X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81
-7448.618489811811,-1141.8261044142569,5.0,30614.770376713124,15280.16444534662,-20671.318153440636,9497.370633222466,12383.586055444006,-15078.889543469895,20721.772058385355,-2101.9731971855363,-27156.045860349393,3606.8089594945914,-9001.391715835522,10251.917145795482,8669.763121218775,5012.103473462655,131.53534440208236,274.4151986715343,-447.6551189571325,2597.1910698626257,54.11935015885227,1719.0090796888228,-80.78284760965256,2530.9387845809206,-1134.6867825404765,-746.5747275721056,-245.95204609339365,-141.24009289534516,217.50789656094048,5.953638897204532,53.027775370894744,-33.485540085953424,57.4166072183956,13.025114102757477,29.852345160151277,7.605695284698494,10.414309909153397,-48.54442446669341,7.390814041953834,-86.36420546922663,-18.515649708674573,23.217398927909557,12.818599709742063,20.11621041201551,-18.530977192472395,11.108495323273111,-8.144626578489241,4.922917261882912,2.176988167206988,-1.579913492953347,-7.578678845112433,2.4964473934476334,1.2613371341902087,2.9100733572114312,-3.037205464956986,10.324215448342743,-4.407682295233359,1.354365167419158,-1.205878324603675,-1.636577532893373,-3.19498326485007,-3.904193333828729,-1.7754506556489447,2.9210281300655945,-1.5181257696627022,-0.22383092405795135,2.0860052870367105,-0.06277023064791883,-0.3367609950398716,-1.0339998710913616,-0.14636017795116532,-0.013344434278111293,-2.1891262016218587,-0.5698232053377392,0.2995565430572034,-1.029605038728889,1.1180573242868537,0.19080207630543108,-1.1395017816939128,0.46163488431317495,0.2998813111759747
-2107.4197694252503,1279.1261074063418,5.0,17819.386742912193,7690.728898026468,-11181.667019075963,4799.26500908345,6030.223768256103,-10424.516102788324,11735.628855172614,374.65530231982666,-17150.71638919708,1908.1515331481532,-4774.063983929132,6667.167190925036,5521.505991601026,2830.4811175614523,-608.3911494503762,-73.2675798402111,-891.674905672592,1330.7857886792594,-217.80150128098305,595.9638234244956,275.2409317115298,2246.0949412926057,-908.1877459262629,-557.281693974109,-294.2946196874982,-116.86629242646681,132.78114632431272,-20.246157169573507,30.945893704008174,209.89497796054184,188.86256674167765,201.11614687307048,29.804010664622364,84.60123958080288,1.0746273866514036,-14.210158448237934,57.28323197044014,32.58019969772804,-11.921343718545298,9.932951413422808,38.40386103068194,-29.93296065501633,26.976122845265547,28.146797701308465,6.925499792638522,-15.036118549155708,-11.30439340223599,-15.733041182567238,2.648218622758502,-8.958509504857167,-0.2652479747693066,1.7692669332133144,-7.980737676442724,-5.862380209829312,4.227433674027451,-0.5487084179727927,-2.895615146795132,-3.639394807125132,-1.3850252502798541,0.07923903594922263,-2.145335836884502,0.8564832700245353,-1.752685239837848,-1.8233023663344035,1.4245967125078298,1.9351404881368703,0.42436331982783015,1.8498796792401477,-0.09634033536609032,-1.363377527632329,-2.2559788813414503,-0.5732449529304345,0.40273441016752,-0.6926193239857761,0.6820964325098641,-0.5714153448394467,-0.8177445849385536,-0.9264409985474321,-0.7163531018093058
-8852.94478075632,-153.57959532820234,5.0,43212.25218241488,20685.9182860981,-28486.532321534065,12805.04065733986,16662.170242427466,-22322.168439682442,28992.554476423047,-1865.3130087739403,-39330.726016807064,4925.51876300438,-12354.960050644146,14982.352950811204,12587.25794804409,6991.788041594275,-346.3764489086503,192.53686077438388,-1093.103527893286,3515.063598205749,-121.89057905064715,2146.2933857431563,105.53463534924076,4130.843597855331,-1772.613272627802,-1135.4212622299233,-467.397586080261,-220.4179427448584,311.20167417084696,-16.281812206570848,78.55999756799001,128.35762576471086,203.88014876623157,158.24480121211914,49.92934371515769,67.21824362895424,8.96665128897846,-56.645797341967345,54.34688556871332,-64.44334795550168,-26.590036119654595,28.5383429692098,41.169062657525245,4.140360906406575,-1.3305819008494209,34.15525731665869,-0.989205798157577,-4.09739450641643,-6.354991220067694,-12.711220657552404,-4.451706519228918,-5.0688150825625105,2.6396831947731583,4.231910712119255,-8.75657991976733,6.615527038614444,-1.846272506394214,0.7015554138062703,-3.9036188657337942,-3.1466715193300954,-3.633688108364467,-2.7942132833781677,-3.224117412460578,3.6063888426964263,-2.9735618266543993,-1.745980109211673,2.9282532967176502,1.7879284488496718,0.08712535628241641,0.31507568602205993,0.002672037907281405,-1.0899128210673559,-4.1017463361459265,-1.1995392181735527,0.496596860304803,-1.8351055363554423,1.601013848739304,-0.3585766864195008,-1.809393158073191,-0.5482396061225234,-0.37248745217220636
-7686.050311942753,-3241.7502357114176,5.0,19726.772718248514,11425.374942507055,-14369.545890699883,6927.150626870617,9609.952845185102,-7200.140068874489,13732.50454526916,-3590.5289333268156,-15833.044484299919,2512.3370827948456,-6405.361064669652,5723.611087580696,4993.169560967539,3316.6452910719318,919.6608005237047,445.8598118720062,495.2315661496557,1865.3339994376324,334.5200989200315,1651.746290605246,-500.9784436141029,611.0659597286937,-387.0149114578793,-307.43863147251204,24.638489953326708,-32.45954790115887,124.21492302813846,28.291601294460985,36.97783542654889,-293.2026153286993,-156.83181748752173,-237.5437764086938,4.225790073458114,-104.21853595048857,2.433269845560126,-51.72031165233939,-55.738280551605,-162.877198953689,-6.145503697561609,20.332822835476012,-28.487895855795518,78.44793423065316,-68.89337138531658,-17.58695042814043,-18.629327643107207,34.48021863186873,18.966278819137433,19.262163873996588,-8.287641106293384,12.329458137428539,4.5321405150903304,4.630431590647037,5.486886352208485,26.128163807735493,-13.964984497543663,4.188178535880074,0.6561067591988898,3.617423565946035,-0.9219642544300317,-0.9892587938117826,1.7826130867243069,3.3724542805060733,0.31810115263338967,0.7234805527798497,1.8182489427109418,-0.14176254857479997,-0.7787193749358543,-3.41651584468134,-0.05485690050985148,1.2976676369816351,-1.8413009232248194,-1.388263506279529,-0.4617758580204278,-1.2034812313959693,0.989604131971851,0.8550340116431988,-1.2917513791901873,0.6298082778715891,0.8237606580399253
130.86742675148122,-1878.6087898266762,5.0,-10849.509101008782,-4050.8944334742696,6288.599755699401,-2561.6400092431845,-2928.121703089129,7500.088768262456,-6960.0275884295,-1252.0261416200738,11284.305998405334,-1079.4669933689186,2617.7407574024464,-4516.814560476982,-3662.2451469359175,-1675.999419051832,786.4950740198685,207.26165157810053,949.9992808672182,-716.6897243028792,297.8803085724512,-96.39819309028415,-383.8707087990532,-1844.6963133012077,709.9660152830279,410.9336264382065,259.8073664073835,88.57916753138169,-81.40513457148803,32.050712308734084,-13.10227454365191,-268.968298081843,-198.9642501899299,-248.06274399267397,-25.375565476139336,-106.52970732415409,3.4469628184053165,1.4781430508426634,-71.41630298943684,-80.02765397994787,10.037850607005394,-3.1573540805569618,-42.68893805556482,47.261151125269755,-43.26384260437813,-30.789963690420244,-10.515538834939914,23.628235966568596,15.439023254043514,22.6044857473497,-6.6013124003460595,12.22288379510551,1.665050743448846,-0.9562439993853609,8.975455107161498,13.41529598810911,-7.98902441577271,2.3754049776357165,2.3850675461541937,5.211619206004591,0.996565316631354,0.016659986623407383,2.3369210114739634,0.5113820701905749,1.5190156680653937,1.900923890608766,-0.5419855609785473,-0.5556983466228638,-0.7418581442387782,-3.0130423442255343,0.5212223449749713,0.8920808578445222,1.4319864726636373,-0.08364446468791918,-0.4972951793203614,0.4028442614660565,-0.2486321825220303,0.4932542203267217,0.3396835171528799,0.9330555874634221,0.8555804351227171
2378.5388207809565,-4693.043532489425,5.0,-38681.90604198801,-15504.90967697417,23487.434296530875,-9778.094414793944,-11959.378475729029,24349.104601303487,-25192.273279618392,-2393.9937077436434,38406.22606619392,-3989.803315459175,9932.33390633467,-15070.447291048664,-12401.285426936645,-6076.595419573199,1924.5947067265047,342.442540691243,2483.4604925172625,-2739.324369040368,682.1289994917297,-923.0393035260922,-900.8862110054414,-5615.301135678738,2215.4084646427214,1339.5283588049447,784.9038450742704,300.4307918676705,-304.171741829724,58.86406473324848,-68.70206153654189,-650.8789505168419,-566.0173610735775,-609.7357556364497,-74.50048003438559,-257.14605077712895,-1.877090297308319,15.203866813066243,-163.32112392861174,-136.5448160476845,26.94240149889508,-18.956414843330318,-109.24275566649534,102.94621011763161,-93.75380572459527,-76.15959681697299,-24.054202659813868,52.69927055919786,35.62097336004994,47.28862158683388,-9.754241745474598,26.457779383296927,1.9744987850534927,-2.4304639536102455,23.268422575836357,24.90270809688826,-15.984705095393464,4.208100963602353,8.059702050452701,9.976245810692374,3.3050728162933565,0.6283545009205026,6.826908199269308,-1.0114486035381054,4.917856457738699,4.908926396115756,-2.082072009495011,-3.5807893130565747,-1.1865900908821707,-6.224654515184303,0.6220362971044963,3.4698527998076614,4.6414570643115995,0.4984293245595639,-1.0570549415009756,1.5480039386477102,-1.0955485420800977,1.6967679109102463,1.4572131812312707,2.5061156951587744,2.225631341473329
5482.6185451872025,1520.927213693228,5.0,-18409.665603927286,-9741.67117076885,12642.506705847789,-5974.305230166133,-7908.044310404105,8338.420618914579,-12575.433601290859,1927.4972581490474,15879.567633759007,-2237.120211066679,5565.642240145934,-5951.102208767771,-5050.393335031063,-3023.3637955251666,-292.2802148741793,-182.13373398872696,59.50942488622897,-1620.2755266916288,-83.6280770376121,-1183.0173174967751,165.03430831674376,-1216.0960445899457,580.9644471549526,378.28967972247864,85.71206508643203,58.62291152280864,-124.78978243882017,6.404980730342148,-29.64397073003366,95.39804166041083,29.300371013870645,58.76908156265112,-12.581592699189846,19.996925382612208,-9.2474090288312,33.38852839598409,-0.42161764092826626,71.60130139014947,15.475072071794097,-11.498174408671055,1.6794669377215188,-25.426913068185808,19.963808091795187,-6.674074993144531,5.032889183161017,-7.071185627756547,-3.2544296459502258,-1.5976975223559744,7.313738078168307,-2.4662655480749924,-2.244792963535284,-1.1804799637029824,-0.7441207643608249,-7.920303900792714,4.145955731894341,-0.18235937977822703,0.1062106744797916,-0.8694695959608312,1.7151357133073262,2.9112468670462057,0.9456929484280356,-1.4820736235711076,0.9198940212868281,-0.4998601346490882,-0.7086765821812944,0.03937078644800865,0.3502306261433134,1.6685943940968295,-0.30229857867407256,-0.15391838638126187,0.8307081205191893,0.20490079204450856,-0.01624024771529632,0.3112671396334168,-0.42460700983146205,-0.19821381552706402,0.4458726541747259,-0.5910926726598955,-0.3905808342048799
-6372.449586398973,930.0198968483597,5.0,37538.00092439121,17253.955486369796,-24467.678203673404,10776.978685278014,13938.436254013692,-20198.913306898412,25046.748761721676,-850.6982151896442,-34671.66173094745,4187.787744339234,-10551.048042890772,13239.336095542498,11113.09303016665,6057.683601051572,-553.1705086179762,152.10079460496627,-1175.0805379359992,2978.7647588209,-160.99839749486367,1704.6145589402236,218.43846134409208,3949.2349830505664,-1659.1426123149367,-1072.2512325022835,-487.9347946395606,-227.12142642688065,283.3506713936917,0.31384775310446367,73.42647177867664,195.92205852132363,262.00505136178,210.2208925710925,49.961023280069064,84.0269973970171,6.755078014711039,-41.524726556702774,48.95241485092041,-40.06109902074199,-17.371918246782947,27.73098478649003,46.18203381866454,-10.585824112965813,8.590219446183047,29.82556158881994,0.1507798180908233,-7.884037832473044,-6.791475734594454,-11.470014130865996,-2.1579209244266204,-5.881440787261546,1.4610269032189862,4.046986420707836,-10.415875820681766,4.603706550528251,-0.4303857938653518,1.2212724645321047,-4.820810523457477,-3.0843226810084676,-3.009959066822484,-1.5372097566468281,-3.203425021561978,3.6172963918188095,-2.6817823496126407,-2.124371146025673,2.8136705281514915,2.0718327153626808,0.061803563488476265,0.9620280237106829,-0.23092456747740964,-1.4927081696157027,-4.087474750828387,-1.0832963310019206,0.3064016797853021,-1.8344818313484004,1.4908615936751588,-0.5953825742245266,-1.813798446171381,-0.9458687424209614,-0.7482026247376957
-8840.22571760935,-3189.6844618229725,5.0,25947.51729330017,14331.41096935821,-18481.892335151606,8815.76341118827,11927.20278300627,-10643.085017759578,17918.054424867176,-3733.6982718344784,-21475.055920561797,3244.097804630599,-8172.961974777576,7871.512300893836,6798.7968021047745,4333.562104852544,884.1921355236498,493.75744016626044,353.95506403444864,2388.0689669502435,330.2075030302721,1948.7135314148318,-467.0783852670535,1234.5175690927263,-659.7264667917942,-484.02592826424285,-42.5399463778248,-73.45933721128594,174.49124091565602,31.039768316407606,48.85967328484834,-285.6543443499212,-125.48257405516489,-216.50262498596237,11.654552851909447,-91.80567742701162,10.485170865553332,-57.12523765104735,-53.419177222559114,-173.28485790030095,-11.187398096988307,24.298394950747753,-24.709352161522872,72.41278600464172,-64.52644638448328,-14.301805746228938,-19.413504712307034,29.758928394297637,17.513583843432666,17.55664997355382,-12.382395496792146,12.640709142850964,3.806243263354119,3.8673799059083946,4.865317747852209,25.295349993967417,-13.181177241609891,3.4622211398836105,0.4632640070708592,2.869656730884787,-2.24338639051091,-3.583864109233752,0.4752536493210647,3.6518819731473515,-0.3280393149508288,1.109948001602532,1.7359186678010945,-0.7687472999458939,-0.8406387946751623,-3.773647495257079,0.18762115295047319,1.0523214755676675,-1.4642079543142403,-0.806703001211847,-0.341236996973621,-1.1520939049824626,0.9050218410285069,0.7584891121109602,-1.1601290568940616,1.1252249811356103,0.8849567427561634
-29.866212206567507,1591.2392114279053,5.0,8486.087462391344,3140.444298887219,-4707.324933791599,1921.627180002581,2165.800106819486,-5992.817947181463,5395.182613978508,1129.4613857930653,-9031.47560022978,821.0833855560661,-1961.8561756929537,3662.0614184639453,2935.1207562887207,1273.0089544199056,-744.0877301182953,-256.6928659256605,-833.7148207700643,534.3278770454159,-304.21348131291296,24.56854285726408,343.2222211462765,1521.6786921621467,-576.2467930712228,-315.9787658411483,-219.57887268196407,-61.76262654529527,61.11882506247673,-48.055402864418234,11.119423000493757,247.2513561176496,169.1096228185631,219.60354762650658,17.589312294873704,98.56764995711464,0.471751753301732,1.506542470397536,77.79924105321197,81.66528454909155,-14.221731706533681,-3.9610518720163546,38.44983585729227,-41.57878626273076,42.02690460040512,35.045439938833645,13.72002435231575,-24.165598112250127,-16.934338475287547,-23.497005363136704,4.846704005686502,-12.87781175002397,-0.09244792310546932,-1.0854091033865503,-6.900320685071107,-14.824287122827647,8.298877084741429,-3.997957361812081,-2.4204550715497755,-4.089559471727081,-0.7388718728404713,-0.21256081880955044,-2.4695863466882497,-1.0214375667194089,-1.7962048700279836,-1.3448822330401704,-0.1717699606834578,0.7090041265381928,0.6150344818830553,2.4246288255391026,-0.14224400254843417,-0.9512423088465871,-0.8602969440919315,0.302302448125262,0.3544059498401416,-0.1096585029367815,-0.06141024969693874,-0.6009072368585381,-0.033614607845121165,-0.8554148111406781,-0.829721782117194
