X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
-5420.917016010538,-21760.838877094273,31283.98783934223,-19801.639905618315,1070.052438543215,15785.591922543796,-3998.868652390267,10911.477341228447,-1540.417460364159,3157.8296605618416,9636.02379789043,-5868.97283595868,-6057.68816223403,1669.247942656883,4341.911970068582,-2352.9313932356285,-596.0423437545918,14.509525784857429,-3194.887534656166,-1341.381261538739,670.172266445491,260.8148969073862,89.4696730429241,222.09139234020245,-289.33321982125796,-13.658257333794403,361.62403805319786,-139.85602107200776,-104.54810173838133,21.983298729810254,125.68597179015573,-76.45211427362815,250.37449131470134,-137.19123473515546,-213.56652752010066,113.708888616893,319.7359543507068,-106.25123309908288,-22.11205373984928,7.491096525285999,-73.24748356088668,15.65176397681357,1.6264204348329225,1.0418042084077515,-56.782653520750735,36.378014693945794,-28.400325987683143,-7.941898898540669,6.920361010919677,15.523323170166437,10.862975273930397,0.18438020229048968,-5.216367055285268,-0.6954583909631313,-2.339362146772991,3.767496060220945,5.0,-0.07538079251771268,1.1191237278910842,-0.4011565809079804,-0.046848962688951466,0.8687005376025905
-5596.490465849831,-22560.394996013594,32192.240702668667,-20575.125661229416,1137.3936512869961,16127.55478746632,-4091.431705543868,11226.26927523097,-1572.872536836876,3315.7954701031085,9867.922426978868,-6011.089228032762,-6342.97770203745,1746.3513491560877,4458.838741612255,-2418.7540665063584,-615.2734582882283,19.248373805620236,-3344.6339263705345,-1408.002348763983,706.2701864456434,259.14460311091756,87.93688818435628,231.487563422346,-307.98228531045004,-13.18090113738847,380.69748592429636,-146.14084884999875,-106.73549020839592,19.016970665919327,133.2005740378091,-82.16194099656138,262.92880148353544,-146.01166133065922,-222.911550531553,121.42733465562013,334.18874668373115,-111.67871592775815,-23.489786940044354,7.0206312166938325,-77.33673547495448,16.46374190263647,1.9720235210845538,2.980072931498301,-60.85918654780971,38.98877995847541,-30.275290086543073,-8.460722547705466,8.347034510819917,15.91075021944123,11.181086326259667,1.1576170955554106,-5.340805692648636,0.2756261077900385,-2.162014404075605,4.311365937495587,5.0,0.42346136330335843,1.0860508410073215,0.12219172564177769,0.4991850884626818,-0.9961984300963705
3043.5502986488755,11144.489100567745,-19673.942147861322,9377.365808692966,82.60258854894988,-10350.901815943185,3041.688925971352,-6760.640692286462,1041.9884689901555,-1088.5664890862786,-6401.24736763011,3855.7601291038627,2920.7600173162414,-789.3508194777323,-3164.2426106480293,1691.2350513677222,198.58830510958194,-3.848988437492166,1780.4280174751848,816.9103466332988,-460.40145191210115,-374.77656450134583,-205.4397059774035,-282.1488176871369,80.62466089823268,15.823526789270941,-125.53324080712997,314.7969323229552,131.79585093511724,-2.9630592967656644,48.85543903911984,63.40864299386973,-166.76439639982593,76.44170218690957,83.82293393123969,-47.80996313326548,-144.98377727237542,58.193520854602596,9.901568504055678,-7.277360556233176,32.59132208336933,-12.778706824758352,-1.5361673543050733,9.335790840858754,54.8413882266805,-37.5984202299291,22.97106293114689,-4.120803919405018,5.716141452449786,-12.183398421038847,-5.144086228857369,-0.5062734153922207,5.060542621573043,0.3207725928110924,2.0252015264582233,2.134357371419222,5.0,-1.0658315275300008,-1.0119894482469665,-0.7242620505334033,-1.2545113306730722,0.39468783111206157
-1931.6504373010052,-9217.241473395814,11780.507362156137,-8493.829206064962,460.56890487471645,5554.5725133546675,-1426.1533747678695,4151.863221486171,-466.70374733525153,1623.2723301336534,3388.305857493759,-2081.786055612467,-2830.4659166559723,748.4705974206959,1498.3108970189182,-817.0688161751813,-285.296125979551,8.776874188631577,-1392.7844049175726,-563.4271643315069,254.55233518659264,-6.539104717956557,-32.24365153516308,25.793257573277828,-138.70154606911146,0.30190836917233554,174.3518407639203,30.380660011532292,-5.016062702224139,16.315007694818327,105.79011694117902,-21.00085652184864,93.29896894177273,-61.827395828907584,-98.92423452634003,62.43354737621906,153.93683268463454,-47.87952117061929,-4.479867721613627,3.208410247241568,-39.92445762013997,5.161223010700852,-0.26591004755148107,5.691015079372121,-11.310540327462247,7.336856802154028,-6.62575205662505,-13.097198569916946,10.177583890125243,3.7013941109503268,5.144882120424023,-0.4225334650842698,-1.548019494694945,-0.19536852856521672,-0.43494713787947487,6.517225966177182,5.0,1.82653422844039,0.1619392604608396,-0.5493559201810043,1.9969391051487662,-1.5069829302632354
3088.3993293376343,10757.71609173694,-18844.20427517432,9192.633019256511,-84.2325448216787,-9994.147505706223,2817.891356525964,-6473.081412874707,1046.0096726099189,-1045.454275610088,-6171.474887432948,3716.7203758293203,2722.7137080330754,-755.6103022875669,-3000.607559417112,1607.0526188401693,198.1209038667345,-6.074915648412387,1670.5625170142764,766.3308328856913,-437.89199365030333,-360.9199003651541,-195.50267058549719,-271.98553325575244,86.4113865127687,14.335595861808372,-126.66157143493656,293.45228994377004,128.92209714816988,2.6447850128165986,44.77476637972789,63.4115570430742,-160.0363721173949,74.04534403551776,83.19163188972223,-44.63645536274402,-137.04949732221752,55.008226656388416,11.72457515325885,-6.284742538546462,29.050006620544853,-11.716306752627464,-1.5330480986462345,8.24888729860832,54.64711722049713,-37.00283585529449,23.279657042142947,-6.371608356919966,5.836311817532058,-11.864138519779244,-4.629142267727438,-1.3036368499880666,4.686947689898139,-0.4805068989763416,2.0132734682371507,3.0205351659003448,5.0,-0.5331905631670266,-0.9442761920143053,-0.7761523788179352,-0.5648649284309655,-0.3025287825538063
-10337.996767481975,-40406.3576195908,60052.27043197126,-36471.98714429367,1773.43370002278,30518.82109913598,-7902.000391287135,20878.050677121195,-3033.8037551690486,5550.887126866891,18697.6653079485,-11361.253594622642,-11118.06759007511,3072.9868655675727,8572.79435597996,-4637.841532835655,-1042.5526689406806,28.657803824831223,-6021.227420023639,-2571.8587040864686,1328.3208808769955,634.1052856407651,264.81847639395215,523.2712591939885,-513.595807155467,-30.314665909224072,643.24145340795,-413.92517014499856,-246.67523331892212,25.587085932448346,159.6482577127069,-162.8800380972259,494.3973280499861,-261.7144647467371,-383.8354752330905,202.30487355884483,579.2638365803759,-199.64429434007118,-45.111808001989054,14.691862461609706,-130.52670169597488,31.729679726877176,3.5593663228584274,-3.0483208677898443,-126.50620664340009,81.59223302039007,-61.08011535122135,-5.698424285091346,5.59685662737126,32.07658162413829,19.620464787658538,1.9917788216968717,-10.59042899511597,0.21445379087435526,-4.741069817205676,2.967018008837234,5.0,-0.6164788604750203,2.345249098472995,0.6543570358564046,-0.7811598901235092,-1.2571624915270811
-6204.060173949223,-24402.48244007163,34979.2495686763,-22311.665959699607,1318.8776832054748,17612.66174840238,-4408.9984242355595,12189.745103978146,-1756.5660839694397,3538.010752115716,10781.758792635817,-6563.5826271272135,-6771.677789737774,1878.5042431375707,4851.297450150761,-2636.3427570308945,-665.9117439365527,25.608542904864304,-3594.311414066878,-1519.0142233533695,771.7911049422507,302.01968402258717,106.93259800527058,267.57872885716085,-340.4228022487161,-14.702991991411343,413.27678138000704,-177.2827520505739,-126.21894649195201,12.581713738442133,131.6130980322961,-95.16124136842235,289.91010578548924,-160.7453673049552,-241.5725576574519,127.22334751466828,355.6282646218008,-120.22910522735909,-28.575035005143594,7.354410876159046,-79.82560653073902,18.013976036316734,2.134540160160262,3.178597460537532,-71.55277631194151,45.17044546906439,-35.74700723946089,-4.128566245862918,7.028806220927563,18.12600189394835,11.42665822272875,2.566520242896007,-5.669466817285441,1.383019914612899,-2.66707468432627,2.602261160685215,5.0,-0.9514400331717219,1.253975671842089,-0.03888836607307707,-1.103699408965161,-0.4911853348601084
-4009.027284877526,-16381.848027305497,23169.818646471842,-14976.335402879806,851.2262971582797,11630.718836988914,-2922.8549746737053,8094.098029781934,-1121.6160336497128,2431.320414058909,7087.950478229104,-4322.488672759467,-4602.688798108618,1267.5104843369218,3171.63444181613,-1720.1302203696164,-459.70773376785644,7.889718906929728,-2398.629662330642,-996.752142624678,492.1651756959842,172.06448341549944,50.778994562400676,147.16486058195073,-223.84203954479307,-10.015237614269799,276.81224570263373,-80.64830134175092,-69.68393681487461,18.678090533005005,104.51395136949654,-53.365184386946794,184.7101390360841,-100.48068903398637,-163.08269476723223,85.07956138662203,242.22882786420425,-79.42736106231574,-17.575817078007734,5.507593530379356,-55.39081452556085,11.044220968013741,0.7276381985860799,0.898884593366798,-38.95369467348588,24.527758286404296,-20.382886386927165,-6.848806974727349,5.255602373098216,11.416941447198937,8.531739639909382,-0.43802608518488434,-3.620140609938097,-0.9120291348330192,-1.6501205600327185,3.126272146402997,5.0,-0.4069886126548365,0.7857455060449337,0.10101180680114157,-0.5976484705548915,0.24322180976624455
-498.04203342302907,-1559.3759606710619,-136.4155266435371,-2134.9019259631054,747.9224251069344,-209.5515117577515,495.2491202143576,6.862657931070495,-32.70520588378838,494.7859202872002,-179.833501149999,86.34070312407532,-396.33865757128194,158.11220376043616,-320.1075978960046,151.2628795714089,-112.56419855550662,7.573082327037681,-78.18878820035322,11.345970007684604,-25.180428379614142,-109.59406047299966,-82.6481194425715,-75.56372150326386,-81.40091963956972,3.1056839590863525,69.05859042469946,134.80592447861454,30.762417592925246,-2.4260832103901833,68.47364423785503,3.1205348296366737,-2.5207911099794664,-4.4251198850901385,-33.2783221996478,5.8742861008512435,24.74086168577262,-2.76139588542219,-8.624074049005849,-3.326054756090494,-2.3140497068359136,-1.9722142357682162,0.41714251649435835,6.373649021972124,5.660157608246284,-6.342501046213942,-0.5871087033532564,1.8268036751255288,3.0559875917230386,-0.35501702468790675,0.34271021044708555,1.19471018162971,1.4821137137117044,0.9964382478963316,0.0653979863429509,-0.538569964779189,5.0,-3.106532267455777,-0.0663297847073148,0.3735991265645808,-3.2807875312739503,0.6765022106731771
-5153.446801296365,-20527.791505670462,29255.644871916662,-18796.2174505922,1118.5671339991372,14756.352101685543,-3668.9643073720204,10206.773185300566,-1452.7691819200454,2998.865746733831,9001.107598138698,-5484.474354796753,-5697.837652041025,1581.024864586381,4028.0664487850345,-2183.6383631239833,-566.2660440689458,11.734891043477152,-2991.440590866851,-1251.056303855078,624.4342866035505,234.76200609328504,76.14028966229883,199.99949480045174,-279.35754373119005,-12.667297328927226,344.5367685626589,-115.07086579568178,-93.96979997537592,21.05342314222045,125.50991711095251,-70.97402477933764,233.20127428207738,-126.62034212386453,-202.84687314110172,107.42396434829442,301.7209353714885,-99.51490084164304,-21.483782565714787,5.950560973600779,-68.97450982941247,14.344090229211199,2.029388744494256,1.5970050712001238,-52.46379340328813,33.476428774496625,-26.280666754958187,-7.97218232848102,6.8595027086785665,14.442370589539301,10.313046775218497,0.35621175193954524,-4.753571377590493,-0.640661604395458,-2.0426826730815573,3.6994862619144238,5.0,-0.0057032194466269115,1.0337383411333934,0.4939783661834518,-0.09309125931108964,0.5492148178360976
