X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93
81807.55303576076,-35003.22534394484,23962.378495767785,31479.88984424867,-34752.76806874684,12759.575817810264,35923.725228754694,-36823.447697457785,-32956.91886659127,9822.505780018028,24532.507056229613,-821.5600479552112,-2530.260285494207,1926.114355167926,1642.0607211642,-2214.6277703937726,-14527.367359920263,-7382.5698638381855,-546.3682052700187,1276.5621060590076,-2341.546376486938,-118.91926549703645,3094.9700881668905,2440.3891579495453,-88.58839451456305,3612.0696263270765,-1237.8662548530044,2343.890204444665,33.55380251623696,-951.4863883611392,-546.3760401423673,73.91484950278615,-16.40929383829728,-147.21374607284784,46.092171724547654,133.7164520641384,-152.42617376622053,16.081481679427156,174.7724914974413,-49.34268529305866,12.286900669145293,-6.979167834660883,-36.248087124193475,-14.13866476662942,-61.192572522232524,-129.14961059831387,3.4991483625222717,-81.4630713008121,25.0959272840203,-16.51563598926678,-10.38115118656477,-49.519012980096484,73.81769673654514,39.957191410906546,-34.82290864488208,-5.414758430529191,-27.237493979094257,1.6441829172991644,18.131135467875737,40.547839042911676,21.219050786282992,14.550699344451502,28.990049793469307,-1.3786885765872805,15.468869484428376,-3.9422093125856517,6.603131431807658,0.31070479343733376,0.2809614547448936,20.35783034042712,3.468441747232253,3.387428146682311,-0.9099079232545247,-8.924481256906008,1.5828830233223015,-2.267552790238033,-6.240499755652562,0.7080182340188051,3.549960998350267,-0.6181671513762689,0.29942209367265316,0.6486332679493542,3.058389990719695,-7.334108003241698,2.46215173440808,5.0,-0.6492961555215715,1.706998167845791,0.1470044846733849,-0.08733922666041202,-0.4322452705778048,-0.19652579928896846,0.7421568310220946,-0.11289488987787663
-1536261.4213553842,638633.3626768745,-435193.2160776788,-576620.892238862,656172.3594410806,-234490.67754165092,-659647.7725294639,699118.7183348185,625469.4111508762,-176744.46524969733,-463314.64659377333,-6183.3872683570935,33642.33708641418,-22728.896594070633,-34662.93736868743,30947.58285053052,278821.40433830954,146529.90113404827,1020.6716849324764,-34336.80590640524,48219.52305894141,-860.5812066540096,-59262.516985852744,-40910.35699973771,1585.8485920474932,-73342.9111261426,18760.00455782136,-48219.521953148964,-3057.8607202535045,18889.334738483874,11733.702152019776,-604.1383887054719,-43.77833714667338,5108.349562919833,-1990.7970012229862,1048.7803953942805,1504.9520444783534,-650.527432321008,714.5075246063129,1800.6016973357105,-577.43599188341,-76.79439747511832,164.14362495289012,-1044.6712792552432,1042.166693220621,1581.6007678590204,-104.48454724032536,855.5380001588151,-38.49382413023893,-102.63099315451139,31.9821936412387,427.5371357557979,-1196.8936428139093,-688.0857879848918,489.9222787410104,-19.594045097029355,235.25914423950078,-38.34132422042425,-140.23638663466514,-698.1814106367167,-392.9373454425828,-142.97675517637398,-230.64324621139565,91.33123386521345,-126.62785261701792,13.906043678894655,-33.09305291465339,-77.95148933526924,6.422594559600794,-106.76254989057556,70.51583602511379,-19.88145185226306,24.136004757622,-0.11399039722994149,-0.1318068868811385,48.69252316150395,-6.668295394998608,-19.74299824512962,-20.355824339123647,-9.08693075113175,8.121721608620156,-0.5266476689798888,6.037092436775309,-4.449661669029459,10.122640580755176,5.0,-1.7797935291920028,7.15601700715354,0.07047661599833369,-0.25653427256805084,0.4426167433750325,-1.5757193026546852,2.7482440070283594,-0.8239919259141772
1950564.2999989896,-816640.3152000562,554434.3437136405,739692.8895419765,-827556.2768864495,303150.73435928585,838219.7904648515,-887174.3377481324,-795469.1587944385,224150.4722001498,590227.6656495292,2720.7984593138654,-44513.29101670783,33405.23602207376,42525.03421318626,-42530.478706263166,-353288.5841536339,-184944.97441936308,-808.452521312803,41649.70159642849,-60766.26826559132,458.1705334783972,75255.8144235357,51364.86591981725,-2514.3018415721217,93065.68533304741,-23387.093282762926,60993.75317602491,3572.7675626443556,-23860.522561058144,-14796.655851187077,602.5450331477127,-16.25597155966666,-6309.688682377595,2562.202701226432,-1309.9924550594353,-1953.151731739651,743.0541372394972,-1058.661094818247,-2077.01934134227,685.2777352145271,97.07670508085926,-173.94785890907264,1234.518606740195,-1416.7056686048093,-1940.6090386188746,136.30694030540246,-881.5930183403294,104.95472409499409,149.2286915868399,19.215347201597417,-492.1436376301207,1389.1330775326892,830.0692129583227,-585.4810230162716,123.99835343514616,-366.87655509484244,-7.038273431004179,161.76120901551693,814.188111954108,469.82506048540745,183.5756402134072,238.30089794915472,-105.82257625924402,174.69102623686666,0.1976098454625928,5.326506875520479,88.26608079831935,-1.2929867985671075,121.34178128272511,-88.60969604807266,28.116554052277476,-18.109861607388535,-0.5780636611190574,-1.187268570177852,-57.572864191588536,-5.421465657822782,29.266645711742648,33.818761032520065,9.29856788826893,-1.596725778119393,-0.32649791930395944,-0.9280647679639619,-11.463376839534028,-2.7135101771558037,5.0,1.3102531463164973,-2.324831906797898,0.25166498515755503,0.016654195325123293,0.13971031633637035,-0.2599298020303083,-1.4775160826860763,-0.15751674287262316
3236240.5048296237,-1338046.7606061331,916911.1107017756,1210927.5249685429,-1392943.9268550628,489300.9461571173,1388641.1294294922,-1475030.0501752396,-1320255.2475881556,373181.71052356897,976845.9707186947,16639.526311013804,-69520.93102724852,43440.89323959971,73221.80505674564,-62240.002967601176,-587980.8092374504,-308712.0630682019,-1631.3385666025795,73649.92074139215,-101198.43655580745,2793.5307989135263,124798.54756846567,85150.74459195932,-2922.840909462527,153882.0328276641,-39418.466486981015,101214.48447285208,6452.764508626097,-39610.99458447233,-24563.65773179631,1266.944427397484,-35.201180513347666,-10518.799614430653,4164.507212322243,-2544.9500032553337,-3308.905069257575,1399.6363911468466,-1518.9019996524273,-3698.425630874048,1325.5553454042704,124.62772830886448,-333.5866797896575,2123.0275092343495,-2279.2231574853336,-3432.8386275352527,154.46159097534823,-1726.6813126316983,128.1579775280091,178.06351068257862,-86.3932171865692,-951.5250847165016,2475.910057435061,1510.0298181208927,-1035.3668008943785,103.3580384911629,-581.0312858649938,35.750333228939866,300.2618754995093,1441.8119744360636,851.447624977844,307.26371620645943,499.3707499353481,-191.68691512676173,285.282670117509,8.304479535717789,49.49196954777226,161.45203517022784,-3.6687246969488387,242.05685226857184,-159.4186088400159,57.523145717957824,-50.71685897346913,-17.893749142909858,8.231881544130669,-104.9014618681431,-2.906551837788054,46.698008435222086,48.504331025032975,17.88470074977817,-12.26283957240561,-0.41213810513052085,1.4537707265745143,-8.354437836735139,-8.975251019990498,5.0,-0.5793473529650749,-4.721706847339947,-0.4572349510276015,0.7606940080647362,0.2524895789870172,3.8422567769624427,-0.14928704450797733,2.069971249973849
-553366.0880120947,217096.08421229126,-154297.74191921926,-195782.4939335768,251320.70545165174,-74458.10438454569,-235618.01960212897,254432.33801030208,226187.375064062,-64476.977497589825,-165461.6999387405,-11518.220647154572,8564.210626614722,912.4300953134108,-14417.848781186078,4787.5020829556115,101934.94346965477,54285.12151490841,264.9264406597472,-15941.03714192744,17680.182510410275,-1928.2862745182915,-21327.20654130757,-14389.843173923213,-351.59186214923403,-26110.058966996818,7041.683522644162,-17441.904191121608,-1527.6006613360626,6818.956299213838,4261.3001708287875,-381.73671744445375,-10.658571231996685,1920.5238479008337,-693.4574864205194,784.3963918468406,567.8888392516991,-358.9240500470426,218.39351334410605,836.5256647223476,-352.2630626429393,-3.278111937925696,77.44076520837139,-453.30894592353184,318.1398215636851,698.8042185908139,22.776118032302808,463.93676019977494,28.75327401778578,0.22779323584760242,91.15614563680587,240.65728663493647,-534.7460538721841,-340.12214448942296,214.01617227001915,52.38128847573061,64.64780750915281,-39.879721838752005,-64.28727952292397,-308.67954110708877,-192.01107359489214,-48.13367308585762,-147.18036352878258,47.22423081330738,-37.809087369628365,-6.043770213342559,-36.124868865626055,-41.566511769603444,3.0307616881190373,-60.232476943609385,39.63767764557723,-15.56943960403838,23.778946715129955,9.128497416306468,-7.149239004695774,24.428019365151247,-8.06149219286196,-6.671334623358612,-0.8071061349220672,-5.2452464716121066,9.471947017162634,0.09886685197909595,-0.24264287244756452,-11.295096721576142,6.73095327903366,5.0,1.5235372565988357,3.0409589482620483,0.4495987974673102,-0.7197744854081186,0.21950643047516602,-3.9570632029474377,-0.7803203873245826,-2.1277484133129145
3330446.3591632736,-1382406.6881507288,944525.6915167721,1250763.2517710838,-1427121.116528933,507570.8621442787,1429938.8864315567,-1516791.9616361405,-1358061.7175704269,383650.1944668723,1005681.3303009421,13427.633172965154,-72999.76421316295,48430.23666334007,74657.41076776631,-66656.6250224357,-604476.9165776039,-317138.4104871388,-1785.48273682393,74354.44626885944,-104077.84860677719,2178.2697082769946,128444.12508556647,87895.66823277934,-3392.9943868594482,158556.03427160194,-40471.00415578812,104180.78239544644,6477.206619571626,-40784.454300711855,-25280.26512573194,1243.286560709663,-21.829848381835408,-10818.797748688105,4292.6576376950425,-2427.645209551386,-3377.1980130379584,1391.991810989228,-1568.7772321429284,-3745.317352818576,1301.295409946888,140.20881212878047,-337.90860089379646,2164.2352776008024,-2363.8468706959898,-3479.1304301782934,191.45496392665416,-1727.476253324431,144.21452098828183,200.33238512534263,-56.750414892483356,-943.4240844125976,2516.8273321893334,1514.2618752602802,-1052.2083148430597,122.69164995918047,-597.3808691867025,32.55669676578344,304.3012812524568,1466.4487716067235,855.7335235692781,317.59388182478386,489.5444638903489,-191.98654626490415,295.5493113552966,0.3762075953824397,44.00951866141796,161.5758356338952,-4.567182687673143,239.70173284724257,-157.66871205230123,54.349897485427384,-46.58442020967869,-13.038022267196496,5.008275414817779,-105.27844887007255,-3.5286225071325026,47.906256703901875,52.39253624735718,17.763600913796605,-10.5261895009708,-0.1285961549864278,-0.9954007556298852,-10.92116406708049,-9.305832787644693,5.0,0.649403329975192,-5.659675224010391,-0.2853522296115195,0.562117089813996,0.16693451351746996,2.5722208226995154,-1.391879823948601,1.3249306846783286
71586.68801999895,-29488.637784840215,21255.95950753915,25141.534560453056,-32656.811511026615,9375.168607215903,32128.896468323936,-32121.585048930912,-27980.593738373118,8848.82617676319,20566.30282406514,269.22114683969664,-2427.576072177383,644.6077484133613,1979.1125479766936,-1344.196887015532,-12666.511281911886,-6469.9406250975835,-1080.6781312334297,1263.230795624183,-2100.8969074160786,-80.48156750963382,2700.3539476629185,2748.9952685474195,25.846009620756632,3151.2768083698707,-1385.2755160108518,2057.5148282701994,4.074731919437685,-899.0365535865222,-462.58002127174115,137.55726041669413,-12.6298469342447,-108.43885530330422,-40.74767810869746,301.41888050046316,-126.5092759396224,22.571586344027,385.8560353221839,-70.59738686515327,22.594162818665424,-16.2446916777271,-59.08037015990361,-30.30661730208795,-60.04262838237733,-183.51119548957686,24.60330190554256,-159.97988673151752,29.66555724577365,-39.80273603262128,-24.799833810671256,-79.23172076013054,125.74322908902035,46.779198747248046,-53.824413713880666,-37.40704116442941,-20.153998818019378,24.472169160955957,36.2613365410447,64.31519971817549,27.27241873649329,22.539087976994235,54.95503431284643,-1.0422718795692514,20.854664030840425,-14.726656977788197,20.469622618538015,0.03829221232722943,-0.8834084810654246,34.441605057006214,10.350502535747477,1.5862937015373655,-2.0628237001546346,-12.492232408911304,2.0971455460565775,-3.909780780719648,-6.579063535369524,0.20591181419892637,4.7039621071021624,-1.1191040379263928,-1.0567060789614395,1.0397562212769724,1.5478902562355867,-8.757330624834816,1.3659975667418793,5.0,-0.160513105336904,0.8284880491166108,-0.05983512626822042,0.031141178192680363,-0.8698246419932476,-0.5947407739611399,0.06146946087322502,-0.29102793858226983
97178.78436918008,-45327.51566567498,28164.210682858284,44498.00101533376,-35064.23409306454,20763.878283899758,40908.655794513004,-44288.63614289859,-41881.55332883821,10446.388743707936,31983.325322291832,-3897.0191094720403,-2762.747262112451,5584.662057449945,528.7582503465916,-4710.177013433359,-17333.861089932983,-8649.122828936117,1360.9073375253424,873.6466763597957,-2761.3129847512637,-336.7912545256483,3793.952567371526,1221.283076511907,-597.5779983728742,4756.546304866733,-337.7296294034074,2981.376433727368,61.75076619119444,-1044.2923251320924,-717.2479902541066,-203.23108628839458,-50.93496413551943,-267.9304676462755,279.5276630844796,-390.08699808846325,-100.68403608000976,-19.905108238361358,-562.8677057600322,57.594272129284285,4.177319895454825,22.097621873171022,67.62961610652575,56.25168287157902,-139.9804561938818,57.29619010323137,-15.308757887059853,236.24289507589162,27.08481220154742,62.294795421361215,67.74056471756343,70.13355293463131,-104.79371104500335,-1.1712139056192497,29.718267641737622,123.21682419869967,-67.2092763078976,-69.21955923150527,-33.81579345954827,-49.48189868390224,-6.189778552212664,-4.066654398008783,-71.8273472781344,0.25582359840914654,7.120886059321004,30.01122940463227,-48.83962231802145,-1.0684539569028528,6.3761113536513525,-32.5057521503117,-17.64409518539677,4.031548861783477,9.470845416155456,10.29762692438159,-2.945597743015457,2.307814280700037,-5.598767181939867,5.08985016475153,4.706230430251992,0.31530815412737845,7.600132112832663,-1.7356961998588496,4.024597265090849,-6.273625083669945,6.690398640631357,5.0,-1.0610433415357652,4.483915601772869,0.10634937566569266,-0.21463850320639113,1.6720384722538122,-1.1580398295053917,1.5786480384713104,-0.6855807835630824
-146400.8465342748,58586.26896108001,-40360.714330989285,-53719.459580969815,63986.753517121826,-21449.86370878584,-61584.406896690954,67419.6436589466,60484.648035714694,-16534.77680335652,-44513.02250647922,-2434.443325107257,1977.7752058558226,-692.140937756904,-3469.446602086758,1805.939825006091,27072.850657216622,14498.625569940841,-618.7218009481564,-4178.390933462744,4780.9714301690265,-453.69052855294564,-5693.775288044971,-3311.897864200628,59.48039791737705,-7160.442176870162,1493.8220414344132,-4764.635405564234,-465.29090556081394,1805.3102678486937,1187.2235295030707,-12.07199684895708,-13.625290233430757,597.9621176546578,-271.8120261632926,402.4507190572303,99.23807018664938,-90.14949105151089,340.62533149041286,218.37235618420775,-86.86076289782211,-16.25121807215121,-18.11497042211909,-172.66701527330824,87.63040731849041,104.06061474126568,8.865256448038155,28.73127986430034,21.92177180426316,-33.36578430027651,0.9554676899254753,15.509000312354157,-89.52602623264173,-72.4515974256642,34.122660011756444,-15.700839178650154,12.394107631628989,4.573315125537733,2.389880845869273,-56.49407253856847,-40.642016712124565,-3.539919178461949,-4.14632660540839,12.88188837688454,-1.7765237297740353,-8.95948949994281,5.058889605479124,-12.044805364614934,0.3104222872031611,5.8543312355211015,18.02146009998518,-2.15013400255039,3.946277672080286,-7.627081836839943,0.43329541474584204,4.985015122758608,-6.741969132308199,-2.387409889900533,1.4099210123997248,-2.323234761313879,1.4478019574996817,0.8320927292056703,2.157352262385076,-8.551881768351015,3.1442096328401243,5.0,-0.03888577231343436,1.844560566200649,0.2012445713301892,-0.2429748054587403,-0.6639364582450874,-0.9494510780982052,0.36627583622284854,-0.51790197620202
1205702.3370720635,-502361.2983111032,342296.3565620671,456225.6491799954,-514335.3471690299,186225.40025017317,517295.3203924646,-549290.5191267619,-492848.67942174524,138551.359541404,365348.4514295505,3117.590926590292,-26691.709513145313,19198.02605482055,26315.51839417018,-25256.4670293008,-218728.7745788905,-114529.75939602418,37.88547046164498,26376.864408540474,-37545.80037436318,648.5786013153906,46531.35016472314,31174.115693743697,-1450.39497152808,57475.89708718253,-14239.619963745045,37693.258856692344,2281.134101543398,-14702.385990681656,-9137.500757437403,333.6827878329609,-41.13624404892093,-3886.9611658753215,1620.596464721255,-1040.653167955968,-1219.3853176253158,475.42158976654406,-811.0286910026297,-1272.0298642753623,463.5547793411479,56.39938076731752,-83.45185782392232,778.5336506976794,-900.1402131458467,-1193.6594990421877,61.2094015863903,-483.6536824079407,67.27617788314906,97.65449221163894,13.528761085328696,-298.17939200266983,827.1407520724374,528.4416669526242,-354.0477582064681,105.6399375466552,-246.23052531392983,-22.690040074671927,91.90369105613547,486.6307665188134,295.6813196559791,109.946994335385,136.9676175574628,-66.58130084990279,108.45724754074269,15.31110513398576,-8.829278270769343,55.504662267096286,2.091406362149781,69.17546943298663,-63.25292871483101,20.90163501334419,-10.881545740516227,-0.1273331666713039,0.6004090101691653,-36.09234928477269,-4.895829745754131,19.79383828983269,21.026391295146123,6.110592628955082,0.45582177351878583,-1.0698813322268461,2.0012067350356157,-8.248937649312634,0.6555346917455808,5.0,-0.430773167740874,0.7216161771041991,-0.09443571894900393,0.09859635781675045,0.8868940249634855,0.10344432122854,0.4481283913586622,0.10204704669341204
