X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82
28935.617693302658,43979.5298515863,8263.399112674157,8789.7753214389,-41938.52838661977,-26631.09716281206,3756.439386518048,5.0,-19801.727913949046,-28522.17172200812,4562.009991959735,-27968.51378407296,46472.680538729604,-16977.817191899736,18529.821114886177,4855.0611756159515,6125.571821190692,8744.469301090163,-7446.734788632095,5218.274541527873,-4948.998848615133,3009.6096691962794,-3636.243089816066,641.0293886920638,-2360.340059904463,2272.5214162058483,1288.7191928134284,551.253574431208,-362.961790792136,-154.09133561940683,73.86168564049655,-1179.5859232231685,743.8994066797154,498.5697076570765,-0.4802206834300533,222.89966697615094,168.35692809337436,-67.85555378755542,-85.07275793619219,48.947009069584794,25.333510956509784,29.82219726372312,36.69559709478212,49.305520221658554,47.92800660552986,-0.7953903217872996,44.91776212099953,-35.06860379216688,-18.91336294880076,-15.968975939564599,-10.023560213085428,-28.790034496447372,21.95828711514053,5.000697475482912,-5.655633844879587,-21.12914599449246,-18.149081423993938,-1.7341318534147956,-33.39973163297138,-27.075932873894136,-25.640323139921968,-7.816633698031774,-2.2644438982470847,3.830626071071368,-6.7339331035185594,-10.100171592555164,8.028192553202079,-8.69544843456662,0.7350979296901667,8.158893840992494,-5.679098582689314,0.5801783946432416,-0.18509949467563908,-1.8733089476240168,-5.458133973806451,-3.5956037580378077,0.04635686334718571,0.08286136357822534,-3.6161466961119415,-0.4216687317051798,0.45165343856852064,1.8078537439861817,0.4381325271851919
53232.76669680865,71479.79395744047,12582.288162197401,17480.643744003126,-71828.02625075425,-51604.79025764828,8763.778083784178,5.0,-36374.80648795444,-55497.39389785642,6890.876895109897,-49078.391479901606,86176.46540171173,-31178.067652437985,30959.257355978407,7009.609131463957,12081.847508724322,15034.280147168702,-14094.11376828798,8063.470630219703,-9228.950934658515,4560.56701405291,-7300.339951418886,2283.4224867799976,-4367.647237165788,4521.820193896638,2531.299943864517,591.9677912321109,-715.0331339457398,-34.05509838990437,53.609878112307996,-1748.543474427023,884.9159565856617,541.576331902858,-66.01972280724861,210.89920650844547,-74.22636635367182,101.75934667161184,-44.59101647816064,17.099615232805103,49.175060133690415,0.023865340811701746,35.79966291844281,83.63877119556254,54.66387329314905,9.813784588934965,27.297713837555104,-35.79735390833886,2.2997550002237688,-11.401035276509106,-25.42879732336,-29.680094527234278,17.590139455491194,-1.603268642828966,-17.948388353362827,-12.855152136726364,-13.172531128474098,-9.71201972924116,-32.51911321544439,-22.68654297637807,-16.31430331090773,-8.26461788474113,-2.8542666848272242,0.5584368573094804,-2.5887714947299862,-8.117988221444996,5.565169881581758,-8.472682849263784,0.7019200061373376,4.315312243518758,-6.563091899488939,0.3597676852030922,-0.17866852357786994,-2.67237515718964,-3.0241763057934032,-2.168994630683482,0.18638088952474993,-1.5432630933068676,-2.197409436822969,0.714108016922426,0.4255641359707367,1.0122325407348598,0.28792282184591067
-3727.3172456517536,8317.299918145185,1343.9295390080567,-2531.0891973090393,-1552.2275104761768,4180.774083320996,-2615.5166741999583,5.0,15.907872025838335,6136.0676068030525,1881.6344130554614,1123.179685225715,-8540.19670175441,3150.2229003871244,-125.76849538921697,1583.5893068212188,-1790.615309713295,31.034633954208932,1510.6460475415831,956.6539133333549,161.64874256179877,737.9487585761811,1131.6699006368879,-511.9739886490027,819.3002652073627,-446.6066423960438,-241.65748436261057,-82.31147861951163,-146.47354487921595,-292.7722132098628,136.0498674333336,-237.0726358515814,198.3923567868593,333.6297453164558,-0.24673986250878754,234.88056952390863,300.464230396655,-224.7520384026127,-109.1032543379753,61.85991106587273,-56.943773125497835,2.3615021265235985,44.45286282359662,9.33447858950094,22.04063047792843,8.05307535626704,40.128072167395196,-31.508578266239024,-17.062446634923784,-14.372891518831013,-19.23392071480134,-22.194826172460893,14.742522359785491,9.013725163506823,-14.836120527211898,-1.7334442081146937,-5.9577125362708,-13.52514802066422,-9.78081001584244,-8.942716002313302,-6.015668633991267,1.4574326961408255,-2.126239728862127,3.7478330338208843,-0.0032277983422814016,-2.0315721798089488,3.7825789266037355,-3.6670906326614863,0.6103627926555666,1.2067914543036362,-3.3376991425090963,-0.2520817358849984,0.2623244059358784,1.000170232617113,-0.4881698361214947,-0.48815325856677255,0.03281921399039557,-0.6091551706657677,-0.22377729928152057,-0.8359492672518025,1.453753293463409,-0.1281573831361914,1.3531724444297117
25958.555652207466,23139.195532865615,3489.7585933603086,9814.338763634525,-28525.813091013213,-26980.265841702505,6253.9840130622,5.0,-15969.67567922669,-29844.836651064248,936.8677502292715,-21210.060813770837,43586.64474763541,-15757.17620142771,12428.876529959747,1103.6426606743069,6955.7815256722815,6156.807907881838,-7316.537849166085,2303.775909006208,-4360.430383135482,1172.8631129871014,-4222.565007970357,1929.8241291010443,-2340.310922448065,2472.0247202905794,1358.5531836435748,65.77684840125511,-271.2742929480111,260.38997643613345,-96.07560713318475,-456.5862933053413,37.10270228863278,-124.96190265631573,-87.49509981396956,-131.77780055272524,-401.23505603512154,296.9165841454889,105.7416228322685,-65.73087197548139,66.3270346814841,-27.881113186998437,-30.541976259491506,37.53434088412508,3.0795879126937313,8.49382815820115,-37.44734190594339,18.128012151833094,26.011243802139607,15.669893416798269,0.4222832249408673,15.728817200348136,-13.053939230140681,-10.115322568499831,-0.8125973866570801,9.541535638804179,11.180831865086494,2.119519498570148,14.03051382402244,14.144540773758632,11.841327730532948,1.8572557192752217,0.20748892744073175,-5.1650310705771405,5.117512518685168,4.622497646859906,-4.640013866309004,5.128187534916561,0.43221137032973755,-5.994269302958371,3.096791222867345,-0.7483076985152226,-0.007080165963324309,-0.6391285777709244,4.24893148753178,2.431880788747049,0.04883846660211054,0.06677646299461429,2.8235801675468397,1.6221947040946212,0.4362010869337679,-1.417663465912726,0.4953587019084396
14673.774906704031,3975.824658845403,1532.216027079081,6081.46472483975,-12576.556791383906,-13368.966863341899,4544.522025999355,5.0,-6056.132193798107,-16891.718306995183,-830.4112908191343,-11332.299790032637,27360.849956569564,-10180.155385771253,7245.950586007605,-127.51319477931617,4298.525406649321,3081.5802843438523,-4432.162158425096,735.7469939714937,-1690.3916405444381,158.36692077114085,-2590.9402116754763,481.50390577725074,-1997.694236022112,1243.6667720116222,689.9194978242946,496.08990993838677,151.84851343347037,311.30359222405326,-156.16881273149306,-174.65465144472395,135.03243917338597,-204.6269888539268,33.41778414507838,-213.88343945172304,-243.71034948271813,226.3365721429755,98.60359964718529,-49.04735236151794,95.32998535081718,29.796954851605527,-41.26089479709443,7.171070264360553,1.3341580309235415,-16.807890295631243,-20.298087414841195,22.342760836871538,1.805892635708931,9.05812951712645,32.71878166822569,12.302743580819039,-6.521611826020445,-7.711748063785881,26.515038365581624,-18.1060137215261,-7.798451890279008,24.64067037317282,-10.359684394152465,-7.6718006008500765,-14.40064621611567,-7.5113709018060195,1.0350584630898567,0.36710972895425337,-6.777054695371307,-4.6776189025042045,2.521033988698062,-0.8102346734963655,0.10524378504890641,5.9758284216414,1.0265152489141374,0.87801580672702,-0.23473380968606752,-2.442973772807643,-4.334006155471623,-2.409613435950961,-0.057942725489899524,1.854086249800927,-2.8361648383353444,0.2464112860045136,-1.121483796388815,1.5913300764244949,-1.0292313804164954
-54233.89558982531,-57186.36169180028,-9912.362502120219,-19306.514769704223,65010.65963922743,53660.377678476325,-11353.464699498923,5.0,33837.41079421063,59334.48106591388,-3827.4532322681684,46892.831548554204,-90504.48702393225,32897.629640939114,-28981.216287407173,-4400.387414877487,-13602.511644784903,-13945.257581219006,14906.266684431088,-6323.647207667938,8967.33507303983,-3374.66685395044,8197.505329262267,-2901.3330312301964,4922.402364568605,-4824.3707156521,-2671.150976763882,-569.4187060549671,521.072138392526,-314.04999771266824,112.57860631840502,1357.3820303184143,-552.3809473992209,-107.81358466367782,94.56469838942638,77.89244303625635,451.3295450600823,-380.9773767635648,-103.7627586582819,61.82410914616718,-121.10997047638584,7.498786182655497,22.150388230857715,-80.68897220849728,-37.55947402853116,-5.676233943574203,18.86375229623801,-2.588943884248455,-18.158894192134543,-10.229276257424399,-4.904046185055579,-1.4709291287691693,3.2692109095497126,11.012055328144216,-2.6228333161959623,8.305237764735926,1.5190982732234606,-9.010755013098535,8.40480184591603,3.07899185108477,6.723682687838606,5.373961385324287,1.8891092744573565,2.2909648940709673,0.9505380523913218,2.090857910231358,-1.167828399287755,-0.2438738464560524,-1.5392882518527893,-0.340196555361309,-0.46151337716271934,0.07564553320405881,0.2893608073290598,2.8154517548849602,0.046656474318398915,0.20834885123133753,0.052943587486546574,-0.7071424676670002,-0.03835115714110139,-1.8190015682631224,-0.6487005446099566,0.08666961937582247,-0.5538140279520442
31827.576285496445,48477.9646747975,8663.828726693715,9862.117940330083,-45972.97060390685,-30273.760846933023,4320.2986264056635,5.0,-22718.01079246265,-32007.260247855043,5207.105661471185,-30555.727251794942,50634.280172781684,-18301.222638337844,19628.42368536197,5208.57821944523,6764.152792820282,9515.159452002952,-8213.698578148085,5557.054268099783,-5661.476722509329,3211.6960918135874,-4075.912975644347,1069.5998168558451,-2467.102886396692,2607.5297444878,1468.1429505617175,408.90068929989184,-490.55517582868515,-148.4394789573593,92.61651330351644,-1225.2973267909993,688.4801623071429,504.23413775722145,-22.49499700702892,240.0194663693925,113.66537185069474,-49.94435535423876,-84.59043470335084,43.36090467284461,4.599785117511023,10.211157959185714,46.74377128190111,53.3790015774007,42.80650400546207,4.981384648357359,40.72215220952,-40.12956632925276,-9.645712881258122,-16.996556753201414,-24.070862421746067,-31.886521225748634,20.51095353948557,3.1073332843114216,-16.996362912869383,-13.118294663551879,-14.381828265891244,-10.298690491927662,-31.48127398203759,-23.322614939792786,-17.313156813746385,-6.809728810594435,-3.2791238818786104,2.5654763428574627,-3.451715557897038,-7.822981004684416,6.52899250590611,-8.304029926724752,1.0014539152615773,5.684077644756186,-6.331208615472457,0.40390336921676806,-0.3717676868512413,-2.055433851124709,-3.8415300329000406,-2.3740265884514837,0.009013928586993895,-1.241078337958207,-2.4984928532894477,0.16962001631942103,0.5714081840096927,1.1559498006468363,0.4817014645721503
-1769.1860819913252,-21055.2685993437,-4124.501538753998,1390.0584167224533,12123.289671477081,-207.1562616757282,2738.561411138123,5.0,4186.831091861646,-1971.8833223784368,-3709.6001290647837,5369.015828632891,78.59672244364614,-13.802038549117553,-4657.467676369204,-3492.030129135461,1085.3431274019488,-2189.1976675944716,-240.51814453685915,-2644.1282484043563,716.6445112478091,-1745.481486463457,-716.4964071017537,847.9384969621162,-369.84568763589,167.38543965352,61.043139920060376,-189.55901379343018,207.742096625772,434.59891983202016,-191.93503972985056,627.9293302213264,-536.9820356905072,-585.8765239241436,-34.90569728071223,-363.62188198288305,-495.3369858230061,341.58647561224547,180.51671944760167,-103.06324895080716,61.78569068651309,-27.46032736612278,-66.02993330870743,-16.041847483299932,-38.87350711284591,-3.311999229487656,-67.08242644050488,48.10993140176475,31.723267804125246,26.26951771278047,23.702982258843733,37.767006511954996,-28.505830793667005,-13.829015392776315,16.185350789974486,14.454390461010329,18.387062721371315,14.200568965950389,30.55011466572767,27.17870791692829,21.38664628681615,4.155538797239695,2.1652876322795147,-5.933847801614143,5.649712714811163,8.930983207749444,-7.887813222303156,9.919689186371498,-0.173019595917423,-7.5641920358971095,6.9260090196781325,-0.5957980272525423,0.04152110946313189,-0.06649941554757594,5.023389280022035,3.4153595468411564,-0.0962205385063532,0.8153240957514651,3.4485278462804443,1.5422687075838302,-0.41487357838399685,-1.7307734068278766,-0.4916581373608028
7885.50639442071,15102.483400853387,2555.469073500056,2178.1219311348777,-12900.803827758367,-7595.390495115185,670.3412323032594,5.0,-6518.011851524937,-7549.3255402994155,1967.675436539899,-8040.913687665983,11815.507499346042,-4201.568541840334,5125.31445792962,1770.8688191911451,1437.2339818891953,2588.700453650799,-1903.0285997721985,1679.0577976266927,-1564.1274253683096,1015.7448884524632,-868.9408569474828,287.9065040069622,-443.41185608932557,645.701066972995,360.8261177928225,34.44806676769185,-187.74201074665166,-102.50984398778844,58.06759502169744,-363.66574021859566,194.471346609422,197.10826722606654,-15.00781406393063,113.81306023040727,77.05066292206452,-57.157939298024964,-43.216290113668634,22.466962477186712,-16.470040848703555,-4.7169239772224945,22.930916516642316,18.359364291640723,16.478118601546058,6.690712841748138,15.7513820515899,-16.9089745771107,-3.102265906655982,-7.213666218628856,-12.94082892819239,-13.282750795273826,6.610869821134254,2.179721697830169,-10.150299792492,-1.107503209042943,-4.100850958301777,-7.810296373132534,-8.21201774481606,-5.920369155940127,-2.7598633085042885,-0.9533237785809101,-1.503445348603303,1.6138391421093325,-0.13369918122616983,-1.5354879672942905,1.831989148807919,-2.5599192419502246,0.3581152366661209,0.7255175451871384,-2.250670268865536,0.16899431953700766,0.09841747746305061,-0.18880604520689293,-0.41517701835828197,-0.4972347772107869,0.07941206940774079,-0.7145844068641383,-0.36935063982663235,0.0021964731588714668,0.3553929638856558,0.1337286144548068,0.3962228025980181
-18806.383145573316,-26317.33699051685,-4272.277929976937,-6196.2691692732815,25683.062460345805,18922.88968107067,-3090.0785635170196,5.0,13671.77684067108,19890.790496039706,-2708.3534050124276,17284.07312336417,-29860.898882491772,10672.029959661926,-10527.969180966524,-2501.9204894265504,-4237.389742291562,-5306.5445370898615,4934.749308010241,-2818.6324789508817,3467.844645913203,-1616.2186392182339,2584.3887444033194,-1067.1789824301484,1381.8187536635578,-1675.345872822886,-927.3055310791667,-50.68583172064448,332.53424562126304,20.661454948411073,-37.72638439942231,591.7457360694536,-237.48301517327678,-185.9520538638396,46.48850017897695,-87.32145818006312,57.920798043865695,-41.03800614847172,14.55375895532691,-2.494177469040078,1.3599562506356915,16.193299828095956,-20.510342812852024,-32.51709706106739,-15.871691376616521,-8.738382238063615,-5.643672571683368,15.882473733919912,-7.347089136783773,4.1473232759292245,17.83684317911286,11.524140106495931,-4.1312425848147125,2.020523438832653,14.574638078817474,-2.993044585782479,0.09031354010867967,9.855103821311925,6.325342597343416,2.7509061487437187,-1.2489384503024368,0.9049194988931193,2.102946486674309,0.4189948746848283,-2.4638612423738637,0.05056935179032228,-0.8660393091025556,1.5623264992512786,-0.7739055721809347,1.6555734746368376,2.2079265120893625,0.17199785574674945,0.13460957968433226,0.6551464041171505,-1.2127103604260383,-0.6228560034791601,-0.07053854240227062,1.0409640201417671,-0.5773005077119481,-0.6038947994900671,-0.8647033711473022,0.44159211978969665,-0.7592687097668797
