X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82
-45887.3700007466,5.0,-8603.884996155344,-16357.239798991412,55343.14589646772,44880.438767385196,-9677.056150106644,13307.320111848188,28954.015468030928,49942.58991327414,-3782.303016641912,40041.08705613829,-76808.73636280246,27829.953365393074,-24654.106176203448,-4070.354414445212,-11292.088230771937,-11897.565846141764,12615.504436040568,-5410.288502061024,7467.998935857524,-2851.189372780129,6865.773451513809,-2298.4390137489077,4262.574232318729,-4029.9250626751514,-2232.5936576597474,-552.6932490982972,415.2017050816748,-270.99497472251727,92.00514250604363,1150.8075094996989,-505.6783656709511,-102.95771499955116,47.234165640598064,63.707557705591235,346.8879639895017,-292.8063551322122,-74.97940903829316,45.61257548933956,-91.08944927913095,3.452947392031645,9.798586269118644,-62.978761664878306,-30.661850346106664,-2.3544678195003725,12.316268119898936,2.60867044266844,-14.576143890441596,-3.144433386618403,-0.6633736839161,6.598977538892653,0.9311701624527733,9.49002317772047,-2.0871352904801004,12.309278350214024,8.068591345326901,-6.904732446382738,19.318018285038082,10.890655467045425,9.597457137892556,8.338814502908082,1.68572237430531,-0.1357514687904128,3.015864419143329,4.489656435725325,-2.6615083047218873,3.8838770433576895,-1.004269156461607,-3.9236824063709452,2.4580163278411744,-0.612378188363248,0.07593415887893859,3.2526968280233133,2.8336772838435325,1.5691874910091697,0.01775127654123122,0.4981448541673686,1.8866284935115853,-1.2351890839064976,0.5832127746554376,-1.0447717784245534,0.36992185651881043
-32102.403855131604,5.0,-7232.518262144472,-10824.731098199054,41695.68187962542,30705.205791596876,-5764.68576025416,11197.370194451229,20877.494742929237,33722.52892177657,-3518.358126202729,29205.280658774183,-52962.73239589952,19240.719790076277,-18524.012273719025,-3801.167833181823,-7492.172292941766,-8846.425538378522,8640.866742414724,-4554.464749205355,5320.033925291208,-2504.517465245058,4528.482789108539,-1248.042393722758,2874.121306230698,-2699.240218382563,-1512.9003472273484,-484.46223799901003,334.49912665498914,-56.16745276645391,9.288865945207025,998.5584577629937,-537.3182813453084,-255.39691387606922,14.991621980365379,-67.0267361512608,78.46232825466478,-98.29730216561418,5.901237558720049,-0.9694311321195581,-48.811589854317496,-12.60075345271363,-12.313333707530223,-44.575220287172286,-29.529212238071064,1.6988034714470368,-14.657395910692264,16.90496465597546,0.8247573955751503,5.938414191322109,5.739184867007938,15.75160211949327,-9.772944046122367,2.1980846767703404,2.505583421500691,14.334714376368375,11.24043561924237,-1.5476043549138814,24.422287895851543,17.183510335902376,15.312925486488812,7.2687613144530925,1.4795380373654765,-1.0627024329178407,3.935252482813558,6.81908128151545,-4.510834171744985,5.838243843121964,-0.5037474176508714,-5.360016333146921,3.967507116620213,-0.45562123675556904,0.10505152777161009,2.399430604327519,3.6935934365875975,2.2369419987425307,-0.018830518710817704,0.4567504046313478,2.3647071015599237,-0.4720225979038072,0.2492172583245535,-1.2589371179471098,0.23108575945974746
-77514.20965539082,5.0,-15497.076158500919,-26927.59301656602,95999.57890587757,75695.77459408244,-15208.400687553833,25109.738776368504,48932.308115914784,83395.15249194727,-6491.776740587335,68283.58821155879,-128663.21824089078,46846.15338466753,-42834.34036538048,-7360.876821279818,-18957.887187883964,-20494.53528911909,21098.013021471885,-9844.50311819828,12837.364831346531,-5354.295728778295,11394.706848633608,-3707.96579943863,6946.003974119748,-6745.05598727664,-3752.8694756270747,-950.396797434791,765.3232128366775,-306.207978607811,106.7948511565987,2140.723772445547,-994.4131435893337,-343.63990079508835,111.52369563411263,-0.033207197240161065,465.4934799180749,-428.5703124830002,-88.3874726692625,53.4777642417476,-163.2494730070716,-5.709011797832352,17.206951636033782,-117.05187693224693,-66.3921485727577,-6.791537988443923,5.450421316986796,7.453096669004883,-13.0359974969412,-7.037406167477138,-2.9636072542825382,8.020839918200112,-5.396604136108135,10.11859563462903,-3.0945139107313775,19.548884056909486,9.684370015556286,-10.609253862157997,23.432947996867235,15.675847289676282,19.048779646422144,9.669817427034985,2.0766749180016295,1.7840319455302798,4.460019246541139,7.370668112443456,-4.198814856744331,3.552321896296659,-1.510243404799145,-4.5553894720864205,1.6877124043900675,-0.06964056928927714,0.318134279052265,3.7408056317902774,2.831429520029726,2.052799413850306,0.06825452692847288,-0.9095629207669932,1.8530930023395642,-1.553691708542457,-0.5564083683645844,-0.9567805151871087,-0.35510262545804766
36268.68922795994,5.0,7953.02727844687,12249.690779563736,-47089.64937860325,-35287.29139391015,6529.2941612442155,-11640.643975582865,-24018.526218164334,-38404.30708697358,4011.7366638910685,-32775.05500487527,59410.765525027644,-21530.446382136615,20553.90259359885,4190.575244216368,8500.497001797556,9940.589048186297,-9736.580720022725,5071.03862158772,-6150.298749969921,2817.0863845396702,-5138.723817722573,1648.3274565666993,-3110.7479910446123,3115.372392592805,1740.563353878401,417.2970667305353,-429.40444636990554,56.90731562691709,-4.102744285499136,-1095.0930374074842,533.3068124890432,268.0696595634392,-46.040976452454274,74.74947785147441,-130.76602123465867,129.215057142178,1.979785377621952,-5.468636037395533,50.46393757608326,-0.3010255797379051,10.598201586049969,55.059356544694886,33.100153566735756,5.174389036631004,7.558811762429311,-14.795219047291013,4.757910332991444,-3.4539041381212665,-10.152440589160777,-13.288567016456538,7.131502764779935,-3.103995395200089,-6.932399821403048,-8.684969022305662,-7.507795349246074,-1.8171681047479147,-17.980582496961123,-12.052571287951508,-9.59037902985768,-5.576899707392129,-1.439921742378226,-0.026556239197152387,-2.01107902964662,-4.621562948240966,2.787619100140277,-4.3775289823872745,0.5184159199155445,2.725841603750912,-2.964857258849006,0.3687680748751088,-0.12773062272871327,-1.994320175073778,-1.9440823450879572,-1.3975518620149048,0.04982693914599062,-0.6204609895675798,-1.389935371742574,0.7184010318333125,-0.14423798745665073,0.7909082698696837,-0.0590529058614712
-11231.89975044045,5.0,953.5992457973338,-5489.167544401882,6380.4954811506195,13264.279482401194,-4661.526846581844,-1232.0434804998044,5563.740436122075,15447.659173474834,1562.6471196961731,6768.626992141738,-20346.28467269954,7272.279076685616,-2841.08217384428,1540.9482616073874,-3908.6010496059703,-1602.1128433730748,3559.9813230177906,533.2344988903845,1756.2844321496773,501.9468435718034,2414.71323312416,-1580.6466471567269,1219.1475209841444,-1320.871990301554,-694.6357578002903,180.15871828447447,49.63521575471493,-379.82860695582843,148.27317448212588,-176.75531739892,354.08242987757615,414.72878472867257,75.1094482457669,271.88065343979736,505.762498587281,-347.0737911131784,-162.02923644839814,96.00247518637227,-58.43448110493607,38.89139147206734,50.51856581918023,-11.59954302155284,19.885182487973015,-6.979413581437543,59.2854693661481,-35.253682742997,-34.045022214370015,-23.89330310104175,-10.326503046759754,-29.129781096063905,24.431980767873615,13.061204250349904,-6.430451688168487,-16.630292830210074,-18.563683237481825,-5.645523148386377,-28.268515429212975,-26.190299027771555,-21.924610185752915,-5.217169652489542,-0.8003631466866024,5.42178600601698,-7.918261510538947,-9.160917923944048,7.157107686566621,-8.8847276497365,-0.3002213766951504,9.072557608114202,-5.171664375355723,1.0875000403340962,-0.2818363259409122,-0.3222406111584969,-6.453935638164838,-4.107740803975673,-0.021991326190604725,-0.23590695123120065,-4.261496664339746,-1.6951367063257765,-0.5955021344276846,2.316939692785766,-0.584525111335855
8643.619118612338,5.0,-2232.0874360974763,5387.014755280559,-65.50185062704253,-10034.050570419256,5299.457287065599,2747.2169779347114,-2726.235302095796,-13451.771030404014,-2416.3594829848553,-3952.9402953911094,18100.333911015023,-6355.100276102919,692.6166576727304,-2400.423019096624,3496.165814075584,486.61721886307447,-3220.9896165217656,-1552.9273354985025,-810.5601414680726,-1262.9936712484277,-2305.243430025818,1265.6548222003887,-1548.263620862281,1050.5954487009426,554.8389137011603,5.638535863624152,148.51047556412774,552.5212343072259,-223.09511201136903,423.4431530392842,-424.20963034411227,-602.8505862654927,3.0831340778102017,-407.55893651030846,-578.1087568514117,401.32535308069515,191.46649190421374,-113.81493028409093,63.30660929603488,-25.30519645682488,-55.102120301197175,-16.275963945198892,-45.89944802510211,-10.828243738336766,-69.48980709349523,40.93317834786951,40.34410477279269,19.800926157805243,16.447233537326085,27.21652503483018,-26.795523176074642,-19.19682216565906,13.413351630358283,7.293685213187143,8.936531785397134,14.21919497021874,8.122486681857957,14.4703459277139,16.043742685583045,-3.8094229595107953,1.4612328062720494,-4.869097882966323,3.1008931371318416,4.671563936056201,-5.556372411080832,3.519735149559433,-0.3914474619944576,-3.052182594757001,2.126861824406183,0.5912853590106193,-0.17179916685684432,-2.959796475789826,1.3910687563709505,1.486310181065111,0.04140407312068195,-1.397565893008486,0.919020496460393,2.3292645885538605,-2.1736437825551644,-0.16779825023092465,-1.9561946413646543
43095.11339789261,5.0,11315.023708829154,13334.791610261225,-62082.48791505257,-42105.855011730775,5817.063620626363,-14772.218782483245,-31144.115268231046,-43859.701829771955,6774.800557459973,-40855.388573040094,67784.05995491499,-24496.465904506305,26032.8956671091,6713.466504379624,9334.918368609673,12763.059585374696,-11065.814015007696,7400.738899914096,-7942.282230466135,4346.73382312998,-5577.54810606995,1865.2220454956614,-3072.6315280872122,3649.757205635107,2043.1055649204125,330.1649094341874,-755.0491017172218,-218.70400562955763,136.20877331717747,-1621.9737702204063,811.3290396760639,654.908582088807,-90.34240609393149,329.01325851821497,80.54583988806195,-27.569767593887985,-94.35894819379877,45.23930236743037,7.744330811716022,-8.078526284542136,52.32541485201265,81.96344764198842,59.30951162209507,18.09048714858782,42.33365050974202,-46.202477824073824,-5.089729733992167,-14.037644155639763,-35.53940568535842,-32.784767129764106,21.747903713099866,4.384333971009028,-26.959887549529554,-4.657663581752679,-7.101135415665529,-19.470500693042162,-21.536238745244944,-16.398220364926814,-11.34784905015605,-2.0772064099231153,-3.648049298758293,0.7934469771190942,1.0401512875309664,-5.065304591981911,4.924791526793712,-5.943839568540955,1.1693458583832497,0.9919553718521185,-5.52978778779469,-0.7821907041751788,-0.17758904529586017,-0.6407303615389179,-0.003178501019290056,-0.22733507438151618,0.07910732797428738,-1.2160926023366112,-0.03588363396529223,0.3454177692312538,2.1359465695490956,-0.34520582060424243,1.886942402592108
1055.2261541324376,5.0,-380.25350987286004,881.177040257994,1049.614295365717,-536.9606607669873,1019.4752416808033,-139.22744725471924,397.13434058451276,-1648.7374413422851,-506.1343270190607,-374.9890547623855,3149.786342509138,-1148.5383442644793,102.83761821067237,-425.9834576612675,466.07825547703527,-46.10823280253554,-502.85665189907894,-374.64394633814646,181.4182487605746,-333.5931823621295,-335.6866939795148,-59.14020023283819,-439.09828796968327,72.5986599241617,40.04375336428831,156.61878903545698,120.02598393674853,125.26102029701185,-57.808743655805586,91.04702324606718,-16.57575576157145,-123.06565372277295,38.18575378610167,-98.58096950078955,-74.58736086242783,63.07811356490286,32.49253876259588,-17.203245485281524,20.229171871487857,12.478393235180771,-11.69332291897925,-9.86623846226278,-8.816832558250589,-8.8717069217288,-9.329531046944963,8.371059126246879,2.7722277310519514,1.1655623571089901,10.351821775934754,3.377716150309507,-1.7843508986810563,-3.6007520379515774,9.437384411824572,-7.042227468245668,-5.925987528545898,8.419965844403817,-8.739993468344103,-5.638757132302033,-4.53301591091354,-4.955678514353051,0.6491344505898025,0.20572934849396413,-3.361842112357931,-2.4839203157288954,0.854998837072053,-2.2342099523845116,-0.4072685987376066,3.366108966496257,-1.014827244370688,0.861420458689173,-0.12912276867021563,-1.6292963662972861,-2.8528098520873675,-1.6791937871509892,0.13056029728237944,-0.14575332210289813,-2.005554235267576,0.07445552049330895,-1.3992158109333377,1.2342982796866577,-1.0764034823797164
78.57450943804331,5.0,1222.2326359536721,-550.4225089080779,-2623.7624873607024,1135.7456564407353,-795.5937480324943,-2325.38082671489,-274.7326834459008,1311.155364062622,860.7325091420395,-1226.2215858394782,-200.0344325350488,-24.050584022627874,1433.2059164754571,965.1911895713215,-405.45629368989216,520.5674717102098,165.17496798040185,711.5655712845589,39.73982964535492,443.26527788562646,282.4053999051119,-497.43777502523113,4.209120778751627,-147.4318857624188,-71.65096337659381,186.32780133935395,14.738270537966795,-111.53476516875757,41.239460629905594,-189.9138087672096,216.8215705734147,172.29693315840782,34.98289946866732,93.20376809806957,176.67751018637063,-109.08047239307322,-53.20954703962458,33.77868265704656,-6.203458676904784,22.420655311021417,17.21548065274559,2.1312405353986787,15.062373024190668,-4.549780620699289,25.849152842709312,-14.740902128712793,-16.050233126052323,-9.113597896020034,1.2072491457793737,-13.134125299383248,10.481736103672318,4.655073026885481,2.1831478977222,-12.02464090729103,-10.305532771259493,1.508389706874986,-15.528976672250614,-13.743365721402363,-13.76504878389432,-3.3154314779096117,-0.708529038902036,3.4743932377541866,-4.398995567755524,-5.11704551143097,4.54500777652869,-4.277040437940667,0.11857074403476209,5.099968800613561,-2.64298219976049,0.4710671637377194,0.0430330840253462,-0.3691056570267546,-3.527093217165023,-2.192336245904329,-0.003009960874061227,0.3324796129742716,-2.330436193899068,-0.9150556462281683,0.05172055174668555,1.1979404988844873,0.0645049408600745
17962.49779710489,5.0,4587.595689789658,5563.226922823378,-25092.257614093676,-17319.399092992964,2526.089556974997,-7302.098061215482,-12075.844543440644,-18263.99862123595,2230.6041385472704,-16717.14027609308,28631.076585467046,-10505.367737842467,10975.829472377518,2490.8520213073675,4077.7021295918526,5213.287603382194,-4632.6107222224955,2986.8431358383077,-3215.0334931735147,1751.7802276903953,-2372.793615061577,698.0645804866696,-1340.5126684599184,1504.8549995314168,841.5300223430154,205.8537793060716,-262.0530837999728,-72.98450730737706,35.0744784399585,-679.3223139426086,360.4932477894884,257.42334271229015,-42.909436003694154,116.48297565818297,27.174957227492385,7.549833988158843,-25.831086023945062,15.381749791486753,25.416559136036266,5.141801054657898,10.812940351532234,38.11878461796902,30.777170489710834,5.755527101773611,18.115327932591633,-14.106599097794914,-8.054902377316305,-2.8820519715175306,-4.4229760887160845,-9.290519923084558,7.629124489438488,2.6526052410160195,-3.9982405189350794,-5.587343736834513,-1.965579369229778,-1.998635344254241,-4.494903060961574,-5.17858577955656,-8.525976977627618,0.3072504909802068,-1.6504699625523893,0.892763627666197,-0.6483612210808875,-2.2245309263711706,2.380736886438036,-0.2687431324756441,1.1118960142388512,0.923665879814121,-0.3235064322420096,-0.6703571998866423,-0.06775241061979115,0.1425950951886213,-0.0680577022572954,0.024812185999922548,-0.08607320410751779,1.1348880541497997,0.14328482405381962,0.008929265360087958,1.462186839207329,-0.3644991634035218,1.406763502678517
