X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89
-37906.488324463535,-10401.672974252093,-76418.94766519315,22078.440784282237,-4759.81670553902,-25447.611796718396,5.0,19195.37949492069,39875.39057102514,58134.64754835764,-22312.634009845377,-21622.23163132559,-46402.83796559279,-24103.574295830174,-22577.02464211875,16705.156814984366,51895.1819254395,33872.89080438136,-429.54430269588994,-5531.670643898922,15061.98335344656,-14540.32177357521,1374.806201334923,-6967.852585491027,-266.54941078752415,9516.728189299849,1720.0253174588954,-10121.380482124187,-4638.119552360146,1053.4819741995527,-128.26539009291122,2277.826185985733,382.29690019724234,2558.088603314454,2051.5225961402552,599.0327431459854,114.6539443449273,-862.6145174357601,35.55089182603784,435.65336509803035,114.61373510496696,287.8068734407187,-342.3227243052164,-840.6828489816666,305.4333224272464,-295.48718993520146,15.639206135935318,-82.04650761031105,-54.00679041295744,-244.3726999246222,142.31531234692565,-110.33711428289374,110.95856807617668,-111.13192753806855,40.050483177293295,-83.36994078226594,-184.7448287935698,39.27813849116046,-63.723164400970425,-72.22226727696834,-17.419213578582095,49.94707859613198,-108.61335979654048,81.01601701336818,-43.11535197429681,-15.065402234399375,-17.420920270638213,-9.334851952886705,5.381607863877614,0.14670133295757143,0.9898500585707684,5.091837046494024,0.7279017767451068,0.3113463404535262,4.886124302501003,-1.7566676070688294,3.1890662791570263,-3.229984681795251,-3.756810991978671,-0.48896545947161874,-6.810268862601664,-1.0074654615435175,-2.5611858132317478,-2.404700776842219,0.8932078010136444,-0.8349911951562375,0.6198267462663447,1.1079991625416479,-1.0357333988254458,1.5773551721609669
-14063.29265843623,-15107.528948251076,-35409.146274378945,14265.742906719795,-1232.160117053463,-12086.630951167022,5.0,6387.396776591722,18571.323103888702,23594.916557701556,-10580.88604741708,-12097.300575061749,-20460.848881595597,-11243.611675131358,-7308.4410060605605,10879.486462345598,28551.14050757129,18048.29789198229,-327.294921314867,-2400.08504902706,6954.657688244641,-7484.5461264979585,859.6056889832884,-3764.5560558092125,-231.62942058369788,4502.982416727644,885.2323386664989,-4038.5198171238176,-2018.2669119162028,94.26581692667268,113.92419610973425,747.4127738496044,324.7661227871038,1301.7356540357464,1409.8201560972589,456.00188584933215,5.835240929768842,-235.63872050507987,-50.58403911825301,80.15669046569717,92.31951652385692,129.24083964845525,-89.09407195577428,-494.57462172147143,239.9997506977237,-208.29007496617342,17.883136272786377,-40.13959504968702,-40.359713114796975,-101.61723060098015,49.55401466035602,-81.34392761522713,46.55741055012084,-65.4090317658148,19.048988765885944,-73.11395460004931,-139.71467629300864,38.05948463241047,-54.19066491812011,-55.506161012234685,-17.582398230270822,38.54499787872741,-79.84304216156225,60.341883337400944,-29.459135859313715,-9.726139681771105,-19.34677784887262,-11.537200047956519,5.247221895438188,-0.36509240571227036,-1.2317609159234801,5.612060237821967,1.1460311126165128,-0.23564506837074223,2.9523211286252025,-1.9371845818159066,1.5631295739628845,-2.7351791436641477,-3.105624859428773,0.4118777645872969,-5.4875294861645765,0.24873738964609993,-2.3067253792504627,-2.1043632130656604,1.0910173353156511,-0.08226374150352017,0.1618569948782895,0.11161290361253763,-0.16028600506667667,-0.1765886112253635
47720.34204749476,-54651.782313504526,52616.653267731584,10898.160701822653,10025.523461459494,15694.246598538462,5.0,-25877.97475561895,-25371.966751647764,-59140.23871118,13381.540229747603,2172.2552977959795,37903.64687751844,16262.392300600968,32816.03231290338,7617.377754096415,-7107.7547002150795,-8742.142156106032,-546.9359737523187,4211.88566999855,-10106.636720702989,5290.364788556109,462.90095211934573,1742.1596335250358,-672.6476148455187,-5920.277296341604,-485.4669020485523,10988.970963937927,3783.36184095187,-3351.2151254813634,1112.2191774886874,-3461.426201845931,450.5031758318211,-893.7042374560154,1412.763807849947,691.6936127979834,-345.9760058072766,1643.661513106488,-396.569630234494,-1073.516088844166,75.06397249842173,-173.45722275862087,737.8406182725228,38.905774602415605,268.0482916890287,-180.24341782947545,-6.867529782862786,27.55312427319461,39.928360691341766,215.71067393977728,-170.095715212359,-95.73817934014097,-81.72747852595768,-13.538786419742221,-24.55080229991184,-98.56389581356667,-142.16164058635778,77.75831811463257,-53.949090207139854,-64.8314132548073,-28.185977964713405,53.79219150207616,-84.88359592640252,76.66649980630116,-31.51799256778101,-6.0105293437776774,-40.091451921202314,-30.38253492489295,7.67029857182273,-2.584717060049052,-3.330741947188336,8.644305334380915,2.9244790738559376,0.5925540645193105,4.720368477358669,-4.904427123661573,6.196576910608676,-6.180545507947672,-6.853648919737165,2.215557836625378,-13.132138053087589,1.1237379731458967,-6.209543091731057,-5.661383077794824,1.1656253960257494,1.3685556674940405,0.6973205139387576,0.44279051287638377,-0.7828359118267514,1.2524879453189015
-172050.4038998649,43922.81685052649,-289185.6470131147,48149.04648543518,-26759.603269497078,-94063.45207208264,5.0,89751.53159410422,148277.99291709322,245399.3651340412,-82049.26535252939,-64439.816920765494,-183285.7106392336,-90719.59943707922,-108707.98910185168,37403.726750203845,157479.44490828135,108327.99698672917,-466.58019640045285,-21525.599209734926,56711.614214835616,-48605.85695374175,3380.8728129644137,-22245.90544487338,139.55568582705945,35165.75862625395,5597.786035431533,-43750.60269726092,-18402.043218316998,7536.722566862128,-1914.825265183493,11232.55537136013,465.5709942947758,8552.36042554143,3986.2655003013992,776.6661656412855,824.9181023491088,-4692.271097449284,625.9706640868117,2713.2832714899837,204.5006922206277,1067.5091660190574,-1977.2598793384757,-2410.209293453426,496.5699801211393,-603.5823137536652,21.030715947281134,-278.57711709552024,-158.41438245997617,-1002.7716320539377,647.3356391305941,-166.23571490616902,432.6091166134606,-282.3822086815438,144.6530614049874,-82.88349637411893,-322.53452432857387,-5.129789183468679,-97.96249121995754,-108.02968037271778,-16.08963886124051,58.45938727416072,-193.70428241057522,125.92261477351961,-78.43099268832805,-34.38356409347966,3.9701154912640737,14.890449092070597,4.606380987104174,5.8258100311619945,8.758856235531692,8.230623876946053,-1.7830234555395377,-1.28366166573118,5.324955282895125,2.4454105969256923,-2.6475541001059026,-1.57717985470662,-1.715042520004138,-3.2747932433767732,1.7560365319624696,-2.034605862394163,1.9913943480564682,1.7601136936307589,0.374296459931527,-0.09354323568236728,-1.0520561955038077,-0.3981468854944131,-1.0423349312945605,-1.2693941779254845
-15673.502170702668,-8713.281101155795,-35499.51581500158,10629.607838151522,-1869.408709435142,-12397.700771406755,5.0,7982.670994342049,18727.163420946323,25722.3371954065,-10741.555360863935,-10725.438132028112,-20875.3719699546,-11252.564831465297,-8612.687556455643,8891.718044946476,24635.314057053067,16077.229309174014,-323.3717249165146,-2602.3321982499456,7046.783504487451,-6697.760677066983,870.1763709825058,-3398.0677103448443,-175.9569261821568,4462.368131472849,707.5265412328544,-4342.061359574291,-2226.8825722291363,239.04825198127622,-7.254677653967531,1001.1392804106138,176.8009399446004,1145.5282946800705,1105.1657112347184,289.3119704081413,172.12570439455655,-318.4958971205104,-55.46917371396728,167.07309441704598,60.47174694430072,174.61804253852674,-129.371878484333,-367.92603648111395,170.22620318406445,-201.670887426342,-32.15159123377229,-61.02824926657071,25.95803754535533,-130.93950308097303,76.61238836720393,-46.72938619989377,61.68715966497977,-39.06060145936097,15.518344223341504,-13.045603850619734,-86.92697432708502,2.8301948210085,-18.35999631534171,-22.81485118362609,-10.845227011464306,13.77110722444736,-54.359045017025636,39.51347023699954,-22.530720768135136,-11.14550030607147,-5.282547483481574,1.845289603873471,-1.3870797141606008,1.125045177466979,1.6354212962893186,2.789518653458161,-0.11304417300364089,-1.375843392260451,-0.061826954304504744,-0.43349107715402846,-1.3736425637935334,-1.1968394230007553,-1.3903790372952718,1.0091573086100887,1.0952038284196464,-0.31225496436188566,-0.22265970472800575,-0.19769687761217905,-0.8797801709345889,0.19498442853457085,1.205741894134875,-0.5052726078282457,0.3860981705678342,-1.0075652186520254
74101.47035289115,23225.87416955864,154181.39367989157,-41981.70107667181,9489.122606923142,52704.342897477516,5.0,-37913.70192256258,-80801.90612053512,-116324.4130201349,45835.80527921178,43688.11382441872,92489.9155624716,48720.48665680639,42846.40884704064,-34099.410174108394,-102228.130034086,-67293.76784500177,1105.2851052913923,11312.95198042253,-30505.43118873537,28592.419465215655,-3218.34431997466,14121.911527245751,570.8165526913673,-19230.748081980375,-3150.1805578038534,20045.44159068887,9630.514236304523,-1857.6320501686869,270.624175530319,-4727.5630184655,-687.3770038093958,-4977.617071433247,-4198.385390654342,-1105.7826265362569,-562.1273797243105,1695.596671575832,77.24238170880078,-902.8674828370062,-210.48134425566616,-687.9056054765545,688.3816643427114,1571.7968830864074,-618.8849773393518,706.6469715302795,85.13949263073256,227.54481583667817,-38.83884665671292,554.8100029784292,-328.7272724084142,180.5016624410689,-247.19524055982194,178.9083168230068,-74.73190412060814,75.98399486784538,335.51881636650506,-16.137093230744416,81.93436420882443,101.46663382894744,38.07872929698559,-62.97213620856044,213.0534244260613,-150.31151961810653,84.59004430071772,37.68866867826624,25.483324963540806,3.1586634773090507,-4.754151951978826,-4.004194119538842,-8.358940993489389,-14.800726763927795,-0.31063497675607027,4.912118973690518,-4.465565465611295,2.710983293495915,4.013404000499991,5.206118230705407,5.992904976344082,1.7811682769478947,3.2752512832720417,1.4693283820256902,2.073063814663655,1.7816907288629573,-0.900087331919697,-0.1026052941164824,0.1271945643546851,-0.02556368493219323,-1.3761590820052894,0.7595292081056747
-96012.2541216863,-8746.288517196159,-184721.11321216985,43135.81062525293,-13545.388406999507,-62160.62921675527,5.0,49210.90475881147,95903.99692666446,145335.83403682843,-53999.47424541097,-48524.54862907684,-112953.56642121125,-58270.54182869703,-57084.54146899912,35084.81017094994,114563.17364646093,76544.52246262014,-982.1660348719853,-13577.068582324358,36389.651701785464,-33037.07619149705,3289.9580704771793,-15974.94230424092,-401.68707856184636,22843.125657970166,3636.4315219166815,-25302.6365022988,-11615.682898141744,3096.1681939284963,-619.9898224951561,6181.1727749622105,637.7108282423011,5717.757359854981,4147.153349589633,1016.2742273350855,661.6566280615583,-2352.3223524869195,57.74189633469976,1303.3093878232576,227.33316469372497,779.3898763824352,-976.5434706000169,-1765.3821890849097,609.7464244173324,-707.1113181521807,-59.13304512699409,-242.29669045945363,-11.33969941419681,-655.7885987570158,398.837469848465,-180.84541180270452,289.3372567848457,-202.7236400626329,89.81827817804086,-77.1898465299162,-337.2633452937848,11.041499190667142,-89.15590579789213,-103.03694098735032,-33.67870193255936,61.95392900072055,-210.17477167711846,144.55834271324122,-84.34196594024098,-38.020067388885806,-18.696537283989315,1.989532630286888,2.440538667186756,5.222264815770368,6.767773209438937,10.775209027198352,-0.47006755474326845,-4.263274086395573,4.477899833270518,-1.150658511396926,-3.9946637255120705,-4.49315880523091,-5.169222824944212,-1.0662906311296279,-1.5298397793333394,-1.4093958475449226,-0.7720968714671442,-0.7055183554993684,0.7411925727263876,-0.07378853643059255,0.19933639236524364,-0.6732630175507095,0.6885034274965895,0.05812032229139927
-89393.10208809456,-9250.425479842617,-171211.72127801998,43525.17164043076,-11903.200141912199,-56692.81893827832,5.0,45891.70541595396,88948.0946311323,134276.87743866132,-49755.03297081806,-45316.89135897493,-105056.6849704512,-53878.568999496005,-54547.38484399972,33126.918223216584,109606.44666735937,72413.38347085963,-706.3535787222489,-12507.806492080019,33733.761231479206,-31467.021736510385,2820.8006806221683,-14875.134123197999,-405.5570333723396,21179.985317123665,3738.600980332663,-23595.498037882295,-10562.828215431098,2958.395794433465,-562.196850084581,5567.837726997265,664.1711703163543,5553.949406997091,3962.01746801285,1088.6321901411832,340.89883569272723,-2173.3816478559474,162.15440497088636,1164.8707711438183,208.97218560082666,643.3713223416903,-878.1632608171257,-1714.797447426551,563.0756418094631,-575.7404170707889,13.3944352543019,-177.66842369167819,-86.63980053929438,-565.2609053869365,342.23229491441987,-195.85826949427036,256.1889849448966,-215.21442780211368,83.68038633259714,-134.9616997341261,-341.1880856223968,60.91479471790315,-112.99495551047744,-127.56512472802244,-32.88125428947376,83.1142152662722,-201.7341524683751,149.79749474817703,-81.60268968381352,-29.293540832743815,-25.110469092805097,-10.513805693945699,5.2506248606446215,3.8210088202644883,1.966517646866056,9.70733140112569,0.46163623333338216,0.6319116346511623,6.627997520209768,-0.8851842498822894,3.812312366812747,-5.897600667203862,-6.71654621324643,1.479403498026938,-7.291477546097532,-0.14372608883498122,-2.610001374681485,-2.435630158903717,-0.20102781276217854,1.035384795105206,1.4454358016784603,-1.4691324647262136,-2.5871024842933674,-0.3138735553858989
82083.2161861694,7872.849237126192,158010.52480854632,-38456.28789552396,11092.406669628306,52933.80255170904,5.0,-42777.051554727295,-82481.53512773657,-124354.82518936186,46251.41219668436,41679.63563437673,96765.58997063227,49772.230272449975,49800.63960730737,-30214.51472591298,-99469.97964729874,-66080.93794445948,806.6869396083298,11733.639130690108,-31240.169379303632,28605.33325616346,-2762.8196358262626,13681.885490393244,403.998042659532,-19559.104757340378,-3274.974400025593,21700.727603545263,9920.703852848921,-2629.8573353241636,534.7402672216218,-5238.528921534402,-540.7268041574371,-5036.990848857578,-3620.79330495254,-929.9236626409106,-475.79449023123874,2003.360036513639,-92.52379602123705,-1096.0399219975407,-169.3322450135642,-654.104816364758,811.918102792269,1517.5641494002946,-493.913840887319,566.8859489478712,47.95529555327876,197.59249060896784,5.386358175257616,555.6268797558039,-340.24415293839263,158.04584534055104,-248.7226372822098,182.20282250912456,-77.6356290354403,73.51870041031152,285.45257451355536,-19.408368287372358,73.46563949357176,93.79340524502368,26.22548558927679,-59.38440569586403,179.6210336262974,-128.02129399322223,73.56157064536261,30.56216492134302,15.988233231645149,1.5592496404062905,-3.910221023131519,-3.557487713277769,-7.572793927881673,-10.119548251710391,0.12704785726712364,2.027691986517748,-5.588570543279446,1.1759044256284668,0.36798603873683844,4.579937132123891,5.159566842846579,1.8518376035022812,4.070446430428195,1.7767923866186528,1.7610222950279637,1.5899932236250056,-0.43644681116998674,-0.3161271860151209,0.03761088858524592,-0.3327302607291674,0.46633578108820994,-1.1528547677036864
52828.24299126679,-78662.26394162128,45233.37147567685,19097.60750993122,11238.191197526503,11627.947896747786,5.0,-29981.15549614279,-21267.64158570427,-60857.38328814267,10277.420438080364,-4427.75720380275,36236.93667202288,13657.21035664026,39618.28897685071,16076.685968217298,5089.428614227524,-1480.5764161915954,-1083.8142309535167,3928.4041940781094,-8675.70620135807,3013.814611546871,1378.070277356901,-55.700117646460505,-941.2911383358428,-4787.370579446508,-470.93712258463626,11749.581128302116,3409.4792250788296,-4318.046780352586,1492.0965575361724,-3815.3923498438667,722.5408338243719,-638.5767414317037,2556.843675333596,1015.3324036451125,-150.99435601173454,1954.4894734562286,-660.3401499681269,-1281.4197070527175,171.55205447267178,-67.21511504521419,856.0736525501532,-184.1066647042734,515.278727210254,-455.82367719047113,-56.06803407208758,-34.815309048009425,88.09808832809048,174.44835454503797,-162.78301378156561,-151.03638680730865,-64.98403154288043,-27.20817363822243,-22.581104432753875,-113.45502687311651,-248.5754400474898,77.113728952307,-78.511192668079,-86.24431452816287,-47.11153404748846,67.20831894156959,-151.55724989100818,120.83352735499348,-55.15125912401111,-20.416377814435453,-55.23700816309138,-31.790576133989664,7.954147526702906,-2.035988964969623,-3.2293510844359377,13.267872575236803,3.234193885384016,-3.6973338659534845,4.058862932122549,-7.2552382365551225,1.058723167136441,-7.198674527943537,-8.14911863414131,2.8629123253939146,-12.154797776073831,0.8690816077114973,-6.784141768356977,-6.042899803028808,2.0154785860719135,-0.48893103828132656,1.7055028749922425,0.6377329176105369,1.9237708802860294,-0.28763086965106033
