X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81
-5936.283512886049,-7306.863586399962,3461.1705038683435,483.63642011390925,1823.5918305815617,707.2326245356523,311.29001156207255,-1296.4843412940465,-702.9696298270513,-619.8723265845946,662.7181333781219,1470.5124527813266,196.6274735644916,717.8316223656905,603.9738318436856,287.97957930135595,-203.24162839279114,-943.5107687506503,-508.22912894872644,-602.1848177028514,5.0,-386.43223541527937,-1409.2634760096096,475.2146489772177,-330.52801108835035,265.8765029877629,248.406934270022,-40.693424480280335,42.64708963422024,-109.4884768837722,-54.201881289685375,-36.90528024134828,309.21294467262163,143.34603161738812,247.37282395539154,-0.6843487449110184,108.30027857697777,-9.666300024913477,42.00167300376032,79.35832708561854,168.32038305654768,0.6878364452801433,-21.148447317773787,33.899465809049474,-69.24316539448562,65.98741662128755,27.73029041640049,20.820028397998737,-33.07303593030107,-20.732925618212406,-25.810685666677653,12.30379748448675,-16.489655029387816,-2.5681629431205475,-3.4503823011889385,-6.42471126329532,-26.48761580847865,14.024336625053005,-4.908361152912878,-0.903436917551024,-4.0337228774708045,1.557543873946,2.5091870668939396,-1.4357061608161221,-3.4369284111774876,-0.4627294993988701,-1.3576711906261798,-1.5185577262713807,0.36292192091669206,0.8888495964459693,4.213264961519673,-0.3785834165532868,-0.9428146349450585,0.8438450226131692,0.8779179410450016,0.4159444062762617,0.9954127687795276,-0.8368008902922149,-0.7025062271690645,0.9557826588841721,-1.2099314292686474,-1.0180992592551088
-6957.6599194699775,-36315.02283249734,16536.699686784956,-5665.245223245313,1177.046952919628,1633.589391933816,293.38868608268484,839.5680626915715,8002.378050211054,-3214.476608815305,-4334.831849206887,9695.674484418061,-130.61345580309376,547.8903191437835,-3884.729416972489,-2985.9902909174075,-783.810949525152,1687.684615615177,495.894160710933,1801.903034012574,5.0,618.7551720632881,456.76372225199435,-840.3101882421278,-2934.4191517238946,1070.8678221397045,594.3186706997077,462.33638752216467,145.4472415271964,-96.50550916539571,57.69469375600495,-9.931098293624899,-568.1898821844107,-410.70911134540626,-512.9607709690707,-42.964333081134924,-217.89464646029455,7.545376735178961,-18.169627952895105,-136.86834447785944,-191.34553338596692,12.222756013386775,-0.12603379453485025,-83.77040428691105,110.22798142106859,-98.35117521072536,-56.36414427137781,-24.508532460588473,51.86042757432562,32.48846495337127,42.791682541502226,-14.410849016305145,24.18332069609093,4.612733926377115,-0.13883755522770722,17.88423362999051,31.089553593165668,-18.21971652514071,4.8305704342440015,4.533630086483228,9.504407835447777,1.1663138161870679,-0.7514555768436754,4.735821963250141,1.5263229806574456,2.8368432195704303,3.632675573913158,-0.7468957461889644,-1.2346152289125587,-1.4714284368082755,-6.595252683869925,0.7731359226091077,2.1019372582769473,2.1722730974312787,-0.41584581231912027,-1.1086424618965698,0.23576915945348847,-0.34510690267689026,1.249567982969824,0.27339641160224076,2.0715050742884333,1.8472949203268991
1042.9519224177532,6342.718808432666,-2895.4597070352866,1127.6308407402785,-108.16528921200069,-367.24286658007463,-30.235331724804432,-99.5985172445704,-1391.7695910400525,624.6913817271743,723.5824672669785,-1722.4292225754864,31.796422264198274,-121.9548014832797,709.777930787339,553.6752735715808,151.48733724457404,-310.759329263894,-83.61044953374596,-315.7922558280412,5.0,-107.73129259704758,-102.06598904942813,145.87045346043362,499.9915541752521,-175.93591066279228,-99.61793777872688,-86.5535022068904,-25.953557265892716,14.703891808291242,-8.52657962989484,3.6880848731298883,104.9039918046363,80.70391938363298,91.42208204173002,7.10383493600829,36.922076454777695,-3.425817246957857,4.13942457393255,22.753297965042204,31.38590110898699,-0.14086262509946992,0.3687987129693737,14.864772468411001,-16.63312349751389,15.185365984803363,8.662671268926504,4.264057277768691,-7.458454385845323,-5.58405881758889,-6.741112540493202,3.7265017745862163,-3.92906883657377,-0.5346408657993308,0.4734585632046881,-3.366651723680966,-4.626395467611233,2.671141029306257,-0.6708493988021422,-0.7764835885641613,-1.547266652130957,-0.13482949993233317,0.6166544944294376,-0.700994330912276,-0.24597533819880313,-0.6021821873950708,-0.8508513968185077,0.21208810686450913,0.4380097142061731,0.30757822891797243,1.2896774170451155,-0.05749994441275172,-0.31697379625289723,-0.5692754172002693,-0.11045951329476328,0.27771761082987767,-0.22327584082002808,0.11240604732586669,-0.21781024398717092,-0.17002092022934473,-0.5796693565979911,-0.3900603827415669
352.0916657867053,1550.5563554403318,-730.2665886251231,213.08598447792778,-54.56925336222703,-88.5793949037408,5.8586760747398685,1.8167512652029907,-337.376833541979,152.94898354299787,160.7135597148942,-434.2245435146369,11.420414263030464,-46.35276092044053,148.51006652678893,114.78660469996053,42.26604654351453,-36.32599487212419,-12.350435713241945,-69.56923284150727,5.0,-18.801116075059284,12.044848944156055,26.312106234819236,126.98466139812257,-51.49027899313459,-27.788970913282785,-11.25537948380928,-5.532763719525455,4.576686826464118,-2.669894802409451,-1.2029030527573643,15.611059041054949,8.655918304747646,18.178600987617667,2.391987966073835,7.87448488351955,-2.117420136473966,-1.750546971181051,4.329607249860407,6.654055643340563,-0.23747264785183994,1.4841451426065801,2.7797456037202863,-3.1683772513110577,3.1032482277717715,0.7530038014246614,-0.5572535454045958,-1.9321126192558133,-1.013085011836892,-2.601607489463591,1.3580166738257975,-0.7778143433396566,-0.6558136159437479,0.7526718609358213,-1.2383688131996944,-1.5576736736141958,0.8074935956379561,-0.316001297616781,0.41812371386772634,-0.9750869464118863,-0.12689897659651886,-0.3697994213649121,-0.11124530673069984,-0.2870314110692878,-0.002649484432503707,-0.357069485926467,-0.19682086456354575,-0.7397541356135793,0.15068038106282627,0.3112537126412116,-0.3386029814506021,0.2983735710180583,0.07674907456431819,0.11373299024979813,0.02444777161380962,-0.0694361173555913,-0.03428116672931868,0.17973407893008633,0.06580496551955461,0.02885685897443855,-0.04339841401202885
-1595.1642398383642,-5696.437298592448,2631.625585577491,-669.0654303233107,364.68700072318245,269.7417590372692,86.74778373557588,-25.307384469080098,965.9645263173896,-483.8141286347497,-497.15495344864706,1468.4626915047543,9.029102463959033,146.95996586349588,-458.30354965702685,-365.1135066413829,-123.67401043273298,119.75919195624603,21.08128022864643,186.09815388102328,5.0,46.49252501230215,-96.63460417186829,-63.30157244713838,-428.5899790657642,174.0957621765076,102.50884362011219,52.31852408499391,21.07513560864324,-24.087059752311095,5.132489683196216,-3.3724197178367166,-42.83444044510774,-34.71422607409644,-44.293740695162164,-5.799184364862699,-19.065157863367084,1.3792546116500326,3.699476100016081,-12.93754246211722,-10.75573896313417,3.08900648876768,-2.2325313721104516,-8.568152610195002,8.37073243936493,-7.0979436525138535,-5.684114785750061,-1.3540709751796636,3.755834391876592,2.541926110484135,3.7875034950522988,-0.9997810540943488,1.6888604012352197,0.5869213376145938,-0.6040469714938289,2.0007835944906094,1.9967077039787207,-1.1398674078727768,0.041832586640467545,0.25600883342018005,0.9180412391138421,0.27350212766827897,0.04262306685345549,0.4935463876874503,0.004161145805473443,0.3760893541262923,0.4570590233230961,-0.42361046397259444,-0.13910174149846688,-0.0521815398474458,-0.45048176328626677,-0.03666550609604449,0.03815988102166922,0.5965692214763799,0.09251700487989882,-0.17820473812851245,-8.926075976013748e-05,-0.1956973208273931,0.022574222565159174,0.16099498692570524,0.19147404368273868,0.14074887239142356
-10146.221674947798,-33019.17796841207,15358.472788920602,-3548.2747455921735,2289.5046618012598,1667.92365522402,422.65970039836685,-699.4803862292836,4925.989377595209,-2889.135042793005,-2344.299278039731,8424.367710560231,66.69605205877164,1049.1359121988457,-2281.075858779807,-1872.027188827566,-716.7816736484932,350.5407914915648,2.1423346391774283,752.7761078450825,5.0,151.61050752157078,-1031.3867325995525,-153.46955961936146,-2371.645051804729,1004.8582665084161,616.602526299608,265.58987825758203,116.29935972405339,-163.77839037297784,27.75037711115069,-35.045666496901966,-121.93561459973019,-128.277961144113,-136.19198749595043,-29.85612688369519,-63.15998707332925,-7.016101254285429,26.73719198053602,-52.09966102799778,0.11077526491386916,19.90988520192311,-11.593621182061637,-29.954930323123047,15.143339355417059,-16.763597875848184,-27.863967777297983,-3.89367816196831,12.585025370509499,9.116527203841345,14.911739328210686,1.7445899019376037,7.130529678992949,-0.5749134372717866,-1.2739207176492942,6.024914461445766,4.159365431847079,-2.7992149986656036,1.785701444240342,1.8678369654767621,2.972456009359422,2.1465811620846695,2.580212381676888,2.717160083697469,-0.5908074820723589,1.929489513380518,0.9119504516686077,-0.8538321037435949,-0.48166020302061374,-0.22567489303919072,-0.7373941906345761,-0.09219236914721544,0.7312192778285274,1.4841696607135466,-0.04847798591822636,-0.37272309582938157,0.5460530409377157,-0.4414518138980621,0.312198793311722,0.4053783179576391,0.2661357233554551,0.31159340249003414
10182.098499319201,34018.32299783601,-15608.92728561711,4151.5928206591525,-2306.6013907250453,-2005.8110514005657,-451.26934295718104,598.8237087241448,-5418.952435168774,3107.691712107206,2633.9619637134474,-8692.741431320963,-61.973326774253735,-1086.3615688357677,2472.815791516541,2068.5067909767363,789.9644217074618,-492.5353724983869,73.79946008989344,-811.5498418683911,5.0,-130.57340627245688,859.9701274606231,212.52173048339895,2481.572218834939,-1021.2329683740613,-663.8322227438804,-332.0188096820732,-151.49299329749596,167.14517170769847,5.388964368455881,49.37942667683938,167.1460596747031,201.8979680729111,165.31312236076482,29.55300651099373,67.08566504925783,6.734250716886484,-19.303585070809632,32.72898133890601,-9.74664931915016,-9.222767329028102,15.476314970801718,32.574568072651815,-17.378715273229183,12.894589911196475,20.101656208708167,2.1318121221273487,-8.357122999778788,-6.461836571346845,-7.475024696523637,-1.4916443897079117,-3.7739380592409297,0.39108440928572524,2.130171719565884,-6.493337009126454,1.3212002778790182,0.48010350829611886,0.8814373485525859,-3.770826283277713,-2.6123484248914153,-2.149746226660976,-0.7896277983056965,-2.037945613753239,2.060763021008492,-1.741399233833742,-1.3782100903688745,1.7136976388176417,1.9530489081643256,0.16926599670158335,0.693465796915043,0.07046090530317502,-1.3682763107624853,-2.4406623682665094,-0.8762030668184285,0.12115095199330653,-1.1897440489018432,0.924722998459498,-0.5453455448857928,-1.2270832158837142,-0.6272749488760203,-0.5514224638084809
12151.326562699216,42188.11954812592,-19528.617121307703,4976.626715657989,-2664.1264540508814,-2224.052017240054,-475.197483924169,567.7758248273207,-6922.420444795934,3752.915521790197,3385.2499662607743,-10892.253644555238,-33.78770747647428,-1250.5001825486652,3207.5396357294285,2601.501016599227,943.7322267991061,-690.5810972118157,-61.48867698306101,-1159.7355693878317,5.0,-261.8283127206541,984.4579643064105,338.75628613363165,3107.4515711714516,-1284.738839179671,-785.4399782839783,-375.0871394477023,-159.48534492043606,193.91573920005013,-28.592643464630367,37.37750835621625,240.82960150323947,218.27097102196748,249.6630445454385,40.520565442740214,109.65429226741267,4.378070359857783,-27.028376896835777,74.63698867307025,36.68522721268622,-21.583627663693214,15.06998089341607,48.98398976482952,-41.72123594421864,36.54838074980491,36.837745767754555,6.7075086098218195,-22.046042167632766,-14.266911732436144,-22.068868053848426,1.1300918827169062,-10.337114530377173,-1.470459842119086,1.9944233569126166,-10.156621770171649,-8.498930581166604,5.953046196102343,-1.4805453148256098,-3.010355158775317,-5.6312046543027225,-2.728969019955155,-2.1555059377385293,-3.4938616300221033,1.0322339239138263,-2.3326575023934923,-1.7523503254163453,1.8888361985683264,0.6978487846289808,0.6064829760140884,2.1315051039487627,-0.28103210209434154,-1.1937052142273756,-2.578916218182452,-0.06234346353477721,0.7747552390099027,-0.7526398035344163,0.8666029331002388,-0.4850353589249768,-0.890546281683247,-0.7334598534842597,-0.6994108106576861
4785.718181717218,8937.013364952667,-4289.034492102952,183.4986778449278,-1280.0269708344779,-636.9485849362972,-183.73528992447112,947.1099016425426,-202.57857248740225,795.0092409159539,-154.0512620668962,-2095.6146755924083,-108.41697791938718,-592.0052493566217,-33.24758686847205,82.33034281303003,217.32932810980452,534.9965966077082,268.7625107795149,256.0199681567912,5.0,193.3122105130776,1021.9112634776623,-273.11793688300287,504.12646537427014,-294.14841133078016,-220.6900889568203,3.3888945682908034,-29.93431658637563,85.74340245653141,16.423701417902773,22.37973023646849,-173.13688308154457,-87.35752233736125,-132.38260282024248,3.837469275904147,-55.25650905227655,5.896930108526041,-31.15014962891323,-31.78053600805336,-94.87022536291292,-6.673208299853611,12.28333996333539,-15.927412907272613,40.554246987966124,-36.164032276222216,-9.476722711702589,-11.078234233374358,16.46868432304043,10.194046433624415,9.9748688578159,-7.083499161438358,7.7142396808708025,1.9442037774570844,1.6871599291334793,2.9360985105362003,13.648551761649744,-7.166639673524122,1.7600111044858884,0.6888117861295249,1.6635756520254494,-1.1816326840146256,-2.2363365634675234,0.33943080220536126,1.9510318407196983,-0.049002668602020016,0.7755077052207081,0.8974551640065996,-0.6963608346611945,-0.5368896161089967,-2.1359462411596994,-0.12169879430498429,0.8236800696275651,-0.6150456820999288,-0.29855482328309607,-0.1355249124992795,-0.4676070174587276,0.46138641443851375,0.5150767631181182,-0.5017118668964189,0.761340318615603,0.5611039354412861
-4542.053224534326,-2692.679708833457,1333.1489439295265,990.3425974143154,1492.6009482855725,469.3271447033256,252.4617203486135,-1261.4503962578715,-1481.2878268907991,-228.83682751925218,1054.9841879546682,288.67879668047374,188.16298816149856,591.2078781960631,950.7208975343996,566.0366834838991,-103.21872551412402,-1013.3385013405973,-508.7539722237354,-726.1060863299233,5.0,-410.7568824546243,-1300.0531592461984,516.338037818855,13.040029127708735,121.75957250788177,160.67257558270643,-79.43147768006696,25.667638648851636,-88.28869672366324,-57.463101779252135,-32.29969859277878,332.6185459089179,162.65764453465383,273.7131635176921,2.890323025540778,121.12161490444007,-7.602744649140655,38.24885484977517,88.11098179382262,173.83383174110182,-3.249261086308892,-20.021478666940414,39.07938514426895,-76.00676710327569,70.94888588107145,32.40905139196301,21.71013356917456,-36.23358028310057,-22.93839220626836,-28.476090655873442,11.724070211703634,-16.91859891436677,-3.041869710830751,-3.645744555905199,-7.209988413310133,-27.388425264720475,14.85510975049904,-4.943400923585116,-1.027301211497388,-5.278367770638796,0.8883958344885934,1.9026451968727336,-1.9519890492281808,-3.076800514265745,-0.8672488743719422,-1.3038994773482138,-1.0032691513680438,0.5826310533799338,0.9627738021200462,4.361447903053627,-0.3039670690465329,-1.2098989132981,0.470480087556899,0.783483779835613,0.6982936808438784,1.003090308082444,-0.5528724533225965,-0.785725974521727,0.8239723978983801,-1.1520458835073089,-1.083912038420225
