X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63
-2033.213821473025,-3353.5913887498796,1778.6158809703084,-5012.153082383549,2591.9598080371584,614.7733163063891,3407.8336546919604,1543.9137944792237,-901.2116396595455,-315.6498725284625,1158.3938386174057,170.011954797603,1593.2288834702895,-504.31527021085395,-440.66451196025133,-53.34238314095006,424.8020246175471,932.1738231307671,84.17345700021268,543.2542847261628,-220.86312772493812,52.18055645092872,78.55365566989627,301.430377965641,105.33398995672334,-5.682887627415132,6.648437340065027,-33.1045988551778,71.80786429534157,-19.528382727773522,-25.737918292913374,44.27258373722966,-12.262419483028685,33.616525623021396,7.586306598868373,39.090072986630744,-17.54147675618066,-17.752000267861387,5.0,-10.41460724206221,-5.408988201193103,9.74077609642031,12.302509914145457,0.4782572026281332,3.0399213782590544,1.4576892885277157,-7.94538374194377,-3.292662246874183,7.551433021415915,-13.437979941940633,0.39510423765847935,-4.114749250575495,7.128588152459308,-4.436330258116984,1.7336608117881889,1.3574684932509828,-0.273098837969307,1.0943733934315525,-0.2702391686163118,0.2947135956213111,0.4840884106589773,0.013954337270894188,-0.3269742895824083,-1.8737220564017845
310.46921120561393,245.38516270018806,-147.50016754355028,-29.714246250612575,347.1503080186466,-202.13774919170461,-339.1866349356452,-174.19680577943217,-20.335187126041756,54.18558323272661,94.13641712442917,-21.149854935588543,-187.97081311336154,-101.26025059435032,99.40766646346319,-31.601266851196367,-45.47416567174369,-96.6516905982366,-10.526678471419059,-74.70743483599843,-33.22640390069515,8.19118642250416,-46.79026236239546,-0.23204390399474434,1.1529551470313772,6.23708012387345,-5.837778210132602,-8.317449848978583,-13.673279603550663,3.684262405337486,20.874201469570217,-17.915462410607017,3.4355585789104715,0.8839422515242222,-8.340811653544222,-11.185737161412687,9.508506450248186,-1.658765511384647,5.0,9.564227206058359,4.006128306470554,-8.192372606479692,-4.256255203850133,-1.0971239790962413,-0.5699569852980956,0.798818961855635,2.5705552165643497,-0.3759034494356933,-4.066528800001555,5.4497020568257515,-0.19451456576247445,0.14351624148967573,-2.793577853891649,0.6166026216418028,-0.45040700583366716,0.04683124811442724,1.0442576569298638,0.15928382071511463,0.28299028957738925,-0.29681976456662335,-0.27389205424482743,-0.23634162390161714,0.08567392518084085,-0.20012233107743013
1014.3106568031434,908.8208464783999,-389.946603484452,64.27197746708056,1039.4222395742634,-693.5932149029641,-1178.528834217508,-626.8984117665909,-80.85975380200159,196.4374365335841,298.5101343961129,-45.50226824463982,-711.1605973143741,-272.8531983875575,232.77020249194877,-90.7001048631273,-111.73231565745952,-358.81002460199346,-7.017537528796237,-230.24849649736296,-102.30986219787835,43.8763728862807,-148.53798733597435,-16.258635522794247,3.2651114283012483,23.495443871219457,-6.562532298101312,-30.515079541204187,-57.54856915833967,6.697493328682667,61.04676927555073,-55.35989742999508,16.737219439813046,-5.004412052300797,-22.720206541339532,-25.446958920411642,23.15951805399427,-3.248163378015487,5.0,19.42135656532553,8.112624082596245,-23.576619453656143,-13.650320974321826,-0.7410196403619879,-3.829974462821655,3.871592276088912,10.30878566937668,-7.531429785582044,-13.547051570918429,20.94438532296806,-1.1845589069706828,7.758700759998869,-11.087028004928113,5.400136406915099,-1.7999262425554137,-1.16694078601242,-0.47702481255044177,0.9695909940320535,1.1983075908598464,-1.2575058895231368,-1.5572374117183887,-0.5642050735960626,0.8673423726259433,-0.7401913665324131
270.5865452090101,-303.66277538519563,547.9515653180417,-1993.016433370821,2329.142543059459,-709.1271850756617,-7.295661844228178,-156.59609910167399,-482.99487516374944,163.6805528708272,845.390864661828,24.075786501837076,-262.5304807641057,-510.4309938111286,-47.894463475210706,-138.08524696025822,68.89122880832839,-73.54713544591273,46.66375244610374,-17.809245651339015,-230.9021637164148,88.73652802172928,-126.19558169525348,81.72471258815024,62.35881729051329,18.820911821276376,-0.7373998976829382,-58.41855843851502,-55.205741520343196,-3.076307409807283,58.979540198843054,-43.66272758320326,31.674703212200615,14.516307349065153,-22.73460281383611,-7.571851011342023,17.159530875739016,-12.431664472323796,5.0,16.092048953696654,14.20339713947356,-21.62190970235865,-8.04599367712551,-0.13059638400481002,-5.912474704651136,8.999070907470724,11.888980677654677,-11.648351340554779,-13.123377808369534,20.6952409845994,-1.0742228914067216,8.66325208599929,-11.095343347586237,5.718369489603858,0.25235767641491863,-1.548787838119733,-1.153252896598497,0.8262612616782257,-1.1333758567345071,-1.1275845265190632,-1.0822568689512424,1.667923893955019,1.005945170132152,-1.3461205262729266
23.54838964528231,532.0564726162688,-510.9587382725676,1467.7136343410345,-1412.7470437879306,355.88948132189586,-400.32874232809326,-68.67850741560903,397.72794632591757,-98.24517892055732,-484.3993267237242,56.491736338868634,-83.94103410089635,312.28910396447264,77.10369759458962,91.31667199762754,-128.8371158906497,-92.65075091729629,8.425042693970477,-26.951059941309556,128.17243398136927,-90.15844959486043,64.58607035349071,-84.40799737525191,-75.17934899004885,15.819409657321152,-1.3740641258741397,44.007255762591264,45.940172353359586,16.687506384475046,-17.1863834560706,18.322266952569677,-20.137548276815494,-18.554254520382752,7.81084188312375,6.754960874478768,-13.671725109289701,10.851735514960026,5.0,-11.862182751888133,-12.125322683670825,15.485074104327884,4.368075496445158,1.0138524647472014,4.568763176495946,-6.274889996371813,-6.993296336036392,8.142686150901872,9.117123503592554,-12.674064883161668,0.7882962435541528,-5.775800173449262,6.857824956212876,-2.576418340761716,-0.6423390351530054,0.7267111478062719,1.0262552194484709,-0.6706012801929673,0.6317277472881315,0.6324865716706055,0.5979221876917195,-1.1743919657573372,-1.7127922663100434,1.176104445739856
-616.0233262402054,-1318.214998763309,651.8543851421712,-2511.638053747705,1706.9616956251134,76.81967940463696,1246.1470512532842,547.9290785839426,-474.89633205037825,-98.04938113224038,713.665405684472,87.72291521172103,524.7166581065761,-360.8604932920818,-96.08112858764633,-56.97001499406321,155.42259318355252,325.0209274668392,45.535282635285526,180.13093367417082,-146.64040707539652,31.486231936558767,-21.14410988316883,145.78164143547303,37.65687226830639,15.348788679265978,2.8527168685167528,-24.628133107705803,23.40586211132213,-1.5172413745312996,11.826669850303725,-0.6759515704051164,-5.916801330449714,5.751830041039303,-5.666277500713236,10.468875270162629,-2.412123539347504,-6.600833554023596,5.0,1.1314900264950323,-4.701281648768704,-3.7845043190894687,-0.5588574888400152,0.8746969129287547,1.2637074100887875,0.6987712903742493,-0.43166055690906363,-4.608076400105956,-0.7135286128846685,1.459984310550467,-0.28205793407416074,1.871112148381882,-0.6662041801249593,0.4486402588061368,-1.0315806111684571,0.0726086807047169,-0.8727183728973037,1.136467771215739,1.1358836027899863,-0.24848022325575891,-0.5199649170292089,-0.9266141718214121,-0.06917729060769373,-1.1420109452490557
243.53038581951546,74.6740622680463,138.5851414063486,-721.5856537791008,1032.7216442763715,-355.3890154495477,-242.17333633904815,-169.65857310297636,-162.25885005810395,72.65275980304867,389.0155779222748,46.54665463184829,-259.51332100293894,-222.88186135385826,5.575280114870954,-56.4190801151825,-13.779287230268606,-112.64184604123481,40.97941391267726,-32.02441122920621,-109.0962864056121,24.143485384670058,-66.1772260803864,18.603675353099703,8.923494955822466,22.14313575249865,-0.718092348414338,-22.038890928802953,-20.235452276153996,4.390831162352399,36.65154398473103,-24.084099276619778,14.385050303467967,1.6703069300191886,-12.972317073631398,-1.225601657238422,6.0578913544438135,-4.7205304878813585,5.0,5.302154272233637,3.8632244238059,-8.302627328468542,-4.115772166708662,0.6281892962470729,-2.2851656006953247,3.6645408834795075,5.455845675290411,-5.290103187001193,-5.474577786020933,9.951730637886811,-0.6446511135070445,3.788767939733991,-5.277939040198796,3.4722522378209217,-0.21805915536274478,-0.8904738069540722,-0.38780697389479657,0.22920565980746416,-0.22439815317578243,-0.682741269765155,-0.8846943970446843,0.6661485756751315,-0.1333960004615342,-0.48380731795658266
-2031.915218879809,-2698.682852077097,1178.4073265826864,-3001.0878795539716,621.2909371285272,1092.2670014829912,2974.5882697462416,1471.9885904767757,-403.2110775671596,-433.6798669146477,464.40818156950564,209.73836761105346,1533.752779581327,-65.13853621060218,-376.0850043182196,69.0478667558215,304.39409742292855,844.6553461870741,80.03430007589155,513.6996929524312,-34.310751235293274,-46.06500310307695,169.27869943050942,195.99524401356155,26.274155835789465,2.268834920638392,7.764632267203024,21.2425841797785,120.2630049960114,-5.515134916242914,-60.879411809837876,73.04390578275648,-38.89424772433687,12.258842791252473,23.421301122310577,46.67324052002742,-35.38057974191721,-2.7165057692645878,5.0,-28.186644432661918,-19.158637098840387,29.48220326859431,18.634881984352297,1.6824528247615396,7.798929190289228,-6.406607606186031,-17.137029305374945,4.77519134942934,19.207139066708187,-30.310893977499624,1.727283491143573,-8.136214613309242,16.263199623426225,-8.38382564526434,1.088693625417618,2.156042898249041,-1.4018788397636848,0.3854254215570089,0.36615038572332886,1.6133439483558685,1.6888983496999936,-1.1176190839588571,-0.25587192238089645,-0.5381859170958645
2549.9463796260547,4048.200280182935,-2214.277210320305,5516.022727660595,-2502.984598603209,-743.9581999862422,-4197.583747182967,-1884.1950491433354,1047.2448045512713,304.8129213670684,-1107.2044519077094,-89.35409176227029,-2035.0585874410883,474.02695157477245,599.764732690836,62.247691732787665,-559.652189426042,-1173.5276632786129,-42.72285708690193,-653.2797132240332,202.3197012243421,-92.71307815316553,-130.59569349573252,-338.72739187643623,-150.96587378210165,46.3538612968888,-12.999252233221545,44.155255325940686,-63.02194409619453,33.980525537662686,61.48848595817188,-64.27582525034474,7.471109818888585,-44.53038443122203,-17.924960708570254,-42.160117874901054,19.20446311250069,19.627658110949987,5.0,8.679642075106402,0.08344880381471934,-10.602690415164641,-15.454718935065117,0.28602121495315386,-2.749559733023915,-2.702932833714832,7.190976652544839,2.2768355939779212,-8.410890873171473,15.777121946014605,-0.9721978145694052,5.243981787892065,-8.183151994062548,5.558333186337058,-2.9013512801977015,-1.3751527013195688,-0.08024626938111956,-0.8900586732487187,1.9765076107592763,-0.9539817441191325,-1.4223342867278426,-1.321177308002771,-0.1350428498502494,1.7245215129703004
1478.8983560723048,2543.606673414117,-1307.1924863060788,3754.4230681475774,-1934.0774335917483,-423.8300372730199,-2602.971174033416,-1165.4996390366477,737.8764243552063,195.28030678755408,-834.9720155402171,-65.56208530574769,-1241.2506646783984,382.0870859271785,313.19421269790615,53.221516644733725,-353.801141971757,-723.9729684877656,-32.147537840458604,-388.05639207430914,153.4313519053732,-68.86393839724316,-47.21219838432616,-236.32112933195765,-90.8692780315423,18.718875591210924,-10.535988182520954,33.19805292260243,-37.76230823135856,21.235127821391274,28.144324739863823,-30.33127056476619,8.60142105838369,-20.86819377501899,-7.791166581710418,-25.531973809256193,10.448068103553913,12.282576916588587,5.0,4.797345758317793,5.52728859361343,-2.43248895319159,-5.401110940257735,-1.0279426231028217,-2.102068151198659,-1.2047307809312664,3.5495426198037263,4.54579999436729,-3.012609885835845,5.072889885794583,0.07136435307388381,0.30190018804807756,-2.6946778855705062,1.5443702483168495,-0.1332111806156555,-0.6079107509817158,0.9136434578805865,-1.1567683105298772,-0.5379151882334687,0.004600836602916707,0.10627169890717854,0.4197680674344127,0.032285892472263815,1.5109631658189353
