X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51
446.0321382418905,-2685.037418311958,90.22178884407477,-767.5474900036679,-239.65647681016318,-758.6281869134642,874.377494146016,-52.88995251968464,-167.41031840599453,50.00549970723723,5.0,-229.04904634629327,202.7825412144211,-654.1621023197479,-157.75759044385893,-637.3442363871253,-7.59557715422993,661.6482186790976,122.78009947592489,-414.9222621393462,-65.6919388120617,-205.99913927136944,-60.72601690932266,50.51585444486618,3.715962869474676,73.29017567237273,-65.17613866926304,-18.180940139685106,36.31327384922663,-55.10600428965608,39.4040481544456,12.069261607068151,6.013370058596885,-6.680935513465264,-1.554079011994106,-18.104725603108786,-4.352566483399035,1.344634700087617,11.847084807652758,6.137928385938395,6.386828731806696,2.513514679788611,3.5204454429820164,-2.3950434502953555,-1.667330056813347,3.020096518410554,-0.7718608011297082,-2.8756124986640343,-2.8102577772506407,-0.8618800656422756,-1.9098700827570734,-1.0842700702718073
147.46034670331036,-691.5634309042589,37.34273194194706,-65.6069396154032,-59.53975034816324,-228.02113769210226,213.94894217236944,26.4473578046555,-76.17804818948534,28.134825443752288,5.0,-29.353729175011587,120.61003319999232,-263.89803798556903,-91.1358577187316,-164.7553477378736,11.10128181162207,190.11363380353063,60.19477309075452,-118.027583063079,-1.100317047767124,-57.535844801561105,-3.228420108836105,10.933464831357167,2.7645681080647213,17.280679422789163,-41.72418046585066,-12.178658403284814,22.809153114395865,-18.380916315718338,14.20181190971039,7.793727332725644,3.1444771269659535,-3.8949518585915177,-1.2438032381456714,-6.336854819771313,-0.5286142991795217,1.6619895389148782,7.40444443832559,4.064248065316781,3.46851865135317,1.2732425070160618,2.0106167859593507,-1.7971448556422833,-0.9296839456019648,1.7767259912735627,-0.42579350103513613,-1.7818851297257439,-1.6143814896323423,-0.5230100656788892,-1.1120977299079364,-0.7988905822121332
-150.5443577198653,1018.8937450519438,-28.28033577448257,305.47694360063224,80.69011559800495,284.2494803974421,-330.3995218372462,21.28093332959533,60.49485341899073,-10.938328966765203,5.0,87.59141101735403,-65.92393148130122,233.75838002168084,51.63554402688837,243.21944767028032,-0.5342569494296492,-251.30849515441267,-42.79217680438641,156.45964507535186,26.088655136555317,78.41875054786497,26.359574897838773,-20.594858995599697,-2.246328867273042,-28.25233113540061,22.624700819616265,6.046843808491091,-12.597258593694779,20.244693242148735,-14.958887845876669,-3.5190794797147857,-2.293819983005023,2.697801549815384,0.030970175551402662,7.3541078154108215,1.57670195967737,-0.638711319475128,-3.5249775708649533,-2.2896154940231024,-2.4466058443811427,-1.0304197401506152,-1.0177113789091468,0.8740714507625865,0.6575644846431845,-0.7158167227635044,0.14382460907283007,0.98862155342704,0.6666129866903128,0.18994910361736828,0.5853400134562238,0.3418313669015273
-90.91242564425886,226.37802113570285,-27.502307199691103,-58.1494824582642,27.691301788479333,98.45240970164221,-66.4567171893873,-34.887796629126136,47.5566515110277,-25.487710663521508,5.0,-9.108283630689721,-89.54949701537609,153.58205026342898,66.74027844746287,51.430801787708866,-6.253176863477695,-71.77702690711577,-39.439050990474364,45.00218856672833,-9.412268372081629,20.907819305389612,-9.988610803822379,-1.110766798923255,-1.1678247250800884,-4.364028194757389,30.212271205200565,9.504876111185228,-16.475795463697406,8.931670797332314,-7.138003178377724,-6.55955778098415,-2.0009186929096927,2.4595622366689676,1.3105281312710222,2.6433538989490026,-0.2506888346954648,-1.405851084853641,-5.53095403319511,-2.8522897350798364,-2.0826129356309897,-0.7184724508695001,-1.2675580279594114,1.3189076727504223,0.45288596935706193,-1.5375063554585713,0.312015845522276,1.111462096144711,1.2209158496242778,0.48906958563866937,0.6544657121723706,0.5391414079976078
359.248752796113,-2042.7250697176487,77.5744664587928,-537.4704940904685,-170.71739935618143,-591.671790267567,664.6274863599723,-26.438863151673665,-139.6151162277328,36.034525083615364,5.0,-155.72256829490874,182.21874606146451,-535.6247967679784,-140.7384043057646,-484.9669335035307,-2.30920766274707,508.06059580635485,106.74227514090683,-319.270729648925,-43.651430517667976,-158.28245413132885,-40.386833872979615,37.58183807265148,3.116822263373816,54.617203374708915,-60.49574181596774,-17.43849929539161,33.38991255054225,-43.99782821315997,32.059512016082394,11.692717667303178,5.2535951974579405,-5.862983570396138,-1.687183690561335,-14.474962982073073,-2.9273912295029403,1.734784030260445,11.057646395721912,5.797327766044795,5.7385643279540925,2.3034566962874603,3.001199396831376,-2.275951630672004,-1.3916470151538638,3.168529238220906,-0.43295644850622306,-2.4551475009810604,-2.4356814867570686,-0.8440265543444808,-1.6498412604832464,-1.0441853544334543
-345.14269841980007,1939.9128119181678,-73.35724556072192,531.8600158932319,172.2909333346576,557.0094757577547,-632.7632134276821,31.478654317650275,128.5864246376819,-39.03487775342343,5.0,155.9293680605018,-165.31958069623735,497.5972914985711,128.02208420206964,458.94638987704263,6.505847577236095,-478.7918801119697,-96.90676096915357,301.43731526384903,44.15804387515788,149.19258261626015,39.12042013450079,-35.36203934584003,-2.2753531844323525,-52.02101289366089,53.288920288873115,15.374530262270657,-29.584316340750522,41.12153930370196,-29.564457582222502,-10.529552653935948,-4.844465132448997,5.181434994634924,1.7250514143923124,13.107855816464465,3.0114092860521344,-1.4177882569530016,-10.02962748798549,-4.990908873530379,-4.953374487177692,-1.8329008288110744,-2.7200926760520843,1.9493910700352748,1.2278256053394996,-2.875498119740901,0.49374579525494694,2.255984607605525,2.456335964974561,0.769803935356577,1.547114089289114,0.9778472553187032
-178.77804134646576,1011.684520473337,-38.03466633704203,278.33303882524916,89.36152869422546,290.4012677325411,-328.74449126454704,14.04504161313136,68.43790352554309,-20.35257644146106,5.0,81.60512846263987,-84.29348586726633,257.16922012114156,65.29460676322718,239.5678220963634,1.5639119820101413,-250.39443006819917,-49.423189011725675,156.93520572911896,22.621598447218542,78.18506594261112,21.20655611501572,-19.31238718910979,-1.5717135955109558,-27.203818756864525,28.10319140125431,8.15920323470648,-15.393409738076343,20.996431233130707,-15.611502571711236,-4.785071297308511,-2.598891311795749,2.975381006014036,0.7391537998773832,7.13873238681067,1.2614995366254222,-0.947932926319816,-4.669568238542745,-2.869788683729955,-2.7859148401098293,-1.0785350711324866,-1.3283126668701433,1.0543433964410038,0.7063596870112273,-1.0887324935349034,0.2055368115967776,1.249509303740037,1.150576881343992,0.33344179135499064,0.7912919150506317,0.45588428593712443
344.302905622243,-1981.0104149211713,71.00884934143386,-520.9435138448043,-187.45798458109076,-570.3811542035052,638.4949487790698,-25.796334145245098,-137.41453838321564,50.12285635554146,5.0,-165.380368154057,170.42577715586197,-513.6851447689702,-132.32918549388728,-469.0610707378213,-0.36991069651211983,494.12400827052375,97.40487121608746,-309.3065532231597,-42.540561829370006,-153.69728547880115,-41.026045295113235,36.73518877456396,3.9456796313420592,53.50499883145014,-55.072989478793566,-15.801270251318204,30.55545021051019,-41.51877316581077,30.615104553106224,9.562703837475379,5.537321834541065,-5.865778875630524,-1.27551012976517,-14.11238814444392,-2.7915110280092312,1.7438368748534134,9.590754027651592,5.330136669862102,5.474933525489994,2.167517772831858,2.990297632809429,-2.0885755180911048,-1.421404501992702,2.337861893973121,-0.5248754533281926,-2.5773143979293134,-2.2647299163339785,-0.5489243785101697,-1.6546118699120778,-0.9454038163143162
-6.230562252986526,-20.34919829504418,-1.2617951918624997,-18.053412761327667,13.449331701011971,-3.509225735045293,9.18698066575977,-4.213879111389911,3.2216509245342517,-11.737433115503231,5.0,3.0460548301125687,-5.637714139348713,5.298101739340337,4.299278851665015,-6.36091105176105,0.45299590173162285,2.508714525692532,0.06783521629152753,-1.9017270783133744,-1.549000541980707,-1.4004858538378293,-1.8782758808784608,1.205870372725925,-0.1811390730812655,0.47317208732385896,0.43692191366342437,0.24060600925506104,-0.417981844431615,-0.3121235926544351,0.4309184064358924,-0.11654921063743405,-0.10333076269584143,0.17621661741806127,0.015080683200546865,-0.3709975632148993,0.19605877156448598,0.04009931274393948,-0.18628206551047238,0.16039931643619632,0.026367886834179857,0.008386513813960928,-0.19974743583843924,0.01841311513215576,0.11363876985745835,-0.132270013515091,0.11993363386800716,0.12087395692566562,0.35548154566471696,0.08628519845645524,0.13767858197192595,0.02051831695096661
74.66402726002977,-441.4662757807372,15.754954785367788,-190.85287665075373,-27.762959046595697,-111.95756197036006,155.00167086385517,-28.50939459848166,-11.182748369764507,-8.122846008832175,5.0,-41.95441636512313,5.275541849078048,-64.97029689683714,-5.09929095990633,-104.55348525754809,-10.616528264272299,95.54520784709433,10.453597896129438,-61.967098448785606,-18.6973520404561,-31.66937674229385,-14.109403804719442,8.977303653692966,-1.5959471161958578,12.397135206235749,-1.2753523784778722,-0.28651635499769523,0.7004138241357871,-7.665197332139655,5.087189479788299,0.83373647447954,0.3025310980706862,-0.06129993500380013,-0.2788872153508047,-2.250097155062907,-0.7899475728560379,-0.23762588079268304,0.4977446468004202,0.12063122511973451,0.296731513067627,0.12626467003420483,-0.18815955301235857,0.036307146107748295,0.12417093773516641,0.08816424465648531,-0.0465587422688948,0.07421133428533458,0.1199342695466585,-0.02653750652414778,0.08328666337010088,-0.05399887382751844
