X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52
-31.743518354606405,55.9793991747003,117.52972750621088,-465.9771320750639,-73.23017889444695,200.13610997692868,25.844103437993706,-26.949949991572797,37.25172469436166,-42.25457939375838,-52.32774337054592,-2.625300118843277,81.03928621142308,-22.261556267918476,-7.8132349497154046,2.88034420772208,-16.00488191664991,-3.5242652130576695,5.448486693335637,-4.913467925581223,-12.935834432990315,-8.031835477708062,13.424313951313007,-3.7079324023718785,-6.296785474626786,5.476079450807069,2.692837940029218,-1.4074798692881014,3.5682466295178012,3.299650346870669,-0.7212042407303395,-3.483383846055897,-3.648261207555441,-3.8800594376274984,0.5524161264538818,-0.006776342093737453,5.0,-0.21470412275570894,-0.23170969392681523,0.141723425487402,0.027829431778495402,-0.1503092168885053,0.22834165044938431,0.6855887674425714,0.06242032598892843,0.5921552551524034,-0.05509321640867183,0.0835931185906706,-0.02098047367280647,0.32703766939024076,0.05454735815233998,1.3896888870990345,0.057016447107668365
-32.65909494831961,-2307.7768040891297,-1690.9471602256165,1185.0973496303247,-1221.214537290327,-796.5899785642106,-410.4789122431397,625.197662607447,348.609336272279,-305.075013653734,-37.69158615193107,-125.22000395652755,-55.65800313425192,-51.377871818294075,-65.0770032867081,-93.13446321906382,25.030176064983415,-42.64476200277902,69.55789800275144,-36.040243851307466,-27.961930315507963,-17.329938441039662,5.086204385313181,28.45660103645451,-17.96117946521195,1.7559084633411366,-13.875657433134647,-56.56649260057888,16.80833939152709,-4.495754643784975,15.479105360390777,-4.352804171249819,-1.595106654901165,-18.863217733612032,-13.020724482922851,-2.682898434357129,5.0,-0.16235037827649737,4.765814726243603,-2.3680357909917045,1.4877860811541388,1.4614327061751713,-1.7249358374069506,0.5624756083805551,0.2898513822314365,-0.8354995428617257,-1.4318194064715017,-1.262440238615524,1.0027498714878849,0.2612976851752065,0.8583114774134494,0.5719961304889383,-1.3023863929665092
-59.974499319537934,477.1588006294042,529.9121724067662,-1031.6098797106747,84.76627730217753,447.6296648885916,151.8810977319095,-193.45726874099725,-26.4981860399325,-50.209635542236214,-98.97598736348532,0.26615349676080013,155.24376376152802,-41.99980145853741,24.92248283796154,58.867241080709626,-7.560619968350371,30.658625896504457,-22.484691798094538,13.285160108747242,-17.376680526969903,3.0579770808613294,33.82279285284385,-3.7831458891264234,-13.983196125336905,5.244020254751196,9.592078056292099,-0.8323717553568366,-5.614041376029368,3.9617175255881265,1.615008712173874,-4.4187879193242106,-0.6688387830248967,0.11277874708734725,2.409995496128833,2.349647196754484,5.0,-2.9764808278282993,-3.7386124178421234,-0.37260602783460206,-1.562262265371777,-0.7209606628164896,1.274576687381425,2.50048921270533,-0.2798337027847131,-0.0805319727672981,1.5198082176234962,-1.155700031660676,-1.1187552681013817,-0.7020247633486947,0.20274587320683324,-0.6266384861335232,0.9906987534680699
-40.177697287406744,66.74021339056206,138.81880144598756,-472.8570346068981,-81.59566331325468,180.30625211449922,33.21703310124161,-44.62354481214955,33.42574014431368,-71.21178652067408,-69.63097663768212,-12.839679518359901,91.9528052866154,-36.08076171733406,-6.896390850996779,15.504033997676208,-2.9072542968469826,12.199164707038296,4.7425518341130335,-4.917628150235551,-19.278729007227522,0.01957698318235268,17.227197019495907,-0.45816910699737984,-13.115426850826884,3.144346438830737,0.3043692624070351,-9.465206071604989,1.0358652491475546,2.3172066086542946,1.3435252049006239,-6.050638644999325,0.7582042923359272,-5.3370884834550925,2.5141898077112956,-0.5376386361265219,5.0,1.5833229477501964,-0.7176530882836505,-0.4871233976185194,0.2887318140317738,-1.1586368219425054,0.17375827485812195,1.6407122517050938,0.7270482940475599,-0.8604743623434784,0.38567168001111846,-0.8960868803659621,-0.219971855003482,-0.7598817704895858,-1.3365011733767382,-0.15585322202156127,0.322292688338996
-20.75481221069945,-1952.605298803265,-1462.060336945232,1090.8515452641932,-1037.7847184128887,-701.757458770994,-373.0767347181123,547.4409285114466,312.8747309458263,-260.7801656844695,-32.63055635430913,-104.9274693632525,-52.10500905692897,-45.168420166625204,-74.25070375351872,-95.96397424379983,18.410749481513037,-42.769279776101826,68.94804004879809,-41.80094426354212,-28.702995633270476,-16.30663023024257,-2.39581826391366,23.137971017488034,-15.568283072784308,0.010156205642373128,-15.382270307647746,-51.08090267122735,16.64282786956267,-3.1838940092988164,10.15179485406484,-5.889878482670949,-0.78815359401525,-18.852792632597147,-9.613653923847087,-3.5006372091317064,5.0,3.1815063337565936,5.623430652508567,-2.6430591742071803,2.5052059952458565,0.24139348528773905,-1.9892948040237046,0.18875980039118623,0.8896313655358342,-0.07018965268943365,-1.7761404017999323,-1.7929496659210389,1.100999526589443,0.8866237649650028,-1.078178733607784,0.07218635231264778,-1.4332666932612272
-76.25902397221337,2251.0511695641203,1877.1407701648131,-2089.0817325117932,867.1792704910547,1074.799614452793,412.7307523815971,-671.4672655622483,-243.85664524614435,99.8032439433163,-160.01781430846742,85.00192768467598,276.83318917571376,-46.73541639349006,47.519085901559286,132.68736028217788,-28.21786609253426,64.79040581289885,-68.08553682018395,24.785135022364127,-15.12463012571734,15.341192268732113,27.288756279231087,-25.08257603515229,-0.724406296577251,0.32876977965968857,22.063414293955283,31.792823599215243,-12.692764150678535,10.397877075480348,-12.735268022194145,-6.6999357279307645,2.398376141541067,8.363151694537303,14.274942313765612,3.8871811124714384,5.0,-1.190168444199413,-7.065309901364104,0.4354986048890666,-1.7499201253860246,-2.7960663457964365,2.465863814949267,3.592632375243844,0.6250133934810321,1.9427633735766672,2.5122186116063068,-1.7301758243179226,-1.7022984284450493,-0.1376343550466546,-1.9927623430919028,-0.5895702401105041,1.9392065691294207
-25.83271785044184,-273.3344563676593,-86.36065702153742,-566.027858508753,-167.62968984581792,223.53367018108707,64.97552698678558,23.980368893135747,64.71798139571321,-66.79856199875256,-21.141764587782866,-25.89973340194438,67.37942617339321,-13.977725775211765,11.457126877029655,5.181476635728215,-8.360524871759305,4.10937231803735,8.782293937646056,5.840479631442205,-12.251441137306687,-6.398642585599819,39.4928691638306,1.6285506651729043,-23.241704864160795,12.393013946409061,-0.3134574137821294,-9.482406659649246,-1.2001066266057736,0.699057365200993,6.474811698806888,-2.6634117676952744,-4.944580922546102,-3.907594346590575,-2.547041803929933,0.43968002118861294,5.0,-1.9309324555440273,-0.6813879944929039,0.06955494215881658,-0.89079410129376,0.15403440233879778,0.268515528592771,0.6990923309169776,-0.7944204141152744,-1.5880885921171954,0.19963659121841404,-0.26613669135625784,-0.13105346201272386,-1.02711991505286,0.5059854013029439,-0.22703573467841476,0.19462661141838833
-39.027861470229006,1547.817313426849,1253.4956427241577,-1325.5158780790016,627.9532130459494,704.2514547171927,279.2762775484806,-445.61015007700263,-175.7845847423124,88.97320677304363,-80.40248216674703,61.941422517748464,160.2520465653855,-16.45524959476287,30.933467112013812,82.83949038747379,-20.150383021765364,43.837231398150685,-37.36889781482371,16.579346235343618,-5.918916016282682,10.239507075184227,14.728669666653433,-19.42135598911855,1.361447109302799,3.0403168706641472,10.881811421472312,21.797002215324856,-7.564748544161186,6.528926849503142,-11.625670423904996,-3.9931356247337426,1.1567179264732863,2.3233922555446833,12.357579621533683,0.4204113639713417,5.0,1.7355661368674602,-4.125975596336136,1.5853413890538997,0.264589782838329,-1.3886029936825937,1.2926254042182013,0.6658513370088267,1.6268334468591483,0.01426338040757888,1.5460972040909895,0.7646992815056162,-1.0078048557455404,-0.9067827506883815,-1.166081631450292,-0.4649927318969798,1.095535977864718
-69.91122058861268,2506.8886165330323,2036.9164755419536,-2101.907706564737,1005.0178907066914,1126.853248071993,424.16049387184484,-714.9387310415073,-283.35313684684326,163.50694108925666,-141.50497960339007,113.06940063664084,265.4257168305866,-32.21023221711464,50.862483724170325,129.59284717742568,-42.70075982700835,53.43286170000969,-72.95436413766917,26.800051919327114,-7.776420706212893,9.464128110878084,10.335039337474948,-32.03032445726275,11.632788296365142,0.5640571189769635,23.701037485829254,48.92567702564277,-9.696978107298028,11.730503088182605,-14.57213361555023,-4.921882898777104,0.377554646202383,11.466542565226934,15.761864223958325,3.7915888070839374,5.0,-1.6972335552059492,-7.148389176064929,2.1762916827632877,-1.8581307564134963,-1.930725009192215,2.571923617762121,3.2238863064297614,0.45378622834789445,1.7418902632488438,2.413553547637759,0.46995481335815176,-1.5256011326117844,-0.12478122653979846,-0.45202266399586916,2.6792119992417183,1.9880456952686805
-34.43771795708076,1273.914600804439,1009.4887270444589,-994.9370212570053,518.6922635388091,532.8851430561134,213.42845689748032,-357.36706448274157,-146.98899299892588,72.84918585899659,-60.6304713308083,52.948921518736164,122.3894850289956,-14.569373283129563,19.692330172222018,65.29915738991225,-13.307301858093819,37.29251378927083,-24.07009922629686,9.439330040804876,-5.727336257149398,9.202944183958122,6.912269445435802,-16.038859971039273,-0.8749461163167418,2.5303842480585335,4.509340599151756,19.99681368411378,-2.89972696003783,6.154556255510491,-7.153201932554851,-4.886538498814626,2.394628679993078,-0.05108456496966814,12.20652208404056,-1.612544649603168,5.0,3.8066395001390543,-2.988428294657581,2.301987584217837,1.056066962679829,-1.5891537921320675,1.158742186879434,0.6326711523598757,2.33737116512603,-2.200023169133895,0.815107919757683,1.647591751147408,-0.6455630329547419,-1.761467223289269,-1.6940245042991462,1.2382716141833534,0.8918830274620063
1.1292062297692373,-540.9848742443445,-288.3246160275174,-631.6454019736566,-209.07269358781343,285.1006469037345,87.93557972512615,94.14521792917992,103.189147721034,-40.46604555232216,36.12669603033499,-26.63632106910243,34.05191726555173,7.560787921423481,15.8225866465095,-22.543249319293672,-23.172115422405003,-14.481901017067818,17.92629991099964,8.417615538551908,-11.06187322502176,-16.133801824509938,45.240438947489096,1.467320325709386,-29.73196828657361,19.673397690293534,-3.98591828109672,-5.405189525088774,-2.123678935392652,-1.1981680277041946,9.501400632126552,-1.2269096047429424,-9.880186406754165,-2.340308700872572,-5.392318505491737,1.4987433619613102,5.0,-2.4202810356884745,0.31623196581743507,0.11502639847523641,-1.9137920863994096,0.7463308879520799,-0.08076450609009432,0.27233019537715986,-2.0383800848393765,-1.9158852950849896,-0.1491199833655873,0.3961939676437228,0.11126459451465703,-1.0553691878698026,1.0828998492160262,0.30592859287664187,-0.10430998389148655
-3.8025774750627894,2271.279645116442,1770.4271555251205,-1918.0466541880467,1082.253315942658,1120.6525121720724,458.7681161951977,-631.630674764703,-267.3677365568116,234.7449310001811,-19.227832239959326,114.67164564374623,165.19708366658043,22.680583888849483,47.37414440777159,83.34736269819595,-51.44144685785014,36.76487920397397,-47.054640892461734,25.243274905050928,3.2663874452107025,4.3762970837001305,17.42629113457785,-34.684193384454886,0.6819664113525101,10.168180703238047,11.039627574717164,48.50599713141877,-11.604260757723036,7.934050832524956,-16.27080340465308,-3.1623557422026294,-3.57350210556356,8.663228409611264,16.228895498413173,1.0084198065804078,5.0,3.2176286941481322,-4.226690635771609,2.4722129577163328,-0.44045233807761286,-1.6981643532140334,1.464927639960061,-0.125037525862183,0.45536557270251166,-0.21846466601197734,1.4867426919812783,1.942091572952102,-0.8902792826942243,-0.8234274334927867,-2.0120127216436794,0.7830102512147331,1.0712840257522065
32.695474591609084,992.2193290258238,706.636368712446,-777.6059644403509,527.7760197624993,525.4716091869828,194.66035837573457,-237.08886826550295,-97.8724672123677,149.61510669118502,40.80661946169387,60.418498940190155,36.067861944019434,42.20058069053611,1.4398547034598284,-3.164209100963642,-41.56862827518294,-6.320582351865143,0.8444523162790829,0.7467973623220544,5.559440812173405,-8.950805387429137,6.022636264541562,-22.10631296868149,3.0977615943253376,11.487135174622138,0.5798892953022916,21.620111082330997,-1.8463221470057083,4.5972850591590095,-16.91365763536825,-0.4770950437587709,-7.640989553568166,-1.7978889796453479,8.66394547410155,-1.6242933142205556,5.0,5.207290327498131,1.071648141262815,1.4422219053168839,1.8004306276178985,-0.23967401408399835,-0.45905698542390344,-3.6254830387772343,1.1505292034955819,1.4654711619253364,-0.434278988696647,2.1178036474022774,0.2780802286980292,1.2239946470337304,-1.4163141801719596,-0.6414131588553121,-0.34472701511057785
18.447177934380512,-2328.601067305025,-1761.2287895008797,1144.3685788017026,-1065.3548545119454,-698.7558881303968,-331.63006641635525,635.939675531308,333.370472782046,-225.01503989176868,64.41364871434313,-115.54826664407263,-124.21737458485623,-3.189828344547966,-54.65628724034178,-117.73524606922108,15.494606336114574,-50.68590431182089,82.00006904729082,-30.245022917922455,-17.561137365719198,-20.885190111579252,16.44324857576629,24.590777996741654,-28.2567053704013,11.810294582193462,-22.343406027727784,-51.29160282486149,13.057428469162042,-6.752596141130362,14.834537911706432,-2.4688736108012694,-5.5367008844954455,-18.928332348267137,-12.34458214429784,-4.177457585168469,5.0,2.7667305010056733,6.3580215840480365,-1.5225759882643894,2.1185477653495077,1.6028168244101124,-2.2277967965205456,-2.0006519320235276,0.20420325323417357,-2.78017786553676,-2.0835072216872903,0.1251292686177216,1.4347674310201404,-0.697817080584632,0.11379025504893375,-0.6871372373855976,-1.7015962602863903
