X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93
173571.51525698995,-66831.59038282598,48103.90168220321,61355.09451887636,-79835.89167433858,23159.641125258357,73169.38079444766,-80365.63486380219,-71750.57129271474,20102.369938569027,52309.02297519512,4255.371076214078,-2224.0310125861038,-994.1326193715308,4570.568569371729,-992.5006154960759,-32155.13111872292,-17160.255458602518,399.29662515625995,5364.576549284937,-5547.710662622669,845.1306158430516,6730.353620281995,4074.6232835721016,132.22588460307534,8260.168897535348,-2035.0083357231422,5530.331551926407,542.6035355562124,-2122.821548520754,-1351.2127910623144,76.70675811762574,-10.319680101475235,-622.3393018669739,256.0008925582776,-439.13600999083627,-156.90055329351205,125.64105198638866,-220.3299164323175,-243.8425666163612,133.84136068941953,-1.1422932953326157,-4.128298406256531,143.47664199356893,-120.62698138710273,-192.2942779601975,-21.30962050437408,-88.5460435616788,-11.940887507668162,4.126750092538684,-23.166758083484382,-63.85743547519004,129.59681660144997,113.69515938856047,-55.08328929885562,6.517671586299246,-32.241521520775954,-2.3951883285498217,11.689896387569966,76.79699079307183,62.063084866686374,10.273513794613825,33.07893229311111,-14.308521821511125,10.746904236093961,15.564437354645861,2.605205412681268,12.464590683450071,0.8146674205911496,13.305756577471035,-17.5582939113396,7.481721699873866,-7.089741152890057,-3.5649339301457923,5.0,-6.74279134696155,1.0070833801332855,3.2379534693702055,0.2205645457865622,1.9722894960532202,-0.8826281090066689,-0.3676072431081931,1.9572116293146662,2.255053592021179,0.22125902957308094,0.0006829779774175787,-1.1466692045500593,0.5713823015476639,-0.00037344802488093604,0.06123196637678324,0.35281142108523217,1.720633688774787,1.1283601619260601,0.8341669530062057
765007.8978055244,-313582.8926764245,216146.05426370198,284486.2843987486,-331806.71179973724,114545.9854273578,327130.4794585134,-349701.21866900474,-313015.804630673,87668.75873289013,231142.68404988138,6003.837545378346,-15570.555247619503,8451.64793237293,17888.44975921889,-13518.200197585267,-139360.45183537438,-73403.76402126087,400.19525170801677,18263.40109613483,-24168.30131426657,1059.8518711776267,29628.25663136822,19737.190000844013,-696.3028665193577,36884.39223631611,-8970.523340550577,24281.10609521475,1658.8959659462819,-9465.775667408678,-5888.89023499817,210.5684854184808,-10.80785728940925,-2613.1838322224066,1033.893096227847,-907.7307216836937,-644.1059893649875,363.7940000284987,-635.8765291286534,-873.2646263096002,367.63794553647017,26.249575068011506,-34.92577969397102,545.1395734939629,-600.3852597096866,-765.2047001630851,49.347744629868714,-321.82578293909444,18.61986448130222,54.632756192282194,0.010517805455983548,-198.9312882503595,547.7338831831361,362.82591408538093,-230.5849614572939,57.66008121389033,-148.41563021021824,-0.35366103876729915,63.47935397177031,317.66046230391083,206.03655323264033,67.19913020359247,95.12512913533061,-46.5515634736975,66.10996241090636,20.99838382572385,-1.3067295957075538,39.19366644960198,1.4217419933714586,43.81615471358593,-46.90824203506137,13.45573333221129,-9.080663957964916,1.3407189981671892,5.0,-24.613488656449054,0.2810164790877402,14.315567146581238,13.566885523920991,4.805237355247603,0.548292086788407,-1.2493359680560392,-0.583412714691778,-1.3267472887199305,-1.0229679195349677,0.36384303697354514,0.11663529398777725,-0.6400705832857563,-0.040381435756841846,-0.02520406638933031,0.874203217790216,-0.14924367329569613,-0.3160802106723369,0.019341124808671197
177541.86702590424,-69948.00376831969,49971.323387308985,62419.940619591674,-80673.5957039101,23848.91570950937,76025.13263889778,-81450.83556826774,-72051.61970480632,20569.1809373657,52656.75680017766,3537.8851894906775,-3270.1209185098055,-226.44096529579627,4983.165123225689,-1728.6581868817013,-32493.9125754706,-17291.38442237911,-301.17194357667995,4914.10083612397,-5727.022008862442,528.5084916995128,6891.095958141909,5024.216041297269,33.69885857115254,8611.68643816156,-2359.0134325079034,5723.469679921056,444.53844306500093,-2274.7025820501976,-1378.7548855053783,118.91228617599063,7.989511594090095,-628.4088888543512,177.48293594938454,-151.62612155285413,-116.81766935302605,116.23939129666171,16.63595677257852,-245.7161116928033,114.76590030502652,-7.78673323440762,-29.707159204231875,116.14946151019566,-140.9434312189797,-236.73300940292182,22.872431374246613,-162.01846534020765,-1.128877688702546,-12.970010643631497,-22.198722006551137,-84.86054811137899,182.20782708140064,106.72703913687629,-74.19020402876608,-20.864304574439558,-26.368936426184504,22.584611140344425,32.424634796768174,99.60877803391006,62.31347808130052,20.866226453603282,52.350467599210546,-11.814051953890303,18.68498865721352,1.3022787038451842,15.827426308628091,9.924394112095069,-0.8216944778013939,26.259707650568735,-6.664014477890656,3.446817559878433,-4.580411435087011,-5.8046212470917835,5.0,-7.431458471957564,-0.2628349931997094,3.2284328583768067,4.223181248069967,0.9127674348951954,-0.9574971978670046,0.12966282019928826,-0.35038593291989867,-1.2294112737046445,-0.9757496378437879,0.3252254926454176,0.24302428787763358,-0.6030378962010619,0.15660098267971692,0.009334016543990672,-0.21083173084231707,-0.040600493735494,-0.2661215551649536,0.00449821686747346
-873703.5058707264,366865.5461524149,-248200.08893075693,-333078.52453869797,369356.0280508012,-136804.76069543583,-375316.8736855829,397323.6149683986,356881.3605265676,-100535.25694286826,-265091.83828297176,-310.5139174293414,19760.42643396807,-15916.589429365098,-18335.13793311066,19556.234151576384,158306.86399308126,82753.10370110699,185.91598015656163,-18434.619351042926,27073.46890155216,-118.3799166522669,-33630.49992801921,-22572.334081967663,1124.8806229186985,-41363.91079268091,10332.886459683943,-27102.993624922256,-1575.439652541184,10565.613771294607,6588.259175108256,-258.03722400991364,20.052707586667655,2769.8163419276575,-1193.6550875262024,633.6682907518757,969.7476412817381,-313.0835228403922,552.34913984149,926.8195032439234,-287.3043630735879,-54.09918303247459,71.75705787424066,-573.1995836946751,597.685072838779,850.5331821645964,-30.529166766349398,361.6078231731748,-47.81332953488865,-86.55989101386177,-8.8717708670969,206.3797243726386,-600.8728450115941,-364.54064095737226,253.93195062573724,-70.79530944420543,165.0224679903618,19.281999965057405,-58.50358770140388,-358.5292611510234,-203.58631854334075,-77.34006080366899,-95.35939122600186,50.101688721212454,-73.22185239018216,0.4676571803977889,6.454606175033418,-42.134619167954924,-0.01672968662144446,-45.05393547161389,45.41764524713003,-13.92227031637176,8.84744912289178,-3.7553816664496242,5.0,26.25834540102848,0.5799730471135232,-12.395160173360686,-12.142606587730453,-4.509884899899716,2.3967432951381187,0.49672425924983643,-0.7568625900165347,1.6284878659853963,1.867556578871359,-1.2104365183432164,0.4407283489704916,0.7508927358125306,0.12423766484802683,-0.3162718710444362,-0.3203696110760827,-0.7983514646806138,-0.0777365953239718,-0.4415302017317311
2824659.8329604496,-1168156.1372364124,799558.1417247988,1060121.3165682936,-1213981.1097052745,429349.8536961432,1210289.028897591,-1288330.6007080537,-1154619.1632644995,325075.2888415183,854512.8027464026,14036.98752576746,-59766.468434886396,38645.711101632936,63119.21814693323,-54633.79684485267,-513555.272338094,-269629.22364148346,79.73101050150713,64494.10877975436,-88322.8508049272,2623.773327180601,108989.15830704298,72928.73116290195,-2711.9520482525654,134487.84027242768,-33645.92200153456,88436.447231581,5729.0004000451945,-34479.3517927449,-21484.62361996677,930.1079209300282,-54.79003233446548,-9247.029289306427,3801.8088951137647,-2711.006166721836,-2861.2918919722442,1216.0733714242128,-1878.9711304272587,-3177.5430220084395,1174.2302053183203,126.3997129695691,-216.3414578699685,1917.0257614625486,-2016.7423669076234,-2865.4540078634473,98.7352224178419,-1293.7381031905147,102.16645086987212,206.9809762619242,-36.6331817950263,-753.4796665950037,2035.0560533779542,1302.4842432396722,-857.717480527473,172.6934739768918,-529.0554001310104,-18.491978623655243,222.75986966014128,1196.2610127435769,730.0440112747312,251.00348173442532,371.082249575417,-168.7482647798506,238.26940204778143,35.740355440728194,6.386743957626915,142.58985263716679,1.238422083681642,174.36809260542657,-158.43648711055744,52.572305436718715,-40.19109806459027,-2.9329236614860963,5.0,-89.25609350605895,-0.5215896950803739,43.463361689026286,40.38351336766459,16.75951810346618,-7.024779814169972,-2.2055917613918994,2.821604752722981,-3.5085378075611864,-5.541457384530734,3.3192640541407474,-1.4480096585836328,-2.170065597280405,-0.6544960642434877,0.6723819182463822,1.8383764860284093,3.7549697376056437,0.9683028698339051,2.0108381734021443
3060150.1095530814,-1270294.4638358785,867516.6283703123,1151188.3521840773,-1310136.0179316984,468051.5659549302,1312638.5264551102,-1394420.5147764478,-1249361.3909364692,351766.17009177,925258.1550088132,12189.46966859657,-66621.96417620526,44854.26629557413,68389.99025988065,-61460.92782996625,-555608.36767541,-291546.7010879426,-477.30902654434544,68480.18300278671,-95739.32054273011,2137.5759919765123,118142.07461062445,79933.49731621039,-3316.054772523378,146148.8956844199,-36590.611875644805,95993.91476303544,6025.299683871513,-37500.69913205258,-23299.911694349015,984.5760637042243,-34.69954729822823,-10045.637861265057,4052.910884056219,-2596.7365232573284,-2992.8529823539766,1279.780737822888,-1873.2421996966796,-3391.3909779631176,1220.2855076822448,137.03943027656646,-246.0925507260405,2031.4092566316624,-2231.6963597452022,-3091.1618816944174,176.18143187165327,-1415.5678550982218,126.45509288773547,219.29704315955806,-10.734161618340371,-804.6922174226246,2216.6042841856042,1374.798981120588,-932.1523437511413,178.99543205244035,-570.0980595449905,-1.9289574959886406,255.88043217837165,1296.4076897986722,776.1755187363078,281.0887170727719,397.6720827143946,-175.76918586800684,267.29388810209167,23.91385901171574,12.593416235336027,147.69156119017532,-0.5094182187645212,192.81774836391503,-156.84583386303203,49.83106184652781,-36.71356091444267,-2.219142646415319,5.0,-94.53503816284174,-2.8389661885594206,47.440254235702376,49.30682612974344,16.924157080684143,-4.598231526710396,-1.652709460473395,-0.9171956133460696,-9.57777855592902,-6.091239195926724,4.286413988937132,0.6734110891303139,-3.931443009683864,-0.29954515829502903,0.2652380132954537,1.3862028142444223,1.2924306672888064,-1.2006329809512337,0.7298097555306016
-2441672.103774022,1022097.0721721257,-693855.426329475,-925098.6884252666,1036544.8574741774,-378394.1876684666,-1049801.3003720385,1110141.5954486206,995137.5412472212,-281270.1141849773,-738416.9821211628,-3517.5075800413565,55574.852165063225,-41648.54142202643,-52932.171358181404,52993.19987437265,442292.63486944686,231487.23088882567,1644.1672849397658,-52147.37149313654,75911.49166684116,-523.9501621229406,-94052.93034484677,-64481.03876632432,2931.770659946719,-115873.03977889712,29615.332391692016,-75986.27736775407,-4457.634485397811,29744.53052563368,18444.73921075329,-873.2995927197634,22.175313718084432,7784.892157293957,-3168.6405157499194,1454.4950384826686,2612.198712469237,-926.7555604465755,1080.7684651909951,2656.112812266785,-839.330029375611,-125.85006766044307,258.61803775411556,-1542.9434405186432,1697.4042296296886,2500.9531642069423,-138.99474091581757,1213.4301554280462,-133.07177232598298,-173.01698332103228,14.471764808675346,652.6640613106786,-1799.059867490482,-1056.7150372803062,754.5170183993405,-111.18090287752256,441.60911016186276,-3.8885447507541593,-209.59600164698963,-1055.9442481179224,-594.8998794482991,-234.1274695312285,-331.6154912045547,134.87595183200222,-217.29022693065713,16.753408623410024,-21.396866394544094,-113.15125962149766,4.0820795554557865,-165.45960720489472,107.42352968453633,-36.616627462524555,29.5683216881717,5.234414478319674,5.0,73.94945212353294,4.364772763741265,-32.73980212881081,-37.626497518731206,-12.03212955647339,7.898647954801652,-0.4728418598794528,0.9267105394986428,10.100571092534823,6.658028933708229,-4.656033779047869,-0.7265855986695995,4.259553595827802,0.24242273189487099,-0.28623608013041263,0.311976962364033,-1.6342532613027432,1.2315083138653227,-0.8569313337005653
512414.2050287231,-206977.1215763164,143746.39152865985,189447.46846702797,-224901.2280890981,75466.71733674961,217665.88765042453,-235304.9869965956,-211085.61026670667,58695.655562571,155474.97355680083,5942.141175017073,-9052.314538163646,3819.527600887336,11984.783890390547,-7633.019188526649,-93890.47998565125,-49610.2077244553,1042.2753339975066,13220.99526790085,-16209.513484150137,1229.2402361782565,19854.404098483392,12358.539732883284,-289.4994909984999,24614.27822095723,-5728.413468914835,16269.132314175466,1271.3205902760214,-6264.868029511133,-3963.511611663056,101.93282110609688,-22.671285575759963,-1784.0942249954392,773.9051415133135,-964.4104992245935,-449.6891928799104,272.8823220148575,-685.7604360435698,-603.6991052519464,287.2707717701871,20.016759926171698,5.715620244588553,405.81911073017653,-390.15383688139656,-477.50698343393185,-11.243996568147956,-152.15662227291875,-4.361853343203276,51.18203333004285,-5.571715295520792,-119.59400068975793,325.0367037711745,261.5038249623695,-139.80305230195455,63.17280149889104,-104.85436346747862,-21.510938488114032,24.649812044785925,194.80603328808354,144.6534816044475,34.20618306855062,48.93003249530838,-35.115001768474016,35.63709516293492,32.53578415505773,-12.272472900394606,30.12581222441712,3.0130602331687495,17.818553090737527,-44.5665040204494,13.542674792667935,-8.527616624703125,2.9189206205207254,5.0,-16.621607305106266,2.0158675787729003,10.296263982134924,5.850510171910012,4.244479175945815,0.382683037351831,-1.6753299363646088,2.0731468495624945,3.130886594879447,0.11618716049526412,-0.42691837809984834,-1.123482907205194,0.876873286926779,-0.20241318285114782,0.19443056524340271,1.4076889377733302,1.431707218270529,1.2526407619176725,0.7045560635939386
963813.0300052352,-398076.64258017956,273108.44596179744,359945.83631648554,-415187.65952653735,145435.10753550407,413528.25031616335,-439328.6709261704,-392964.01633790345,110984.19513271196,290619.09626655176,5330.223389589349,-20780.86347861568,12553.914499433391,22177.32550940182,-18346.547676014907,-175063.99446336136,-91991.7734788858,-492.38785912200734,22041.92143602482,-30230.531690896576,878.4770052242649,37214.77121521684,25543.8309421488,-896.3313898651218,46056.5545040018,-11763.737746199915,30293.883277386067,1936.7420369146046,-11868.750622036065,-7346.061213846531,367.9150146737607,1.5034986940901263,-3179.230847870256,1225.9763546079218,-759.6548458988675,-917.8368095560842,427.71815421340193,-449.716814490753,-1098.8730270943765,403.5501331464778,31.494866026738134,-97.28482894154094,625.2566180593853,-701.4910800883016,-1015.7272455316411,63.826238739230284,-518.6558167904528,34.77309723038417,47.69420580722435,-21.75459550255898,-284.1993648977759,740.2269611915959,450.1039281629173,-309.0221669287918,27.575994939992892,-171.6548247013161,17.617118353413503,94.29723638224104,428.15402202258923,255.58985489358932,91.99961239717268,149.86167550495185,-56.19918299043587,86.5857264545641,5.066596404219086,17.236851250006854,47.08914452957972,-1.2162742211720954,73.93864345920866,-45.83221027413508,16.113564460855585,-13.642669091386868,-6.086571782197481,5.0,-30.904265285995468,-1.3438622720956326,14.659574908793253,16.402040461621905,5.1331692114343355,-2.2763770896617608,-0.05531012378095354,-0.20215961768511614,-3.776607646496046,-2.4243963802812347,1.656616984733985,0.26206890304911773,-1.5447567062975907,0.1671119944520454,0.08060546698230264,0.006682190234736106,0.5094070186279718,-0.4935573711990559,0.2399494043768867
422908.90587850346,-169243.39636616874,118429.14354896448,154720.95239777144,-187643.23780037728,60861.30007504083,179581.22697711893,-194438.57383810196,-174153.20474988865,48635.56993216636,128013.27146703955,6022.156421111974,-7125.559497031243,2017.7490702638975,10116.340454648984,-5522.94136318684,-77638.4094100853,-41078.966603336,747.6385463052641,11300.55285287655,-13393.613010611947,1182.3468723339738,16367.414550839532,10246.999857335122,-115.68830180489728,20212.006067877668,-4838.121829536485,13392.153151855868,1082.006817885915,-5163.864277910722,-3260.9614480983287,118.99675357380146,-21.495415825817624,-1456.4040848582777,619.9122659169919,-793.4372972875467,-393.6861670978101,239.38756417023487,-500.1796670893609,-519.6869660077681,252.79388628158728,11.73509554963628,-3.160426767101724,336.8259586805821,-316.2857253870047,-427.90868600715373,-15.731253398059154,-159.27686752253476,-3.7457306915969872,32.39286005468066,-19.125068643169858,-116.29759449979696,290.01693175383645,230.87976437208522,-124.82322594008816,38.73588276342669,-85.38121398039716,-11.425371283602534,26.45878065083558,171.35674247085265,126.82920559939978,30.599277030312404,54.19420671969507,-29.363323351846464,31.143674213465847,25.947315921912164,-5.028147469627023,25.294640658299222,2.3288601197230165,21.08120555498183,-36.317414242354836,12.211410845068613,-8.992053973518443,-0.29635346411855956,5.0,-14.694340684022492,1.7623193271852013,8.23487301632491,4.606963694910228,3.6216104053886626,-0.7826078600096573,-1.3686076148543735,2.207824524767369,3.1516262819166956,-0.36441094695432447,-0.29126788604383586,-1.3731716052104448,0.7358284102364379,-0.2821177267334151,0.342697856891598,1.2676697780411652,1.3503150380524502,1.2191324669004937,0.7321885925379191
