X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93
332477.5548786939,-1567651.4142585248,1729436.8584318475,-314189.029280742,834449.0269456228,743598.0328887455,-714111.1942371592,-268445.7672263108,793617.2156280397,20305.155643045066,796092.7065399109,-481821.83874572674,-19846.14545304309,78953.02279630474,-77137.21626510147,82878.1374041407,67994.80460043813,40372.11864972298,208348.19522334047,-3311.1709499098265,-144844.63561286754,-27027.92850597263,2359.8297024022745,-12501.411987752286,-26359.146843856197,61973.06370979121,-40723.17715972065,-24335.25934784855,20435.742603271246,-15760.611710174704,5.0,5189.811837671394,4445.019124353456,3983.3999640112324,-20686.844880645807,-1055.3927173147351,-2678.0868829325264,22845.179084923067,5090.791994322455,5956.699482329753,-9072.547198931321,3686.779081233816,-1988.0351787081606,1328.1548557262001,1888.8773768290628,-120.65403140089117,431.69120578864204,-1210.9266406767492,2510.7084229676107,-2291.1045841077866,911.4552079428919,-1338.1327325549144,-1254.494605935696,-1508.3098125537197,399.47819150543927,493.0113235226837,137.39924620900084,-780.239125814313,-121.1375050681918,-120.02492296960449,89.01245812605035,-97.46210112751886,202.79075436985937,6.488031026105698,-320.396993729205,316.997240042754,-102.05849138467167,-30.475186319694657,94.6224873801332,8.072212593688928,43.10098447511656,21.988066631436936,-16.001526337105954,-11.1152269169181,-11.946522604895273,16.7801441458321,10.149186555751355,1.1593443649045412,4.975472512682442,0.372417491384251,4.64654514519119,-2.2336203103989054,11.690333208867651,-2.4632612714469406,0.8419434022572374,2.9747289601229134,-1.5173166135574647,-6.532291990309369,2.7455184589585113,3.5044600821674976,1.6892514267501402,-1.0692278289390897,0.2530949374814445,0.20154110438684958
-600485.0365852831,2815627.9423109475,-3079832.397091316,534746.8409636383,-1386889.1638599203,-1358233.472611232,1256238.889172623,470312.4486326316,-1383258.6740356167,-31066.339950287485,-1385479.9317273241,825531.8828592653,37557.22352572198,-146975.40180094208,136919.85588776864,-160045.91500050694,-114549.79834951682,-72679.69004475267,-374511.0964270185,25274.2172243146,247416.6878090744,35187.733686957734,-3606.825044059241,24444.202308854317,41605.91078467537,-108680.9445414037,65570.33036204477,39663.15250985901,-42039.1779936839,28598.01996430009,5.0,-7681.79806844621,-9272.882215942514,-8487.285159383624,37818.51748946717,1646.7375346131112,4880.013339590783,-43738.16443160561,-11293.624525556917,-11652.222861215821,18467.068632455732,-7572.391435558382,3061.766221740521,-1320.9183180882478,-3391.6223445749392,503.8562523079358,-796.165947525597,2344.1509447786852,-5572.512952366936,4950.80193604168,-1772.4261643395453,2698.5428740671578,2682.0357160706453,3294.8615163251343,-848.0539902261349,-1091.7378133364564,-246.36119770899612,1671.6090150078219,310.10519012305633,228.71431262254046,-204.2953956065355,196.1777620392367,-481.59906317165246,-1.139387356169533,692.301328895383,-662.5386354233113,201.46883446277252,77.62678052314368,-200.37288164971355,-16.95358464901953,-93.81962364576728,-50.040324934559216,40.814405052520264,9.701822851777159,17.147517796434848,-34.19937004759752,-22.07352164192158,-6.430591649761525,-4.086150716054821,-0.5176480733197047,-5.483847623468875,4.372983059722711,-23.05610156318709,4.766148079375518,-0.30951181509342063,-3.5355346981169253,-0.315294000877823,12.417153989612753,-2.932685172732239,-6.573759069903549,-2.0271688124776226,1.242392261331343,-1.8884717254944803,0.027341781202550316
-873369.3790344445,4109250.846390497,-4515921.506215556,802593.4728305866,-2133321.027618724,-1966267.6208627047,1864302.046382235,696081.2396202661,-2056432.557583822,-49151.68947020079,-2068814.7700476996,1248143.1170671477,50857.42583936345,-214859.2467514231,201253.07580016716,-227457.65695516168,-173861.12899861325,-106100.10192748011,-550688.3186941199,23447.25963038435,373527.7448433544,61059.41697643796,-5489.5937742722745,33666.54086717543,65133.63630840823,-161930.96984036567,101310.53880848768,61253.68886329257,-57994.85922562775,41555.81741057715,5.0,-12698.345012428143,-12701.44274204354,-11307.924333586605,54915.25416966378,2561.1331923647303,7090.533964086703,-62396.83795665671,-15109.275468355137,-16345.600124310979,25581.556901907657,-10456.843802990834,4824.990792281759,-2695.9608625253063,-4985.644999295495,599.7543948833357,-1144.884204779219,3302.387503853961,-7421.986090806965,6727.265164976226,-2527.1460759360834,3786.2799493567227,3664.324133595781,4446.4805654158035,-1147.5204603412428,-1483.371017624267,-333.79417786827287,2296.899766715386,394.82296727986625,313.5476545615523,-278.7045666008205,290.0693139131176,-634.8458586766393,-2.712818036089715,941.482053651485,-915.1816053142289,290.67587982297357,103.50863376256781,-276.9662720715204,-21.856147417259496,-128.48697755365865,-68.15128584105098,54.74276326789975,29.8086120822359,29.373854686113805,-47.48686363305951,-32.204988074424634,-6.14442466875895,-4.766441610221299,-0.07302493114512912,-10.929836411107592,7.078629018809713,-29.852441781306887,6.026709696560388,-0.25300859551760385,-7.33257171096076,-0.18336968136111323,17.911508800152554,-4.433337469870398,-9.184585439713086,-4.075410626322808,2.551972861439885,-1.3231984616757384,0.9046943714071651
-258292.04844536024,1215855.3276462103,-1326640.900549686,224166.34253665336,-611992.4941257789,-593441.1982346785,553552.0646119748,201676.08955919932,-598321.3870028943,-12166.976237153025,-608869.1847414516,367181.2475741018,13126.46508059379,-70721.57674842964,59097.706112306274,-74494.91308057585,-49157.72932300617,-31905.07325175997,-167889.43325000032,16361.991462675156,108273.62337808516,12010.04998949241,-1264.7886227185688,10376.776553380363,17011.91390842538,-48256.46296448841,26711.706759932236,16717.675667235882,-20173.014192660867,12523.102214104287,5.0,-3256.57230347888,-4486.012118020162,-3880.670154762982,16774.557009673765,602.7054557894614,2127.1825978560796,-20307.066299009173,-5592.993335925264,-5327.217537336314,8788.175462203906,-3627.817319197741,1144.0435363518582,-315.113107887754,-1491.1762155599874,398.3208647722028,-341.4947339480741,1052.5434265741671,-2756.0929283207156,2511.252237524354,-851.0885960241933,1316.508027975642,1348.5727048211031,1644.5276417505506,-410.14313025547074,-573.6788078916857,-80.03580843898585,848.99137827555,167.958491547966,88.05157602229808,-113.71516474538113,106.64906200126887,-252.868485470363,14.710847202549083,343.5949780059677,-327.48507685225303,101.55744236632783,48.49714502740196,-98.76728490398465,-4.610512407313796,-48.51404082240729,-25.67905665563181,26.582656758696807,6.56466072570312,7.446114360117647,-15.748361807839036,-13.711714381018286,-2.9808398283402058,3.2831143386409085,0.9995378871724807,-2.005722448194992,2.008083885760138,-8.117859424410149,1.5544602900289886,-1.3660498957639684,0.42159950676708197,-2.541928509364702,4.15382732174565,1.4330101273268576,-1.9676709949327558,0.21980082776079807,-0.10457221390021287,-1.4500923483550072,0.606167510146001
81448.27247218786,-394105.2837460547,448756.23571647174,-93782.63164866244,279784.14846515306,176214.44959282156,-198964.46248811376,-73828.55193213596,223983.49838587662,7642.991221608586,229950.1513985257,-148730.27292911476,-2621.080398867607,19589.45656955231,-20336.563322599086,16495.851943012593,21487.482672369195,10090.611541530134,54655.58320822831,8295.622737487463,-44464.43301627722,-13347.607698252026,740.4773240338018,-1837.4829429217914,-9572.253706616475,17671.870171469553,-14041.846359523663,-8364.036022402113,2801.262324721047,-3831.2901639029465,5.0,2291.6664032936897,532.1740373073977,274.7299837800764,-4986.934622153187,-372.55019211092656,-658.0813140567005,4720.6100767844555,340.4086211408292,1042.7877533062247,-1336.9833148728758,518.6016839621209,-750.6048753577228,853.4825746359829,498.5455041489767,71.88655591732993,98.03739829148947,-225.0148670803859,140.22273422509494,-220.35145831610123,187.4176611397582,-229.78685074692046,-138.38015929490203,-130.27381863591066,37.68089575323484,45.55987670648836,20.332469260387786,-95.15734795850669,10.881231481599357,-18.268273460150194,8.484450357937583,-26.476662736004897,4.5950097271241255,3.4853260688579297,-33.17050454996408,44.12013517892436,-23.43034836907311,-0.18272240912357296,13.530803674732866,0.503065669735023,5.375021722129705,1.8615886101458052,0.24984736216872214,-15.794049745832135,-7.404637590009136,2.734886882941346,2.4497457122345434,-1.9248930314722124,0.9268007765100184,-0.6053348490923798,3.53730664790956,-1.1165252896101117,0.9844254110338018,-0.3215744103920428,0.36232568599524423,2.493914338518421,-1.0101318543493205,-1.6273466527941745,0.9681842627130475,0.653963139984276,1.4621928961040114,-0.9030130118546529,-1.3095927133940986,-0.6807145305973472
-322467.2606023134,1521822.695012163,-1677025.6101476473,301292.10469740717,-818907.6841520596,-725695.5282689396,699881.6557430156,259899.39541885155,-771268.3148593237,-19040.860588676627,-779385.4248740068,474326.86657691275,17428.1287859934,-80957.85960227797,74867.81879456883,-83591.27898856786,-65853.35278918582,-39507.000851396035,-205961.95110664892,6341.169740264856,141515.35985826742,24391.741090391628,-2143.261369849392,12002.134428386898,25033.023853338636,-60956.16647212719,38566.539245896274,23374.083429207352,-21034.05307800201,15388.967762321701,5.0,-4998.965430545044,-4603.213104584104,-3989.0206015544964,20353.52091876835,968.9025276041882,2610.821736452501,-22987.715621828644,-5353.529125138189,-5956.64194490669,9262.817013092545,-3776.597524037637,1819.6964150153924,-1142.082528488659,-1849.8054240899053,226.24863131330164,-424.4145663005029,1195.5827045943408,-2642.173205449894,2447.7843990098604,-931.0390519403876,1384.2381547040504,1331.9068590327722,1590.6924842687115,-417.7986893657716,-536.0962010359012,-114.60529696882365,831.9759347927147,142.04696880480424,109.81706933064952,-103.5127274603321,107.52052171364652,-222.3019038458454,2.2157567135116834,337.21041611212013,-329.99212370984907,106.35316816146204,37.46519152234789,-97.58762480473305,-6.42274247054066,-46.24014560601509,-24.934466390516107,21.24483675775993,10.073075150343579,10.19789835403925,-17.7088649672226,-11.948157337869135,-0.9763848543189293,-0.9673451361601456,0.09792870852869359,-3.751918016665883,1.9397624763785435,-10.020255091137317,1.9879733826154133,-1.2108549146263223,-1.5221215610771113,-0.5815412766526812,5.261582057769281,-0.7351051536403879,-2.780294156571774,-0.796678196098964,0.534639188500418,-0.9355310728202602,0.2094662760457507
117589.71697142857,-543376.462881246,573202.507117203,-78756.41930798076,182975.29686350163,281488.2844924874,-224314.86865060322,-81194.346060923,234221.33509075196,1327.0363040678221,235380.5005462311,-131328.77315693113,-8103.960777788561,33805.68659785222,-25237.43976584068,40771.5274108939,16314.919612295178,13960.706928626863,73906.66733695268,-20926.262774100574,-38452.47540143303,4117.1414796931185,-4.180716375457972,-6092.578593839721,-3385.481949978304,19334.588995538772,-6513.825644486273,-4572.181659656951,12594.457554184755,-5761.055655778284,5.0,337.84338104354833,2844.683478411891,2619.6697710185726,-7882.699311965178,-112.06430940994727,-1031.9615384817585,10838.622138481773,4031.8982395712096,2995.411122665458,-5423.204853614749,2283.28847774889,-207.0336485724729,-612.17008265889,678.7694589361112,-347.32687024867323,160.15818356084174,-596.5847224400819,1943.817231986559,-1648.32683871403,477.024383532937,-792.5829209252793,-884.5717036705531,-1145.1470703870477,259.2150866308317,398.443065889671,39.9639229006101,-568.7994629811635,-133.0011154816892,-50.27991069044273,79.27868199212398,-66.60799126306766,200.80126093392317,-10.238425922011675,-234.94128629499477,214.30242951851332,-62.17072490866223,-38.92686335594193,71.08760854591256,4.713876955383643,34.11860058411668,17.384548294493822,-17.71510062178173,-9.920454846113456,-6.020221547247557,8.267043903764737,9.787673596951414,6.247089592413546,-3.7672450997994753,-1.7228036484614841,1.2028750888629827,-2.7256386962736636,5.6684913682620435,-1.0808875318812046,-1.2547076555833088,1.4804571526017873,2.1999323114518505,-4.416474436324413,-1.160485315607709,1.9297832301413953,0.7241944279661792,-0.5204536154893874,0.3312214851282115,-1.3035213592239874
26392.33471864879,-137785.65902192253,160381.39282752498,-33294.185956426365,146953.0545430877,63504.24775335336,-90755.66627240415,-27616.093261532398,91559.92750155728,2568.5257688233514,106639.44170801224,-77551.11739981393,3420.6456797988653,14290.493666419503,-7607.886862625117,9256.411788767056,9465.438908026197,3823.3198016165584,26846.840977803342,1867.376029036915,-21268.394441907873,-4673.828126462361,-24.70773612237335,321.54915969138284,-3794.8965406857574,8683.015935239267,-5066.985495478931,-3668.2616207455753,1898.0021817159677,-1428.1991306405712,5.0,1316.99116035044,379.62728455093276,-122.72596184444077,-2102.7339319982916,-92.97464966108757,-266.52528474429954,2581.2473533198795,410.24745857293135,405.2440779154714,-809.0367094203434,331.82179591627096,-220.72982806401143,301.5079129949161,228.55053125250356,-113.22804140440394,33.6887317596813,-76.9716642777115,148.65792440164336,-280.894678662246,135.08032210648935,-185.3681792568678,-160.87490884447155,-153.94989633698495,24.92974769541908,86.11168125145572,-37.9125230188544,-124.46509703892241,-19.235860087020473,13.75205724838367,28.0912833293549,-38.59936484349223,28.555351238983178,-12.98769660787343,-35.52237960187621,40.73262622312188,-23.812098192465676,-12.487999569942,14.251706510143192,-3.0890061441556256,8.105158242948345,4.823684665975402,-6.970485019547676,-21.194940126915885,-6.902584687818051,1.571980070314353,5.914212508764882,-0.9017984906555175,-6.703167893642219,-2.740272102232014,2.72863450590098,-1.7558497131927848,-2.9952006243219502,0.545821623670485,0.6472520442060914,0.9057483794478406,2.3348876648809496,-0.030687556788370804,-2.416645208435727,-0.6743856824603383,0.5103766251935784,-0.24934309936717247,-1.0276422837782486,-1.9587783530925877
671280.9996995674,-3157415.2667885525,3458756.6144273444,-602431.2667572752,1604150.9279110807,1522831.2297538007,-1428157.0835490578,-529828.2276232869,1565472.5251218774,35218.522668832935,1578543.0194351375,-949577.0561132283,-38455.305142783145,170396.27473980805,-154079.78159713568,181335.36210606707,130630.4646520904,81794.19410126985,426151.7484049727,-27576.352003499065,-283098.8482650521,-40578.7204215858,3882.4150363408785,-26510.42164727802,-47511.128100675036,124097.47976681312,-74300.85260384466,-45407.7339248145,47431.49353198558,-32135.122622448547,5.0,9155.884255808976,10451.3640746283,9247.565164576887,-42638.36327221051,-1829.5360937656917,-5484.0648871100675,49585.264619233465,12713.23724668117,13029.646322920711,-20812.69319109446,8539.680986556756,-3437.1284109500607,1571.8598430845527,3842.784921538401,-653.7611834831912,886.2620781268263,-2614.1620425164747,6245.048713595566,-5649.590086348715,2031.8203369862044,-3086.983092594986,-3061.9499984191907,-3731.9192130699266,949.1063861313797,1263.82700796317,241.95943479388643,-1924.037198278341,-355.37469640718126,-239.1165622479183,243.54252762141425,-240.85389685380113,551.4045972687783,-9.620409616890017,-785.4668016349639,756.1020046971993,-236.93115209354647,-95.3623041145967,229.7519502956735,15.975060607272786,108.53774626152922,57.95117984897811,-50.7532719561352,-21.797854613289843,-22.028003156005838,38.175351572445116,28.35317406499691,6.643648417490579,-0.39953339804040133,-1.0776385925091734,7.22619637711308,-5.480363586174027,22.90557565731884,-4.819962850916841,0.8374779457376981,3.8398994142247296,2.225942495828321,-13.372794777624565,1.3096234550459689,6.559651983475334,2.139581150028419,-1.297701515026605,1.6484167226242465,-1.199108143977812
112546.67989643244,-523242.0216452778,568567.6668900986,-96603.17130707044,227335.82618324657,253749.96609854847,-222195.75649557312,-85642.7543174461,247835.0844144731,5281.033091516761,242764.98466554374,-139600.23557948886,-9047.421828516777,24604.09025931673,-25142.80121878992,29256.3773888636,19862.75895152981,13224.703776013694,66457.28573219091,-5858.724290139639,-42623.488407281366,-5438.3002916199575,694.0731690337883,-5036.054529181011,-7033.943869263018,18971.57321270007,-11438.206031533315,-6756.769229250081,7855.968445667406,-5288.447067637924,5.0,1136.92871002117,1734.969813785404,1720.8402229674782,-6929.357063842293,-314.1666105304206,-915.584200549954,7946.335398490954,2170.7709391730623,2196.8466516087005,-3451.9823493672793,1414.5951693957038,-560.1044804829436,160.77563720481436,617.5316958300258,-59.73537073908752,152.48092537412452,-447.813028206224,1067.6537387750543,-896.4052631994106,314.636550265677,-484.71390903150274,-488.30006591781495,-618.7698496377828,159.9765991089922,194.18126081449122,58.879510429163474,-301.5355483007885,-59.74244961785707,-49.86922334019396,34.52935971032848,-29.545443360208512,90.54467216261895,5.643848371818469,-128.74974457955193,121.08122855959773,-34.08809521210124,-12.023068840061356,37.50304662977407,4.74640059401165,16.947417049188832,8.973875562864068,-5.4006383261043975,-1.0159602574418507,-3.5425508041428864,6.293573420081135,3.031651404939848,2.328381559860384,2.6845843310175717,0.29513605812200805,0.9830619962105904,-0.9457719272895984,5.670119409210354,-1.2208272102986344,-0.38871930614786393,1.2681068879444468,-0.6521032923651471,-2.956533689312452,1.3590169665773533,1.733694134356906,0.7313298754286771,-0.49776235287783266,0.27215845693117674,0.1857766946480655
