X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65
-5123.2074083779735,-3125.7493326956255,-1550.6426432686646,561.3670076514073,-73.85734133137757,-436.00149968144694,-3398.5673735543305,372.61625437188616,-36.3873623538301,-1263.2835105458369,-29.88709535704868,5.0,-207.71846780933151,-213.47173101822185,-438.2648267446286,69.66271545352166,347.66250527382806,-557.5322377428611,-123.43030813632578,-33.4702243289315,311.41955621932124,9.187810746288694,-10.223837034410968,143.00686954506713,228.8831541407897,-437.6034953049791,-154.85848142040186,114.21355288819407,-136.9819124229256,336.74890396084,-4.851060787481273,130.66324392224033,-16.14903398273775,-100.8429479974659,-11.797866506621753,-40.04359918854409,76.8872263346704,81.2216552875142,-35.80622606538588,-46.70197285051152,-26.703216079722683,12.074767068278213,0.11959011056959845,7.3878493772216745,4.090051851084549,4.901023655874194,11.467854555912076,-10.272924632072304,-8.193886774046051,0.3470929597587278,4.937685104139202,8.18102666156989,-4.035554318060413,3.4945549013057025,-6.5780229386232,0.5867208848135325,0.38880820268487537,-0.11010253344832371,-2.5080307282007452,-0.13713018035509353,1.0060400689483648,-0.24399589507237873,-1.1392656869329079,1.7582106168615215,-1.3230730566676152,0.8546789680366627
-2212.988961244228,-1326.7376567472818,-763.6461614964388,66.98283785369934,-94.84118759121601,-146.53147520465012,-1446.2711425085204,117.2090193734175,-3.560181032458267,-551.1700400530121,-88.66555654316535,5.0,-102.93823165665846,-125.15139221942691,-199.6116075947813,-3.0629112196190778,166.3022136907181,-246.6671903855875,-59.99408576096768,-31.48622599706812,112.85421710040681,6.0061680261667885,-12.630130393367594,63.23008564767797,109.13283447914078,-195.0193788573602,-72.08685620904458,50.895590615665064,-50.411039426847495,141.86224219670643,4.946553402009889,57.663462176546254,-3.5421960678598507,-42.960294712320014,-4.8015605992236985,-19.72002199204527,32.467322284788246,32.59085484909161,-11.41957374675907,-18.829560413639364,-13.24576286288713,4.9845683159859755,0.8995442495481253,7.155925396636739,1.3121141264187055,2.3042798769065262,5.683085460768364,-5.98877298331896,-3.284211037904867,-0.302374975176151,2.0761416743916614,3.408002439519647,-1.2486433260867535,1.4552011885396288,-2.7788973288402947,0.5644090607432765,0.32460831958278247,0.6345868217500207,-1.0795895044172328,0.013362836306537403,-0.8950654938852828,0.5234141314765058,-0.06486896443201504,0.8900664192335488,-0.7602886517928794,0.4340884441808245
6062.941402494641,3871.6746752892122,2547.060567363493,-1343.9491782917285,189.69338315420453,252.45786050641817,4300.377313319253,-436.25109926800553,-28.4651444389152,1733.5601671209392,-388.95331475387604,5.0,312.1467160314547,140.67652383302885,543.5227326130429,-268.208444109544,-334.6366328608696,799.0641902032617,19.34773938168762,72.71630276222037,-549.3172209790306,52.51204624313727,0.4021421677279192,-266.15272760860984,-407.6501180115713,548.8612509779432,284.0964102792642,-100.70317491356455,194.5184915945327,-539.0746046900567,28.66888643665299,-190.27702265076186,-26.092495977269586,172.8832411534173,17.926248821618714,66.3054012385786,-91.23228794800771,-116.22597161396506,20.51480216437444,66.35795872829293,18.001544544852322,-2.89131305161916,10.897933729034442,-5.876241142271727,-3.648145376959694,-11.917886373787965,-38.64646774805347,7.847235272782923,27.701520527487613,0.0016447217316716556,-15.241801885023364,-7.122711645516714,15.605195502907302,-10.728719203880472,5.977407682176381,1.8920518841642535,0.9819294384702346,-0.9984035382230292,3.3295882749439105,0.10621698023136311,-0.2390708195649891,-0.3764247438661113,0.13160583747578794,-2.318953359367051,0.3063134735543618,-1.274786389061796
8188.95273543166,5142.920625427773,2828.6634643221296,-1499.8915156042833,106.1758692247522,570.5484834248773,5638.8685985620305,-641.1897716651822,34.40082067116829,2160.4099845242263,-296.76518277949873,5.0,368.2613718649291,216.35986336069007,766.1800600502656,-275.3493777057788,-488.7465682322269,946.3413974395262,101.67195603604432,55.08352604975342,-655.1089475180091,36.88105588653559,-0.2863059163462434,-282.2974656916448,-442.93627775154715,705.5736299873548,306.4358551795366,-148.91794040901635,237.32859976104533,-623.8116286053495,29.697223762529,-227.39375074885538,1.2376222954569094,191.78427689591473,25.110592417565552,76.6289029395335,-114.56408146201741,-140.57651150379488,42.632159770517134,78.61885513519671,32.417738107150086,-8.563800032629842,0.8650989678807957,-10.090538506413743,-6.293496810555308,-14.262894816763787,-36.30880815861617,12.36145034278908,27.867770540032286,0.06669983993363629,-15.428318040310243,-10.1712027491449,10.69393892650888,-9.3388781953635,8.335867982590791,1.7912591410062828,0.8221476034777583,1.4718919863418256,3.971404412750022,0.22236655351393603,-0.03810170175660696,1.4558113595524378,0.34747053484986956,-2.693768452644206,1.2224638072604959,-1.4159185356842168
1328.8770644482004,878.8442489364961,265.8292468453223,-474.3662265462462,-108.19571075986427,163.71465551874877,934.6275758554011,-173.9131023002383,46.41914341675973,297.0765295536356,-194.70118798956867,5.0,51.90776429374127,-30.271740798403204,196.6170418445674,-129.65787842228502,-64.79626946677716,82.79100162795898,9.919988282432493,-39.85138372038636,-122.4541053373399,23.28045442831395,-23.654242979041168,-15.449980998455569,-23.656677177577354,83.70070430635984,17.187848800484677,-28.165518335937023,43.91221863803344,-78.26338873705984,12.997327087355679,-15.635585704674297,14.771449729242505,18.46301591084589,4.413322418909889,-3.048024348492985,-18.2853971207492,-23.845732239525173,15.176605736337857,12.039149275853173,5.675543705768764,-0.42958154336314297,-4.249580295969574,-0.016741752210090888,-1.7220318767541634,-4.303335138018844,0.6300294550497918,1.795805679482868,4.433664233769912,-0.4323337123557338,-2.3787434217664307,-2.3842540691778993,-1.3886737411841268,1.0838225115184925,1.9516301717785154,-0.4451545349039522,-0.31705190820130613,2.4376359585827845,1.0040240032116527,0.06375741099735126,-1.4004523027306874,1.8027050500152424,-0.8910124065516281,-0.6889979977576625,-0.09747690802260302,-0.34407846240766465
2834.953015484164,1824.5536058293894,1510.4628483298834,-628.7169604416237,196.1169014897925,-5.729481922914583,2046.7495663884752,-144.75112231388925,-64.8705487278669,888.2357628478911,-230.77142314430708,5.0,179.7545796160107,69.82337755202704,243.32145903789808,-133.2150756653932,-154.45969018555724,431.1280944724415,-26.43675708545477,61.08087064380868,-277.93472388014385,36.52009354614411,6.586258878784534,-150.57572991119633,-236.1690317583604,269.5626875568117,165.01348130144262,-40.79819348086945,95.64611088424083,-290.3649783144822,11.024919741471253,-100.00706170835251,-28.07671612918043,98.00489235589637,6.547122795900513,36.12447337729807,-47.81860463115866,-58.921282178675035,1.8399951547227644,35.93893606618124,5.069306085982212,0.2546616851933589,11.454081697186334,-3.9739098815837846,-1.2077079945479474,-8.151883121370696,-24.4631693695475,4.268833876586308,16.951951236626467,-0.08693385798951031,-9.111000477004714,-4.281762331066254,12.547354584651725,-6.77776431103527,3.422121430131839,0.8555311908570269,0.40013332381489575,-1.95766596579222,1.6704645615758862,0.2693797003336658,-0.36061609131369277,-1.2243276869699249,-0.6006398474193243,-1.1617411022251645,0.34723493860262694,-0.6179748573597197
372.1020575111377,145.7339998907695,38.08204542376888,333.80651658204056,56.145248886699115,57.734968457473364,122.91939520581455,31.795106646571675,-18.350997036237974,51.695756070908054,213.10912369129744,5.0,6.851682859195845,72.9852570350938,13.645792421791986,104.81296680156711,-61.72378021266537,24.17043186311031,32.95484220624873,17.640779719684087,32.66206562698982,-28.46665934970293,16.32821438683546,18.40134028287714,3.3406290161629952,29.454473677386456,-3.928048218018851,-6.6919196591045615,-8.250052173367946,12.575310922408015,-14.168131887647858,-6.645278758546764,9.860843616124448,-3.9935947316392846,0.5909824524712717,6.027574302771162,-2.7345905891684734,4.465756308155626,3.5676746434310416,-1.3149184374617662,4.521371994987184,-2.6813014708600043,-3.8074655149783814,-3.01644040984798,-1.107562166533898,-1.9646281331864843,1.705814164189948,2.0857432669788705,-2.406197922897832,0.3435088561973407,1.6357719526775631,-1.409674696813696,-1.5368355662969635,1.135203354306919,0.679397047480473,0.32410560608971833,0.11962086665574422,-0.1067873099900291,-0.9234052331961626,-0.19498978771419817,0.45824591416786115,-0.1882307913718543,-0.31581911373465144,0.5983500343679079,1.3361084390196647,0.3574519384365203
-4951.292243295421,-3125.754662885512,-1657.4075632245722,930.2166050444317,-29.78628041994169,-357.0616357686886,-3438.3217124494968,410.16260136318095,-66.65187987944938,-1262.7539247062862,237.37304229907429,5.0,-226.5590403529212,-138.3513946616947,-542.8975630097206,221.68608445590885,304.2292441589094,-521.3867232738511,-87.72386791671329,-10.034475094918859,365.11180520204437,-39.00076135551593,12.345608104802306,161.37528641452886,241.43827996874174,-418.9510964652375,-163.303919085653,111.88287649290145,-141.88548356286748,357.0244223623828,-19.69331743945872,121.20043904040537,-6.166879242388062,-103.8117614815773,-14.064090048893323,-33.002497463776464,71.20891488780524,87.05560299322084,-29.6795048606189,-46.85683228189565,-25.66650993373104,6.520342139186418,2.1934393420958567,10.486295971019697,2.844960928709678,4.965357320250846,14.019624621134943,-9.898870761098447,-12.857182854317331,-0.22773103327174204,8.084197016827599,5.481966814015524,-1.854669396045249,3.4799130324640837,-5.199265726997742,1.3708784646681977,0.8277622989957321,-0.9052509336938217,-3.792339344025811,-0.0924249727042048,-1.0284008465883059,-1.0885398750900381,0.10222935786149079,2.580551047492355,0.21931883896440024,1.3815077192019403
6034.161840089166,3903.5704037355267,2792.2976811184963,-1521.3608299193227,238.99093541497427,154.77079888790658,4366.179395167279,-424.3869422486388,-60.15814574397642,1812.016929210677,-502.3918543003213,5.0,334.68915340755495,112.6915134240421,526.9261596674066,-315.19610891339,-307.79672192592284,859.396676880175,-21.871664138534385,94.08307603177707,-601.932557706821,71.1897458808135,0.40539624854854295,-302.5964387835915,-458.1611827665718,560.5348859720116,321.40350135462955,-86.66074155620669,205.6754120467772,-587.2215528671526,34.63390203025936,-205.33642840312237,-43.323509485538146,192.1696110009356,18.181109777963812,74.04128750382723,-92.70004583698704,-122.9845261463119,12.47176317810896,70.89620098165747,12.793544950387812,-0.24822591690515594,16.825579008811037,-4.775791761531107,-3.484647774175238,-14.465151751483624,-47.28291068806071,6.562482284576668,33.446483557878885,-0.08524381034584218,-18.19416915885025,-6.449880898197765,20.858137319561596,-13.105091552035892,5.751215396324975,2.8242955745751472,1.5667888530418002,-1.9187457167229673,3.272185115953186,0.07689466512981509,-0.2574086117297723,-1.2192247015949393,-0.34976298283849416,-2.337424347411561,0.14665711227461647,-1.1189645090972955
-1744.9972761433467,-1169.1875113345018,-884.3590853359625,516.8901318386798,-62.026032793613105,-3.368289907018178,-1326.3508654097905,129.6182446250924,-21.85597319850464,-505.5654977459417,281.50830229882274,5.0,-116.61090455353569,-39.58221687282037,-230.11720146357015,182.29619764374507,93.64908784049493,-219.927235352241,-15.407558356532595,-4.7534647802193755,136.66130192438845,-47.49102617305018,17.707961832408657,88.67403499114805,116.92033033342139,-158.2263612665814,-77.64668021895086,56.586525926231076,-65.98740717926815,164.86720283761784,-13.74753664233244,41.37317443280708,9.97595523550564,-49.73685271338693,-0.841832508220527,-2.536870328828247,35.90830799758981,43.63138789239019,-8.640399125294811,-23.757323355403862,-10.134101695619595,1.6640481978995172,-7.146913111857281,5.753517252961914,-0.8597414787435645,-0.11122335414493058,4.716063779662465,-5.127261709592518,-5.701843084970505,-0.14021665308642242,4.048286427995697,2.25513788598005,-2.7673891852016355,2.1289644270353603,-2.7388998251036196,3.038500890567626,1.7398914166823898,1.2372546970249614,-3.5706610048884704,-0.36608942938901873,-0.06698237604858821,0.5565135574345689,-0.15433011261609328,2.4979234140349598,1.8137535074150903,1.2745324038819494
