X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58
610.3961576708836,-911.2097070526794,462.7791070605688,434.84117785001104,44.98657805418733,-69.89870949038091,284.3919320479612,71.68387305586019,-43.856394021784766,98.13009772006612,154.92410385530235,-19.286131515400648,-34.44762963751048,-23.7078413684027,70.45428722392836,-74.51464908107131,1.5317023155698513,34.43984472948462,-63.76850507510472,53.62571845374952,-69.01280271264928,-2.5508138848020834,-106.95143944031358,-12.709445793409289,-54.746486791558716,22.987693628849453,-12.753262434390752,-5.073921638704329,-12.253222058487475,-4.054639552786141,-21.545304742383152,-18.136681516714106,-12.696454416695321,-5.667567254112592,19.430690614795044,14.435382352002609,-10.67125301577842,-1.1166937140214168,-0.3199503771377816,-7.589725887614955,-6.3603516629286165,-5.016150260001064,1.3051432582868132,0.19786450735827643,-2.9429477849345873,5.0,-4.148164514321733,4.011535316828723,2.1357825315254946,-2.5338362843058833,1.3195913342432106,-1.0194460147276518,1.8518226542803007,-0.025079522992963225,0.6147755917054922,0.322808720872562,0.520371179154821,0.8522791068121676,-0.9931389262393454
919.9569445398429,-1183.7971963847874,725.3489792925233,853.860235854228,-114.74387337804707,-11.564887514702809,352.12608953762066,81.0570857317623,-127.69047189380657,163.2334870478056,368.69714165261485,-123.97111759949279,-79.3020254839958,-35.95207792339207,147.0632782985299,-112.02446500066928,22.91732783935775,71.71624984457516,-143.32875646270386,119.60761666465032,-111.80558265721332,2.5921866810725995,-220.83631784279407,-29.784143958113503,-112.61067820491358,45.40146646479958,-25.358901720298466,-5.364281004930966,-19.83402485932593,-7.853481222467808,-43.222772841679514,-31.151925001961285,-24.68108267003548,-12.509502081559583,40.346193174418225,29.834426506230663,-23.835356432881245,-2.387775419372768,-1.161519659636044,-15.481337321009912,-11.330088149337863,-9.528468354755253,3.350609757283028,1.021793581193999,-7.775166874117005,5.0,-8.34133496274552,8.098129989769271,4.16098691254803,-5.609841150278546,2.3395398208634273,-2.3579076401955805,3.696662314813679,-0.6474117546322806,1.736827865618178,0.3152938152306114,1.345848514001117,1.6885453481034103,-2.000744311058646
-27.479306010299823,-60.22220951941564,32.34794400023631,74.43726773930828,-25.148518487093828,-47.989072360432374,42.08455960316019,49.46266731358183,-17.311506642354054,27.318725156361925,29.598898633954136,-11.143217958985709,-4.4805259513765705,-5.518080853328653,-17.34124758994531,-9.176453911013978,4.1068132540205236,1.2673945430237246,-7.422776675826223,0.7087845458257347,-11.964201888697218,-1.6649070743925407,-7.0108967145729775,-10.352726932796116,-3.422530932495086,1.152481136633784,5.1392643786367405,2.216024803643864,-2.7451203154971164,-5.954699333740405,-2.192423309345083,-3.890036502043834,-1.336399151525788,0.9048939701033911,1.752663647117987,1.093812053068985,-0.19031338148267085,-0.39134797981492897,0.2493792687823042,-0.19972780466588197,-1.0572008730225018,0.9888103805203671,0.06310350962342515,-0.07219978345160087,-1.947591084114391,5.0,-1.335376109593408,0.6078028722647103,0.21028991316213616,-0.5786823570603447,0.14505497259741446,0.23729543166071143,0.2504341920100805,-0.765812578780348,0.2707552675312198,0.3206925059197755,0.1992211887013461,0.20457015768677886,-0.23077426719863917
-174.24794670592956,188.6920710861418,-133.16184463253856,-121.73924210742145,-17.572081301200868,-58.503547183292454,-74.87429353245112,22.749573658648288,6.959077457834555,-17.552354397344313,-46.94924560129047,0.4833404607051597,5.439961058141045,6.495614373828011,-40.32295153210721,12.193978915564637,2.760736876694332,-12.86524297756431,29.81343106924787,-21.254558876910448,11.722258839818974,-1.9656257047133268,43.35697913824459,-0.7481479650478768,21.542816026684925,-9.241724215579392,10.355554072621983,5.4870110715852976,1.5881967152566177,-4.389992450311453,8.131929232243492,4.053501250962944,3.3422649413295433,2.506580328411562,-7.337247148275197,-5.243507345226264,5.598640729617239,-0.27425957001327217,0.13496210173632922,3.210031274443773,0.09251053843423467,2.167548961044616,-0.37723069462738923,-0.7312105993587505,1.098878219834423,5.0,1.7975600286710984,-0.8450259306715773,-0.9311286754723718,0.6335186013854174,-0.2793795390377175,0.3807488971886378,-0.7721054567490864,0.018786502513391534,-0.23210041817422356,0.4191979791144789,-0.1309465879835049,-0.2754917211324407,0.42414062024516935
-775.6176875847095,913.3501269094212,-484.41612013895417,-424.87869864521093,-71.25864468017112,-43.96471266892388,-242.75834170181363,32.12688102847567,47.58062320806646,-75.63059483783883,-168.75169448508746,34.82432260537647,55.63926384380599,5.7458268800580745,-131.0308194822924,65.6014419330964,-0.5115412265405179,-49.359212437772555,63.69390468269705,-74.9659747494404,56.32160413376422,-1.9219576868925157,122.88998836175666,-2.4049977172225656,63.15237052528291,-27.28737178842214,23.790705370625574,10.917216341033454,8.555516243298587,-6.500708933727044,19.344996256541087,13.073912158241344,12.119278405961483,8.683973080959703,-20.695694327328862,-15.482739240568918,14.960657541894133,1.5408338130009154,0.9814998053448676,8.425020037680298,4.791224747069396,7.261963394483382,-2.039416161941175,-0.4099299060123724,0.8906792955923033,5.0,3.0233251134140486,-3.357891220951298,-2.2787590947175387,2.3968707530749436,-0.983115835866257,1.792726579274949,-1.8175655504566908,-0.9889638427198839,-0.6316498860577267,0.04985478806676664,-0.4929319019774553,-0.6534474908642177,0.9803503951174566
-429.94979938544463,316.99947986441674,-211.08162082567543,-211.6161089903673,61.328566140782385,-60.45780633215486,9.11067715249804,47.28102905970132,29.013563918493666,0.6314615152115794,-110.67465045215118,62.31923445282429,27.777398691769882,0.29620285641382493,-96.42172908826763,31.703738241253717,-11.574742480283026,-31.82207586308568,43.64122688574812,-52.33046323623773,28.206436444128347,-3.8534236180262305,79.50334464483818,-5.358254526328115,41.41878313078423,-15.382326272638581,20.47420917978323,1.6466376052200093,3.902224104754536,-5.901014873935212,14.059808357406146,5.232978580193116,10.05455588446828,6.068115936224354,-14.339145072864575,-10.927576330127911,8.096137520734658,0.8903920526797452,0.6189643321759216,5.513643896963534,5.686788151112653,5.192785993220633,-1.02205067444741,0.4847516864544008,-0.24159144584446157,5.0,2.0614363735327648,-3.0101030938346414,-1.736366500070175,1.8289901782340365,-0.8092065475399164,1.051924370521916,-1.2126222100973758,-1.000548908176672,-0.28032078036340513,-0.23296150240429223,-0.19511291048824095,-0.22430302916962108,0.5471961284246492
476.18663597346557,-834.1623158235291,431.6720278440769,359.78397371600556,93.04160307801784,-53.34962401018701,322.744854967189,78.73591689151618,-16.802158884355755,91.68654584005014,108.16031432029625,25.985795946839396,-6.188837851137158,-34.4026656781243,44.62629893582285,-68.81405932561776,-5.413131017737457,20.652223709419907,-59.943050195186174,31.771956217553285,-61.52699692415973,-4.900919386487227,-87.5131454491438,-15.696025687538574,-44.5137953124203,21.35654552479456,-7.853895531426348,-9.420850213516584,-10.87410468385488,-3.823173372806525,-18.685258815568055,-19.914563241260353,-8.952689117082537,-7.8280196660406025,17.75669410051088,11.852274207263305,-10.614104531209257,0.7573858613694106,-0.5299312311586779,-6.633675108044001,-2.0873608105528407,-3.112106040314793,1.1091628800535975,2.3665058680578164,-4.509345469761201,5.0,-4.783002702688261,3.8655650457167514,2.0192438068208776,-2.8174765564393214,0.9670346011217625,-0.597047010245063,1.7407155861522483,-0.7934957949811354,0.9902275313179979,-0.8974447364592614,0.6858927177330993,0.6766543292336282,-0.9680688682068062
-225.92726486044756,496.4708064744883,-263.2514987270134,-203.99291474982957,-169.93557493810042,-54.587146167196494,-304.5822097045325,2.8913084359076255,4.998495666975102,-79.3625250344669,-44.55313985912035,-59.27359648736339,11.400450891069067,10.364992597384807,-27.751389619923174,22.446893799071123,19.249604025216566,-14.574437783830646,31.234966362731154,-14.365350575100308,17.735956108042704,0.9901632090775241,48.45905011301814,3.1791454198400535,23.63767214557422,-13.285312622140742,5.274962910931895,14.482736465622066,2.2135288509278124,-4.270195698020393,6.614227377054857,8.86802953311775,-0.10952915358782629,3.9738945507374765,-7.222421568310588,-4.3919016341735615,9.182214519755068,-1.417649493343807,0.36603120960459823,3.8340558023711457,-4.879626024049651,2.1129789375303014,-1.0129739377152513,-3.134968251100761,2.667626437971264,5.0,2.2383008048140147,-0.3639025133099878,-0.9537574237513962,0.6225393438482044,-0.014203716835468908,0.5956352164771018,-0.8695095459829031,0.389176914130831,-0.5726250017717724,1.6478527166355224,-0.4506381681172598,-0.4482907410747581,0.4244698486077771
103.54705590910157,-473.24653555635587,152.26042990246467,13.87359245335262,212.64172935955074,-88.06039941410084,264.0222784951318,61.40789948401683,32.560954540223634,55.50878788142344,-57.34786706484179,100.04377616150464,13.761912753008893,-14.629777834233867,-33.559678286205894,-22.52416279892765,-23.033690450040655,-10.051542103763893,13.81974408479006,-22.631701782029168,-14.43790595546108,-7.346809617552655,15.517017596190497,-3.158686702107471,8.478460928925104,0.9241754338957295,7.440769303465869,-8.961189652833362,-2.529912293175045,-2.13191504924865,3.65501837487844,-6.222425743805552,3.9364028858055757,-0.16057104830947114,-2.998583470623746,-2.826882973200738,0.10132248693541093,1.20329110171079,0.12021820246244597,0.8479015523368167,4.124805786727506,1.2613013390305474,-0.11776059415161647,1.5706713237526613,-0.47867633513590246,5.0,0.00826802399759663,-0.870549953908491,-0.28132569063437,0.38559696005880895,-0.41856656688712235,0.12762388829235383,-0.19679192803349183,-0.4858059247107626,0.024890081525322197,-0.9324031143275445,0.09125242956463597,-0.15698894611873082,0.1542344202265943
1099.3744820662819,-1910.9034430504241,762.5718209030446,455.59366493092034,496.4870684899565,-157.23905187016638,726.4689901666977,59.93318016287889,-14.091775315533132,198.17344057874328,72.00593703423125,126.9330797499431,-74.18931658543099,-8.573651483480894,81.2532370093132,-104.19256803684848,-43.64287099417454,38.442966598635316,-12.42089735651628,44.55476901829195,-78.00883663212268,-10.036976302483064,-79.91597280360591,4.5305040621418255,-40.67616822156942,25.19715431543675,-7.096354210839694,-24.315254656261843,-12.599220544890754,2.524243326402159,-6.352880602513466,-18.423731529907872,-3.6096069457537387,-4.4819424573309705,9.26048963215286,7.728065593977014,-12.16597950818901,-2.2684511414129886,-0.9838179222763154,-5.065851928529265,0.845925726876245,-6.220643585631824,2.345443710260408,0.5114845319501091,1.470653876068626,5.0,0.9702030610651863,0.008362852666617349,0.7635230789377897,-0.13426486365369483,0.08987813593157234,-1.9766606558868374,0.630335934217902,1.7596756677514203,0.23274919449568335,-0.22530201269774786,0.2950796765970653,0.4277375777878921,-0.32699231299509623
