X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93
146893.3860073968,-111142.28512639426,188391.02152223888,-157208.60263673338,926258.5277647398,-95722.90561839314,-307270.9610202314,-71211.42877690028,203963.36435083207,10451.13420855242,397103.8853464061,-378853.2718136544,85688.32345850766,85128.37779953874,1605.347867137782,43037.35917667274,52042.69932980958,15088.27483314351,103581.0613091383,1715.0767294361733,-78551.66949627902,-12486.200750314738,-6643.9293510801,14956.75324422327,-14002.364605029983,34085.14628123426,-20505.23988490963,-11986.47450936084,13285.19418094678,3316.2877132630565,-4757.068832805734,-6.431880025520691,2999.2178906252157,2826.21420874357,-7676.718368344778,-5.148376558755145,-1042.6598806013062,11115.391852037084,4465.228118948969,3084.015020937362,-5722.065196441662,2419.062242086078,-147.10681936527374,-818.1536174491521,677.6188846226564,-393.98730789428276,131.48309187709424,-610.3944084024154,2103.933379939809,-1757.5736369825086,504.1348830566583,-833.6857564030712,-934.3190092585073,-1230.5250907554096,281.32762760473815,440.3893794144263,5.0,-591.8305651717006,-141.56483201900133,-53.04813511817075,84.15429339561847,-66.45194397500877,205.2473318415859,-13.4636268887213,-245.01874928543464,222.64243020029264,-63.08894033493306,-39.835338857064215,70.91933280179025,3.786626037428053,35.62086998202912,18.434022193107584,-19.504713417071237,-4.916979771347481,-5.00462046524447,9.534756106224096,9.905361718988207,5.321571195815299,-3.628850539523857,-1.5990573998238193,0.5248900855450294,-1.9077340765453525,5.964991027035101,-1.2219424275749529,0.05859611281937618,-0.3638745888206818,2.4162694747330686,-3.344449554819274,-1.66628180687793,1.4738149872278492,-0.16818903783918449,0.15321631025983254,1.0093073110682802,-0.8469429150651859
-82975.36784138612,365676.65049208736,-399703.8274562624,76600.62597883378,-150933.65143113985,-166803.58192166203,145058.79470713498,61700.831136204724,-169453.85978438586,-4065.340665108263,-160143.62898015179,89922.47356210972,7810.929270473614,-10358.759490845347,17206.60248541935,-16490.64220930471,-15302.948710487231,-8409.740854308466,-40982.52885493333,-431.2192634866532,28796.34922710146,6708.3845251249995,-128.61063984451303,3343.5872836145977,5749.1194648429855,-12258.50707957131,9867.400002164657,5291.838888093046,-3651.0901429645337,3523.1835193626794,-2.7378587674133135,-1032.7293349071917,-714.7958003888033,-948.0289288350824,4308.039607581936,230.63175006341072,700.2679520440446,-4475.884286405702,-1162.923943795413,-1217.555948528112,1768.8232538155594,-717.2543107590378,693.5779378804583,-337.6248242146417,-472.993367147812,-126.24676284595854,-51.53049005013532,282.68765206168246,-423.4174778968832,256.9045234784029,-181.61693992120078,233.03275839589205,154.97969394725538,252.4494353982835,-62.21065544148438,-78.9668145870176,5.0,91.11745862282045,-5.767076454522121,43.68593673868351,0.7199474774880606,8.97255705630694,-9.617024787532014,-17.102186756234357,43.26613066138659,-48.36565723446313,16.628079930134522,-6.178204064812853,-15.19323173268528,-4.695238502986201,-4.461644891237673,-1.54457226435808,-4.859525362784476,6.75438690022732,5.753013921799862,-3.4266424690285247,0.5956878838954597,-0.011898710355982792,-6.535378165569775,-0.9337541956340097,-2.7170006284622223,0.6900689836861884,-5.024560452107805,1.1574072784768505,0.6911022075131148,-3.4263058641468755,3.1444562863666783,3.265853713345842,-3.372936642243931,-1.922957388986633,-1.9642645186899295,1.1988881737760189,0.9498213569773832,-0.3966144827295744
113758.65328144399,-336716.53260119597,397735.03925748507,-118458.68506041668,496375.7678216104,105127.68734997093,-246397.9957090112,-77496.77473871507,227278.14041020576,7993.355633610985,295922.53073948016,-229694.89763275566,26336.68379415633,43997.73312964263,-14386.044575703909,29441.694338914498,32208.349427354242,12653.292667067417,75849.93164770865,2525.6765001256217,-56862.27613118938,-11298.238658121621,-1918.7861198864548,3228.195171072173,-10607.565538846655,24115.951306125055,-15835.521593869998,-9418.365583435125,7760.890368063716,-1810.630857868898,-1622.288110069294,1349.2626326748639,1690.7433556035487,1464.746748747136,-6486.418769144592,-234.75304001240835,-882.6739100227322,7863.177081153546,2288.3488728819507,2031.6838659407476,-3408.1201334133125,1410.5067275677054,-532.9411106492496,123.91234149037668,618.044971230228,-129.1448981493123,119.58744110464971,-415.8502464213815,1048.760435611058,-928.9224662198127,338.7373551540355,-514.4700388002643,-507.9843317051296,-640.5582951097404,151.58247661293797,229.5403738976067,5.0,-328.1200168116751,-61.885391995635985,-35.32922344788532,44.68083443974545,-47.35059939974198,95.88522090675411,-2.1045559031903402,-132.21963462155145,126.62177386343971,-42.050347813400336,-17.3074356872441,40.45238431686806,2.6986094051084812,19.02123424583791,10.714534422125341,-8.792707577806974,-10.701002485507626,-5.338290900806022,6.502455071777454,5.654828560002617,1.4830550316967221,-2.241221549125552,-0.8266851692579025,1.9525620853667247,-1.9167668622177043,2.8960724779515132,-0.5769727238535167,-0.9983735168504791,1.8890726328459766,1.1472386111893969,-2.928943683658034,-0.19999562426660905,1.1874930911364618,0.988372524104556,-0.5559576952802413,-0.2637828594691882,-0.9667626020041562
121901.88175792908,-643353.6591183192,697224.1776483065,-113557.82213275965,154247.81585377624,319292.5060461514,-226091.10415443263,-101659.72196534814,286536.66682985204,6777.654324658735,242115.07774341968,-115142.70047627934,-26694.09349018788,8228.771146278468,-32008.66844456949,22701.756344400008,19946.86855745403,13597.761500654597,60631.50162737095,2061.1149221738087,-42873.1575180312,-11352.237580546644,1816.8999036927485,-8335.13106383595,-8984.324099661286,17819.657366818097,-15074.309392398349,-8125.20857815488,4348.908037437521,-7091.335945479909,841.7911582310061,2058.122390775431,848.6075552073357,1160.262409869558,-6682.576652544906,-416.58613832961055,-987.9593078817296,6404.960490483503,1063.2714587005526,1711.6421025974735,-2168.7502511326015,849.1516084689155,-1117.1890878154334,862.3742767521011,700.3642167555072,226.35221459476423,87.64238578495748,-381.22275734718284,399.1559881649023,-259.703176024646,237.5372592501435,-279.70412435114423,-147.91853191359647,-219.77182499788898,77.47645231945128,62.77564482396229,5.0,-66.71648914128555,28.679167098045255,-59.91936056111655,-13.417264226110513,-0.17380737226982174,-23.484166326957514,22.290527335088033,-34.410259506017105,46.674822467363015,-15.120450417097638,15.55625926420584,8.338144716000345,5.1758966379742315,0.18052835126031785,0.0759521330998284,6.539227692701027,10.474742629713006,-0.20301619730653062,4.7445481687663555,-3.4038654101983377,-3.2841126065750585,10.840240739210543,3.426293775708587,1.2404609850121135,0.9328457553738017,6.061316269136932,-1.232947877396534,0.68982528398292,1.6322782362615982,-4.464507231546996,-2.078522824982184,4.851224056255139,1.8281322593813416,0.8269086831999958,-0.5159693000153723,0.19747612574672102,2.129848520308948
73055.60690778386,-181360.43464694262,214631.68131268583,-72072.95979401667,294781.49870536587,44977.96685614262,-136938.84730304452,-43771.77845724893,121143.89862639511,4341.681688808254,165569.64333020843,-131670.23737477037,18333.819957218595,25545.28274926422,-6672.524423372907,17782.07278179913,19457.114509233066,7399.191114601043,42966.68304618896,404.05167987671666,-31393.809426968226,-5777.307645832897,-1623.0400559449895,2321.607639838561,-5858.705354803189,13573.06490030561,-9238.559175697492,-5131.646794324137,4955.759942925162,-604.4885211381709,-1233.6598581918497,329.0960586208663,1081.5336018598873,1180.6401441762134,-3756.054850166714,-101.8199344849446,-556.4268446020336,4669.229498034357,1639.0461071136624,1319.3935459601935,-2212.025652368563,920.892866084828,-319.44171063100583,-90.76438107323452,364.8538741417838,-38.17588014860637,56.140597891963694,-278.55703645441577,729.9745505584625,-554.7001057438702,198.16703599562587,-303.31787122472673,-301.25566556492663,-419.50388528844087,100.76874596011211,140.524477329131,5.0,-184.5699752983892,-34.240779934910904,-34.485394311972094,19.19080276845328,-17.140049426388718,55.95826146603469,5.184993176007304,-80.40453500173817,75.66822965741092,-21.328326671718106,-6.4939934763162634,23.777800209621507,3.313349696827969,10.378945310929872,5.208128064603181,-2.4230180379851203,-0.5772919133819555,-2.381393013770835,3.796219281251583,1.5147496272303556,1.5682357389005068,2.452093958728152,0.2401913187743147,0.8589146238764638,-0.6100643988706572,3.9373063109030904,-0.7470490647125076,-0.5563688740917073,1.1949963989363102,-0.8257556729322646,-2.311926478613841,1.3150988408031734,1.2935117228625281,0.7238617687755918,-0.4060441933445045,0.06419166724715135,0.17348053771452746
843511.0183846186,-2200182.990769469,2643805.757743167,-877401.2247977614,3861099.418820276,568659.1647674727,-1786935.318341278,-544346.0500367562,1581470.0571468628,58455.431717532214,2168345.1134974514,-1740226.536208177,236521.47145344774,342328.52641503216,-87357.6122109833,219532.2964231729,245277.54062459536,92337.94803518374,556650.5045154609,16626.719760323896,-417581.80256157875,-80695.35074092091,-17840.628785875328,32115.52610218697,-77858.77789884989,177863.49795252478,-116856.72157160199,-68380.89071861836,59513.78395504622,-8526.017504595502,-14251.118241328655,7772.584878305062,13064.327703177261,12028.900886348536,-46732.484687229866,-1314.7462711508617,-6400.087591882298,58418.97273728376,18239.46641136563,15436.572933611002,-26200.58424953581,10882.238394602125,-3524.4907350463873,-3.8656778596928936,4416.948556499833,-1060.625580975962,786.4310240078569,-3133.1379107418693,8385.781146198595,-7221.778391763136,2533.3355953368123,-3874.4738468927576,-3891.147840909752,-5004.10859526259,1198.678654875911,1798.3277114581115,5.0,-2452.1751299615435,-471.0061043431941,-288.3025347894908,320.37387303604766,-309.88415316090925,718.1354825650296,-20.29101387112931,-999.5845310683238,955.703389234147,-298.86312250490437,-127.587240749277,292.0981320053002,18.916260956684646,140.07666926888612,75.14099810020036,-67.53782748465935,-34.190263026994884,-29.327997446195923,48.23903547243051,37.79011589010443,9.421514657028954,-4.435531791008662,-2.8103656037516336,9.372264153436442,-7.53992897676332,27.602510983059773,-5.659554259558406,1.065556429321621,4.458661376696893,4.409941580278654,-16.395491670269738,-0.4447061067421236,7.864183609491799,2.4642773559744153,-1.474518419488157,2.094055124039453,-2.404558849924063
-557801.4912151364,1675758.6713445368,-1964321.032132142,573016.6684068558,-2302429.680450997,-536054.8915814814,1168439.145170248,376717.02521162125,-1091241.0840725608,-37694.26767664485,-1396818.476500707,1069284.897686036,-116984.07699207492,-200982.2158514873,71079.01540819468,-140019.48072413538,-152785.25627598134,-61331.60614978745,-357563.49304274155,-11028.676061152653,266818.3174560025,53589.02835436363,8923.084289539454,-12926.245908230794,50308.29134313074,-113300.83778234813,76423.39278143959,44441.44342375174,-36681.85784760205,9580.330129645412,7497.1927753433,-5979.342983832076,-7968.436693170594,-7460.756689492422,30988.32520167543,1027.2173669431218,4303.525074796869,-37498.09473947077,-11047.811098896182,-9847.69327963205,16292.41006126444,-6733.678450356602,2752.463933417382,-610.1308970754307,-2985.443743424107,476.7620266668935,-504.65230740696893,2020.4627243472821,-4999.915361498739,4283.495259767976,-1608.8018226151496,2399.7794127017305,2318.702695260643,2991.265328497015,-730.1031239193463,-1071.4296852498685,5.0,1449.4398770002422,252.46258784467685,197.7252831301831,-179.73149542257008,183.98385888069436,-395.6835467707059,-0.452550081533042,592.2690705174426,-576.3511935535614,183.52624678305853,64.45339805641521,-172.70343204294971,-12.592667694911663,-81.62807517845997,-43.36878911898025,34.83885280039202,21.304318415042488,20.538202963787953,-30.897398212327317,-20.73339576251972,-3.2473058526799625,-2.847941476453419,0.6461311650639462,-7.265748757557191,3.97127036108796,-19.10567886175043,4.079888560707941,-1.5813667180992952,-3.6262407257503484,-0.061626242614834376,10.390613155501722,-2.0744801017784495,-5.388630221892696,-2.143623454073473,1.354532025342856,-0.8955281909615419,0.6000522979375436
299684.1915634446,-1356763.6747321317,1515384.6098442378,-303248.27059119963,845244.0332217293,613234.7614895519,-646977.1152307543,-243655.93287941572,715417.6760487494,20248.316945778457,734121.4673596325,-462983.7939086853,-9086.828483875312,68835.53951770056,-66647.50963119153,68291.87415972323,67958.30159212028,34927.75721375754,185029.4398944324,8503.456983727436,-137159.85118158313,-32186.766596324862,1040.7685229887554,-8155.621902116677,-26906.211579610048,57099.80287957926,-41446.441678992815,-24354.89521061779,15072.7300685645,-13131.121899995083,-291.79374384094325,5715.642226369366,3119.8306587052157,2703.6056872799336,-17654.780068612803,-947.971499510775,-2445.416066467995,18892.104727386923,3791.6494097897375,4652.952353603013,-6927.69010819186,2796.4396470724027,-2253.1434748486895,1727.6414725195523,1772.246838697738,65.33922334944423,288.44989622872026,-985.8935958908438,1626.1210633984483,-1508.5452093180909,780.2539113249321,-1058.3761789883085,-847.827488053472,-1037.6901783281664,267.59117237659837,373.1791256948851,5.0,-534.5595176662117,-36.33833796107435,-97.19177904097931,53.21325122408117,-88.64070980932142,95.08295952736201,13.357336675419438,-209.80135292455972,227.7058459109853,-88.01784565146917,-10.906365714204625,66.60679196612341,5.495041548868356,27.777562847293357,14.527188345408582,-6.550063437010985,-24.359349846766257,-14.980101750228654,13.358713447929636,7.777594225425255,-3.306723449573484,5.550308338468782,0.32144842707690124,7.551932697546967,-2.272890199896761,7.566396955539686,-1.3834253050697292,0.6215134844045301,5.634195825590436,-2.801149181344978,-6.121144498698412,3.7700090867809575,3.0965842494542164,3.106555869910774,-1.802904650916428,-1.524078751154987,-0.32514897953075766
11093.805906013551,303540.898209521,-301235.30267681653,-14122.843439770435,325469.842364552,-229086.53115648674,-5518.633811507634,23424.16824202952,-76040.12944768566,721.5105979651927,35150.09478801584,-98906.76931700295,54635.59650492513,31769.870284835568,19652.81655241154,7429.893767985445,12996.012361520565,-242.17755521891542,11079.75635882516,-1733.5219500638655,-8805.732440329579,1582.1445445513398,-4429.494973425128,11174.677350656952,-966.2391503503637,4596.1561638850635,-1106.7513274887501,-364.0369091586947,4046.319571401449,5691.46928987862,-2892.604223085795,-1826.8908702829594,1000.4931228457964,1168.0034136213255,176.5902921294806,271.37377345475227,31.74454570981804,1558.0984342913264,1766.9216441317428,677.3487082639605,-1648.6642070286348,731.8743143547088,523.5714739108794,-1033.5567570255598,-77.88328636854258,-228.72898638827763,-4.089350188199806,-117.57657809164465,880.8668483347876,-649.62481379787,83.34851085407223,-205.85813425252454,-326.55610672846433,-468.42021268160045,103.95646133316137,161.39528116146772,5.0,-198.6576753988159,-72.7282482642847,-13.371266291114596,29.836557112393155,-6.73320540096325,92.72478300372082,-7.874108579854551,-89.56711830772306,69.99598592595197,-9.683376837582719,-17.710549738791464,22.338496876209632,2.1730784200223194,12.107578775257942,6.632109089256858,-8.857876235738406,13.635048896670208,4.730039908880598,2.3825803482180348,2.019129042046601,3.9125892448910533,-1.669358967081849,0.2746464083549882,-3.0692460116570617,0.2689631318000845,2.594830608955556,-0.506748377443972,-0.25812000567456417,-2.376373994267036,1.65762579351412,-0.16885351776039698,-1.210959798246754,0.1810680493770299,-1.334912877950699,0.7483417657727348,1.5919390800123252,0.31681457797224793
-299459.4448385799,577427.1113675705,-723177.9662798529,305923.2028413852,-1447238.926934744,-60706.94249930401,589532.0891427394,169783.77100083648,-476427.1131980783,-19243.08337640016,-730064.2768844586,623221.9980915235,-108571.24866355573,-128375.08821760835,17641.226012450257,-77912.31605514676,-89253.9586065208,-30749.23808579942,-189211.53122260515,-3066.394525714396,140888.27828312482,25060.130857185508,8917.936549754675,-16501.555572225494,25968.872186523848,-60816.996903770974,39704.918295770425,22513.186474938844,-22394.81972829887,-432.22819428537014,6531.2199935455865,-1081.3447361286003,-4954.795531378999,-5068.409581627325,15512.339876256765,254.82162385012208,2206.6152804413714,-20400.60577383843,-7441.793036230421,-5683.997848195741,9883.524226676032,-4136.734122983175,989.0098582232409,730.9106370039899,-1465.2539655260068,390.9359158187269,-236.11019769148535,1164.251627045446,-3389.698823170714,2719.2373691026473,-889.5060982617717,1398.2652634287008,1452.3665197584994,1962.6846412212496,-462.95851817985016,-691.8803486435365,5.0,902.0017360099026,185.3360129762932,124.54056420613182,-109.8790278355434,93.93877744795059,-281.55995527841617,-1.8452691490587367,381.3615972973011,-355.58199184929856,100.37179639032533,44.377642368242775,-109.3763218817941,-10.912576042808956,-51.05347057209342,-27.249313713281055,22.074334788774628,-2.6893174082106346,6.194365015572418,-17.640565707218318,-10.907901600771343,-6.144686125172487,-2.7596497291791615,-0.6497954090666995,-1.2047354661645364,2.1953072399965645,-13.741354394609,2.8559023083060544,0.7179265446816351,-1.5408164310534118,-0.15101458724821676,6.994668946546994,-1.8088521572679321,-3.7877411805849928,-0.8213340240227265,0.4953602949937762,-1.4454283404685513,-0.3445285169532904
