X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58
926.1122461885527,-1473.5613234425855,598.300440587295,518.870665395525,327.87975992440164,-94.1024950669206,544.260454613418,-0.32146154297478013,-87.70113249260734,194.2013618113792,167.2880269908518,4.706386269144809,-139.59614762287933,35.45665746922625,100.48809705291559,-77.28526200521829,-16.704410823169347,64.44630321756142,-0.9023574998601628,68.70924505233901,-56.15098296092247,-3.7961983676546476,-89.44447560427565,8.31052486949624,-47.562908633027305,21.97583677224918,-3.176813026476958,-13.783008729699807,-7.673802871653381,2.3716888120349147,0.10133369272366918,-9.168848788450017,-4.940573788370384,-4.912361791739543,8.792357587499945,7.5210815362047585,-14.183710790819953,-3.2259983094343627,-0.9519365987132246,-4.010095756399067,-1.5436189744955386,-6.492754246193918,5.0,-0.4985657907663812,2.8380502093574114,3.370215829816527,2.2789423489315945,0.4896970343774685,0.2911250607762854,-0.685221009101574,-0.016518626758172922,-2.1661792603382484,0.031834798908152176,2.429659267656631,0.3334885454483636,0.3463466708224146,0.18497184964910052,-0.05254233442544525,0.05174000623332545
782.1904016647328,-1650.7592750925164,699.014658036867,531.8582682334785,502.1895430468328,-72.94720968277588,805.2114660326887,50.11613005954849,-40.32907350021023,235.00276491234877,109.62822692212345,120.70878752121934,-91.7832563865531,9.63402531759396,56.101518940711635,-83.23295147515923,-40.97442442747654,51.005157262001326,-16.93347450654961,35.639693271245754,-59.311618154770926,-9.014372099426275,-90.58708990264206,1.4258383742450735,-46.97752513960732,25.009678701416355,-0.37283009624136665,-25.078151958773482,-7.923256217910963,4.030607837714485,-2.5831100017962902,-17.7419630005994,-0.62044243777084,-7.438769849878223,10.077799913742702,6.314346679123944,-17.505273719076758,1.7463136182355545,-0.4082403289863291,-5.125440231757311,5.746178667741269,-4.706096212710773,5.0,3.8617417849934235,-0.7481561329495451,1.542302392334085,-1.3576222748467384,0.7037922953579168,1.272016130784053,-0.8020570644201986,0.07962733598313926,-1.172876339012015,1.0630514870869303,0.7868913910138823,0.6232242547977751,-2.082613481782732,0.35741475196062833,0.4289264633484474,-0.5965219939221162
344.17677749750595,-689.025194969738,261.0695492031276,329.2659257895853,201.7053776722018,-36.43281798968713,349.84809556119455,-15.462994233107533,-90.10861019646336,152.03737250801345,122.5301609875878,-19.414497128229062,-122.59310890714197,47.93558056228226,34.87265839454749,-24.34400822165173,-7.143392704019561,45.79935558306988,21.46156650624443,35.876236782008455,-13.225067901336105,-0.7059144924229296,-36.00018143877181,5.3238086730494,-20.153946863062178,8.248758879697357,10.119420436762418,-5.866967978046944,-0.43335969841446775,-0.38952047874033213,9.496291025509823,0.20086154751000374,1.6626766855905581,-2.07372262845631,-0.7060747310578869,-0.05608022277406641,-9.23149707641113,-1.9961008216090195,-0.5815888392061672,-0.44172345165322724,2.33363957122455,-2.3320003038922157,5.0,0.3989434632746178,2.4243187452263384,2.1224537185804015,3.45344429899763,-0.953521549183858,-0.8252361649448601,0.5438535328997521,-0.29771038777937564,-1.2219357803220747,-0.5114161697668008,1.5094371520596872,0.0880568266925238,0.012826769247008981,0.09923151412738135,-0.0554192060008539,0.22364544068501216
32.797652566318924,-289.23420582729386,187.38522715251227,436.6949671301989,44.01807483246143,41.968934955738874,287.6223524226741,7.655641405728409,-119.95022548980269,151.9403190015162,196.70884000741455,-72.27841944376745,-113.21912798660016,44.542662907871986,22.65424125524425,-10.459982511366157,10.808393263952377,56.10679679480036,-17.088581710810477,40.737803725899504,-11.927921187131084,1.773671471039569,-72.84947240579034,-7.503467108824832,-38.614923176440975,11.877047525402402,8.788420766471127,-0.9150969784649501,-0.13412062316181986,-1.8034281563035097,1.2737298754658632,-3.4796350758482135,-2.1866016662527996,-2.5025928299808857,6.621586877677855,4.2484294425343245,-13.866525761683773,1.2078173448196272,0.03246253671851917,-2.7787224116879505,1.1491052162429132,-1.0701480189585426,5.0,1.6233728863717962,-2.0444178190091815,-0.4271612680683736,-2.6608861687969787,0.8222559420174312,0.9922019461082185,-0.7519912570279477,0.303745158681628,-0.08792261499175241,0.7924662560690902,-0.6471242675476445,0.18209966389599583,-0.8639494781426195,0.28111378596341763,0.3299586920137117,-0.5002116763955161
293.0763244290733,-1077.013560060749,419.97052599215766,395.658824821007,469.54407767161575,-31.596156569020756,712.042603637703,29.647967942894624,-64.52424754019555,231.80610614598913,78.84899223343474,100.70252149248468,-111.06417383271537,44.02592000389855,-1.2610758111063214,-31.92699051599907,-34.89441708134054,46.42635727619879,23.77182736105109,8.990659106785234,-16.59743477025958,-7.269448897339225,-35.456018059728976,2.792722915768592,-18.950687057874337,11.03904676495905,16.69369441023054,-19.523770790290737,-0.12559376751637785,3.350176833282644,13.85706711439335,-6.4302697636583765,7.485331124517968,-1.1595272385617725,-3.0406323583499058,-3.4627756374273444,-13.738936255104477,2.7417897483500204,0.0003045396305833177,-0.14990546970220292,9.526959003031623,-0.29604563894857494,5.0,3.405724328717704,-0.2235205852120683,-0.12153537946680232,-0.573738201434704,-2.3238092796747156,0.21058546088306496,1.1662552975263583,-0.677439073068376,0.05187837578509136,0.06243398833846267,-0.058736352954275,0.008388464194489353,-2.117660209402315,-0.05088598865766186,0.01674283663398832,-0.049945398430921835
-989.0770921325393,1422.9224653504243,-567.2582196265204,62.80872298909928,-357.13997070986426,146.02874597117415,-332.4564131300291,-70.41322237956562,-173.63454852087952,31.956450909116448,168.76075422791106,-232.78212708859544,-129.94620219251615,102.53560064648404,-61.06738729166812,100.41814032157369,53.687161665200584,38.727759710141044,42.61568887571585,8.43946925669557,76.66844800134447,12.488645420362682,27.84764631151436,-4.341815606884528,11.503058893590358,-17.725702693687925,30.51963481377741,25.83401123222907,14.819186532864448,-6.7694842752708455,23.493824225501466,23.055557116427583,6.345943543234627,6.217634983035877,-12.831939705840988,-9.528439203401346,-1.5902622001807092,0.8128431788084058,0.818928979037337,5.6046517917660985,1.0522319957757074,5.219697189887414,5.0,-1.082446548619408,0.4430475328629636,-1.8261962225422634,1.4672507166704896,-1.9049819317007801,-1.3780075190943064,1.2784851706458367,-0.5643919811757755,1.284446279453492,-1.0392188078536961,-0.9678159046196391,-0.387054607457228,0.46761775083082174,-0.3652420907607056,-0.45660159971436476,0.6045480550094483
-436.2860169897273,278.25261893421043,-185.50394694501492,94.46269082398231,106.37177623774232,33.47537363081711,155.05433955054224,-40.23803947529457,-111.09976236539838,123.1182675484842,65.001020991062,-49.72533891735743,-129.17324487130182,89.47051229049067,-55.36670712910177,53.29257150417376,3.202724412763103,32.48707810690853,71.31706277190479,-8.0790243700127,50.79079446031135,2.6109355237104808,44.38584469233129,5.570146956990285,20.576819591404107,-12.784782280529129,31.55440123588875,4.209384573808555,10.748340037513238,-1.8546771348975286,29.84460259250717,15.87126678770145,12.681825575713416,5.948964386951115,-17.921434657023266,-13.138710013288664,-2.502872637877248,0.4162930726305636,0.32253726585472847,6.437572245562204,7.338969642743289,3.887971449948399,5.0,0.32359236088792576,2.4750894344883445,-0.2157005473482884,4.182807330904422,-4.1658166910621,-2.023915719507415,2.757072493755592,-1.1907789825384134,0.6793892576162801,-1.5707990070470712,0.33556832741323067,-0.5324235159204631,-0.19322542852872274,-0.42787183054084166,-0.45984366716564856,0.7718618206296045
-407.666915196793,638.9126796167388,-237.4145518023713,206.65669203299566,-223.23333941710058,81.41057672950824,-143.65376644099092,-52.43326801783167,-156.8167655563685,65.13903188799495,188.11274911788152,-190.9102649458692,-132.1523252462822,80.07516324540288,-2.954901830660896,46.76752633630315,40.430660140402125,47.40951364108715,21.50718149557246,33.72276970688765,33.99974411153837,8.937848497292217,-13.488332830924339,-2.5585942147298715,-9.570834645503878,-5.046745232536664,18.54958802847852,17.132194629624323,7.297827810130015,-4.9658255055110505,13.677068358997557,13.55679147172538,0.9633782612412414,2.6753571806385357,-4.478250998603212,-2.932548704484902,-5.281956348572512,-1.0883938762259684,0.035392788930562316,2.291913814426446,-1.836284940746732,1.5719089068583463,5.0,-1.5260909441672519,0.77454075214047,-0.1947299523839662,1.413167657390349,-0.563984795486902,-0.7289684090488315,0.4160760267118981,-0.06785078586292714,0.31486654851027324,-0.4605831582380729,-0.05332950257033678,-0.26962403276328806,1.0008715236212,-0.20343473406680046,-0.1296464986733779,0.14537536221532663
-475.05890539099966,107.25169842588738,-230.7255092241604,-128.09486555454544,342.89723270418415,-36.20403750070517,273.7329028227279,-39.67892348330479,-46.8740419912896,119.62740696739128,-84.44937922599215,63.77441388255888,-110.48028717095382,96.02023607126165,-101.0346804964116,60.16861004554677,-24.25716133137431,10.319008243330916,129.86432242413474,-51.918059258408015,70.08257242457141,-3.81690649130378,113.14863867941739,20.332630400875075,55.33458346264527,-23.644604683695828,40.62467251246752,-1.2492004431460688,14.845206835415519,2.089407578769739,45.69381824432118,21.166274763562253,21.921223795258186,7.713789921247748,-31.258164987002818,-23.38529910292301,3.515316718422812,1.9452652950179923,0.5319611830674396,11.128487212627228,12.949716296073873,5.465059331313302,5.0,0.8214621836392508,6.6495018953302285,0.7683432589955207,8.771044477431676,-7.218095019724001,-3.6922144165665616,4.839939804370806,-2.0037258980832497,0.8943738995171396,-2.910927566432835,1.5095262818631445,-1.154996618023016,-1.0516023547082982,-0.9430473476451379,-1.028700689108153,1.573471735860308
42.289167498427126,-359.9040616730789,175.12996527899034,380.81935509783295,124.38879009058877,23.590550008937072,337.9877354286243,-2.843543599833617,-115.1439224165641,166.4568296321448,161.93483477678177,-43.837436088566434,-122.42603936411857,51.111448726210014,9.640831748073886,-5.305219191299634,0.877617118014717,49.43751132466969,5.160497156133009,31.72480156471728,-2.778626610564698,1.115722198042807,-47.14251399162525,-3.4672549841779823,-25.300438203202116,8.378678958463656,14.716377801594712,-3.5062828879410857,1.611903112757586,-1.8174779336538345,8.065980903244085,-0.511537820934255,2.0595248917345312,-0.9933848848589835,0.6549863348939925,0.09049866160787914,-11.840093360218914,0.46624904331401196,-0.2718259942459128,-0.9528648337423198,3.9287024816220737,-0.9476529807183204,5.0,1.5232532126663128,-0.5021862962972495,0.18554535936995525,0.37581599115009523,-0.6870639678022202,-0.10222754675269166,0.2869850024702694,-0.33051707728335306,-0.514198626823736,-0.08164328510838245,0.12427141366144602,0.2917778727185906,-0.9032998192075731,0.2066647093751912,0.03496728234654847,0.10143274499219274
