X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
4220.217400777241,129.38726108956303,-1314.8339450026383,-552.7078884499878,167.22589187352867,570.5200503499035,359.1251831161781,135.44228899772344,348.0972376476693,-8.977362216770977,64.89512784323976,357.37868475774616,524.2845087070451,-29.559926903389776,258.32913056655684,198.64235883977824,240.4794228979433,202.52355172010869,113.45649341751367,-15.132080954446364,-194.67528398888754,145.18411077263863,274.2886595988149,101.86016389221186,129.12235772839662,71.23845794839094,-42.57590383909693,39.331431356337404,-99.19815137784151,70.64357462660709,40.75343391186712,-50.95936433413773,33.19739238636929,-1.796435038064398,-15.789536474202691,2.5565388338685935,1.3976747341468356,-3.871168282932246,-31.118624713749906,2.814235606517707,15.723688639203612,18.008965099931366,8.752288061987011,-10.203377476864988,8.374814712366506,12.6287469368604,5.0,-7.130085589232437,-6.3804880501826,0.3600233850050184,-3.5709914352968397,2.8171201440861906,5.502151810469696,3.3533050390594994,-5.772715307900639,-3.610910946449382,-3.0348168380533345,1.4258112764998714,4.4429871734289,-1.0048749541730089,-0.8958396223545952,-1.8227745562372422
7997.5292774964855,151.3811564893479,-2616.293528702158,-892.7040075822744,189.10862421130616,950.9021907654867,732.2452261190343,337.12654834947085,582.4675530924318,248.62514858535832,37.77524202444647,481.07757768437,1190.5954557505459,-134.62373109311937,506.8998202279678,409.36199508379866,521.6265768296328,486.76779998843693,139.80041624738365,26.377056016820106,-391.3813779256544,231.88975020895924,395.7117811217167,225.38937890189152,195.8984154983814,107.66141845439667,-57.95893313208126,72.74070585733052,-202.10142130239674,127.12388164954983,80.51065151696022,-74.42010861529751,30.427016382782558,-13.192680220963751,-11.86085415751594,4.095113278828,1.688198003375113,-7.162202553981527,-44.543131842811476,2.652329603020863,15.388382747095276,26.79584471922531,10.03874065637575,-9.576763534603964,10.063599027336798,18.590136131398527,5.0,-10.320832324575033,-7.043433234572536,-1.244113370115396,-2.3957805883159726,4.471400240085746,5.918232000641701,4.802182109910085,-5.745005402175492,-4.230189807185462,-3.2657418044047883,3.1747139232981363,4.6496458877988225,-1.916948955508912,-1.576995296845467,-1.373525926552849
-3150.1455610115863,273.75496524214566,1456.3776089967898,649.0811910553923,-364.368229752692,24.210458635351518,581.1868593215921,334.7209064697193,-439.54903681007306,-302.08696308905485,222.03021628326601,-436.9872512174244,-752.4054631072735,59.02103044552558,39.12607076888702,30.327855296592585,-324.1063588399617,-175.50551872173187,141.59389692909437,-48.9500275640168,247.19528421353283,-51.27820302931574,-49.15180487350166,-160.6737436159386,-74.20690597305826,-84.42563063544445,-2.6421895168644065,-40.40964738591079,110.33023601076609,-45.52002975823597,-56.72880894000273,1.161449000383407,34.46939876544068,49.30834144194464,-38.59972022842578,-21.45427243126272,-2.5152427613567903,5.999035794948024,2.6201463455819796,-6.8595233351393246,5.483128816151259,-3.0091998105820474,1.2907729634574172,-4.865337942149512,3.91268326553842,0.5185088035426411,5.0,-0.2702400415496802,-2.829120224244561,3.992383305438703,-1.4130891268007075,-1.991999308900278,2.593594112683574,-0.5017384078297774,-2.434207062785329,-0.8917031169993235,-0.6551706266093471,-1.086742427916575,0.8404464989183074,0.4632461839472179,0.47876318822860525,-0.7107164451228278
2145.768906758589,309.8937175827773,-361.4590562595933,39.150022449139115,-225.5010698529353,567.168907363226,924.6170491083058,474.01945913855485,-50.86426756389111,-26.997908513168095,173.0535522090694,-116.87930216620954,126.04236051412235,-41.34036868374812,337.89141640035257,286.2058756375795,54.882922732558605,175.7206713155042,183.4430849793988,-2.8421050908743712,-36.761494923843706,94.27198698300067,164.2690901931665,-1.770717078552877,38.71726595296993,-23.16433230058452,-24.676205358919187,15.492590347603732,-32.88374371201158,35.79182303687311,-2.76869467748445,-30.187721738085784,35.31173036947033,28.3501750031626,-35.36021982704639,-18.57862946546951,-2.278953433821122,2.7601507399579677,-20.509764987501406,-3.5677037748319864,7.8499874897316255,12.023971523094419,4.723947473965495,-4.1533237494184965,3.9785259060827745,7.741465806303823,5.0,-4.276009216235506,-3.1246093531239088,-1.0087193682701057,-1.796315517786322,2.1540823810293857,2.4456980052616277,2.165615621001969,-2.7460860765726998,-1.957990079733091,-1.6688907343260895,1.215987178779206,2.2711350738054454,-0.561952600764356,-0.6989680380834414,-0.9038547777601442
3577.0751909875303,341.15976872586884,-825.3919940435155,-8.293705281000289,-290.5895147836696,730.9379444218376,1199.773248615053,633.5382479857207,-7.943088816398055,120.84889269902997,174.5155007318978,-157.92941391862158,404.2252597274583,-103.22562288022915,471.6083486264721,402.37661182140346,158.52398482315152,308.1149261775611,201.1234760092859,26.857047986702156,-108.50633572474432,120.2142394133795,192.5781200207199,38.82008644904867,50.4708349416853,-22.05623900861931,-28.81544717144192,28.265592612298537,-72.53277778416363,56.31588445012894,8.712911376931698,-37.78599319792159,32.54129580382994,26.07583591981627,-35.03653147865002,-21.479010998824503,-3.3343073239793504,2.037258283513231,-24.660699958597082,-5.173880182361463,4.824765760906453,15.512720794665148,4.374169673706019,-2.760498750383087,3.9795517958506954,9.175933535574112,5.0,-5.145208326730739,-2.5190701474013997,-2.3125502446304544,-0.4404128383171275,3.365159946172161,1.9639832287693295,2.7137773364402387,-1.613440719030162,-1.7395469885728163,-1.354150315163435,2.1591239490632383,1.9265704761455176,-1.3353175783879618,-1.060466467809015,-0.24052957763044805
-9328.412059945727,620.3660155497563,4055.459602272964,1992.9620249675534,-1151.038269469815,-188.28280462514581,1487.1542920757927,882.492264130099,-1360.8385828058524,-476.4058811222735,449.0929535342028,-1435.9468984062396,-1914.3128607091705,101.06051412969356,57.49956518626286,89.59028017686794,-855.1289608219332,-391.9337224523095,265.1782967849764,-40.28060486240917,663.6579860909184,-203.12912582433464,-336.0149396946568,-442.68096841314826,-292.53418518023284,-293.0104045897244,41.7472091818158,-101.65420468405154,298.2325040296607,-145.85405399367212,-166.83274993354283,56.71065485582722,40.29304780027139,112.82036015391199,-79.48356370739582,-64.14391950139999,-10.601606409256085,21.348514665639374,30.350002145649526,-18.37044307094634,-10.504531863486845,-18.337244016853127,-7.097771099953768,6.902906967046025,-7.366020426099881,-12.965980691643868,5.0,7.195130976892622,5.161620767721096,0.5974152637043153,1.6406826919983595,-3.2660069192100565,-4.308712486025095,-3.2968997503312467,3.973518611434239,2.9682314938377683,2.3742525173658584,-2.329670134370468,-3.2656583487817006,1.2906167500810992,1.198967021431397,0.8866718187027774
-3910.469793469942,248.2962948624751,1690.4644536112844,653.1352433993214,-311.7210423081947,-71.95948872261923,395.9952839631875,226.29346883421888,-450.8555854685396,-387.2532563316792,216.11422929121636,-395.21234329249023,-904.2487157788829,97.44612378227461,-43.13487749118835,-40.6107665093265,-379.8904144008798,-252.11788656826974,127.76465255670955,-66.377191100655,283.31305577351526,-66.05408819641734,-62.99875530517218,-182.19356652168364,-78.43912733231451,-82.13828502934354,-0.11262578002757642,-45.13559292222413,131.39834914185,-56.21096662164886,-62.34918508926171,5.287635313004521,35.44079192769043,48.633873860472264,-37.611925862511946,-18.43333283273657,-2.270392455598357,6.453668417979676,4.598399751807204,-5.270376740426076,7.342095111103276,-4.8095791213326695,1.900938309983255,-5.21443406485074,3.628375758332484,-0.2672239000052463,5.0,0.28290065606934145,-2.9068229965934558,4.473509411580676,-2.102468678104765,-2.716833336240122,2.8034598829202677,-0.8235976989944056,-3.0676713232797437,-1.05290598914505,-0.8036133978403953,-1.4532740354246512,1.1582075256745799,0.91003147061158,0.7615110538904301,-1.0449353070828822
-1290.6897802170413,254.52041374319,786.4839003202248,351.0974840667056,-235.54008352657314,193.39580684335974,555.8145064251552,294.153106559142,-250.4916777107693,-260.1042425393088,190.87964585450263,-232.94973367719132,-466.44777029780556,45.826389040372106,102.2908118494731,80.6184834752197,-186.8449378792275,-79.78445076101163,146.47392428114,-46.99057402787375,143.80648624486068,4.419570776667767,45.25274492836192,-97.10109810976329,-19.722944199394792,-47.30541971522972,-12.711528158245386,-20.14115303642177,60.45230152370402,-16.320229683609046,-33.495297679597954,-11.487730734058854,36.7058805066675,39.30395075848301,-35.65324834595439,-15.641985824141175,-1.0645689900128978,3.891379798630872,-6.684031241514214,-3.98855876993275,9.779641636925133,2.128319477669115,3.279058626235226,-6.385491728432148,5.013059302129601,3.678597067353288,5.0,-2.047961340171462,-3.895940470384034,3.1204395522073654,-2.3982987623584897,-1.3480570670718224,3.5594827354228573,0.4697720611590504,-3.844626275276688,-1.8219807517558508,-1.3847717561840767,-0.621575331986937,1.8404196976230816,0.4167141947492374,0.36788184074752084,-1.2236190695571305
-1022.0389286639484,430.11866433982874,898.2988623057482,687.7334405276318,-586.8964846362915,389.03733465122536,1269.527199994951,705.2429705431568,-481.77870659962997,-90.69786735768498,266.16827612000213,-598.1854378790399,-416.2631760394662,-29.34601896672955,313.920994026569,281.523272738482,-199.74579356344404,55.07434658272712,218.58838306259224,2.4288261655978616,163.89141831238865,4.364010562181938,2.5145764643391026,-130.10848529225026,-70.43128238906944,-116.43603702660344,-3.821879781385752,-19.351387707755052,58.78449530396446,-15.779118856206214,-52.66163153885584,-4.253470584260417,34.712315899511204,56.21307767406619,-50.13749840924992,-35.952445985573895,-5.67736006289739,8.537196131650907,-4.528799554479764,-9.91664404106362,-0.40606922540435103,3.184764826426906,0.3929549926180992,0.5078736377405549,0.21024105265739523,1.3497984738528026,5.0,-0.7276853195421953,-0.09255665793316609,-0.9424367767841247,0.16242500861484702,0.8083091172242451,-0.038926734928677514,0.5775161570123951,0.2888095988962299,-0.09522084939462774,-0.06051369834945602,0.6622515451050501,0.04689333187644734,-0.44552546843548824,-0.3258143003603945,0.13821164209048445
3196.4559170352222,283.29224117911554,-762.470262720453,-64.69561826792314,-209.10031679373537,635.1199324172705,977.7970976205354,509.0919340588487,26.748962633885586,77.80887547256901,148.7165850710249,-83.0910428928317,350.6694060881212,-78.78054298413176,394.1429775717229,333.7224041435998,140.673053244894,254.68757295072936,172.49526718008414,17.943365434172314,-101.83740302584063,108.32983033733127,181.45108023749725,37.9642792348985,53.295086037417576,-8.764852815373745,-27.972496601192685,25.68419857242747,-64.42241212681775,50.78633545741682,10.199318977470584,-35.997352653649756,30.46475635868502,20.76258085673322,-29.63472539479893,-16.662982188526048,-2.2770421101941487,1.7668577964647623,-23.051445339471734,-3.229280606598152,6.1673760565501325,14.24164539177777,5.204487867387682,-3.6333128308466787,4.332885319048375,8.90406892216054,5.0,-4.996920580369988,-3.0159106099089055,-1.5709519203488194,-0.9203534696148722,3.0305806125928507,2.284358494796901,2.500274428326044,-2.236461285303446,-1.8945040977665335,-1.5226724096535917,1.8259970582723357,2.455966232498915,-1.2131916388774937,-0.9103799946682253,-0.5262567964365926
