X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55
-695.6798996970485,146.24624497180477,153.25358691204073,347.1277989806511,313.1301174557578,1469.9788624067696,-351.96713494384295,5.0,608.05577599003,-41.58746610563021,26.024135278084824,-87.1749165972067,15.60575952357966,-298.9825179661147,137.07133481972122,-7.182713981741745,65.32639039936613,17.188614619721605,-22.584712680261056,39.75034740759753,16.206335370735918,-10.999614578951626,-3.4497925197405808,1.4025627493682227,-14.959110584350894,-3.137794292583884,7.695276402350754,-29.939993378594735,9.433363479228145,-7.268605702396461,-14.81484957704971,-2.181334670328228,-7.63633558354089,5.006379058910418,3.842470527846073,-11.625254864819674,11.061038077275462,2.454424731508265,0.5479104495506962,-5.5854041954533065,-6.837341397907248,2.6458101297950405,0.8023538397872426,0.09260157714535136,-3.3662494239862664,2.1605245588541626,-2.121606354235175,0.5934264583952911,0.04717483674686387,2.507535360482254,-3.3783540372269263,1.697646048417021,-0.24507694142571204,-0.0633818757007063,-0.028571805923909777,-0.5755176683152938
521.7324666136722,222.55968480774186,137.27352026044406,-239.26418840354123,-199.3670140364382,-1389.7100756748835,224.2852606439917,5.0,-582.47412455819,43.27733564840459,-91.68780917605659,15.026310954749082,91.8379965863641,353.4994569325032,-177.33140024062556,32.21644765899389,-140.83756924219315,-63.23195057477186,20.848372639140976,71.26136756675353,-2.4418005866376142,-13.845750513947907,53.56314637623868,-36.09036309937773,11.691950708068761,5.158416316724904,-29.836730986378697,17.97699027652762,-19.2611125584162,-28.335397053831695,-5.534231803708532,0.22203466493690316,-22.03577405688059,-0.2517067790916077,-2.9404555972880546,1.0566155766314134,8.973034244021305,0.4776477884745911,1.621456090621181,-0.999345810777944,-0.2841203751535082,1.2255897457600418,1.8157211997782154,-5.609727032508292,-0.673297957167016,0.24133083413955242,-0.5098576817344139,-1.7598718977591359,0.7409986774252981,-0.48261576818323404,0.7227091723911055,0.32991104688419737,0.3962602271945248,0.932918358283706,0.6652699124335962,0.44094319666709164
508.6668059559495,563.7752290231223,27.385650744591814,-250.47231522381907,-225.3779500724029,-1958.808340088546,298.20863101597877,5.0,-830.3863300093868,125.13783731250446,-210.1803547133071,1.9590612092347541,155.9743109552907,486.7497646002664,-219.75790777394528,42.9334666161459,-162.75307225787287,-51.55548938926558,87.53268685304818,39.95909021730725,-5.129326031037679,4.25601887111806,60.17806237661091,-39.48874827440616,21.774091537999386,-8.67553058479699,-41.48539252980896,44.687266285323275,-30.27910230807532,-20.685003422543275,15.372458922561526,1.1115891186341624,-14.939886166934542,-1.5051495405216566,-6.628681226351237,14.923326774019284,2.454801710600792,-1.8885149110154933,4.52573166930523,3.760906417856072,7.330316679428119,-7.0696870223050965,12.854083433160417,-1.954603421316235,4.133309925068754,-0.559561481276302,0.969652260894003,-6.487135814942371,-0.9371278226302875,-1.5099521771932192,2.1864777360883747,-0.7374857636610574,2.635290871343049,-0.8162975246729267,0.8446663898137574,-0.004346728402773211
490.89839180881904,167.4663754285854,44.93998788854952,-245.06013715782177,-200.06846055886194,-1308.218681651271,233.12680092419066,5.0,-546.6769114877545,41.66439549486064,-88.25938264413574,26.67326985599652,61.984208586236804,309.9286159185869,-151.48230913711512,20.03900335029156,-110.22557327935792,-44.95427512185169,27.793709792167153,29.988642052390787,-4.307566982241972,-5.90163155398351,38.575857483225384,-20.86394524008697,12.208270007294592,0.8171106682585381,-21.52568334784347,19.86681406634732,-15.486056411141135,-16.66687023029142,3.2425312075860657,0.6863569760324808,-12.323831073276965,-1.3497075424314295,-2.885047405777841,5.3592449464239476,3.432604795755443,-0.6152342698500648,1.959777976765618,1.2482465092273805,1.479413187135446,-1.6111586795346626,3.652852501082284,-3.1970708461271937,0.5486702160226212,-0.028085520896652068,0.24914586741856581,-2.308554382797294,0.06653127833157056,-1.0089125656169984,1.1475993203888735,-0.05967658716509026,0.5792138039895792,0.04202545756604338,0.7141765152600237,0.10357970213443778
872.5373543529346,-250.02038884316818,-73.59395924711187,-448.1233147971812,-379.3166068896821,-1605.0328205152534,390.99844457904186,5.0,-659.2831369746468,15.447411865607478,13.89633240769477,102.16078016971919,-20.56471968618611,338.8421220877204,-168.08672109118586,10.02321086398841,-95.75237823527452,-43.05193612402447,-5.177732389233093,-2.555110973978432,-15.780092474105007,-2.4649164345673773,15.67176273429098,-11.190404415845478,15.226602718364893,11.74970172008438,-11.329782997246994,22.86043430254958,-9.793867341870625,-4.496010572982693,3.3406771162585835,1.3182079400843405,-2.369522094670934,-5.004504063394995,-2.8941822236676376,5.6455770395995435,-5.790836328971253,-1.0037389163867416,-1.3468817780723024,3.0471712283269827,3.5159987160840855,2.316473211414396,-6.2835960792419705,-3.9264843538115857,0.7329380661166572,-1.3413362774285402,1.2867120527556997,1.5430214236128095,1.1549802094776105,-1.992404122529156,2.5155103133366814,-0.8437780415829076,-0.8752813148514483,1.0246504945530912,0.09216635627444925,1.421659946334565
724.8538121633031,-82.28966544627677,264.8659625102653,-335.7797051505726,-239.41829091029285,-1332.6483434578083,245.939907244401,5.0,-538.1886504583787,-54.389893635337074,-36.59610507896261,39.78954583796434,32.909827860513296,319.1083995788508,-198.86027195118868,11.503564944885749,-152.0723020069531,-84.3843581287785,-31.066838002365156,84.36106696855386,-0.19123740897967298,-41.12630121757631,57.742747602035514,-24.392524760894077,2.094808808504463,12.841229120481968,-19.279554740970624,-9.442299194775998,-9.223138711956768,-44.05706788501293,-22.262228048101306,-0.551494958871666,-34.49795616002597,3.852941111078417,0.8380120929030637,-11.590724940506574,19.733776290769296,0.8602916933378018,0.6433095932163468,-5.348636977273054,-12.326042913069989,3.8454771656564537,-2.0851658020933748,-10.406461272178337,-6.949415865891921,2.2145585074732743,-2.5238081703036124,1.1912085694368937,0.7750620783754604,0.5797157743541275,-0.8071728174321811,1.8593643575907444,-1.8490682595416021,1.3540847448408644,1.61064515371638,-0.31403948344532806
264.99871794604513,-145.57441471038263,-68.54451782072293,-150.76421433945774,-124.76204478834985,-379.45175182348396,116.73591548017514,5.0,-153.51277821266567,-1.4919816174629446,24.880719578392288,40.064602568878996,-28.647497368904414,66.89600461242279,-32.61596331053579,-2.0560628515045707,-8.367599666212922,-2.718187814381424,-5.885422025285952,-18.022431004600033,-6.66568477047895,3.49666416789637,-6.513011917528323,3.1416639344853197,3.4656298040948594,4.195570184345113,2.0239492450942027,6.415028138751529,0.13916180509276585,4.971928242942066,2.512093765046649,0.7005272785299024,4.509095943594664,-1.836303619430077,-0.751269484199157,2.1641189762533313,-4.792034988541585,-0.4942217041765873,-1.1847318589499922,1.6495943747914048,1.701692996266056,0.639295366242841,-3.091871203582063,-0.3628758888274635,0.5638314689867713,-0.8519035213893233,0.6264095967355193,1.130934098198913,0.2007221043807975,-0.757095196970573,1.2116016727719912,-0.602337127896695,-0.4301822555034438,0.3080602715283483,-0.1998447584986157,0.39253052531111693
201.9795427528801,409.34179397777973,-55.28107668888037,-114.48986660479596,-139.28821502668154,-1121.49318807859,176.03493610084269,5.0,-481.0375863253674,121.72982055747143,-103.53370383391703,-1.3505153165659574,124.2857563553122,298.4172122803629,-114.66070527054165,39.81565752207025,-88.15439209341245,-28.073908828955194,62.06858248638125,41.08437064846881,-6.694794489588122,13.065453157787552,30.351683711039424,-39.00523254713423,22.637415410401303,-2.9201566614535253,-33.873604642624876,39.51890522678306,-22.95638077186137,-5.582811222438301,11.335006545287774,0.29327778237175345,-4.508679065109451,-4.457825356491309,-3.6774546857555457,14.74349116386413,-3.3445456955000648,0.0035510280767884206,2.5444675524302345,4.0430646868179645,10.93071238702051,-0.9709556740813703,4.904494325593222,-1.8754801836775936,4.244454782564026,-1.0420891149947975,1.0195841285207994,-3.498131176687606,0.3996903762260414,-0.9642243828392435,1.0733518723433377,-0.6979829859668271,2.0505110083407043,0.2181179636626766,-0.3222638781980141,2.063278536413088
-1209.9707739001733,-91.97186824563906,-62.241447035968584,567.6837086773012,477.5024088571445,2848.684243438185,-556.0182385945251,5.0,1182.3370328650067,-55.3419249573231,146.60463584910656,-91.17639596810079,-73.63561637999629,-646.305819379283,325.47561975214626,-31.781721290114945,219.52357059628727,90.48126441810925,-38.64574682749983,-37.35249559616001,14.437828242170827,12.515609560259778,-67.93922817631615,31.396274847291096,-22.78611435350661,-6.145069832452842,36.224076662156946,-36.178546521258355,27.026497590884954,30.2168791347633,-6.193069533703928,-2.0397318531070345,21.367605005692297,3.2475968607957713,6.085163901491982,-8.338879869137317,-4.101254468619566,1.8902270372118584,-2.3734389299891343,-2.6717935668484993,-1.3554515291092781,2.0974380398756014,-3.951951440287579,6.5140944144655055,-1.1024116500549903,0.9511317586434901,-0.8131998339656555,3.4018407920988887,-0.536314838225955,3.000752623040247,-3.7699283149299054,0.6077620424745783,-0.68456082705613,-0.9999344949954653,-1.357945013018455,0.4405487330242098
614.9174420350457,255.52769587290075,159.80520942387028,-300.7580382305914,-225.38033926655123,-1684.893604400929,275.6055845451712,5.0,-696.651543228311,19.41111215793416,-143.95176691605266,19.51422984532675,90.82499454154333,402.13495365956436,-214.92381667301794,18.502456183101955,-161.13163420028707,-70.70177370076931,30.998474091186107,53.37322895761947,-0.8588010827818623,-21.88318641695308,62.53892785476349,-25.01890813486933,11.514910907374299,-1.416728038566657,-27.95574113859809,13.950868949257375,-18.317784322298877,-34.988588718203616,-2.429886572157851,0.15558903802037533,-26.514989038884433,2.0160455355018985,-2.2514404954220315,2.4930795070345066,13.777757588653236,-0.6820615498256088,3.4667975541272633,-0.5549516656037612,-4.617114456476874,-4.374399562716918,8.661485134954509,-6.598472797511651,-2.2817972609813877,1.6729407445192237,-1.0959176817620009,-3.423936826133523,-0.9080294308285182,-0.3101906415935647,0.33308696480269256,0.9492998080340612,0.3891205388588898,-0.8187986828846939,1.6733663796730442,-0.6330395781901696
