X0,X1,X2,X3,X4,X5,X6,X7
-0.22343448328937016,1.0830773058494008,4.9731673215050005,0.1000384735649538,0.36648582288127024,-0.3735807380167915,1.1194129044543013,5.0
-0.1315937984148853,0.8320633519929734,5.054616350979368,0.143337276810649,0.45083015420636796,-0.5212582916524365,0.9845109861252669,5.0
-0.15860611189270082,-1.4752738822315172,5.88907666331695,2.6432221168975354,-0.71553698982467,-0.18609037070088727,-1.6736659721456235,5.0
0.04820472294957809,1.9130918985244547,4.7936555322450145,0.7039564909336717,0.43858089038747217,-0.4581496689101089,1.896138486391482,5.0
-0.09359801485113013,0.880122773038886,4.874761602078962,0.03887341148672547,0.36744858508135503,-0.363249426744185,0.9537026538660938,5.0
-0.41453156563675175,1.210168820608379,4.864202958477382,0.1397202290951785,0.485090092377672,-0.386370129612714,1.0029774976872494,5.0
-0.24344030927971252,0.42398423597583523,4.641019783861467,0.12804730533568537,0.19655690700349931,-0.10313713126410345,0.3882463919174475,5.0
-0.12119608489799186,-0.06478949096086466,5.438156288951296,0.2827090978603072,-0.07735929340990494,-0.43768386730014386,-0.13608753126607856,5.0
-0.2182395849021774,0.42009871390494213,5.036137106642377,-0.060427610136062855,0.07831485811475211,-0.2588621763613361,0.47140594490456883,5.0
-0.17729949507516196,0.5000419397999972,4.765135504549422,-0.03441493068547849,0.31610462288585167,-0.3592264761811879,0.6816515370113431,5.0
-0.009275972822265471,1.5232280829085552,5.066705363738119,0.4581870420065458,0.5807875091216599,-0.5292750509919808,1.4222614956126192,5.0
-0.09960132161717979,-0.7187933804134965,5.412982161883474,1.0088521506983077,-0.2680812180963117,-0.2845225077438763,-0.7510432021634544,5.0
-0.1331080569485365,-0.08377512302488485,5.163071079659159,0.36968638305109625,-0.07516336131651202,-0.35720042859989387,-0.1134316385711679,5.0
-0.2740912743157301,0.2617367092355887,5.078319447523526,0.0024346594010652978,0.12798360627764155,-0.3122362766963781,0.2944465965977104,5.0
-0.20673959971543127,-0.5862808806876989,5.663732938696033,1.2445072937740556,-0.37324533601762366,-0.31834787771118045,-0.739045565266425,5.0
-0.17771890377681496,-0.28242348202416556,5.270248716174573,0.347841713325657,-0.07698704517376814,-0.28529007623697766,-0.3092097186902219,5.0
-0.11942264081705295,-0.66665824917529,5.265888402213961,0.803105933387781,-0.3014695855891776,-0.16525123738131642,-0.6280604650517579,5.0
-0.2641279892674012,-0.30650931164392786,5.259952063572332,0.7261347031098541,-0.24719438761315135,-0.1762812584548663,-0.37395902308778595,5.0
-0.11850409387031588,-0.9915365602519154,5.423157199206031,1.4712547287778448,-0.5752551798448423,0.052933754812609035,-1.0949562270558404,5.0
-0.14299887583269677,0.9029069111527629,5.124443981349979,-0.004575413093653863,0.23638243685262061,-0.4064530713668669,0.9319461362367208,5.0
-0.19718205131170125,-0.14639769468801908,5.588342056415979,0.24062130696905468,-0.08021634994022203,-0.5132326727188044,-0.060270508128245213,5.0
-0.23461469958003267,0.20839019688641472,5.050181702775441,0.14888944484992012,-0.006949484115819873,-0.25352393470826134,0.21000301846920527,5.0
-0.16954691074146447,-1.913914669105883,5.495734673125101,3.5057614698982866,-0.7260669669076046,-0.004424993895361738,-2.0079976793486667,5.0
-0.13846073796327246,0.17430256608423478,4.89620134551129,0.1732851925952128,0.1388973334636836,-0.28580605031906364,0.09516468198226682,5.0
-0.1456846778043496,0.658474482149299,4.72808921033725,0.006324021813340422,0.44244609151881475,-0.38566712634537115,0.9520824798243473,5.0
-0.36527114825482104,2.15774287518398,4.743282650932654,1.2592558405762933,0.621848049088396,-0.44889879788709947,2.11263261236724,5.0
-0.18966707422893103,0.70937565248636,4.802256999306465,0.0655948128001396,0.15830650515070355,-0.22899184842596348,0.5817389571995507,5.0
-0.11961575720877546,-1.832560243459449,5.608542949254194,2.990648418072987,-0.7380967819376738,-0.0604403554290332,-1.7974100655346283,5.0
0.011558722000110613,-1.9842125785472633,5.316301627238244,3.7791193501802276,-0.6508986866376288,0.08300368854894914,-2.109728470169015,5.0
-0.11529485678907214,-0.7039539685122539,5.153744664103795,0.5981770366125647,-0.16031239120496937,-0.08804550866255378,-0.6014189888264335,5.0
-0.08172187432595719,-0.7061434890045594,5.162682576209392,0.8559684902034924,-0.15460594640619846,-0.017274994915057462,-0.7137382925768863,5.0
-0.11320292507851162,0.9517890318370543,4.984106471316957,0.11873319950427794,0.397778596911313,-0.30664693613760546,1.202648659905023,5.0
-0.15227844470378746,0.14081149561107997,5.162893333750166,0.184269301021091,0.021410454705019927,-0.31126454895878736,0.05359500270876824,5.0
-0.11577401215152601,-0.7103604588841428,5.484631693962451,1.213832670015879,-0.36631916489863003,-0.16578185758408154,-0.8382593016686968,5.0
-0.10002962461556028,0.8959240121016446,4.883020450492928,-0.06604145244022754,0.25809698149840155,-0.3147866900250976,0.8417411029474957,5.0
-0.03385987686398022,-0.4493187473622672,4.9380548124037755,0.4069430196219577,-0.09364415114613886,-0.09467169860133848,-0.3422290912216962,5.0
-0.0015756778314108544,0.895618622835756,5.335965157532062,0.13738289406570953,0.24746566012534174,-0.5218339658757245,0.8732501977688493,5.0
-0.08755332742587411,0.792515570313994,5.132184715870457,0.24306691282959647,0.41747411340232893,-0.5477379374234346,1.108762975570013,5.0
