X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60
3.357117274003462,35886.642007152725,1272.0011720682708,35.22317623584607,719.9267212485363,-0.06676486436079673,-417.29667539433376,0.10737419512533881,-0.20609203725392095,46348.38966062778,21.446100944237596,9.215517688229465,425.3118517118361,0.15732519620317753,-0.08135944386314045,8.129489780319398,-7.36330199627638,-15.089091856118488,8.6592597397549,0.055438611340510015,1.5709041648764717,-0.5018463890655955,-2.9729066216603672,-3.7647684669304486,0.02123839788801382,2.4415969906370982,-0.1023208757326101,0.1315151895764679,4.461182240056557,1.1532277394420212,7.0283370135633625,2.1695403840769116,-0.41336858543704974,-4.512078959671781,0.14668709458827262,0.956153051705112,0.6868692828533927,-0.10864387267852574,0.18519032349577835,-0.23493111696472185,1.1908356337696113,-0.03801969158415221,0.08388383924426916,-0.08758923733477277,0.4353661359312364,2.7529066450005657,-2.4843737168204933,1.0615225437005582,0.07517302247489889,-0.06551501797824523,1.9577204923000844,1.0443926045572316,0.10611446976249748,-0.9619440685890251,-0.061853455564025064,0.5043884552927941,1.727804983665429,5.0,-1.400542070586792,-0.42063811045339,0.30122952977197875
0.8403577096926776,2586.414556455343,334.82860335756885,20.926356252956197,186.83221052273709,-0.10467120813168534,-108.17912858218267,0.0741453165664515,1.1386884489570743,3377.67923451061,5.128626327595176,-0.47563230171018755,112.67611252642871,0.14000212135623552,0.05485194454205358,5.483802038612988,-0.8785987127038013,-5.048405808736048,0.6287393387419262,0.4310716319891551,4.877620709782897,0.14781817801736313,-0.5359998746193408,-2.6098781630921453,0.08233388407416532,3.678133644290392,0.1407396706181767,0.173810233532248,0.9028824484421827,1.1446305565016577,-0.37471069808720325,0.5607141171070347,0.42220711062951666,-0.8222045219307689,0.05498809706542157,-1.0958374246224338,-1.0333138953621532,-1.028729287458781,0.08369915394768888,-0.03135166724241731,-0.9876685514479778,0.12265039343320117,0.9659409866119127,1.00216502116672,0.017001633846480433,0.33004436096560646,2.6039170670229836,1.1134939606835645,-0.18456526927399475,0.08776266240551896,-0.5521231668377156,-0.007817282440098876,1.0031552267929758,-1.1876580929113218,0.007359505136674022,-0.6186105083744655,-0.40963254595803433,5.0,-0.1287755624850372,0.43212171186867493,-0.3397087830334805
22.748937806720285,1766565.2418367078,9098.874564935157,283.4751565698288,5120.814039032457,-0.016871580464079394,-2945.8816926693235,-0.030021776557220072,-0.9573602834100424,2277067.6587038795,167.45561270649765,63.77695650053684,2966.0328894943914,-0.03386032516484158,0.008598738715309624,15.13627789349953,-6.183465168871918,-37.213304780885515,19.366070531146125,0.3606077475132524,7.093386369374694,-0.19577567713844996,-39.15409788630603,-2.5189330516517927,-0.13980251566875,-1.986952980267112,-0.0008674100245168565,0.06420655093015454,18.510756832552264,0.81560464104279,-5.945862163400145,44.95554785095837,-0.2883514340820827,3.1151047570890373,-0.07762265584805612,1.2702162826373116,0.30928289907465856,-0.6078726012971668,0.12756802795795288,0.1022944173464887,-0.8350084340203306,-0.13256573240936462,0.15559495921626879,-0.04116411076397014,0.7454442221028144,-1.506931248782103,-0.4294734692502336,0.803438479708578,0.09199442491909852,0.029293314068995553,0.5429321473737531,0.9299664545908866,0.15363195013051847,-0.9603370106344791,-0.18791170027389464,0.0492699672653347,0.5010186605400591,5.0,0.7865003643787911,-0.09025747128183491,0.002862388343793031
112.20070379956417,45230652.11909582,46749.0422770057,428.2342097842367,26468.90857494705,0.1634647316048101,-15215.250458996747,0.035975007541692354,-0.4855772644450307,58276914.117308654,246.50829510033844,95.045817780249,15109.14361461658,0.04125102932146767,0.09130075265933188,40.73724141937825,3.471352936781145,-102.70433212071619,49.3501023108244,0.8141402167848736,17.524269467615976,-0.07174612522899472,-55.94777420573488,-3.1294558656368814,0.26178647884910344,-4.83242658187778,0.04997777748731587,-0.24779883485467846,48.7678072846547,0.9675434466752074,-11.614606350962562,67.40848098955065,-0.3213488780241093,4.5939473331659855,-0.045955469267974,3.1599147561053935,0.08333464641189056,-0.803785630211904,0.18213088531480337,0.07313425541337237,-0.4803319630666093,-0.2051047238591416,0.5427471226089438,0.038350403742533866,-0.11716534113091155,-1.8675993823783852,-2.2910785816342116,0.9642259479252006,1.0453871217965434,-0.06259713954288046,0.2305887355415594,1.0326200835056583,-0.8279200256050886,-1.1845709583677035,0.044888328206323935,-2.514357876250206,0.17656536825038596,5.0,0.9469672281992274,1.565900180855035,-1.265243970806801
5.200373900053124,95638.53884992443,2072.547606723333,94.38176878399338,1161.4925120683329,-0.03555158833453219,-670.0012643640983,-0.11026885406767245,0.6433323720658058,123553.35422209806,56.305087783795976,20.580956144348075,688.1421377204848,0.09992378377239991,0.040831612273303466,7.838628084083414,-8.269312423987431,-16.847832352453416,8.899582023533158,0.04011223252751503,2.6155395544382625,-0.14522327347131964,-13.781705444840918,-3.622878527312984,-0.047340583966569066,0.5750423216226079,0.03278160656520952,0.24319187250124685,5.824115141890926,1.0988971132297631,0.9074243765065626,13.262109173151096,0.22411515526564457,-1.2256709426784878,-0.042600926314868476,1.2342628156502073,0.5579155927953704,-0.9399908213799372,0.011955536455984662,0.01780408602538459,0.36665240745876204,0.07786258705004621,-0.1144469235274092,0.03082328042422406,0.33663790044273034,0.8289319453254391,-1.3870065706792736,1.051050832511197,0.0042937610764383904,0.08849383092398111,1.3017799955033595,0.9782238455728548,0.0779869610216775,-1.1759022424891767,-0.13248235237836595,-0.225812968193309,1.1271652358572972,5.0,-0.35061177189716464,-0.0669979307643476,-0.042971946258854206
1.9176145424902014,9922.585904224834,655.5384326122056,82.02322121128117,354.1952774522231,0.03920317155846212,-203.26413535038162,0.09715362486320363,-0.48063284881160695,13065.264716647973,45.93166772257312,17.945985912435976,223.96919678469763,0.2685684955395709,0.018895350989391303,1.9460457494489096,-4.532287125419184,-4.879619104290724,3.2641329965756216,0.22493002237859477,2.9438605835379006,-0.08932978486391344,-9.600053036425258,-0.6041535113420047,0.08035008644937265,3.237823114342892,-0.0027075404864321685,-0.041527957725749076,4.191871516038325,1.1998547946594853,-2.3960591434788627,13.73289774793531,0.028982195537119837,1.3694024820304769,-0.16597886332022105,-1.2079290280821213,-0.41627052510646473,-0.5911158142103123,0.18927400141163,-0.06550683975433495,-0.8681980251554011,0.04771982612529179,0.014815397259024051,1.100981669697616,0.12814936376098043,-0.9497609353336967,1.7814710201893598,0.9289775748223771,-0.048779156364579995,0.11080090967427934,0.0701597264123382,0.050883029988993404,1.0597720781789273,-0.9931317467997276,-0.02795690712451973,0.8963624938555852,0.02123335312409545,5.0,0.5113979903671936,-0.6155708113614297,0.478746227459828
3.1711752865934524,25413.93450481474,1126.4510385739318,31.645490221527172,640.5943975688365,-0.27000106330868495,-375.31416133211997,-0.10927832051471652,0.01569391024361215,32817.348379949246,10.041435401507744,8.579077467356525,362.1414098948323,0.03671965546064212,0.04535286883741034,6.602858385089017,2.9491777906427887,-14.577431700844716,5.524166862269561,0.44707627392242066,5.808406323446388,-0.3177966461562366,4.720353753667768,-1.0672569408799417,0.06543591230213056,5.0629888537750745,0.1779034628227446,0.0037565845064899683,8.500988552184568,0.8948592001100306,5.236801621755755,2.4228652320920507,0.1101505774409411,-3.592684489823816,-0.26542939770656915,-1.7181591318495426,-1.0500741864331053,0.20558460860866173,0.16441280266102903,-0.12304062254265358,0.04799833765225993,0.0009849759390049913,1.1329098182181632,0.8004686478520303,0.07011592835333931,2.129107646595523,3.135402336783327,1.0570370796133288,0.08659606594929045,0.12155191938907717,-0.6734461177897157,-0.03832977633516383,1.3423770388742426,-0.9428761009026517,-0.0757513063195564,0.30407962552917656,-0.68847372915954,5.0,-1.103251370954998,-0.11037562282496995,0.10004799769078125
21.401477611336535,1496073.205440612,8346.697679365465,320.116807417699,4679.910355562799,0.13960603795738072,-2694.9796205735406,0.11450991241332001,-0.7506709883849817,1928729.4485876185,196.40394266950838,84.22292124755064,2733.019143309869,0.08404522894462058,-0.1084258135569095,9.540677449356046,-6.35590034259738,-30.622157480237043,15.78679590200592,0.12441993669912807,2.4370151324960387,-0.1617297784356452,-40.88658623383381,0.9225232218653762,0.023401868009152185,-6.668833314219283,0.061353430994691024,0.0507659117927174,17.38209153407834,0.9535729082889397,-8.199848641025799,59.45391619074167,-0.08507222564499407,4.206181129865921,-0.038182811470723374,4.62398476554289,-0.300520568577543,0.5510614537750479,-0.05712292512630787,0.035886118706227155,-1.010459142818916,0.320216908332072,0.5062358057500479,0.07703353293080585,0.02123089040564384,-1.7025195755500695,-2.906993389318729,0.9752876099082819,1.1279484901582117,0.09711588945286369,-0.26552791597486225,-0.06289105272166752,-1.8020935921434535,-0.8765701340446043,-0.22302073990607865,-0.2563788710834319,-0.29980591750506447,5.0,0.861657433118144,0.2748714134190183,-0.12216948439533462
13.689364637191256,618728.6684356758,5468.5477855149065,58.90590246121517,3106.7332543672233,-0.05429947322097664,-1796.3332855221338,0.10630634370193077,0.5669577655860765,797328.8319615361,23.50651612913374,10.103477274674166,1764.0263507639781,-0.13507135842720583,0.00690117922185144,17.55434069452448,0.1643219825863174,-37.904249018392626,16.475978677572908,0.5118257503642627,10.177433995471446,-0.2804042062613578,-1.4779853961635174,-4.124700687502199,0.2027819865322143,5.333218138187344,0.1784405687993121,-0.10101605572454397,17.962990399937144,0.8149989101519522,5.517291434338926,2.98565666073239,0.36620061387250735,-4.31353206434397,-0.1202883458267559,-1.1834704853080045,-0.8290665102132628,0.5408225015936551,0.019581654332296843,-0.2106426385631821,0.5367248295236973,0.04272110867521269,0.5921378080351936,1.0441719295033178,-0.1161591742361453,2.436333439101248,1.4131034723239244,0.7759306458733746,-0.08386865761201107,0.09624335135196843,0.1914654903919786,1.026569921572566,0.8495723425515487,-0.8763591333470019,-0.18235112981294704,-1.260626830938331,0.21384762900345333,5.0,-1.32627656789259,0.8963560491735119,-0.6525672954410603
0.12846363020359278,98.13669012232317,26.899795027212143,-22.334890708559485,16.176810633126767,0.08348748730011318,-11.796029981980949,0.03122916512322187,0.10812352059262237,44.52808032753696,-12.358745257907382,6.887169424523885,7.323326610533759,0.1355885975379474,-0.0449217586560226,-2.171996199792729,0.4046606888768024,2.861446080587229,-0.4167580194061531,0.2012662881633343,-3.1916985348529674,-0.460917306624985,11.270890989068828,2.5852116617707215,-0.07133048924933036,0.18325018219862205,-0.03317297701158538,0.10234225692413712,0.9459073046478834,1.0229132857163699,7.336136126761178,1.2229346781905992,0.574744297705134,-4.131861263509222,0.038883650395693276,2.3725679459305455,0.07004557674493109,-0.8926534017326753,-0.04969716259877372,-0.2714901530012848,0.7864582855023974,-0.013299521653801058,0.6084533805367314,0.8313999001382891,0.2852572419601179,1.927403977424033,0.7623867265366321,0.9384451592636138,1.0932956647069427,0.866180031289079,-1.3400010249790628,-0.0567419453836024,-1.0565948197367843,-1.0931297635116666,-0.2125574574724945,0.34017743120667115,-1.3906624374682943,5.0,-0.9864913395015507,-0.5606358159562992,0.33045452691796867
