X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60
161510.0865897188,98925679720720.39,69396986.46834192,4546.749355446686,39335513.11541586,0.08023544082807521,-22569337.520621683,0.1548109903556042,-0.8707854025680339,127456358372385.48,1862.297595327871,491.1797312728938,22428118.22346092,-0.228218193579408,0.18760876269677126,1709.6825033806383,1232.9538235664834,-4942.616580971864,2393.6815178497527,39.96655120612529,872.4556462398332,-0.34900786523186866,-260.5323370222056,3.9312087770277793,-0.06613734521334119,-7.667609318854323,0.2588267838412496,0.01968264393916816,2620.110933326477,0.9651103127677823,-27.42382520585225,363.9969138654331,-0.4309116380097054,17.945971692510582,-0.19642028223792193,0.7349796428909715,1.0588471104291246,-0.6079403715322903,0.08471280880906124,-0.10093974707379463,-0.8136168606991395,0.025207753819233493,0.9891152304860039,0.0037274152569781076,0.17563020448069636,-9.761555281344792,1.1715356180929475,0.15454111641917231,0.9206033783183314,1.0796731747346824,-0.40516221055535195,0.04004264771804598,-0.2995476600286533,0.7116887135154519,-0.27225004567870964,1.9833297390519915,-0.36157790734487183,1.0878744835750123,5.0,-1.4329280425664104,1.0468450888041152
80231.03090560643,24391618505649.11,34460715.428244084,3346.4044450706847,19533446.440384824,-0.08089887889414088,-11207975.62025205,0.08438063121003508,-0.6950405793170608,31426287683332.023,1393.0938085231955,376.0414527486109,11136536.880232934,-0.23175439154251062,0.0736463481633605,1199.8800143685241,854.5524937298452,-3474.3124285742056,1681.9341065504618,28.3030470035659,619.6990229430933,-1.01536616588291,-205.8766883471714,0.5286968044706069,-0.04924740114808806,1.8865098594967142,0.04869096524937011,-0.08331157920077159,1845.1764357037232,1.1313929720368903,-26.52296505780242,278.55273920153525,0.10549993806034347,16.834470188109325,-0.29618556489803916,-5.528727338059117,-0.2188664701962379,-0.3405453898696021,0.1771369451523209,-0.19807174619405912,-0.8386789459617336,0.1678779679135732,0.9606338932484334,1.0389029716677851,0.001763335910835488,-9.833871187214381,6.627219331853199,0.9319304924385041,0.02275826896451335,1.112640079210286,-0.15305844468959567,0.04819459356244032,2.992615393621963,0.5734670700298748,-0.23348431233921058,1.0527461126202164,-0.09818479359155478,0.7955166905106548,5.0,-0.6496915093441751,0.49446247805384613
165816.5357583113,104274721725086.64,71248380.94292796,4547.631790489149,40384894.93558349,0.09641557667983842,-23171409.48737928,-0.06950416888854143,-1.0240247166631806,134348091808129.1,1855.1804992644386,481.61143968906725,23026504.15063459,0.11773069753917065,0.1870550251310431,1740.1878294026635,1249.378505440397,-5011.588620444016,2425.5458328732793,40.53436059737186,882.6656231650705,-0.5242768630202047,-261.4408679227598,1.596256675291251,0.10467067701722166,-10.469334225057201,0.1709889703394468,-0.11542266672350318,2651.2797177967523,1.0810622076181657,-31.109021857434623,361.1777437538148,-0.2562819485002351,17.99135288212118,-0.02317343059154236,2.910095546566448,-0.056547445232976654,0.6725598328349954,0.1015727583687806,-0.16232919890789965,-0.12305077582278626,-0.14215634787495146,0.19129732587612838,-0.1276291207503405,0.9543845076207013,-9.925112864318164,-0.7445758419606346,1.1370696964534919,0.8610107386600483,1.0283477237796117,-0.49528568151330093,0.08733592712433899,-1.3214842374807332,0.6272576025112594,0.005979980013475189,-1.377349938830728,-0.3897914506981333,0.508005240481948,5.0,0.9081786706042598,-0.7073761583147968
50761.60921876901,9757051918335.533,21795994.87604239,2833.271244394264,12354892.904297676,-0.10386329851625103,-7089237.959023692,-0.03848878575806877,1.025851173937333,12571036258413.719,1223.354301779727,354.81403991878847,7043386.590375642,-0.0449159828526962,-0.10366267866959217,951.7130545671548,663.7955762207725,-2750.00495221568,1331.1627610897156,22.28284146615847,485.80826255003234,-0.7043269066998585,-190.21596411718548,2.2720728044383085,-0.06924272722478879,-4.560936548933457,-0.11726613504007877,-0.3664608328321394,1458.1516618077778,1.060054517234081,-28.950584370314804,260.9329474233823,0.2723202420790524,16.603014210740586,-0.030577885846951522,-0.4881093557608093,-0.4832921072346686,0.14702877642096163,0.04678383064154133,-0.003546115187709434,-0.5856598411129033,0.11700061384188894,-0.06382363959384874,1.1454138383284205,-0.022116097951648185,-9.699768159165338,2.4474151686851062,0.9571313314127351,1.1940987103848377,0.978573018761265,-1.0839856596860014,0.05321253352934209,0.27201202311437267,0.4568661656835789,-0.16648345197088596,-1.9443511571130763,-1.1177905449247247,0.35285089981185425,5.0,1.280342217600877,-0.90175225928682
123098.10903385901,57450054215479.91,52885651.87176645,3965.469187314819,29976846.044291448,0.0071230753356544135,-17199863.986422867,0.004259579359103235,0.43240403324242105,74018947553781.16,1616.8177579813246,419.9618529058116,17091519.974427145,-0.0007668062297454712,-0.02156782425126205,1492.217475392564,1071.4349286974443,-4315.576119152226,2088.968199841156,35.12486036732648,766.9127339469385,-0.9400559606564577,-228.9115496427346,0.46579740947914267,0.027481897179782545,-0.18636199958429223,0.03366928266000078,-0.08455575072875113,2290.1432136845574,0.98338489731267,-26.809794724147803,313.60828354361234,0.567176367570845,17.185766327337934,-0.19731857473436548,-3.969521763523412,-0.5490986890438665,0.6982963491510714,-0.08585175001876903,0.03605308804652385,-0.6933277169043486,-0.0033785728331756446,1.061712412617584,0.9642354159667295,-0.0877602203988803,-9.825744355870548,5.0674860909446515,0.9220133688782396,0.05392061638455678,1.075154830408868,-0.021439304474189347,0.10872061792499783,2.23373054436365,0.5533819650879273,-0.2843895482235339,1.2434841118040796,-0.10682715054007194,0.7049468296203676,5.0,-0.8472442164173437,0.6333010414374007
58783.00876792427,13087542734727.215,25243004.738241844,3057.678674089291,14308706.905747896,0.17659167746694138,-8210260.9111631205,0.0190983488409298,0.8065443339914193,16862057884639.465,1315.953426021998,378.90815215595484,8157439.308502618,-0.04813654559383579,-0.026290323884456297,1017.8904571208212,719.4573214578949,-2961.0329082438393,1435.7492361107732,24.21069882283778,527.1729374253057,-0.848378540324169,-201.41913488670346,2.543063579084105,-0.08672068329862538,-0.6445055504520263,0.303282319838252,-0.04373271135160396,1577.9129377313366,0.9233381042303663,-25.914786573207024,276.6972890103056,0.26519021133594717,17.40401909295801,-0.17650502549772143,-3.6674673473862396,-1.0290132953140092,1.0592467234657619,0.11939794536255147,-0.15027340221842975,-0.452894676278382,-0.08002784592781277,1.0004806873774459,1.142896735390008,0.06835015012506536,-9.962905003848912,4.8924333067253345,-0.09153752574350416,0.020362571095519425,1.169933591294996,-0.5561530048482277,-0.003934165577958392,1.6773916732079726,0.7939550653015255,-0.2738211303130691,2.389701719785958,-0.6074071972345345,0.9621316901748939,5.0,-1.563382421401724,1.2592631761624686
792283.16583339,2383085284358953.0,340589463.6860925,8465.323778051972,193046284.51926637,-0.17914836214128424,-110758368.13946393,-0.1290861776247032,0.6628634490371049,3070379428922738.0,3125.603054902924,636.6821721241141,110082562.23044349,-0.1514163512586975,0.08947413823834745,3848.3679086981606,2831.292546707354,-11052.116168215203,5344.373812731749,89.11731181279777,1946.3900899679193,-0.6416211608293477,-365.9826324491529,-2.0942759588284456,-0.021278123111477667,-9.320419488864149,0.2590019363999383,-0.1621216176824885,5833.051408752731,1.0294589675089505,-33.95342839670355,506.16284196148973,0.22267371972525063,19.48602935193014,-0.16427102202159016,2.4065431605527756,0.6982728013461853,-1.0837823824894994,-0.07323470000381867,-0.004832759366954022,-0.5390568754588205,0.01886011688236179,-0.06572074382978407,0.004952674703240979,0.12065139242949041,-9.838711763426858,-4.373609776380908,1.0661155599384184,0.8361868396995147,-0.006658652926340283,1.6120394781120415,0.9903190009999874,-1.0735174225581874,0.5857976259168632,-0.05492190188229693,-1.403178100614468,1.5374757149476774,0.3410157529444217,5.0,0.9543751793416513,-0.7256982173157508
108651.3681110817,44750559624711.336,46676084.25432562,3824.6656741874704,26457207.86953504,0.10844433989761876,-15180476.273874361,0.2467241616404428,-0.060628772383075666,57656852917259.83,1588.8862522495772,426.79923158877386,15084573.178793078,-0.1837191554424218,0.0037471445352971373,1405.2059351863556,997.4376043313625,-4047.351792311427,1957.8064478414276,32.72050546353928,714.3509730428833,-0.6111757879276168,-233.55798242389181,0.6077458529464311,-0.08709986220984844,-8.182589804824286,0.19227197873470225,-0.5028263179599297,2140.9605844147686,0.8122339630595251,-30.336783405973488,317.31000314283557,0.11731499579402073,17.011059902990176,-0.033130959863693216,1.354845667388009,0.23259195418899672,-0.15179375108295104,-0.06619524960911413,-0.07428975857973336,-0.748770320323186,0.06346844536280503,0.06333982710966272,-0.026270223678692712,0.15491290695078505,-9.715350925353949,1.0049540450529948,0.9873614901360951,1.0550294318471944,1.2154220155456676,-0.3050428070134358,0.27784820770697016,-0.29941404546023304,0.5047574053799767,-0.0067337075622502796,-2.3439062613010657,-0.24430605507695508,0.21382286568590403,5.0,1.4910667662820718,-1.141646486259874
207576.10814597105,163442325257237.7,89199727.7451767,4967.73202516617,50559755.576939955,-0.07247321619423387,-29009146.590261668,0.09169506904059065,0.9658258923843219,210579938791251.53,1995.2785231774267,505.6910728330854,28828560.046030927,0.08858427197558377,-0.15252521186446333,1945.9853750548057,1411.8200292156573,-5615.546315976533,2717.8447971712403,45.26797787631189,990.1672033614848,-0.3419053758055089,-269.8774932850521,3.7910185718812794,-0.042339401851940586,-9.307097371141849,0.03466410851728921,0.02245251706271075,2972.9236912713236,1.0738945369942638,-28.37049908746099,378.86240960227855,-0.22814348332986273,17.788477930192183,0.06484035632627733,1.98198138356217,1.0167254053923236,-0.855660649342443,0.004669722976950057,0.12069419310471322,-0.8690264315739427,-0.028139467020292172,0.5678922657515353,-0.146219189446366,0.046151603009247866,-9.8524902464881,0.6744454830243053,0.8876581057122426,1.0824736925471483,0.8264814562287053,-0.6487273926444669,0.014685204158511107,-0.5368060450167853,0.5650745506875319,-0.32341149635150634,1.0457950437585852,-0.621942163425509,0.8035963133862237,5.0,-0.6231957831023753,0.4950337673176447
77043.40026936047,22490699609638.836,33090681.83963327,3373.9999194768807,18756875.351852883,-0.05606237444030875,-10762413.147956671,0.0950423758127479,-0.9382115604350036,28977133927859.527,1436.4091211408274,404.44813202001916,10693763.817160537,-0.18451397694249053,-0.051916369159944575,1176.5124889230724,833.7305291944668,-3397.6638349781742,1644.0152098105739,27.482540543931794,598.9368955669725,-0.38948224007655935,-217.37112329271167,2.2537346090214294,-0.0016867559368803121,-10.127031207994174,0.18595778349536335,-0.38728717526372647,1799.6720943479156,0.9086864318747851,-30.70021831857808,299.28566360269906,0.2767326199615529,17.367775468789453,-0.017277828063065992,2.5553668243492202,-1.060451320309114,0.682660390533661,-0.11654181157599453,-0.024201801845121627,-0.002413017164397891,-0.019088846823153847,0.015015880281580076,-0.1008468347372334,0.32593571575568914,-9.921442663964152,0.7053924996478683,0.9888794060120679,1.0994946440509665,0.9307114331854607,-1.356855752820444,-0.05101025809998802,-1.0047080551419727,0.24973669427591172,-0.12056863713248811,-2.106617729465697,-1.3935228194824465,0.3648156463029257,5.0,1.279413799087233,-1.076386942425507
