X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98
19814.053647110097,215120.0243951722,19790.398456814306,107810.76484476478,-222714.2965980037,68165.6994556751,-48197.653560096354,-4241.312987019832,64204.259340686454,96992.60050535403,72379.91010663248,26191.44006250118,888.1179590591025,5278.95821191488,-4095.182270212249,-4243.806540288674,8924.620580905425,14152.740792071796,-3109.1113112291378,1723.7983075268976,-537.9861095611773,-8652.324405747182,-2187.3431110976326,3890.6539921342537,6179.490596944665,-4622.340120394171,2588.304964672797,-5220.22476857168,-6346.3963477778225,-4509.566387092665,-5392.003747098534,-2692.6166334271165,1772.8518697969364,-665.7210423093865,777.2932945617956,5.0,499.79299978119917,-1872.8234714323853,1757.2575846257005,-403.77347087881714,846.0553288285776,302.7320400705583,-1685.840072519052,-691.9410127248584,-924.7975605221421,-276.1371035718294,409.92457296960544,-397.9893351271594,-880.5566328242223,-453.5464981006337,-777.5450997393568,548.8310086433638,-377.66210571637924,122.3626620295681,-13.516339612121278,-345.9183560633393,-28.056534621083827,91.87523345204666,131.37263501761336,68.10075437858485,22.78228415668247,-104.85160773007749,117.64591774646138,-22.954674834599718,45.83963382125867,83.8705571601321,-24.117736581200386,-42.143847771966044,-35.775147598072294,49.10131628936051,53.72204894722617,-21.172151447753077,2.6081532924002895,0.3641358525935893,-8.30344825315946,8.0180398628612,-3.839153658734323,6.57943812655634,-6.262351671672972,7.482607484543139,-0.984749535664477,-2.6309017051819135,8.177817683313162,-2.073861190394668,2.3472691902304708,-0.4260834672368701,0.9348943867708599,-0.21936549669258004,1.1885024091432115,1.0121903099330154,-0.214508356414176,1.4362573107769976,-0.8275333677748411,-0.7123461666617243,-0.21096956905223332,-0.3804861754062502,-0.25240047901107726,-0.5775468321211817,0.21710937179207318
-35674.73846077826,-371418.03185762686,-34436.52144864392,-185342.14286130003,385446.61147566495,-117261.96200534963,82959.70285721651,7895.667907528743,-110351.43726291251,-167955.15333074948,-124924.6527008711,-45339.30384143237,-1930.0017892925948,-9290.766229270515,6621.222598937331,7094.341728182098,-15407.074631055713,-24539.707628543973,5187.783117268428,-2707.742511536388,1315.2572433602686,14695.556611464674,3827.3510660211427,-6535.579687875671,-11104.404809531427,7814.6504651735395,-4486.073445879731,8990.948472753484,10852.168250296136,7686.056895029529,9246.27321566537,4605.994132912393,-3033.8490693828953,1179.705515860411,-1110.4170527204262,5.0,-784.8774174964973,3191.7852431394376,-3020.044794362477,712.0955989124938,-1424.79862982204,-460.93586775487154,2878.2610120357085,1209.032469065818,1609.590183371609,444.3381592339203,-700.8056691525753,680.544194778886,1517.258031925326,806.8154832249251,1380.1749214029458,-954.539150748582,647.3228874769864,-212.445305431939,18.949803937600496,598.9560401265595,60.465983158602434,-139.21697856767156,-219.41882657482338,-115.35412503364385,-40.230129304975335,178.34925864215865,-194.9058537710181,48.34309746801217,-76.59366700012009,-138.17625793735107,38.640436127584195,69.9750111980957,57.24834738382752,-81.35910705531907,-92.96029758455741,35.128504642099564,-6.506190154159404,-0.9902197951541772,12.658543074945456,-16.259465308284554,6.657584252975336,-13.160252870251096,10.504009903352898,-12.437525755360783,1.7077141706373737,4.3123974906169265,-13.766900548953888,4.064787415706376,-3.4827524847860296,1.0609138163343936,-1.1485906054402073,1.053112163431274,-2.3829313041801328,-2.380641580277834,0.2378705997228823,-2.8435645956194753,1.2262629733929065,1.4904335735255858,0.33729333676166606,0.9068212179708429,0.17728645923025368,0.8723563532248008,-0.7498627380160896
-21948.888713643235,-213744.78020814375,-23209.94446917242,-118654.10393899975,220485.75120104715,-72878.11119654335,51357.173828618164,8044.836361584972,-64338.052502393635,-95455.92488175565,-72626.4365235695,-26267.360014830527,-3698.8521325332376,-6882.486629257074,2969.7418891406146,3593.956490240438,-9283.824009538312,-17737.442328061603,4183.873817370327,-559.8165148337958,2120.8868036577296,8583.639253169056,2473.5834941367366,-4306.894364470908,-9417.51427846683,4562.946463682705,-2991.2620174296894,6229.26489822456,6623.727607083991,4780.1898997964645,6071.331376192595,2993.9011588594576,-2084.1237265034447,946.3793562100016,116.64592616497924,5.0,-468.4673397665251,1977.4543392461082,-2014.1729466943623,540.978513731572,-807.5723019552529,-67.19191538277778,1844.017218113391,995.0834948483725,1138.68186968777,193.31750072960583,-431.12543985999633,453.3456077067147,1002.0383949267149,665.4244527513725,1137.1136110881534,-679.9066492370716,281.6074754954127,-102.58471050398687,-14.76096098515331,417.8973934847519,81.17526346319463,-3.446883157381995,-125.4731796180035,-69.31398689454909,-9.467805051094258,68.04214484853958,-86.10497795359292,46.80167761422326,-26.447688763535343,-48.69911843146049,2.293101785036772,29.151116567079402,22.24735159807754,-38.634214785359546,-36.704160847466326,13.879772702739059,-15.432029522565058,-1.5229822649875475,4.520979373145836,-9.682805118484085,2.465606265551208,-8.997236145474798,16.88749381295495,1.711860026273433,0.06983952393712525,0.6915685161073833,-7.916444098591732,7.498937279551092,-2.819044131181799,3.205686899430859,0.5107070041009721,-0.5692412212537256,-4.2735082607597095,-0.010149192349801543,0.5858455030308587,2.1558219805971675,0.5433351388417267,-0.7946404782271734,-1.0051632809020694,-0.4818151380551098,-2.8237511996227087,-0.3386599577366997,-1.9739029988443173
23365.29554107573,256516.87742373973,22658.07879719263,124740.72299375701,-266267.54355573497,79592.57624776955,-56275.40876915165,-4188.213901546592,76082.466379342,116213.40102425046,86047.51601796303,31204.596540938877,418.691179371008,5871.968983370759,-5037.757384918706,-5147.389443295167,10535.348104344139,15779.937566568551,-3296.584664591605,2252.1504077158597,-360.6369364310686,-10190.658777603108,-2531.898254724922,4408.627175155165,6615.049435841734,-5438.296641195766,2961.4457174004638,-5889.991214034404,-7401.122286911602,-5214.099405265502,-6180.072055836048,-3083.3113060544065,1994.341003705174,-717.766041905074,1066.2718441107982,5.0,565.4271497103975,-2170.244309944878,2001.3590361657639,-444.1088667470718,995.5376878335901,405.1128634165278,-1941.346003200372,-730.422530107173,-1037.2663529673996,-330.6229231457203,479.98490243455893,-453.595907858961,-1011.3082589084041,-486.93252795832456,-840.0896005031128,618.0470901653969,-479.0480548338505,154.4136804409092,-21.227730587438497,-391.4244862673601,-26.165898722823457,122.52589637184604,153.14669079829238,79.21504073041412,32.21712358501205,-134.9728742937428,146.4250379182636,-27.12165898230988,58.671806549329325,105.84874003548562,-33.8550361702104,-52.05425303312968,-43.53860233632181,59.439530250798306,70.06119993266023,-26.8607709587962,0.8293316264928066,0.5498934573601933,-9.940402054307619,10.07775947028333,-5.191660704449671,8.165089723953843,-3.650079408349381,11.871944750104706,-1.4332488464583557,-3.834172371093222,9.678149919974135,-0.6902844692991635,2.55269341057794,0.10260424450317188,1.3464514862079464,-0.9191250033082038,0.3263577337246977,2.0929900694165817,0.002803943591812838,3.1246957299874825,-0.2905051495847833,-1.4558465032935257,-0.8085448846277189,-0.8402278315111801,-0.9310647032665934,-0.8163887542588402,0.030027101119866204
23880.402104088047,253153.11953027637,23714.65832654525,127733.57025594315,-262365.6376484826,80604.13836905794,-56952.95200801351,-5633.080615576798,75303.8061831426,114255.87461076712,85186.1214665735,30875.110575908828,1496.1509009801086,6417.89399379783,-4567.917705634153,-4846.3771267828815,10558.504833536465,17039.778201150373,-3678.7029412756337,1776.4464119954885,-970.2793356373859,-10051.937721512286,-2588.0887824090787,4535.6875954548605,7821.859717575683,-5375.740899506263,3087.3102235714296,-6227.0331187847605,-7440.81475669545,-5280.560469996904,-6405.121172831737,-3186.6558355031398,2088.003898244816,-817.6165880611725,716.1972426659719,5.0,560.165597059404,-2199.155356829094,2099.7747288976775,-492.6774504193084,964.4012832408519,315.2815374645895,-1981.9622588732168,-850.2686751691468,-1110.0432614162173,-302.1024842311172,477.92708088027183,-468.7220841273813,-1048.5106771897688,-565.951081017205,-969.0827649841527,660.4983282997981,-431.9626226012984,144.66546770902443,-11.95055467550781,-414.4042257175355,-45.94334938369542,89.41233740832406,150.34546752475734,79.11420962130362,24.352128484751436,-117.70155055817169,130.2691160989806,-33.70617980740396,51.43741710487815,91.63892916222234,-24.119279765311106,-47.4986502451666,-38.19064705678034,54.69164259389927,60.550178075214106,-23.524830692824096,4.7934500022908395,1.021815922198327,-8.374187905376406,10.304205011065164,-3.8645598671114842,8.508113047922347,-7.990305773377326,7.493997078598343,-1.2015781198930306,-2.4297059885077097,9.647179194094234,-3.2496805659768278,2.445685900416942,-1.2303105653197008,0.8286694118245288,-0.4596117725662861,1.8411087468687168,1.3064914430649877,-0.24940688840857614,1.432527666359218,-1.0162386189219375,-0.8052736784784467,-0.02894687462382331,-0.4014906420966071,0.15427493491402244,-0.5350287248072194,0.6399099816752637
10348.101856876861,120266.6485148556,10806.380039715616,58552.86977902241,-125420.21263564046,37564.72434997296,-26247.90919668922,-2481.506312816247,34961.942543622084,54953.14287331053,40183.550300356095,14652.281746190696,623.1436268512142,2795.491803213185,-2183.2302092272835,-2254.7360470239546,5077.515671640648,7416.416928513682,-1439.47177689564,735.528073040513,-537.3924951973919,-4522.27225543729,-1129.9877887237794,1910.9433017062368,3616.7233572114155,-2437.3073069286843,1354.6523063841917,-2725.656766765985,-3309.5573457158416,-2250.3969833619776,-2879.8549403343,-1397.3154362670557,872.1248412562317,-333.8691725649464,247.91166999795863,5.0,218.44319515615646,-958.0386735447626,941.2248695081717,-215.58118346467782,399.5049548400127,168.89875707590073,-877.638400573682,-345.8298595458614,-480.0552904150644,-106.2590417260337,213.3756154192741,-210.6736824574113,-478.93183637797756,-251.55990736377063,-449.41387950202835,298.144931282444,-219.3397582444091,82.84973809406738,-4.826128984877249,-185.68825767256573,-39.05493327837626,25.836390612365864,62.12175402832665,32.090635488851724,12.30905045256468,-56.646446386488,56.89516679924972,-27.397291392839957,26.172530864514634,43.16310475135092,-10.708130164916367,-22.28307166705585,-12.466849640522081,22.520959582991225,29.955813355334527,-10.66854447511981,2.5378884175093073,0.6848118869387341,-2.8932481937479833,6.552352764773754,-1.8860236635238172,5.519659192595241,-4.601213948748559,4.52105323721716,-0.8353623959476154,-1.3086053024167328,4.727326102445329,-2.069864978651299,0.995376250417712,-0.35789107752133525,0.5417896564200784,-0.5954811384301207,1.2341749485855718,1.1096936897492793,0.09692513400411266,1.5661146910358896,-0.23774581918698817,-0.6605397663248386,-0.2590030102768119,-0.3751200759621044,0.008801406447783043,-0.27815179814918095,0.25312280849419
68517.69164039982,737246.3294329058,67873.92868384188,366699.42975092895,-765440.9044219576,232585.35149965817,-164060.20017415055,-15372.03402181416,218269.31486616711,333897.06627268856,247657.29424597215,89878.13306006836,3694.0718452399637,18141.388171969113,-13405.994615893038,-14133.962301024872,30716.714060924336,48042.83100952521,-10122.7353359334,5288.825351781722,-2623.1876633327092,-28980.17279925597,-7444.551239204966,12808.579988182753,21918.457681681426,-15452.080327323732,8772.288462570372,-17642.892544756694,-21315.362415500265,-14999.729894840199,-18234.55604696866,-9047.162920803015,5900.805256156976,-2275.861215513111,2135.6415980546394,5.0,1546.0344812918734,-6259.268694810726,5953.334083870842,-1389.6321081239455,2763.2155937595257,949.7405077887938,-5655.624394275892,-2325.182200933214,-3141.155147510019,-843.333909351262,1380.2948239188133,-1341.9366274491376,-2999.5574291970324,-1578.8695326698894,-2731.147393974408,1878.7872722103655,-1292.4045769926768,444.8777019839846,-37.96635707138739,-1177.5430463800667,-138.57198286573248,257.72357418731536,428.4071501337555,222.75503732118645,79.85177470997247,-353.20565487913564,384.354539673279,-107.63309209932187,154.02784311795926,274.5880129847296,-76.1989839055249,-139.53307399667858,-107.22967168894498,158.284296986867,183.7960405672778,-69.65437280514931,12.22204552639694,2.483595425177377,-25.03763967061481,32.59506750533324,-13.151923222743083,26.84423281743356,-21.427516200818367,25.964265398021325,-3.1847515892493967,-8.797609789368833,28.665182552082275,-8.30616000209263,7.3778326581559135,-2.3157842571117637,2.993075935000564,-1.8223880827429648,4.821692789689074,4.331981372074504,-0.7582635402356892,5.894748365633281,-1.9588167529697653,-2.849228428367297,-0.9938451984173494,-1.692752500003873,-0.18644168019006088,-1.7995605603134324,1.4579481243856833
-52156.31360261207,-570282.7324551381,-49841.192377992535,-274570.7360997024,592691.262245044,-175729.53619263653,124266.92136926604,9018.444462130583,-168552.02220128136,-258910.3568350874,-191041.86458227315,-69368.17213835611,-705.6137063722075,-12827.368211428777,11055.680187693071,11351.946073464243,-23379.336372823924,-34454.378052664026,6954.18675760723,-5004.71859272403,820.4906669868299,22435.917996169694,5597.2519536989075,-9543.838512041195,-14421.973170010137,11944.01813991407,-6491.558297429942,12876.854975141596,16276.966212599691,11405.767384501856,13546.140854118412,6776.725425490848,-4341.873381893331,1559.4488802744593,-2345.695481487533,5.0,-1207.5263145264942,4761.170348681851,-4394.097633849545,972.105782227222,-2179.8919684659486,-897.1559488034036,4250.362848783033,1575.824911784787,2271.2727939181564,721.7312036492808,-1052.6332215022437,992.5515741125389,2220.8541925655977,1060.2908144002768,1829.456817857331,-1351.699052449437,1071.5442951618002,-352.4910429059293,50.4027012917448,854.8756833596539,60.33286199882947,-271.04861772467285,-335.66598089549063,-172.62336927588728,-73.18976093462098,302.30196696751165,-322.01815866908674,62.52081627406937,-133.15977389022868,-237.59691043741364,75.9231459670263,116.9632614519999,94.54983447204499,-130.93603921230832,-156.23549807956468,59.51910596712698,0.227067641936955,-0.9991851108193767,22.198856890151013,-23.7433876508183,11.513660024782835,-18.995514394376883,7.501818128911543,-26.871542454084878,2.999740028845263,8.575151679008073,-21.93927788140739,1.9540457709120609,-5.210687048876417,-0.5054396083716994,-3.46063078771014,1.9853910976293432,-1.040474746345239,-4.2650662223796125,0.1969841089528523,-7.292572609518918,1.586303819600923,3.5121388162870235,1.6882806742864134,2.1166492076084276,2.5471976264273,2.1620869021728204,0.2654561282993032
-36158.32606853217,-384788.3633457611,-36771.0191124909,-196358.72575503218,398779.99022184836,-123652.93984591078,87155.01206535843,9458.415236828974,-114283.83765905106,-173693.6422107228,-129509.18534573143,-46962.05107072076,-2969.695238119477,-10057.253062873802,6658.075001555925,7168.841491318184,-16200.199892901726,-26574.269120506542,5756.6796695862795,-2369.3409401662097,1905.683756326617,15174.335595209915,3988.9016856766825,-6897.785176328548,-12674.945245516077,8100.20637137811,-4746.803982100685,9647.134761164933,11285.97432784414,7956.58191361321,9844.023077339018,4881.5657819674225,-3216.8025647266545,1289.405005839757,-822.3419510995059,5.0,-823.8514095872531,3324.830797457386,-3225.2267520548116,777.1571795024147,-1436.769569000566,-430.25563757862074,3034.2471644614316,1345.386084360292,1724.0449650949845,417.3823082649068,-729.7164328782914,726.8389539546014,1618.450903284687,908.1718280251165,1567.374299116635,-1034.8791199772174,639.2745265376783,-221.24855755105636,9.593976003622396,645.422094331949,92.80886293602865,-104.92256626800369,-222.97109282023246,-118.0532656313125,-34.961333933378796,169.4709416698531,-188.41153175157635,63.68465909364183,-73.28138380185821,-132.0817270848443,31.08232838740474,68.58160323995698,51.93734049718923,-79.33753467244719,-88.6310482236837,33.62916149361086,-10.948890540022242,-1.4659112945170663,11.833712979908023,-16.82972048855763,5.911125133925977,-14.386011599469496,15.761149157006715,-9.673193938111975,1.4112459297420075,3.537733808592601,-14.308347638838155,6.880173404215975,-3.775179655089342,2.0871068300849425,-0.8257482122604146,0.6978255809062845,-3.9389346678432933,-1.813531394556321,0.4976505611334522,-1.5936425028027625,1.1601200497301245,0.878220873885343,-0.04875377511644888,0.4695473101387124,-1.0750028242453227,0.5215692646209457,-1.4057368085764224
11407.871705778267,91579.41768318506,12710.038518464595,60455.43090282288,-93423.33045750599,35392.460375671355,-24977.31262878477,-6082.586570576043,28608.41339662362,39806.38856219738,31907.829510995267,11453.057409927744,3529.2578661689645,4261.382092994078,-619.6498930134375,-1217.1819205382008,4232.908610496252,10541.11603784799,-2840.0781371211906,-440.5651789141037,-1875.7796223386554,-3911.7496710537976,-1314.557470766009,2396.0425407331163,6289.546307986863,-2072.3614527575837,1642.6736725243236,-3536.249671779993,-3239.93746808252,-2477.1637488883334,-3211.778069890101,-1556.0488259349945,1208.8070566228216,-634.8317859978272,-559.0556732022958,5.0,219.03248250275465,-991.1892938975726,1085.7080348575237,-342.49059164319345,372.97997562592224,-134.93480294650567,-959.8070834010634,-674.3993165629291,-673.6560116690114,-55.02471419077049,212.23968035701614,-246.75232834793047,-531.7731453951874,-440.77532813756244,-740.7911137332402,395.1903719924929,-49.40871974014409,21.187644216589945,24.530300809313257,-238.0063079808827,-57.803982865116325,-44.87607180628814,57.68506161928685,34.072782985302844,-4.563603154871348,-4.82505324771002,20.468127822429086,-28.004292861182225,-1.8525321058815387,-0.22348094572301336,12.222533130699428,-4.56265759790999,-5.2421380409466,12.671742541045003,4.262443921094897,-1.4704958887742199,15.373288017202288,0.7872677151417552,-0.45403103560189173,4.532012687526015,-0.36855403157767924,4.747849147310942,-14.913420584266188,-7.677801793683563,0.4888313277689311,1.0405704712315746,2.928705933683113,-6.986094924989571,1.6804131786058651,-3.001677914009222,-1.3893079658055918,1.0133688093506257,4.007779390795094,-0.93517848081166,-0.6043084934128253,-3.7678934275185716,-0.31625430989061015,1.5399559161078762,1.4372842861943134,0.9543369568327863,3.408865859886477,0.9266060863998132,1.8969482263396198
