X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96
-44815.41075289931,-46780.64213732459,-48996.23218600551,8895.92430374901,-16187.313140649494,14500.989109496577,-26777.197349059945,-1553.6378120511497,7681.4986257743785,-2743.1900386832194,7801.095911060526,-9356.660724340956,49.805934543761424,7441.525959276142,-2696.9415708561323,-1077.9867040451827,14431.136546578628,-2100.19162921111,13607.99856201704,3717.894605847948,-2984.6573328927816,7058.731021034324,2740.143472373936,5001.5478282539925,-4610.700682564021,4313.233377870315,-93.63634892516629,2314.1482154675487,-157.49491809490777,-893.0737012810209,-113.98963853325024,157.71386949769288,1571.5334043277053,39.26034106052262,-252.01228770017968,-482.11180100905153,150.32148449631302,127.28093046016924,374.2087216265589,178.38633468915506,-20.308533180534628,-65.54044024698392,117.27683548670461,190.82835188490347,-180.78395527229517,-164.66764408607253,-66.88722954877046,-46.19845523658315,-6.698075687391894,-80.97029788574423,-200.18500963027682,163.2956422363445,33.70720848474904,11.305993246560647,15.427467534742116,17.933192984137243,27.226045178510343,-12.568344777474218,49.153204712104426,5.0,18.56165555542982,6.2337819127901914,-29.037836090574576,-38.982571167582236,25.61742968857702,57.35892619724346,8.554625865978045,18.55260416093453,-3.6214613233786417,10.791680200379997,-3.8224892205138543,0.5011562875707196,-0.4304071967544151,-31.865698134411026,-20.859832575813325,-2.759676628667449,-6.791989639701541,0.07651320405729897,7.650396049522643,-2.6487929149843508,0.03945220749180667,-6.855067898758543,5.392897201910445,-0.060046763006752664,-5.258121176691246,0.8078656072235633,-0.7370981360704923,-1.8773952240696146,1.0344380376177125,1.1891510033701886,-0.3655745507507467,-0.6719672365378869,-0.32161732733374104,-0.8799371436527167,0.3690856766366806,-1.918400163886806,-1.0374381948794968
139213.29764377687,395429.0510023181,135218.6947786661,-37151.56833421482,-198566.73283829907,-89611.47056297596,-60573.91971035837,-31008.719210124258,39544.35781087648,6752.092436305566,-31726.02009977201,-44967.73150282402,19097.04973162789,71384.30273239099,10177.121208409493,-3433.2218957902633,15162.976501046585,2532.171026858306,34112.31505565826,26805.271936677356,-17127.652327798947,4625.439159388196,9572.411476515203,3619.0721657878785,-2570.5736972888094,-3905.3775708473636,2601.2508390031676,2142.5747092138486,1031.3541037717303,718.2042587726811,439.30068300485567,-136.37001280317543,-96.0580500888511,-1722.4856961603,557.9284908914468,-307.50849026439556,-662.2632308971864,340.7912060181967,13.540123949631347,484.5778241445725,181.60294569925696,-146.7691007846669,54.110592051871095,-97.1370719201607,-31.742164769337926,-195.09418823712141,19.0754870514583,-103.01696640917699,42.203325459825265,-100.64140188621599,-101.21303163053948,64.92489271376985,53.58451605034413,-10.809709523756663,7.113873309539457,5.613281822141708,29.55529742548148,-21.705016889915647,18.28929557039104,5.0,3.055109108759427,2.400125841811824,-5.600366630661982,-5.122920887427146,0.9793911294198959,4.385453690759196,-1.740457812319684,4.236895686968964,-2.073307615870785,-6.4755183243392835,0.8312525347163131,-2.43987811737862,-1.7081559264603352,-3.837920930426178,-4.224255972330392,2.569988184032192,-0.047892449123644126,-1.5454858057974672,1.1128547603032888,-2.9899749960627298,0.02133539115405533,0.4157366216684385,3.0752355079314047,-0.0016672228902354438,-2.4353949947646676,1.434682102917965,0.19618603253348124,-0.5790657134621993,-0.19858292527558738,-0.06117828261298791,0.18722380212149203,0.04992870191051274,0.868335669410492,-1.2651728912949118,-0.765980870465588,0.20458948362557033,0.04211806035561381
86990.34929974763,278832.85735449684,97244.71506419046,-24741.337622339768,-143533.96257782806,-66291.16512215538,-51817.07965375668,-17273.632724278297,36383.94046506711,-317.89953278474877,-21032.524701165414,-37492.665228086844,18856.924945027215,51231.861275794625,1859.8290212197282,-2148.9819191613096,13496.48375233321,491.8270120542666,28654.88340904481,22331.81471372747,-14434.904291254008,3986.399753317734,7504.373148859258,4276.955983097944,-2979.3705375256013,-70.10765478905519,1342.7955344777902,2586.621341801938,584.6290295867514,-904.8475028127858,-189.892632116411,-45.87086375120596,-200.78552663576545,-762.3544664704762,575.097326301287,-186.64689224515652,-552.6670992629373,354.916892353316,261.9453522441969,-48.689308071882365,137.5302287281689,-116.43429813936535,38.27099646180934,90.26130324022195,21.95484774915109,-107.6235356947841,-30.71607083641518,-35.65862005522768,4.59772034167459,-59.96864566042601,-116.41896217068526,11.486360292225822,35.17027725554453,1.0723704879727434,-7.081634276215131,19.430099229644338,34.561354413812374,-61.14876887911145,2.5326000965810076,5.0,17.13620894820113,-3.773262354563086,-10.921656973330222,-7.651571031492098,3.182369567286558,4.168467521607229,-8.055211526911972,4.128470866121766,-4.188000062620563,-13.096468949088717,-1.3470327976884202,-1.7642477192032922,-4.891163990468945,-6.3232591263434115,1.0156704179956486,2.5588527236475436,-5.648054362018322,-5.583641254499775,-0.8454101765599855,-4.2723206997211545,0.08151581476066866,-0.8522399455065698,-1.4293611082910178,-0.07241663323952528,-0.2255507377398726,2.0362572705308315,0.09312253413758736,0.7326888049328462,-0.14106494775143472,-0.43107306830583303,0.10823506651266232,0.010903632399719823,1.3284307015598267,1.0969815514682966,-1.1615166901635652,0.34235899986193363,0.12106891016458661
52150.21915326511,175581.38962483406,54090.14553927457,-15124.938051569268,-97434.2474511545,-40215.01452661607,-37019.520033810164,-13142.461099226352,23108.40624974208,734.4320989613165,-12784.840723241694,-24971.51332775538,10850.906357816208,35279.20822553676,2382.9178236736657,-1710.9930804230578,11044.626045272653,268.0510486545865,20363.489667192967,14509.376768517503,-9451.818369657763,3888.6149561223706,5299.183867980645,3313.824613432054,-2587.8799952950767,5.59846308325394,1024.2600229016061,1855.3868514373764,390.2875679672874,-350.22200740889116,-2.290555928369344,-5.4283624998005475,225.47468236737214,-642.1716343575036,263.80473581313254,-226.40645363659303,-302.12190486160216,212.71606777296861,162.94052114541827,132.57567915420594,73.4776570028642,-82.95351012056213,43.96009283059512,58.220424509462795,-38.507932336010214,-109.8604971711211,-25.110397643492803,-51.45508392926516,-0.8436823435945416,-67.36758382094736,-112.02413379903123,50.76436641746634,33.87847816582688,-3.267595587080478,2.9045000006739836,14.160916456522932,21.353059438427252,-32.156941861942414,14.83004250253935,5.0,13.484491964524397,-0.7117840521630325,-11.43013528874893,-12.57389040782227,7.728286095337442,15.216918136967982,-2.243871902082201,5.627709177787635,-2.838689290898742,-3.835859641975813,-1.6542765492929885,-0.7083708138906369,-2.137927407904658,-10.29437215904495,-3.664677301268539,0.3505578184523891,-4.363582966151296,-2.8146060149379495,1.3310062023828353,-2.327732016459072,0.16394049755739498,-2.072110277399096,0.09820389667513758,-0.18888952005660503,-0.9339044128815887,0.9803065489639866,-0.11268187180671702,-0.017547307730908873,0.2108751032372189,0.08917883806383184,-0.2367901493079574,-0.17937404978085927,0.567272716904996,0.5835880482567486,-0.33988059438238505,-0.33492424779764973,-0.13291822574932446
198294.58158211442,560353.8154107684,202577.47418301523,-52927.55297989093,-271857.64908905776,-129985.872977791,-81642.53092886443,-39555.352388202955,57861.07469220784,6923.991619470534,-45265.28669062211,-63169.49242716081,29856.749061726703,96952.08286129874,11370.521894814812,-4301.872966241816,18478.338441672495,3320.0878616957452,46082.88563726866,38160.7018985825,-24317.273143025046,4758.782286717055,12918.89691869842,4631.9354316285,-2917.1133915503997,-4914.7667174709,3318.040664940115,2968.8471213995317,1383.7631287120348,343.72247841536523,317.7034036316284,-206.0387361952001,-670.7978679335323,-2096.361126594653,965.3639410617952,-258.6886286266911,-1016.0824590527016,515.0895946732973,73.38841137275304,367.2812423911697,263.928808467713,-191.22743262851435,39.05001088386431,-91.23746958334053,38.72224690539092,-203.79139698781646,21.68452496621697,-104.55173894849513,48.524165783756786,-109.15002276987778,-115.29131229243909,20.385887041955172,62.59423805866863,-12.424352059963189,-2.9125528533426284,9.844781803452339,41.56161478947021,-57.39220593821506,3.342754139998598,5.0,6.065965415687293,-1.6285483611943776,-5.378238872921098,2.2003625779352993,-3.133131067456083,-7.834439551383457,-8.638686280018979,0.7242143556384502,-3.591846550983845,-18.55917951327176,0.6166140447411622,-3.827252062357048,-4.096223647044396,0.906193796425977,2.891577047654561,4.679689178738876,-1.822295324397328,-4.584978500411507,-1.7873793720429647,-4.426020500225737,-0.13365550058132936,1.825788348556401,0.7589217940394125,0.12255271229098619,-0.9438763805930039,2.1560177494980524,0.4329176632952428,0.3657238496059132,-0.3941083504501001,-0.4847386652125518,0.06754881725336787,0.24782601196957527,1.6222869685321804,-0.42424062297544507,-1.4061829249150972,0.8081702626617975,0.4604209411165115
188060.47334523767,291537.4135173953,158039.1356576843,-40521.23267874941,-60738.446967585805,-65821.29791929624,45260.10626113759,-25014.592660637754,-17701.066690620624,22171.645676831577,-34808.17977382725,11010.089883801333,-5233.2261624856665,20169.864025924282,25428.11712060621,-257.7634309465509,-27389.202318925087,8632.647687260034,-21238.775033514456,-2912.7608816034003,3501.872009437043,-12901.152201339053,-2473.734312102268,-12496.8749385453,10505.5227007128,-17645.754278113756,2851.449499467398,-6287.6701265698875,1158.0064774134346,5918.229901604825,1772.7051111099793,-438.0831992468914,-2693.006703067678,-2225.6441349494385,196.51245552286275,704.0401033788496,-340.2969080012571,-475.20836915865044,-1457.1720125417037,1020.3974257006179,45.03530329710316,115.2749159171253,-229.94673578818416,-789.47649155411,186.27892938188594,160.99827622144338,219.55985630337176,-98.76397791166023,37.81785550559477,37.98440877152716,416.4480062453047,-192.7402652168433,-15.917957228136626,-74.48633631346625,16.168254628649898,-55.62316663320658,-92.7803385739551,123.8720222846749,-48.09077546468808,5.0,-53.33735546813285,-2.2888454859871494,70.1270158367094,78.15297415370708,-50.70567381478037,-110.71171565857469,-0.5255242391505538,-38.74031608503015,13.085577348644685,2.19799402334758,10.476020989922716,1.1375919205537,8.207351979707548,66.75292526550228,34.744531531686825,1.9745672038284245,23.255152616982905,8.776777874627458,-9.76540660854484,11.263113797503793,-0.18175377960484435,14.614665538596453,-6.785865458835845,0.05435225400619423,8.288008211602104,-4.172172636861579,1.7155986312839862,1.9698926947184217,-1.670804098903697,-1.801858161434973,0.3792198684264651,0.9484842931236317,-1.1955126409054877,-0.6755957615440878,1.104162600432338,3.2729862476182197,1.7402898207668698
71607.01762547389,171747.51621037442,64877.82145122561,-17902.754474307636,-76391.65290848356,-38614.11286943998,-15147.485369658993,-14248.16029415028,10822.877997748217,5456.659906028129,-15246.572324577663,-13805.690245957603,5392.9432279197945,27418.253953435167,7241.485449973565,-1230.208615003796,1974.2544113182662,1981.5931621464927,9074.05653197986,8661.330386884705,-5323.484240782385,157.47806346981326,2995.1587098007503,-344.3153846384898,366.49226120165025,-3716.4548331872093,1297.7674948516972,-84.3247518999126,502.0197481536111,1100.095560966105,415.60703433173455,-96.74436866860005,-318.4122844666702,-927.949339731347,183.5592359579181,-32.55298672676976,-252.6376959879152,36.6161271768306,-200.6804701790943,346.12673233511737,61.5217342285359,-32.6282395503796,-13.312949724971242,-136.32147568736337,0.45979411590484054,-50.33343834788451,32.543395832508786,-56.954374747026485,13.649171182045869,-36.96070066382015,13.591834571902233,4.976164333145942,18.78529821981694,-16.47537133086957,8.012899936649768,-2.90978997780572,-4.6154300706581175,11.477615541169186,4.815356581244387,5.0,-2.807221323258331,0.9023271513803497,7.836428709696497,6.7532583197069265,-6.088157211538262,-12.45643607391919,-0.5055472235294408,-3.3036389268430932,1.1454912119489236,0.1151904028175969,1.8160232690539493,0.18691987062249882,0.44591873522909653,6.931820258911158,3.0913449320102626,1.0444530744212766,3.25917600778844,0.7247579867836226,-0.3989707577100931,0.6942046339392915,-0.12201970726318875,1.7876147225050971,-0.061941970941628455,-0.14411217415311597,0.35781746458794594,-0.07858209115619494,0.4620038137374251,-0.06523411035279351,-0.20665237396613767,-0.37513274444019895,-0.12220260158226523,0.0961995910346223,-0.029204782001222715,-0.24800075934216836,-0.07836814210251496,0.35023443594295856,0.1453815412666405
94720.18024213596,202525.57831997203,87469.84465172472,-22740.55961717742,-76421.06227102883,-46542.496275988036,-5718.995874974253,-15456.651387123402,7960.738366538675,7482.65661363007,-19386.497896952456,-10913.436302104128,5125.118370673982,26923.409151093318,9498.425146519467,-998.8814471751659,-3320.121826811586,3040.9677440373857,4388.006544530048,7594.086192537254,-4392.094901359127,-2420.4503300633605,2175.5640118766532,-2371.7864681251262,2176.6839366025774,-5876.597056719077,1505.1882838809897,-1051.341011438715,610.1312039235665,1680.8176685952167,545.9641350628212,-147.44152441022342,-870.6005780042148,-1069.0248203436859,254.22261757845126,137.13278832524904,-309.1771897380158,-28.437720863359516,-388.8670944994726,364.06028784272223,59.91360863809358,-1.647585172971642,-55.987925068660445,-222.27013756800608,52.9524414922604,2.1626122982970033,57.59623049349024,-54.89866017764254,9.322272221759242,-19.4095290901786,80.00869125310635,-46.318368197627564,11.380362294750565,-25.863887014973734,5.079862509917213,-10.539196725790305,-19.448375899877323,18.507638013188256,-9.992613590677184,5.0,-10.07359447253095,-2.1625036918228284,17.355956739606736,20.12013321332556,-13.66041724868838,-30.551974442557412,-2.6615374736980737,-10.054942305504289,2.868523731714188,-2.419994262062347,2.7638720564803574,0.6981079406899127,0.5559630356042866,17.542169097016874,10.642065758097784,1.1387235598053582,5.05309378681257,0.8449071347560038,-3.2902906249998023,1.7151658149425528,-0.055959718561302225,3.580949652468089,-2.641638287812083,-0.20178986039661534,2.525370613372579,-0.6503032787298434,0.5319492902239968,0.8517727616300003,-0.31180330787082094,-0.5511220507777754,-0.196510777625577,0.1095863311027922,-0.18576345329654426,0.3434181475064135,-0.03743899245024826,0.8268891762880547,0.4756331235321745
170236.410584249,480358.1929294139,174881.04158183848,-45492.94877354737,-232112.82852644403,-111993.65178479065,-69654.1120527491,-33254.81510539586,49866.33656325169,5538.728556569038,-38884.406449392955,-54072.04008059612,25954.902823687382,82742.20974665714,9416.494619407944,-3562.461977105021,15546.344770466436,2768.021172800065,39324.27082359728,32782.02431325886,-20874.762754570405,3923.362309906802,10996.379026478506,3934.8244944310027,-2472.104938431881,-4145.0666528624415,2788.4942435942125,2551.799009751898,1171.4613416198129,209.3067951291197,235.7692768712856,-184.4626655722281,-655.9725550036395,-1766.9700708651171,846.9938431977517,-205.41961740032463,-878.5241545328743,438.5544616805478,69.96682576830611,278.3102629442124,229.01837844617495,-167.85144852326025,25.261450477889852,-73.30579359665025,46.56909548079266,-163.38793142356354,16.730543545131155,-86.76301664465453,37.96159970790194,-89.58958724187329,-88.24148299748713,6.522595077233106,51.95628805833016,-11.26013049799505,-3.2181635457833093,12.052413280289556,36.47447598430328,-50.17118472629539,0.37345570249264315,5.0,8.792733374828055,-2.377715002665181,-1.1861729974805866,3.147002038048905,-5.593035623506204,-11.73055652640512,-9.108955144338504,-0.5978378827166967,-2.7828866855818006,-16.622463893639924,0.828901480178535,-3.2815298222091727,-3.989544669818693,3.125670101073418,4.332495784653502,4.363292657226688,-1.1125376021785232,-4.592160157171585,-2.0855229167561156,-3.8257929931494203,-0.15029407563634478,2.2535937799582326,-0.118596571369193,0.11843891479160751,-0.31580493582695224,1.930411222959881,0.6966591302600609,0.548526008288293,-0.47442141139905036,-0.708944105773968,0.23069442586833427,0.23902886240500928,1.5629808770284024,0.07079659256323147,-1.3246476880601001,0.7917219348270533,0.3412547821192864
-79596.2296968706,-109548.32113478058,-81227.34834139407,16709.874691257603,858.6117353304969,29279.52148593393,-31142.898549203728,2795.3031811460273,7880.356053223865,-5812.248540383164,14598.964802638242,-8759.42158035552,-768.9813020973021,1774.3433337926788,-6226.2681307458,-975.4475604609593,18305.78264594901,-3457.2730619034223,15418.53994329376,2713.7123139960477,-2593.9256897344717,9089.697988541497,2743.584656687104,6739.644322046881,-6176.457761898201,6956.111036875152,-567.0411787907252,3134.670270253942,-368.67613440234715,-1652.3604113727233,-337.7905327651513,246.28027969180818,2086.089082565871,381.11736593744143,-355.64472049102335,-603.3802049584758,254.33720510329294,161.6150672295929,564.7485735295461,75.02099114829622,-47.24148812726728,-70.5259090052202,155.1749220676841,310.3543118645482,-229.5043570937971,-189.9477698495111,-104.77148399939563,-39.35259799389224,-21.46338036756215,-93.47781220973728,-267.8441173210294,202.67545470221663,38.813592918328496,19.06417200048841,15.957758630139082,26.202744376389955,36.66889367841774,-27.358409901540963,59.848590787379486,5.0,26.445826087306862,6.032357843094925,-40.90806751815263,-52.54147939361738,34.90930290224847,77.79997758389224,9.151180734255316,25.17199992909062,-5.436345536256951,13.340435612673753,-5.811382768598483,0.770874671502594,-1.558295823526672,-43.57835748467688,-27.53264777621619,-3.9328658213991803,-11.205636102746256,-1.002330029753166,9.042009382457925,-4.0063117222331615,0.13039055534790345,-9.713584053691495,6.371490097497635,-0.07153944899974055,-6.1309755949303995,1.2170956704130649,-1.316562894992728,-2.185064072817193,1.240778844141076,1.6333310559417635,-0.327452206301584,-0.6248552854622578,-0.3620987705778051,-0.5511763201782495,0.2754166796239803,-2.592751722114621,-1.4126855298954195
