X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91
202149.87161745215,63497.90443288893,116059.57775700805,162392.8081031483,390.49207672730574,-417783.64799970447,238399.7514076446,-121941.16960834197,-85462.45032221642,56306.24472881375,48980.640192965126,-206001.37664360396,-99908.7883493089,99362.27963941873,5606.12316677236,-13852.771732080828,-4120.30547993155,-23723.600372878933,92953.67299614096,-26749.973865493088,-73280.04399482581,-27741.82807439515,-18920.094292589245,-52432.86824610591,-18208.539451738143,66220.14935366002,-5453.9033819977585,29041.847766159746,29291.89502569319,15349.041641449807,36658.30827867826,-20714.41789770095,1884.3070294467311,12118.020839815856,14444.859241693544,13887.313837345875,-6329.877463715655,-2477.1600011208448,-4845.0379311657,-3363.959531418558,-5315.959465421232,3623.4445579067446,-3039.0207014435396,6413.223352114607,-155.0744126787013,269.57595954217123,-1598.7942123821597,1751.926310731939,-789.1204066753102,-1883.3165795596722,-132.8295630703576,828.6545789398281,-726.1082108596892,-285.79698036006977,-10.996111825655857,170.73583622030358,253.32545461419465,-184.43223247117348,25.76296377938917,-214.86261706696715,41.62025878905637,-73.79254277001294,-29.07140134776878,28.095712199553155,-22.467663607197718,-21.26614039867841,-8.002690442341237,1.3573020999242134,-1.9104792601288296,-7.833981580377788,18.177086773711242,-7.241925559788082,-18.167776335687577,-11.564356011688552,2.796637689337835,5.0,0.3306874279150491,0.7998415459056621,-6.741381962771991,-6.925571640453844,-2.1569960649752957,-3.106526030182905,0.4053693134015808,-0.18093428051142707,-0.02919203907983457,0.02004021047716919,0.7392647382490285,2.3341978945592907,0.6539093450937605,-0.022264175849135558,-0.5004476027688117,-0.44864616019561704
406653.9929273415,55274.07724674405,184501.62070746432,224130.59563032855,-40611.249774338816,-437208.3058444498,247982.3620675194,-163744.2613088678,-165127.4597669786,95361.03606640537,90006.71892565094,-314532.0856884826,-180408.72176214334,104015.7746844349,27099.463124730282,-26862.94380167976,-9786.312238298386,-47392.43375054582,134723.9404473529,-42625.39414214057,-100357.23437802118,-41548.226693474586,-30719.89764249381,-71916.77190238422,-25763.624726855804,90614.28301419939,-8919.278009120848,41584.58961733464,40189.718999799654,19633.100524135945,50614.29861058251,-32207.75460586191,3819.1098325114012,19360.954059906013,19421.849287536337,19559.74563506141,-10025.780599801745,-1846.1133520009973,-7594.564679669813,-5220.805245665547,-8870.030467962384,5065.690609696998,-4981.9013666612245,10165.064954696272,-669.8792142116768,314.9055268798268,-2291.314910569592,2799.7013266742124,-1159.4257451893704,-2894.8867984970952,-145.84590943673265,1323.454887637556,-1051.9238680356113,-421.96088829073614,-42.42054480380678,243.1841113001829,400.57495782053803,-304.48899606186353,40.24630529091642,-284.7524096117613,100.92449045844862,-85.71190150824216,-28.847334872144497,53.447259101637584,-10.71878451587875,-16.809264957285887,-9.513899119968366,-14.333494975710286,6.765010808517874,-3.098250841709551,39.174038434020865,-18.548218675346423,-27.497533504021373,-23.072758156828407,4.269911504572187,5.0,0.126098517891792,-1.3059529449823686,-5.3656305936092386,-16.84273044352037,-6.227198825009239,-3.249010712382134,-0.5857989452774984,0.16374404756204755,-0.29077126945589876,0.0525686304105302,3.3801103682506204,2.1267441719640385,-1.652510407635952,-0.2930010193415807,1.1529870238830129,1.224302049959667
160911.8955991225,45307.00517851052,88261.20177008712,124375.87020584001,-1007.4594762300878,-311165.45900714013,177459.46784127454,-92470.33480973044,-68387.97327596898,44618.83921205048,39216.58357193384,-161726.46777876504,-79417.11359362546,74265.4160649535,5297.4803236402195,-11296.044383864932,-3324.380101958065,-19871.18575587582,72643.70460826062,-21077.34768516329,-56950.040447690066,-21827.309837428467,-14937.237038141651,-40605.674716810965,-14050.172459889352,51275.18256006785,-4299.873116598448,22957.96304988789,22753.582598623343,12134.867801707966,28235.280440253082,-16274.120780948075,1552.3071526021067,9397.53870206071,11092.774219694114,10723.182307605319,-4948.581163754674,-1955.8770372029826,-3723.605779330426,-2582.5915967497153,-4180.389737582529,2807.636757006533,-2384.4282343773993,4977.108499113193,-159.26566371116908,300.8070494278567,-1218.1949404986656,1407.3580428526213,-587.5059230581708,-1468.0716403184008,-105.31107264696269,626.4769525493906,-600.9666064244516,-214.0885307781006,-7.093887118777064,158.543773794427,182.65576726705544,-132.08809191292494,24.49245177586748,-199.07148882191873,11.501551564110773,-65.15877141574099,-25.67656390399668,17.03960891203726,-37.1292053221986,-28.622043602942284,-4.630527046978586,12.597844635867471,-7.127949254588499,-8.394175322654867,11.4518620015073,-4.796109424181033,-13.370422064172711,-7.995052335556287,1.4816936062381156,5.0,0.44438520283974464,0.3617248118863754,-2.003265784788315,-4.613658659940129,-1.729853691453764,-1.1883841826246127,0.16750594817278935,-0.10792900384409988,0.16277206642047076,-0.04435336254632676,0.6454889914192322,0.353202699205106,-0.24017097448681368,0.1153505864164771,0.20240597734702573,0.01983711706683372
179339.0776978773,-11863.97443004072,50972.669772069086,50422.308906116996,-34122.126991564364,-4523.524518300919,2783.035436700074,-30721.368853749922,-72809.7417153981,35078.41678343655,34972.38571393913,-102382.0696357889,-74124.17908413899,2385.3752460826586,19566.2673757245,-10959.751756791502,-5059.118382734867,-24802.37860685905,39227.38163664854,-13939.387099624993,-24817.481288166084,-13112.782082437683,-10158.161725765238,-17848.239101971994,-6197.678679777586,22312.208412563632,-3257.5877173586614,12858.971566764481,10066.9547849393,4694.209307385717,12473.550712132366,-10911.761805402604,2015.6575651922649,6395.3786856174975,4405.551947205016,5072.871064501717,-3478.2445925555057,433.24683685632834,-2461.6263836221983,-1674.904315296187,-3302.2704293839083,1367.1433205798755,-1862.1941376044226,3469.324554349815,-503.86959682766417,237.67597218135157,-616.8389870890312,1093.8314346183945,-289.35950798922613,-960.963717321811,-66.97473760557885,409.73641027796015,-397.34366515915855,-132.30560711778517,-3.2799499724676298,114.78752386884257,96.14176788230151,-36.21403931899896,1.6654835399362007,-139.46701813005632,2.5783693073475384,-37.54786021392069,-21.601379123411146,11.65855851951967,-25.37719845232118,-18.925967477062834,-5.531238584891259,13.459528667629542,-10.34537730435934,-5.513469811909861,15.16636788760091,-3.6457253934515257,-2.3658772559740746,-0.26307572103359267,0.3083485564042466,5.0,-0.9380094213896547,-2.2507492639478666,-1.7446835877962825,-2.9112976594557245,-1.400166671264885,-0.18848315494333018,-0.7204096584837085,0.5320401848092107,-1.3992286233992421,0.0011405350080121099,1.160489333331403,0.41869819462591656,-0.8281389965119929,-1.164821332854909,0.5390088545161436,0.5987060817107303
381477.80794843554,79258.18737396045,193986.4039473696,250201.1460623933,-22760.17157891815,-563824.3298494198,320108.66675815865,-186089.6213693105,-157015.06306870302,96228.95481563262,88778.61177963723,-331173.33035279426,-176276.5872452533,133774.70134992665,19355.94559479241,-26149.40999045925,-8493.09926141885,-43545.561477573836,145602.90493466673,-44559.228701943066,-111916.20489699076,-44161.74158981988,-31942.40747577153,-80020.03762071439,-28525.816305736702,101035.75747357478,-9093.779131525036,45094.509173753715,44742.583197312924,22642.832033536954,56147.430644010165,-33578.788415277915,3468.8082182541975,19978.826535144162,21853.590732905694,21487.46149647468,-10321.538578196463,-3001.590728904016,-7850.814230138092,-5417.4698785226,-8941.369997016805,5556.721381275788,-5027.281710388547,10454.559866854739,-493.63825507132975,388.71903956919624,-2473.3974653385917,2854.5179725805906,-1241.8117708601724,-3018.5070321930325,-157.94853046049138,1360.5902449565508,-1128.158659644276,-438.1198336301891,-42.5993228744059,269.90350850823546,418.9852356044569,-336.5141702143315,52.47144473419534,-322.45917845358355,90.02457757016992,-99.56352802564176,-28.920732175741893,50.933562760682136,-29.015048683503498,-28.52696624392664,-6.123182452526513,-7.88397951164178,4.3133954502638385,-5.95135222666398,33.66716383242409,-17.55451120628273,-32.023531323114355,-26.258240657378863,4.110545232403564,5.0,1.5867044567821673,-0.38149494561899644,-2.2955964220326415,-16.99045339725675,-6.719461358577389,-2.2879918436892748,-0.18819693752627942,-0.2488177140423523,0.9875326581047742,0.294848194610494,2.701955615974923,0.3808091379025924,-2.1917473153404723,0.19167561552892678,1.4267402138987517,1.4493267811428092
141566.63202802173,55891.71134170241,89637.26042414152,133724.15445881468,8445.96047893171,-366613.43961475696,208986.2806560429,-100890.84892704296,-61236.95144302262,43803.40508787479,37324.444751256284,-165246.9565693626,-74160.09739965551,87274.92644281847,882.4346764296854,-10591.569063242274,-2568.843472542459,-17404.841119853107,76171.50153821136,-21303.99376220514,-61342.314752595616,-22597.406552203767,-15027.746791938805,-43565.53151313765,-14996.842070753519,55032.10530156357,-4234.067270246536,24019.917811011994,24440.068272344448,13364.990724466194,30148.11513318268,-16430.85070574719,1313.7327027239148,9391.97636463955,11966.242557108428,11362.602879810082,-4946.3897102312,-2508.739525472415,-3727.0586803624833,-2592.655545610971,-4073.4703243664503,2968.5763102158994,-2333.716417697132,4957.166947923368,-57.51276450763886,347.3114637303318,-1271.6116414292087,1401.6117471412892,-605.0685840609274,-1486.3395915427386,-110.73344494911332,619.3012938425521,-630.0066503303743,-214.63659725312334,-4.437274752358612,173.3354640768595,184.4300647324248,-140.14699420070778,32.24245429187338,-220.98461682492172,-3.3790646104911914,-76.29309650287966,-28.266581318030173,12.859195203794446,-48.83336562541603,-36.903845172460926,-3.8734566307180622,18.097703675757252,-9.221026740187504,-10.753122099525807,5.530315294813618,-3.6676064846804115,-15.530882160500735,-9.317630781972747,1.4553862026167377,5.0,1.2806262788524603,1.2298343202329995,0.10666648611358252,-4.288787693123391,-1.449696315088398,-0.8799711288495456,0.396339604522466,-0.5536298492154774,1.5397685468490854,0.1608387847236747,0.07723912361061072,0.2118517159656834,-0.009381525858640966,0.9344372389013912,-0.04445495849323669,-0.0009955763592943128
210467.55337476745,70140.04966414925,125688.59933802503,178099.32580026626,3364.612077917158,-465093.4734489262,264608.6950385103,-134430.20325044947,-88918.58611790472,60735.43683707681,53349.60904344974,-222189.71223590206,-105010.69031728456,110394.78345865356,4465.999246272658,-15344.24808694801,-4114.903609686002,-24482.823205961082,101183.87829830589,-29156.144029092324,-80629.99580003641,-30162.129101675142,-20699.341966659726,-57373.00381271633,-20059.50364167684,72462.8644233988,-5803.551717281312,31544.939828509832,32138.304269455388,17087.54530070867,39907.11033290607,-22196.88615847996,1881.9790066391022,12925.352694354937,15765.18025845491,15101.748174470278,-6728.341259997733,-2970.6084833606665,-5110.372504899965,-3544.6933905752576,-5627.808191696638,3920.9278643076573,-3197.0936455934802,6777.602365632524,-140.91202327664865,371.08402472957727,-1704.8392660204738,1872.4078255405911,-831.0701591550387,-2005.045748522442,-127.47450836443068,866.7980722919483,-804.507922186225,-290.14009406528584,-17.006577156516364,208.98140659936627,264.84647635273427,-211.8513299566966,42.41328850854294,-259.5097020073184,24.55747567563752,-87.00343543019763,-29.709760027172,24.803642574479316,-45.28581443927042,-36.286789843140795,-4.66037047899699,10.862892205814866,-4.451568250582723,-9.703991023466653,13.343003271534206,-8.12360060764082,-21.84908598588569,-15.386874700550424,2.58697196755968,5.0,1.4411855544753258,1.1502076013557379,-0.4199665412846062,-8.386964103744122,-3.122607586329558,-1.435499674687006,0.3267997676191468,-0.5148422986104517,1.50867300853073,0.12210351599500527,0.820287311539641,0.09807922700371854,-0.6954654838499804,0.8158453235760963,0.4619843168660451,0.35798604842689985
235741.207906593,-19153.74958991759,65718.6227335111,58799.35580595797,-48782.920824001645,21829.128186947757,-12439.684500763575,-35353.615778210704,-94302.466483966,44097.09472558621,44879.88105793524,-124039.38295758291,-94744.33739547782,-3823.984948408934,26786.880477813018,-14097.620272753644,-6782.221718716474,-31299.31948072097,46308.18672329505,-17192.192553029246,-28163.404890593665,-15672.671830520698,-12613.489870743728,-20413.472287003267,-7294.64512598976,25455.883838483347,-4050.3168077616624,14864.527000426066,11459.015236728977,4816.442494840184,14465.55083387158,-13327.623255352468,2575.825795008781,8029.0172788868185,5005.259156276307,5957.710542018627,-4304.973304433371,942.2918519539243,-3094.9184038329645,-2099.0546616199763,-4152.188693931464,1592.7628052822,-2327.2984362034335,4332.328853078867,-668.2456525377575,190.49778886618677,-748.782357963138,1322.7273037321795,-369.0367534359751,-1177.8466897992328,-67.66221682263202,531.0595831235678,-442.1359080223251,-166.85610644364075,-11.724641116481749,113.71270694152825,131.4822625506452,-57.105625000113605,-2.054343473279038,-132.71287891161296,30.183135025976068,-31.5579474350944,-21.192438404085518,21.948809759615553,-8.882983210041521,-9.29131270963161,-8.159879653537052,3.5921341952042423,-5.712595153242321,-2.3584336505626244,24.731065660716723,-7.285398632982973,-2.6616436386660602,-1.7020224443228353,1.0653295265391092,5.0,-1.7400777759055588,-3.1519253908818827,-4.50867430925123,-5.361667022099994,-2.2041669257454353,-1.0920151540344278,-1.1482475143412423,0.9662231725344144,-2.5353296795607414,-0.11988219813412722,2.4184080784620035,1.5396089467188296,-1.145053048286768,-1.7921088794153655,0.7686734511025357,0.9267501126997859
-99977.06591138622,-47674.71525350682,-77441.52755993551,-98719.31108894649,-2563.5158023979825,275946.8061498635,-155334.8904890114,79529.67128478001,38708.498985727434,-28678.418836263252,-26763.629018519256,103044.14364597859,46617.26681888648,-63662.7749036102,251.69920766666266,7643.182774711956,1692.942104626334,5480.982240724709,-48348.30085519396,14606.058143912674,40334.60190099456,13894.034735800768,10568.021837675187,28882.896582965805,11011.475612947257,-36601.81407905926,2621.169748099147,-13605.13670134881,-16000.944258248484,-7538.469078128575,-20636.593439893855,10137.71628828916,-438.79659315468194,-6542.246760691893,-8279.088083920371,-7753.812414111167,3095.7123726891928,1433.9261540781583,2579.6167828324633,1781.4265748680364,2567.850656754626,-1908.7872007427086,1397.5177641208152,-3233.2240043621637,-46.50556632288988,145.31806738953668,889.7982345845891,-684.438297779149,497.94268473458243,925.7362527242283,-4.379639499759098,-489.2775769838741,236.84712045834513,140.16493666108988,40.10915154394978,-17.36453767362722,-190.11815732177487,208.29694245211488,-29.66866465497099,3.4781632063045653,-96.93085889248812,1.9074815069336806,-16.811661258840488,-30.640124795894742,-40.097619235562455,-22.197233617481473,-2.3611149057600445,40.02738063788069,-25.21297080916613,-9.179484557450925,-13.70646281163154,12.048292978051798,19.374927718297904,20.929771040371694,-3.099759381947018,5.0,-1.6776332314460618,-1.1374479352547415,-0.33509377468775614,11.721874678421944,4.5279495082206225,1.5203961065093434,-0.20999975456827097,0.5920626456453753,-1.6711792472880485,-0.07117623931198731,-1.3118660288439377,-0.0787877277359782,1.3305119279938036,-1.1445011372328402,-0.7649387384312489,-0.7599407693943554
143751.83327245616,25811.246453333344,68364.63773054274,94304.51501512816,-6959.190397367827,-208214.8844700041,118334.81753785082,-68303.71567372775,-60638.63667352996,37998.53637162083,34708.52070404431,-131559.67940693066,-68555.7376345749,50084.337462338684,7385.05660235053,-10459.758515246283,-3202.9033806158127,-19136.13269256157,57989.188220977376,-17419.842343504635,-44458.0006141771,-17805.22599957454,-12457.656075427547,-31427.501302986962,-10872.778803692092,39612.2389919528,-3572.9873412607903,18576.41831217547,17728.911365135922,9630.147351839436,21612.196053434407,-13285.649071528167,1453.351013113471,7554.531674918737,8381.441038280494,8287.926265820399,-4030.449882818711,-1419.9755065741501,-2924.3375835690995,-2016.906184384817,-3480.2217770302614,2178.0609139293856,-1971.2478300419532,3994.584817776125,-223.5471890674044,371.04334582015724,-920.6699312143226,1207.0537726833395,-424.254429433918,-1180.2645021349756,-80.67719933765932,476.8553817164559,-531.382021678852,-157.21734421435212,-5.355392822283201,165.2769156623807,127.67288836780486,-91.46973326502425,27.720419336820616,-206.0578827319996,-22.263839941651707,-64.56241047479956,-24.25883366923226,5.9984074006179116,-57.679721107508406,-40.53461829294671,-1.1962277596844928,26.11371418565424,-13.415099412245615,-9.773375460542598,3.7473496572759664,-3.2639734803925116,-10.437587246174024,-6.091013468408477,0.32524516820617155,5.0,0.7551563677606654,-0.026887299160273687,4.370265957998933,-3.2140053482602955,-1.5840036126386083,1.0448833336716805,-0.11390204382533031,-0.29097035780160413,1.0287988111119006,0.15946329691719552,0.27620564415276183,-1.8216274256919704,-1.2460731759545751,0.6102685274219753,0.8868105643826855,0.8827156678921974
