X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90
-250370.491995401,194999.77548295402,454599.5309555321,170274.32730561483,-165651.1359604655,80731.27574468241,-63044.287204121385,30225.826364953406,41585.547052692775,-77094.5184939461,67588.38394096204,20984.96004662495,-89605.83638762706,210445.13583971764,44108.7458466877,-4215.84496739729,97589.18975974215,1996.0992991132648,2010.7653600475169,67423.45737639602,6141.067806802779,-54519.36227084442,4777.4852285016805,-1592.1307707272706,133.7990258094523,-29840.88555901314,-1026.1412924044391,-17368.830486788516,-2453.813989781552,-11848.438692798787,-9333.230356511367,-960.5488031494245,-3801.4436562357046,870.4176594208773,-2252.42604715994,124.19723447626083,-3449.0381044440287,-1756.7135627836383,-1255.0070359866318,297.3454486037658,1405.2803566621947,514.5702280632011,351.9987707713513,-40.35868789497743,-776.0046577548608,-581.3848627227517,-421.9459380401506,-254.04532323670904,-131.3988752444515,494.3776257093796,-202.9664040164032,-15.196509228693131,-177.75223476121576,-24.738768317491683,-104.17295927319859,-7.968960701001569,16.372186051286004,161.17729674829678,-197.7630160871502,-93.40031611137648,15.743103236397097,-22.288797451549552,102.79603193530524,88.94871435153892,5.0,-52.53625428644306,-14.430225007761125,-47.13108255421237,6.957168939552276,14.025435528279386,1.158619072222967,25.97646362286272,32.62514910364318,-7.654709672743375,14.350695790046922,35.33877083664302,-23.74679576634523,-13.724795323261183,15.16991213361638,-8.794284858291386,-7.320517060198363,3.998411432843426,-2.710148203366098,-0.26955908777032683,-9.934954247435112,7.0012174572694645,-5.579427698987011,1.072006704689758,-1.9308780235732268,-2.7500772425827216,-1.5466985832746052
227630.84720544697,-181711.0449422052,-421956.97132829245,-158203.5971514898,153340.67586768072,-72835.40785859825,51694.10535804416,-27049.263475773383,-40000.54354875038,69537.95400724057,-63914.309967440866,-18198.49295480945,82480.1128137323,-194512.3507914588,-39971.8028377159,3960.860969391026,-90499.41735445643,-2574.169170485351,-1137.108652626574,-61994.204996860426,-5655.5864251779785,49661.38891302257,-4577.905802286977,1698.3494345855713,-50.97710022142951,27294.624657462136,1008.2860007636106,15764.382800588419,1987.484000123158,11411.190195126783,8682.478627055183,752.1848252203591,4067.656854915273,-814.6604762064123,2032.5340439737276,55.03416835363037,3399.329890811468,1685.4703996562225,1330.7761051432592,-325.33172001316103,-1342.7454540370886,-573.5080508128237,-273.83273203303156,46.58844901553957,642.3404870744905,463.13833708149366,330.5024066614782,178.45474009111803,63.574803140570594,-383.7976147530118,210.15703612168886,-31.581787976852837,157.0692237031361,44.92490450247069,131.18036871804333,-2.0520166040781724,-28.955198497856102,-130.32825826798108,168.14693463969002,74.52868983826896,-3.424994205570645,38.19599341243524,-97.4511533044235,-78.19759934093992,5.0,53.27619415297929,19.876765786362245,44.8903780475238,-13.050693940533222,-11.229987692220071,-5.634679505032129,-23.66518864618694,-33.87203687082164,2.8168747161206302,-11.639570804291012,-29.261733443932034,19.50415737422869,12.981493790347098,-9.842126608422527,9.134012330513157,4.636230007021357,-2.0619433982714845,2.347262613364898,-0.017706581747457442,8.165129435739791,-5.273105847361986,4.652717396393709,0.48945116499550145,-0.8033224310696969,2.3373504018336804,1.3660248696318644
71958.96060726531,-55069.78062222118,-129136.8028411551,-47959.65710004869,47997.16805728961,-22842.880805766566,16344.965328090471,-8138.103741987059,-12554.042304051885,22288.78360389887,-19322.16020174306,-6306.8311772705565,25917.413395205833,-60238.11407641005,-12724.822260492754,1402.340818582982,-27956.825044966958,-456.2133036435308,-294.55263784683524,-19410.695628635058,-1723.5120058534078,15828.271877494113,-1422.5620345562663,500.8953495541904,-52.65652217971011,8710.400388839353,297.74056288732754,5084.417477656212,831.4513910434198,3540.0241581691043,2666.445604638115,279.59710172320547,1015.1125703342054,-266.19527841162994,806.6699435356381,-43.279730622880344,953.8358818252364,569.1466336311275,324.97932124626055,-65.00493133453543,-443.1709563084925,-161.85881462945065,-101.57022333636486,6.369801687883847,237.39248024521098,180.08044992381983,125.91261856538787,85.23988529189116,51.378671176600626,-147.05851109398893,57.244059844475004,-14.010222001385749,56.542515127594505,2.1516736720690415,53.05618253091649,2.576580474614889,-2.6399136149703666,-52.11928676023046,59.7727128534453,30.165968874984976,-6.316210518464749,19.91237975861831,-30.290115980507412,-28.4541261021555,5.0,15.59428766889133,4.008052822138864,13.737229281160703,-1.0848489167406428,-4.456479809660249,0.8058488438690486,-7.794150671576405,-9.318373131431155,3.081064972347917,-4.384441888001561,-11.183561147579598,7.455234789895416,4.057642975913029,-5.2045823508211395,2.4311040884564536,2.598678468695,-1.3722267901342988,0.6963887017291854,0.08281885423584204,3.0599322301521354,-2.2875670298704183,1.729071203393685,-0.7297103031975329,1.0765767757802185,0.7516869144812233,0.4090853730811946
90111.23177517689,-69887.22589177788,-163067.35282850126,-60903.46621756097,59945.23483987013,-28782.024491426666,21418.97612510242,-10535.444978999747,-15419.50186203848,27804.86345377275,-24376.781117274364,-7657.778929493171,32371.612276503125,-75715.60864375532,-15874.313961876329,1629.2433990582826,-35129.32681493712,-708.1973437149497,-512.5620922519344,-24299.655839189607,-2216.8397235961156,19697.687407562327,-1728.545559342663,593.7568708677371,-67.94420347064501,10817.59269390556,365.8137620000137,6308.989431702498,930.5981939923804,4373.421446236042,3362.910943645491,343.380752852144,1359.3106417895256,-325.19480098373316,914.7470754629486,-26.222547622486964,1229.9403489889219,678.8114942863734,441.60528870329154,-97.09815887968291,-529.2784283656016,-200.5213859289901,-120.32966832037141,12.60873746912545,279.29469682735714,211.3495886507056,151.1603495698078,100.22575354401452,58.42061576572187,-174.72612733344081,73.11373328553834,-12.646081693671304,66.1823194060446,5.24662698095924,57.17941003169514,5.025665129925623,-3.4416532269976567,-62.51438950093987,72.28196590514659,36.080663734546256,-7.32435089668872,19.36630989982564,-36.49246472798562,-32.25336797517904,5.0,17.818704775131515,3.9794996721121105,17.08716249329444,-1.3630813734211604,-5.257599650143765,0.7153290290214873,-9.817175729898366,-11.26918325382238,3.7219448029156954,-5.432400044103537,-13.460878229338077,9.094535347734112,4.86075603599822,-6.074661338247053,2.872358392632575,3.0410132402218255,-1.6536982395941622,0.9209015735669697,0.19546547401342237,3.777959630207244,-2.7534597151336215,2.02816474737172,-0.7955519781020411,1.2503849494101233,1.0110106753335444,0.5440373137086248
19690.183370290626,-14604.720601267429,-34952.45553793006,-12570.543002259348,13828.412328818855,-5895.828487470584,2232.4172494951868,-1682.6903876075933,-4205.774131967483,6146.830775903518,-5465.3781729750235,-1897.9868570903548,7378.384725849607,-16657.9830190898,-3532.3159906387577,578.7297865449625,-7791.936693399916,-115.30193499943557,241.5619008764609,-5439.931903310977,-420.105533416029,4513.555730777114,-489.16552385924047,222.03148735112507,-8.310063333992657,2533.316143268261,100.77070427930298,1467.1579621655715,333.986311766494,1179.147316905746,737.5120209004616,63.55558075173383,297.2609709840137,-87.61400821212402,354.0263818839497,-16.265808671502075,265.6182523464368,222.27739986259076,80.8272768387827,-6.652754012627508,-164.4152437852559,-67.95776681435065,-27.507321094023833,0.45575922992685547,75.17148806165284,53.87869137148555,32.175153912094586,21.527206065754235,13.886015771183535,-39.26402363527082,17.120976433550766,-22.35142442305377,20.24744666858992,0.4413087491281849,34.55293250495644,-1.9752900894943133,-3.1197239121171125,-15.42581800502261,17.550507863842302,8.22249796680355,-0.09572052611866133,16.718530086522634,-10.333271059776953,-11.263076520136764,5.0,7.078734964530797,3.1345161328588054,4.361666314462729,-1.508060004506499,-1.4013405354884358,-0.5814076009318724,-2.1653855276910323,-3.539484354986766,0.7534683019625693,-1.072396885917091,-3.0390470125243585,2.088524482198221,1.4007980120326746,-1.1570375553878274,1.0237937042702474,0.5847460248331572,-0.15579136615874642,0.11052337482526708,-0.11619300147021236,0.9392235351728344,-0.50225309557257,0.43407486225933156,0.031078898526452903,-0.09751695076374844,0.20942682071141078,0.06991729559868728
-153503.54597768598,120437.62427500743,280412.1490759645,105145.69028018971,-101857.49685968683,49532.04624219659,-38316.17060415157,18627.54510167812,25653.421299611793,-47147.99939066471,41822.35208866409,12671.50918863441,-55046.20466797996,129568.68233083928,27024.029592376446,-2553.6153989301997,60127.498074063245,1349.7517866133596,1218.8806058042978,41437.46063238993,3773.101888859841,-33404.39909366338,2964.029434408216,-1005.9144229776626,61.586330888845076,-18285.02959571562,-644.9303639091821,-10617.039859883838,-1442.2062535481484,-7317.2343215592055,-5751.721408918739,-569.7928154814826,-2431.801852997851,531.5802957193017,-1329.342920534064,56.35695880386262,-2163.4786482595405,-1070.0444342219482,-805.5725272061977,196.07940904370784,861.7271685877537,324.16630260017985,211.64948231385503,-26.685173983776156,-464.2463233009312,-344.6020749374643,-251.99666373947417,-143.4798322746548,-65.74842660846694,294.23106649651953,-129.0419425957526,-10.090911926724429,-107.1639755993332,-21.14023855062829,-60.098676019412494,-2.2424346772789217,12.956455042055046,94.00171932896119,-118.90604532750454,-54.21743783653148,7.407454856513234,-11.516375798921787,64.25394074827,53.747078551957976,5.0,-33.21033158073166,-10.516296300470948,-29.411778774010767,5.596785350693345,8.316295248037228,1.9978907382904412,15.793335732998722,21.328395295049507,-3.7022994371043554,8.844158223984353,20.788938961513857,-13.722486269334778,-8.389807500341192,7.951655073955894,-5.802042745456999,-3.8770403541994565,1.8984996893903963,-1.52886772564315,-0.040657158767891347,-6.192757549816404,4.021855246914788,-3.2833403991159056,0.21859013828524593,-0.19014859155919756,-1.6625341446123436,-0.9153911553667416
-89107.3599276335,69810.48040599018,162926.14275014188,60942.33395822956,-59348.185318420685,28718.606281620083,-21680.180891763703,10705.352521152143,15082.712324280365,-27361.79727747257,24358.72816446669,7393.010739914768,-32056.61155759785,75342.28678635194,15719.860322705486,-1530.2469934924552,34990.45635141727,767.4687429175517,647.8575194854235,24113.90658587628,2149.9002591148883,-19456.89006924407,1780.1653414645652,-623.4556455403242,16.11546266062103,-10659.422491196434,-389.1443611695052,-6173.656773060382,-873.1006775258039,-4304.054769749819,-3339.706651259695,-323.9945169172948,-1417.5390107003423,311.15923585082567,-785.3164762402988,48.90168927616007,-1264.32738008258,-630.6366701039251,-467.0106146636068,113.68691264051051,511.70288627735005,192.1660246897241,127.43529084743611,-14.289317951308835,-276.327713143643,-202.5340037638543,-146.202540010929,-77.55726323195842,-31.150786217506624,172.74620844017062,-76.51438174511838,-7.248696528468959,-64.0238387494367,-14.364759352728488,-34.21025940013817,2.6873848181847775,10.670751393868175,52.552171180257446,-69.14480891835755,-30.210222332792693,2.498103147701474,-5.831774954951942,38.928428500504445,33.610813386373145,5.0,-21.919712052986988,-8.361954972408446,-17.214605562700154,4.766303643347595,4.8770350252901995,1.6931747702276465,8.877321450995337,13.189944927577947,-1.5891657241328554,4.696895445519835,11.709199137106017,-7.782867824324028,-5.028565876784027,4.364626926985355,-3.6750122576661832,-2.043726049764552,0.927606052570137,-0.9987038124734956,0.06405434823164749,-3.2933485914868843,2.193041416678302,-1.8847627174424428,-0.09668173700080734,0.3058539363737459,-0.9164450424121051,-0.49775527208406734
-189241.45085693503,152996.30121295105,352747.6693959074,133541.97994572515,-125717.15842631942,61503.26892314714,-49169.86277304511,24052.95957284046,31102.885486744974,-57600.83506718068,52838.3537044127,14509.908604893491,-67824.8455035101,161517.1432014133,33055.815597705994,-2734.9539069655793,74986.74937831971,2362.4451336671136,1818.7662512057416,51228.47628678678,4904.6370923996465,-40756.53443075518,3506.0626805879147,-1187.748459338813,72.68547690885117,-22261.900217597347,-779.2189785243805,-12881.389167518068,-1306.5202266695908,-8966.621374400069,-7236.132980604842,-650.4743586534631,-3481.780254491645,630.5465392674497,-1303.064189826371,-85.20337415227702,-2860.96592437457,-1223.1308569301843,-1166.6911965475235,312.54203184030007,985.9691091962688,422.42104701649134,219.91964795509617,-53.050941445062556,-492.0329595406469,-358.3162118055879,-268.917544754696,-140.70279214302784,-49.84515328212927,308.3990258186977,-168.17602678528604,-17.45352059118003,-115.23965045568225,-38.40272374441703,-53.84160764147705,-7.924192538848492,18.9011858640491,102.66806407373033,-132.6819404599714,-59.90871503123188,4.093785723762758,-0.7374565512927974,74.06734242014792,52.7959432637461,5.0,-35.416892545669405,-10.496358589855827,-35.37411675177861,8.357927366623068,8.359896712857397,3.492521733125032,19.110707133163633,25.310406893276312,-3.0871270911619866,9.412937344487842,23.18241584214563,-15.487969613357976,-9.841099208448195,7.864895297946234,-7.088747397915616,-3.680678360036166,2.205415688106487,-1.7412724877260557,0.10049516074747178,-6.464888405785271,4.252559219038136,-3.7005132288288016,-0.06249245725221631,0.2095315295596819,-1.9430761573348583,-1.1267800042610594
166972.72189445523,-134249.3027672257,-310191.7750615799,-116993.29243105689,111584.06010573439,-53804.254811690895,40956.30513699479,-20579.769529509394,-28306.238184127273,50930.94765421234,-46694.74484591382,-13038.375587440418,60108.739786819686,-142475.54104680262,-29194.159576951617,2635.9730201544885,-66189.8028922745,-2015.4696289455824,-1224.5238727101578,-45283.88039879038,-4296.52518165402,36138.81223033204,-3155.1861672629975,1105.7417905890698,-80.67679204557398,19803.457210623754,691.8634229680945,11473.843620568643,1269.346052165748,8120.224931290814,6382.248023225816,567.2409005659567,3029.644006609529,-581.5616404021763,1334.002363048563,88.48692934984857,2500.871757258021,1159.5422332257165,1001.9633255944354,-256.45713872682745,-917.4902558492329,-397.93783789880706,-188.86612342459742,40.8442990341899,444.23288437785044,326.0672958824899,237.8851865047171,136.14065120884374,58.49682348243266,-270.7424148226529,149.5517471161233,-12.013648053440676,108.89039429507783,29.117960921476694,79.37637105483041,7.114279596149838,-14.86048150673795,-97.67911411618735,119.74589632585848,56.01508700288041,-5.726739171587654,19.149956596219646,-65.83688299575934,-49.57556123240713,5.0,31.581390198507446,8.947402809462131,31.3771482305132,-6.4784935673046995,-8.196718579952398,-2.2377883323788694,-17.12580458959103,-21.80195290305872,3.753677907365548,-8.627929865524782,-21.43773075478823,14.396342910387906,9.032360710170177,-8.012268006351098,6.133715435623011,4.014229581905459,-2.0511616442910636,1.4908224714348757,0.11069106164689187,6.375679652674274,-4.235687029688972,3.5226948427759823,-0.2010430796966722,0.36388984591865975,1.6751105646825424,0.9233444473616024
59559.77978731768,-48858.92257885572,-112039.39167033877,-42563.50776376541,39775.53907381616,-19262.927090285408,15087.768707277433,-7583.960541164359,-9989.721382114465,18072.617570426737,-16909.926275637907,-4407.082555883379,21402.79956075535,-51133.55158437947,-10340.925090215973,844.196070699335,-23753.9605252511,-848.7621252135688,-499.8250406928013,-16157.545393250222,-1606.0114404008777,12776.679686875506,-1065.0280703019173,364.41419786675135,-38.616060323178104,6996.132980283253,234.46975415890498,4055.8883661577315,339.45686392132757,2871.499893984235,2304.7958834041888,194.937265264078,1158.5861349010027,-207.63791259737192,414.09499728996497,78.05958500399448,923.2525069592008,394.0914801556839,389.3287037053319,-104.57619910893408,-309.52760209041935,-146.11893192783668,-55.175997320812634,16.136750694652775,136.9843259655932,102.09572275589488,77.62233988123907,48.078800700127,20.97055011783589,-84.09309161899805,56.44920251329189,-6.606930229719184,34.82369062676689,11.094059102690277,27.82993342320204,5.283281089650823,-3.0928057602399774,-34.80101364276199,40.39341735746986,20.259045778500255,-2.8478619537915737,6.047823420084404,-21.7117427956487,-13.777320867905688,5.0,8.378402315614625,0.9626659145977269,11.137675486426858,-1.3255311876032967,-2.9081096827097284,0.29109536475203546,-6.274996820177277,-6.981378007357673,1.7138103902961423,-3.0527200429371177,-7.866167849213248,5.346658194662322,2.8194924286680836,-3.234786347797788,1.6592930017832597,1.6526345205920883,-0.9351758773105427,0.639727603419531,0.15588329243303228,2.1812751966389503,-1.5830387932671643,1.2156431537444088,-0.36877406872414115,0.6020499792068253,0.542120744097083,0.3180990089633129
