X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89
-1968489.34154488,436743.7735868475,1784781.6904089574,718231.0050261045,441627.742468421,131144.50513344794,-120671.85336204144,322140.1911969016,-555724.4266263417,-386744.2679595126,763127.880529996,571486.2975316836,-200248.52924330754,-231020.8257696692,645025.457221615,262885.3656452631,-176057.05420179438,-131926.79151748976,-2476.212843239179,-55115.964757217815,-31805.19152474747,60713.10674314031,-60496.959788260625,12575.140442743419,37783.55680461035,-26904.114146217915,9554.153454122263,24974.632687551744,31613.48641324507,-21777.05975166986,-15541.176312391126,9174.644241813168,-2825.3739554578783,2993.345930080808,-5098.845198935587,6473.613092451707,-1632.0514850126292,1586.7290767128338,-4385.865875334224,-2005.0998933856115,-3458.1368158484197,-27.176487883220883,-987.6773167032715,-929.0476517004399,1241.86006993682,-1725.6438151598509,695.8675854957444,-303.23777849376745,-137.65121456752885,-38.936427790899415,124.04684497216847,-45.074940458186184,-100.48172896260847,-132.01762310342733,130.99775919705388,-65.8616450301353,5.0,8.602225960741197,69.94642444044639,-0.5423563323874174,-36.1085040042697,10.666263284229483,11.853398489902188,17.312948544611597,-19.710058888448057,5.81267853702983,-13.11722169353431,-0.4396769939478488,-2.2593021826032813,-1.8958568122371764,7.453649356892585,0.0704099905370823,0.5266216790362231,2.0951218260090054,5.2318824378019695,3.244607720577162,0.5265947312239752,-0.38782746133916907,0.9788635863960948,-1.2262797970784645,-0.3414784201831401,-0.5685459127567185,0.7846942003227819,-0.7811449263805925,0.6109938060871096,-1.086217358403805,0.5057641335294839,0.5196414154365588,-0.434738002976036,-0.5273592633422473
-709229.4371472547,180955.37404860495,655832.8934317707,223002.2694238059,179195.32389599225,33584.14748794306,-49768.28385428869,107502.01575015888,-209518.50796135332,-138350.70515785267,269866.9350226564,198598.62747324829,-82887.53081188428,-73615.44895981567,236847.43109318503,92875.05275163855,-70051.55995607113,-52101.45241476332,-1099.5242651033343,-22802.03445446265,-12022.792650725878,17247.276040767098,-23261.425657735075,3351.4158881522612,15443.4163922152,-10279.084260461344,2445.85238403216,9206.373778773679,8309.562170296773,-8147.629448311621,-6068.355074850511,3017.765534572064,-1257.7110877621758,1118.1004491616775,-1282.9043804144071,1089.0773868536937,-236.45076961060192,172.92026719472577,-759.324323544711,-247.35431738618334,-1115.4556269845098,-15.989520688253801,-89.83839861264352,80.020145509948,187.0706557340001,-630.8860765038578,316.7894283171758,-140.04483738499778,-97.77268415360447,117.58330390181084,-65.56506878854812,12.206955425000094,-72.82252863753833,60.76721138143574,-38.7677410685104,-60.7178243070513,5.0,11.586901883230338,-19.472782342985994,0.15431332616342208,25.449263682307564,6.6333790093902705,-2.929252837098367,12.882983319533103,16.951993926134676,-5.400103101687363,-8.220326485402557,4.350046607944885,-1.2870357973237099,-4.295919530879809,-1.844827884963347,-5.021438335567143,0.7341524247686779,-1.5568272877366518,5.368242176065222,0.8113563221313584,4.4651214579943455,0.2804589597714456,2.177295489984441,-2.2452537320117596,-0.6445414684427386,-0.7542324009943372,0.6237616043452314,1.4208576369224424,0.7693715510945206,-1.4519837650248588,-1.1868758911323745,-1.1119477054588969,0.9155298389282452,0.7099717053229294
4088014.3491713377,-817688.0937752344,-3658992.739451945,-1623946.7658882926,-843912.6836853788,-321798.90560762933,227603.7119565464,-702534.289729598,1111678.525513172,805663.2948280261,-1600208.1044494514,-1213918.2992305625,375512.6268977555,515711.17930350965,-1319285.9240176862,-551132.6445787973,338589.2398822628,255726.71847491423,4588.099549336544,101786.86785304814,64874.01005751251,-143349.0897164678,119344.23722711166,-30356.348737875127,-70685.43443222158,53634.59527948012,-23396.99524184311,-50991.76610691025,-77220.34547134269,43864.622500423364,30515.88311309835,-20278.533641136,5102.9250038563405,-6098.4448520244805,12642.791878639075,-17931.965246101317,4658.941580202822,-4664.0689665046475,12390.977785103407,6046.425127204041,7673.343381959275,12.274632833815055,2974.509750743125,3377.937438795563,-3497.187861230741,3591.962761046648,-1239.6557703232324,597.0713789205555,120.6434586138411,569.5271431729121,-641.9493199021606,203.3692215203892,49.25136283123119,610.8963894793335,-579.5874134209843,-15.889518186609283,5.0,34.69978708229376,-295.02218894829235,-12.78963095970531,199.0318156955535,17.36743830965353,-20.556783904477257,-20.666685710606533,94.48098843283898,-42.22544807739588,10.068892268915436,4.05388490074749,-7.960767818563727,-2.277285192910269,-14.896477708744248,-8.325686870550653,2.969479134941297,2.272765833910494,-6.263109700438952,-4.776031722386788,2.447593713109712,-0.6482079831978211,18.3298295551329,-8.429688520066433,-4.688974558057914,-1.9705056020969154,-1.1552933032944495,-0.9536108726267332,-0.8144870392854133,0.7538685537852587,-1.4389765518371704,1.183386548904617,0.5575628010057317,0.45066348273084383
5683237.321136263,-1218577.6600801405,-5127533.420713603,-2142206.5392865553,-1237555.105510457,-404799.88048425544,338815.1536399651,-946074.5485492123,1582957.3073961255,1116910.384860699,-2211926.698068561,-1663831.4723029258,557466.1956219493,685410.8275463582,-1852417.32159539,-762011.234427052,494596.9564732616,371292.4132782516,6758.821711313097,152129.1187172316,91318.0457095867,-184228.33625984125,170923.2921415336,-38680.637713467724,-104483.2733839871,76360.05744202535,-29634.660330054252,-71543.79489392867,-97155.94477611585,61916.00653864436,43871.123897278965,-27153.485456292827,7810.437273738767,-8370.364019982117,15728.448035941916,-20969.70246974614,5428.905608798826,-5232.4513601713315,14444.18894168661,6788.428390400173,10237.753141169918,35.3354261462191,3353.7384050467413,3475.739463429129,-4063.454507526584,4992.1326114708045,-1900.1971863362567,887.5683398174965,325.3177026836236,370.4818334509941,-556.3442635572284,171.75315564493968,209.12416459536516,523.9566944408319,-507.18832243556386,104.16389422985728,5.0,11.385304119977002,-263.2359973525511,9.78164269063838,161.75912927442306,0.892164887708731,-26.61574035421364,-39.895612005343466,77.53905252620338,-33.803823694628285,28.984187711576045,1.0758308520152575,6.1795897702457125,-1.1172823570982182,-14.818245004679685,-4.603222337859371,0.8833029715601506,-1.1611454668436747,-10.973220018026266,-6.972308867021846,0.8427619364507225,1.4386926813601781,4.822153579452317,-2.5188658642754307,-2.085908600834084,-0.17040221296431146,-2.2592119718916894,0.07994836942607997,-1.651918100705416,0.11784103084085117,-1.7542470064139661,0.2305930347514403,0.8527895905629803,0.7289733661445658
-3171984.8060728055,755827.9552344058,2900973.651116633,1085609.1226122435,752448.5741416886,184657.23036376268,-209775.02401674975,500135.640951756,-916504.5142989141,-620334.3445404465,1221141.8481688206,906032.3113108334,-344628.87584958767,-352700.2646431361,1049811.6055153788,420676.54493090423,-297889.20690822386,-221854.25447724274,-4181.234757926677,-94626.78137391046,-52309.60698554435,88515.84909647169,-100062.49781229896,18135.38929413721,64157.940848032296,-44356.811420785954,13681.933141753869,40561.273817619294,44605.59690936748,-35441.684177572715,-25888.196322756536,14227.158516684784,-5069.227535966101,4623.531651565083,-7024.536420352458,7912.126866029549,-2006.7207260270177,1704.8169829406716,-5461.117399854121,-2276.2352696646267,-5290.883944939398,-33.82206165367488,-1100.595324252552,-757.1890076258752,1495.0198805527514,-2785.0800770112464,1237.8758297844038,-565.6361315914935,-329.27161118650577,192.7571092370353,-13.928881817873481,4.508408334238008,-244.7574914685748,29.360205929457937,6.294768566434786,-174.63573643326717,5.0,23.814431284313834,6.761372631955275,-25.54509574100502,22.484107206982202,13.924647735434124,4.426449943264234,35.983891165925684,18.10589403711252,-3.8301838505028707,-29.13660498355853,8.177863534503478,-15.665435230947057,-4.125867521044902,-1.949647262331598,-7.306879972113449,2.0561712332142914,0.26433255798192123,10.867813253401414,3.2290319737481905,6.244389144029664,-1.8412063206959421,12.116082685590872,-5.914456191555953,-1.8643693776170316,-2.180596980238011,2.236520798316091,1.3458115000112463,2.065963546197454,-0.08427756505557997,-0.8723653311006733,-1.0519370269132078,0.8773414624350623,0.7761620613504426
-1599720.5334670038,344503.8369466991,1443908.8742742913,601568.1451144577,349257.0051785678,113464.9194859035,-95940.62181921788,265741.7578030378,-447107.5624991679,-314404.5827661724,623058.3422707865,468020.48677389143,-157428.9024094123,-192478.81171544152,522167.63270152954,214679.9043766308,-139899.87370554966,-104861.74728871621,-1841.429671333435,-43129.92574309163,-25621.55872973222,51644.72053465788,-48224.12812658819,10895.335432206744,29566.882132578197,-21520.854287866627,8361.893088942692,20156.81617222902,27206.324580745255,-17422.687355229787,-12358.88964920594,7629.189295669954,-2192.3727475577875,2308.596709973185,-4399.912148990431,5868.336621506044,-1539.4914402845873,1467.1647405596016,-4013.612757024923,-1882.7139996730914,-2861.2746596321526,-9.262832057697493,-943.2893400257561,-993.4904716224794,1144.9286808250258,-1384.8435074027989,530.3024737832986,-239.96664597266428,-86.19925175823607,-101.70584317454757,158.405219984049,-46.89014920556024,-62.531013872534,-148.37013572947157,146.34413124538708,-32.96109042588955,5.0,-2.3887834157169476,74.37895626464022,-3.8852312114031897,-44.55112649084191,0.46521742955169615,7.76219825048758,11.836075356186686,-22.336754563778957,8.851616027156862,-8.472123718154231,-0.7794609123980438,-2.3683860868164053,0.4917851391659091,4.990355773104128,1.4247725106106126,-0.37920294318128106,0.3950623620787365,3.319745839260003,2.0903091466713932,-0.5540702314818562,-0.4735242452009795,-0.5273092990068814,0.3822254044956595,0.3340109660481603,-0.03644071137332322,0.45018540240745597,-0.10911926334362737,0.44303700619566794,0.03410415558285892,0.7078249607141301,0.01570782551256471,-0.28447631512135774,-0.29591979194034385
518817.452513316,-22853.568816374547,-421737.1832170831,-325709.42467340623,-40681.14304748525,-85650.33721051688,7680.722934469791,-119282.1585813326,105153.00852693753,105040.46906048896,-218005.2729182638,-178547.81629529488,11337.109210896375,97864.2747478908,-150160.0188035619,-75077.23775386557,19296.836955684532,16400.08859808647,2.1705997173691816,2089.7671917269827,6883.055590575174,-33744.95296826793,9809.531314623395,-7699.846027522843,-2366.0589217202105,4844.311031665171,-6200.627686394556,-5740.320437535068,-20233.637049263372,4438.606788383554,2304.501846672028,-3642.403959106855,-91.38540241188035,-675.4183447226771,3469.203264859537,-6375.922996425421,1750.5288794203557,-1873.3486851535674,4454.047524285349,2426.6648306172633,1403.5203346812623,-29.34941748896052,1224.7177638609235,1771.699411683337,-1291.9267364657667,435.94316786910724,41.77433448005048,13.063675853905309,-145.8050253027112,513.9613435556117,-438.9200378284759,127.76904442402738,-130.66266207808954,407.44839831957887,-365.90856281394116,-132.90551502446505,5.0,45.35432487414862,-181.26481690679674,-14.945755890764975,143.59900208330944,28.411734418553056,-7.655257926695269,11.648235433301114,71.18382039433864,-31.987394251698163,-12.952639044322787,7.638573168315015,-11.41960050984008,-6.8058069197225555,-6.924878454072602,-11.03841811029674,3.8130975551722472,2.332206815038772,4.6616290768306605,-0.062215028225977895,6.337002638983116,-0.7199500675911052,18.425327053443336,-9.916255465013032,-4.700416893476863,-2.794769053223894,0.5162259023489711,-0.04356456077826502,0.5941332524928922,-1.2319196676691202,-1.62642357909223,0.29959396872241795,0.9311520974791007,0.7066607507574648
358959.52494779654,-17554.04180445326,-292744.688620309,-222494.5741076448,-30007.836923951458,-57993.398531607425,6031.933098581938,-82112.74347074024,72128.99736960832,72321.53253378384,-149892.27226417974,-122949.00623311233,8615.416208371935,67001.8088504491,-103611.30158750739,-51537.790246908844,13458.793591703958,11461.325207196307,34.79400352699825,1348.1375056442396,4975.9900482144285,-23001.578628123523,6721.881275835595,-5216.834851688398,-1581.6962250115914,3370.3059078346932,-4200.334662630578,-3963.8521236278434,-13777.319797418968,3034.236006123687,1623.033047015039,-2530.729624402483,-17.307928072032325,-455.21994936090033,2347.4150182293365,-4290.109629675855,1181.3478228385545,-1238.1699357793932,3062.153331339075,1663.355349912622,958.4907681092026,-24.973762613241675,817.5302104873809,1184.7501076281956,-864.6913725356915,308.1781361990493,18.859150404665666,28.434144347528825,-92.95533611844728,347.14699308673033,-291.6780985670799,84.56759274872728,-90.31029192312367,259.2275903117495,-241.01417379330564,-92.80831348117538,5.0,34.82599232355205,-117.91595524428708,-10.01403603427493,92.98064016009607,25.735408878496965,0.7403729768597498,7.267047153016737,40.34214613169556,-22.149357731004496,-9.242976916108683,1.6857863673603166,-8.738503457197732,-3.9661145961854896,-0.8099611399030024,-5.509509184960168,2.4788511932345028,3.909496383979531,2.462789591218073,1.1390405217410913,1.9188750401853407,-0.9210722146660271,14.444758922218606,-7.572759995616117,-3.7860189510364495,-2.1215720871177264,0.1364434545949332,-1.6279724740597965,0.10548536216203655,-0.8841259132772274,-0.11878405088597759,1.5149825768714331,-0.267508734176998,-0.17835466273133224
4542090.172309774,-938947.872187441,-4079473.9447983387,-1764006.1904325986,-960126.1589116841,-343048.99513113446,261564.3257678147,-769050.5127173347,1249994.2452707211,893950.2773103449,-1774488.718226547,-1340381.413315105,429793.23436720716,561826.0207549292,-1473240.1606498244,-611330.9594353373,385176.1260506838,289867.285401606,5144.683188658946,116983.53665608932,72339.7308573294,-153976.1711726995,134337.50597213302,-32597.024735257033,-80686.24569940698,60190.006163435944,-25095.06104538386,-56871.45050057164,-82170.76840489291,49005.3575228027,34382.941958013675,-22155.902600959525,5910.176898454689,-6649.378902163734,13387.23486486495,-18547.51250821545,4847.914999816767,-4749.520975772765,12781.93494516044,6141.1111726040035,8368.717740677088,18.434644432535595,3050.272616544713,3363.94956604652,-3620.653872381469,3976.663667678625,-1430.9962187759688,674.6180065398552,186.348923521274,486.2525653590576,-601.3986773023524,183.15731512257955,108.29801530595005,567.7095338685825,-537.7410544281278,28.65816618904086,5.0,25.653231858722144,-275.729901319971,1.6352214353771053,180.62171791453622,9.673800252269913,-24.271362467393942,-26.38493796157323,89.0450478587447,-37.692503513454064,17.131298390978937,4.6325965666552,0.3415118205741977,-3.033650404640145,-15.75297705433253,-8.483552500242682,2.0430162523038544,-0.2120921493422284,-6.538243827204372,-5.575963599016603,3.4095949026672945,0.6107009986681979,11.046913126281884,-5.538933218291353,-3.3281080352048518,-1.2547491475241093,-1.3695745779589665,0.2192836923982251,-0.9543817967748695,-0.004260969948575983,-2.0967202323367755,0.09115423932564248,1.2043645617629433,0.9250623131571023
1943569.8329506807,-404681.3696376218,-1746194.4066617459,-752560.95835415,-412018.9844048547,-146234.061896707,112927.59485093666,-327926.7679492532,536240.4210947299,382307.15949299966,-759461.4205507134,-573065.6039377045,184643.74601800117,239671.84774752305,-631265.0443394276,-261699.04074546465,165553.1316980821,124427.78317162726,2237.474209623086,50250.02299978685,30927.263541456367,-65579.54492021813,57497.25901647786,-13946.988874290524,-34513.7432124204,25764.31701716608,-10742.583486944419,-24328.541231262476,-34926.953595241546,20946.32956674576,14717.945914841795,-9436.186017114456,2536.1312739670866,-2809.630770528354,5696.041910947935,-7856.564610917934,2070.804952361263,-2012.1505713394718,5419.556092024383,2602.778295982009,3584.676976418441,6.4885213859568776,1299.29508414616,1408.5363365015246,-1534.1854992029525,1705.6541027505143,-617.1046185129534,292.58951596496973,84.40987518479858,198.8652618878707,-249.69208581366314,74.60126944169305,46.16186622392135,235.2162137456574,-222.0503945971682,15.293252664243091,5.0,9.72165410099095,-114.29536550824146,-1.0549418197868627,73.38007771517532,3.52961921887669,-9.977939138926002,-11.888411504713508,37.06060041312048,-14.782100941457005,7.4161163186127625,2.417053602660408,-0.27565787030049516,-1.2159460948101073,-7.4017482007856525,-3.049253388221817,1.2244921383391123,-0.041154475252914664,-3.48588595459321,-2.632601728111246,1.6000873795542545,0.09937875864751905,3.824562034461512,-1.8075762206395218,-1.111092320140188,-0.4258813101733938,-0.46531075012964884,0.14109639239927688,-0.37259570639263023,0.07399256811933437,-1.099045116007334,-0.018052177859295686,0.5686656571203503,0.4260609407754758
