X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71
-171938.34092932954,208119.82716640545,15187.494696373229,-42019.913936154386,46319.2455809696,41970.3587797108,46070.11187959743,34352.761469104924,-23122.510863370924,4114.199645733412,23742.070512469803,-8737.498986832832,3642.6193059212787,2089.3909992796853,-4245.827778898468,-8452.58506742453,-7637.666801823136,-1269.3619954343146,2859.7145074745094,-5872.521216731485,3825.567512120327,1245.137026576205,-654.7331111712753,-706.3312852250984,-669.7808076198271,-1473.2345220084198,1151.3388678243475,-79.74559658710639,433.10314557196074,328.998520974937,46.40258367283494,284.9411086842684,-365.83710202379524,-94.0025800024515,103.62309077207696,-16.193177229757985,-73.21560450096487,149.88306138634417,-102.58940515184227,-57.09456999959888,24.25718794199012,17.28723188988994,-79.35660193108103,6.180231319752939,1.1566636768577252,2.344229015281593,33.593471317758855,-23.5686906484209,-48.78208870240823,30.69540924866109,18.520514949028446,1.7886881202037017,11.916958437090662,-11.321649192367143,-11.234067617129373,-3.6509370508190155,4.933480149963583,6.469027761666316,1.9365227278737407,-0.7309418672989461,9.495812628529716,-5.087984288331497,8.13757640936913,5.0,0.3999226851484324,-0.08502489232314098,1.2443279446765754,-0.22489284343383373,0.20089813476962756,-0.34544357265114234,0.34190451794517285,-2.652655155632196
343323.31663809327,-396657.6327071405,-33926.96099623535,89893.5035779362,-84871.75560291082,-78030.89982560012,-94396.45436121014,-71777.30266916558,50215.701275774205,-10058.436269262267,-44672.22885502653,15233.058404843388,-9709.214260805862,-3683.603844728572,11458.079141451399,23615.08353398601,16175.2128841155,2107.2471536857506,-7096.685360863097,14762.63942618386,-8050.668883942822,-2819.9796928227606,211.98446140146405,1428.4197274550218,1528.5956394238794,3653.133697096105,-2456.581534852255,2517.1803423216643,-1406.3534049257537,28.360744944969966,46.06854360694386,219.9387779096752,1070.3139886254787,377.2577870160146,-323.64099935999366,-394.8512271717082,322.79968164344893,129.93970875603696,54.99665682840223,36.89768245845805,31.983197508822794,-15.684068092747452,12.305837905048683,35.986023941629576,16.906585586191337,1.4700753070321326,-23.06737265511881,3.1043686509485906,-72.5960907306633,42.728983499734746,-3.8170612336630514,-1.9491148021678844,11.569856823683436,25.538850465412295,-2.125276878584443,-0.5812164257252342,-15.75847505616641,6.34762220168733,0.4567017427482501,1.1391568545230117,12.929048321873964,-4.74612365987075,0.9212031085776188,5.0,-3.1569511483978108,-1.6925204696981586,1.7640428452644066,0.9774825448036678,0.4797891999233948,-0.03336595532426435,2.1072099626208884,-0.07144489719350401
84623.2746997559,-92735.39880005024,-9406.610337342689,23831.06270544112,-18853.97797914365,-17741.548939980414,-23880.962559046242,-18545.124903351956,13477.920784561353,-2990.935476232739,-10279.830886077283,3154.237464502615,-3032.3990434488855,-795.1041596355124,3622.30125320698,7683.398044628734,4247.564588034035,405.45779564531335,-2115.8900960732103,4473.7704378478,-2112.849836924339,-789.1135924486723,-251.9676290952975,348.69777655309787,410.996514518695,1098.7068356918908,-641.0242105576272,1269.151771459109,-495.8867104251641,197.35589956822963,47.184853504254754,268.59303054200564,347.1830631055161,145.87443640623678,-110.94426083200042,-215.10789331931858,126.21815971653152,149.8176266878059,-26.56164842917048,-14.814567111556192,34.321597681910134,0.3299347804862264,-34.50134845025204,22.68108805195623,9.943750682919879,2.0570340936760023,0.43851238575754065,-8.289295977905637,-64.80993057682788,39.754409684895094,7.44019296743576,-2.128692683681099,12.687793238439715,9.131308638495765,-8.358264919270948,-0.8366848256670663,-8.021792845360658,7.902131475282541,-2.4283293686204424,0.9250009255306106,12.168921968297303,-4.794145949643641,3.8313198635428667,5.0,-2.6229739255590645,-1.326212247649593,-0.11141152288127208,0.8676003590193208,0.33076916044915916,-0.5020749573253487,1.4550894945833828,-0.38931006782696487
-783332.2893346782,926821.4261054968,73537.8758268892,-198389.93616223696,202138.65533696915,184122.18253638392,212629.98887300873,159959.1356665976,-109842.4448062815,21007.619971952146,105000.88319992073,-37234.84801574042,19465.740102768927,9084.943505215173,-22691.891573120098,-46000.02327153682,-35855.34016736438,-5320.481353537818,14616.85362293624,-30153.66408402872,17914.85129096875,5989.667748020656,-1897.5088646357851,-3288.015270880576,-3396.619417517972,-7477.6332643962405,5412.954416394088,-2934.8860066781226,2562.7250126537438,793.1792836496172,104.98622080667243,499.09850106253225,-2089.826398145972,-630.2993450829697,600.06679684231,414.6460308734491,-535.5558964733349,238.01275989354542,-322.69646854592065,-189.56757272559088,32.59456439525831,57.96636720692868,-198.7797038471033,-43.56304213609767,-28.866288761431726,5.44719231068932,92.38908053764277,-60.77235476619611,-50.92832817940021,38.510448183443856,52.92979001869502,2.4039752537146484,13.764698275282381,-48.679372816905214,-21.920852275435738,-7.6365715603570266,20.63254577400897,7.983171003263978,-2.0948368524786427,-6.518406687790251,6.88500906294781,-5.253224793278155,15.020115757015429,5.0,2.9200776687330388,1.8963122319579488,-0.8032127334131757,-0.6917608222653198,-1.0900846103673052,-0.6211280002067238,0.31779263570798405,0.04890285769589112
-662721.2207393837,783572.8692030864,62171.93765779883,-168061.23697879014,170938.32984559194,155869.94911339326,179890.28695005755,135454.31347669725,-93105.39347718682,17796.841182646323,88774.03920165882,-31443.397572534614,16481.91556880988,7591.8328918870675,-19309.931071083938,-39196.552915595385,-30352.0090197276,-4484.334868193273,12402.758514049112,-25621.199981728496,15148.38501055342,5083.847112547941,-1527.5332631886165,-2751.8213782288603,-2829.147123559975,-6365.487300501339,4580.591358474652,-2618.109363673616,2188.480459661561,630.6775216169318,73.01916116149741,381.71474523567383,-1769.4822479249474,-538.9966779994102,515.6523135211385,377.5832018662829,-455.0199031931513,178.78857151661012,-263.35236983514574,-151.48945532280706,18.529963069927437,55.472229255706516,-168.0031545158516,-38.97613555644377,-24.336256329921284,3.900054384966501,81.95086159855036,-44.55674238924386,-31.399847860521895,25.84954853140176,42.51000978194103,3.633968944373599,12.780223236884142,-44.047556483464675,-19.26578564592326,-5.345486312004075,18.060999092828457,7.610754094585116,0.4895191739491103,-6.282868614415812,7.997741265089068,-5.2258590968703365,13.044699679331911,5.0,2.114561654579119,0.8702195513882978,-0.3737511196707495,-0.7856502635195924,-0.0060402465122958065,0.5546042768510103,-0.9013498750565284,0.12426526089371825
-213628.7727700112,255936.5198425829,19226.751061157403,-53147.050021889176,56584.933033422734,51449.90523982716,57520.76211117266,43122.08068205682,-29343.797287827623,5389.353701001887,29114.4550448575,-10534.923739576032,4842.343971360409,2457.6419208317575,-5723.224557585475,-11474.857487390034,-9601.184806820072,-1516.7061254529722,3751.167924433426,-7729.697345477495,4781.705570744371,1575.1914421983925,-665.8911089263966,-856.3731927086201,-853.9536365881506,-1943.6760798233784,1452.1555231387933,-480.54477978678847,610.199520785727,315.50815401762344,41.377969124356184,261.99245651984035,-512.8339817100225,-137.0100993963212,151.04319698461757,64.67000386525726,-112.23103937484647,129.45902897819252,-106.08588881618391,-56.42506903381779,22.414177463319678,29.844861508370556,-82.46867102340583,-8.194272201806358,-6.412079309899374,5.398459501377379,33.871098769753544,-7.619138905021294,-34.54660924148962,24.802346545372977,18.53221760603267,-0.1534782664092011,11.305048079748973,-15.070443347036095,-12.915710742230875,-0.7355997656948088,1.8122389471441034,7.506971665226532,-0.842036746053704,-3.5214976544596577,11.729410110998163,-5.3308316867385654,7.541583684183246,5.0,-0.5914789409636437,-1.4872179980686735,0.015617949634278172,-0.594598032289949,1.7550363650918512,0.5301655485339626,0.6908402780124968,-0.21677837377508655
-1074265.8620910214,1267964.4224214351,101475.35267781945,-273141.43121998553,275958.2739178294,251603.52842950847,291962.82851194724,219897.76410698294,-151338.8083178575,29135.58293977807,143545.0754133854,-50690.0309970583,27085.423375689254,12379.052385801246,-31624.577581179587,-64239.56870936764,-49328.69435708055,-7227.580480411464,20271.26553056128,-41871.10438335987,24645.80457706196,8267.74489020647,-2415.2440972112904,-4498.324355061812,-4678.94725231016,-10385.901882321332,7445.172564709123,-4441.401548301496,3607.396220653081,973.3761931972865,125.62677982242134,558.5555593362238,-2919.9240964033665,-896.3858446754641,843.4136740894703,651.3198100873577,-761.8624914939628,256.1499916375694,-417.9132087843826,-242.9443463004991,29.58465738638335,80.79051704183017,-250.62573426707965,-72.7216412886979,-45.67019011827578,8.223626007530578,122.38174816250304,-72.75695620518721,-40.13901864421515,35.0671782839485,67.44148725459212,4.478170841956857,13.329502750282616,-69.08445007745709,-25.850534969208265,-8.79302227150648,29.19200389775135,7.843585028088507,-1.4877949798196972,-10.371663616324236,5.89758890596125,-5.496392628734914,18.317661555660838,5.0,4.619108198023216,2.2678041665053885,-0.8819939717369634,-1.5188113929887046,-0.6123316413696238,-0.5514845490453285,-0.06571504125102462,1.2498908095781662
-275346.848416796,328788.43394581747,24871.262311760045,-68658.27704178279,72590.38345216034,66141.3168385463,74270.57264231167,55772.09747770043,-38012.53450404087,6964.872846325804,37398.86115895203,-13483.070277181125,6334.82019643048,3104.7662078326175,-7520.3264680719,-15140.836632059334,-12417.739059470929,-1923.404392720394,4910.5264899361655,-10114.258467948266,6165.2405930992845,2071.8703412314644,-751.8888509196232,-1113.97913761426,-1071.270478330002,-2527.049921043892,1884.8890444088534,-728.8242241712277,815.5048059213407,348.4758311351506,21.021169108731744,257.58178819953343,-664.6779533638423,-191.31851882838882,198.2187632773896,79.88143064691201,-157.10155778004327,129.94229369779796,-122.4904006060024,-72.51284100357859,15.093885050418647,29.34214521613476,-95.1446386345443,-0.394332005213597,-1.335239338600907,0.946770248105631,43.592464290460875,-19.863986688742184,-33.852020029930344,23.16899810831932,20.721270724636305,0.7495349814219416,12.79792033548245,-18.854300285148298,-14.307125040320946,-2.356357446467831,6.868154220421769,7.921426460598861,0.36973541717807223,-1.4905314217248005,10.497913572733461,-5.112638153901984,8.486926731929078,5.0,-0.4801462260553043,-0.45681445590562825,-0.5718429118327484,-0.1114055334893569,0.32903703389534905,1.7993105125521611,-1.0471603101164748,-0.9798545489420927
-89942.70358622166,111940.13023802897,7336.745919523785,-21033.842299826632,25466.904451128,22860.961911080245,23691.239274705145,17421.508451890877,-11427.58967928297,1875.1031278753164,12856.241382061631,-4920.165939599572,1511.6135966452277,1163.9643633144349,-1735.3427301284469,-3304.8191663078155,-3839.454563573314,-734.4127674321733,1276.1408874810131,-2569.858509661564,1922.1830136939693,584.3961798873751,-542.7870210047126,-370.69592708333715,-333.32170885093177,-646.3917989593419,576.3981044275608,349.62035535525837,131.700830554695,293.18316562970745,51.35738263838917,294.0637225741834,-143.97207653681076,-14.47783030223294,35.791107152547454,-75.51936857584158,-9.497543572862357,153.92906383041952,-80.61164109257086,-45.62465604002508,28.154153003256166,14.109634480291195,-66.39000400447235,7.9484080686357315,1.4906409050983809,2.616919243278675,22.41600810564147,-16.989944020754958,-56.04379967012518,36.02300279548506,15.869989926412181,-0.47275234624380685,12.441395165429014,-4.085070550404923,-10.304680104533169,-2.757796432253955,-1.1388441723204719,7.148320749068294,-0.38965199502397796,-1.4059382266239178,10.860122507858135,-5.000706730084781,6.384067647389833,5.0,-0.8619041468722389,-0.5435029260308732,0.5042730577860682,0.16047691146447332,0.1900752239114094,0.3471766599488218,1.0307877044262186,-0.5551338379809279
-581157.8516527892,688551.4861208835,53985.367870767026,-146731.04162253262,150652.27478341426,137363.25193869462,157564.8952957608,118555.34892543354,-81307.20608055311,15361.855950842339,78093.45008295025,-27786.31312395533,14200.560750068067,6614.434212844307,-16687.265642738217,-33808.66202349447,-26514.836218963246,-3948.8048711763877,10765.81433383557,-22210.74319107845,13203.610560819005,4447.812862477313,-1381.71895385414,-2404.3574752079753,-2427.3773316434877,-5516.361297688341,4019.926680361698,-2113.0540613712747,1872.9959450092451,586.16533821086,45.97092283354793,369.7828241329151,-1519.052328340786,-458.0180962079181,443.6030285304005,283.1597534693503,-386.6094834830237,176.90887626931016,-230.10446525229253,-139.1614387653797,23.66108182596009,47.88228106882372,-154.34771182428355,-21.608462420136476,-14.3029902253314,5.185910604987299,73.86416049083965,-35.46229619167884,-35.72157012495503,27.338236551043565,37.15003927681288,-0.2908317195552024,13.217136031463614,-36.94688602269759,-20.200486693555437,-4.474520991469317,14.644743015403932,8.464291375312126,-2.958176526784034,-3.93588336996669,8.805636728622929,-5.258686271519056,12.563353050122036,5.0,1.329513943841035,0.5043881077686974,-1.3418771413423933,-0.5423916560934084,0.01672011085080732,1.7347127067274537,0.15047006613488292,-0.9054133015399237
