X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76
-55526.94463030413,18244.390821362664,-359.0870403316196,-15188.753316766353,-6638.903819306016,14131.526740098796,-3263.016990316405,-3943.948887384152,-9904.521196037393,-697.2151526073737,2923.186193415137,-4452.377992089142,-3798.318651822539,-1974.5524111169132,-2978.8880141501227,1562.479920105088,3793.936239447629,362.54200458893536,-2381.306341789227,854.3354143177149,-802.0151467739202,728.0560766801791,446.3997649995531,1189.0395596257297,-1225.5945671075697,66.8121862132524,533.6343350179296,0.5536645258611171,-1362.4880493769656,-685.299237316634,555.5872023903612,-500.2243539852215,156.4180963518677,6.542612618263333,-299.58010986275997,91.80719324666056,42.851105768777785,198.75687337675726,-27.290882912559297,-45.71811853182064,35.22485527182845,-101.18820938754773,52.16475706900708,-149.692946582305,13.802473042167211,13.790449954656893,16.278561767947913,-69.96307393784988,-10.134513939303659,22.00105959211706,15.573205536841243,-41.09412419210101,6.150117508737848,3.504673456634718,-6.139924726678282,19.951579475792247,-2.8089127183122797,10.04096421733705,20.810748849140932,-0.12918009574983907,-12.265640489437086,2.405635513176424,4.047666007962473,-1.7303205463149138,2.136915613471011,5.0,-0.5231035873296551,3.7058268662831346,3.1114044323864496,0.021025868425521784,-0.3186951099107302,1.4202643375799393,-1.3423436753980116,0.7960437666691893,0.46612348073922605,0.5223125042494718,-0.346494491076554
-75232.59664092334,24946.899210570842,-551.4326864109437,-20781.490223632696,-8674.640814645276,19232.736556142212,-3961.758057305156,-5489.455568613732,-13611.308939512304,-1253.237881510215,4025.7801814692775,-6053.735905560811,-4982.552108438677,-2617.504308248842,-3968.8445491858693,2044.6834695947002,5108.73929455104,491.0087501189337,-3188.7787301080716,1202.9505756177455,-1027.9788338207086,1069.3430602138153,446.83323218260864,1415.0851626329325,-1672.5173828511106,89.18022102732118,704.9752586138064,2.83414842496417,-1682.0561663750207,-843.6251232633225,810.5618985896791,-717.8794799046764,140.00919568633242,-4.471426072174769,-383.3312446452894,121.70230948184218,31.18364596684854,217.51262933628269,-32.185268803072084,-60.96716346358972,45.961588603066744,-122.73578807424057,80.15001278818059,-180.81147445677493,21.620060106012673,12.597353186852024,16.587147910129357,-83.0944126784769,-9.447277254558603,21.19247601611315,15.25193984335794,-58.919173968162625,10.256031265739788,3.2917172943123805,-5.0373953187581595,24.929174870204864,-2.3011081824977286,14.202902234978835,23.371244430558445,0.3073550742046334,-16.272873818014325,4.853541517491368,3.42863735082783,-3.7871509239710526,1.6415394753917805,5.0,-0.6498283148845352,5.999601891956323,3.9854015922439427,0.024355137092462842,0.30993999501302405,2.1592442069206546,0.7967033344166609,1.123851892326488,-0.821720553832347,0.414454744823632,-0.5249849629655677
21433.82428716481,-7714.461419470381,936.5077386966351,6165.3705333645175,1178.441876943864,-5617.264043621729,788.3292733559475,742.4229353645258,3808.372750069359,1497.7142536742995,-1393.8588703449811,1228.1356081088875,1229.808966901836,144.60388020983015,970.0711143723821,-753.0984861440861,-1762.3869597015057,-139.26913106833356,548.5514844013052,-161.58773802294544,413.1178586447863,-461.97324971715045,126.72166740566283,-190.50091279059015,514.7152110207384,-80.40465056631908,-177.06435773089777,-21.205123020149138,445.9796927292799,230.06454819136044,-91.41671868895254,267.01855535996043,53.390461608291034,18.583308036979535,82.03880850454873,-119.59759867567526,-6.223760188777313,-26.77388798696791,-19.065086554195712,-7.703744655269873,26.817241382006898,-1.2630816622161019,-47.981282740301666,41.4433962201018,45.14947209433282,-28.628890847777388,13.33076505587392,0.13928288336527983,21.318489737086782,-31.743755992764996,-20.479640601788702,38.274681810253945,-32.57441342796012,-6.39609926535747,6.693405471753065,5.550174100017133,4.027169872324735,2.2088861343523374,3.7547336999158203,0.40088499980329917,-4.1076164775626385,-5.355169804984274,-5.257082530187761,4.221238323079432,-2.3392931798448804,5.0,0.8008696568380526,-6.726218201115218,-4.809341673593188,-0.02917638643670482,0.1970877041740809,-2.4048936086418284,1.1773498038804437,-1.3774604531668917,-0.10283855537440495,-0.44669233350781967,0.6171747680782116
-62196.52654349411,21244.036256568037,-598.962858887564,-17925.860554889696,-6913.231178409578,15977.881792571614,-2755.683679848443,-4666.552509882416,-11569.892248637376,-1101.7854164724006,3544.0084651256325,-4989.129083746783,-4184.876723880075,-2008.3825793512392,-3169.863545122938,1483.3509153504413,3899.9869275603473,417.10590290995253,-2462.1791247123847,970.1359012979658,-724.9770604654876,861.1594301303596,259.02014794273146,972.8235624527185,-1431.6873702201065,14.586194373631495,571.5104895817628,-38.345505700034316,-1168.0239608913434,-583.156002546759,791.1610346444128,-630.9121349517362,9.396493004886443,-33.185810988357105,-293.6561042554766,68.73649433370723,-11.76499064743636,118.27720968684046,-14.832696025085276,-68.60745010548204,54.03740594099681,-78.91838678293904,84.57407235931933,-123.66659915590274,34.97157985972463,-17.3396458448384,7.602934898600055,-60.115260879545666,17.80404251853369,-3.3252026823225553,-11.914452135535198,-55.1250747690093,12.842727026539425,5.83232621733234,7.918237635781807,21.897713147720722,-0.8321341092192642,11.439522895607265,15.670403398762971,-3.140839459924102,-12.652951435976279,4.596168929311368,1.6084159375285956,-4.730181791887153,-2.1097509971732205,5.0,0.8924750965340216,0.640653081350619,1.3380984025585614,-0.02296512795688585,-0.9310768337989673,0.33479481112825915,1.0909084256268913,0.22976550342215146,1.7642749275962197,-0.10838393177267913,0.03850820462038469
-47130.467241913226,15208.952695015289,-123.66650267450474,-12644.140169315619,-5955.57538184385,11962.030464293448,-2979.7571536866617,-3454.925482349091,-8332.695224695719,-347.30375705834734,2385.234667122574,-3868.714460495497,-3252.66883206089,-1840.3045867774256,-2596.3090011242125,1354.109741121154,3251.9486573550826,299.1761369070977,-2135.5492405528407,764.5119700219602,-695.7538460048145,597.3893025170511,455.8613169561657,1098.6469241260315,-1023.9103198366755,65.87332068168958,462.7397781188338,10.874554468153217,-1229.7200362509545,-620.0539225477971,458.9982164551034,-407.5391726494046,179.8046464677213,11.459104867247136,-263.8608574135898,74.39865843035541,45.69340056143153,191.84367966880217,-30.865021221437676,-41.16443448057864,29.316240614495513,-97.02280316301957,33.92821820826224,-136.07746641906382,17.25144537188773,15.243234331539245,18.960277312784484,-64.70323320777231,-14.145688535810976,19.22394358944088,17.564261926661576,-28.42955385523217,0.09633819182548808,1.4773730801178644,-7.830924915417399,18.419980170020274,-2.0887468450194473,9.678297241733427,20.400091496152903,0.18195225571199117,-12.020671024028296,1.2799061534667149,2.9628078263404545,-0.09855415544053536,2.3887438826042646,5.0,-0.8796690326973695,3.4457354067675694,2.1947647004839923,-0.331296173725928,0.28042984570617346,1.1479744374409337,-0.5598151717487841,0.7388753828096627,-0.5525379985244957,0.3432065976481704,-0.39992254111851894
-88073.20614981557,30372.39551924011,-1152.6254747746677,-25512.771889646596,-8420.954243517655,22910.364425664047,-2538.369206109357,-6928.018357007382,-16818.290885427778,-3147.476214753196,5194.596619791979,-7107.138733789059,-5182.483542995823,-2586.0064416931523,-4255.250407638105,2020.0438758822108,5804.83594790935,622.0398372108131,-3414.078063926745,1524.7873575097976,-943.9816059815929,1586.99656893184,-219.53368483028,817.3943300960331,-2051.735755130693,74.1740764165666,731.428695212393,-19.549109147937628,-1189.596964130345,-570.9353686409275,1164.0238705101315,-981.0892005907891,-193.22870139495424,-44.41984456588385,-346.77920841885765,136.38109871994166,-70.00232738037164,12.765544375115386,-0.9795279583039369,-88.22818200589552,78.96057025141812,-68.45604743916158,159.79028315203342,-103.5841051013061,33.861096980118205,-27.668590080555028,-18.506334580214098,-60.41487035812749,27.72694959510245,-8.814826247688282,-22.877418009624215,-106.3106823923165,23.45672534038589,4.846657075406058,14.103949816134469,27.779541321980222,1.0707310576980882,22.941088046624152,11.26459344651418,-4.007743383454239,-15.386262071286307,13.724401208787011,0.6707841088558917,-13.917529209569784,-6.041426623796951,5.0,1.8752788639794462,5.202761755616601,3.8571652707524966,-0.05063840699861563,-0.24380109384934753,1.877858390958501,0.7911674621704264,1.0491331881885209,0.45908900758704696,-1.364693158305839,1.2308456257657856
9083.139045754895,-3836.0427406953877,670.7536763826733,3096.6406151950714,-405.9724500347157,-2592.3937161034014,-689.3141262728874,493.919321531472,2008.0776292674632,1520.1793345603678,-791.645499175384,494.23954111865686,151.66152449543188,-189.31922574643008,231.88128662218327,-194.26731667922095,-725.7732093459784,-69.95926937269563,84.43177704594667,-127.04956056713478,70.08726895500935,-390.3306583327079,430.5016914837766,350.7136212668922,253.44715845556695,-36.87040452658919,-30.36368894567689,-10.89346205439931,-168.53037513853386,-90.43558334182808,-128.22335923814106,196.4214120870537,193.94085512756575,33.642426451650486,-17.974563632353963,-59.450018051651064,50.75416891463194,103.41342397224781,-25.81945834114187,-6.486850393949073,12.901209745512944,-37.745028920166455,-49.60057139215653,-32.59233577342162,20.910205054210486,0.20881766963841067,23.258048718213995,-23.260518627618225,-1.642684750439334,-0.17132729063694196,4.352134801251827,32.76945539803666,-22.22197852300433,-2.4520998560006784,-4.324964695376402,6.5113758466618314,-0.6658034243977742,0.031147253212796766,11.340333622097242,0.7772025047806331,-4.341127390611798,-6.602783554543887,-0.14263289795474637,6.2485424237887015,1.5575057068241223,5.0,-0.3262942307442484,-4.230975041055353,-2.743084327151058,-0.04686469043084948,-0.33335448689522695,-1.4687345532535592,-1.261146064325236,-0.7585680611301509,1.1693480753860646,0.37474136434795585,-0.36175150148050617
-52671.35823813558,17787.662379760426,-464.4249263198014,-14913.352476666296,-5004.246046159443,13759.020420332185,-1208.0051772528723,-4584.939696034313,-10166.991761465351,-2186.6241399612036,3016.9175655977942,-4481.59293663853,-2792.206700310728,-1728.530197817815,-2542.3674344781966,1180.9445359607203,3624.1858424434845,383.95880323613284,-2223.213506643996,1067.3407829628409,-529.1743120788034,1074.0953963848772,-272.40510139599763,388.88679646000656,-1206.89401517376,74.00545246426412,411.96928827235996,14.643402599125444,-590.6159431290371,-268.03727525565523,715.9668064271294,-585.9770743836625,-134.5619021177318,-5.593421529362831,-191.33208694451173,81.96325556477886,-50.156709735380154,-29.100783409904796,-5.781378764998961,-56.30027235985717,59.43071087165816,-43.05719567947764,97.95933104814497,-39.76620665113828,26.30747073932941,-17.839933114083873,-16.84756140702321,-38.692443222508146,15.031202453536308,-9.086322466091312,-13.99328822049224,-66.87416105713812,3.1239317677914276,-1.7329844144677344,7.207214498690883,20.356779477963656,1.812181519898769,20.236236975600075,8.152417707972626,-2.0823398016596815,-12.197026460019313,10.00687036602684,-1.0976932183522305,-9.751184592323504,-4.460779466013829,5.0,1.099877773275414,4.27739598818096,2.4353341400291697,-0.05095356403900433,0.5539765426537377,1.4324047585741553,-0.5511489784897247,0.8207593113565197,-0.9954577569153271,-1.391993358290277,1.2350594572259577
-124383.76163334613,42446.20956651954,-1627.336334634935,-35411.571583226745,-11974.117051592622,32302.33265948155,-4066.221179168766,-9494.478463826996,-23431.010463709652,-4493.931204044714,7177.452275474687,-9951.225509285325,-7278.060320669421,-3689.589639917637,-6098.018939466399,3079.011815854969,8521.22377205005,865.322585904534,-4913.679868726328,2131.9781060780356,-1472.1955111720351,2268.5610897471533,-221.41899894590554,1321.15570690166,-2858.570036046087,163.3114494152064,1043.3034774191015,10.377434854148252,-1903.164634245094,-924.2988272773039,1511.0135450962503,-1361.0402798264479,-184.00498402875868,-42.91952265363937,-508.33597623028595,234.39433072830775,-63.42763850072836,76.34860022040587,-7.238160454796219,-104.406360345408,87.56468011703535,-112.75673215518317,210.71433693968604,-172.12123122319954,24.921000828050527,-9.670641447577863,-22.14151450499582,-89.60880980897025,12.499619246478863,10.577086149488,-7.7339399297737925,-146.11109366816487,35.0570422099947,5.407259168503487,7.988638626892204,35.34686780733307,-0.26276651120585176,30.510415980345016,17.836531231468353,-2.778791403657167,-20.593057822741265,19.12681360241472,3.0859066604205676,-18.198340668169017,-4.8248347299587175,5.0,1.3326289122129569,11.86698617246572,7.7664803804565175,-0.02512166832811393,0.5179501521416083,4.235471763398336,0.5109028034255425,2.3169740678395008,-1.024855019650597,-1.3485927627724654,1.2443433933986707
62436.3923350466,-22043.34872482291,1631.6354797486536,18179.936170618592,5256.239667256872,-16211.680585367803,2430.167483521191,3524.067208919834,11447.18789443851,2609.587295920816,-3835.1260925061733,4325.246764794069,3940.864012063176,1213.4282034888924,2991.0348886189363,-1779.5868578867876,-4386.063684583619,-412.1783079533697,2015.9997439016602,-728.8792593531537,916.7429641767698,-1079.214756468415,50.15938055305833,-730.0998842477263,1474.3183112460215,-96.85556294932687,-544.9945296769445,4.465407191893064,1182.5835515791384,601.6467205272237,-589.0246255143974,714.102394319646,95.8737016460259,54.71291267084744,264.97583895859185,-187.9921946054791,9.406521187314194,-87.20091761650971,-20.382588742838337,28.00251037238402,6.701245595025838,34.75394061847443,-114.23255441510636,118.48342746261375,37.934687870521316,-22.483380005873506,14.083299860933247,28.308693142922262,12.60041469974952,-35.83996603570249,-14.863677594400178,81.30387761321533,-53.07469006582254,-12.86963995280175,1.5601858636843802,-3.2459216263548654,5.163673620227656,-1.6043359121986638,-1.1432874235796833,1.7771886912683974,-0.028801607123958517,-9.345919930205046,-7.62160736948626,8.406798330355853,-1.3364042160823077,5.0,0.19353512316879706,-8.416013114225748,-6.831708632652996,-0.1251589625473172,0.7047389083530414,-3.1702430160604766,0.1261907971709593,-1.6969683774058135,-1.7632854683512542,-0.5085237784856039,0.49841342630631935
