X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66
256.13557896420747,-169.1039815556425,34.31053850116361,-88.97368374942323,-655.089413348857,229.03893815620552,59.02206344920737,-103.33703567650092,-288.82201698587716,-112.07574929295457,144.5873406374147,-65.37451242952866,-195.65843350611917,43.579120445192096,-68.49859427752878,34.592873290954145,-4.296224134693644,87.55562586996417,-34.80581987594734,5.0,-26.110765916098803,23.426847872147725,-115.84900330347497,-103.22588289698477,57.80452669945749,-32.22678220825456,-75.66470674479902,24.060829796581594,-13.523440486250493,-70.71280618952535,-37.09495207309916,-9.635665427133455,3.7353514396268928,-8.32409645806981,-35.8600406944531,-64.42060049197882,-9.826254895469464,-21.083809454638377,13.675954300485435,0.39215483035623994,12.558191876674131,-13.351902060082745,-4.355394625744831,-2.4332673572021117,2.173036083208284,5.421190668152405,-3.3792475332264513,2.212129049345208,0.7213120481879494,0.02079450894459193,1.2873228230738487,-2.698435696711557,1.1353634632718124,0.4794108872042385,0.52750042279086,-0.20701546389039688,-0.03255348293274703,-0.04797390029477519,-0.3463154401505977,0.33599249261403763,0.13044200096189448,0.27279935603160577,0.043471197438170725,-0.755336730334326,0.04187116720010678,-0.08368324749183308,0.3488995543738409
-253.62634250508574,5.2854211663341655,188.69988175154293,345.1072333819142,123.83556310070229,-221.66189516214524,75.58929703274177,-215.4581553450024,-4.59207026985673,-285.51530633496293,-53.01640537907959,189.47651868106578,107.2790818678533,6.725283982862349,58.51137752783178,94.91604930287203,42.88999422281812,67.650083616279,-86.31994540177065,5.0,-159.5263452564237,60.54491908136489,-95.14877315262521,-22.996007285726623,-21.64209517268555,-40.0474436269442,-23.344760851214467,-12.772363214483656,13.815832006778098,15.852680252739956,15.37844768240449,-7.250335632729387,-4.653658512044491,-16.946235654849225,0.27576264198822054,6.5559479119579,0.09231643830278129,6.254235966779844,8.643002747075615,3.9371772380346983,-6.120748960803387,1.5722537260694742,-2.9475547838183562,3.263622855592332,-5.091327395973823,-0.7408667132314428,3.7775322613505034,-1.072403727985271,-1.9055314032808703,-0.015368185296503169,-2.6485723695404526,2.693450463002253,1.5523589303872405,1.1184731679003956,-0.05672823117146256,0.46106589692708067,-0.043515806322351705,0.3239857603985876,1.3970443999186979,-1.06010005110064,1.0587522829692517,-2.2967590058727043,1.5944475512330378,1.1146971345789243,-0.1858802723990704,-0.80036474619237,-0.23231066183465476
338.80123016443275,-12.926102739321847,-3.4853954965812646,50.07464411688311,619.1673253608923,-261.4411112691682,-75.47435620789267,-59.460382989133436,55.87302848390406,-75.64424244494758,-9.118639378456551,56.57400554132648,296.77429681105383,-24.006362492944362,15.974182510187497,78.04818964194916,85.01592823657313,-64.55747377785006,-6.767205168413877,5.0,-55.55000516676362,21.618031455325784,-18.050799934117425,43.06431854827907,-65.82837297937832,-7.81695329602214,23.63296117035811,-25.067012272579245,2.485722766462803,37.56193804521648,22.855511649198387,5.546295668673913,-8.111422633058732,-16.223686014839988,-1.0273960938073208,24.550890029850986,8.04467677950544,5.767526279922551,12.091231187611985,12.829417949583453,-19.103107277138434,5.256621089484473,-1.970137446781685,5.234431585838101,-2.5025555243656945,-0.5707068161899463,-2.769659424595529,1.8048316063725194,-1.7690718513412442,0.10875995460365265,-4.992776556817065,7.754902339481076,-1.5890198003040392,-2.0007749248814224,-0.5180023153740732,-0.3259917084564558,0.5294627410827708,0.7767280283953254,3.2165712534493154,-1.0654346706820021,3.479874696633045,-5.753273866797873,4.780043563843729,1.1199381145025278,-0.18586399048241697,-2.533355627296527,-0.10133493122776625
371.43312349016094,141.914987748296,-247.43913346683743,-403.911984134291,840.8215453233504,-139.91695974073914,-197.462810917517,300.0212699029818,273.8049197185593,383.52646731548873,-34.33976287994346,-99.62593910068628,270.6743518165229,-37.76434697932006,-14.4134783863509,-73.45781243150446,26.932595490742383,-244.818481596688,157.6306575895508,5.0,165.76226118245987,-68.93920045607027,227.1248831937223,166.20396323911447,-88.47271355215568,64.24355118390575,115.61383737708874,-22.866507780827266,-17.554558497844084,64.47290952364327,22.701107894569393,43.34341615737533,-4.372950346895195,13.006204818288355,22.010559735275628,57.24909873107698,26.507240810743248,6.460630497318184,-15.559141940784945,12.444200349062772,-20.96091399269149,11.140541312585498,9.749362721114453,2.12871058648003,6.031693199749705,-2.4480119264117635,-9.400899728528833,3.701579807221224,-1.2372982430022372,0.20485848879954383,-1.7814439719888073,6.20569708615684,-8.42529746190173,-5.091914329947247,-1.2357413540799487,-1.4247575022766894,0.8662596400867326,0.29480880885151134,1.438126730562276,-0.7977190197930017,2.532769787602293,-2.878285996913099,3.278044878539481,-0.11550759954523146,0.19364373540824587,-1.569046945047531,0.5608948480178908
-1457.1813240487668,790.3636831210862,-132.6736749884783,-129.9411666420376,1682.0681589972176,-618.4493432633694,-145.09213683151498,545.3975193307547,1092.859700193462,634.1274187127037,-473.0675743487347,269.0672205360369,373.85156858980594,-48.43599427088147,201.3822119681446,-252.7254085958781,-78.99889104936769,-437.3584300715909,294.8097970094046,5.0,222.48147826864366,-122.8746275652074,627.7154088047694,439.1577362825882,-196.02709714918703,146.63790890184276,318.81384975082693,-54.49820603073772,-1.267383737309768,213.04946391337066,86.6194836568093,119.20012092473182,-4.834616535854221,55.12149703911674,127.21585111133751,206.79294468928583,77.69186241570141,49.857530711194954,-89.2194864686389,7.1600185075790135,-32.487383793860744,39.4313654925296,35.99864263450955,1.3105347562450596,9.583721357942842,-15.793575987872481,-4.551681175922481,0.21949728109809163,-5.304942450675789,0.20899955386921903,3.3266683367739267,3.698453444288486,-18.046732084963462,-5.727980895113318,-3.499758853322304,-1.1898533445118549,0.14840671882173778,-0.6209585334557608,-2.8740030516206208,-2.905153792034224,-1.3982526936079598,4.63775812484695,-2.189767925413541,0.7357402064597038,0.6177678701604867,1.164659865251398,1.3290899860345669
-477.9762518445221,401.595339835372,-161.76334301730435,-155.61511885861466,1196.178105718343,-364.6153058473437,-144.47433361791195,342.8123264447911,614.6601804424309,415.2631143104692,-247.64645759703396,71.34870609005,323.40750385864004,-54.13927525367165,95.40296160469244,-124.60881116397121,-18.58176537394473,-283.07119273855113,169.45478504700418,5.0,154.80412029475013,-81.2943967622224,348.99278498044464,257.84689147548636,-126.88371890029379,90.71605569386034,188.55454092736971,-40.53989336183386,0.3628620747240982,131.26006355681542,56.35362015089888,57.125526731722864,-5.979465354694472,29.259492353121228,70.84021255882116,124.8533464180905,38.8846289381119,30.557571634364365,-42.33011734915323,6.082103563973799,-25.75215936658123,24.91961245460164,17.67473095475752,3.0515246974586554,4.409122186126763,-9.166449744463872,-2.600357952599636,-0.1737165503733079,-2.171475362263164,-0.001668703553783013,-0.3886624434772928,4.61965726497873,-9.004293442424185,-4.109226636940286,-1.9347688340724443,-0.7064992414696536,0.33463960974316476,-0.1140219179361025,-0.09583116205289688,-1.190895134498524,0.15654259989029085,0.502107051575322,0.36158272439088346,0.4926378947221004,0.25938780267010075,-0.19172350190611734,0.6017711987901803
70.99055229101464,-314.876312085879,354.56871986365036,609.5184550302414,-718.954707932527,-2.6063608251207717,212.14892571105685,-559.7576167496806,-475.1385494882474,-694.1451128427157,104.7610356364109,159.98598038895102,-99.06592091322871,36.2788758602472,8.038263063224402,227.68167889377983,66.9870325429088,320.25606875851275,-258.86642855821634,5.0,-314.9703582764631,133.9117969040607,-413.23432084874787,-238.17004388302198,75.17271441449246,-116.11686588893552,-175.95301089369443,11.18988332128001,26.217339353126434,-76.20660225288714,-17.902288344726227,-66.63639904665042,-1.600916491637351,-43.2053519452467,-49.228153977930795,-80.87328250453035,-37.554169110406406,-10.235423499112436,46.745175738469214,-3.937231246358266,12.326896790668496,-15.016882132515436,-20.160344985752676,2.382741310608756,-12.19120294680405,5.208626013134845,9.958718941506783,-3.0794656751468756,0.3415255132361178,-0.22914466050789395,-3.367844582333522,-0.5885819913028063,11.210822589267066,5.143706136026929,1.7288949676305942,1.425151828862428,-0.37017094886834045,0.5213740175437345,1.7524172671238878,0.15390231704858398,0.7660793544933845,-2.865137177377639,0.9987387349417258,1.271249303289681,-0.652477297690928,-0.47511913980911324,-1.0966750506590808
-359.61157097220155,-55.378951705103695,212.2686319290766,224.98889200303225,-606.9748718495364,30.90771753916376,157.55025429368428,-240.2761315408088,-165.64557550039723,-298.1265276182407,29.806520461547116,132.74566547416575,-187.62650901372373,58.66592656454167,11.114539915814303,59.92216394365092,-11.70967707730843,127.78583053639053,-80.7896688017107,5.0,-120.78981903842624,53.871094788069485,-133.36944374401642,-94.58113310925941,42.64115536984709,-45.528922291540184,-65.94643190309307,16.644508023710543,0.17362341387653057,-47.615045457335796,-22.204116992429174,-4.311269272054648,2.773224588414978,-10.22216411341352,-17.597939735907822,-40.662337720365734,-3.950908983249818,-10.146114138151805,5.317994005745732,-1.496023675687169,12.101265025773364,-8.98638675843989,-2.642096239269052,-1.792204005986263,-0.6705208543584631,2.773185454400112,0.8675301791019472,0.28899136844618967,-0.5215308702038801,-0.07725071718496768,1.526585154529353,-3.354762180976082,1.4830487716427003,1.8009463230333203,0.3053617018622019,0.22062596110423394,-0.3318075404125868,-0.2706432750786206,-0.932729711527478,-0.1584072292541992,-0.7896892822252628,1.6580056954654812,-1.0072606803921447,-0.1795043304302538,0.005246082660989346,0.5027061275467106,0.15992607309019413
4.455950887889842,-471.36121680464026,465.19120108611975,691.5107243043767,-1611.6309320498501,264.49825802774086,343.5745018332734,-720.2381282733724,-772.3487372837835,-886.2062473017933,210.27058747571903,137.62886585482536,-404.90559410765894,83.43795536822401,-34.030873297104684,255.7598956523307,30.33522419823546,484.5474571179874,-335.8264608738879,5.0,-374.5447912600233,166.57220934594895,-567.8012767099574,-377.23282812290637,162.85592717869386,-156.75102518854487,-271.5832077151166,41.56866463758415,24.430003702617725,-155.7935406135619,-56.35315645547203,-90.98092678936403,4.744382860263285,-48.48602118992874,-79.91223176579108,-148.78705231454845,-55.5288645155983,-26.767906907650435,57.396422411377785,-11.577024424575848,33.383879003958,-28.899655089203996,-26.198439918240858,-1.548310126308221,-12.783694109724472,9.396330397588564,11.927259428363802,-3.3530918470876956,1.572702002637429,-0.325770420640368,-0.5361498146965507,-6.5715766915113445,16.135080843796555,8.155884961546715,2.7216898870542487,1.9529905121533844,-0.9764903071488851,0.19467753596449527,0.2636185363434438,1.029087763588214,-0.9926709740959342,-0.09201061529812399,-1.5059845072576958,0.6164865364654343,-0.7328563097577764,0.8331267688470204,-1.2075703556608872
-776.3706320455559,690.0475525348809,-452.798688139689,-666.8091814878038,1474.6046157763055,-223.02759535511595,-277.9029677528553,845.8510866606928,983.6682053354808,1042.368719647305,-341.54989737788566,-72.17182560345904,247.6115623775684,-73.27625319301842,87.80218235910084,-356.12018825241887,-122.56814812903183,-512.0323537166884,397.43076482708113,5.0,445.672123073351,-204.7607064506114,716.9014768004214,441.6000335721197,-154.25626915241932,194.1513965153299,327.7553329916433,-35.858365225408896,-20.78228658159451,177.66460228210707,60.24367812576204,112.87941190889724,0.6644853488765716,74.20072906225022,114.3709426873606,182.05641266228847,68.77879765192448,37.688613278846745,-90.85317794286,2.664041795328225,-24.644677720466948,34.72849846202764,36.10340688019408,-2.482903465544001,15.606162570154167,-13.763587429129624,-9.660658623843387,1.9592935852768765,-1.8282141980502349,0.28320640442516837,5.720260914582959,1.0628790119721103,-17.325055988927048,-6.853350662488972,-3.227824429029679,-1.6016509817285787,0.06541515308941265,-0.7863628085421326,-3.6514563818046093,-1.0410032059537437,-2.6042651647178725,6.377853921665816,-3.409069506503713,-0.9555068989839468,0.7217313414303846,1.7433574314323375,1.503024275554909
