X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71
-29837.8103377199,36201.39143670278,2466.3856431088816,-7350.527682300042,8373.198692147882,7744.945480090354,8017.104732039265,6077.21097841176,-4168.936066160298,651.2385221458773,4265.546471342764,-1545.3200967329735,693.1851744424796,249.3338373386067,-776.8091534311641,-1699.7710073465541,-1323.975493877117,-177.21003692634602,495.5073041323791,-1143.6942526625246,630.0104812230107,230.72166406285555,-32.25154070899139,5.0,-100.0573527632934,-279.11629783682974,210.15276668936707,-151.99146445277535,97.31186148041283,7.848927545456109,-14.548983650944225,-1.068950414772107,-78.80776340629524,-23.920318406941664,25.141083771023506,18.493445395722095,-22.288159652399237,-4.310061087297704,-1.2635938939743248,-4.316501177194709,2.7852579830470243,2.9364272265971705,-3.7936872601097265,0.7489003494615547,0.49910805650689144,3.4962304734232945,2.7577577235887025,8.550080995289372,4.593423107226848,-1.645133612053688,-0.28553493169381206,-3.001287632269684,-0.235527192259037,-1.372113020148709,-1.6147528949006518,0.6913636912559398,-1.120274289513103,0.2157514798779291,-3.0678340344773174,-0.6302409495781315,0.5675837551813956,-0.20534327360559912,0.5918615876472568,-0.09949065952103478,0.006433808022845752,-0.3609030806522354,-0.7512311304735735,-0.3259268512590847,0.6202990514569213,1.1073524397989858,1.2934342948878284,-0.015799213781613024
244077.7519634765,-299021.97420324327,-21001.08558133055,59639.998482503666,-68793.38231562536,-62746.296445701504,-65558.27863865436,-49361.50837815328,33649.51931489705,-5390.348774637378,-35214.619386703314,12814.339052480353,-5862.313396204974,-2572.609167956431,6016.689266928822,13020.822900972704,10857.808793960723,1595.8679418630577,-3888.883570700401,9015.18450234746,-5361.5025371442725,-1819.5314200685186,553.2525490818077,5.0,1027.1839554896765,2224.5436125462047,-1648.450717389505,812.6853599749574,-766.445857257509,-234.60086211388423,-10.851025670005678,-124.11832489979108,626.3308605333177,191.30286571740402,-177.19995080373218,-89.88118681174079,165.4067794089763,-65.04412574587697,90.02773163665385,65.01535548336365,-14.379912908061382,-6.217357729682847,51.15192670520769,-0.634905179781714,0.7015020830439784,0.4954466671014724,-21.95565768832471,23.780352380765173,16.10827860378638,-10.210857867448558,-13.483326440607593,1.9186279838394111,-2.7611133633095375,10.63384287724947,7.612219250909542,2.4843173782140546,-6.630761981596502,-2.171753469713878,4.90244256772449,-2.2607874910696015,1.5310852551028806,-0.3885809232343074,-3.382523262680641,-0.10948586866762242,-0.33000311796928444,-1.3093118308014755,2.3601751119384553,-0.7453362505818089,1.8733881426384107,0.2731670206061794,-0.2633872463767181,0.8137999704797866
462615.20771940873,-561248.0633728893,-41016.2244781592,115339.67714167347,-128027.09593680123,-117374.87580368755,-124687.37944935796,-94411.21362070048,65065.726926656156,-10942.017787940227,-65837.16507666196,23550.90677293565,-11688.367560300161,-4728.186786443161,12337.211699909356,26848.34078340921,20871.75702391172,2923.420883052574,-7774.231345670059,18021.128690085894,-10323.508674683542,-3514.9824150417767,754.7472867882166,5.0,1940.6636997850335,4479.085071772294,-3131.1809785237815,2349.063968908202,-1609.9195346528952,-255.9448712183939,-13.546543780114643,-64.83027970641156,1271.8786649067156,409.83304379413755,-377.58806556005607,-363.1217276611409,347.58573900935863,-15.049175736554728,137.8943151826348,79.32593923483223,4.972957559556678,-35.951292548173704,78.79747836119897,38.77019589302942,21.638084708709737,-3.1489296482846227,-45.3796090872927,14.163391647483005,-23.412722158660152,9.505738737411075,-20.250179625214763,-2.195999555958838,0.2273566374161678,32.12911640818936,7.74246529080723,0.9523648900294612,-13.743783210804155,-0.6057575001671055,0.40689239578016745,4.639849853111961,1.2100823277324613,0.5168154967218354,-5.259918918377896,-0.001482571474058371,-2.2522060306720597,-0.36351181844019337,0.9954152964746759,1.3414006010533803,-0.8109461945339725,0.22498285838104756,1.0329749570429934,-0.4745764280037325
-387556.77708352404,470767.93190963776,34454.78324308342,-96625.05242357808,107361.96325290082,98376.53580669158,104374.10266701489,78953.05808526803,-54398.78767641529,9204.034681278828,55223.099760708064,-19759.430713460944,9768.564619132081,4034.5215736636665,-10243.101173339772,-22351.879185616566,-17479.585120691907,-2458.6730909966495,6476.54898972278,-15043.86232933705,8661.168034793138,2917.539236194806,-708.0887385652119,5.0,-1658.9937158991052,-3724.634471688128,2609.056609889292,-1898.6813892627754,1331.922119622038,249.52351560365662,35.25391834938587,105.50678520817658,-1067.2511062790534,-337.1536215174395,310.7142835926633,301.66874374802444,-288.71152295893046,34.922606414749964,-127.31748288184737,-70.83607354546302,-0.6052126484615526,30.24523147833252,-69.88516113417505,-39.62811115272971,-23.48134436890567,5.494057712138713,39.55125410946999,-13.91471568821727,9.164469124369669,-0.5072826976818067,20.07297043282298,1.5044345031855737,-0.6608995121283705,-25.95343056804446,-4.632719524190831,-2.0555984488079,9.951537163597012,-0.5344261146954835,-0.2977419909714839,-6.360066084362627,-0.953063146732709,-0.8564272115272906,4.841041788415877,0.03152308252067262,2.6256705506197293,0.6921299158527014,0.32178555848670126,-1.2735092348487658,0.6166480449372367,0.14750357482173804,0.67112535929143,1.419108677215665
585271.6369478675,-710482.1964260453,-51746.730508163564,145692.42460502783,-162195.65832162843,-148768.36481337794,-157684.49339041917,-119366.92314188882,82192.60334439923,-13747.713680045727,-83374.91616736939,29869.270618056267,-14684.713325999974,-5977.670322625807,15510.786694678407,33810.88724275647,26379.070605575398,3695.9756656070085,-9794.632197729934,22725.602738973394,-13039.199303671137,-4454.724043930524,953.7505347879217,5.0,2421.604677018023,5637.305847396092,-3961.3967401980644,2907.124946257724,-2023.1570338367692,-325.31886738355666,-4.070607059446387,-81.4720475323044,1590.0774785809988,516.6562729606641,-472.25396642392013,-434.5752958712352,437.7901741949326,-20.295353467488315,171.97599753601475,101.3796408441119,7.906933073671387,-40.39987190621226,99.93230826745545,40.96874131961198,22.587551267684745,-5.1456299380207415,-62.2513703573173,20.20085019333794,-27.324287450263913,12.120606807062106,-24.95541723427757,-2.237784550172893,0.39840150310288536,40.2280577594847,9.079066064286232,3.005277643691632,-19.457628655539153,0.2383528156345284,-0.08418908724472034,4.876344909000469,2.85500030244087,0.6530682547672234,-7.676494893584832,-0.010688911862229714,-3.8552275234057256,-1.3434837846732115,0.23097292349242687,1.6884384184339345,-0.46685835039361934,-1.0500778200362761,0.3905929981302482,1.0858935701130785
-264555.7974040433,321781.9809690613,23459.658080694007,-65806.6875095102,73456.19439630312,67289.54332819245,71201.3089335586,53825.68802383722,-37038.35048635173,6235.426398126722,37765.602305230845,-13540.325379477374,6620.124316618233,2771.154611195602,-6920.329250490447,-15113.210590776278,-11914.166602432266,-1685.1549421458897,4390.470971982172,-10205.799169416672,5904.762667031055,1988.3606497961935,-502.23814055102144,5.0,-1127.153773888087,-2522.983880842341,1778.3540576150267,-1237.943994521169,898.06584264001,182.6318884944368,24.294093929353547,82.926531359613,-719.6761758766318,-227.38161432259898,208.55394571993446,191.08644202235988,-194.4106052088103,31.131479040962663,-89.67908337345006,-51.88536104207923,-0.20012776280051298,18.61754992228059,-49.580500125991236,-23.756299368685003,-14.19272845684065,2.6907354354097675,28.491339342762075,-14.381259039360078,2.032332925164154,1.650913747481392,14.336908634341805,1.3664000239857133,-0.0943433614301924,-17.181278699638554,-3.239733572703093,-2.280840499063817,7.666761924780988,-0.34898065299749703,0.26405620988869305,-3.5853587744197535,-1.1100113578130864,-0.5918222433667941,3.516956562061744,0.1066681011588837,1.9279310041352518,0.7352163508709442,0.2746427462108495,-0.6869576105931362,-0.04760728013208084,0.3056545138747434,0.23949675191023204,0.6003561992410938
501873.56294010207,-611418.6705450828,-44173.40213083225,124283.54922257269,-139811.59682877932,-127949.27265673933,-135039.82869364053,-101969.89543604228,69986.13302430902,-11636.963458389926,-71811.49733037798,25855.230949502027,-12422.401833699609,-5274.771984262547,12936.807437646605,28200.930817344237,22534.62554295495,3211.463822621034,-8246.912597732768,19157.49448410879,-11160.577570919713,-3770.3325195042867,1000.2899765137216,5.0,2134.2852680047145,4734.867894056534,-3383.5753225701874,2179.2377558192234,-1672.9424157272945,-377.50621030813994,-38.05794662351122,-182.2800105355261,1345.4519607903253,421.97857083366273,-388.02000008783415,-318.8326949529807,361.86225326747876,-75.91619898016191,168.85268276520483,102.30923999256424,-15.442922518523549,-29.339145877764494,95.62921819501477,32.210560285587924,20.182909803710967,-9.587707951204191,-49.715859226080674,21.707619517905204,1.8777851560618275,-6.088929172411211,-25.956276196055327,1.6687375472765977,-0.6791643122972871,29.95169622805566,8.969858369809026,3.5876946145088118,-12.976210759872401,-0.4707621884690315,4.708093690570444,4.619715534657395,2.253518431462783,0.9032850559798975,-7.464551958790802,-0.29446650285725323,-3.533316104663185,-1.3948785890806323,0.3872945022594076,1.442227467024079,-0.17375399514055861,0.4558098313671629,-2.8784439787255756,0.9468749545499494
-307818.4855211466,375353.47255224467,26933.618468761564,-75997.76920947825,85979.70255175642,78671.39785257829,82816.80897167645,62535.41301640993,-42860.1328618054,7036.014580317485,44123.9124198813,-15925.290710801231,7572.849450699092,3213.97794378627,-7882.982337497748,-17166.191984983234,-13797.401490847391,-1975.3146574420457,5027.568510676839,-11690.454862071767,6828.432724541625,2322.485364555189,-595.170610459877,5.0,-1285.8552477230412,-2895.7008624020236,2078.3494318703765,-1299.5017339455148,1022.1602185168053,228.6891116960858,11.88915864615376,96.95464207567647,-812.3005633285161,-258.9292230243068,236.54813549356325,178.6852285609376,-219.85644918980609,43.99703500320312,-101.22444411886237,-63.74696823734029,7.388336849909547,14.828426576058922,-58.37532683736646,-11.8791931920051,-7.287766172445246,3.2415410677717604,31.968451359448977,-18.068833113304727,-0.7089432665144352,1.8840896267254839,14.821845566468927,0.0701704209788661,1.088153522534884,-18.56279020760162,-6.579794063795911,-2.536721736450336,10.212052853334765,0.6084161690935908,-1.8051539244865755,-0.6282405311986186,-1.7760905755562724,-0.38643099850467555,4.9190570569412335,0.2971041421240953,2.0158253273751905,1.0897079426785847,-0.4396679494996343,-0.5596626998016029,-0.5027171913249616,-0.34749611156259763,0.7105334863017635,-1.883495704202451
-977206.8206841414,1188259.1437859018,86650.4666896938,-243002.85036401163,271233.1935176966,248344.20488624304,263151.99278691545,198955.42144201807,-136887.4019094928,22996.06151851742,139465.7383430255,-50004.802450460746,24545.014151320476,10228.07850867797,-25624.809014913426,-55867.60282267504,-44021.17213845619,-6230.707149295365,16238.404083895604,-37722.081842359265,21824.909940647423,7363.474500429276,-1818.179577139854,5.0,-4179.414281172887,-9340.511010659635,6577.995547649187,-4595.124430268004,3334.5548049175513,658.7295426177825,84.03885395468423,268.44670246260216,-2662.3885938161475,-846.4651302342651,772.8092808939574,701.766710387698,-721.8707783206543,102.98386935774865,-328.95089735857755,-189.36388011964013,-0.9340288429505036,63.88804092292472,-178.63759547179146,-81.3504472244828,-47.99809671279417,5.7106667949129415,99.60323855211026,-57.93374431972381,12.190873892130128,1.1914765503173983,51.154856364685514,6.260930064323605,0.40107383090737286,-63.07365283375336,-12.900970030071521,-7.661814440091897,30.402724482600547,-0.6607589157019275,1.5238011861479108,-10.05101679696485,-5.5484183365152315,-0.7768202215693173,11.98121908711344,0.13210395725828372,6.454672302509921,3.3429894509958755,0.285780564509769,-1.9079875650481979,-1.0900608820329927,-0.6786625368849412,-0.6799097668076552,1.446362580106123
82504.37673983739,-101245.46454178914,-7211.544588013028,20194.525884946976,-23232.051568422685,-21130.846952539454,-22143.90783781612,-16649.59035297448,11355.105009864861,-1859.7189685821825,-11913.999980068584,4324.73836170773,-2008.3014196957927,-915.1025027925101,2018.3794243971424,4371.392962502499,3679.480276421898,550.6120726306674,-1309.768481111035,3037.538279656431,-1832.0071370081598,-604.8264204959363,215.7477498019597,5.0,368.39676577485864,746.9372641476308,-548.0338393425818,250.68975364754658,-256.744839048832,-93.91409256297126,-17.912494235693842,-57.7988028715186,213.59002958059324,63.981142380300454,-58.078752206489824,-29.77033610662332,55.28006828829952,-31.038431087689773,38.66448352897871,25.74810796154625,-2.717879079324302,-1.6874210979362902,19.58312085081802,2.6978842112334074,2.328011186073964,3.034460018583899,-7.599752044508116,17.076818647715164,10.742707093663409,-6.5806681044213144,-6.718295234920415,-1.3413428422092766,-1.2869168957942765,3.488441046733082,1.500678388754127,1.73448506825804,-3.130520018261847,-0.5925666939887589,-0.40576893502909434,-0.5258920553247955,0.9398477677807036,-0.27702582124809694,-0.7497666400664743,0.014711901174572932,-0.10656434375216446,-0.8749059397171544,0.558861407431869,-0.5383402467958991,1.4527582986235754,0.5159446358935327,1.0226026153635523,-0.39861275473652247
