X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91
-101034.09006646097,51087.789166615665,5670.650330257357,31201.71345301762,40656.824065162604,-231229.7202190656,131643.70484981843,-32499.87455201504,39539.50626404383,-10679.37226102312,-14566.499562652936,8244.335162041134,33177.71734785446,53220.871316364006,-20361.42464858297,5485.832032618005,3712.1106581505637,17029.424820877714,4643.672616081544,1788.9167349797406,-11026.264467887571,362.52767194004707,1624.2437893194897,-7877.84095237477,-2820.58712390695,10208.776661049815,878.291944087291,522.31057711061,4226.311047165146,2734.5206924205177,5594.811825163258,1576.9979648353346,-1396.6474419733909,-834.5436230560367,2834.796452067645,1706.5550347261128,639.6028214725701,-1831.6886883616753,199.32865714695103,103.4280579064665,988.6819458264969,385.27666096391505,545.6840421770729,-567.5928557120446,533.442936601737,-189.5595522424959,-169.15098545734452,-364.64585635759255,-109.67454576606505,97.07182768045364,19.20610211503611,-6.989707171677361,99.08171964745924,-3.6136370374229223,-13.986090915285793,-59.71446415442594,27.361043295217332,-65.12741083125252,13.00337019225184,72.52330302587472,31.459825820124003,13.277718710924574,12.810243884400045,6.930861935401692,29.02533817777933,17.207198913934842,0.7219372749648327,-19.643335720363147,16.688621061605733,6.232915491831056,-5.269146816248445,-2.0059813527931865,-9.156339196031682,-6.153790792321513,0.15051885985624985,-2.3022925162756573,-1.0689898712300883,5.0,-5.771526899852722,0.9411982713709798,0.8300094037984918,-1.4588566858229495,0.014777903104371881,0.5371847984928904,-1.2623750839354126,0.10474217323426722,0.3344201163404666,1.7928213540298084,1.0395044409810283,-1.127376852143343,-0.5551029694972724,-0.5908469441662312
-126963.25200096915,43831.432065741916,-10775.611451712732,16927.773302656547,44651.52647076022,-199777.57510305353,113982.02827759058,-20308.010890294743,48984.73655740556,-14985.861910853648,-19258.844067321006,21712.815468071305,42825.63967844247,46385.98551028632,-22089.700778751165,6702.371393596334,4273.51186941911,17347.224531145373,-843.6072416754673,4034.493599056342,-6882.2002580698145,1835.8687715587002,3281.1315832226846,-4541.747690132657,-1251.2925416202697,5875.563904665149,1307.683882962062,-688.172489615564,2508.511086612003,2490.3567602672065,2800.723604644716,3028.019867081868,-1495.362043868799,-2016.3321192492378,1724.902229988508,642.3251586942636,1122.844151987003,-1961.1324743615232,697.4103907963294,445.85642952838526,1441.2794343056808,143.90034463033484,771.1737155489212,-1135.6991738338725,543.51873558425,-6.312461519140465,-19.497303831833058,-409.01468026730873,3.0963916545935533,236.39300264477038,3.0474023798534993,-123.63068379734428,65.34311527665677,27.43206633297685,2.772089414176883,-17.157176789494805,-23.7549770336546,-11.20878022010442,14.736294876644424,11.233745229236943,-26.341486624630726,-9.33832789187739,0.2002540747542093,-9.795254301645885,-11.232518129720841,-7.72314897447921,1.1937140738125283,6.92673678332762,1.6077655657323067,-1.5394684354396484,-16.960361900946836,4.278089301279301,-5.410172228073453,-0.44058409425163836,-0.2842603973123114,0.003919499997991155,0.02747821168085364,5.0,-0.8556437480639143,5.353068141864298,2.4980260134405268,-0.12864285728510175,0.49303104401776066,-0.293965793291965,-0.3324918560724869,-0.2917194884774529,-1.1547172430718255,0.30638759963597356,1.2874312039293483,0.21893121337879304,-0.8784296110868638,-0.8564837161235678
-110078.65225201396,41454.04676504459,-6818.430322775713,22818.558952008658,42399.360201185315,-201584.62911104588,114841.65035532684,-23545.037651301674,41482.3980458573,-10843.955272233241,-14950.701912096696,8974.57198994873,34943.97266026481,47136.57959603447,-20323.32286706341,5185.927790284075,3872.3053317454956,14192.405260649426,4384.786446748914,2216.1434180090782,-10533.64662254788,74.23401998227857,1938.8013007852142,-6969.307334467976,-2066.0079116466654,8949.948100544325,937.6987026903505,1271.6088983280022,3956.0603552973002,3500.345120793557,4320.249343564319,1721.9720001453422,-1276.9216389536264,-1404.0123720494605,2272.1706798601635,1255.455480248585,753.3144590851161,-2106.3499154844426,498.56354975529297,313.1491487301899,1092.2127364931828,311.6829758675309,585.7899958006151,-813.5175698774833,482.1818931039223,122.16190513573135,-67.81795427990136,-260.17010297148596,-3.847499328714521,133.2027900123897,-4.638708416262547,-103.62059751529226,-18.16842255657496,24.273955891430354,3.6372825592506604,25.67998446424356,-26.389505969226292,-8.433320383178826,24.97468538800053,-41.244895011037755,-52.922993734060974,-24.769910011889497,-5.454762035323789,-14.52590341978747,-37.48158690318693,-25.03963915483152,2.854711115960874,21.235730122671374,-4.687894304961486,-4.982096002728014,-20.595208656530115,3.3641848263968765,-6.675943968600681,-1.2008344185154396,-1.6773011406904015,1.131433213594217,-0.19638680410104287,5.0,3.2594805786154843,5.141011424577881,1.861294864158579,1.527140617141621,0.15164541464441272,-0.12913455012809774,0.6307031947426681,0.2139904844449033,-1.2458701508941312,-1.0650060247604423,0.3042497050418511,0.2688338940197742,-0.27587171057233706,-0.15438614380870114
-137808.7556887514,47392.854803111084,-13166.464709767457,21470.76010951809,51121.14602604686,-226635.02957839618,129538.11572018712,-23256.70249324295,51405.03640514578,-14908.531276108188,-19952.928185418867,16194.967985859914,44030.381063959554,53180.8795989385,-24257.279252798682,6884.370940778382,4780.778901408409,17173.9415261163,2517.1327567137205,3513.9433725716403,-10213.639865126757,908.0578178180143,2988.0232313050087,-6736.012279469957,-1802.2765297264934,8738.33804037453,1239.0471511258875,930.2868345413181,3831.06877363785,3800.2318134947404,4096.0260662372,2548.2982689895807,-1520.195848610691,-2038.0581416205612,2293.1989958430977,1087.0512805123446,1057.7788925292818,-2437.665042149513,726.982855332304,458.8110207542511,1436.0566198513272,280.11891376155427,763.0268593049736,-1123.6055677118932,569.3379600284328,148.56003570963114,-37.02641089974766,-342.1182423107816,18.624552575964135,205.86788377767016,-13.49062268380814,-150.27661033251255,-10.527335771130947,32.033680474693575,10.67991934116612,26.830227365975773,-39.49773917196292,4.446222777659759,23.213607499044606,-48.67855887309419,-63.9006418079812,-28.113557287119246,-7.412117989103661,-18.488904704175162,-45.59415187221362,-29.557972397546806,3.536574511258893,25.982315806016842,-8.26663886041773,-7.296474509986205,-23.254139661433786,5.6778731897612165,-5.042480250367004,0.5311597727122895,-1.5020782695349344,1.6740187953282741,0.6249597017064956,5.0,3.6027865258184213,6.078470166317534,2.5015426128204514,1.3930038563900191,0.558817601260328,-0.2600749090557592,1.211127946727457,0.16395473578628067,-1.6869602624517026,-1.6018599642876115,0.8206758955624199,0.7276120301017133,-0.39834748768774303,-0.3938927585095958
-8240.312721646162,64583.843866627474,48469.530001686995,89142.86940974457,34635.688770107095,-351779.43369331147,199684.16724620853,-74351.61983504012,1002.1120109414678,13669.776737852577,8287.85588558859,-73518.92988301752,-10073.482670317871,82166.28644620569,-15167.436374582792,-1592.9627847381312,1590.8113175674582,4699.991905132476,40607.357922750234,-9241.760181829932,-38543.488060111566,-10783.268217232935,-6336.622258176549,-27166.726785049053,-9578.555656357545,34474.59684095267,-1344.6702049444716,11955.358242202257,15154.869472417726,8686.400440884978,18754.42209399518,-6646.7700364357315,-489.26308244626165,3849.742290271472,7911.968059838861,6778.41954730741,-1850.6542231863468,-2705.4958812743575,-1577.8574401237872,-1116.8702246127093,-1179.6273901051657,1708.913445914182,-672.0987740910408,1880.1504531014862,374.78333530032455,75.39570185916897,-721.5613577068026,392.3440383721968,-358.97151590388376,-626.6132237525378,-22.63860388146094,279.85610925674007,-239.88937486602558,-92.43874306294896,-20.184882285489635,54.233838612001726,102.01392522792872,-126.96201262352324,35.379801346938315,-67.4348332868142,9.806821880760623,-29.69519603774507,-0.7632566779949104,8.107878297342078,-15.106513467275796,-12.895864457386534,1.9529189502633024,0.36048586278050565,7.063835762876581,-0.1921058489354323,-5.900721635742478,-3.2487601046199224,-16.56928753806568,-10.928092024226666,0.08037866222176422,0.5890028746436087,0.21886243385376913,5.0,0.34592659242777335,-1.08813446739707,-0.6045223549556147,0.19872416899019904,-0.0919947441866263,-0.029488024867169532,-0.38884884685450144,-0.06375844791085918,0.2940576139258404,-0.44827302117929013,-0.4435981133261268,-0.21709523315325283,0.2660636884342708,0.2945786969029131
142754.34528964004,92455.14970188937,126431.90849459001,178799.52880290378,19640.58800026398,-539641.3372966545,305382.4895426514,-142797.87885578893,-58537.99520813878,48494.007278319,42245.80303969777,-187244.70305566545,-75104.32124348509,125824.97439112567,-6143.203340114943,-11676.620575545203,-1882.9760537667114,-9290.874845098724,89843.73405777571,-25369.21220300285,-76093.07553987179,-25656.867733991963,-18069.46337346132,-54253.57365050178,-19831.96523045472,68720.27069962437,-4547.831018385662,26407.448603962577,30173.26085504531,15459.486078986974,38174.43848603865,-18246.569057069915,676.214004188702,11187.791228710179,15448.13358879303,14251.204234413044,-5467.452132250989,-3351.516508111988,-4457.542792430366,-3092.222498297879,-4388.465713025909,3587.198231333619,-2425.8778963553846,5617.688354680566,185.46353008163976,0.5862836925257087,-1604.4496908972362,1295.828058041364,-843.2037716003142,-1673.5271391275683,-36.73894185141053,815.3649797982624,-537.2696109673934,-248.49191075996043,-57.85855600553633,94.14531967954814,281.4279490074481,-296.22518442443675,55.48639737544865,-97.19401487354394,98.6336771557381,-32.78483276277158,6.136374134315135,41.62802308378361,17.785765630765688,4.158565267909319,0.3905085953633081,-30.07837220722758,26.33893234357877,8.020060526598352,16.39043564035185,-16.89360321514542,-31.44933017192907,-26.19048641668257,1.5258449720598621,-0.9112374238910194,-1.120087992590252,5.0,-3.338344897965539,-11.236507465135146,-4.910849338857866,-1.1946620264254866,-0.9794186178358223,0.7998372646321097,-1.5820739368488383,0.14491343614904936,2.726661552127402,0.7912611228539129,-2.3158304933090252,-1.4445241161612608,1.3586699646148377,1.3703404347284238
48806.07738281107,74740.84076749781,79088.51990203692,118317.36512465535,25669.089812326096,-407490.58652012696,230725.0808641034,-97860.328438965,-19695.857716549584,24909.543693443684,19796.058319340424,-106993.27772670642,-31854.037251435137,94496.82444691024,-11203.111377388655,-4890.308834761186,146.4041073103376,1348.3070694631028,54642.0240774208,-14254.100411630785,-48993.46956248108,-14962.281250456559,-10045.768386724943,-34955.19141886858,-12828.957206463352,44284.60448813576,-2340.244000261671,15380.976726277624,19346.756305579944,9879.460788610691,24673.727295115143,-10110.120757570656,-157.98622539424605,6392.945023390858,10191.5267105313,9071.680437337865,-3004.4485464084914,-2566.0970122339886,-2608.3399671527973,-1820.3863987413401,-2229.2430693062615,2254.635896010897,-1236.9244623705558,3141.5404498156295,319.50525994143237,-135.5721576258354,-1026.049443984574,608.4717969049375,-555.9474141870055,-953.9219325970973,-8.570967159649577,495.91262115180075,-254.99485564371125,-152.93757574748983,-41.98316407439271,15.996742934075558,187.18598684017218,-210.41206218371545,35.0684084927263,-7.897972209666896,85.31275949338577,-9.405178294946865,10.58905372840966,30.36291881551668,35.63297253590285,17.882305436936324,-0.7574569537237346,-33.492345141011505,26.16403149212549,8.855636997073159,9.143488822326368,-10.68856031157243,-22.63302907338805,-18.725290353656902,2.0845630437806317,-2.1768476200742874,-0.576047237934671,5.0,-5.722266702434505,-6.859221285445219,-2.607952967968133,-2.1543510842632734,-0.47306900750093633,0.3457371988174716,-1.4764949536479504,-0.07561995869192158,1.8453437944573794,1.8860078900585144,-0.4780723495505369,-0.9773643857737777,0.2996787924141519,0.30954050124710863
153343.96409932355,99401.12911701581,134220.30930172227,196462.42996490156,24043.148705555304,-593956.8711514013,336393.75441678986,-155482.37113184534,-64125.9869994757,54231.542570849255,46611.80185143078,-210640.0273085768,-83104.60955327263,139075.79683386526,-7248.3045432381505,-13009.269642700041,-1980.7360642497806,-12122.250815656202,101183.92954114551,-28143.95758846252,-85531.2427030559,-29093.7207434049,-19992.94839431545,-60696.0119943687,-21838.13064424441,76802.82474756084,-5090.063752723861,30255.190582635525,33885.69712068772,17909.922308928733,42351.02015183796,-20486.18387981231,838.5733437560406,12265.943149801502,17112.755719170724,15811.434741253912,-6108.739388586285,-3943.3507776027873,-4859.912027919277,-3375.305221497734,-4879.330315467423,4010.9856400067156,-2725.2907702206608,6210.0621977975925,185.63345434503316,174.97494355065388,-1757.6484948750328,1529.6807926165259,-892.5722575316049,-1869.6251278587192,-64.27622681745794,861.649763921788,-676.5364104107824,-269.31228276192826,-49.3009939964916,152.70355095387697,289.0923664281236,-296.8662974638474,63.80778280527603,-177.0539704275919,64.07434408481046,-61.57170018901753,-4.633400567056663,33.260058531512726,-16.033049930638924,-18.169042453963634,1.4285095109758204,-11.519946139520616,15.54785694279454,1.1795039453007026,9.179376752463597,-13.505601554635183,-32.82303893049939,-25.85555285722404,1.9435440389785084,0.8496901608762769,0.8171646746218619,5.0,1.2329698499383033,-10.184175204846584,-4.560067409278999,-0.31287955105810533,-0.4137807210129893,-0.14461835865246664,0.13785747246756358,-0.0076405715005385955,1.801313786290781,-0.5636511349566323,-2.2575842225672345,0.05979506148884193,1.4392119205055534,1.3593598653543242
-182083.9004724053,30493.621731301133,-40951.800349438156,-19870.757272650604,48495.35035510045,-114412.33242291954,65613.37431460741,7846.114594330298,70846.06431382206,-28467.237913298017,-31736.849718409536,67514.66237426653,67365.53203252987,26432.367422183182,-24688.96938346196,10285.263520141129,5530.123832260221,22613.84380163269,-21047.61887182655,10247.467894797443,8759.444684362737,7894.773375530816,7745.755147049604,6738.585415189974,2877.1855248237302,-8343.453762915502,2569.568765556341,-6614.2626995204355,-3740.1104109974945,-401.45716338167654,-5245.893677571595,7666.313201938697,-1934.0363982203287,-4931.145064997351,-1417.4485086676912,-2430.963003546979,2578.068063537421,-1630.7913008085206,1859.92837811732,1247.2795760388492,2698.5434402490596,-636.8879781129984,1479.7105081282662,-2644.544605748106,596.1359738773072,24.415329164338953,349.02046681537485,-776.6713782512478,201.92126443233997,660.795954346627,17.255792559319143,-336.844592349878,188.69428090113985,95.21366038162986,12.922423673484944,-31.52459066158292,-96.90815628135377,51.79674460915153,10.984216308566397,25.51430342626331,-61.19694396726307,-4.218266490607219,0.31711551664371873,-21.83810245641271,-25.374756423414688,-15.750550810532332,3.3514975108733642,19.574158448533073,-4.763880444745418,-3.480988442501268,-24.87964365354901,7.45055211945922,-0.41640560586036474,4.495929549797259,-2.2176965077723025,0.4529723207596914,-0.33267012839308785,5.0,1.7504420536877743,8.663878869872763,3.4832120720175492,1.2207393777416407,0.29339523792449,-0.08332811741607635,-0.055589994905755453,-0.11485418233557974,-1.6179190416549467,-0.32025983478363723,1.1818221483380416,0.11132061602342806,-0.8421647376472571,-0.6937991019836195
-136121.82440560355,31645.051320528928,-23040.249899630468,-1672.340989239404,40672.61078229379,-135227.7234432177,77051.73021679735,-5199.986450829814,53053.734621197356,-18916.501994716593,-22005.875548496635,39634.55173098847,48848.652652661665,31281.831385906542,-20574.704343222566,7247.294004086888,4293.748626977231,17507.89373202446,-9699.659628411246,6256.58659777501,813.0673112875388,4256.8312825114945,4798.616216160583,1067.0685817862134,720.1710806875916,-1252.922759627346,1730.7948502196955,-3291.803358440503,-573.5815518835575,940.019412159012,-1235.9179687281373,4780.639362074792,-1525.6251367858758,-3106.6299953976322,67.09258291890387,-836.5641467381208,1656.444578128867,-1602.6489285139148,1160.3297197966733,774.4229958768516,1841.9159562698776,-234.3480536969807,1009.0415581662078,-1709.6916791369772,499.9674230260801,34.50742648238945,157.57552403805624,-523.5687887737454,101.44664981437701,403.8134187951817,15.785118770068392,-209.74157808384737,106.67016466630389,60.4786745069779,3.580173173287932,-13.331045910242159,-59.524439731692624,18.22734459816966,16.74563402907963,8.953608168397515,-47.289972495631,-8.096249982726588,-1.0080885218876803,-15.091426217160112,-22.676796800259375,-14.808258520736457,2.019916485798292,15.613381450580757,-1.5666196960735241,-2.0119756932406188,-20.350699396974928,4.308148132879946,-3.517513580430839,1.3881972912310176,-1.6795385759999133,0.5842575337841425,-0.9939150905438991,5.0,1.2074684574499754,6.656815407956089,2.4343328820318937,1.210710174626969,-0.055300081055609365,0.15739849955569146,-0.5635484190713355,-0.09984632696056939,-0.9200471463904963,-0.43753348220783855,0.5004039413408576,-0.3109884365546708,-0.35747700093729523,-0.35432095114754986
