X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90
214504.7857947793,-183376.8433036029,-416358.471304957,-159076.51890838877,146444.57790531442,-68678.17522633242,48352.607321259915,-27186.977208025448,-38440.24235407601,64265.96342193021,-64312.803726080645,-14348.958703662189,78196.55132097067,-188535.21417935632,-36879.219553874784,3012.809753001075,-87916.73613755692,-4222.658004744232,-1057.2618370759842,-58995.63751424773,-6040.567458552259,45834.010325338706,-3947.7860559847027,1519.3315170069404,-104.17094559897434,25217.096798592287,911.1130818755042,14487.967949986221,687.9026988803455,11032.353297583926,8581.69864917967,541.3384331602756,5033.4412484498225,-760.2588083214589,1380.8541292587427,586.1947098956969,3685.868761302314,1496.609834091133,1686.6603834003472,-465.14796507024994,-1159.5799014598892,-670.2286772980361,-119.9594931874707,76.7581333190365,376.87806608684116,265.07927947309105,202.24766707700186,114.69122776492155,20.15402157588217,-199.43088763049653,231.12630671110892,-83.28705993738508,114.22229959348336,63.04185329009774,153.81104184398782,16.133692867755368,-20.769475332622775,-107.44854761501139,124.64083232787908,64.9632281405246,-5.763939827218439,50.44468687994572,-79.00154133444734,-41.61512212063148,39.59114059415043,29.69915351889923,5.0,37.034405369551926,-9.4253469862675,-9.441853437173789,-2.683349993365635,-20.080324105296874,-26.74004164613382,3.8018700938608903,-9.487970290298287,-25.076851788029053,16.772939768204605,10.343028582641209,-9.259285752320594,7.054153996406566,4.493127872751369,-2.3220618423217525,1.8582052775195854,0.0885526389422335,6.767973983115692,-4.597277392657557,3.836741235200847,-0.2764308717108725,0.45863634684533,1.958988624712799,1.1444949938464632
-80313.00259039318,72368.3485864016,161049.52372555176,62992.11906717702,-53802.655009482885,26532.57541459011,-23046.040747032857,11773.181134005828,12813.516837947385,-23661.068758363323,24620.637161373907,4344.319722282501,-28787.813408262384,71404.06951798566,13532.402517095708,-545.8126698905417,33207.73320400269,2051.811413500177,1103.5916827933333,21956.48947171507,2542.877890948672,-16579.400722354345,1189.2000100097082,-389.2659723487831,56.37465411679196,-9022.656205924404,-282.6322496081194,-5186.708865024669,237.52354303442974,-3764.9755958287533,-3302.769864703259,-192.98763122356672,-2166.512780692894,255.9414676133256,-99.18120437487863,-344.57057465271174,-1492.800361522286,-393.60681479862313,-753.1673287722446,238.07951665392142,310.2487326138054,231.1387378573842,11.97417227470497,-42.0354441798837,-69.19341093577533,-47.0685402514149,-47.83232274253975,-28.058864790847526,4.86625854691893,36.018637685944604,-91.05394723429156,4.360398815588283,-25.649686889495953,-28.6287793648154,-18.808732947495205,-15.525469324696246,4.974249918372054,33.409274367847615,-35.603225741723975,-22.63086863455301,2.763449451536702,5.1580511136277964,20.913958030912173,0.24983125905114018,-14.17071655227874,-1.47107572882201,5.0,-11.437952752350904,2.3993460978193943,2.5715240124099563,-2.045491165877202,6.724784115303974,6.690746889928806,-2.1030728528628706,2.1368857196446585,8.741293649503685,-5.930539970275749,-2.4606182473005522,4.021769394750109,-1.2571474428125553,-1.99646376053446,1.4660382419308882,-0.7199942803830847,-0.11722743136611688,-1.6077694656342894,1.5793734188983028,-1.2059653134202792,0.9523105471826216,-1.4818547663117363,-0.6487530466975862,-0.3286538615043393
231483.11362071757,-200076.97824344074,-452814.6763408459,-173631.20327285308,157985.89629220517,-74405.0101582313,53303.09420308023,-29944.99770180434,-41197.48174783665,69102.94355256853,-69987.97944001826,-14948.122759367589,84331.45652243098,-204318.94987929642,-39669.395283180216,3018.905425441243,-95290.39087294835,-4772.831026232727,-1362.0581222752753,-63720.92116415562,-6592.393072656995,49218.31307021555,-4213.517150865865,1597.6137450857236,-90.9018913272545,27043.730146533548,991.7956218870828,15508.16153356758,509.84073937185116,11798.832558763523,9302.843875525974,558.0969258881681,5561.45028433847,-801.9831029945316,1295.1212755603951,687.5203636510895,4048.0767751798335,1547.363081926746,1886.3881319804648,-535.5774512561092,-1218.1804049460973,-726.2220366680059,-117.38412138529631,85.30784119318963,378.34460039379746,262.8797392982541,207.7395164638754,110.14396927442114,1.4682751747284155,-200.18469117330181,254.88513185172351,-74.163742966465,117.14368556065045,75.8043862361187,151.3046996791173,16.562430466134835,-23.7254855558969,-108.30698567768941,128.64933788305004,67.71773722416312,-8.712260050189128,46.88452624226492,-84.20258908134736,-41.786629221095126,39.45245668229771,30.49431027718493,5.0,37.0848741664193,-10.7500370695711,-9.867742271473924,-3.8363187148440097,-19.78668292621336,-29.15769935683233,3.8203107708700683,-10.191980849737861,-26.00176618854799,17.274329860927732,11.134544208810203,-9.048058507564631,7.94797421046658,4.461347298817753,-1.6784104854402022,2.1376979515465777,-0.1054369442377161,7.520045134178597,-4.765300699509104,3.9880028718770073,0.11579678663056175,-0.299516382374755,2.0355109046335236,1.0880674042883958
-170820.0672003713,152748.39818058276,341154.1597014584,132869.99325505624,-115087.02389386663,56047.714770495215,-46162.39768708019,24314.123371119356,28229.425491017668,-50453.59795749484,52344.30130541578,9667.945834489094,-61527.54088289767,151894.4867439924,28903.46897400535,-1417.7449606684818,70726.14963041565,4101.370839208689,2016.0452041856688,46827.49587853528,5212.0027197527315,-35490.06042311998,2724.642171577054,-915.7649468869591,88.68619095163216,-19348.43663117806,-671.8802810023221,-11089.514208216378,292.5125996318952,-8164.782566631598,-6960.665315714103,-397.74876251568605,-4428.8203422464785,543.175251483138,-365.5238686814661,-663.3108592329727,-3131.6696948296003,-903.9861037460813,-1551.8625486949102,479.2425380185013,732.1728369224678,500.77887012334673,51.97537415596922,-79.23353223755205,-182.93347819716743,-129.53894038051385,-128.187098993442,-61.495097470007394,17.73681477936528,102.9189256070294,-192.8340299356491,9.072726920544422,-63.23921986296019,-64.72173983272384,-51.813259223187345,-21.9202969224602,10.870036136139593,69.46438161594247,-80.47183036373289,-46.78061283551485,9.862856610164075,-0.016628484959480133,54.00324081116423,12.09701966522052,-25.22046250336887,-9.38358730428463,5.0,-23.72502299993793,4.731082849827148,6.867502933823135,1.044480947640617,12.949009767172374,17.484852850950062,-3.4865691267053815,7.101045565014177,17.748250405013,-11.797728777711367,-6.892225851414907,7.101858754911868,-4.494530537123202,-3.3992284498255194,1.5931228147847705,-1.3618428807435818,-0.14980218522764305,-4.931918287169793,3.3719514396755694,-2.7334316744173797,0.344580147723646,-0.6188416286870878,-1.2797368237274913,-0.7572136546046148
-229231.17752919,203014.7866120865,454786.23317714385,176506.45264283143,-154707.9060683489,74859.17342596925,-60161.51472824477,31932.035867231727,38414.20020334512,-67925.50741617245,69818.91771636897,13492.259193390304,-82703.56041032259,203208.35916803865,38914.33878191772,-2157.8439042529676,94633.01593723868,5293.195536554506,2418.6751018529244,62840.6050269984,6892.404369513077,-47880.184359542676,3744.22751592606,-1287.4560979564092,129.71010638638197,-26143.561125849294,-912.3872293988443,-14999.279531905653,159.76366878985448,-11094.47817584595,-9296.719358251978,-548.738840755354,-5813.405659870681,742.6824985445783,-691.1366146596621,-836.6120403457147,-4139.507133231946,-1288.7970618829183,-2020.9903154787892,610.212385892298,1030.0543787243143,675.3377320983654,82.66581050472787,-102.7978238845186,-276.0207775284579,-197.01955156790447,-184.61886663382347,-93.10784001853384,10.613529891493073,154.53145393667563,-254.45822264147785,27.30779849231843,-91.85645492595158,-82.18006728583875,-86.99382589408593,-28.783407062281796,14.204125307788487,98.55282050390706,-113.77456617471431,-63.67234302296789,12.34870610921193,-10.590521305617964,75.24229038226537,21.148241227649432,-35.41594955080243,-15.341184906799091,5.0,-34.16732905376232,5.9365264200065555,9.595412944544048,2.5702269462230705,18.63722538516644,24.163621323310373,-4.40282120522947,10.357852843584629,24.28708509479127,-16.16125440498919,-9.977985945253955,9.389867751071868,-6.559076244430103,-4.49277603354915,2.2960935452418454,-1.8413549449969635,-0.31398863361115525,-7.268866150253803,4.745378041356931,-3.9017669693843913,0.061804308738166225,-0.5472790489423556,-1.8947406539795173,-1.0312692480716978
-278131.58969952306,249434.97590587146,557068.1828949718,216873.32594806905,-188054.194029289,91117.56106764269,-73641.70986786691,39408.35396025101,46506.72004068512,-82037.80476133796,85717.88436045384,15641.309250958016,-100443.22939573097,248020.13081896346,47077.50595641354,-2375.572034835848,115563.76459467759,6820.517369642685,3111.987108776496,76422.90642148803,8458.638193457586,-57856.6962649902,4529.343658846722,-1566.4190699563158,121.0489193004295,-31561.448400185294,-1130.0406266231566,-18048.65709855677,477.2065001573826,-13460.304805273765,-11364.572091734623,-618.8397202533536,-7338.770826983408,881.925457722456,-603.6972900607252,-1089.753820467424,-5160.842066456075,-1499.403680757286,-2566.812951871705,789.7175218132663,1214.3863599987835,835.6353791213517,84.16541022263527,-133.9635149615026,-290.0363415750441,-200.98247183555833,-204.49123028945448,-82.62800678122856,46.098090740799705,160.56673084179516,-317.4030993374541,18.89422045919949,-101.82620129791883,-111.71016746109946,-86.31696446491678,-30.084130510196324,21.560365415760835,106.66087094101565,-128.9502412381215,-72.05296302384994,12.156413294329854,-1.1598830898384906,91.91591894297083,22.217874820480723,-39.31069008120946,-18.71194567437863,5.0,-39.46412364239036,9.415731889600199,11.300388301225118,4.774072728722347,20.63676404592539,30.11577103761745,-3.714484084967836,11.591964982426012,27.280412970705434,-18.19607254539886,-12.07986270932417,10.35848399483737,-8.648131493462705,-4.944541277367944,2.1110056966714854,-2.0900638454303615,-0.011789677734070046,-8.062420134038849,5.201145479906825,-4.420712936991349,-0.3280586838021744,0.3218105475989805,-2.237213966269397,-1.2360936777994609
216901.42358387358,-186811.55437694216,-423186.5099558617,-162109.267956415,147988.3867563293,-69651.0958745866,49743.64588649414,-27898.674390807842,-38631.5970598903,64827.18549214453,-65371.13986826625,-14172.205008094696,79013.90579661948,-191159.8001184867,-37210.075290333436,2888.986823865179,-89145.74297832868,-4390.576868635757,-1235.1076249094833,-59680.317284601806,-6148.631801423151,46180.3547832018,-3960.8682757235524,1506.1764079566278,-89.51028037573474,25379.22752522191,928.9465897073726,14560.221165340168,547.2287373832517,11062.806645695051,8698.891138690797,532.4883013444149,5158.887025163745,-752.5639911896874,1263.2630896263936,621.4232536543208,3767.7951562052835,1464.8415262183105,1745.3671326860435,-491.87355378021806,-1149.6548488118706,-677.6882404598751,-115.06524464217212,79.54204161568867,365.13447688417534,254.49965752978503,199.15553180629973,106.86660452513705,6.571676860262376,-194.16039697055697,235.89776309569578,-70.46181273828778,111.40679395585472,68.59999397628752,144.05024616740707,15.306251884284153,-22.06395171420126,-103.1535634469548,122.22311639620412,64.33166395949308,-8.05772369659802,44.826953389187466,-79.51079245268997,-40.86746007270116,37.12604529607945,29.4721957715441,5.0,34.89453259124047,-10.040213346678824,-9.304410565473495,-3.6434583129604667,-18.70708409808894,-27.146845996261597,3.582150334881646,-9.421003788035119,-24.537095680200387,16.418775031245822,10.739781417423687,-8.890962034919356,7.595122219902814,4.406167826219054,-1.8541731595948625,1.7805497318364487,-0.15923774729175116,6.903589512972644,-4.575670629146361,3.796017036124921,0.00904324883991495,0.02678479021548085,2.013692866909013,1.0512429529783454
183195.89729308782,-157583.84216114212,-357187.24606716546,-136705.82772944943,125177.62675689299,-58733.38272843755,41372.12747250655,-23400.273099205413,-32831.50687220458,54764.64896750236,-55240.93327238348,-12046.48336758683,66810.03751751143,-161501.69945506123,-31455.350148394857,2498.6762968437515,-75332.63929420226,-3730.2055823485425,-951.3448269217995,-50443.28085388308,-5176.731868616752,39064.21112579716,-3373.255610685122,1293.4269037459087,-78.75137520022786,21478.45606076163,794.3426216496096,12316.368356383586,504.8915126610792,9418.271912319757,7348.100363543042,445.5355453976915,4379.904422778868,-636.4413549038637,1107.526128153933,520.1585534255662,3190.1464055070837,1260.181081800692,1476.5898187489342,-410.9908275350353,-983.9548067642006,-577.0448036448067,-100.30261745145636,69.33450675180107,308.61308153371436,214.511492824618,170.0019747045614,87.96553449077955,5.185461312825568,-164.70950226266942,199.23241127531344,-64.56396524093054,93.66171799409247,58.62903956794695,124.56363574254954,12.535470809317129,-18.873584038795265,-86.5853764598007,103.90839293674776,53.03019242631323,-4.910481777803518,40.15715419034045,-68.99088844380206,-35.3299632782686,31.23776116270956,25.732350773541707,5.0,31.188146096260223,-8.337321857283323,-8.023625839992773,-4.257991534887893,-16.330811832317085,-23.367575443280426,2.3247057122065238,-8.516978662056868,-20.519338650344263,13.814135503852762,9.192093684949587,-7.013385721252837,6.866295580040933,3.291001180770073,-1.6118189112608672,1.8449694291004357,-0.16905897936524228,5.9776823804949055,-3.7467486878392533,3.288952916274327,0.5213478547446877,-0.6793488685580211,1.7680216405860663,1.0359278246721975
-189164.79477522,167209.41786332248,374642.44138030364,145377.07618612348,-127541.2870886019,61769.14543116604,-49880.24885571438,26329.248503562067,31589.70172791367,-56090.44006804563,57459.98780107176,11190.481144418996,-68200.86651104917,167471.9215817502,32119.94948112331,-1789.4950501491346,77968.41175691083,4351.618523919401,2005.29824008117,51817.285597779424,5701.261040418078,-39522.66798012914,3066.237940024346,-1051.091489177263,119.22997159411341,-21580.19849607812,-741.2783467954903,-12393.568877015947,111.91706198071287,-9141.138386625462,-7669.745637812629,-461.0531430712656,-4785.017887184836,612.8994455022467,-590.4989931081012,-686.7688178990719,-3403.8013003016126,-1067.4410594233952,-1659.3589158566756,500.31624263002954,846.3441720154916,554.3236805645565,68.12729870466296,-85.93024267896253,-230.11624556883967,-164.84647674695177,-152.26268454887696,-80.13144286645777,2.3668595580369165,129.26247676765462,-207.69475987499425,24.244312170167333,-75.61168911666329,-64.86491504373541,-72.68751783128276,-25.52798353715723,10.586023051550953,82.98946662202205,-94.04086610028777,-53.631730327525545,10.04890886095516,-8.976607294845621,60.821649362323306,16.857377329172905,-30.19798272010969,-11.884131813685764,5.0,-28.243514335133032,4.571818496557139,7.782114223140511,1.05352787288007,15.575241921124283,19.412241840139018,-4.201885270514291,8.261356575383681,20.392473615472284,-13.654580711564085,-7.972101675135302,8.060362565996115,-5.326049234701404,-3.9739032889042814,2.202316224919154,-1.5415001301789093,-0.06603360390027219,-5.805868541772957,3.998081637482272,-3.2157787457137252,0.5332375400941128,-0.8399902937340096,-1.5230532829160197,-0.9320237910389992
218734.78103973746,-190329.04317296276,-429979.75187598227,-165152.024266097,149455.98483760108,-70396.3361665139,50574.811833925014,-28542.784447049216,-38903.67427276883,65146.84035511787,-66553.59983853757,-13835.821703493442,79732.40336275876,-193648.90648424873,-37432.22009186295,2765.276900407253,-90343.46971749842,-4706.540339238921,-1337.1998215351698,-60284.52229115208,-6282.518063841318,46418.7761056674,-3965.673873365085,1516.5440811406402,-77.91614745036111,25496.91628135622,941.6108327067136,14599.608318651803,366.9710079229156,11172.54326039163,8831.233690833642,510.03459673055437,5400.829076520369,-753.4236875913799,1137.8989894310896,688.8147770236931,3886.7498560921144,1441.880425358509,1833.103728282567,-525.0041642695255,-1135.5672801642586,-694.107955380807,-102.69398467390474,85.89936197698832,335.0091562779763,229.6912215959341,185.65519387139918,90.53888340945092,-10.271679256753137,-173.66969337494984,244.7227940903773,-68.9522799797208,106.26407601172485,76.67001727872186,136.26142087923026,15.032446022787724,-23.8546796136409,-97.83652321056412,117.88813041556907,61.00992853596625,-5.566251496549117,39.704001243698734,-80.03687149685081,-36.69340783955231,36.923186776176486,28.25578277772197,5.0,35.65604370030201,-10.837737516990218,-9.14735829026342,-4.749741688368519,-18.766478100348248,-27.743256094023476,2.6920439427328557,-9.395054082832436,-23.642255622579835,15.708941503905425,10.42446051950052,-7.78965747451811,7.659477036549522,3.750241166169666,-1.5634404825749058,1.9319282181817623,-0.24957143435200263,6.698444077745903,-4.214712302657589,3.6827179085239847,0.44122932964225653,-0.7880870063484894,1.9036711183873414,1.1350424160657735
