X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90
309349.40289654245,-206216.0408409042,-512793.9507142426,-177303.42303434582,216842.74471955546,-90060.58250021545,22026.744062776845,-20218.414956116652,-69852.01019398676,99289.72289279873,-79503.93626301,-35819.39894336205,116251.14504884492,-252954.87755726342,-56902.57421970363,11340.44612621246,-118300.0874323068,2237.5783303203707,5639.043047028269,-84843.76283280762,-5021.731489939816,73111.96334108005,-8638.2867081195,3764.7326334415434,-88.75191400699683,41235.40134573348,1798.5455081491752,24032.557364240944,7779.470866415451,18644.324770890624,10704.309594023422,1240.4703846435627,1776.103961118762,-1429.4802276609228,7348.364510256331,-1122.5961701097933,3089.2882827985272,4011.245872606211,324.92994789997203,280.6692412509782,-3065.5545909272696,-944.9382444872736,-677.801324027353,-115.23302691726462,1627.7555125992037,1221.0721529275315,782.244253572925,546.5897967000755,355.1788778659823,-947.6258194839028,216.609839044002,-337.9361756313754,399.6390560570976,-47.992588640264735,649.5356857322818,-67.09835380806686,-26.41160790326385,-295.2525257743147,351.00839438021865,164.24471508423662,-45.860237765703765,340.63906117550175,-202.71649841002187,-263.5987733725175,60.029784266040096,148.08711230825085,68.20781087688624,66.58543839863222,-10.580191894690156,-29.44778259422049,-8.92155315733874,-33.48215738849794,-65.54983889663171,12.022523847398048,-29.539002082792905,-57.83290707008935,37.59493977881568,30.801651877425325,-26.408955642174508,21.51687438305769,13.50090785317577,-0.637094636895868,0.844574158113901,-0.0703425991518887,22.294151888195,-14.495277264450218,9.918805446662503,0.2788969947294523,-0.44912830096751405,5.0,0.4347802250360412
319417.23038386257,-215740.38732740763,-533972.7956352487,-185565.0785145284,223845.83131679628,-93380.71289351041,24626.871093075242,-21714.624263244856,-71584.50061271629,102188.02575916609,-82849.09216543024,-36230.554144868496,119955.03899784078,-262207.99957217055,-58585.374984894625,11406.654170792694,-122625.34841236722,1860.110319092106,5551.588637284326,-87664.23195596918,-5374.311909146986,75208.1689158387,-8797.546251059046,3845.109702637751,-88.00476268901085,42392.61608983294,1826.4755520507272,24691.914718628108,7711.093005911097,19195.00520200321,11155.318239153969,1255.0677315699345,2151.565283655792,-1472.4541048814947,7349.940522470843,-1053.9185937503798,3313.062819205852,4065.947349186141,444.60738999518617,242.39186182690125,-3102.841853382563,-985.2316283872976,-669.5294698964742,-108.28180825890693,1626.0091558538259,1215.3771255783315,775.0926206323225,543.4775086916278,349.5716305249617,-939.7705951833917,232.84095773130818,-346.72923123502744,401.6419950140985,-42.503544269540114,655.0323117836588,-64.83705578343988,-30.0015167975838,-298.6407082383028,354.18559110864356,166.16473287311354,-42.40560297467369,339.95000606557977,-204.12876073520545,-261.37231258371213,64.139288529419,148.53511068990215,67.72202822821943,69.6491530643593,-12.500729040123831,-29.563758626478077,-7.904380109253136,-35.13983778105068,-66.37630764129787,11.927400296469536,-28.80814894775809,-59.16122029230002,38.66753263076053,30.504801508066098,-26.811199871078923,21.173193793151235,13.674638449632424,-1.113776664452156,1.2028098310175002,-0.04224655191566883,21.78874436144903,-14.381559099765386,10.08856911562051,-0.09831356535836074,-0.043834941927090226,5.0,0.6703004963094011
360154.2344825459,-260558.2200575732,-626116.3261376644,-225034.59767627498,248316.78201788026,-108737.10422441228,48660.04588052703,-31424.235779847546,-74040.56128770177,113334.19151364166,-96198.46629730552,-36187.06816507033,133224.64892632287,-299827.89893082756,-64806.112140170815,10311.583768602759,-139859.99679649295,-316.6528876446701,3277.70324150954,-98363.23215991429,-7367.028053507243,82218.2444110007,-8633.018072379053,3557.1296950108645,-215.2097934016072,45945.116718442456,1815.4292046323903,26769.883098022274,6464.407736959291,20207.395469209954,13023.855341417342,1348.49818371049,3913.0617201880546,-1525.9698672982593,6454.612126940961,-583.7575228774425,4315.663778192485,3884.0183723067385,1105.4649589079445,-15.895653997580398,-2957.2428011522697,-1043.340320802041,-601.2469159597264,-46.48592300263282,1485.7899306631243,1120.6152582403593,742.490491388666,527.7640724767381,335.53511892272655,-869.5321219280347,280.89605620792713,-293.00343146881386,372.4533006539122,-20.20434012064951,571.9618734802245,-28.38744700925061,-18.316971380765615,-304.00793317458005,347.66345516388986,172.28616797484665,-44.96999242762246,282.57194637897675,-194.36656132402868,-221.46311373602552,71.02714626902078,121.73536338746615,46.74219374479522,72.7979796139024,-6.9059542410033785,-28.74299710564231,-3.1885995638311084,-38.79645195482478,-60.6759665017961,14.810802025936521,-28.87676196762098,-61.57390486251966,40.491899790991916,29.037668834503087,-29.13408376332664,19.065408973755012,14.77676340846746,-3.5302773073813922,1.6818260381413912,0.5419631824547324,21.52406653633364,-14.909202692680575,10.424633522940626,-1.5533506448550527,2.798290294958754,5.0,1.0392608724059422
356453.1671572096,-258216.11571696785,-622253.2818577273,-222622.49132081878,248462.41038620562,-106735.4330284722,40664.628166499795,-29676.738564112366,-75923.97528656544,112044.34772158593,-96570.86251276518,-35956.23154034444,132955.01587913738,-298495.3216646937,-64283.9372502466,10712.506281612732,-139520.21566562343,-481.4228982410627,4196.367863322109,-97975.35456423729,-7079.639996228671,81892.24249498517,-8984.271720727125,3856.2577992365027,-118.35174209758458,45897.34398590577,1912.888011217478,26625.78787757838,6609.55445043651,20707.395276301755,12956.502943200327,1251.262361597139,4096.002642711562,-1539.1333774934624,6644.471750067459,-585.924071310956,4382.40035461402,4013.509645974988,1138.4446502658675,-11.449965013295785,-3066.534101544802,-1118.0066293250402,-598.2613493490129,-48.991392581706855,1490.539272404837,1103.2615659963167,717.0181616080112,484.94845595606637,287.63590230710076,-849.2415548988995,294.0021886504355,-328.60252827583633,378.1996011383551,-3.206907145803252,609.1500218288788,-45.908725590486966,-35.66096488682571,-289.07865249612354,343.6326788780477,161.47053932428494,-34.58206091379079,304.10991694610186,-203.51390609681792,-231.79209584761944,70.00154662171882,135.58070745029676,59.21761709141356,74.88898053081935,-15.027241150291198,-27.946079749962763,-10.624229268020565,-38.20061899355082,-66.98648864219935,10.117886068594155,-28.185279506909904,-58.59982487154242,38.291303458341496,29.838550368737028,-24.356663618222143,21.26639836417772,12.25688634497858,-1.7826381152471495,2.0288113746531007,-0.15180428537934343,20.999228103001467,-13.45715936038123,10.028965562399158,0.7537206604050666,-1.220242177433714,5.0,1.2027316415467277
248139.63603447925,-138613.01361202178,-369185.33506371407,-118640.6429383652,174037.30800084403,-68979.65668833496,2660.302335846037,-8879.184164959284,-60239.75712199393,82766.70625689514,-56492.37103618474,-35519.57669610605,93842.07720712056,-192746.62646979958,-47213.610675274336,11816.871504550647,-90067.96208406563,5854.604051148165,6883.689215227621,-67392.05789067819,-2477.9953319239485,61348.39112713466,-7913.686929852663,3429.1694804899967,-108.39578136709405,34884.15214343251,1583.6025212933434,20559.5971926117,9151.18229866464,15499.358158561337,7734.972936655425,1275.688872860525,-1367.2710318261172,-1260.0095234908852,8077.905134212119,-1814.9122192685568,1346.8517986689858,3893.2330741855067,-754.0805972974181,655.0545690462676,-2974.147338001229,-664.7962394244237,-781.7249273435572,-197.815725338354,1793.6253260557583,1377.9232439551895,878.6964289603285,645.6465173304949,467.3828279909554,-1082.3904474892317,104.71246249110241,-320.42527443405453,421.5546680495676,-115.08744627695644,670.5452393980934,-84.3034770814015,-3.397662824152934,-308.6182122053412,359.9295260470133,171.9485718672485,-67.03103532229049,371.8034749479462,-195.98145391189203,-297.7122584999019,45.30434401402765,155.16741249474072,72.53368123718813,53.68215572106013,0.5817957078088669,-32.22747804182361,-4.080910187591215,-27.022868316236938,-59.435052065066174,16.641126324079167,-31.663759069727924,-57.61080708158205,37.1997538138007,31.644828447810603,-31.015391034908873,21.244060130464504,16.254385807824303,0.019316563795366982,-0.8916853684360689,0.3795413065409977,24.53811941329038,-16.579703132901287,10.252834447924558,-1.144596242946776,2.021597094309826,5.0,-0.6359293022213371
301426.2055406696,-198428.2257447988,-494506.5077754929,-170757.65619693743,209829.4704155662,-87927.17139598381,24209.4504463268,-19817.36905984724,-66983.67078485795,97086.73381552275,-76076.99445863962,-35423.12139677051,112723.84184649716,-244632.0953488518,-55494.809622970584,11014.637696951293,-114243.50325515869,2603.8160824642155,5190.380678625632,-82271.06960524787,-4877.979940392048,71184.127551784,-8256.721118763515,3515.6904292425256,-147.79185213933337,40098.223745514384,1701.6250232428683,23454.514669301974,7716.615310846028,17829.264900566006,10320.44942621506,1277.7158583076873,1378.0590519339398,-1380.9535502700944,7216.380830794507,-1166.2768381446344,2851.555648735661,3877.8899817526353,204.4706171203179,309.2057738665455,-2956.0097552907605,-867.8155898041078,-681.3209883217733,-118.28970767455206,1619.1425922547246,1227.4736565784046,791.9449108101609,569.6145965511087,387.2949413458738,-956.6185481185383,194.39573709818904,-313.71937850376776,392.94137105381407,-62.77801566225936,623.8051856910188,-56.94954843568341,-14.57108222536276,-300.1902095364145,348.3118259295012,167.6504399929049,-53.54345210623211,329.28297986471625,-194.4125470522662,-257.7406430445157,57.97383624054723,139.1495217915573,60.943887194473255,62.92638336437047,-4.8144368918434,-29.688173961035375,-5.38923354681023,-32.52031760140104,-60.53715061721945,14.885090238774058,-30.05256623161623,-58.23776266677937,37.97127242763393,29.78573123977902,-28.516206553529976,20.49460611104413,14.570050264457937,-1.5434999716741467,0.5934209418247594,0.07408370369819511,22.561694031966496,-15.182042540012187,10.133387920548046,-0.7694328162326006,1.342332536092183,5.0,0.46248460641446204
363316.44465228496,-266531.63002796157,-638714.9826928657,-229991.46885647022,252230.43347120524,-109529.82584662091,46173.918443519535,-31709.86728256922,-75852.45787982654,113844.8897435624,-98877.91221824606,-35696.68998918723,135023.7192954328,-304886.13229578343,-65254.58728357208,10375.638951708725,-142405.1490873283,-976.8487517509601,3632.1492664884872,-99711.38253068455,-7514.4614584597,82926.90152225099,-8854.674673117528,3752.77989134641,-155.33918867042755,46395.94708461238,1879.3252734130504,26931.941311149032,6272.031973671617,20776.780218337826,13301.406167300676,1272.0122573991632,4469.916958613818,-1545.3452102031083,6402.181960813033,-467.6207184834491,4571.528465129248,3944.0959241005953,1277.6424798613589,-69.63104677301011,-3007.02255961205,-1123.8615447951627,-572.818127914386,-34.58793763515069,1446.9109325092825,1071.8878001713383,699.7453637046158,483.04220983909414,287.7914604023749,-825.61836672823,303.171968314637,-318.57946680850273,367.85978703669025,-0.4088601897788345,589.731250315673,-33.83218056986959,-32.68697939928669,-290.59126188250065,340.3277015202238,163.54767232921748,-34.973181459826584,289.52357689587916,-197.12318047161813,-218.7907852974958,73.49044269639238,127.31562704254426,52.66228268012953,75.16005964730549,-13.79596854908867,-26.618624948898653,-7.741164711808986,-39.410664358637526,-64.64832032546602,11.375449049154035,-27.573879784990513,-59.51231483976026,39.10832354283553,28.845710278294362,-25.370178744840352,20.065302980559085,12.709919962662669,-2.7691454273497893,2.1849112867517517,-0.04091332875874702,20.350236585030483,-13.502281466682161,10.014559015181703,-0.13141509957847264,0.4733137952623028,5.0,1.3723179132558407
302717.8608593506,-198308.1915708009,-495929.4336266584,-170503.1125702518,211687.21479512562,-87889.1184393353,21187.485248174937,-19132.690963854693,-68336.81652435125,97580.95362158456,-76606.96677630425,-35869.433913979155,113622.2692120323,-245871.9563752674,-55854.52922393196,11346.05516210304,-114919.05032924887,2712.039393457174,5637.032482814765,-82818.38892811263,-4777.3927469145065,71798.64025863603,-8482.559746859331,3677.1824883680147,-112.38665841842611,40510.291843724015,1745.4080945819887,23665.887161616993,7937.447724892217,18186.789157078907,10365.117968416524,1268.0978472778365,1366.563198766665,-1410.6740320968042,7422.463717071132,-1207.8271903178593,2862.399621642672,3980.434143185848,184.00429047489703,326.9321878245056,-3034.4797654552362,-898.1370833553773,-688.9661625911165,-124.28507180878647,1648.8384332819799,1244.0530651022584,795.996037648522,568.1445679550569,380.76200675817535,-967.0363696025698,200.22144553840062,-332.44354170237375,401.39065466051125,-60.977791121735514,647.690086142086,-65.06368472789978,-20.90501420981013,-300.98510067454794,353.15231073798446,168.17643971052524,-49.104378796727865,340.64803147405195,-199.06178437549957,-265.20725037179795,59.89026950425557,146.26368715418002,66.09025091074608,64.98781938199211,-8.16349118473564,-29.67981652566819,-5.683729580390174,-33.31848637209758,-63.36448872825225,13.556218817251791,-29.228640762704586,-58.77802153351688,38.20183396990769,30.48008011751721,-28.268555051392788,20.811411722135905,14.573599374001228,-1.2318095277268444,0.4033979693233001,0.18694457517506802,22.259703978638512,-14.965864564962155,10.143852271147754,-0.7946025070595637,1.1528063457976576,5.0,0.2813461883629128
275547.8227490917,-170257.90274522037,-435985.69283248397,-146062.61234135332,193597.7910166845,-78468.53617401526,10945.221219581852,-14114.866511747525,-64731.37407811994,89989.08788347665,-67347.30374986559,-35354.94132078386,104016.96039087983,-220483.35533180446,-51517.778774037564,11548.301154101417,-103129.32717105435,4051.401309235932,6333.870926160097,-75341.07973589997,-3639.280120731089,66568.45103464965,-8272.81411635462,3617.7874608416373,-74.05005379974237,37701.58779230295,1700.0062362989813,22063.271106902834,8436.319369096535,16965.925323419113,9107.61270268983,1234.1051071498282,185.91897896583114,-1330.119657139872,7671.644400735493,-1472.5103976848802,2197.7971748341056,3933.413360068405,-215.66292438049254,466.35352284687474,-3011.22503122091,-803.1269295862115,-726.7979360328151,-156.35852655997104,1700.3465652715317,1290.8702458228013,826.9330987974264,584.446767305059,397.59761302479563,-1008.8961059003001,159.5414658193449,-325.72583075979657,408.3156095153632,-78.06229082044094,655.2377508689402,-80.67256827260584,-16.750436416319015,-295.78346970021846,351.982644143441,165.18055203121028,-54.22470201532167,353.35589962978156,-200.45587305255606,-281.27107151719423,50.355910705040145,153.13513113620104,72.43685967067722,59.517924409875576,-5.981810161036529,-30.49189948721454,-7.564954145658362,-29.53164686184649,-63.25566970706506,12.924809022968697,-30.24292440365301,-56.368830101163205,36.4664156053697,31.98834010987894,-27.966031907892905,22.004195179283897,14.519656045259257,0.3350298302974941,-0.6480083701449916,0.15277393158608404,23.405655619092627,-15.46085507128295,10.03660088860125,-0.21551545120715596,0.367338714461153,5.0,-0.33407269496456904
314581.07683664677,-214250.31381025838,-528973.3809995089,-184225.63796505157,220970.05336962384,-91978.21309986014,23624.204089196977,-21536.727688651426,-70772.96310683138,100421.96016463896,-82299.86204300151,-35308.99011756656,118313.66293388944,-259226.7382619654,-57636.114330345285,11168.94026034323,-121297.49506575773,1568.579219008322,5503.123405113748,-86502.49973391161,-5330.117636267547,73995.31013917364,-8699.133420351724,3827.980913358441,-64.33330029921851,41709.29663608336,1824.3133717018218,24249.24529475487,7462.174945755972,18985.903039093882,11042.33784343325,1201.9023259401165,2318.2281826978333,-1438.2307709089816,7150.009412532161,-991.2325370122427,3351.4707828586147,3995.106754631584,509.49736921938023,213.16067067779824,-3054.280581113297,-991.2282979236678,-648.3145892263038,-98.97714499295101,1577.2961143366836,1174.0355600812475,749.629543406429,513.4374023568286,321.44104595539596,-907.4718052315104,233.70014013239071,-341.5509097750007,390.95903683014996,-33.27905542361823,642.0972619809323,-66.59299611100083,-33.220161040165955,-285.60065051570797,343.37267573193435,158.97830000552315,-38.92311485771447,332.80299650572823,-202.2366010139216,-255.7373177948914,61.4871523904511,147.3056226130173,68.8844105512062,68.03175284802596,-13.955036477528942,-28.142208891422992,-10.720622487408509,-33.994086866410974,-66.69821613742863,9.945038072050504,-28.155510829457246,-56.37620186006015,36.69199261779945,30.814970759685234,-24.601234042251296,21.92354160906967,12.504912499188958,-0.2779330220720639,0.8812987811780436,-0.2288773554644562,21.453429475255017,-13.710134210351654,9.642656138169539,0.7468880780156768,-1.2261664031629653,5.0,0.4841961898578555
