X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66
-427.3187995738421,9.538222290917208,47.808559879394174,0.6846419326624105,-577.021434628151,132.07541731716393,53.07741420358775,121.10785284021989,110.25237786258954,28.247991775117722,16.780814354002338,-51.29361644246634,-325.11185111907145,32.635645662025595,-21.669762461323526,-160.95461277608743,-85.44551876898046,73.97312939833309,-2.2813324599207188,-95.40362239727276,28.5621880370133,-11.004112647098198,-5.113676374239412,-53.6470418422964,61.83383754249601,1.8718486685971307,-27.507143991404405,21.02169406721885,-2.3632117167545776,-43.66769704926517,-27.8963618150754,-8.331890052631271,5.342510291156872,16.884008684856394,-0.4083547257983646,-26.78229237864966,-7.509979567132458,-5.891588663612954,-11.764117150966396,-9.058431346931728,16.445445120365683,-5.320702369121668,2.9556574789280288,-3.710655997304614,2.0921993079323147,0.8619778330473085,2.143378054075353,-1.1308558839001763,0.35796858108006296,-0.09639950399325867,4.353195233128724,-7.039539730681815,5.0,1.8059389799542092,0.16662090017012898,0.2654410186972134,-0.6432274510770954,-0.5539928548744837,-2.6976958048947575,0.3931931869674552,-2.853381230931334,5.073145752368931,-3.9989151352478607,-0.7165727539062545,0.09479501104920954,2.0764924869548596,0.3141461353740335
-206.89264458934406,-300.93462437039045,465.2634126903765,620.6375832554659,-661.2333897637834,-252.98954379360447,46.75711899715223,-251.47900091338246,-19.474088538864095,-673.1729204765829,136.04913260959754,171.4483142075405,-321.3362082513635,59.68010235091281,-2.10829931250373,-151.6121170432521,50.61844948627821,332.11591617081245,-242.29287313447884,-297.28300172864243,-287.348698970982,128.31583325721232,-399.57280385569413,-252.80819622919387,102.37583866329044,-118.15315725736465,-190.65066363158994,29.891076282036668,16.02684875343396,-98.48063566927269,-30.382626118746614,-53.149948667942375,4.621536512534585,-43.8170319209215,-57.81003040289573,-102.163953412439,-34.138583169721834,-19.882922623210586,43.49000382823039,-8.091114423344075,22.83551106433267,-20.851347432147254,-19.53581751962858,-1.8267454629670976,-8.707196667911859,6.921898227085257,7.714948912918022,-2.053683128334658,1.8230394713290559,-0.25851420914365564,-0.7466134347530433,-3.7709860275843075,5.0,5.5148257321330645,2.0844474463805285,1.3769571013659339,-0.5011231062389528,0.17559356156853698,0.48847797601897175,1.0472316581161096,-0.49443947779965625,-0.676954431062857,-0.6157443228783434,0.31797127960238325,-0.5446915126535956,0.2892499367388958,-0.9396180165583515
573.557657562907,-97.9485547818149,-159.67639455740849,-202.7264030724698,163.95553363958476,68.54229073646366,-99.53935443089169,122.72370723031678,-31.398337369758018,133.7545784973459,82.75026743244274,-162.8551613686001,82.55609077758022,-27.717897333145714,-61.68459049154162,-11.301841144353956,23.97962847120391,-40.02296224363077,33.286651291795394,-14.180257632922327,56.33695556728271,-18.987889789374183,3.1953133918830297,3.075401365391879,-7.114318395396926,14.065538953142717,3.8766005210216603,-5.11084528321449,-5.017512142401247,-6.535495335368666,-6.031407332120548,-11.09443634640688,-2.837055451373214,1.3395367234639017,-11.246184530717976,-6.057529412986154,-4.941902068201322,-2.8335138041935206,9.264406932515428,7.005456305571366,-6.675649981264164,-0.45955421695966603,-2.1089650127492945,1.803084439725486,0.17765424214041967,1.040673649775674,-3.4773867293418474,2.0073805748774998,-0.13033173862472347,-0.25297379430720845,-1.9257259705264358,3.312209822446995,5.0,-1.3870945160208745,-0.171453725366628,-0.17175793893336527,0.3668259917221476,0.3615785390560121,1.6186511434667583,0.09291739460691988,1.6666913837840067,-3.2188194236274703,2.4832458648688718,0.14254961746473824,-0.0881668790137124,-1.4533702673235176,-0.24538309262367114
542.1337209649215,299.00363939889945,-624.0662442214524,-664.2603240759512,1082.3166208752573,230.52175358836962,-76.29484805902746,287.1010192262957,59.39151046437209,783.9716993073315,-172.23097387041472,-289.54256481843805,541.5010880185837,-112.41384855523428,-6.088048904511924,243.654437360594,-35.24198172003375,-387.5088494199939,253.97875342629655,359.08100940590606,318.5278824566917,-149.4349617829308,421.8233299632548,292.8772989816245,-143.43681927392677,145.1585944603064,231.74035634411632,-57.674928058488796,-2.3136784666902366,134.97208263247313,48.4611101189041,29.91372397126565,-14.42572354358176,52.30234152122564,75.42283196798428,141.72392151675027,26.451092947831185,35.820856929035415,-39.906642198657735,12.77153938380011,-39.60005019701202,31.237019048698222,19.44814387277533,8.433182307980704,4.884470415107371,-9.446156316438488,-4.873326478323104,0.3167447936667054,-3.079867915643357,0.2518716289140211,-3.0048898813295466,8.182503332187748,5.0,-6.976233260536476,-2.5638132567787597,-1.2472341760600212,1.2257574856926918,0.37605988358065834,1.192999085832166,-1.8026450175531241,2.268701012905859,-2.5891193608091863,2.8486349997028437,1.097959511440662,0.40634037390104194,-1.4930085011131606,0.5512277536256757
-186.66146236296248,-373.50046955284944,553.1248824073735,651.8046763160147,-828.2525158477908,-331.06268212562526,36.87475080057048,-255.14048461879912,30.108382270982975,-795.8791646907715,200.25683814559846,180.27618005339954,-409.2608779958769,89.00065126810264,-27.55384188563245,-219.55219901996472,61.81315158540025,372.9104996350728,-273.41181512617163,-392.8724283566244,-337.90694259430677,154.84007593623548,-474.80041767781694,-302.74050192564687,116.49114614225978,-143.6096064596195,-229.25436616770767,36.38372328581411,9.465947034149984,-128.49098820634916,-45.95375926783282,-55.257913428893445,3.9267032779488185,-51.734396375172324,-75.98216757064792,-131.59322949708087,-36.98460065852538,-30.26824327235139,52.200343140678925,-5.026164189891739,24.936276828913723,-26.88002022264442,-21.21424305276057,-1.1437623239187806,-8.052472924360313,10.032487246674817,5.766983768868806,-1.0001705714440081,1.189986003659422,-0.07051668631770333,-1.3560023692510987,-3.9738758253058224,5.0,5.271276848756511,2.280384174434945,1.0094165417435024,-0.2452948677169764,0.2802307827248138,0.8806160600198982,0.6926852216850121,0.6462653827510156,-1.4746985326767692,0.5777153918677466,0.23143277623587588,-0.32115385229825405,-0.26105246637052665,-0.5660603941979605
285.91726457835324,421.00079946667796,-790.5016878710811,-1033.8756074758096,714.6779125824263,506.282726884396,-77.55357073114179,568.8669439402518,157.8193381900383,1140.506656333401,-168.27736301773757,-422.8024800613026,309.03013715834743,-92.69916933551727,-48.305157919031984,102.79197931796602,-139.1980507206131,-471.67055734987974,383.3527084680339,369.51005937669555,494.7935230969394,-219.20229349257892,606.2711869027149,348.43468179867233,-118.05389771553385,198.35666731615004,282.52284008684023,-40.14241342201724,-23.12263642839581,118.88974046039323,23.315845402343342,57.92062246458403,-8.083236177232699,86.40160531622301,88.93815979186147,143.5840734485594,40.16119480683761,30.25740524225651,-71.44373290912844,10.357109920846936,-29.915278938634497,30.637854294892232,31.530392101436014,3.160091795272172,13.715631286878036,-10.481872551279098,-10.417206987134595,2.5234301312429994,-2.921166177689763,0.20084994971854325,2.5097707203913067,2.8171477747618123,5.0,-7.83874336154787,-3.574107500917355,-1.7087434669822277,0.46607920506074185,-0.43191412274496527,-1.6160268892714011,-1.5733674828293207,-0.6248522014592361,2.7377981595815397,-0.4426227532705822,-0.4741279720918741,0.7067363009150307,0.1620031773879118,1.434110617965228
265.37227603503726,-342.40615033362724,342.83063721585313,453.35033887424635,-352.10470886510006,-255.73740753456633,-28.266969832973967,-211.7872594591549,-63.765403716032395,-578.2313283076022,175.6648511280422,89.65683879675639,-152.46668018903972,35.695733115681456,-32.368794347871116,-100.474908430154,90.93060493554115,259.4517243993369,-209.92485018105472,-263.11237443741805,-251.30256649728415,115.94607283506093,-374.6201527175175,-218.8629568389875,69.52321226557049,-107.19260351249994,-170.15571245888162,17.780353162538056,10.3537544122606,-82.82663224117488,-23.65502647075758,-50.853283493557186,0.7627382672000085,-46.63018692927319,-62.75542709806773,-93.29265131151175,-31.535653713452117,-20.15979743007267,50.622434859731854,0.2985210903701861,11.57835795569421,-18.48108506235011,-20.45406861008084,0.8376133227511265,-8.41568300767694,7.138666224843158,3.9057506503323722,-0.24363450666496556,1.3656569842776112,-0.3748577056044611,-3.382418523667363,0.80835590946921,5.0,3.4074794011695655,1.8233330232848028,0.8210050187084955,0.06100755292823734,0.3079898301857178,2.3842214474784367,0.8649184497007579,1.8465754455782188,-4.184171490580883,2.492154794888473,0.5022716988689546,-0.3743466916525231,-1.3499112599413565,-0.9163608015052742
-112.1199305910381,-432.9963986681126,603.8396333127669,757.2727551824902,-849.5310745396342,-340.8133859225564,33.192005713696254,-324.4536184469895,-46.809802026749786,-891.2644239159937,216.73943653647183,206.9368485738062,-407.2467336135164,82.41990265250473,-20.43896962817573,-205.25327155176734,83.25864222546882,425.8389409032904,-316.7371857030054,-406.59103059273804,-378.12247707823076,172.3801776691695,-538.7984771057163,-337.99389792095735,131.84325658891373,-161.86450997568275,-259.41559753299015,39.89624599512541,15.518127628973176,-135.6547953864918,-43.04958301867719,-67.07119560944605,5.820116024968941,-62.27389444812505,-85.40601622101104,-144.28781819100143,-44.13110068491395,-31.065997417765338,62.07091005368271,-7.720258544485689,28.528138258422178,-29.454150237498194,-26.895991962791506,-2.165286986349511,-10.909553954613935,10.186395607337918,8.004568588033443,-1.546844793231099,2.331218858422671,-0.16311284407986726,-1.6496406597166176,-3.691088279643793,5.0,6.658262189024033,2.763362651691969,1.4991756508370546,-0.5567957882021601,0.16940762617305455,1.3446015459412397,1.2854665648482628,0.30761035769557404,-2.019625379414341,0.30665271359524354,0.2854823380850436,-0.5711409148030582,-0.13040815555688076,-1.0627304504962056
709.4992219791043,497.4913746829397,-1031.9336199937195,-1274.4596218162012,1292.275790267045,558.4465758784871,-137.33835784605432,640.2457835596049,120.33366244629694,1411.1374259440483,-217.7139620278746,-524.9812347590582,614.1830493430678,-146.7189067782447,-51.32252295865534,240.3831696924255,-117.14805804480429,-624.0726394657524,469.2317303854803,522.1541427149547,590.1496729570054,-264.6918485867513,749.8473754386115,464.1058307777684,-186.41405377824435,245.0721164366791,364.66270170054185,-67.34011279565489,-22.953574769468528,180.23652018547574,50.330364387550155,68.68314399652017,-14.767435984046374,97.15578284247515,111.20389459889886,197.08500064227633,49.04260852572215,43.5848851646795,-78.11476642464993,17.504420407898564,-49.51032824154471,42.454768658755924,36.526343794308,7.495703227990351,14.223711657273366,-13.424147123107979,-12.470040122408292,2.617756465071404,-4.169314728082289,0.4618614474118945,-0.4219108637282925,8.336557035921192,5.0,-11.14754576428627,-4.3167438796683335,-2.2740859896617263,1.3321074076891581,-0.2929336195829709,-0.15042831174295512,-2.4961587016864604,1.5163882171025669,-0.3084575852222316,2.151409642665348,0.41992308292442415,0.8556536600707269,-1.1538531655821689,1.3472102169602096
-344.0770939293625,119.34887000566194,-24.67499216575271,15.315713281010217,28.985374186082154,-10.830131840807837,54.81742428566451,42.00166421478106,122.88276914203502,75.82689107353957,-79.25776451378002,18.278272259947897,-1.3290991229810556,-1.3663715512496906,25.166912024495456,2.8745439593157043,-41.87500855262027,-33.355194404451666,32.32420920712386,35.36039224767739,23.430817451722415,-16.990903789008353,74.80567394311126,44.76429814686091,-16.689202758604846,23.571656037854233,43.28103235147099,-9.302046419524817,4.60484992464967,20.863755654549145,4.608392864716587,6.146267874265039,-2.3714745033727618,16.500757409164017,22.81129331014497,30.097025521500623,7.113816374224567,10.445723720094577,-17.097886776617372,0.9932625899711716,-3.64677691278331,6.5285869956806115,6.392760184900672,1.1015289679926505,0.26324086078977665,-3.011277081173878,0.965666029643581,-0.5328460661684841,-1.778758971605829,0.09054354511587724,1.0389637459474381,-0.5049119335966935,5.0,-0.2771266228006915,-0.8872733628752428,0.035198186963487116,-0.24697302808700128,-0.14603718965728696,-0.932151518645102,-1.0276457790668623,-0.5927891039248615,1.5170548640851838,-0.9229518837553738,0.5651830050703757,0.09609340564059374,0.5178217460093476,0.16679835535172205
