X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90
-51577.17144144157,45902.839914681186,103758.77863711314,39855.52942181577,-36029.89087039002,16998.35574561188,-11787.839516628834,6827.459236022133,9491.216744972058,-15638.13347119857,16172.5921186952,3282.042590301173,-19183.737230060528,46832.24938657289,9003.33730533785,-626.575167916972,21866.27356340035,5.0,269.0956958809858,14558.182421169337,1525.7586196206257,-11183.039566612955,964.2200215930739,-380.13492234240556,22.267531801452396,-6146.045990536733,-232.16397472734965,-3510.381738478747,-75.79743711714595,-2746.51493677942,-2143.180037102651,-113.23549330256765,-1374.3186237699829,179.02319314940593,-276.92447080849246,-179.30992627884356,-961.7803587249691,-357.9969600003195,-461.34186671227354,130.49503750626303,276.06230185255976,174.8587156575606,21.110440136378557,-25.446685433425333,-74.14725837720039,-48.97330593374821,-40.55681533273218,-15.130390288795862,6.124945342914035,35.58704702140645,-58.762436623793995,21.90448366085102,-24.477929325903,-19.900127623053706,-34.60065918573023,-4.036785340257532,6.466879042407294,21.824894663745166,-27.00985144939312,-12.357076106139813,-0.9975814657557497,-10.95351793295899,19.404150934894954,8.084770024453581,-8.84149962847095,-6.803860373258504,-1.7943197451914308,-9.451607037998517,2.6998439712391717,1.6819871566047129,2.569150327442165,4.94293816795459,6.896989286187405,0.11110734101628224,2.3569922410200803,4.8994626928359555,-3.285110782420843,-2.969880880418967,0.8967051022920949,-2.393639383177307,-0.44716590753111785,0.22006636547543257,-0.6404559635401019,0.0196123086657035,-1.7477432152096681,0.9448624598424493,-0.939979557404588,-0.6123582012475322,0.6026074174032261,-0.5417397512761767,-0.23786874961198534
68418.71926258688,-53454.20358660133,-123927.50829070648,-46551.09731815477,45418.7799785944,-21978.44095434876,17108.331758086588,-8150.009482456965,-11573.635928881842,21319.632057790874,-18460.165056727765,-5817.23875810519,24543.68396900784,-57557.94894843496,-12047.53142259824,1167.6745110820943,-26642.964923008163,5.0,-422.01182910438547,-18447.825881258883,-1805.570306299863,14935.182178956473,-1168.5819117093217,359.31094925937407,-114.01439669352482,8202.273060361948,237.72560909099548,4835.791843259715,645.2966393542503,3267.0005255413635,2569.6462177867747,277.7717501346075,1003.4857382805798,-252.67167700239122,728.1592379367962,34.67650566170723,910.0522901960086,520.1637954262387,327.9541039913062,-68.71413931079984,-386.4208423617079,-151.73714597393604,-78.25519574589377,9.089318460062886,197.00853471198826,158.5338193123551,116.05594380888012,98.767206631319,72.91948558336571,-126.09909401076608,52.14115167306482,-22.207814533374005,48.9597398202088,-5.148164248436957,57.46399491914432,14.241772151955297,6.976785108355067,-57.01036160836293,55.45812494113473,33.266731643921794,-12.621520700714152,23.81084893589346,-23.929223167272387,-20.289408918554127,14.474683458071022,6.320393107055973,-3.7901822374065555,11.816380127589518,3.770870612211722,-4.852334621622147,3.8549915094916942,-7.4888668208067255,-5.2589146689084805,5.575884152619388,-4.993777115056946,-11.927781182282512,8.232485001466271,3.2144646532641143,-7.195768494288668,1.3946998294939308,3.5518056946233156,-2.3489678891042396,0.77596986900991,0.30460743377874955,3.4526850550288373,-2.885384838978713,1.9878609845673683,-1.4038497775133716,2.5792885100949747,0.7987319083756591,0.42076180510814926
188502.3321048577,-151267.0378521586,-352907.9854527312,-130930.7092086685,131546.47439135273,-59248.74093732407,32230.069974188147,-20153.794026308293,-37438.82218973456,58333.128195808604,-54884.695978491836,-15653.98198992872,70232.1983285196,-164139.43738033608,-33493.92860022763,4044.272919311505,-76648.27076304748,5.0,697.966639448121,-52488.51651149372,-4684.4930457781065,42206.853480045495,-4123.131565327342,1730.0182842360368,-84.3619583753111,23464.242576903605,895.2942355918705,13540.418601929014,1950.803223357168,10555.74676310595,7354.541069561095,555.5213212008556,3579.525447286552,-759.5015943798156,2344.4031006955006,169.86748437208092,2889.7190218438604,1740.9195857704751,1118.5965038915103,-229.79935213479482,-1321.0815175641355,-618.7970620970342,-190.98490187882842,30.128008648137207,535.9050860307774,383.0702279398806,253.2845878224947,166.68521801357699,78.79225216007674,-287.5623669659137,187.8428777888236,-141.80666438210667,146.40272369354557,30.539569279913152,236.909648783355,-0.3438216245657944,-22.707971746075895,-123.16832945312947,143.39841858948412,69.5135487535612,-5.300087287232437,104.36055343509845,-85.66339571539991,-73.1759993946018,41.12835292992503,47.7662575815477,17.228010105266335,39.42562395583251,-10.321127601009108,-10.510658448940074,-3.4159093768264004,-20.965201042173536,-29.324140869897924,3.8113851056764108,-10.540365465759525,-26.942159356310043,18.002381597162795,11.241303001742185,-9.783217219103095,7.7970347005726595,4.6415235599368705,-2.242396352244731,2.02130565567151,-0.05810845678985217,7.497348335651123,-4.887913715983231,4.139330082423772,-0.06319432335004332,-0.11314360350935175,2.083757554671822,1.2242263815063228
-353322.5603965906,283954.0788759581,662841.1252699776,245653.36321848168,-247493.02615423428,110809.85962025376,-58031.08004113612,37369.66600118868,71038.76817901563,-109284.53955855081,103414.8866919417,29330.28086018932,-132016.0418278544,308387.8135056135,62823.82131396358,-7721.450987080859,144105.75017260708,5.0,-1601.9332859599035,98612.47154761887,8719.443045589242,-79266.00851077435,7869.944149130095,-3351.9838827849417,123.63340729731846,-44106.28755737989,-1718.849915898145,-25410.55326305993,-3698.9244382013762,-20004.533843220215,-13813.647291647874,-1011.3674904771724,-6798.770013967886,1429.7643432345144,-4456.87506086785,-323.31692367655853,-5461.160915952122,-3312.180871579841,-2119.718862984587,433.56718064981607,2519.79381514694,1188.8697269947072,357.0768052061998,-56.190435564718726,-1008.1083293184994,-712.983059040136,-467.6427355293718,-298.0661238984019,-129.54063050436224,533.5768602522869,-357.6657142363743,276.9568660131436,-276.75293059733775,-63.94130989743913,-457.0775002416845,6.273366914722353,48.81680791157716,225.7703088304228,-267.96302919958686,-126.8507807795913,7.094889934427452,-203.05516787862263,164.047460397795,141.08905564360643,-76.23196593382407,-94.3259311843151,-36.5409280090195,-74.34244983833537,22.086249331761472,19.064334609979948,9.516746053114709,39.020692574851786,57.3400354786376,-5.495830033695417,19.69384174132592,49.31351176989526,-32.80387212038722,-21.84437870267905,16.512197827694866,-15.996078569289415,-7.84702319446358,3.349134962923674,-3.886259565297777,0.42311129282302384,-14.114284908255335,8.860908855369864,-7.740642279101134,-0.8836814192613842,1.510296700435724,-4.007806935600186,-2.258816887746505
-185822.61277448383,152462.73619866272,352255.10802825494,132204.08303021092,-128577.04081580766,59313.39417170596,-36987.3470707973,21418.603809762313,35274.748796849504,-57291.775556481596,54432.533231981906,14599.508563079606,-68736.43687988946,162530.3074876256,32808.172830112126,-3411.982954662262,75774.77525915288,5.0,35.337235897924,51618.03610666939,4895.973808029477,-41083.79270518625,3749.066214743939,-1485.2453372794766,128.92454582531377,-22729.18694326408,-826.180071125099,-13136.25230398439,-1476.8110028671986,-10002.139437440073,-7320.0582201342,-550.4623064028586,-3737.7774063848574,710.3600454727296,-1933.3683358842663,-279.001159499168,-2930.244277656841,-1559.3542794460104,-1203.458514883826,279.1707365337639,1183.5313980841893,582.5073378737114,163.33942712368327,-44.337799192590694,-464.45975492822714,-336.1689617186973,-233.82720307683462,-157.23566176515345,-76.30784576394987,254.6573016521768,-183.65843120992454,112.33425557025181,-127.9942444069811,-32.24276099120195,-196.25782979573643,-12.181661774080178,15.114674572839387,117.3400022297898,-132.05426868092982,-66.74158324813175,9.361734411564928,-82.5387052397038,76.63207944008461,57.7694136944421,-38.908626785881836,-35.68834068025972,-9.184574173759211,-36.12996294665219,6.2942130376401595,9.287439822547261,2.723595926838319,20.10303729126162,25.27036491729543,-4.892752892073571,10.769420411945987,25.51536267976269,-17.04219469861384,-10.393453270522036,9.454259769746184,-7.15771748368188,-4.622579054087645,2.6408285009489814,-2.125647190167355,-0.07229763970327024,-7.556742894723816,5.013789416938386,-4.18806447886206,0.11013494740523919,-0.5729856653353153,-2.0384222487941424,-1.2347531695405791
231535.07523686587,-185045.60509417058,-431340.11430380575,-160298.27690026484,160460.8982441693,-72967.43461405474,41999.5021804543,-25109.09241632584,-45070.34987323532,71718.7296295457,-66695.61563522708,-19325.9001203012,85809.52127049668,-200624.213463425,-41088.57936956507,4835.819962978899,-93580.47912650713,5.0,542.8365034729875,-64177.98973878038,-5780.078120640298,51653.35122329293,-4922.394234555745,1998.0610775559855,-140.0445736028106,28662.999871200016,1068.2345048025156,16583.91488577802,2378.5565454371144,12684.362413781366,8972.964919017004,716.9265547421317,4228.3889128585115,-916.7138145727636,2822.9077961056623,187.0066883654473,3476.218731034466,2085.33915944871,1331.9476464402774,-273.2224385544631,-1583.3426307437235,-724.5199351381785,-242.40975695342598,35.81679057898006,663.8283957136825,483.46933788047664,326.96721944653353,222.3839944058727,115.77612639644016,-367.01155752274536,221.68409707040587,-157.18524249353644,178.58998325687108,30.419839329771794,276.7678815516375,5.182046315651485,-20.50532071400174,-156.0867490682458,177.74625926005643,88.66219697396555,-12.463489708241799,122.06121180340948,-102.82433729088463,-88.35281356351109,48.63349251940077,54.02817409431258,17.068299363257765,46.60037969042853,-8.781467685695704,-13.24967793324251,-3.062110538067556,-25.32349438745354,-33.851143009907794,6.33274818653454,-13.890386589495273,-33.65603930087327,22.466128313583592,14.03909499200727,-13.16387207933317,9.383985190144315,6.4269075755036305,-3.0085419455147995,2.4199680756420645,0.16947261465296062,9.848404954349318,-6.737589412244908,5.375695901839778,-0.39474427968547826,0.86758677442211,2.5987542550712353,1.4055113122244267
79295.77593788005,-65580.24382553546,-152095.5946298029,-56719.32232819904,56017.45536815886,-25061.32858431964,13076.108662448507,-8684.563808696334,-16052.00450622324,24396.082223977475,-23905.005240442086,-6192.711006305661,29803.457325478663,-70262.8911240658,-14067.346330577902,1622.314241251027,-32872.299371320165,5.0,336.92355116214367,-22319.965203508524,-2041.3700028455246,17749.85102562355,-1761.4356025692744,775.7973559801308,-14.173574416761682,9877.8494752266,388.26509903696245,5662.9013828961215,677.4017430177133,4559.72327256771,3176.11435827377,201.64732587795885,1741.939371832458,-319.8297632000118,902.8870321955491,130.65411291639472,1314.7786604852795,726.587977063298,547.9361774140635,-124.38365040394666,-551.4015197087289,-284.9226249799565,-62.76076708769877,19.71156079657556,197.8425083389919,133.9429448416187,86.05373826549142,49.87785034728831,12.54059309718529,-97.661835695625,86.55860290466217,-65.73247009792253,56.64261263581555,20.552535682021205,99.78993414381826,-1.3161288240895137,-14.171661399136976,-44.99928477549534,55.30305516688212,25.42189828669907,2.518405866306976,42.08137673883398,-35.40301344384801,-26.98558950641698,18.255689222026657,20.655141441961817,8.587411340313457,17.202860626036,-6.78830726323728,-3.3672109966720645,-2.4201259969043925,-9.030193503882444,-13.323644156126612,0.19779676357798215,-3.439869691665296,-10.25413983006833,6.860730220635751,4.6235766834238,-2.6879614350446435,3.408042045003622,1.2110497594564271,-0.6231412295752755,0.8074443094343264,-0.194304047394879,2.4465188079284372,-1.5224221820144663,1.4876001983180942,0.16966008581938674,-0.5807067814547513,0.8216800570127976,0.5188440308786928
-132761.64797255694,104100.43441563685,245027.3226728419,89956.29910786239,-93149.71578201081,41107.64744752264,-19498.336012806667,13167.834996476564,27332.742628875643,-41241.23572837749,38277.23482600695,11622.138017490233,-49694.41993367423,114878.98873298582,23709.315886382974,-3216.564929115375,53706.255950155115,5.0,-935.2137258213523,36979.62015399217,3110.712161859747,-30026.043233305154,3086.7765498838658,-1335.1805322189487,39.30562256907692,-16755.445388925265,-665.7491732446842,-9664.384489683205,-1672.442634381765,-7636.606851026545,-5112.982436842647,-396.2001056785545,-2325.286422460368,552.7719664740773,-1903.3731110242954,-40.935883900208985,-1956.7311749669575,-1324.6088481491186,-707.7921168359688,122.83088444417689,1007.9841157192311,448.631145772028,153.35194850892515,-10.762605068375553,-423.47404255772744,-301.31373391402013,-193.98021510563487,-127.77112249073963,-60.91281846600733,226.33167795527424,-130.47033057863257,115.13567537885297,-113.55485410350055,-18.50622277281496,-191.9378146136944,6.2062636816045,19.005929048125658,90.43596421915888,-107.78831579085465,-50.66347990919782,3.8880073332146536,-88.44275011780176,65.09222631693203,61.46370169689571,-29.37720519913729,-40.19492849272038,-16.467449255507777,-28.518290917511575,8.59227308927002,7.568645667927001,3.4857244106336607,15.03414716868325,22.947971657269033,-2.2114602477917096,7.8132792179985735,19.62524115928355,-12.996357687948615,-8.743334621942322,6.847832485688057,-6.287458049425803,-3.23476442567582,1.146908081207339,-1.4401041895609952,0.054241353058573846,-5.522592060596939,3.581432234034861,-3.1342708172236837,-0.23485206080230614,0.4006150351394093,-1.5643696680241652,-0.829510628119867
-182386.44823789896,148522.535584067,344612.8459091304,128672.36829340487,-126896.61594423605,57839.852472711966,-33808.8337577516,20369.237208583254,35444.80247365577,-56294.80979573523,53466.85870655919,14624.160397654126,-67773.08478601117,159480.17534619538,32299.493390528507,-3602.2062339864874,74427.54500151765,5.0,-308.05663520775744,50784.4603187967,4691.091022332885,-40577.82086151794,3837.965050118704,-1577.6449843823311,96.79959080987113,-22504.39585491512,-838.6958499284641,-12989.119756825245,-1626.913486872867,-10046.995525942537,-7173.290825160948,-530.52443104978,-3635.695034954073,719.9268291082499,-2050.9494679551126,-235.26275239799273,-2865.5857003949704,-1600.441912640444,-1151.7592095120538,256.34971725801415,1213.307274641819,588.9423999333092,168.37556701605993,-37.75929900139312,-479.2602829795168,-342.98214393366067,-231.05472145218772,-151.35360446809688,-70.08617803971691,256.09979773173427,-183.6896109935406,124.79426368702727,-133.474517542786,-32.94877021759089,-208.58644083991507,-4.803553661152363,20.02994403382033,115.7183508956383,-132.8545358883529,-65.080777853019,5.326625014417514,-89.29883429792443,79.07784273880584,62.72630895565489,-39.140643328967066,-40.71461340231492,-13.210821835759319,-37.305100022618234,8.900774737066062,9.96834915038944,3.066789915402302,19.929260332545688,26.6249375663321,-4.005696652096636,9.983676657195083,25.199027539680554,-16.727774444251963,-10.449692648943481,9.127812371217647,-7.2710123214308355,-4.436741812220272,2.3116105496756587,-1.9801459198959108,-0.024091592554946195,-7.206835787895336,4.740703023164903,-4.054627470650925,0.07510071713972745,-0.008700998335188741,-2.0315622211036612,-1.145997541417932
138916.30804998163,-112307.59454428947,-261899.11743670897,-97140.98291149095,97599.97429964817,-43596.770617898925,22475.059525239685,-14741.427756804838,-28100.988302921498,42915.8186537397,-40954.70298945173,-11418.333520488966,52021.71850847353,-121717.14948413138,-24696.950749043892,3022.8042586416263,-56907.704444183706,5.0,657.2517391171253,-38869.31461109421,-3432.8277297326463,31171.951888234387,-3122.6135708617526,1338.2237698616875,-37.17965241344799,17346.690122677002,688.8365743668419,9976.590777733129,1415.8818635865275,7918.636074039523,5452.619997496183,381.6933125019465,2747.089866347668,-561.1216680717129,1725.8446283229491,142.03595352277907,2182.628064896978,1301.5641880728836,857.5152689137184,-178.98133484506224,-992.0441173950823,-474.98504176682474,-138.07521252834195,23.73035260228919,389.8276420707585,273.8926899936755,179.783937472425,108.38541684753955,41.85804865357036,-203.01406207456182,143.07170607548838,-109.90147895624452,108.8790754871287,28.88741307940275,178.7745522362588,-4.6355455562871555,-20.61269979564829,-85.6502024378053,103.362013162325,47.3426943589582,-1.3552498444448686,79.92883528703791,-65.37372845307102,-55.412007235341214,28.995173091676243,37.85549266429807,15.766304487423495,29.275125226909335,-9.33142238180445,-7.649193346615053,-4.824721053613677,-14.953183230693062,-23.29395731796351,1.596508556079953,-7.804849951366019,-18.490186402737383,12.18332761128872,8.655465049841592,-5.477391432249617,6.471481077594133,2.593818595932872,-0.8168338925350331,1.5731717969940104,-0.21367159785921486,5.738096523488904,-3.3635095169212694,2.903656378014526,0.7071367853311877,-1.4836686637366696,1.512996203029628,0.857084105245497
