X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91
772851.0685712671,91055.1385716957,350962.985287184,401862.92922712275,-91869.35462821774,-732032.7599971171,411895.24094884994,-296751.6016288888,-307883.41549732885,174364.47879780087,170399.27551590782,-556788.4611698509,-331690.3015303097,172167.5609956693,55201.076883728434,-51617.39913131305,-18758.963208821795,-83293.98840685008,236300.03703141218,-77976.01596532647,-175053.45183871643,-73035.63050184297,-56740.15549971804,-125560.65354978965,-46547.62460744452,158331.9142636737,-16018.394421089371,71318.33802606695,70047.42531531655,32620.389071560643,89063.28218469383,-57126.95811675558,6754.159523698795,35205.700040764925,34054.11004154654,34562.7495000374,-17839.029636468196,-2465.9205983472725,-13672.660447894503,-9365.714523018569,-16014.179281176048,8809.946839406657,-8854.196206686815,18191.731957559834,-1307.6407806679772,237.9176332042454,-4054.4113554531164,4817.668025854971,-2128.1751576611646,-5107.993059435626,-147.49623084960362,2446.8407457388707,-1704.4987954324895,-731.2556932351922,-129.13065063156876,356.0682243391158,777.7035528090283,-675.1215562290732,89.30812325562557,-378.85945218504776,278.8265538574793,-96.32389216330095,-6.2024884140542085,118.39792419133971,41.003815581368386,10.059299360115096,-5.826117628382483,-73.81765800885296,42.86302828096256,13.299632067274445,82.28920374787191,-46.02644852488158,-59.212919899266126,-59.55143721533583,8.508325545973467,-0.2838772491237773,1.5547363381256645,-3.811364603311068,-1.19647961721034,-41.80608247336553,-17.392956341063513,-3.4721214298828347,-1.7918090939207054,0.40385616618552767,0.24013551105785816,0.49125524551284644,7.845824636032715,0.2613176672149896,-7.364168289428003,-0.5056153146157265,4.804368011897891,5.0
872277.4108087247,165334.14406715936,444072.9646372596,542270.4452292097,-70668.63008708983,-1169899.5830211323,660528.674165962,-407812.42583887296,-350767.566525586,211508.59454794094,201296.9412833103,-706152.2576423701,-388612.45572998223,274968.519075752,48576.60718000555,-60011.7095263491,-19798.96588545688,-91145.6394943109,308473.29036502936,-97640.84969739505,-236357.53433889724,-93650.99321684065,-70616.55083676233,-169175.53317491122,-62071.311978649355,213627.36985283394,-19607.20243915331,93212.98449988963,94396.79725691925,45673.16256477285,119542.01963914756,-71686.46192115686,7314.743040896585,43804.44007617435,46403.39814889469,45902.50622999547,-22159.527342692036,-5427.153267386373,-17106.86749563232,-11763.005576162603,-19420.258688983587,11702.068775665015,-10776.305843579607,22588.606481920095,-1147.8305543122617,369.6931318366597,-5312.220458496763,5905.938511986114,-2765.6070704070357,-6435.133174157789,-214.8999221676735,3046.7054860358194,-2196.2056972550367,-927.2474652272919,-150.2407329632863,466.90766665286293,985.937489184591,-879.7586878546347,130.1295130914638,-511.11575130470266,323.2884949823068,-144.9705081224102,-12.466889213401004,140.00862242943379,29.122211425032507,-2.7797755027833166,-5.17797132796784,-83.17247397149158,51.39344472822044,10.842260533511006,89.0097574924991,-53.84532225736521,-80.78147676077263,-77.2637790332539,10.76512615824609,-0.2553540297750759,3.48160516650139,-1.5621658164842873,-0.5334571478292227,-50.14333896856284,-20.51771772963158,-4.788962906477102,-1.1061097913442588,-0.3493032730012744,2.806669949830779,0.619472792129856,8.157539989083409,-0.0637023869247172,-7.9623897299317985,1.1601101036608201,5.057293261000025,5.0
785536.6181155583,69289.15749438536,338865.8600579039,375038.59595378063,-105990.41326928337,-615042.8498741749,345236.5783178191,-274271.93672739615,-311452.64076924016,171636.37797508662,169676.4391335376,-536253.2082221508,-331535.4326832827,144674.90350721075,61232.884334631795,-51737.35468971256,-19614.566890880124,-85621.18115590098,224310.60193628568,-75527.14046971648,-163212.76461433677,-69969.34773155655,-55125.07708617528,-117208.49387840956,-43692.370157694364,147667.05362570786,-15694.562186442708,67571.19033962613,65373.521997258744,29736.80286707258,83319.25225336563,-55310.41628793913,6973.177689685583,34256.422742211114,31591.04322529976,32521.797129706603,-17369.94623943606,-1483.8376991768862,-13276.77125353329,-9075.482555355162,-15765.324892183313,8287.222156003467,-8707.228064495233,17718.49398616424,-1446.7650296166994,186.17669636192167,-3846.500878405933,4715.214554272406,-2029.7018964331853,-4939.218196634879,-132.69819481683308,2382.0163214398294,-1623.4889424228957,-705.7391245520271,-128.386476675997,333.19925294138864,752.9067931853523,-644.1762182746743,80.09621254684978,-347.51668752215517,282.1238707555412,-84.75776548122982,-4.221660772837019,117.97673521895857,52.13439218210948,17.73864210469149,-7.052767656896364,-77.62879523917654,43.724727543654545,15.226380497565799,84.18728965394347,-46.36332660805914,-55.7214102179178,-57.351171483537094,8.51447797324508,-0.8734308073153834,0.7858853854537238,-4.547022251814772,-2.104282240616909,-41.53407972033206,-17.028938179002637,-3.6515595203335756,-2.0288183524961196,0.6293751492108455,-0.15326048289802402,0.48677575195738787,8.070085073364677,0.8746617052055388,-7.242471603134573,-0.8001198217422419,4.746303160512797,5.0
685538.0413670117,52803.46348812237,288310.01856425224,320680.12637976406,-93316.00093611068,-508156.9093587359,285244.2617399968,-232345.00893365862,-273302.2297200637,149841.75832483917,148253.3211593535,-467785.18799760164,-290421.1390726477,120159.69222243592,54648.33803427923,-45440.879895105674,-17152.639592660384,-77096.25927317294,195074.75591002335,-65790.16456848732,-141274.77074560727,-61096.05635886647,-48005.12450993954,-101268.23853885768,-37541.75008833406,127599.78593338416,-13723.589125862332,59445.80766173481,56600.85549544546,26221.05064597511,71728.67967170618,-48295.33346882688,6240.245117946142,29607.33613338824,27131.243253870023,28040.6837080181,-15117.483966736569,-1349.9955687065706,-11430.588469814544,-7811.326454252266,-13753.773866363594,7174.967547945805,-7598.642976437201,15353.522269009845,-1322.3318474627808,338.42946861525115,-3291.7355308878678,4183.257685540159,-1710.0456751440342,-4294.3038856001895,-129.04716731148923,2028.3880718674088,-1481.9748311565866,-601.2787043391572,-104.10843448481488,337.4302295927526,624.491612032423,-526.5506889389345,74.29740743937317,-365.4019705862131,202.10424484885039,-90.89885513959469,-12.440176345598854,92.96801738120931,7.828801732506156,-7.9891922759777145,-4.31635627720344,-44.585973784548116,25.647955546470424,7.596188621755874,67.75766425663092,-38.243458028051236,-46.19097864351495,-46.654871484938525,5.890669627743888,1.7875387362012658,0.6492658948290172,-4.268921854357391,2.436282330336332,-34.07587393258378,-14.560989973369734,-1.261056939194153,-1.956654717570318,0.720517569380423,0.23171437879566367,0.5797213142832529,6.654383757898999,-1.3296367475448072,-7.182210520611086,-0.8061098144989597,4.721367756806859,5.0
711902.233628881,76724.1845870981,317626.6421562372,364837.99411695055,-85995.94696178076,-649059.8519726421,364762.2354573791,-267965.1590725406,-283834.8517569853,161081.31309422923,157780.02882320707,-511904.97834293975,-305514.6224527353,152977.4719708447,51689.73153330687,-48119.45770490721,-17382.575902584842,-78514.60084784182,217047.50726798724,-71690.39314361004,-160433.07132538443,-67358.89158200783,-52224.339618462785,-114727.64873133994,-42411.947516942404,144569.48013595352,-14723.361895489534,65791.06188770478,64138.241943921086,30211.13466098073,81034.79494272124,-52489.54414604344,6297.690912301206,32153.672986784684,30913.33826991775,31498.45761113515,-16367.841160015756,-2323.054423991206,-12432.572137151668,-8508.403863733702,-14712.947737893051,8041.525637647264,-8134.205518955154,16617.646765970043,-1247.9942163651046,374.9419826268143,-3669.1319346520845,4487.510435715452,-1900.5382491918592,-4679.872645993446,-141.10640597003015,2204.778008301555,-1625.2354933865897,-655.1602542185329,-112.52960501649243,372.39308939005133,687.9933797843393,-596.8565872659024,91.41696913162552,-404.6681765436203,213.76482008665252,-106.70699659400617,-14.231267845195802,98.73792219125171,4.423015659339721,-12.449651241015609,-4.201890978486485,-47.426956589569414,29.714741512511566,7.207448543637487,68.14300618600387,-40.57902474030809,-53.75955313096931,-53.008791978318314,6.804461570968771,1.375339078005071,1.6329617428714087,-3.3877729387118727,4.200627296002372,-36.87923994020362,-15.685235291192434,-1.6213559712865113,-1.838325267007173,0.18766525075950735,1.347080592869798,0.48373255207326044,6.68101137815354,-1.0539128666923046,-7.312367270913037,0.38827984143164473,4.634248702764962,5.0
853519.3301400511,154666.343562421,429638.03418251564,521782.43694035313,-72858.50192784646,-1108839.7765292362,625598.8155136004,-391852.7556100771,-342249.52325327264,205932.9635040605,196576.56688922978,-683184.3663834996,-378314.6503168123,260545.828891438,48785.151300194164,-58790.14406424474,-19579.00316475598,-89599.54459643073,297876.73706764425,-94563.16327036751,-227666.9353395584,-90652.24054076527,-68466.89659347739,-162826.194295404,-59792.023891548175,205480.201555593,-19007.559340285097,89823.09728049982,90883.78879478168,43830.130808470494,114967.92631443351,-69361.85056864998,7166.231044525772,42440.27697206664,44553.77298823692,44199.629530764214,-21474.552739984094,-5060.254251884398,-16552.16440254479,-11372.81941862544,-18854.51908316335,11262.945853652167,-10462.234002841213,21874.195461952208,-1153.6528182926534,372.35262340995854,-5118.081993672474,5738.195039819262,-2661.509264204935,-6226.027755183164,-202.2990993214717,2946.658225054795,-2128.9167591656264,-893.171674487903,-146.60737472780679,457.31181286809016,950.8285989991737,-849.0289108476571,127.94358766972545,-499.7167185267099,307.48813549759035,-142.93564613142055,-13.654460189139789,134.11537320003615,25.74061792969515,-4.335954587821785,-5.6753786593491,-78.60195879719072,49.40988546088331,10.436717513584359,84.50920187942286,-51.821577993291754,-78.22427817812958,-74.64898433346356,10.767546924051066,-0.27991266597140246,3.489333180205519,-1.3206215887507273,0.5214067836819728,-48.330414816756736,-19.648308172693504,-4.602939943666072,-1.1070974421592141,-0.48776429807735333,2.762057324236142,0.42740332684998494,7.951449619857076,0.016063682315439583,-7.521026981397499,1.494612442922986,4.8642788777359325,5.0
790301.8124921063,70535.7405973754,341656.58782119217,378997.3641282594,-106057.69700852821,-624709.3561052413,350611.85201989237,-277281.4817436279,-313323.49062972376,173094.96036369517,171057.19964040487,-541081.1613544907,-333758.7879657608,146939.1978747282,61336.097591851045,-52176.32739004722,-19721.44916202444,-86159.10051120305,226558.13384705174,-76200.68714040663,-165037.8344755971,-70652.38602158849,-55620.11708895335,-118466.0278015501,-44148.92622284201,149241.9938011491,-15814.814018104775,68249.55261586423,66090.21812930812,30122.36753419255,84158.01670540964,-55780.92922229805,7005.058189688922,34531.35938731053,31921.27174267982,32845.864551462095,-17510.89669031456,-1561.262032547473,-13377.853554736654,-9145.698185181045,-15882.480382604756,8369.395289667129,-8770.867893288438,17853.481322616495,-1453.216588429638,203.6373611022298,-3878.965373726948,4755.4831704700055,-2044.225632963811,-4979.362620455245,-134.04747216821752,2399.351019927789,-1643.279111830002,-709.5779476959984,-129.18553873549783,340.7372602530654,755.1760189642656,-649.7336904251189,81.25485565242079,-355.3182340817475,281.96577221328783,-86.1730268656827,-4.4784472091628835,118.3653265377869,49.57523373839132,16.257082848501522,-6.7565905087746865,-76.33567524680424,43.18378200669997,15.08357095403942,84.6809181764969,-45.454414784354846,-56.0403464841431,-57.30900559037589,8.366214177260018,-0.4330095101668218,1.0857350645103743,-4.746281125453143,-1.7925877652275235,-41.34764190419777,-17.330774431681185,-3.376224411491563,-2.2045908168445734,0.5308136396819902,-0.4358559016251676,0.38479446240257253,8.2300158028792,0.4677340574244778,-7.454900208456349,-0.9257563086981412,4.889757555743115,5.0
922008.2412196033,175752.79513296552,471066.79848329123,571213.7784180795,-76603.72339865666,-1231553.6027253487,695236.1841752063,-430568.63004609226,-369415.39427171845,222390.61192636163,211809.13681292115,-740763.0101480149,-408914.7846332667,289030.738874302,51493.17490085413,-63008.81787276372,-21020.455797920855,-94887.2001466559,323411.71869282424,-102512.03028217403,-247720.13564940207,-98124.21266920683,-74165.4638389333,-177485.1677690779,-65291.87899561897,224076.70733558357,-20594.737342408178,97199.87973316257,98938.21014822302,47390.61813853744,125647.90483999647,-75216.18386384941,7648.897333122786,46216.88489357909,48769.10904344782,48248.340129867036,-23310.175842007855,-5479.241797469562,-18080.587649118028,-12430.97554105271,-20434.7001447139,12279.799838289251,-11340.183943282545,23814.497151675598,-1192.0063710709235,246.6101597464791,-5611.981137252731,6159.56476066577,-2943.791691114375,-6767.126017243597,-215.2587799878339,3237.498623183372,-2251.6610384698565,-985.6196853320579,-163.9966657091443,451.2737688490719,1059.5720682574672,-946.0076169322422,130.6818746785634,-487.24204229777916,373.9627745057882,-139.0609045827795,-5.903415406080943,154.8632866451897,61.07399830700907,16.3486351128305,-6.856877401050238,-105.59028607404117,63.15188925919844,15.929969765537608,97.3834665812501,-57.82976590286805,-86.32139560754574,-83.39251664131346,12.515613975320838,-2.2693272662443653,3.8726693881305554,-1.2448745753493669,-4.111880743345884,-54.17186298640228,-21.39450059431945,-6.7217736402571076,-1.0041005485467585,-0.5789917135487518,2.493417363538507,0.3736681678463787,8.862647067146883,1.6962112021787552,-7.440059228715383,1.2723510615755529,4.769260908692106,5.0
910950.7688909399,158212.17074559873,453810.1060125809,542044.5065874899,-84187.28567737552,-1130585.3487573685,637792.0160338639,-407248.8755534958,-363958.4622865377,215888.45382311437,206936.1833717767,-711637.7973124288,-400169.82804053003,265266.4769523727,54310.43659503272,-61780.370234618385,-21116.631690359834,-94207.08300264731,308733.4116807556,-98794.63096344416,-234790.79808675044,-94022.85229826861,-71583.8647076483,-168323.61857896458,-62098.47089534789,212444.76892043347,-19947.34118510749,92671.7048921926,93812.66190704689,44488.63879334214,119299.88352816289,-72434.23577392823,7619.435143076286,44633.76855695837,46157.33044102617,45913.132330842425,-22506.12345120046,-4721.741210663615,-17443.659097410567,-11982.567955259465,-19838.940104123787,11679.864612723768,-10999.283802688022,23003.577541164494,-1257.2447917701813,199.24597626687506,-5358.552166522426,5955.873076495696,-2819.5875652164186,-6511.623687767473,-198.27175568263024,3129.344583266156,-2146.768840821464,-948.2661327355049,-161.05355309494917,424.97615052115856,1022.7492002152427,-908.8220206117464,122.21785444392127,-452.97390114780296,371.9939480599005,-126.02183501680237,-4.86270835525074,152.93798315481962,68.53888793707898,22.056614368134774,-8.049380321600495,-107.38669023824973,63.3505701105191,17.262275717472956,98.70351566498778,-57.615679593903835,-81.50574059072093,-80.45008100391433,12.425194665490531,-2.59578304518859,3.1394238773502523,-2.07168103357061,-4.835503709269972,-53.64219344160261,-21.211468987326004,-6.659729560164543,-1.3142743212032262,-0.2200920715695665,2.3538209221122903,0.5420573575686333,9.106873206484947,1.9054169643691734,-7.43494237775334,0.874074908392767,4.8185399933184225,5.0
745435.7776524575,55188.37339149894,313432.07065054803,342326.8810865247,-105443.08300004415,-529699.1068887182,296803.7138398473,-248829.55386817997,-295220.3654588902,160994.44721146594,160052.5084728296,-497996.47769369726,-312688.40349443676,124718.41283730112,60227.1711065076,-49036.22681815981,-18825.551482587314,-82129.15207482343,206985.13265546135,-70343.09556592343,-149363.98333411603,-64884.46835523292,-51422.11147076734,-107220.54346694653,-40042.075906629616,135022.54318250334,-14677.219578133072,62438.22302234426,59839.14386207696,27067.21788334629,76185.64295567891,-51470.89587072486,6679.56063644979,31870.74384376322,28764.73732468415,29828.88367837187,-16185.826096092253,-1071.2563988574136,-12321.073318060744,-8413.060143336339,-14764.049677949164,7603.585401524769,-8146.513802840538,16487.089230548714,-1432.2543430571823,211.2785952482944,-3528.741878800651,4423.084689872258,-1858.0896415294874,-4586.263241741057,-119.509819116318,2207.5904967063348,-1518.6977347152947,-648.6380767413197,-120.08488842372282,321.2747790022812,689.6681271481441,-589.3641962585384,75.22126510482254,-333.8878049187341,254.6713554491143,-79.55978162764139,-5.301609147475297,108.21393277042857,41.76849048925153,12.56476656173732,-6.3270988011550315,-67.60479985180235,38.50414380755142,13.79289853090555,78.75806346294716,-42.810526307177945,-50.83573318227617,-52.416800813987265,7.518981315689531,-0.1826145514814204,0.6252186418821554,-4.7189772210004906,-0.5748299927022366,-38.41774360486352,-16.144818596153584,-2.668534779010529,-2.1766771312519175,0.6979442048931197,-0.45615210013503005,0.5103461385164771,7.833079062518343,0.11214904738101845,-7.295583447112227,-0.9800689092663819,4.850019973402736,5.0
