X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86
-0.4235513857441013,-1.5098773387275534e+25,0.5494954479349341,0.03425968660957773,3.1815793517867594e+25,-73051897855.89287,-8008083025317.489,5361678261809.234,17122897.50963777,0.07754045058718433,17017106388117.736,-1173818897869.5242,-2485965240329.982,1072700456960.0322,-0.4746134513924767,10585803.90915605,626860.3743017352,2243941.6902932185,-0.04551995176990854,4556065.670668407,0.9563329122581359,0.14056925297623898,2997724020379.105,1.02160113071995,-0.03777684203242015,2901476.7581387945,-11332314.170519616,0.03146024300157353,4872424.121530007,11010808.738552362,20588875084169.19,5823637.44254011,-0.013428785449113882,-4287.394621576579,612.5316187375181,-2.41383067027016,0.8955563446209233,-136.73132525598342,-352.4617913001397,-63.08120895005025,0.08646649620708372,183.40316185306747,0.06630887464259862,35.63025352583362,-19.543300504098873,-0.07585966537760513,-0.174391692854899,4.148835504734133,784.0733723944685,12.624225930752328,2397.622369550765,0.14552415282485112,6.829051476958327,0.6757384433415737,-0.023646730431825566,-0.012490297288348873,1.276430307290589,15.458962022390036,2807.7722441885776,3.0408263111160445,-0.4419419649083039,0.1430662694482612,21.251570529910236,18.592145239779484,-0.07686740126338597,17.022116788177744,25.310859139341538,0.804914072774986,18.799643761695673,1.942420696541537,0.08387335355879899,7.851569305410749,-0.09275859920027005,5.0,11.559123630106903,-0.36952100169896357,0.09390943503652134,0.6022239818842035,0.4237216743473175,-2.9952117783785943,-0.07442441424719852,-0.9426543136786161,0.9930159860275033,2.1508612899530393,0.3027288576814431,-0.3645855886713927,-0.12024172617882661
0.5654235568658371,-426.4638601954498,1.00358562596938,0.16446929423585188,1297.5204989754995,1.950102805287983,-20.561610873871242,169.8017135181085,202.31136434311972,0.15261981545675776,2097.328760147595,27.937610039601243,-66.460558245242,1.200988424517103,-0.7595221126016571,26.266506104632352,9.624767574492028,-23.40778047067802,0.9816395051818189,210.19413732637608,-0.48811278002484343,-0.0013757564231529009,107.54572831438608,0.04788655884046633,1.035005837554469,-70.93749579558273,-24.124416821337583,-0.113688316861364,29.15681656009892,32.120156866535844,38.98031973459937,-0.11503078655339606,0.21278438592971077,-37.38098393818387,-13.267910927337281,3.2348557161993123,-0.08147941070462103,-4.402815490744996,-4.95946677398893,-2.8790991476301557,0.052307945173417594,-8.427347835323374,-0.19736443645849966,2.8986681801304415,-3.794694806019538,1.1435333124459748,-0.05619870749488029,0.06887072416634894,-5.196899438419299,1.0140315811675094,15.53631604139895,1.1479384123065886,-0.5050995012376451,0.7857651478000254,-0.010227659435257006,0.11133449835937848,0.13925505810476396,7.1562187780242175,15.52770532798641,-2.1488968643694686,-0.24734441774398797,0.8096162810203185,0.30670839935794747,-0.0935524667990068,0.28605877525160395,-1.0532789872835917,1.4652250874388582,1.011903808500959,0.8626054643029626,-3.4929536908120604,0.6000626215858803,0.42494320961222753,0.611116826265773,5.0,0.1881979125112464,0.7692657171986466,0.08612905521767572,0.2665323956658483,1.4736700199083814,0.6085637057668026,0.017865310158610315,0.554631177919381,0.9752619577218278,0.16055261902063125,0.9205562791544832,0.5039880514370868,-0.8575621651407432
0.23564284400608365,-1.0446570282559926e+26,-0.9693316706722817,0.047484214710271415,2.2012776439186646e+26,-192232718335.8813,-21063483291394.258,14102929623999.043,27763796.219211776,0.0067864843724269016,44772268144292.875,-3087248473719.223,-6540900493875.926,2820897505280.0522,-0.5165071425992447,17167754.00775139,1016426.8250180153,3638554.0507262466,-0.0015192043141597723,7382314.437621055,0.013329452894738147,-0.11844586657749356,7887394152687.329,0.9257539396449683,0.029935252404740598,4707514.72739069,-18375280.931034155,-0.2471094775072635,7900255.6278704945,17854578.520776637,54142900608410.93,9443697.801421031,-0.03434892538254066,-5558.216974897889,681.0737183197964,-7.696383050956622,0.8851288367964949,-256.58610519436917,-519.1561570908611,-57.54025969376893,-0.04051169534343061,273.112174494771,0.1417762769080154,49.98078001096296,-26.46481915011194,0.0459957662210658,0.12021370101406322,1.923043679707408,1037.814306814812,19.957531251226143,3114.079382647254,-0.16537728171357494,10.462871217804835,-0.2661643706667643,0.0886040274489976,-0.008536397336242731,2.1014959863546614,58.63096630714042,3677.8833246093004,-7.0535371894044925,-1.0017281908413962,-0.11667990634913257,25.038975248721208,17.938435721252535,-0.23196133596654467,8.179118965365745,32.48719508698303,1.1222884898551948,8.962645385113596,-5.3166806098097705,-0.06949547583300264,16.698152127591854,-0.017674605009418472,5.0,5.713328605779207,-1.0910483422150148,0.07419894386918129,0.3571679405999963,0.9101421521678041,4.152047341621645,0.07913874769010593,-0.44242170490036464,0.04733177294276944,-2.49864505753503,0.7498815616145134,-0.051549399676155634,-0.6108275868769476
0.8675309144597445,-47030456419.51203,-0.18240336838134813,-0.18240018412659634,99099501882.63507,-3253.7600133270407,-452589.2124590302,303356.5011273557,4579.970643498192,0.0019535879923989782,798545.6210528766,-68324.85069084271,-122056.30859100059,64832.69447414967,-0.8526968063803454,2574.577601205003,163.26654906847764,552.8481856997809,0.0005570503486476148,1625.29824657621,0.17818188557990128,-0.025921684091016625,149757.56490395538,1.1473133951891232,0.1234953311675062,539.6261121862744,-2897.519117039549,-0.049399162688517614,1289.537898438338,2799.2862890540955,1244396.182728211,1442.401621667601,0.025203927014749217,-97.79553743805697,-4.93742502958728,3.7842336511582775,0.02874156569713951,-9.919087095677247,-13.664238327378309,-2.9857856232903823,-0.30305867994222113,-5.288942037255399,0.11720101211204251,7.730916900074704,0.09769656986167566,1.1042208000834328,0.15574307147331248,5.7828275435656025,2.804988033121427,0.9094615070737929,53.86106196175337,0.903003223785725,1.1941661077529726,0.8063672598473008,1.0480167325198124,0.1594671946684106,0.19607166317463928,0.1281788465878276,60.30736132906589,-4.47681708892701,-1.095031286838199,0.07490238405236153,3.774796759720315,0.439429252010364,0.06982604882449606,-1.548864737329874,2.989413824062067,0.9886463826532604,-1.7507992867836175,-2.2351362184403563,0.062378305138159756,1.285720236474212,-0.043485210792248694,5.0,0.2643369413912617,0.8215118117116572,-0.012020445320785424,0.9545720750688371,0.36908543019548945,0.6820455480997727,0.12213232340526181,-1.8241147410586285,0.03394250204292239,-0.6361301441526578,-1.0633449393897152,-1.2033822396247842,-0.027518549274489826
0.22264823459667946,-2232224564.027556,-0.1651987410929326,0.15181990656278624,4703223456.713668,-500.0144406552906,-100041.79143629949,67270.69957784319,2334.8266362420454,0.036299119241605386,160317.75124826955,-15537.713421177725,-22443.22065457973,15384.49441504954,0.3017484412096506,1244.7804156664524,85.55970111151692,263.4955525983246,0.06635178405014061,931.0489243600375,-0.8781071483632407,0.0739409025135157,28294.736492850887,1.0087797678619639,0.09194206202672058,208.91163336229508,-1443.3783882125883,0.10525271536729237,649.2191440446009,1387.6495676389595,295309.8110626455,705.813869525668,-0.09290550511600994,-79.62378834573173,0.4217912453902707,5.469946140647145,-0.02240665265612482,-7.179540509178125,-11.624376487807046,-2.535920148337766,0.051308571423859285,-4.653578278613008,-0.17706088419764568,5.233877276168873,-0.46727487184167077,0.9526765828326502,-0.057932306040048925,2.45444974875312,2.731583857114661,0.7155737580608634,40.867319092933165,0.9633166331162966,1.6811625776346022,0.6891919341029568,-0.14006962002101533,0.09725773515078684,0.10961040177611803,0.3135647410434545,44.73785826614319,-4.054356995497198,-0.8094397981602803,0.09906139810032702,1.9933699081831264,1.0514240880323684,0.08359297867211792,-1.283328293566991,1.7613179396197784,1.0271310154958941,0.4490499955085563,-2.873890971668165,0.4988960431793397,0.13193420669699985,0.10584453717239939,5.0,0.9200274025038636,0.5133622651840156,0.17152561227551616,0.6130501215285667,1.4395525660996888,0.08829803831662784,-0.02307116320921504,-0.6251703226955407,-0.2315565681809606,-0.3824955409953555,0.5313361987617689,-0.2587827430186697,0.4727140774922308
-0.39602997181988503,-2425400744429.421,-0.8338048306987064,-0.029201106135505913,5110735647489.488,-27015.00758026915,-3225379.083065335,2159792.3482147623,11640.865437183622,0.04364628338287778,5751382.317779146,-478386.34443278366,-949893.0833739444,443909.4039615651,-0.961034396902521,6671.898580789657,423.6687105485389,1464.3332916142456,0.005547937342267617,3925.5446913774663,-1.0354438752771373,0.06694125000114393,1152125.4654237828,0.9965536618956908,0.11317564592847125,1510.849362821046,-7457.447844096332,-0.06255851562463087,3302.398323969175,7197.435034784985,8520236.267387167,3743.879633205603,-0.10451348849431426,-174.56367310810094,-15.436604266869598,4.902604415599424,-0.11125469216457635,-14.074197725254555,-27.6674655495216,0.3300675267520812,0.0584587675428758,-11.60778402128539,-0.006402542052166245,8.5366063732974,-4.399272163513545,0.9363095780895971,-0.008539200463186798,29.28487298888135,17.87576696998332,2.2265739673180467,97.08323420698005,0.025167595737315203,-0.4108325616871266,0.43594553353293064,-0.015527861404740094,0.09952709297106255,0.6417113149883851,17.615476648882822,103.39312016946407,-3.2593306056907148,-0.15578664956039703,-0.044768711136104616,1.6844967653113114,3.2232044230924943,0.30413490377734653,0.6647806990005551,3.353602506980292,1.087182219871806,-1.2242363166216919,-4.97917911297218,0.7037202189585899,0.13896252975774465,0.1286701235329175,5.0,2.771681018974043,-0.44757121650520393,0.07544722431874554,0.9706119807885426,2.95636966418488,-0.5412239239045102,-0.2355276301357665,-3.679536516121875,0.8437410608768875,-0.0501244309080109,-0.4645301897371099,-2.001947142367697,0.3259097865723168
-0.05895313524749657,-5152853.329187929,-0.803886161273127,0.23094355720519416,10830289.300124057,37.06586253176289,-5115.480795057178,3699.9240072150665,708.914114427259,0.016255123370345344,4917.800514349831,-802.842980503409,-277.80165201145246,979.7710574435118,1.0008341736378477,300.4852937869547,34.270930450785094,64.91910142662962,-0.03219213345954532,387.37825883588874,0.8614811005181371,0.04708430533345297,620.4237001264938,0.9035610524933008,-0.09821613088714229,-0.2770737579656518,-402.7610685464148,0.07780110005674049,188.90449166789605,381.5790632070341,18825.635515350055,181.42987277640958,0.08884732496510883,-52.19159178217342,-3.17665151035174,5.1467986399566055,-0.04997385106183269,-3.274016938904018,-7.993030167768664,-1.3364392240773966,-0.15130967914985516,-5.824792388682742,0.018163412530992466,2.445910947446485,-2.371679171790528,1.1235349152956362,-0.17404177743711022,2.0568608306829153,-0.7843744584650312,0.39186769495568585,25.55764501561837,1.1042459212994697,2.3372793392884623,0.8698312665324035,0.20885574383392608,0.2027781116086581,0.2855976320210205,0.11254314902889415,29.019671388349963,-4.917454308102801,0.6212794319203743,0.08262685864653765,1.8008826426938047,0.4436401351029907,0.13337546167083925,-2.1307996468934602,1.0428849127732667,1.044794079477709,0.1974321505666428,-0.9850791206281816,0.08757270049672183,-0.04846086025882568,-0.10376137198577326,5.0,0.42127836132707486,0.5047293077905544,0.06415859764526989,0.2958266966334869,0.5207555942661107,0.4589817124219119,-0.137193849582951,-0.18695360909311243,0.06027653504319669,-0.6325884024658036,0.780356263064226,0.10137007245860494,0.3874754137300849
-0.7654820824164585,-4.866769114121643e+17,-0.7805586183359151,0.15308044949983696,1.0255145655791903e+18,-12893908.103010815,-1439599989.1773164,963336666.473526,231964.6640381218,-0.10426549294162309,3018994328.934957,-211624764.40791336,-441148025.6445111,194419680.14732766,-1.0136315960995734,142173.99489869887,8486.36993499809,30256.998646063716,0.033927064690997995,63590.2547136491,-0.5070328568838234,-0.048884508307137156,532103760.5005566,0.9851237786727104,0.12117189875259018,38213.429311957254,-153136.85069892887,0.02128516287694475,65987.42613791276,148608.60235234897,3731593062.4732833,78457.65901543935,-0.042650379668795514,-554.5258843990997,70.79825941541667,3.2378885253051455,0.9246764065431545,-13.204474410986752,-43.47703618758902,-14.212948356533854,0.05583638761631008,-0.21409776503283223,-0.11611859929777353,7.866231693834079,-3.1839860466230707,1.0188310279268675,0.2684038745027893,0.5585177351138627,78.97454135630277,2.0276221056490966,300.3658378921153,0.26407468985714516,4.4615666171832205,0.42948222012109466,-0.09935186691846334,0.19149353181148143,0.4991377657316416,0.17935235565771995,332.75678570643475,-2.886094393304313,-0.7956961791607564,0.0957276995516708,4.346754513718713,6.299203586369864,0.10858951710947691,2.360047507218482,5.1986488542839195,1.0176065594865873,13.415402722415507,-10.673218328143516,-0.03665908977578272,0.4646693261333848,-0.11235869708034696,5.0,4.5164426585903765,-0.7587652970592296,-0.11368933934231051,0.890232241104514,7.505553424252127,-1.2504873172380568,0.06777817824521262,2.631860734971606,0.9227634741045162,0.19507513251727626,0.12482638234117963,1.287172507484311,1.0674380043353848
-0.27806214222437287,-1950032345127.7952,0.8205061815434085,-0.027638692024561935,4109051502326.892,-23982.42047457065,-2894018.429350359,1937457.9942931647,10934.460107953097,-0.018748894549025567,5382265.937011624,-429849.5405849286,-846286.4736285778,399888.87807614426,1.109105375264715,6328.159105334167,404.80229602661376,1394.2022921715795,-0.0636899288004277,3560.6393287897877,0.3074214549345017,-0.1327403741305134,1026794.8206508893,1.0141243673392921,-0.10503273722717546,1488.1536990032328,-7063.896549729645,0.031165325638090543,3108.027913182893,6822.874211073904,7675300.255529174,3553.4219588612086,-0.10893311968792135,-146.65539595767413,-3.8600262189649617,4.011660528605136,0.12042040654385407,1.9261559572103155,-10.472210025354839,-6.056659019484546,-0.01865627321235904,-15.826397533700124,-0.07845709590426603,6.009569238246759,-5.802398771581828,0.8426238513470463,-0.026440643806511666,22.488005614229483,11.99643828538285,1.5004993240085651,82.13753316446538,0.9998766914622775,0.1596018900104375,0.8896182763958427,0.8092090569015385,0.016121374363391658,0.5266758155893723,14.193045358974112,87.75134855212924,-1.7694569481046087,0.20687146099704956,-0.003608413608807981,1.7142906767793875,3.9333611156525707,0.159877432102252,2.4787086288534157,3.2945692054899447,0.9119763036204833,0.7548215401047468,-2.054142641667612,0.07261531709427149,0.2004126683348842,0.8038154432108454,5.0,3.0153591128153976,-0.42646661841740985,0.06924684221482429,1.079215752689099,0.15210817618030906,-0.6797444186054522,0.014642301151305936,-2.960075585888582,1.163812528296218,0.5402258242196546,-1.020576395560021,-1.7118251045229236,-0.42459419773350454
-0.1045956112428867,-7391026082867.13,0.9005208045511146,-0.14411142518585165,15574178479350.701,-47033.69632006563,-5633130.527451197,3768462.3890898535,15159.119142360658,0.08401808789969645,10948869.987140588,-836287.5285584133,-1651699.2759502572,778434.9792052642,0.07258201550603036,8923.97204881063,551.8985538291015,1929.7818644899482,0.038540630583965264,4718.514150762558,-0.9968630960990602,0.115941355978694,2000664.9091939218,0.9496707386631689,0.06798639758135731,2176.2530932888826,-9845.1383021723,0.14646195225245673,4298.9698738829875,9521.568112958845,14940897.498979906,4978.243108856548,0.0930936998893682,-166.69010720531327,-3.665079337132152,4.5732610720268445,0.05104214783182455,-15.37399991172561,-23.11882303794816,-3.9459294530213165,0.02220310619820079,-3.801467677664265,-0.03475713241579609,9.412105436798925,-1.2239997479272704,1.0591545271532585,0.13833202503762895,6.226579115420437,16.021260271355864,1.2008085704508666,93.37298044562235,0.9597456502150411,2.7384198150883248,1.0154334727786318,0.5415570467440696,-0.04934093186392747,0.2128522242840465,0.37358974744273826,106.83825163998529,-5.901426075976193,-0.8663771525924687,-0.04269502408964914,4.815581887034614,1.2967278565598432,0.27076133931061186,-1.824716650976626,3.9672370292188996,0.7451525930031587,-1.7186612003332804,-2.74812283173416,0.28011865885635745,1.7105307426170882,-0.02533259506096648,5.0,0.3248054863368634,0.8719186310868152,0.012006826529415598,0.8649685665439175,0.7862460892379028,0.7898806346196366,-0.1523468489249423,-1.7261260482168417,0.04497852617828499,-1.080789769282154,-0.944811978226358,-1.0890368763062916,0.6020818336775772
