X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90
-98995.36195593985,77268.40185135581,180487.52313431722,66859.90256358944,-67815.03862932007,30693.917750670396,-17760.986188433264,10404.635670556327,18987.72842376866,-30497.903814273523,27741.96049825021,8496.857680332772,-36318.9007627469,84330.51887896191,17454.020406140684,-2180.485986740403,39297.62151451309,1012.4448937375657,-257.7454221139087,27080.245093117068,2409.646328771707,-21947.184414821397,2078.2234797778665,-828.8136517997705,85.66155046454045,-12173.725631297542,-454.00990597586815,-7060.858226510425,-1137.3988615200308,-5371.580577237566,-3760.3631614243704,-319.81706441428565,-1697.0479075312696,383.1145923317903,-1279.952454637287,-32.051389153761356,-1429.860329984134,-909.137017348317,-530.1441521477149,98.41224440967545,679.5694076020777,296.9540987054085,115.91525430827697,-19.074904001536982,-296.70084293277955,-220.98924466032298,-154.76833694329477,-101.53718346596976,-62.85387153827075,172.6403547345213,-85.09147744718676,65.4796887702558,-76.8232854601138,-6.537618970236884,-116.8531390914964,-2.50088328754028,5.129514444086439,69.04298786264722,-78.0934111618134,-39.41000945657619,5.0,-52.9714940178063,44.97492645871553,40.37312968427074,-19.399781694849214,-22.695080609186547,-6.386639371274141,-19.24316177242941,1.874381552819729,6.142518216475377,1.1551446298367245,10.460642087421014,14.064102563394599,-3.4290322980309766,6.89054169861759,14.856450389325733,-10.003420978150952,-6.257501618129058,6.344735889570607,-4.175683227479797,-3.0440494079394136,1.372590790585906,-1.006309758772822,-0.04541501771012006,-4.688755833418391,3.153464986163883,-2.4931186472183424,0.22891712497133127,-0.509037495401431,-1.1211191214719811,-0.6010568074093856
-148418.59498891275,119868.74881075758,276824.16931592015,103841.26560782193,-101344.65483823624,46633.99467142211,-29814.33395746602,16890.72522798963,27537.01914611013,-45269.27599868037,42569.85511467899,11663.447094617382,-54233.68690589759,127726.3936207824,25911.181330263815,-2793.7361193709994,59507.37970637343,2074.489084652131,82.33954808945016,40626.544101555104,3872.165427710052,-32435.559689429316,2918.898133156425,-1152.3978474366347,121.46778256553594,-17937.14033886837,-635.0920316983354,-10386.675824314345,-1223.433739588149,-7864.448526952881,-5761.011280916409,-451.1127632029735,-2918.1036438266824,562.7016891382403,-1552.7662552247575,-196.45633029008235,-2290.401197185512,-1233.422258735018,-933.3152342827278,212.82723607304,923.5147380534504,448.7178954130347,131.89545237152248,-39.26109692780725,-370.7444815780266,-271.5603875455486,-190.15235019568942,-128.41737971189764,-70.78949860516053,207.5211520953062,-139.65723728334714,87.62982827200814,-100.70308445956003,-20.05051197278606,-150.45093166736385,-10.841574086129226,9.740019866687701,95.27081211003085,-105.68439504471937,-54.659799861821966,5.0,-61.70089449477998,59.55626650947891,45.0453840932855,-31.313594705520728,-27.092742126643024,-5.599994558783289,-28.953254034652,4.206712711228834,7.774881241587321,0.33397479342693054,16.238581623089605,19.05331776000377,-4.587544987194651,8.108889202320874,20.98766858867005,-14.200108119506034,-8.108764149671586,8.743454126922291,-5.094134174495785,-4.287770198085087,2.508893535700681,-1.6220459523066595,-0.1866673073555914,-5.7149131190592,4.122630648204578,-3.3524918613454,0.761367875650111,-1.3971798538803697,-1.5349600952190805,-0.8836035778666024
160454.89952963765,-127144.90168800579,-295654.1998670229,-109952.76923397624,110251.08316404732,-49883.04235269602,29400.01148942109,-17260.402144411983,-30556.336137906666,49172.24550943235,-45582.06946494348,-13280.097757746846,58961.34716333514,-137590.56058512698,-28201.448867511386,3406.731347852622,-64128.9628832778,-2155.2514426179173,358.48952403776605,-44012.77423335616,-4069.6505207626656,35485.825151209865,-3306.723815666022,1366.3334631853409,-154.08137526401052,19678.35652396906,717.9790387075502,11391.414397553208,1672.508063901413,8857.749852318912,6209.706482516006,487.73823440693917,3153.059157696839,-621.8997830248103,1959.317968148685,121.87668779764661,2460.9879606099676,1462.0083712402188,974.0227464368711,-197.7285147425297,-1063.3704079088313,-505.0545283663657,-163.1090270050964,55.490940965313506,435.22383815696065,318.21202058523136,220.02565626072146,132.80312587213945,88.35083051286797,-244.4766214784296,139.6363093047495,-115.73975473731153,116.10721388095908,13.96984246584054,180.46898811870543,6.164563441610037,-12.873494078452879,-105.33644616573514,119.04726385352873,59.500443002622184,5.0,77.77949740327588,-69.27507201376238,-56.51761130411495,34.03309334709081,34.32919899640588,9.388175576888756,32.344745131131134,-5.492166656333445,-9.059082936307046,-1.3461325273143792,-17.690639761068983,-22.378171846795322,4.60408332864424,-9.44518566570838,-23.479014486712256,15.669332467260821,9.150389628414985,-9.442316979636498,5.981369089235846,4.510272961753421,-2.565338439038906,1.8355965554201783,0.1486927928252864,6.498819330995834,-4.5153873524708,3.7358582824877544,-0.5029979610476094,1.0229771414141013,1.835037250941639,1.0772660679136
63868.78635328342,-51614.478021339026,-119997.15755970885,-44538.926254790866,44744.746824519585,-19703.2766694349,9803.77894222665,-6682.476397085645,-12893.000909549712,19432.076949485538,-18821.85603165672,-5115.997700568802,23809.42762568376,-55673.581580013815,-11229.756915722965,1428.3862151582628,-26054.47573928555,-988.3767277609633,350.81356553010033,-17746.268209580514,-1577.4384677703422,14200.302205436414,-1442.6460182838346,641.738392303246,-17.667008155730887,7905.155778638796,324.8756814693697,4528.573673849505,639.2837506046889,3708.5410429200274,2508.6238498706107,158.12358512505844,1379.0232101927943,-253.2880415900852,778.0876384170944,70.01531059436101,1044.5069536350104,605.4595535701116,426.4433838032898,-90.36526110248636,-451.11276449195327,-226.3774343177184,-61.26197061126741,20.48604710253632,167.28396566893736,116.22025401426328,77.94654028054524,34.76784493076011,12.304013188724124,-85.48377758996186,63.814016483072386,-52.90645801344851,47.839180038523665,14.906223810973081,77.99867008040755,-4.887387506877233,-11.023197725710414,-35.50284986750084,44.87836082880002,19.138277221495652,5.0,34.088252228044055,-31.236605631984773,-24.902322138826513,12.441105250880895,17.937243674072825,8.094019299660282,13.64083304199733,-4.946942507840431,-3.7878470302131917,-3.4267601761719684,-6.626130004574439,-11.081980666302465,-0.1495466243110622,-3.4836858723712445,-7.7054302020876095,5.023564901459788,4.1715979140241535,-2.1028094946759626,3.241318716409943,0.9782386689810451,-0.09480291070012592,0.44645038657827774,-0.00616237109816592,2.573450816682404,-1.3567800869236062,1.3191482281660083,0.687886153909641,-1.2426409814384831,0.6888304838411888,0.4015373647603912
63035.801213319544,-48622.122946311334,-113493.43713588662,-42051.57653794126,42852.17607069953,-19582.51934819151,12392.383221978394,-6696.221595870359,-11578.946439829648,19467.296225365273,-17263.273597634547,-5512.572448765717,22998.991803694447,-53280.97409939968,-11132.172986626958,1383.901437847768,-24757.511060999834,-787.1191847164616,84.42737028713704,-17150.742940038806,-1614.266364960929,13999.826993675151,-1236.495389470693,496.76686688825015,-106.71960520877755,7747.619826506198,262.1261299078116,4518.024137446745,772.8167199112047,3459.167134587495,2415.7544485851167,216.2842100031461,1198.2383148533197,-239.08280129814753,838.0213648420264,5.023641579366156,933.2996313755059,592.3533413716226,357.78195697019805,-63.455927695787366,-407.2974661412965,-183.97254275172017,-72.89453638802308,32.65891221229848,180.78085127691097,137.59042632865868,98.28764373961167,57.95712589434902,54.48350718884036,-108.9913887051398,42.49462336522989,-45.22052371320841,45.52486296846759,-3.9301064695737065,66.22275796492997,5.542430921502198,-0.7587695095343586,-45.58555850375923,48.8522335409578,25.894840026506294,5.0,28.667832286994244,-26.460496601276944,-22.187557488153754,13.47212308723713,11.264045726673922,1.286300829214239,12.396090407093364,-0.05739719595663214,-4.109675251072276,0.7146725571735847,-7.0143350837647125,-7.624270766845218,3.037829969248794,-4.188847759689751,-10.14719771868204,6.869528656007143,3.521059627353976,-4.920236552184536,2.1093937715676128,2.3348238667906287,-1.4551740314006543,0.5921360248250953,0.10779229866774737,2.851674107235705,-2.101647216334114,1.6133106669499178,-0.613788846152813,1.0868154912523216,0.7638091148978473,0.41470927513391964
-69029.78269744689,55845.22893419454,128777.32662081692,48410.94548918155,-46966.10588495319,21747.64938377941,-14281.457178557235,7960.427786557198,12682.314047475165,-21058.4825653399,19755.301400369182,5407.256415596918,-25153.312227301416,59350.206406617086,12034.458083938483,-1258.1613109551301,27640.916700545644,931.3210069374661,104.35265156328067,18859.353154902157,1800.8905454833184,-15030.62832833491,1335.1409142796565,-509.3617497964796,57.96577566377935,-8300.421394537872,-295.15073319884465,-4809.260199375499,-545.3175908134272,-3597.4860577318486,-2666.5682948685885,-213.50585040409365,-1318.990339630908,257.74739783790204,-696.2656916905813,-92.53123968491754,-1053.4619443760282,-557.9092884274761,-427.68900994808047,98.335605129814,423.1591763566169,202.4272641372449,64.68146158608529,-15.65384199263582,-171.6947518791941,-127.27078716528966,-91.49583762853784,-63.1030844152457,-34.3134434405848,98.46449369001863,-65.17789213230289,36.0281044217441,-46.22337957246279,-9.676605148699775,-66.90945446134646,-5.694431162418408,3.1939944020678515,44.76108056866759,-49.424179891541044,-25.672380508577465,5.0,-27.713061613989655,28.26298677708865,21.105041971679306,-13.790971108566026,-11.90101270115056,-1.9788887960761383,-13.139065891192368,1.0650436116500372,3.883732408077535,0.6847230332181848,7.294411694757846,8.485579725567252,-2.3133052190062493,4.414769508298041,9.822385526783826,-6.58200918489856,-3.572121425393654,4.194263977630123,-2.4282142537792297,-2.003671618481514,1.2730781581063284,-0.9248792116479397,-0.0390484627581434,-2.7766539718839227,1.9573879051771335,-1.5924761597843107,0.11828784347695498,-0.4600607937000393,-0.786978368378145,-0.5379645875547046
300160.05951817567,-239369.87331960574,-556716.7565464409,-206893.07422630076,207524.16875873494,-93065.349613143,51769.01582453264,-31946.030022665345,-58472.979069690104,91800.66647865249,-86365.77885740159,-24566.44323665898,110797.94371350645,-258700.10157884832,-52738.66420516878,6475.52682147607,-120750.36131637136,-4055.709915047456,1013.5676700129609,-82666.55469414238,-7508.827495718585,66461.18221355097,-6397.63223367049,2696.724727956779,-197.73637330733933,36915.55882297195,1399.4240122479682,21304.04686776616,3057.918854744043,16744.224114052708,11646.364776067896,863.9020751185711,5937.748746748704,-1176.1490215649098,3667.3821570821187,274.61668851769224,4648.696935373749,2758.159921063024,1842.7958850167572,-380.88986993455416,-2044.9823615964904,-981.6482588792103,-295.73778303241505,83.37381107294773,816.7181580373507,585.7716598944902,395.68356493642284,237.12931442587936,129.71762424524235,-442.782095675621,280.41083335457705,-227.66387787772265,222.20850404333285,42.01032487829091,358.12167981233915,2.62143047198059,-32.899315941395976,-189.7091687929045,220.37154173341767,106.15366772483551,5.0,156.69300280171458,-133.30035074508208,-110.43645549638309,63.46716327565805,71.27446162928013,24.461398468887054,61.069636091652775,-14.693390658252282,-16.150282859941754,-6.1142004807325705,-32.67630555049228,-45.334826449564616,6.1598569618366374,-17.08019197740986,-41.6277500175072,27.826882468164605,17.94727540707351,-14.99020029845827,12.549059343012852,7.217076996542784,-3.2853263578327727,3.188022509415216,-0.048551153850051265,12.05664979726958,-7.791529127568858,6.5504472022797975,0.1038778169867062,-0.20040450826009676,3.337851495503695,1.8823216851915954
1848.044612661265,-1849.7424809654317,-4038.65565410466,-1540.324889214922,1524.2330727041056,-525.2842369591244,-45.86248886649842,-177.038510230404,-456.70483673163545,502.0096779944952,-692.352908033244,-101.42323867273669,778.4451232719441,-1916.2336550648868,-325.766692938724,57.28795634220212,-910.6306093092812,-178.01147539497669,52.43774019296566,-576.6026351752053,-64.33537218922167,432.8330401271839,-53.117416782336626,35.22262157126699,-10.212807667830418,238.76424979244211,22.81186318854873,121.89189134532268,20.553649854271956,208.0332211634859,96.74977130138427,-10.70160604902867,159.99618524524752,-1.4195574905090425,21.88004071144681,4.75493580659989,78.88657250837424,33.01410646465077,47.135060425944346,-10.278786888676281,-12.501240911903126,-15.26717074247113,-2.868146042499284,11.465714874756122,-4.7694798704837265,-3.509462927918975,1.9650158153772708,-11.81617975691601,-3.5135102530077718,1.796463058264094,-1.122608753215333,-3.881321659320864,-0.7371760678057565,1.1512575274608072,-1.5534304251731736,-2.1214922131816967,-0.6404907991439207,2.1855673035543206,-0.8005828472255038,-1.863419380900572,5.0,-0.2061197978851803,-2.6462048552151085,-0.8178031384792563,-0.7921345983522536,0.7001271908782812,0.745338533286666,0.3363280733505045,-0.1026761656359381,-0.5568812948010038,-1.2863740472177119,0.20284268196192762,-0.6766699349506969,-0.4596921810821511,-0.5758112380851084,0.4923579205005658,-0.2799704780306613,0.2668345990782579,0.4347601743974342,0.4690702729501245,-0.24658724671806243,0.2615475247854168,-0.008695712692137023,-0.04584996070854079,0.2979603988860151,0.1003696780133369,0.004580046636101391,0.434078017108156,-0.878790767583129,0.03618848718368369,0.03927655740345526
-187490.27894039793,146445.67402769977,342170.2952068906,126688.3207519954,-128608.74960930482,58112.62975027595,-33528.69101408449,19690.67592373365,35992.24689383959,-57734.65683264498,52643.09349475233,16033.098323253906,-68852.53751159301,159811.88205161985,33054.74486170408,-4146.871938660753,74477.71738586522,2016.992168178298,-531.1476213186286,51324.5483132145,4598.434100354363,-41606.91844656795,3937.477594558106,-1600.494695684284,161.8634800956855,-23093.634059961263,-845.0059736655279,-13397.155436541363,-2144.6613538913753,-10247.600364502028,-7154.415369422826,-602.4986355740957,-3309.419530358937,737.6994014240387,-2431.381632506496,-75.25602120297513,-2733.8855897065005,-1731.1533141043585,-1019.9190065726808,191.2828107551861,1282.5707533958407,571.0639487745298,210.09212592688797,-40.02192598886754,-556.5155600169983,-411.2228377889852,-279.87519918145034,-186.0716107490383,-117.89316413249392,315.8767604084899,-162.68380514632364,132.9835207527725,-146.4198674227154,-12.089323217157194,-225.14179529104723,-5.39633400918603,12.623605233717218,131.27672656524695,-146.98270505708032,-74.34397864854331,5.0,-100.32552535309132,82.85987890764176,73.77864443936531,-39.67823328438772,-42.93188428158347,-12.255411761856124,-37.287989933562116,5.234089831772773,11.395602817781807,1.1073133632574048,20.565271198702025,26.324895732675778,-6.39427893293671,11.786350132932315,28.222394555972674,-18.923119732955325,-11.275596468294706,12.17196001512329,-7.396713409600988,-5.947878364527561,2.8892858726983226,-1.806097923461432,-0.20540954863780903,-8.326441533297713,5.767723477408997,-4.504850898960625,0.7816024496666282,-1.4808558931302513,-2.2233362469729294,-1.1708634566979306
217396.60888254875,-171878.74434346365,-402292.79522873834,-148348.98001773455,151857.641107059,-66733.32349073226,32214.579416349898,-21883.68348776772,-44200.38634599368,66619.16279162098,-62932.32951708696,-18275.871507069816,80921.07939225622,-187724.4752903932,-38383.24175614736,5143.528273475492,-87795.04115159679,-2681.823373751785,1418.8357587510843,-60193.20768728585,-5194.229177622955,48601.54514918756,-4968.64059304636,2182.6701244632172,-67.65234418154553,27101.5129714767,1086.9362097622804,15589.810341038634,2505.308618023457,12525.532806432171,8409.535950689358,599.2820263978064,4183.526900675536,-885.5817149503582,2926.4611415973245,138.28416978892383,3339.562068641473,2124.1318335593073,1279.2733985449315,-244.61328022782297,-1596.8457335498454,-750.3317274015844,-229.0857352955319,41.84719031902431,637.5199331513151,448.52569319250637,291.5481805895793,169.75363945159285,76.62870932367305,-334.8427522002208,213.6960827377334,-188.006558957029,174.66933415356522,37.21630825720279,295.16322679988144,-12.072704358523197,-34.249958289384416,-136.2709047220149,165.7203899742369,75.84758858120648,5.0,133.08554945761634,-104.91511254824098,-92.94863741564609,46.60235013893007,63.41488539741669,26.844907056470053,46.5484339020574,-15.610272840152376,-12.062873680697885,-7.28375503651299,-23.944664830223008,-37.371478360229986,2.1575130673422858,-11.96311047806731,-29.877108521057934,19.83257208220991,14.116940760755927,-9.464717325538633,10.330030375571267,4.576697747011193,-1.4291018368818058,2.034333146701171,-0.22940665861344975,8.68765646944781,-5.272802620877303,4.687799491506291,0.7862542821962117,-1.7150694567770306,2.4622812702353496,1.3587637137953705
