X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63
377.80970317073246,-128.1787409041325,1980.6729590672553,-5720.015857607472,-4377.077593504803,1005.6510815611787,-278.49799289796573,-1906.7389173789848,-1854.7746388014025,-2076.3958551641026,-542.7471457901993,-176.7867511728715,65.89715976676656,-80.23151238593776,-807.4194271860785,-75.22280030137618,-278.21878344997526,1002.8678813653593,314.4113380001489,-132.88495014588693,490.4828269090628,172.14498741657275,-135.94091340540155,137.79622687974145,-14.230203878212981,-60.240253305218744,-57.5836092062573,-79.61533684732008,-153.39226644312515,108.7008283121639,-12.85136655014329,52.72794487197756,44.271633920332675,-17.208300787236055,-59.463634290805665,-3.036066105589062,-11.273061318456662,14.311960478254353,14.81991257042996,-73.58164531652262,-68.96484703939237,-38.53590451403762,-21.62841726413231,-1.339584890162386,-2.68937398010262,-2.346894016905149,-14.306634814040724,5.0,-6.808836629237824,-3.484416394226698,2.925244067913448,0.5052950294651612,2.4429856635563194,2.5137373340051776,-1.6138516990159326,-3.861659885240553,-1.4704681228945842,0.1981358281229547,0.6171059869927844,1.6596509029772601,-0.47995061327149857,-0.954950860912079,-0.3203835362864534,-1.0222908626353138
563.6260054484031,-242.64722882321198,2218.183524935597,-6224.969968736774,-4714.4145443377965,1139.3154962273509,-299.129964303457,-2056.2071446679056,-2069.764390424021,-2341.150468332669,-548.4821802676139,-185.34046083318557,114.98649321818048,-72.98776106123142,-911.4806206432638,-81.20489370471653,-297.3390596744005,1167.0459382161268,357.35786260089134,-121.59608146808623,565.9970957901602,186.7055925164444,-142.96950529418163,158.54756428947385,-14.978369948564724,-59.75475199785106,-60.43843666269047,-85.44821911948878,-168.88085439331707,128.17326681893576,-11.512150410333781,62.498386851385014,51.5194238971801,-24.16164505207345,-64.0241050322825,-3.8266699683219256,-11.083277062360175,17.564501208713175,20.487839856654375,-84.26919924755343,-81.8235915703854,-47.783788918905174,-26.27036934945294,-2.242983651046607,-5.748292010028809,-4.014839354702146,-17.829702672411173,5.0,-10.76506415380214,-5.654749578567689,5.074318130760261,0.97492333157565,4.142645674882295,4.048421466475368,-1.5033191675168642,-6.196275520566767,-2.2953465050134394,0.4270318272848731,0.8212117462898261,2.3073666231664434,0.1498033040312882,-1.2499447086765674,-0.7798035398470745,-1.5701798924957078
-526.841707243446,329.2378980305703,352.9620403766337,-1664.6672227304587,-1428.8056789870514,136.95439214312398,-71.59500299749625,-625.2298006429952,-301.2778692712754,-290.20313888418985,-232.9144516434324,-51.18208121697788,-54.10978424582811,-67.61268766669166,-102.0334101238064,-29.442535996216613,-76.95255861525725,-32.76609939989985,31.539827196227808,-67.85616252649507,2.3283133649078356,28.21084092169168,-48.980747962694075,15.778161897279285,-0.20756601283338313,-24.769318916069356,-15.533284393040118,-19.83298183990788,-15.218938581878632,5.2891366460756375,-6.351313814501244,-12.065734192316926,3.3922103519337856,3.215479986620522,-13.967089366498627,5.21302626640274,-10.184847287331317,-4.520201188952334,-10.722836858513677,-0.027011241385157727,7.519241467100283,10.064033754154936,4.381942763973009,1.5640000338354236,3.06152137411067,3.263283960208132,4.46416010302437,5.0,9.952281015479725,3.973374664420163,-3.7953580253503585,-0.832549204789124,-3.3844933943590694,-4.162064033592342,2.0606256521565105,4.649521021102734,2.323567405793859,-0.4746690477615062,-0.7124899727890414,-1.9976855569885155,1.2249664419368198,1.1894577537818773,0.35830290107571866,1.302275962609782
-324.71087561113256,261.67156531176374,946.4230882416101,-3315.981661832841,-2689.5747711455333,438.6442049655034,-166.18584996654909,-1165.8214270107878,-879.8529432393344,-932.2049829066624,-398.00364565737016,-107.7491556888003,-47.019894930036074,-88.72853695951375,-356.1778246097767,-47.18597154672301,-164.36236627144976,307.79222435166463,132.69144679141863,-115.07578194302025,165.98538033196874,82.62275327688249,-92.415040279122,57.317464829785166,-5.769930318297526,-43.31067203927301,-35.73408806086301,-46.493893077386,-70.02842001825361,35.990828852741046,-10.945808783466964,9.499507375020398,16.40793687004066,0.2600633068056445,-33.47659398438384,2.481376241621989,-10.965945454912326,1.0712166140785986,-5.67796710373572,-24.53994938992317,-16.104529354599116,-3.82522947268155,-3.057743763664412,1.2367793575767951,2.8963474620254055,2.1157113967135106,-0.7307998511922066,5.0,5.885313293233218,3.3466510081496024,-2.6416768534321275,-0.7175135369625378,-2.206697502656344,-2.4273587508690864,1.1750804284386926,3.483253567081752,1.3364991880040844,-0.3078599583047648,-0.569770495852873,-1.441165375172381,0.23953137331013266,0.7453285733727792,0.2818526203060835,0.894456367086639
-197.29181349034778,206.9740034081588,1194.3076447478693,-3953.8576100183295,-3165.0290135978066,575.5839454558014,-204.93855896137012,-1370.5459160241537,-1127.7916623021038,-1209.1515250483947,-468.23127186446925,-132.7896815216424,-43.47576223736257,-95.22021698397417,-464.8105789522111,-52.889985835392814,-200.91586857191314,472.6791538739532,176.95903595153453,-136.088190743289,245.79949748194144,110.71545073427475,-109.75022721142781,76.29129430102141,-8.11094217347462,-51.964569005246666,-45.08832984646368,-58.750855098901916,-93.14183831674046,49.867605749046724,-12.18921184183762,20.577212503952456,22.160039374347004,-1.0715868387421708,-41.46014477208438,0.10257076079879987,-10.312031880078813,3.7710655925943533,-2.136837958463714,-36.78127388650283,-27.627333473572424,-10.372167152397624,-6.379071284170513,0.7373942954206463,3.258101399318072,1.126814202129603,-3.0801175859231797,5.0,3.7622354155709177,2.5101989397112527,-2.340274507448941,-0.2743594689961716,-1.6082867516614652,-1.1714176691775233,0.05548249875475491,2.305426083113398,0.5397201957025235,-0.07892271571746065,-0.2006025131139858,-0.9182681321503567,-0.9109820168357742,0.42289607416520675,0.2726566468492516,0.5690321591109061
305.9680103023716,-81.10115453575546,2283.7265889792398,-6756.924400252788,-5213.912653450758,1145.7265157582717,-329.44548412623743,-2259.208193994796,-2156.225370227014,-2397.2350132273245,-687.7512635097316,-220.14644692986272,42.271286004643876,-107.83261867669736,-929.9676573983461,-86.4240399391449,-331.5287812413706,1137.2965913292787,362.7571817600309,-181.10488209246242,561.9288348294702,207.05650179425308,-168.75408677615158,159.48025383345183,-15.535440626777543,-75.9795082983226,-72.80268121693382,-97.69630059767128,-179.6254632185987,120.1323734177481,-15.247403451542185,59.80355654843887,50.97374735055696,-15.524331539720125,-70.53720781389924,-1.93710349463378,-14.241816396950227,16.91697400591685,14.71599032259042,-84.61666079788417,-75.88474648760416,-42.2230264068048,-23.67177486931544,-1.1576786137944475,-1.1866555636514267,-1.8507031495517434,-15.751021564534936,5.0,-7.675836698257226,-2.8443915558419595,3.1243410584285223,0.3740715378399278,2.286612473537254,1.768338155236105,-1.1852794027252476,-3.344768166839479,-1.1236300826304002,0.09482152670131129,0.4186890009233956,1.2308382137819875,-0.7822979631436588,-0.6893508329167832,-0.4009179725647609,-0.7354496400218283
-142.8703710132648,143.3353439528649,877.0920353982002,-2887.2830638583428,-2288.976054489912,424.87327071515233,-141.68408852932245,-1004.7724057127559,-804.9363615005886,-872.1669677663657,-302.90242464352514,-84.92196671684437,-7.088918380607663,-62.473391606978765,-333.7246411668482,-43.62607106606615,-138.48408390593545,322.24173981653297,124.24504279348817,-80.52883931474732,167.30392152056396,71.71151431229828,-73.13458662605365,55.55160078529571,-6.126625893097995,-33.42128098651926,-28.490634076091276,-37.10763789972106,-62.92334666731546,39.727835054215625,-9.265511704135129,11.523492522423588,17.143634540541324,-3.5755541727758486,-28.113788972309628,1.9789682544207954,-9.22424172487624,1.6274762862250922,-1.4604080731824807,-24.749620526269545,-19.230699888318767,-6.9950036802038085,-4.59352053847352,0.8070609120806466,0.6776989665735356,1.3861448744733234,-2.010303714283245,5.0,4.277262044563781,1.4196710267443249,-1.5392677194651136,-0.26528958391742424,-1.2996446558361388,-1.4785901498858454,0.7138043297934928,1.8691961859835795,0.7831786723548435,-0.20427984368004853,-0.2898342754315361,-0.6740156490295027,0.634939415944183,0.3421070881793186,0.3368734341542772,0.4320715793824581
-0.8580100430201401,89.87609127352066,919.4698247497996,-2856.285525862144,-2242.1280398549143,461.67299523400624,-151.52421024739758,-984.0857612659717,-845.6489815546812,-927.5057535097341,-276.765717411705,-79.16072294231857,14.1339635236127,-54.452245493514006,-360.43268682595,-40.25433264283575,-142.87116821019293,381.8241828201812,137.48466724596682,-65.06963608470511,191.8188926567603,70.79450730446304,-71.66063690158865,59.9730750588676,-6.737766213414156,-30.31872645907918,-26.59027690839092,-39.157041287245455,-66.98952723688612,44.48920376076132,-7.622201045394324,17.433379680112175,17.094078402585577,-6.997298362838979,-29.97937306639301,-2.0923364531099216,-5.553529009852985,2.389563418303841,0.304257933998488,-27.750392089280815,-25.578181643900837,-10.277355222211355,-5.618281952552155,0.1545461323588826,-0.3947871613804298,-0.3891166800302497,-2.9849945303474636,5.0,2.6320140216434504,0.5870887747550372,-1.4328324189031827,0.16159534340011947,-0.4953999275633777,0.9612215263182102,-0.2459775268236777,0.5527471211944334,-0.4904460046936381,0.27523601154336047,0.024934536263044232,-0.08670985378558288,-0.2802116586849747,0.10416597596729871,0.08623058773155938,0.18391611153587528
177.7602873095076,-5.590434034749254,1571.5467869680788,-4683.202690498853,-3624.387075419874,795.681551018285,-237.9995730203525,-1582.7209991621573,-1471.3185529537163,-1630.520557578345,-463.2471119041971,-144.05979866198243,31.44478701888033,-76.90053017117776,-631.2252017803601,-63.001941728946456,-229.50864956324548,749.3372764635276,243.65035863439311,-118.13177917093532,371.5236864955716,136.74141431749155,-116.19804694318134,107.41434351650001,-11.396919212445312,-51.618172878275836,-49.10392595711666,-65.77599171464477,-120.7877113261583,80.80554391683754,-11.528034683868757,38.05953013165027,33.528061863454425,-11.492886030921207,-48.29390539733448,-2.002475969097393,-9.19849608149306,8.523371856289762,8.391848275260365,-55.37947151278466,-49.88858157019503,-25.734671777033927,-14.597756597547935,-0.6410668102683209,-0.9313346597552365,-1.2609819359279677,-8.936967926852025,5.0,-1.8472857739510127,-1.2208985647303519,0.5657551853617462,0.5180244155403166,0.8738021542642415,1.470955805932797,-0.7282252851044986,-1.6495570156795785,-0.7924446518562106,0.11539931616321389,0.43789983969492563,0.6698313132089075,-0.6790961687418076,-0.5596360008530985,-0.1960069718517987,-0.6027011486360843
377.43652539285534,-104.9248636851496,1640.0739320238345,-4671.764040757568,-3567.2904458049366,841.4815712152097,-242.93128959540672,-1559.5580963366594,-1526.8944006985707,-1713.9068525118444,-409.02833252973073,-132.7704752329298,74.58778030776512,-60.495872525886845,-669.8826301051467,-62.0107763983936,-229.68120591892855,830.2065996302056,261.0277015783298,-91.17343879345246,403.60942717097515,131.27710893204437,-109.32064993800256,114.53913751288954,-12.57479190052154,-45.16243053991461,-44.375603625488026,-64.88749306098485,-126.29371190714134,91.1509248177571,-10.199592699603349,44.30613465791854,34.9226195437996,-16.75011046498405,-50.215465028631144,-5.37996774873441,-6.639301508503608,10.078653315331067,11.164418576908767,-59.10479414438715,-58.74605554761618,-31.580465370840887,-17.138222206820632,-1.3826716164365669,-3.3257675249410226,-2.8227097713322666,-11.030267973234375,5.0,-4.509428001652752,-2.5752209506384,1.5654952132023,0.6641698585437783,1.9579497825091146,3.830593717838159,-1.8239945580818984,-3.3248164758577277,-2.073336663049494,0.5499157780829391,0.7729668593772673,1.3969859554024036,-0.9231843871912654,-0.9298071123253311,-0.3598243905998322,-0.9990071442695144
