X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
0.019188215301316397,4.002415066525737,0.9742224578356302,7.451003132499194,0.07250775562929382,-0.035981280047280885,5.0,0.7668370259572603,0.2765006266728229,1.8630756110820377,0.11248612597288776,-2.4933597889399652,-1.7100554622828221,0.37715642598953947
-0.0723772794551271,2.896631927858542,1.0313737174858328,7.512919780479929,0.20759670193781862,-0.022150999430040424,5.0,0.09224422132422558,0.09509729282752699,1.3179540688764073,-0.15324389879713685,-1.4824959389330559,-1.0688618407111468,-0.15687433187787994
0.8827155465793817,-2.6650877756075007,-0.05670434450473899,4.601041385229272,-0.0551235634656166,-0.09301863122937408,5.0,-0.20615915670330082,-2.128520558481848,-1.673456760704397,-0.09620486351135461,2.2926704521399297,1.6133513478006367,-2.203045212210575
0.02342041922879283,-2.582938270634068,-0.08961100730350352,6.334326643837929,-0.02790691388714031,-0.05374224980283615,5.0,-0.3873449928667885,0.4651622612729394,-0.4411306798716757,0.02761438169910145,0.5749546502777559,0.384945179818307,0.48705739948711235
0.17416985599665802,1.7483488981222808,0.09958270314464009,8.218045873438363,-0.009192043979206269,0.011559128765465332,5.0,-0.9517264713280399,-0.9580075710619823,0.5991641023659613,-0.018255035917669655,-0.5858877837608809,-0.3173127455519181,-1.048338991691406
-0.06694206837767394,-2.684189718541713,-0.1258311260359839,7.6942047362596115,0.09655171686165467,-0.15443772438023345,5.0,-1.103470425297143,1.3817441448945897,-0.05875975137748836,0.06056755945876598,-0.0010174424623986544,-0.12190508774846232,1.3959177987062563
0.03144418065066563,1.0267694636350524,0.034305626679914374,7.903059830739043,-0.03888047768065955,-0.15384534269275163,5.0,-0.8116982984561908,-0.889383804247551,0.3000174857469771,-0.22889972213323023,-0.3263843936492662,-0.21332071761331903,-1.1330356739307073
0.08965430048228712,2.397613485924987,-0.06964189950138908,8.334422468476221,0.13610473057252037,0.0334496027235816,5.0,-0.8734129538134249,-1.8895794160667494,0.4065649868205149,-0.058075591379915095,-0.5659865158056988,-0.3653898812627614,-1.710075019209605
0.10730452594191212,-0.32986263302740915,0.014033252735010326,7.972021665811202,-0.01199953865062045,0.22573524180865823,5.0,-0.9035335208312704,0.5140693070506485,0.47626804477134477,-0.030916220612719716,-0.5284894257882014,-0.4842676430538866,0.5245533886873998
0.060861382259681907,2.038480559354508,1.004805321558293,7.162693698627865,-0.15514120982549895,-0.064056356379098,5.0,0.3177821994047111,0.3778685820504596,1.1763918057772556,0.07341107334809335,-1.5895334969616854,-1.0751351088021248,0.4137322514840592
0.9488251175533196,-1.4520395025743853,-0.06026505889981076,6.005891596228267,0.04481297491502885,-0.03875741669234897,5.0,-0.14906804096115553,-0.48224043687419393,-0.3264241036370481,-0.16042109644966043,0.6125743169733029,0.4146992567735653,-0.3623772364055908
0.10431067543773205,-1.5819291989962867,0.13095758875287272,6.763141681521597,-0.1470170122375712,0.01846287334243042,5.0,-0.4933917248859436,0.1424159482810344,-0.18662386110818727,-0.059982014978039525,0.2638195227921756,0.327889470744845,0.021740446196377914
-0.012347280446894383,2.6237498103364576,1.0382296253603636,7.1229186439687755,0.1600529255780415,0.0828265097918124,5.0,0.4249663497080359,0.621972553247498,1.2559990306513613,-0.01780625671190355,-1.8749855753713183,-1.226385430234922,0.6098893644640021
0.12021536158399325,-0.591476057542072,-0.0036544069450743484,7.27679623910443,0.02458600567289415,0.03740799996631502,5.0,-0.677798590147042,-0.25849061581054245,-0.08719601297274834,0.05541738378018104,-0.003824112310634939,0.05130304894518011,-0.3495175900622134
-0.0314045203770719,1.8715477487804997,1.055550362489411,7.840825039809207,0.1604711081945983,0.10586222564648165,5.0,-0.5902002072372154,-0.27186161225434435,0.9795667803792318,-0.05904378961397301,-0.9368889816595408,-0.6424428278000242,-0.39724574807830815
-0.009259581583058804,3.5606494488415605,-0.06946610327021419,8.767884093185737,-0.0017882581595811686,0.1378648589172707,5.0,-0.8668225063934728,-1.7367331812823465,0.7983169516579742,-0.031426269981553505,-1.2121216163903024,-0.9054636188561475,-1.7545852918797955
-0.05206603064698077,-0.9601424469000176,0.12605696424489662,7.186792566476722,-0.021517379099667625,0.02228705036026858,5.0,-0.8095031993879358,-0.04564766836088374,-0.0408458417449475,0.048044736573167206,0.1480636057422774,0.17629601687502683,-0.09631008703973856
