X0,X1,X2,X3,X4,X5,X6,X7,X8
1.1085872945530846,-0.2705737847149644,0.7631055916354106,0.06391882260075811,5.0,1.2978353249881267,0.10874259116671375,-3.088146635774124,-0.07611144147926323
1.0395285546021622,-0.11002012765888923,0.6192892843227932,-0.06146876602808826,5.0,-0.13001726883499465,0.8754150723786338,0.429791594935299,-0.39950664417072673
-0.16095726783251324,-0.0007759695485085732,-1.2932924686598446,-0.02737076296896205,5.0,-0.4294787118766885,-0.10777943064628376,-0.8156637261560123,0.33861787546760497
-0.0892147146657513,-0.0787608282662455,-0.3843841074054358,0.24053127135785118,5.0,0.7102129662291179,1.0944794953763926,0.26527098262132515,-1.4105024644102524
0.8745513158058629,-0.13261203240586192,1.0316446940897066,0.10514432958590722,5.0,-0.29303432519750805,-0.03954919935847186,-0.16930685526138203,1.5610272257247828
0.044630823588313974,-0.13686256122716894,-0.6002732990641146,0.015256401654608405,5.0,1.0936536212934147,0.9778261283848935,0.9390703577821827,-0.15336146623048869
0.09594356981491124,-0.04252819656480937,-0.6227650188990257,0.7680040182172397,5.0,0.49443718934741054,-0.0018871888261330517,-1.182169975779822,-0.3576371703375267
-0.10102791393750261,-0.24353394524410948,-0.449060765938687,0.09296541025144571,5.0,-0.683019169303242,0.12986925503393992,-1.1598896570458255,-0.19565323864289738
0.06303548220640902,-0.19471683051549118,-1.5482021064846172,0.0008413248242149588,5.0,-0.6609625637499955,1.0360493433238647,1.7515432310155148,1.6678452519733398
0.9581880001207267,-0.35417510418335857,-0.19866949831262182,0.8955062359782693,5.0,0.45239332183575703,-0.05563295755591846,-0.006712971563977353,2.7754474395312045
-0.01663462464235824,-0.16501201128466186,-1.2453319965298661,-0.167077933853938,5.0,-0.43412793084089546,1.014036534314468,0.9684120973501529,-0.5902159772883703
1.0688212909411468,-0.3517556668448883,0.6858794647433966,0.06341009624847131,5.0,-1.0215284099596995,1.05484453750183,0.9851337130600935,0.7069650556723779
-0.06133848294351971,-0.07049310222702532,-1.2341517136652305,0.1597707196736267,5.0,-0.13116802603380318,0.1004100835119438,-0.427034312534425,0.14699240993001614
0.989370280069462,-0.05789790807388566,2.9001804600541226,0.18296870241604654,5.0,-1.6236007266885113,-0.1612543974753214,-0.47342274041798216,-1.317022787398292
1.1637103472597563,-0.23179053047494258,0.15198307642920697,-0.09124479187376225,5.0,-1.6250320562726501,0.09038113368246709,0.11406592496469836,-0.7164516075410305
0.9637772943883242,-0.18292397551305817,0.25413552793893873,0.046236557374955536,5.0,-0.7709010306910591,0.889396577396119,0.409689695159854,0.7954472376266908
1.4350714125235626,-0.27217855766686044,1.9448801171243337,0.20927426560747137,5.0,-0.050807639287167326,0.066517115262452,-1.499388524412633,-0.2344006571554532
1.173487503202604,-0.13248880351201478,0.1682620896107339,0.12160854140989055,5.0,1.0153618447804988,1.020410028150121,1.5983788223149096,0.39300771357123787
0.08786562564725969,-0.1555063993611257,-1.084481517044164,-0.11037874954293762,5.0,-0.4687512520942114,-0.14780728337152213,-1.4294386821587122,0.7825557027074634
0.004557436859402569,-0.20448646013540245,-0.48805541881250136,0.7740422197926585,5.0,0.6539518087849537,1.1427209802103635,2.103723079173027,-0.3445563251572433
0.8954823012828287,-0.05836133848198487,0.48429717538521333,-0.031153267710642932,5.0,0.9552327078449124,-0.08957532737331889,-0.8302074394644758,-0.6091156787347151
0.9703843005523966,-0.05284547512399032,0.9327201086914745,-0.014720871550518627,5.0,-2.25612177718769,0.012614839323060787,0.1323017959083347,0.7677991408625646
0.24576554547676022,0.0032544070295476984,-1.2587017727466372,0.08871907759979138,5.0,-1.4473146658066114,0.06961385800952603,0.16003422968767433,0.4043374411293644
0.8242606103005834,-0.13941400228844883,0.6823752857757677,0.055245185110877955,5.0,-0.5016921400024101,0.9242550263994791,0.6934076977637565,1.05158856423254
0.15458587888264058,-0.07749182072864197,-0.2834718089250841,0.10393711024259791,5.0,-0.3046568363010611,-0.07122380277303429,-0.8697015167308813,-0.20221207962060214
1.049515472846098,-0.033068359562462346,2.317405229850547,0.1064646604871826,5.0,0.906738594476188,-0.04455625533336824,-0.6038654672572454,-0.04698266478365191
1.0764743298482866,-0.10243226928043299,0.7039077744229713,-0.025514684464591958,5.0,-0.7331009773349617,-0.07780344078711354,-1.9654945443026717,1.089315291360172
-0.0950986359939257,-0.3245743698172212,-0.668968660210597,0.32326955072536995,5.0,0.7470710172949918,0.9155971869039379,0.7555515678093303,-0.08373952509508115
0.9501843928966747,-0.06626668248105286,0.799514060630582,0.6277079639613176,5.0,0.08182496923124627,0.13944347450229252,-0.5328077261171661,-0.690361616587786
-0.03758847145003778,-0.10699095679946716,-1.1765905029457182,0.26347589393342474,5.0,0.7641714611968414,1.0890894861895857,0.8254729052012095,0.6051435560920894
0.09271873748660442,0.06784961354933855,-1.620527160279828,0.2042219139544109,5.0,-0.12482922697119643,0.8635216166584183,0.9647628385498925,-0.1978708704419636
-0.060286101773163764,0.0389895371087271,-0.5490458798653348,-0.05559307429545016,5.0,1.1459551097627154,-0.04231651327774551,-0.07710343851043189,-0.38115526198882466
0.14416582365702366,-0.13848621106905706,-1.915939594667263,0.07247529246271865,5.0,-0.5673267731050461,1.0590246849775153,0.7054868506158971,1.0784918575861293
0.9268886715909443,-0.045953597716503355,0.5002539924210401,-0.037428015921331256,5.0,-0.18894155631437498,-0.1258992692196427,-0.39348607228264254,-0.9250584648830426
0.9530200903167152,-0.2537650046582571,0.20757893554192303,0.3436585502280898,5.0,0.7414786963720539,0.9697860906507486,1.5245802853268007,-0.8801367745036225
0.12131700267448486,-0.09474441875115458,-0.4537907385678075,0.0995038064009663,5.0,-1.3343170941784768,1.0992847321569539,0.5186668878907886,1.1709992546612604
0.9958107640745401,-0.03400177271767084,0.0815416659141437,0.0941051730489833,5.0,-0.5344261445027298,0.05440512709485282,-0.9011772052487316,0.587543223414382
