X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-0.23485280443560339,0.028689182410373593,4.925177847829591,0.07284296801616982,0.13336320256605316,-0.9911672314177306,0.9876762462741672,0.30342144389692677,-0.16878591790301664,0.01214039093075054,-2.2877347232070684
-0.5760024773205341,0.9319191319988466,0.2926052468760209,-0.02877094309479354,-0.044468984086130925,0.7082776089328702,1.0860295026621445,0.14825337066447242,-0.1404719932956413,0.34876335569183137,-0.5155904723815697
-0.2709969536117298,-0.12956562866171245,0.915003655423126,1.1038644534481534,0.16843327236519304,1.0070124140094647,-1.1614774297030659,-0.308808857466649,0.2146199880577364,-1.1466667109595512,0.9679356158712534
0.30851822571500925,0.08861771959056383,3.043738764574532,-0.05892094341611941,0.03554777359593972,-1.7522809124514278,-1.183380724256516,1.6699613539920664,-0.9557489367807447,-0.16629066415347377,-1.7539246557241535
-0.6908785625377882,-0.05626064532447464,2.758082037630374,0.0808295556127723,-0.013410389342784712,-2.590659456721215,0.9382219864402808,1.0879703100956215,-0.622311844091691,0.15838209774329712,-1.7532671779709836
0.6235399727964258,1.022658211461222,0.175989420939009,0.9831961873134751,0.17539930064785642,-0.4208992693101394,1.0766741702495088,-3.5747560166745918,2.0382719719069744,1.1051410265351185,0.2928277109839979
-1.9374711649995868,0.07084354293274807,0.43597155886071826,0.9926506689449864,0.13428498567958186,0.5118110653069089,-0.2515807350802005,4.571089685897871,-2.7267218644282125,-1.9208270183808605,0.648820325443353
1.9012240511535252,-0.07964792544269673,1.5406270069101073,-0.04639021201138277,-0.05890029782854217,-0.38007787088594314,-0.5339836447603488,-1.6347627844288812,0.8723954629276484,-0.3180232673591243,-1.2105709366279063
-0.5725995221554837,1.0214843053299547,0.4068255860947453,0.16542830293710534,0.019346725521775653,0.45184564224130275,-1.5754633953984665,-0.2862638900504527,0.07875551836199435,0.2956761490680303,-0.5920606441856453
-0.49562509783651976,-0.011696384231405562,0.02586098652160547,0.12061137867869696,0.06449140038543219,0.1987466456358077,0.4010124364063591,-1.8188451076879986,0.9822171425429693,-1.4565139536722123,-0.34449704287017824
-0.4383304181935891,0.046259613384476386,-0.03785272417366276,0.05307898377552683,0.09033659256606784,-1.1942760396227294,-1.3576629168415295,-0.08974379940274543,0.1694205611248406,-1.0853623911144568,-0.11447969994278741
0.5373747590931794,0.007739745450526777,0.584527782773868,-0.07753342346413358,0.13102000792113283,-0.5150595640410196,0.1424476161333742,0.7318997311844145,-0.522730185327934,-0.6950870248161076,-0.8052111914258017
0.9508563495673976,-0.050268884904251215,0.24309377848119593,-0.036603514041965796,0.07847855448410238,-0.17045881462427068,0.9860973414149244,-1.44271366769411,0.8716679742431755,-0.8459270060227966,-0.2743884850344987
-0.13251869122583712,1.1974543692396482,1.0139236725825735,1.003836231358968,-0.05579419286824368,0.2262896184783185,1.5935725180277396,0.660058508647914,-0.3608434695995479,1.356609664824403,1.0140163877028288
-1.5674805003581767,0.0210714590088944,-0.1061445435595843,0.9619485954674369,0.0060642058697188,0.6863622699024554,-0.7598412524028799,-0.32763856984606504,0.26011572075833667,-1.7443690279048563,-0.016785732596696877
0.561229736681492,1.006706919042029,0.025320008153869054,-0.017120779453317195,-0.0116974297443882,0.2775409984719608,-1.0128107912566608,1.724384458035434,-1.0375299133954154,1.7900803651279382,-0.2645767603409148
1.3991148534468303,0.9456983148976518,-0.14414312533384216,1.0286837167910408,0.053936768607196046,1.1964399058238269,0.6145697524109731,-0.38165919976196344,0.20270663770780575,1.1060087994951593,0.03199619951964944
