X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
-9.497927993256262,-7.683526819153473,0.7939659235248135,-0.030541623426678426,1.0057346857045826,0.8841922786651201,0.5666764409542271,0.054788491750285245,0.16341508573341143,5.0,0.4482402146433915,-0.06285368672772396,0.2923991035917384,-0.7019404712066458
-9.645411339669826,-16.78639149153331,1.206399790423831,0.17580192068997152,0.33742082228095693,0.4237796268621006,0.5601908671796079,4.222828647996756,0.9872541909568879,5.0,-0.04424662676604554,0.1662475124458654,0.06619469766510885,1.0087242675962338
-7.624989146224096,-9.37173166598379,0.9771167436340387,0.5152102348076179,0.01973628583801132,0.9375392067618182,-1.5210711341057699,1.0444690096080085,1.056999775419987,5.0,-1.673035675752911,-3.052373352769114,0.2258344406451737,-0.35757495385544413
-9.033795768146744,-8.887273258853611,0.946818124979685,0.109336820912111,0.5253188493175514,0.6637393736527031,0.0834624964824049,0.7955300122775947,1.0229769932162014,5.0,-0.4963096203343532,-0.645347151939625,-0.11364945853367822,-0.6221396201408308
-9.762827083630073,-13.02477056641794,1.0897172760334508,0.5306007975407931,0.11629755647910599,-0.5956226155685594,-1.225954012294082,2.4647858433633147,0.8564149615956541,5.0,-1.4431996346206943,-0.18641686159594686,0.28351780589660525,0.6044254733665089
-9.785059563830194,-12.823861874728932,1.074401800102239,0.34409391572318676,0.09996320349564448,-0.2658641270525454,-0.5152589454267046,2.357841478099624,0.863356454164262,5.0,-0.9201162112607815,-0.1693800739848228,0.06648537455302338,0.44470925255739635
-9.763923132488252,-13.58943529339341,1.2096802981096644,0.28099157227962257,0.23487310811180598,-0.7370874518427374,-0.6829043834615435,2.655908233374867,0.9371707566035717,5.0,-1.15564429505484,0.047726466909922466,0.16931465276908836,0.6092555809633652
-10.818753439273006,-20.848500275150645,1.1474913941109035,0.045768875330603045,0.5932390966535543,-0.6975984031741121,0.30728223998945714,6.248852670178025,0.8433282193401798,5.0,-0.14131157139983994,1.285635999323597,0.012007838009179927,1.8580330054803689
-11.79241774723943,-13.178188632946314,1.0445638490579507,0.5832899614387308,-0.07257983873172554,-0.808976870248673,-0.15083463502391722,2.477698494096507,1.0477532350224665,5.0,-0.7590314203629178,2.1638236948272245,0.0856378674638002,0.4230778094433518
-9.7386806777638,-10.183786165868655,0.9823186818192252,0.0188434568450367,0.6537581953302087,-1.038708087589137,-1.128539431168181,1.3094048701354581,0.8990816779869849,5.0,-1.3633803571651557,0.16676519619923705,0.2519921814627669,-0.11415383494722856
