X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
4.188535416325148,-1.7298956382771318,5.0,1.158376076058601,2.128591972940909,0.6589004785670085,-0.07948332911675782,1.845603082775474,1.1397692799760126,0.04545363667826019,-0.6547938736328893,-0.5897124543715634,0.11695270149017538,0.013591594242173993
5.048194538054269,0.5170049917604322,5.0,0.27720273742945895,1.5105308597117968,0.46883818861485616,0.4464775246699589,0.6939106641421782,0.8989207255137415,-0.02454171322750666,0.09054662738529164,0.4375916690018294,0.033522117994956246,-0.5013520896145197
5.673389948351609,-8.018286816979764,5.0,-0.10257368970581862,0.9390413321050012,0.7456821378358127,0.194838485939574,4.452093490533163,0.9274818019573132,0.02480365166737386,-0.348748380830183,-0.3656368254074926,-0.10008351051119166,1.2576663504894925
3.5815975019237425,-1.5061226711945173,5.0,1.464979326138717,-0.47713600821199675,0.21815518131693473,0.02214178917575038,0.9645248824631524,1.0100299811013307,0.16762792642501045,-0.5888896454392363,-0.22247059443507766,0.10957648651889043,-0.3020331139746251
4.971435409069434,-2.679937096549454,5.0,0.7800576291531747,-0.18858753019352445,-0.45847923808837526,-1.2426045787546611,1.8350766769764464,1.0097223623148457,0.08024079318215716,-1.4930470709420816,-0.5844216142349105,0.1784006943475459,0.08277742940390856
5.083208305540733,-2.61786433826837,5.0,0.2776864125111468,0.13323017839254392,0.9351500793263541,0.9789936671016207,1.1579717691600533,0.019373102054771572,-0.04909633203367607,0.6430487564736942,0.48868279853197577,0.07507324217066991,0.49767545358931203
5.174729603106292,-3.1442796928345813,5.0,0.057967544049296466,0.5186742821888274,0.8903495285142287,0.25229009963273646,1.2597293786242503,0.03259303794817913,0.24281045468074092,0.17216726915229952,-0.3150281249058527,0.16188835954168648,0.5663228502404678
5.628305463072507,-6.703843970286606,5.0,0.23280937763589943,0.3574404889396806,0.4533367529728065,-0.8046174376263664,3.876964691023576,0.9895669934476979,0.06783849020072415,-1.1550073177638789,-1.0745185938618331,0.1150670544878879,0.9874167140055955
6.781670636053309,1.5375833756239337,5.0,0.6183574088772666,-0.0004120346055059282,0.8990309442625737,0.5424409185879715,0.21190269297046055,0.7403211921598271,-0.25491501105792014,0.10779495083718588,-1.267237724097879,-0.14310537209337304,-0.9327618843184206
6.883296281610654,3.568761386911935,5.0,0.014795158683930137,0.7024552704702982,0.8733865607751348,-0.11103203892339135,0.06136950103176415,0.9758991941429657,-0.05736316387077912,-0.6143008811657251,-1.1876272957026408,-0.04522691198285514,-1.973391791617231
5.000512988331047,-0.13891731358301948,5.0,-0.046564720670809016,0.7581387185944232,-1.1992801374873134,-0.9342024964703338,0.860889756905262,1.0748447824019678,0.15581081001301061,-1.232492008109409,0.5973015025434132,0.06090947529932583,-0.5462524156486381
5.281932897859658,-6.324832281423791,5.0,0.02990011154202668,1.3748687935003603,1.0031405095156387,1.1159766233410862,2.889403211945418,-0.11349049475821474,0.03708068773363663,0.95493381497966,0.14796246666170346,0.06816167054074831,1.5094149567578592
1.8012987553360316,0.631939286551567,5.0,3.35043672400456,-1.2730988407458879,0.27421288859743903,1.5526022282065797,-0.23622331881937816,0.029171126739016274,0.11130415927737553,1.2008006037910814,-0.7785117101737004,0.2416836096431203,-1.1077701860205402
2.43959796273613,-0.07744375490284931,5.0,2.1418692944194757,-0.7637748485154213,-0.3845984971691993,0.5679228655902749,0.6031469751930011,0.9773597557425197,-0.07151849078622304,0.059819021754151956,1.1431463973873572,0.04552211026996917,-0.8081897007038074
4.584137505637513,-0.48568540755558437,5.0,0.6351527245366617,-0.10422587368233942,-0.800403076291533,-1.8687181176480012,0.5422843367868977,0.842993445547361,0.48030383647498753,-1.95615909815315,-0.8049115574642908,0.3607382262317358,-0.47436603539607775
6.2179228687347905,0.25102079624458296,5.0,0.042665376098872894,1.0378108067568712,0.38680445621589726,1.2424492111896317,0.32518497056474344,0.1141226838448815,-0.010669745181222979,0.9931013145418954,-0.8369000070398936,0.0032548239998350936,-0.31578659271573456
-1.2881561083723694,-4.453331567897804,5.0,5.696516316085603,-1.8879386236919171,0.9724815458881587,0.40093960793195915,1.5421789712043588,-0.03202223181823948,-0.08039746559105067,0.3945430286530151,-0.2751010726597629,0.08655906648482553,0.869593226172294
4.963086147909328,-4.881295366104199,5.0,1.070585135836204,-0.36651666268914307,0.5742578799678907,-0.32866450924234736,2.6304846039814604,1.0028473661023958,0.11180421442826545,-0.9681514853354489,-1.3156864429612367,0.01596224196721134,0.5355945921568199
4.822297191921554,0.07305539003408285,5.0,1.033051135692377,-0.28862086704456086,0.6113435467310969,0.7975913691786429,0.6701973298773518,1.0035484343621575,-0.17543307791610213,0.014746608560277789,0.15873048397360323,-0.023773259067933372,-0.727912133289702
2.8712757532755067,-0.7966822343482428,5.0,2.4333950588081077,-0.974767324982185,0.936574537936378,0.26739084921537976,0.6442673632341339,1.1848474737969912,0.23386989296259336,-0.4678466044680681,-0.8657770836244537,0.26866682767842,-0.8087665253869633
3.027402442188594,0.02041523558683339,5.0,1.7883851692774286,-0.7244607973791084,-1.0354210742435819,-1.2245825577871565,0.6176869571314576,0.9277006967213007,-0.012921666059879183,-1.561176661867989,0.664845906993178,0.048529421725295646,-0.628475442781435
4.9005151575641435,-2.5182920214649234,5.0,0.7800586874621138,-0.05428118746829482,-1.0208595332250745,-2.1285274790016855,2.154621144184968,1.1469427285402924,0.03990705316597386,-2.2807032063394024,-0.3921916292872857,-0.10462698638716086,0.15000963789559682
0.37825136677438026,-1.6511393904559428,5.0,4.947832701590779,-1.7132053358099326,1.0228423946858594,0.11931897571785323,0.9914378572412104,1.0229392963296589,-0.043587699089938266,-0.4622729497977977,-1.2891827531401785,-0.08103556243389673,-0.3384887289050292
1.1743509961552097,0.38496971431145455,5.0,3.4853955733087423,-1.2937758571843048,-0.6002499691094951,2.7903774745987566,0.30330486118603145,0.015473098358035179,0.1537994573228386,2.250568878449055,-0.25986036563409465,0.018295919071281808,-1.8115174373388572
1.7560716874292839,-7.595739580195964,5.0,3.0061528048020523,-1.1540273694085186,0.24067208008026,-0.7455387675086811,3.8099819247046174,1.0861879597783104,0.20390859865308333,-1.101993769295586,-0.8231336848026367,0.12255918672454816,0.8462209479631553
4.965221789586361,-2.3206690504967873,5.0,1.4424351851573634,-0.4896787828166734,0.7040061725746382,-0.9462873834407663,1.6803490442149616,0.9960179730853629,-0.022337114144822923,-1.27801651573219,-1.4274043058281263,-0.059656158628928285,0.020064241935968865
-4.271419102400813,-0.49577623755381817,5.0,6.9725857017543795,-2.1976562162267252,0.3312452229538738,0.9822816100466879,0.1259147374356403,-0.060754984197816164,0.037245931589917014,0.7282275169989881,1.350783849331123,-0.11135395836130974,-0.745533580990017
6.60053249016303,2.423211409363166,5.0,-0.15556570370768355,0.9781446656735735,0.7199628717135997,0.5927323636631883,0.18035309809188316,0.060093038521929404,-0.05546746333059438,0.5585124584967384,-0.8195477573428823,-0.12180829403549326,-1.4267271368121628
5.363336034319007,1.9335388469723052,5.0,0.2994223205432371,0.14246442010894794,1.1563694083172402,1.7522411383526144,0.8025505575265204,-0.056911766834654376,-0.06212131421001278,1.2658166848837795,0.5519651575360688,0.004554695725229867,-2.1575724341530362
5.399166515268875,2.5700324524352536,5.0,0.12728969166333082,0.6197333198908369,-0.05678440815204289,0.1712944186527302,0.012946569772768451,0.8575256690100321,0.00023449044035417366,-0.41137582410591284,0.4734735914190351,0.09170096155200497,-1.5231406505448353
4.932513160830403,1.0966157137651211,5.0,0.6028401399097579,-0.15858900937329384,0.8077637235596634,0.21153522946449266,0.14914113178459795,0.851116000980919,0.1900469816169731,-0.2109888707305303,-0.39035567025784745,0.01347003970727663,-1.1137258287280287
0.258808286455644,-9.790879930467922,5.0,3.6149750921443227,-1.3443049215581147,0.950788091121122,1.0713084367914085,3.7951223164441683,-0.10745355949319807,0.16700327750458144,0.7962836864059654,0.2993986412041455,0.08706697742598922,1.8720917878286953
5.425865779553243,-5.940637526032497,5.0,0.12738362935269326,1.19761658252728,0.9039787108828821,0.40607142661576934,2.7585570982103587,-0.11509077420367111,0.02564145336273839,0.4813583920596392,-0.2229247736040778,0.10456046161547354,1.4889945273013334
4.613553577365124,-0.7162669002495775,5.0,0.18180112309331659,1.1663382523745554,0.761987990911012,0.4967291714065098,0.5417938140833625,-0.05417572074945525,0.19670290867699045,0.49463132670768095,0.4572684592035008,0.06345832985351532,-0.001959664020709493
4.811827196026532,-0.7543701972267891,5.0,0.14072267437143365,0.8387392056850997,0.8502572564579329,2.0414141744679464,0.3766778638925715,0.14430989829731236,0.20930219073930006,1.4111901413160228,0.32523280965060536,0.21017665416671416,-0.2820646901724402
4.598766797633126,-5.547953604561489,5.0,0.4778594864694934,0.10770401488225205,-0.6294570689999475,-1.2677191398889618,3.1120639829580243,1.0516484240357233,0.28488789776987505,-1.5508969412440687,-0.5211574836379619,0.1331111915692376,0.636569101261125
5.7385584935715785,-1.0338023389386881,5.0,0.046608313419685396,0.7023529588670392,0.2571750324081084,1.3999399584917043,0.3312111928194095,-0.0476809825966502,0.258239143292033,1.0830372304270066,-1.1151059756214774,0.2556034289334085,-0.015254593311776586
2.912043144929984,-9.957327686405382,5.0,1.6610091946832573,-0.6375056073731694,-0.7090187210877813,-0.2639869761660445,5.208616091170383,1.1202867527092302,0.02249531463235227,-0.7615168285511847,0.20814310396505215,0.03489581238883584,1.357866819625345
2.3975778585563168,-5.027465963601975,5.0,2.1926293135266213,-0.8097689178193758,-0.3380869185887353,-0.8652463979510484,2.6751715492002366,0.8584694199545537,0.09613179456250065,-1.061305629893484,0.18783247670872802,0.14130487259026617,0.605829387039489
