X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85
0.9914989930460837,-7.410796339528446e+24,3.7980274017086874e+24,0.7195139869775145,4.570879948409018e+24,2.3987337528271146e+24,-3.759768674775345e+22,-136539216623.32957,-3.2843687071173147e+24,-0.0052134517453214894,10962193019754.508,1.1777759431485425e+26,-6299552533434.835,7026570550878.067,0.9433514275074172,0.778601276917302,-4413364466958.466,1.1337036605313577,-0.058169989751219744,-0.08035580459746834,60635214379.17297,0.08680321951298996,-0.3876846651306688,-237984205357.02643,-9549233400028.775,122321895424.03899,-0.9542471560658498,-4912056314632.168,-4786506.176313782,5.0,-1.0361114036411367,1327699502.4259937,7487049028078.856,-20877.287970074925,2333420650347.4033,-0.7585210356142555,-24173.032222501668,8510803601411.389,4723583.82736612,19343.16262244351,-69.49137755662217,1.0007805410818988,0.1268274199532566,0.009136248034361324,-165.6799023441439,6406.03893117635,-730.1813464922391,966.7878728653155,2358.529707516097,1321.5140466198961,-0.16745873438944936,-4440.448649124709,-0.7555730490422964,4747.011782081632,2909.8812896834365,15.940772539332247,1501.8252217433603,0.0331029408164009,-0.05854025366410736,1883.9214057584393,-30.173729204556086,0.04762728971212332,14.305781833527185,0.6750044007301814,-20.33106000773047,10.186694986413707,-0.20057995603806786,10.051615665965087,1.1323438492477274,-10.876016337208851,20.68312191564196,15.675102917487253,6.470828297155853,-4.445472996873302,-4.247188169317788,0.09604779086749633,0.0648377281608804,0.5664729115514826,-2.5286189149090825,-0.6028067054784002,0.025274693707742667,-0.5293238283798767,4.069421332092055,1.1504559821755556,0.7970745516413124,-1.87134434235138
0.9616750737409773,-6.458351086963186e+23,3.3015009265744886e+23,0.5596608987308319,3.9834244702653916e+23,2.0904453489279187e+23,-3.276558161571362e+21,-40474523226.98255,-2.862257338855766e+23,-0.0031067286699742315,3233572657758.319,1.0264067317822324e+25,-1858139975183.3687,2073042837484.5027,-0.810271798872905,-0.37942697977275247,-1301410028193.1602,0.8550013970125951,-0.10343106069403635,-0.05661610250988586,17973442336.18578,-0.06656666044122762,0.9106114573708232,-70546011076.67586,-2817740107484.408,36022935552.08134,0.3590624357473341,-1448878208634.227,-2600040.232892608,5.0,-0.44583456091124984,894081342.1860031,2208408477099.288,-17310.67369769615,691191831683.1024,-0.12377871618427597,-19906.650108033165,2510379043044.726,2565970.6712714573,15910.821661399337,-60.96156848919042,1.1041115867629314,0.21473673495044482,0.16446004134347014,-139.68676835140988,5308.436798992214,-784.3612506037989,808.6544840402569,1946.987959314515,1101.341790080412,0.09097772080931099,-3700.446844648903,0.7847870327318542,3863.5118944626283,2370.2267328396824,-11.448202754987314,1253.3182418169768,-0.011326103004236067,0.006064714556667912,1569.7946706542339,31.340124312892673,-0.09833484238681606,-10.351499929036654,-2.0389573527754212,23.706152216428023,-15.132015573014932,1.9456297446774033,-8.894950548771831,0.11436035578310136,9.181237924769986,-22.02678149891979,-15.358691514694964,-8.20923151041896,6.954163603549705,4.86127349563129,0.35247382619185413,0.9724137656627257,-0.4770067785402783,3.2240235341750942,0.45927199028878,0.099349249710035,-0.2235596219086421,-4.758130101325035,1.28851137564915,0.25953850745339485,3.100389383501921
1.086079601593186,-9.661098709158532e+22,4.92811709773156e+22,0.24331290914622675,5.958836317360007e+22,3.1271138081369636e+22,-4.9014293225789194e+20,-15736754312.702438,-4.281673496732746e+22,0.224761156651108,1249937498770.7415,1.5354098201556636e+24,-718237361784.0955,801490860026.601,0.012234198535738747,0.44366884602057793,-502870434220.1655,0.9458655243260109,-0.023182590705211323,-0.02500021045934266,6987807778.776134,0.10308572181146979,0.6676458350523302,-27428741128.563133,-1089587193581.5079,13907294208.014893,0.7839554136657148,-560042782059.948,-1616618.0070708287,5.0,0.43148766574762837,555852625.304496,853628633923.0425,-13748.559405132906,267984145124.38086,0.8432601281147744,-15693.850083992533,970351039681.4114,1595467.0451325178,12556.009961838801,-46.91578242100888,0.9189599952669941,-0.02754017576334026,-0.18750499612805327,-109.4270765460745,4217.541766289767,-613.4482028961945,613.0852581004738,1528.5991298652716,870.8754687042072,0.07529347024466926,-2932.7895437933494,-0.7314176985941345,3034.139628963224,1861.923761491939,-17.49164409748184,992.7762522418578,0.028654041409315375,-0.09869029403071564,1248.510612897815,22.281610816261654,0.09869514865334482,-14.793667041673649,-1.3676163793136935,15.789006758330045,-5.729765245540233,0.008100025922240767,-5.5947036023956445,0.07459572720839357,9.342424174483678,-11.228840105267562,-9.240788310064495,-3.7177015662818857,3.880476721268514,3.7229001692596952,0.5063795180443053,0.4416441636579202,-1.0540510989055698,1.784188066140034,0.9734014843312664,0.059709872440833645,0.029911707702930484,-1.5497556113521473,1.4665436777991918,0.7392179113975986,1.6055542476905633
0.9350922297355625,-9.582123702843412e+24,4.911520256841702e+24,-0.36123845039714175,5.910125591077879e+24,3.101551101489897e+24,-4.861361978889106e+22,-155234090675.7947,-4.246672799451117e+24,-0.08849894003346503,12465698736634.83,1.522858669834668e+26,-7163573178277.599,7990222299967.304,-0.8411730207784734,1.1805243395455585,-5018743376580.497,0.9725169328379238,-0.06900065051970536,-0.04103670404536776,68937567152.46577,-0.17093348805463024,0.19084417784127983,-270568871241.85605,-10858773202117.355,139112087551.96133,0.996392239789906,-5585773871460.507,-5104147.2484799605,5.0,0.7965166330173723,1420951569.2538252,8513941786062.777,-21408.48478004749,2652785465054.0044,-0.5703944463955641,-25000.36138648451,9678110309058.809,5037048.040291306,19980.971487025752,-75.90985395193053,0.947544113510643,-0.012846357676295562,-0.16172542149975894,-173.3935349061297,6566.3954922201365,-787.4544647271973,1065.0094452537808,2454.5222518572937,1340.4862709394115,0.11501757776271522,-4565.046414740475,-0.3333935430205742,4950.830682007297,3034.9010758642253,22.65829887425613,1559.6509751156257,0.2210550121960586,-0.04809339214404467,1928.0264203534377,-31.828535563064666,-0.03165965089155021,26.441114725214074,0.81124998536713,-21.96043395944152,18.306423412993084,1.4324587800904482,-1.7714047733537004,1.0107801477204734,-13.87043351027753,12.154783947897771,11.554552342170059,11.437239923533449,-5.38622257076232,-2.078168576413087,-1.1114948311960662,1.0023601759616458,0.8354743410583813,-0.7424756122893881,-0.7365329472637424,-0.0466161273610434,0.8784500762776303,1.0745530173921456,0.5397150374142863,0.946266583338204,0.10044427665026169
1.1580278867035643,-1.385501773623267e+21,7.03570480941366e+20,0.11927202258718955,8.545589413593534e+20,4.4846055891474986e+20,-7.029158045162668e+18,-1919163598.00366,-6.140363950569009e+20,0.06491623550880829,149571528188.2319,2.201937026153241e+22,-85938160974.47769,95964074279.36565,-0.3415663643004647,0.9684025034785997,-60101788474.28983,0.9059572826254628,-0.0960862846185763,-0.04805828344923821,851964542.2151948,0.007377467091111055,0.3371546510179393,-3345050507.455728,-130520003789.56088,1660829183.9973903,-0.740486896430204,-67009757176.691536,-558950.6385962666,5.0,0.9525755409521718,142131151.94976982,102137927115.8716,-6524.0237099326205,32196446260.263386,-0.5672204483650156,-7889.064846081484,116103944251.53725,551624.5090591202,6282.337943650073,-27.358256521978063,0.7778222941999807,-0.04471279262740464,-0.12280774873848706,-56.587286812120844,1995.0585417850743,-241.2579315127021,403.91849606317925,790.0299012208754,395.9889506805355,-0.025160893628449133,-1398.4986026670485,-1.0306301723307796,1614.6300723836878,988.8778657247859,18.662202403959125,495.4251439552751,-0.07073560824775396,-0.11972445565128627,581.2876117268119,-19.875867580413757,-0.07974933243346156,23.971412456001023,0.7162862050986082,-14.63921919897844,13.961757524316136,0.47095803641126577,-10.596248685572764,1.0945786508413566,-11.13480773178463,1.1908887737453275,4.813803996989471,8.807094890278846,-4.118970243766431,0.2020292655911743,-1.421070981819588,0.3156359168712228,0.34448851633986977,0.44812701098021746,-0.37602516563748084,0.3448622601816727,1.6731771280266667,-1.0328586748269672,0.09670267409024215,-0.3303347357478046,0.39084767315553254
1.055651283590942,-3.8131766125334456e+23,1.9482092999994194e+23,0.7026701271605921,2.3519162744863563e+23,1.2342527073795732e+23,-1.9345640041334566e+21,-31135549970.791183,-1.6899503598688803e+23,0.017462782219077478,2484254387880.3438,6.060168566858143e+24,-1427539034696.11,1592727142515.5933,-0.9540794154585359,-0.6013006842394533,-999749038185.1685,1.0216298256096181,-0.16394877980278355,0.14758013710302162,13826126886.291918,-0.09455731982040422,-0.1565876978801096,-54268430344.755646,-2164963484529.9502,27665926143.87034,-1.0005647426773439,-1113118473675.228,-2279046.174088682,5.0,0.029848575071802982,783149758.7992703,1696637149857.9695,-16442.798119885603,531469221342.7759,0.16534050500628986,-18624.286538510114,1928629780941.914,2249194.364496946,14924.312921909577,-53.01799069103046,0.9278415715379646,0.0817373500673651,-0.08354181300175152,-128.45495576468764,5050.6710101304725,-711.1954958218183,685.0011313347915,1801.1577369802644,1048.309184465352,-0.10379471303751381,-3501.2957251157527,-0.9201948354189062,3574.7978958809113,2195.0355550578192,-22.85556665137478,1173.6383419328024,-0.08394672229712252,-0.06856789133780863,1495.719522308781,24.248498255268977,-0.00980546106630157,-24.06502085623458,-1.2432624902815679,18.084813186179865,-9.975592168588562,0.20511937653840967,2.1466620616041148,0.20334978853454772,13.262734466349514,-9.329610678158422,-9.63285676685898,-6.660751918519411,4.806406614631584,2.1991773673745083,1.012311901506645,0.6876258614763457,-0.6199988691869951,1.038742926676645,0.7244921708583413,0.025328868905527845,-1.007238082013495,-0.5632863612592243,0.2842748058614276,0.6958145656970776,0.9678342106732176
1.11473254690045,-2.4020162601650503e+28,1.2338624846234754e+28,0.2695578621299027,1.4815314652221558e+28,7.774869547254911e+27,-1.2186308361392485e+26,-7757962544184.603,-1.0645424158799416e+28,0.08621528838352437,624607350687172.2,3.817453673084772e+29,-358948399444414.75,400311174758923.75,0.5917636350366552,-0.975749602073798,-251514425650891.47,1.1143996065833461,-0.1400819258334207,-0.10070854336114139,3445354461417.7173,0.04705064341329619,-0.8772844535370924,-13521921436257.656,-543970066306340.56,6980950294527.865,-1.0167807780445082,-279889006903197.3,-36130017.742842205,5.0,-0.08240784247990206,10436134410.94444,426611922585686.56,-58462.815234023394,132378741786193.77,0.13927494206456562,-67789.8879889703,484945438190456.75,35654391.09438374,54230.22438032492,-202.14615859751464,0.9104842991037945,0.04451010354391013,0.05167943836939712,-469.37761543732216,17940.76373140295,-2202.106758236404,2791.4822419877532,6626.036268791488,3673.6474062337597,0.007036841690461664,-12454.986679098936,-0.747297787408721,13332.183241740615,8176.7404440266755,32.660152026299734,4236.0949937691075,0.09782884200243244,-0.025280967663329025,5275.748104138056,-54.19339563794479,0.021727440958006057,36.87213718137612,1.3981277237927794,-39.41222992597984,32.42363454536578,0.8057860681183687,2.276944678388271,1.0223225567205763,-21.502533132454776,25.469623691412025,21.672700764691434,19.452122363740493,-10.362447497959787,-4.426331840381137,-1.3976841719041566,1.1162450058028823,1.1500681425843853,-2.3584465985655356,-1.1123827466631044,0.07784133086756437,1.2557620654072592,3.8566779677517586,0.30415796413902985,1.2236177708115488,-1.2601577325042839
1.0285429712713041,-8.319054673269949e+16,3.958050515118697e+16,0.014580814275181014,5.13108142113764e+16,2.6927196321158084e+16,-422056101412864.2,-19545057.202810254,-3.68689699314729e+16,-0.082999519036679,1150371643.906445,1.3221227100581844e+18,-659921957.0372376,745117998.7059453,-0.21627965540922287,0.2660830707468405,-452579711.6808387,1.0838736798030306,0.10004358672133835,0.003253538882052655,8649101.429848522,-0.197586644447739,-0.015027699011835906,-34066495.810020015,-1021262020.8972898,12462547.994805638,0.6504386500242849,-514545785.7686051,-48989.57777104114,5.0,-0.8351226771887048,10840240.34557632,784316099.2982154,-2027.4551543808268,257400579.15545595,-0.7811778184861462,-2169.0280752942253,891564584.5690622,48350.270319729345,1764.439232259138,-3.524699799979389,1.103696102259636,-0.06472098780893237,0.13193475683117348,-12.627418137590835,631.9207359317571,-30.11154826019529,40.59567590950336,196.90672314468054,124.59032097666444,-0.0018646203028033614,-422.85402310249776,1.0340402745868744,403.7503963795133,247.80784324885877,-3.137330284880295,132.50383317859408,-0.06894637141571243,-0.11411226471195289,187.26170744009247,-14.123206030572963,0.8978432712356665,-4.671431236000803,0.485108319428252,-10.24329784864631,9.420749544646453,-0.6818696131135337,10.64217324942575,0.8430609835031377,-0.6045070357206646,14.425747581133088,8.534938928595023,4.679237878022993,-2.6855153266257172,-2.802174027111879,0.5095647656831364,0.8029257184564778,0.0014799304131188074,-2.1851128527358417,-0.0780880348594907,0.17838854093672202,-0.6798818214215032,3.978658176887056,-0.11643385265040379,1.1500124335239308,-1.5119793050158674
0.8590815421377821,-774469085869081.9,319113124045311.6,0.054429700114944274,477682060434333.7,250680846939233.38,-3929166577663.993,-3036643.1048054504,-343234626715647.9,0.006337248084616135,110184881.02963252,1.2308408243013734e+16,-62972250.68122187,73031603.07025638,-0.9614562954780991,1.0405979301050308,-41006952.37152432,1.0298317268123283,0.030484445416432016,-0.08021280292790389,1339012.6017839047,0.033956403622498146,1.0304394580796883,-5292764.106004163,-101919667.04212323,1144912.686957847,-0.23979791406049078,-49093541.78794084,-15101.863655571671,5.0,0.07677756170109867,3353366.509584672,74840078.03869328,-984.9351509536623,25578990.13914741,-0.9620394936420633,-1209.5677354221416,85075258.90339208,14901.885405511475,968.8789358828329,-3.4805020892933753,0.7730616463304517,0.1682349337692452,-0.0910579737293595,-8.28077094774164,303.4789414489576,-17.89578200183087,58.715250877700385,117.32379841237832,67.6382808287783,-0.08708493348719079,-210.72797750292963,-0.2833118847642212,241.32312154599583,147.74063778516285,9.395108262812322,68.82290632534259,-0.17541897771468853,-0.1049055546786967,88.08965483418226,-2.949898652371364,0.25450018450043976,4.9448284657876025,-0.08722569357294495,-0.7891430440863008,-6.995399388967888,0.47618214752815385,2.8866102031206013,1.039835850508827,-2.8443811699625767,0.2037980219327934,1.4243229638280421,-3.6257041050903034,0.2039622429821057,-2.0860212070219752,-0.10689758520314732,-1.0912716513648535,0.8928858378673021,-0.6251347066646447,-0.8654513030302778,1.029902431757988,-0.7538467455027066,-0.25209799199671706,-1.243899921206494,-0.7925791928730642,-0.485781969569148
1.1156679405634427,-15177918935.766787,2853362900.2985516,-0.8661986510669788,9361072990.458153,4912506132.281011,-77010159.90486355,-42741.92908512917,-6726528511.896744,0.025968003781897293,501973.57791375136,241214203704.3462,-281889.10919940664,373273.02292549715,0.6333764707570011,0.17456012203029408,-129280.67957158716,0.9258608483247455,0.022454717908488034,0.1843167999714107,18380.347802453314,-0.1545595961908789,0.7957089649137874,-74502.51583341198,-563824.4574608174,4737.516583673126,-0.8154976121008638,-219090.09202798485,-950.2517635977484,5.0,1.144989850286365,71080.35408909874,334725.44055915077,-90.76694170387192,99990.77825972893,0.2738797379771569,-163.209332479175,380633.89061996154,936.1703437672875,123.9109235001905,-2.2412127028917057,1.017130191500144,-0.04734722451202585,-0.005541081233585649,-1.432498701092466,29.401114008615746,-8.60747315839254,32.737647252459524,21.89918139597904,-11.711680845754115,0.017933152418587374,-23.011187512285577,0.6712474002366986,55.519547977327434,33.82006311650772,-2.399676564760774,18.367673893236315,-0.01847453494158907,-0.14842254819971634,7.894332126946785,-9.57218097156911,0.1115776497165196,3.614459174393913,0.42178159821344097,-7.048945958019262,14.704550761057742,0.966584531758713,-5.686162142357453,0.818579846742763,-1.046653441542056,2.5297579562274835,2.398269560969132,8.253012704263611,-2.4514764702894603,0.9215240646855613,-0.4870757995180568,0.9838728996222439,-0.3071308440598704,0.306924072886537,0.38354095088557877,0.4284915897149806,0.9631397773041402,0.7082601374557508,0.5879588219277988,1.5515443788557035,0.8823005934162834
