X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
-1.5061655401829097,-2.5894046533913184,2.3217722777957146,-0.049434401338132976,0.032381946577766677,-2.353232451666653,-2.422093069022258,-0.4487793977870965,1.0654448936419072,0.40768188177707054,-0.4768568097929922,-1.309094614738853,-0.2031138849173091,-0.25879871809171706,-0.5936484201032164
-2.809358352676524,-3.604221086254888,3.179652936872659,0.039124453931940084,-0.00031815247890383563,-2.2502398559230654,-2.1772644555398784,-0.4313085879265309,1.1224858945013554,0.014315215549254398,-0.2806298982728683,-0.03762697419102669,0.0701991385900829,0.02529721339812549,0.47218931335059033
-1.9458434161443943,-3.1790541646637887,2.7162090856095435,-0.10894109370036427,-0.19883130554146686,-2.544541893358872,-2.5375348464586236,-0.8844432066615352,1.055376250695851,0.3056014958493561,-0.7122556861301911,-0.7530899558649666,-0.03426622267443332,-0.17955946198274556,-0.29737617965527896
-0.7619464607510242,1.43062272646752,-1.3571014818504414,-0.16170988425922006,-0.03525778131012443,1.4871941199100418,1.838418092402558,1.5608969790696834,0.01774502180710935,-0.5264894532137309,1.5662202395791602,-0.628723403456435,0.3840032205970698,0.4134740493178561,0.7594886855160233
-3.476254371774914,-0.3774630622440419,0.15975638560689026,-0.0827234570482606,-0.14242530729989447,-0.2665251819729326,1.2956052269234684,0.22789714443536524,0.060179966292473214,-1.1597907091787065,-0.08829090404492651,-0.148645355220562,0.899135103389218,0.5062332588823275,1.2683443707982653
-2.6990044589109026,-2.9467473261252928,2.4938434289066773,-0.011617415617224888,0.011006207795066862,-2.154505977390216,-1.2424516172117066,-2.551496993940568,0.037831087680919875,-0.41181550135907197,-2.191425742350544,1.9630919426428044,0.6019964844240202,0.21526705786448316,0.8471303927273797
-0.7049839500797761,0.11034525380030667,0.005587999549306305,-0.09884371597409448,0.18256871577871212,0.6827924798756477,0.9670629418826764,0.7766624591680762,-0.05558854238961633,-0.16393076915361926,0.6748599894665475,0.8656631119450122,0.08246597957248837,0.18410183920336445,0.09530122046857624
-4.92175652399452,-0.4212094920312997,1.5045023516095986,-0.13484828758442233,0.03237888532025512,-1.284599782091993,0.41750212451228325,1.393807461144957,0.9034830161217852,0.12399212003858043,0.002434115972278048,-1.2820619501710646,0.5656506379201138,-0.901415757529177,-1.5424297780441172
-1.9881954124810286,-0.821086832350598,0.8769433795665018,-0.03457880076409595,-0.002213784261756526,-0.20838406382389324,-0.14341156409148614,1.4621892657728819,0.8275502330751222,-0.17682214163619242,1.1330329873952814,-0.933393510294794,0.1692403621466012,-0.0726812424044258,0.19919509940135885
-4.1492818529905655,-0.710012253553372,1.4980865240479835,0.08253820063437584,-0.050655197007069566,-1.0974845796160035,0.2393331610581536,1.5364458979329274,1.0596464771208225,0.2965964567921728,0.5979114586742947,-1.1840405312873306,0.4382507570560996,-0.6587536251732049,-1.1366649298251723
-0.5686282126762439,-0.9506089748596062,0.6815638688253466,-0.11804747617725903,0.7302239904596258,-0.8670339561681324,-0.49370006784125564,-1.3082461430135182,-0.20361202908700046,-0.2868349029780707,-1.0356645278070389,0.5080035769461458,0.19727399668188236,0.2373785710378903,0.2981664150189274
-0.1061699201448291,-0.7993697211125681,0.8619916813406265,-0.031248969920207106,0.43891062282220306,0.6181872159847992,0.16401196270927,0.5787756107441999,0.04342526030774002,0.22301581593593578,0.6031402153909423,1.464281111237166,-0.15315043094575748,-0.1039167625847291,-0.26730353545098945
-1.4682686161848604,-0.08904287771527924,-0.188507526710522,-0.23473846677351348,0.2854753553416885,0.39334115372017925,1.1820316680839222,-0.0366280719483745,-0.16813724866884486,-0.9397907207634985,-0.07071456805586286,0.552935794036467,0.6351668258627502,0.6958417579053453,1.0344985048009165
-1.5842050871322948,-2.604544063041921,1.692468813725887,-0.052226655628967125,0.03978762687096968,-2.631195001609151,-2.649435800421514,-1.1158720175726635,1.108068267892149,-0.31875017798362326,-0.6315747875591596,-2.5372752619074195,0.0896079113285436,0.2482599902655542,0.4954252213288398
-0.6568805710706339,-1.1195636589486846,1.3308595689974372,0.1451283837381776,0.43452973174902093,-0.3396176612813876,-0.29985192176547437,-0.3917353776619367,-0.05326601885815864,0.4225988906827712,-0.33160542535596466,1.6636916887665343,-0.05167593716356275,-0.2909539274629529,-0.7971288278867406
-1.617982749211273,-2.3845756932532556,1.8182735827167085,-0.2800197504985247,0.012483915265648219,-1.849402647575134,-2.024002202552335,-0.4367672859045397,1.0024746837884582,-0.26904240625055,-0.49748333536285383,-1.445292407907673,0.03056579809334249,0.16115254223417824,0.17664678442810708
-7.106682427944558,0.6517101699014277,-0.7261932770357777,-0.1325385930130073,-0.07153744738406441,1.3324355906984662,4.515556237939698,1.5089812882437164,-0.18703585091984196,-2.4558723889666987,0.4316746516704991,0.46651818824347746,2.336607608247427,1.0714074165221743,2.167683280881019
-3.500085207459075,-3.7918257904633577,3.7449473634380226,-0.07710644300030907,0.18766523914873617,-2.6886750562001827,-2.292239887595244,-0.8696454088789107,0.9941251437039825,0.2806387494160503,-0.9897479920944745,0.622171465606914,0.029307551754459205,-0.36544550661752495,-0.7981557043558501
-1.098728999604755,-1.3848713261061858,0.964486154048078,-0.14729662751924325,0.010817179961733505,-0.7493951228884294,-0.6171864968208658,-0.8047809918109788,0.12368740836391885,-0.48490905038007714,-0.3597853241539785,0.29266392877932385,0.1550483595084592,0.4319679354538366,0.6159814431604203
-8.527637561735034,-0.336689504811558,1.917799200651667,0.10021450023801051,-0.01957998356288603,-2.0821405839664235,1.259673257508606,1.2306453121857381,0.9830156399184062,-0.16759216748825467,-0.6923109594719166,-1.4240220405883688,1.4813893767812363,-1.1174314895777535,-2.2466836355012876
-2.627458267277195,0.4688661863931217,0.08021268214979509,0.10530308777461445,0.061906357546767134,0.1445645935834489,0.6823734903734304,2.4797213357099146,0.9133158728812328,0.20347199832830032,1.7393945765421006,-1.7613638196323185,0.22999135402105214,-0.5159326785824627,-0.8244419463779604
-1.7403233678345287,1.6294138871150432,-1.3069883772254285,-0.28000842483090516,-0.03880454445546139,1.8182960611572938,2.739673621364024,2.265184636315996,-0.0035527565164831716,-0.9039290542354886,1.7823048278676685,0.012606900901414692,0.6433956498201421,0.549967614247779,0.9663437181069521
-3.130060344845234,-0.7538825258768871,1.2488568359974515,-0.00975815419364015,-0.01899785815336681,-0.5119303714888802,-0.14478175037987712,2.15176728374983,1.183963228515431,0.1753920769830726,1.4156866736735128,-1.535570419658303,0.062257561049457705,-0.48972387599439554,-1.040044252649278
-0.554521312238622,1.5410049156786028,-1.5922529938435244,-0.12464137909144488,0.4441069944706133,2.0220583460797514,2.345302791012585,1.9482256425803735,-0.16495395071320823,-0.6940429558936533,1.6803425830309715,-0.010895800929246814,0.43079530795313303,0.5182200412022734,0.8729530732759271
-8.509577004996721,-1.9943474074130416,3.4075346905807122,-0.1489801199311198,-0.04122277130357952,-1.8309963665696003,0.8290609966466093,0.9588275391432293,0.8935688450764487,-0.08003170243827314,-0.5001437028921532,1.2169147102958828,1.3031167641899501,-1.0021598119626176,-2.1799297397417265
-0.35234210320402737,0.05118271416082815,0.16711700880102065,0.05267625805293033,0.06856273590271875,0.4573122247059261,0.4287396685687471,0.6861930951686558,0.03167244718582287,0.09100153653937378,0.4918454309130579,0.9172807581052459,-0.0415846953433591,-0.15982326489293264,-0.07246213169737055
-3.3088010858478,-3.2190150743110895,3.1561569568505,-0.12842947375216768,-0.12592176447123005,-1.5301576979891922,-1.560873616122488,0.8315023385326017,1.2980770551339251,-0.004028924777388067,0.6027864364884824,0.2630378224272176,0.08361051147140079,-0.13332202390153403,-0.47689935037456527
