X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54
6.452950093464514e+16,0.058517128502036844,5352021833490829.0,1.025958201657418,1.1298678488389677,1980368122518268.0,772375874.1131114,0.8912135853470826,-162476.60505425828,253142007061.4335,3990755216302790.5,-79657.56939412454,438461.89958424977,367640.566593359,410977610.7874927,-124109.37855973822,4.590710413654264,183310.81127402838,-0.0394910092765258,15.048470286694986,-341.04701812003304,843.1794206659979,-30.623739199336214,-0.28015438868665343,17.298836288510604,0.039654629014990075,-13.874650714552573,1.14585111473855,0.29614834049676997,-2.3944275006275486,1.1732209770669009,1.060691455622442,-1.2218424084450297,-0.3280847434431349,1.0469253958359255,-0.19151158629783518,0.9558276605184568,10.419315712549977,-0.07718258394320283,-0.37751216593935677,1.4544361079630101,-0.1686944884171791,-0.15170907201682804,0.2657076114353358,5.264516084117776,-0.042241341859062725,-0.41617025351837766,-2.503802723624646,-0.13729281943523006,-0.3394599609695997,0.5443580015509006,0.8736730783492295,1.8890718168495806,5.0,1.254150401248225
260361640765295.5,-0.04902154476616604,21467963581444.184,-0.8824051217096914,1.0657545094865901,7943565965804.9,49075722.27686823,-1.058376676929207,-45187.02805154955,18528002773.421886,16007632493418.793,-20462.61853836583,123383.14095896643,103447.36116904493,26085841.253159553,-31687.894348484202,6.151157649281177,46824.61859218698,0.10522886853737129,11.047680034295734,-178.20139443550212,427.8270635194318,-21.367466934847666,-0.22944025092419915,9.385727434194479,-0.1816075709546959,-6.648999713867012,1.1188019331429695,-0.8478380792522043,-2.057593793781321,0.9941754401990568,0.08721016494359897,0.9590318002036105,0.4566422769250696,0.9764772918019053,-0.07951564501791883,1.0387867825010497,3.9455639568795395,-0.012828543688384481,0.0149057928253086,0.1949863002202514,0.2529687681402984,0.9598812018445488,0.13036746281803815,1.7145893344447651,1.1246590750174636,0.4810632965689705,-0.3422667337538682,0.2011469625917533,0.13382772901447387,0.5191804866894821,-0.13977497416773688,0.2778988872571462,5.0,-0.49987245099435523
61308241653558.234,-0.02078682875436409,5037264329458.49,0.21403635296188575,0.9384021121615397,1863869669485.136,23814636.82412084,-0.5042839747123031,-29950.950883169447,8394697807.062859,3756037393297.5986,-14374.676813261376,80845.54339120255,67779.97088239912,12652255.112702273,-22209.008297959048,3.5254679607904205,32822.39261253102,-0.0011829767498438724,3.5779358669732413,-147.04206214803864,350.57827522266837,-18.000848224982555,0.1434059339574841,7.172365386337344,0.16261795526992082,-4.948740376772386,1.1528912572219583,0.3473761516829167,-0.42526393877063073,0.9793824629719269,0.003587341703522583,0.6319066661811601,0.10597426375801958,-0.0325684825788413,-0.0019207743713794763,0.8870762753118215,3.6795950394620003,0.07675627496502205,-0.06258367621012358,0.7440522050122463,-0.5694759028486259,-0.09460097113110047,0.48723161206665716,1.6849928387356092,1.0591077885221851,-0.05056112726997499,-0.20148042711454478,-0.04596914712207223,-0.12188252067845037,0.1688272513655352,0.01544535535249519,0.21817611241604776,5.0,-0.11654972321708625
138159344669764.52,-0.00314650066152831,11377569581750.611,-0.5486196047329549,1.0861690672873687,4209909936584.3296,35757763.6395552,-0.17284790652319604,-41818.72392599312,15165452486.387379,8483701388382.6875,-17445.851684752313,115693.98450836517,96994.89712419215,18999846.293550655,-27034.930916879057,40.267144831232685,39958.33117345994,0.026869518503735892,18.286642219110565,-169.67827759549502,394.1800210279546,-27.12240540073872,0.31281451190462073,15.789679378117688,0.07165227166573244,-8.96518653001137,0.15131206200275632,-1.0738542880237156,-7.175390897792744,1.183201037303183,-0.23911944992627548,1.7433908216827827,-0.1478034982852042,-0.12023266339917854,-0.016301927753308982,1.0198771350989035,13.155004999085243,0.19926501028574206,-0.025774649517729398,16.076115655654455,-1.4480501983877272,-1.5867599099426475,1.8156401003934761,4.05882370886023,0.8674596381335204,0.5615527864198879,-2.154283071218386,0.26292823475243615,0.4243925558092063,3.6814320237286347,-1.0977147729857364,1.6380927046976133,5.0,-0.08420671812601521
5548223101977710.0,0.06750383143391889,459398180844161.3,0.9485826789602723,1.006385146736983,169987414198855.7,226493752.97977525,-0.844506157619232,-91248.67725557774,78193220433.92899,342551858586728.6,-43400.99937378631,247359.96519792764,207399.82506964123,120482341.79667924,-67515.25684398813,28.84094826658301,99736.896667532,0.015661383280460083,12.384393524989632,-251.7906788088508,621.0370700368032,-28.962543375031615,-0.6529450013367948,11.662785608246818,0.12518558488795764,-9.674673180168684,0.058190677613550804,0.012862766978541072,-3.9581772142670264,1.0532645030929089,1.2052390076341402,1.3326164538606593,-1.2076343768331435,-0.02705264111211146,-0.01013272280444856,0.9787652183837672,7.630614164205261,0.0581614769479957,-0.09883373373072202,13.42454832854523,0.15342106140729725,-1.038231863481899,0.1291771771531891,4.728409387309076,0.9695887382981901,0.19751485794441304,-1.7852268393857578,0.16035574597846547,0.17519806924020398,2.8417814721088885,-0.6770587316909096,1.4254531068174432,5.0,2.0137093086209172
810511502310662.2,0.09325809933675383,66959040091817.484,-0.16436825622273957,1.0276767393521946,24776242717466.707,86576077.19072844,-0.5895151041764556,-57461.90612084203,30707706506.899323,49928201006438.42,-27058.11097908928,155933.67022408138,130737.55236580342,46036192.79386737,-41948.79551869113,4.443863295589502,61976.627215575354,-0.04638022714823001,9.910616991260772,-207.54478724415574,485.9492247323853,-21.826722648070973,0.5316145528766495,18.39366792901836,0.023898091733780585,-9.355900434278865,0.8398542396694443,-1.1106074514671602,-1.280293578373705,1.0812638069907388,-0.02170034571421084,-1.2689084044850758,1.3971328266277703,-0.005210423898972867,0.020993771573751374,0.9032671183130827,9.941074458593445,-0.026710450417095407,0.07898709584565694,0.08046976850432072,-2.3593192169340207,0.2765247362503094,1.6944131937500821,3.694322374839227,0.035256305890877575,-0.5580062307262832,-1.6653557861014552,-0.3195884358452955,-0.7042085576357082,-1.1896293574919545,1.373302670695557,1.2768850009363266,5.0,0.9080038464687069
40438617059608.445,-0.11109231428826694,3317733831294.6626,-0.7951102244326601,1.0484073297417142,1227610517844.2424,19335967.203452785,-0.5773755005224905,-23970.084557188296,5797876746.125774,2473866252118.579,-13025.174192799024,63074.72474415612,52880.4495041131,10273098.124145534,-20100.90875772025,-5.270965521662506,29702.38008306459,0.0742866455173725,-5.92532503420816,-134.4061094670591,328.34082850872966,-12.998745307014852,-0.7094360323934001,2.6848066892744926,0.19080461359277368,-2.1128298760305793,1.0348664703719597,-0.2074784781863464,4.352441795208232,0.9462350710829236,0.11559588016634322,0.14067427606290486,-1.2791409845089046,0.9527034381219706,0.028010468211880038,0.07691613743328526,-0.7005286799998873,-0.03659175898953045,0.014771280579655446,0.06308930574730758,-0.05888395475078059,-0.3243141068198202,0.21407389420518452,0.40906041127464476,-0.007619527675975817,0.04821430028043416,0.9084835965829066,0.01864045692541098,-0.00585279711583854,-0.773038887767439,-0.08108742679181424,-0.7195255047411546,5.0,-0.12035500882154457
2824084239497416.0,0.010819893261374773,233681205751596.12,-0.03265101329586016,0.9775285035166159,86467114485167.81,161598439.60448167,-1.068414096301307,-79088.22137253644,57867245344.57524,174245171815928.12,-36770.53664670394,215252.46720517267,180476.39781501604,85950694.77246128,-57105.830296931934,7.240414403401199,84364.23780529496,0.07751904252988293,14.812992563070296,-241.36277761161557,570.5681146592415,-25.583528101255222,-0.011306734387594336,21.50047924626986,0.07869004931883973,-11.851250402740684,1.1244859609206082,-0.6769182826190465,-3.105869450582804,1.0557497712076656,-0.03318185627396189,-1.7315637770097074,1.8961621358550993,-0.008098400001170824,-0.142879506876278,0.9035808817489636,11.828721266330788,0.021351534104008033,-0.09636344571061181,0.21240360155352705,-2.422668243043003,0.6251034696835941,1.6899657521623968,4.231359381368593,0.06270539945351283,-0.7819087712018364,-2.110606183159017,-0.46306535392657716,-0.6991422645163335,-0.8963012357036722,1.4831410948412898,1.6580121448315905,5.0,0.3773040955690866
1071940946.0425334,0.13643526219657343,71119570.570443,0.20869350368621814,1.1524671002094982,26190968.54054679,97533.12920999067,-1.0723874409970033,-860.4204540504028,14342120.22415558,52959408.09915416,-1098.6064758099385,1530.200003355505,1280.1295511893727,51247.22816916445,-1637.3051025297766,1.2809635216654867,2421.634266155099,-0.0734953828433949,-19.192128127186944,-37.220336749392175,63.40398642236936,-2.5775746940650626,-0.10082265806519333,8.01869905176166,0.04403219744906782,1.8099028721554238,1.0059664568538333,0.7219178888682078,5.60034823597741,1.189060156942641,-0.058960357162352775,-1.6628154564711466,-0.06088707161236662,-0.035346437453300676,-0.08445629249564414,1.102107280289963,8.080074636888423,1.0214893108014838,0.03332444964537887,1.0479932119353808,-5.695139365388826,0.1798541241984693,4.369933518958381,1.3140717897312992,-0.062289836313526775,-1.0688705915880274,0.3482346768655268,-0.4995106238830151,-0.427127002795318,-2.2237930649540965,1.0386151647061888,-0.3616373057099126,5.0,0.7035121332831964
19203973960262.402,-0.006050966016372245,1571538075487.3403,-1.0030838224374512,0.9396980065800569,581486712207.7917,13327153.687727693,0.6009526483230085,-20979.91086767412,4296190864.876906,1171813249067.2908,-10826.305733936124,55757.358522098664,46743.303552704965,7077173.9210708905,-16715.952667116846,11.849485325092925,24704.699881616412,-0.04229014044351586,-1.9204871367002738,-121.49726786575881,299.1570215307347,-16.013889750676423,-0.024464259187588433,1.1844471634183598,0.00038160993224950555,-3.3074460874908977,0.04946746136190271,0.774208921247566,0.6829078601000094,1.0845131883903147,0.017082304716286464,1.0899324796021554,-1.5264564227971797,-0.1532620137116105,-0.02859813121111658,0.8015614135641032,2.278391668572739,-0.11529207098745482,0.013756630573956846,7.839728037874204,0.42487241350758276,-2.3224480106588463,0.08683123616082475,1.3573416938528327,0.9808865060254109,0.27374566788620724,-0.0955551338052466,0.1960976332877589,0.34436527207105494,1.1918253581582174,-0.6654439135488905,0.028705497639537256,5.0,-0.05612268522285421
