X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54
6.35365038019121e+19,0.05262771501445889,5.278151151998768e+18,1.0340719248400274,1.070760731661837,1.9530353132965975e+18,24234522672.54036,0.08144667535930666,-669094.719400125,5277607437318.083,3.935673833479488e+18,-441221.0110526559,1691716.2807637055,1418601.6157552327,12898522379.932638,-690124.8492759137,9.38353968066793,1019010.1542267781,0.02392253783941113,-45.462573278382514,-722.9881289980428,1920.2392611420855,47.641422878451486,0.7802682952809663,-14.635117326468608,0.056065907683814656,30.505488168617024,1.0148551021320145,-0.9931434082928682,6.879256916049932,1.012801683274555,-0.0680704474192054,3.080494607124896,-1.0664130566136876,0.12678951784901635,-0.026349107556477548,0.8182725432359493,10.181815259291518,0.9957216681080155,0.029893961116913025,1.622324367480446,-9.581249313048025,0.07515286068829592,8.284831515930868,-2.023106205965458,5.0,0.17524002393272017,1.58388713442507,0.1630169901120267,0.19854991814207057,-0.7071819526599404,-0.4729059977523499,-1.395233467979924,0.26624126894805683,-0.36847396449115766
5.282685818327406e+17,-0.06041416477860902,4.3847921457822616e+16,0.7772752646183655,0.8117326303090583,1.6224720015506768e+16,2209704470.9970026,0.9055967276949273,-184541.7206688056,431207413446.8925,3.2695370781142788e+16,-134193.54425506227,452826.20264259534,379749.86326020426,1175991545.8024197,-209552.2254739292,17.612513606922725,309374.9713844665,0.09858349737505444,-42.75431258596379,-381.33899193538855,1036.5736197318902,37.53216770741445,-1.0360739821375327,-18.86544702997048,0.1092268808168655,25.835340985154474,1.1287339217645032,0.018129918480814036,7.550268877264374,0.7690842419416406,0.12947785699545908,3.3562955899613653,-2.8309259295728153,0.0921486372680538,0.019986676478190527,0.9930010926330238,5.568068720508607,0.9488851244992919,0.14557042888155725,10.598008238223965,-5.384935059006788,-2.0130943928683527,5.141648384433393,-0.6361112242785179,5.0,0.4507771559181323,1.359066058562765,0.334155861180925,0.323547183778032,0.11931446719780181,-0.6888583396251613,-1.124460716429484,1.294283088402305,0.8564930934561436
9.435598355536278e+19,0.0704714167138486,7.838670110391107e+18,-0.4692960305217594,0.7690866786071726,2.9004852533136794e+18,29532992843.334927,-1.026732947638175,-722672.3403308754,6258374238906.525,5.844934709263418e+18,-486906.7075759213,1816681.7980231638,1523394.314561524,15718639154.178318,-761676.8744366514,0.04043297400170667,1124662.2673454746,0.18698872387209722,-58.5034227743663,-749.6294748229876,2017.32833882466,53.78432350301947,-0.4522198124726241,-27.433182515452646,-0.1912253646705005,35.04972038763709,0.9911766742841929,-0.12555214365362527,11.590954517006889,1.0049077038910865,0.13521695179345125,4.161872894983492,-2.298092713330084,-0.028830224550976072,0.046423799098304824,0.9482794083769185,-0.9736592318096784,1.000607358779678,0.2872049546825898,0.5997151349082084,-6.9122625852489055,0.19372258304829493,6.304239139265973,-4.720336081148548,5.0,0.8331734047468903,3.944141321124788,0.4408036892990667,0.6022186728061443,-1.3739528175164915,-1.1965344251251075,-3.1561350230391017,0.370331258416163,-0.35289021420554106
39949965750060.66,0.10977609471852226,3276923231152.991,0.8200379583722743,0.9350715856866336,1212509808242.836,19208154.0928017,0.0888019580161742,-18161.41950912851,4031082312.5239377,2443435748638.3257,-12893.31734717481,44418.976939651846,37269.37759095608,10209581.681336284,-20029.25623983647,32.67244765713786,29548.130602726244,0.011820521088827503,-9.06688686930301,-111.07843081976954,319.2967323681658,13.404982209413248,-0.5461634411015752,-10.444302175581175,0.001320554737942522,11.770345354920428,-0.036697334034251065,0.6389230499257983,-3.0381481966946056,0.9932980505432697,0.09840410855388505,3.8513494751950255,-0.6754412443415545,-0.07761962632699212,-0.019678281523427245,0.7737150054542407,4.868886182175803,0.04659582162649139,-0.062309836165950455,12.384323827297873,-1.219679055969477,0.06928533140777558,1.4746516577234172,0.782743416409655,5.0,0.664544130086198,-0.5893596176193511,0.3719520552156896,0.4156252542763311,2.4538727099596236,-1.1348329959307413,0.5149986118705504,0.03638818444015544,0.29757398307440724
2.3654161223474663e+20,-0.028786093906051163,1.9652138367026192e+19,-0.3050189168959927,0.9041379560029057,7.271735768582742e+18,46760385227.07824,0.11592082084109417,-951493.6758146823,10485290773740.361,1.465369306274184e+19,-612034.4583590825,2422364.527034935,2031272.3603111438,24887895837.32386,-957624.6173902395,19.756143281822993,1414019.9780122994,0.0031444112817535816,-41.80279071149195,-864.3274824278258,2261.7393150130297,45.54239066957544,-0.24246007982097084,1.3699776981726919,-0.23355553193666168,27.456089701260975,0.9500615906014221,-0.6299675977037088,2.2714949177898958,1.0217247361148811,0.041873642018757026,1.2947522300027312,1.163836148167989,-0.015942233924701184,-0.15570957405777802,1.076347936065085,26.300926067826094,0.9765832883844915,-0.1657829697804577,0.13126951043948215,-15.33708014265887,1.759075745443828,12.873726097868259,1.0096887812778372,5.0,-0.5329376338960334,-0.763189730853659,-0.28876837735590727,-0.3453296291814644,-0.8101112857183663,0.8566191134188781,0.5548119506673602,0.2053359048575516,-0.021717757987351802
9.888846016477522e+18,0.11758307265807554,8.213179045738107e+17,-0.12096672192531427,0.8245976806140058,3.039061943122902e+17,9560751828.662764,-0.9799727622349595,-406255.59435823665,1997158581583.2236,6.124188696619264e+17,-277776.55770614435,1016399.5710018727,852325.6239873233,5088480210.939162,-434234.96663569537,8.576014107512488,641150.5742587108,0.04391962763691617,-46.52927201799101,-566.1188740121003,1511.4325269755577,43.67821039668275,0.2988491953574312,-16.5485103382363,0.003862388225493627,29.37275103438172,0.9328993011486159,-0.19102619559693063,7.540691437089461,1.0336744007276908,-0.003333231616534511,3.2187116044265958,-1.5516698138159515,0.003092699971685967,0.1106807963466975,0.9914802781508406,7.189416886960875,0.897585330326396,0.20073249880906296,1.6447901725728487,-8.326226648014957,0.7007172870199524,7.343447464114457,-1.5865591420968135,5.0,0.2901936782935566,1.8651265584971561,0.2072632013497362,0.4210722407313649,-0.6208675108126847,-0.6826510531688925,-1.5845712125932268,1.000828436284856,0.8585816392887614
5.544751117342795e+21,0.08156384065747682,4.6072858389634974e+20,1.037727536727126,0.8520556018984173,1.704799998736691e+20,226394858803.94012,0.13383209825610956,-2073260.4669871419,50119358227803.91,3.435440531079212e+20,-1343573.4099084486,5270811.012498917,4419793.429958071,120499089021.18825,-2103557.1889371434,9.24264827531381,3106159.577030956,-0.14164224723944838,-73.50691282040317,-1277.1978510857723,3355.1342966589514,64.7094473878497,-0.8434485725700271,-8.764511092156635,0.087918440323281,40.30347286929929,0.9106089146136163,-0.7031625564604205,11.789497279289458,0.8610302968680082,0.02372622972215731,1.624811191275187,-1.2144221045150076,-0.1994625132430265,0.04876211347222829,0.9339501035289407,23.991182953401868,1.042246663363092,0.11367201885585625,0.44576908159771605,-18.407571057971854,-0.15595472100517854,15.648907654052804,-0.6746590095658499,5.0,-0.31461679906579326,1.5002256190569536,-0.08859653062389009,-0.18698336296666074,-2.2668995779517904,0.5211802798704417,-1.1260426662291785,1.8087672539902755,1.0898040967568285
1.4408482375578186e+21,0.012311239222083055,1.197184778553441e+20,-0.7788319737783991,0.9256218714179063,4.429854532070162e+19,115407632794.01376,-0.18578311648042284,-1528038.4544819999,26602211589202.875,8.92685466709908e+19,-960088.3677925605,3914890.5683949618,3282803.199762533,61425562880.67666,-1502783.4459464,19.046379208183467,2219034.2283686535,-0.027286809758633887,-40.680178392365306,-1089.5343290957646,2854.7427332201096,51.27299999653336,0.6986425719218424,-1.7004221088706242,-0.03370451910318635,29.307472717280724,1.0145189167077817,-0.17260485084979232,2.5297473938124178,-0.1624273186563118,-0.07714913517584651,1.2961535070090993,0.7530302851229904,-0.024953204769101112,0.053190521885614905,1.0991837528247939,26.27610909011607,1.0369426743183463,-0.07531959361615925,1.1722386768565314,-15.13289610244952,0.6842732699255076,12.658722783494365,0.7136227876591689,5.0,-0.5844816569372069,-0.9154323057640305,-0.2458299013312612,-0.3017217599273673,-0.5322450997155495,0.6423957166088755,0.6056325704458845,-0.9245314203162028,-0.2535072594653708
5.743183712023988e+18,0.056265132755807745,4.7696071706768877e+17,-0.8183301182112376,0.97072610289911,1.7648624682487792e+17,7286104253.645309,1.075996738401061,-362560.5729821048,1564442972502.4219,3.556476006354764e+17,-242639.1781660338,912359.8530353018,765081.5861922521,3877812548.868809,-379239.56052610907,16.24881166580172,559950.189801202,-0.049114523234300655,-35.83467813994217,-534.3353202412719,1412.1933892169336,37.01511359699134,-0.11315360549691526,-7.10176484843076,-0.22842268088749085,24.629027439536284,1.0766325144569875,0.3436366603923896,2.514593185318813,1.0403665998488711,0.017943016573220647,2.6610014580154417,0.32097727257511416,0.02823787523206764,0.08524293018832543,0.8019043659386389,15.09173234104024,1.156152132472329,0.05594753173771061,1.8207707149587276,-10.324842875887787,0.3794032627621693,8.81449066899481,-1.2433713000047046,5.0,-0.17938098185389548,0.5915872313097295,-0.07762445954759882,0.11623224660854742,-0.07390197461982098,-0.18203629672555158,-0.45700062042628226,0.7657298911194308,-1.3173922081822385
7.340408052796914e+17,0.015440592245813756,6.093358428088769e+16,0.6613187501196455,1.072556330228779,2.254680129283106e+16,2604777923.4504046,-0.8120268831558196,-207221.7960259311,529429851020.9703,4.543536114406446e+16,-145588.26507245546,513863.9264986938,430929.2506018938,1386255308.0682151,-227366.55064369904,13.103437952705134,335687.73032803024,0.023137877270588685,-37.98385898247791,-406.3241462335845,1081.7758712106129,34.45590054945241,-0.8681549288985478,-9.772221522510597,-0.03104814798127646,24.10199949554564,0.9004069238287282,0.5646629617311207,4.168409661629367,1.0181034470524004,0.26093095151308376,2.956608013972305,-0.41064763700995444,0.09902241550287932,0.5255443362477912,1.0499729360283159,11.477276023588344,0.9711260037879437,0.009504813887320693,1.2997451672405262,-8.704310166383445,1.1355788590197835,7.540389800325555,-0.5717994380403957,5.0,0.11792309059363544,0.8197805107102152,0.04409534586365968,0.13467045675725933,-0.18797525526558284,-0.27587350113434383,-0.5910027848928776,1.409166077846535,0.3050969684742068
