X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
0.8909537534500502,0.8584336101586253,0.09614046104343255,5.997067173632639,-0.6837216870631742,3.464628907008622,0.43980117084142933,-0.6212354582523415,1.0904731285665898,-0.6193623245750371,0.6085760494917773,0.5183204277779943
1.1594513705412497,0.4802858942084259,0.019775715698107654,7.039187217334689,-0.1905258010445218,3.8541422370401945,0.22189655310040624,-0.0742968903327875,0.3733710859938647,0.4461985931987971,2.0450637303372776,0.2695400975292735
0.06546085364029187,0.5077450872104312,0.1446108160432574,2.302953963272903,-0.017562078555814,1.2890730616647854,0.06325645316412515,-0.21534061892863088,-0.585253477458474,-0.6111714289022935,0.7846218063824772,0.246219497386402
0.9737128371640639,0.726953719011775,-0.06549724083201242,1.9247608019641316,-0.09478699332748203,0.8637738576626544,0.11505153903921794,-0.35304257431241187,-2.2793118109450807,-0.3045048690150872,2.058321347888044,0.3795319504988708
0.004670672815497502,-1.4254827563061416,0.06458555314561866,-0.21060976046531865,1.297178467294408,-0.2260089650126428,-1.1014677075936028,0.847386654215877,-0.7825545661115567,-0.6926352362209187,-0.2265728282951406,-0.8825497552879631
0.05851664036778575,2.7513661195553967,1.124874137171963,-0.5210061011654125,-1.162328776514249,0.05576070245276046,0.9790164460069094,-1.4007367643789577,1.0346887707103722,-0.9873308559714525,-1.272351852746966,1.7907697475923812
-0.05855791099943713,1.6077495374354196,1.048449923884741,-7.369231662537267,-0.7215964851827186,-4.154728131479091,0.6618485797208138,-0.787525493015325,-0.233718194515439,-0.42013897935233563,-2.0172832099797517,0.9642086634179696
1.0631299413881221,2.664460512700611,-0.03658441581683807,6.860674660246994,-1.0347444914124069,4.227168885115963,0.9420898234469773,-1.5077531421521708,1.0955311860587205,-0.4439367887121832,1.1462715742155594,1.6268894215865461
-0.06682355864890704,-0.3842409756819277,1.0991282332620516,-5.761609932114687,0.35093440705688816,-3.2590795584267966,-0.36964913009076555,0.19158293087477568,-1.0673564861410527,-1.169289328749969,-1.5165795236301485,-0.22575064357040137
0.05683189019553612,-0.6926435035467557,0.8952982774803564,-8.575727669220962,0.5556573358846358,-5.184454610620735,-0.5974487162964732,0.1857203303008343,-2.0902024281423537,-0.11746212205873685,-1.3273910742863642,-0.2421259808882832
-0.1610331602063895,2.1412388120942882,1.1085228768776159,-0.7082179474469558,-1.007231094197191,-0.3035561067037767,0.8766047049612785,-0.9504971624110027,0.371251802085151,-0.24628519622337244,-0.4427123164055619,1.2603988169437943
0.036103407790918564,-0.422267792690366,1.1106928299113334,-1.6140646842047612,0.805901643584835,-0.7248898243747389,-0.6036783472837414,0.12006388630531409,1.4268732629239833,-0.4917540401754227,-2.0166509088489875,-0.25371135529184635
0.12170048358958954,1.487922321492582,0.9738882703710453,-5.375688217016612,-0.924860138065709,-3.043742182153367,0.9008047815567312,-0.7171252787342686,-0.3315634800786242,0.29431660309741153,-0.8118004391501648,0.9025663176364961
0.04992789718599686,-0.5255759664008233,-0.029726523579807564,3.4652196100551276,0.5211540223389218,2.015194404770414,-0.5295307821814403,0.2651408844732343,0.25682172712926865,-0.7419277017999185,0.2244590757324393,-0.2564607121902334
0.020247310004186378,0.16376140171965792,0.14822170093411682,6.035250969375468,-0.23817940460334414,3.5568928580686228,-0.00031981487425841726,0.04381085189062464,0.5466313252620038,-0.844719737265182,0.8412495301599354,0.059004823957276444
0.9017033160735084,-1.5406081709929356,1.0711397065832566,-3.439490128567867,0.9135265248830706,-2.1044104972298014,-0.8869170013940393,1.0319903823130467,0.26735145169459335,1.3970079651711578,-0.7138167778535196,-1.0060804889871249
0.8641334371004821,-0.5012552476737644,0.004468814548453431,0.20699584725160264,0.6882947859603533,0.10112258264685592,-0.6260407897642581,0.24921487085241667,0.404671830341168,-0.13526101723166467,-0.585594634995943,-0.34630819093615145
0.7852648278995161,-0.6722643719712833,0.18593967003690348,3.5373574472371705,0.6034752618127827,1.8547742217265626,-0.6012550341124077,0.21988164559091808,0.4187588068682539,1.9331858985327757,1.6131216137845559,-0.4324041789097687
0.12362444821370584,-0.5431136921054263,-0.06683455221651852,7.740967757087078,0.3517933465802208,4.5861370529175725,-0.34936766031876826,0.202479818899221,0.7548601085690625,-1.573406380541674,0.6770372975752401,-0.2102740147975844
-0.03231365012566123,2.4402785232456616,0.7892662132467505,-4.874088903974413,-1.2306878206775334,-2.631097544429339,1.083913071273519,-1.267715322787462,-1.3047665920339375,-2.030339470815158,-1.3412200942600792,1.5983002527728916
