X0,X1,X2,X3,X4,X5,X6,X7,X8
1.2311571253643325,-10.04285412365015,-5.521778453994108,-7.7662061975809,0.3418509825691063,-1.7146838582265513,2.19843810426921,1.289642482175093,1.7057227550916676
0.5325833065376304,-1.591140787947555,-1.1424468956069025,-1.3456019728069235,0.09545822879296176,-0.23891368466792556,0.45466996659198555,0.1366416150407421,0.42532830160834445
0.7114972339808031,-3.574959859333896,-3.3599123394583303,-2.8856060013977016,0.27084124325774606,-0.055034109101866305,1.2888738184378885,0.7737507452375959,1.1074665354695856
4.7141931392402485,2.9002681563830643,-1.171010105644585,2.1516115581264645,0.24853236962975475,1.4321379766796858,0.5186402756326504,-1.9469968707072889,0.4189991874462383
2.104410809822021,-7.888929518799616,-6.035321298468019,-6.300693921702776,0.07635916787889946,-0.834852118193888,2.3002087118341636,1.0356061723981003,1.8600044586064566
-1.5440178647737528,5.134880897065797,4.3551661498438845,4.262256460472206,0.17470704249027247,0.628585512022656,-1.4922172152906006,-0.6082255958368069,-1.2848445333516398
0.019146552016319568,1.1156610406995005,-0.6117696427418662,0.6844663555230499,-0.044056771676546924,0.6749740473445445,0.2541106703769491,0.2754429855415718,0.08806127246060634
-1.7629424656191093,4.621482380235164,0.7670186947397404,3.4025582921791155,-0.024475988818852032,1.555184910389559,-0.295848815250209,0.6463428080434768,-0.13988360761477803
2.9925251537929674,-6.456555177608195,-3.46015844840802,-5.089065238791425,-0.022450748505234958,-1.3319018525133228,1.2990736471845044,-0.45856365574046304,1.030513434778096
-2.657226560254743,3.6686650827954037,2.58430043388732,3.071105182076793,0.24883372265019488,0.6455071538601439,-0.8879140118220215,0.5965353979205744,-0.7298087585704691
-2.3002983163476802,-0.46902935645675303,-0.7083675818874091,-0.31701696789563605,0.2219988495983172,0.34816318331128493,0.2920984050051828,1.4564922514341099,0.35385829542460395
-1.9304129336810139,-5.048822656101876,1.2080874434684925,-3.39048374525864,0.05058605500959524,-2.18958345989221,-0.3814898894595029,0.5561369854418479,-0.3353558483089471
-0.02295558376181787,4.394888083061925,1.6520204689917768,3.341988563022208,0.091511075492731,1.0000392902506685,-0.5648582272944579,-0.4899620104917751,-0.46305039858744734
3.7086121941690653,0.9200197420582145,-0.4109651795216336,0.7165593159439676,0.0207749930819114,0.3807453890590748,0.1595606978457697,-1.8008948564933949,0.09826689030296464
-0.11048341214677215,-1.219093089734025,-1.0802778241440094,-0.9419229439349804,0.2089404959514936,0.24135100974685816,0.6175045332293987,0.7372089127353068,0.3753654026423105
-0.17212502447908928,0.7840852311215375,0.11132253358495492,0.5715917987163851,0.1262668011464221,0.3267936973856243,-0.0452924769550054,-0.010344477795368822,-0.029629727481621623
-5.561748153632054,1.645523354205702,3.965060707959832,1.6799413880135945,-0.04948531285927782,-0.4909372885049948,-1.540009908614701,1.583022400835516,-1.232187297509647
1.4585001345760318,-0.5521930342063012,-2.4797910015751827,-0.7730390442259009,0.08398787421326581,0.6519260414877467,0.9816974280835293,0.14723878561071238,0.6997150272618294
2.914557357014178,-0.910633349012502,-1.8480630661992852,-0.7447619294646557,0.14572477685930071,0.23335372408370328,0.801107942615398,-0.777225668761399,0.5747232824012681
-1.6635079445718253,-0.04425427627878127,1.926620405808019,0.21664190090687976,0.03630832631069272,-0.5066984900905306,-0.6682318830448506,0.355707555247386,-0.5278057377719894
-0.7933180656843846,2.253021166941271,2.356063037668229,1.866039200087937,0.12262646174191237,0.1792543424925543,-0.8042856393973721,-0.3828853193711992,-0.6785025271692101
-0.6304836316841519,8.405570818173032,5.806456231911356,6.705577492948013,-0.179093277169232,1.0404171185492943,-2.21638285552728,-1.6908336850486159,-1.7743653818128458
5.1029064350683,-6.346721610616069,-5.741306247881375,-5.045159104290581,0.06197204864722544,-0.7134193212644321,2.090401595843787,-0.8553171310759975,1.7566086353579133
0.2980174750015393,-6.9564874885587455,-2.245828621762878,-4.970835540618818,0.2829216119378749,-1.683408114633113,0.8966789592917295,0.5771802283998598,0.6439057431284754
2.531932673315132,-5.336020625772774,-6.295009560725239,-4.567955933762427,0.16354055677795082,0.10360323113618866,2.420448385062769,0.7646224154293763,1.895753178317762
5.557742881948279,-7.212577726158526,-7.5216741172354995,-5.956366871584695,0.22614968146378508,-0.298744533499977,2.895965185982032,-0.40399330158779034,2.243690364327756
0.5352213749753353,-0.5781808303444194,-0.9767987112291975,-0.4091084559084083,0.21236501518589934,0.17618094639358226,0.4204190748230033,0.10318135065066476,0.38170837102418775
-0.029224258156174437,2.629922362986541,-0.4705761799274226,1.793397540821977,0.17391004060180082,1.1737387070131957,0.19060354983556246,0.1637562478035848,0.17765930084162368
1.1460664433391587,1.2236643443801813,-0.38961556321908863,0.8766132386096726,0.02848733590634049,0.5308637846281746,0.1051730572939787,-0.4670605078386873,0.1628634372507413
-1.6936751891804043,4.008110224972866,4.766054007990289,3.4607713870639847,0.09687140791158533,-0.09091665821051906,-1.77677089273425,-0.760696010534216,-1.3391591703687367
