X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89
-164588.89194841,-287444.2539571448,-34384.94546660473,-219001.73595365297,19657.1087199369,-8567.395721250254,-131630.89529241074,3034.8809026494646,56200.06743857713,110402.41857851655,-13247.91019318358,-59318.47559448444,42776.224440754784,-427.1698069630819,471.4315076888993,-32300.846686093828,-24639.663014514837,-22304.670248085127,-28197.75445321436,-2603.7210507246423,-20743.719907619146,827.7464731539955,85.83083758509285,5856.7081625389765,1535.4096839454817,-3253.4917228538548,-914.1623972451507,12893.422312126251,1975.8211000004271,-487.601262859284,-6004.246803470396,711.9009413798634,-1029.9328062272375,28.20499051366478,-2092.9867548721536,536.5398170160069,-1330.18393867796,-1985.7006239895568,784.8886479333747,807.7530782792311,1918.3161345692756,-471.2888049491854,58.16900281539037,-6.437354466625225,-1021.5142249666599,-609.8348852897235,-309.64391191631296,120.50880616393674,-43.23289510610808,-148.3724534834439,-45.764810751311224,-273.02208492906107,-9.157001851327196,31.168800046946973,-123.48837797534526,-22.383293781518265,99.94790176630654,-3.250678190705038,-13.705361062360815,32.562086620489524,112.43977514787183,-2.5240517957206374,4.112854395109913,11.760639534241786,14.85894178156982,-55.75809721420164,-7.474603751085305,-10.002000007667583,4.974525068735575,-3.677321619049957,-5.191604213849073,-0.07156929440505878,-11.952263759378901,-10.701881633112066,-5.498385100934912,-0.6404518626921276,-2.464596511684004,6.282105850176992,3.3981260429105222,-2.0423929285208775,-0.8543434853546281,-1.4248277523955029,0.7724494327856869,5.0,1.2955068261497307,-0.6424446698052813,-1.0930652754388723,0.8345401405983566,0.8412342445136455,-1.0258701381128386
-27643.059175828286,-16667.08425996447,-65241.28706884321,-6590.587241835098,9975.29913193362,-15092.57235148642,20193.75058294549,12839.539400150303,16298.390912748515,-1732.5316772213348,19218.080559820464,-23214.54876444605,14170.400001606216,-8254.435753117457,-8500.933350707839,10084.845552862083,6667.15374276703,690.5478115958942,-11363.97261942954,-4430.174356431594,-5842.53017975349,2228.985549264942,-204.17185243922816,727.4111401256094,4258.890299495568,-2992.736291171689,459.73223476419537,-776.8616901989736,1747.0041862922255,1746.4914692922523,-147.5529320316051,1724.3805439403893,921.6726578562289,152.7134399744766,-378.9088532319028,-824.3709081522148,-372.3307443893821,-260.6766900356906,-1064.0849851004984,116.96637056119442,297.1213252900459,-285.716199962725,-681.8454557358963,-473.61138821412874,-203.273808982564,67.84203863858103,-259.0766274513628,-4.055225483612662,-341.9482727373741,169.84046377668574,-244.28397932979072,-156.61970743620802,137.2417173278174,59.442184748004564,-330.1165014120299,60.868683355721956,136.698874628793,-14.462318581646803,-30.80470078771044,-10.147437239148125,176.7098456929046,-12.738918595552457,-31.551527098448073,19.88184793601337,22.292133110840787,-79.23611514965648,13.832076286541836,0.8010048330734436,12.605234325091832,-4.8204324300266155,-14.641136200781386,1.2056802021307735,1.9616585081227869,-18.527822876217602,-11.639441902146347,9.608949646345167,0.7839673487099992,0.11861355946250915,-0.40718808146976687,0.22383153574163173,0.4486358180950316,0.07935362018166126,0.1674119391489926,5.0,-0.13446935691824624,-0.2014497145459349,-0.09749982940276178,0.3210887784744422,-0.36596379606008844,0.4485204372629344
-22605.136874653694,33722.07819103935,-86678.70054002099,24950.27758156537,14461.612263189165,-12864.71888637195,53988.96025805799,19914.135829601655,17722.642907234815,-18114.888286649697,30118.911995527855,-26419.67953810563,19493.29536143514,-14383.156757104356,-14113.297872852483,15383.212756210454,11496.628071664616,2448.1861270712766,-13263.087038459977,-8599.87967326779,-5979.430166090318,3019.9605090653718,-138.99492647304237,460.1931134777585,6107.206717712669,-3771.623083668094,1093.2339918334308,-2025.275541683523,1968.2252097348528,2778.1458999058605,149.18010038505307,3151.9055638297073,1757.5233689544655,163.71045819205872,-163.30787104866462,-1407.1335655821981,-447.9703576135797,-410.3387497763101,-1667.433382643744,162.15228542726746,85.42910683186498,-2.7097020613979352,-995.1049815921064,-674.7789832698867,-169.94845243814925,120.6451391746829,-293.9251809757806,-130.48701701531596,-388.49809267799407,253.4331441261142,-317.871619701744,-119.20730703889062,148.81197556845714,76.36729397543665,-370.898603001865,88.44856283026427,142.44754810290436,-16.481632616908875,-29.45736798313615,-14.118168063077938,191.87389790436364,-6.890109374686783,-26.747689635168,21.69075118960432,9.88716087036187,-89.66130414021008,25.44577094627236,16.23598682628293,17.40627546746403,-4.466469758019677,-13.18504081329757,-1.041984556537155,7.215974366775665,-20.294327572856645,-13.08239657105572,16.000369390297813,0.4345265534209586,-7.038334123697971,-2.933996520013766,2.2147921134761894,-0.17636695606309152,1.1823107417753167,-0.9585107225540839,5.0,-1.141388067715763,1.2101985605520682,1.753170320456353,-0.45882034857519244,-0.9845345894760511,-0.25664218117686816
-73964.56807294568,-129049.29906234215,-51615.54625142997,-89022.40535379517,11404.236210091025,-16604.253487018083,-42236.35007382463,7261.425417488269,28966.445792649225,40771.99832469667,5637.304115074394,-34797.44596137127,21037.991506836137,-3335.9826897037015,-3596.4952726682895,-4079.717127260083,-4476.273970451088,-6976.009038674705,-16608.7565520961,-1857.5011646680994,-10746.954198113985,1633.3906569528715,-173.47933642347004,2454.0828016395835,2915.2788197249356,-2974.9241062424444,-233.87637429329538,3851.959830581054,1897.1715013408293,673.0112736687446,-2032.9197205138146,757.2750565581408,-55.90602289482215,119.84704052565164,-1059.5309863753862,-166.83009527623278,-646.1110411678792,-705.6839645631535,-292.096269916376,285.2282419931592,936.8588769930245,-550.3580215330275,-367.7115442000007,-277.14131749945824,-479.6775944400713,-153.80263854899007,-278.25447256369137,106.7687228300472,-261.69576296374987,44.26324339357574,-170.73540296032613,-238.48772295771684,105.57196933057817,50.298265600945236,-281.3595194745724,27.67202576357311,142.65832022440085,-12.45071136231085,-25.163953668918566,5.049467192803332,169.90203612166903,-13.122917476152953,-26.136058114794338,18.50169407314393,28.33712086924398,-73.4915171909883,1.8292870567236765,-10.025418927370554,7.772990926555407,-5.043116089808412,-13.847079630320838,2.7085667071631203,-5.8403583621415525,-16.94854254732773,-10.08346820855909,3.4300774478356386,-0.3226036705592119,4.933150637344984,2.196691517133308,-1.286334718112086,0.22283008335748733,-0.7516279400973027,0.416861080983983,5.0,0.7894222742533523,-0.3945195278559649,-0.7249819011251872,1.4909927403690635,-0.09051317053305802,0.18198914458065282
-68653.01055544759,-78365.0717449091,-48678.07754105458,-62772.1113064633,13712.555382945055,-5899.820521631164,-19552.72291865381,10637.156976876651,28240.583195540596,30108.51396213744,8728.077121152273,-32436.13116816643,25052.57599690906,-6922.931795078073,-6342.785880421141,-5916.783421019751,-4292.27003745113,-7268.258557622398,-15710.1896386676,-5669.917516705961,-10156.625968280056,1600.3775335163732,-40.52211599346301,2337.3804009208416,3172.226368697125,-2762.955161503841,177.98135605314144,3926.935022068798,1483.128644589386,1141.8586632509264,-2232.2867676677865,1933.5969272360542,526.7116593461708,97.27911158130343,-793.7854901624353,-484.9012547630353,-712.2655468504764,-951.3693075428484,-483.8261789448491,423.8199597065903,691.990961556167,-61.415177392528975,-405.0092298002276,-295.14406462477433,-459.86939510635864,-165.51198721872476,-257.23319355533476,-43.38139545307652,-195.70981361773767,77.63161082545949,-160.75140795998388,-116.48058346848403,53.45735954179083,43.91943391569662,-214.5591605121047,33.14181088329679,86.49518527595896,-3.1350495237279605,-28.833856412021643,-2.375868901552498,125.34626279755463,-6.884780480085636,-17.32849979784418,16.033602002458206,9.969233586012024,-62.863978359561195,10.766834302642216,6.10757199309818,12.905400980838731,-4.748388490271468,-6.863733994409222,-2.4693476402803634,3.322118514673086,-14.443838142560457,-8.620012427891064,9.60638970227902,0.3951498208546711,-1.0435423562435817,-1.3584581166850342,-1.5358893314000779,-0.6772276362973396,0.10224305659007142,0.8322948338309389,5.0,-0.0898453425264966,-1.16930339234109,-1.717368414052429,-0.9226187958885829,0.6129201329202665,-0.6866054982006746
72141.14981567349,202152.959807312,-92084.35620397264,159261.53502606816,4973.169933444046,-16100.767927108507,143057.78608115186,22821.250716378803,-11694.534974270226,-88363.12592141377,46135.07115568948,1972.9226945136852,-3327.985445789234,-16375.345789813908,-17100.286501661674,40947.93565872278,30074.353911985654,17284.223353966445,226.4030658181233,-7970.802800070511,4823.984343289683,3443.934488069918,-372.17370203145435,-3021.281972540061,6767.7147612769895,-2980.067444115857,1725.5690546205751,-10725.906283032886,1540.2304426445949,3742.4717224146943,3994.788370461962,3166.5452743867286,2685.605589468196,243.9140176446742,950.4714647015854,-2023.672322206773,261.1785269609676,854.3363614903964,-2600.8368142950376,-325.0679630238396,-968.2110793058908,54.07247518660342,-1303.1660226128429,-867.955999462089,384.53386447948486,565.710129994922,-237.34915919792633,-168.28581862070484,-561.0368398727194,437.4397312829623,-408.6024892081038,-29.521447405984162,236.38022720684094,86.83552240413505,-484.67207626084235,131.1748602104545,154.60377387900215,-19.00002588900062,-45.082666722301305,-47.61301862813718,223.29103720986717,-17.74240518666869,-57.465552236139715,26.55105730937219,20.394341246814474,-98.07434753757308,35.4517404616812,18.389222783737807,20.828115850862144,-6.297246542794317,-18.86937234567006,0.039104211315318715,16.18658289163619,-24.744841004574727,-16.450964560841935,21.320411625385375,2.982394784271713,-8.858204070435146,-5.387904890040941,1.4661631685323377,0.660651295703171,1.9191800491086866,-0.42864760956324843,5.0,-1.6086865030496988,0.46586143893605214,0.590769346716111,-0.8059283818294551,-1.2322817183114276,0.8242134149591082
-122126.95103520007,-163315.6898665901,-44861.37816893574,-133658.29372487578,19618.785851824774,-1965.057033064779,-66047.8598442819,9142.086790323827,44849.38301189395,67968.45416384358,-244.3555204081583,-47795.62718291016,38454.12091200937,-6676.747980587182,-5243.146843950548,-20825.535804778927,-14650.564689501674,-15648.792696374308,-23098.576057679085,-6635.673899794839,-16241.153566515972,1275.2774552965925,172.44353628316648,4343.1324398640045,2818.932381045972,-3126.453979944576,-133.76425607482255,8831.458261277083,1626.9119997953524,670.1108025411164,-4418.204778248098,2123.7875560451007,125.82311568082343,29.657872397401828,-1330.0058872900156,-212.6153659149287,-1116.1231499298065,-1729.7539314353864,43.479878968911926,743.9653715507799,1217.2786834081544,8.390620885008277,-226.61426663181845,-176.1493427735222,-761.0032903615197,-441.3803825407568,-261.8930877110963,-46.43768699647072,-49.685041175064704,-45.39187695761508,-87.77815596191117,-140.13010099818513,-23.53528438627065,27.398077182547667,-97.79837310104101,5.093956126805019,53.7836880831564,-3.766224880166143,-17.116971697979196,27.56177718277582,75.90330407244065,4.712088216081408,16.4305224249731,9.257027866148315,-4.143261593246783,-50.206026099158954,6.903956973907692,5.925791573307007,12.065677537046115,-1.7289816177332153,-1.6558460401419905,-4.384524958920946,-2.5597905054768444,-8.624033570055147,-4.763186706032405,6.45071929245572,-1.3263238642630144,-0.3976802361404393,0.6726421820027495,0.08865327021658165,-0.7983136226845888,-0.23905490802847618,-0.23473972679056276,5.0,0.1996855656594837,0.05067297534000609,0.34922879021743625,-1.901997620591543,1.4381478267147287,-0.889736886873937
-177383.1195688749,-311225.8677112832,-28270.407903532247,-238670.08058178195,20307.915565716376,-6625.631497947247,-146830.41160404278,1526.4964351141493,59614.01672351535,121321.97088058961,-17370.080488994077,-61739.16249638972,45193.523184319194,501.8504994539612,1613.9490687286911,-37186.730597638714,-28078.148640548658,-24671.378736832023,-29321.279559325223,-2408.1868106075553,-22035.329602582166,543.0343809375069,141.0349053261834,6356.195404374923,1073.8622802599887,-3125.325682787569,-1075.732083633343,14315.654999357392,1906.4148439744731,-769.1097727281257,-6602.322860665093,592.9322021593122,-1233.7595464755946,7.26763132634804,-2218.0637122529242,691.3184403695301,-1413.1391135837446,-2164.669560439322,1014.1295811132397,890.3006924361764,2044.1257728081846,-456.7601466257755,163.8146743102016,62.64585193361369,-1097.1725317399967,-687.7499893819377,-302.33705036376637,130.58086874802257,9.251008917487088,-192.58808987130035,-10.374863469511403,-268.0027861796735,-37.126815041675535,22.56951852238432,-77.58423951551934,-34.45493583730726,82.8582486444083,-1.6546350702496866,-12.540743118314477,40.93480964327481,92.09388430318289,-1.0670998065313122,14.00478150737244,9.138144854733085,12.51727881351575,-48.83458464858381,-9.844889049800674,-12.069450540756746,4.467078167841298,-2.869754790799347,-3.446635809364095,-0.33206477966841524,-14.218420144183204,-8.385985000881957,-3.972943925318667,-2.1384161229456553,-3.2887054824445423,6.877130277138902,4.0696116667520705,-1.786667184635242,-1.0094389741909635,-1.4648598142688194,0.6014921974130658,5.0,1.465847427181128,-0.5601528827794992,-0.9239001277652669,0.5286193139452868,1.6122661728512242,-0.8629420064219193
-54919.769748173545,-73685.4156473594,-70602.2869863993,-47695.48436544339,12659.430197195048,-18475.34408630229,-6136.604163357455,12379.366985998337,25142.058051914613,18387.696367187684,16238.444969483799,-33001.66378564048,20073.43897234215,-7591.3236144582725,-7836.719920656226,5195.98228459303,2642.18477242204,-2860.9729988598488,-16000.209673813935,-3954.9612568271864,-9124.524905582975,2333.1142579076936,-195.02466463579677,1661.9105796274796,4438.3024968695245,-3509.8061100067052,264.64891017790336,1292.8163745685474,2118.708681941033,1526.5497042786965,-1051.2116514691677,1553.1240705609805,604.9535229978055,147.91411806670732,-755.5220825274939,-652.5691454903532,-560.1799111813052,-534.0669750112428,-880.7298325457502,195.62709455652174,646.3262062324075,-456.4009883678331,-661.8881777859681,-467.08125025346186,-357.59418240422673,-33.15750965423859,-299.20670342353935,42.71921446040424,-344.74601641866354,128.88690087168857,-246.83784409759298,-231.02572152830436,143.01045110515795,66.17069216639382,-347.0525258292663,54.33248022533737,164.21548196995192,-17.403943173996446,-25.01747480633908,0.3576418776820904,197.5854783191416,-12.361639807239655,-27.620271694900676,20.917885278796966,24.789897374728994,-85.71843327060942,9.476884851947405,-2.5303999270843893,10.14692148601619,-4.342482175359515,-16.00564329129523,2.8079021894507568,-2.7018811646272693,-19.711623484812712,-12.065852134361437,7.096209100584247,-0.4787672548279265,1.1067871642341494,1.055685955940489,0.6327036295027502,0.1746369839401009,-0.1804574515535967,-0.336513230972755,5.0,0.1488154410052012,0.4630134073469308,0.847671179416692,1.5677375434262144,-0.8360453999206767,0.17067330965291402
-68007.95986864841,-61690.4344542222,-60012.59133146686,-52079.990667714505,15896.047104936602,-5978.24398249204,-6294.905362259097,13970.684590352277,29479.820048395075,24119.157271245385,13874.778431069966,-34922.87051472913,27795.785170461306,-9575.475853680768,-8848.4161032432,-3364.2151473266904,-2168.3920347797975,-6607.6341250268515,-17050.956923622256,-7392.702292090487,-10423.36693345398,2023.1388503737721,-33.37385874623965,2244.7891000157556,4099.307432623957,-3211.658378309006,464.6366526801134,3434.8053274966446,1657.661601863483,1600.8865301648161,-2126.7679808243893,2526.838730553809,862.2894188067964,108.66473057128569,-744.0343583065769,-727.8434085324893,-756.1230731052498,-1015.3796137466675,-766.223781444185,427.5409475471493,635.7146346413031,21.6237203861261,-562.23100490795,-398.2015413477896,-455.38362798141236,-137.6184337444745,-284.483186879946,-91.56269686731225,-234.00011323653604,120.42949086912526,-204.57664336651857,-115.40527486090672,70.20293029180638,56.7774602249106,-253.0919136243376,47.289477952456224,101.45497417496615,-4.1978063893041275,-27.19046675699853,-6.593585959503786,145.2546537420123,-5.597042494890492,-19.304287107645578,17.90527244387751,6.609649493889677,-70.68332825704967,15.61670349210445,12.730412421731915,14.060625407415595,-4.876280484125105,-6.990779369862951,-2.7269859271730716,5.554908825198474,-16.484606698437737,-9.967559556760833,12.432472282955285,-0.0015231935964355459,-4.421826034599411,-2.656878030337409,-0.2687218881057829,-1.098314885570396,0.5765628110994441,0.4435591029479933,5.0,-0.4617769295093367,-0.5795867348332477,-0.7827704150632185,-0.557911312051079,-0.09970019718269409,-1.2128568239970552
