X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85
285359.7576642461,368025.24978682294,259474.59679805874,-1011.0355864813985,-56974.72816852381,36118.15364904347,218365.1026761221,-168814.56155726308,58005.821206874345,47832.63114821097,-2641.0808545802183,46224.318283457855,-4260.829492456253,2164.034072840759,8641.704332764057,-26934.68700799661,-17224.334076030053,-30225.47112205765,26840.167770303153,12001.864028048552,7010.290963710798,896.3729268626187,2130.4309539538785,1589.8260087450149,2964.4689496603646,429.44557733164356,2926.6352156215244,879.6996224376392,-4614.821440244453,-4356.622534052009,3250.7906968771285,2219.14653271731,-113.95948789668105,1171.325130235747,839.6773182829953,915.1282851233302,-165.88117578395696,34.2661876420781,-1021.8686347419803,632.6829874772164,-82.62451181603943,-187.83042354121537,232.73895453008367,-71.38733129789127,73.38734253237264,-62.58346135931804,-68.41358424742717,149.2155572196667,-102.84309448056091,-17.809648381345088,13.741243768482466,28.623304086725742,-28.889068592280818,-34.3354829360483,21.172584974491528,-3.0830495001010614,-56.64934506420018,-34.121685341530615,10.136781112430066,-5.086084828505302,10.99733211993172,19.217390736312336,8.288863286819973,4.9846626958737925,-2.014524488757341,26.528298183289685,-1.4608555530070766,14.359634857510995,5.679908274662757,6.704131925837144,-12.86407446076886,-2.434555697016526,9.396720388186958,-12.158538214723963,5.415812734738844,0.7948070654384571,6.900689583084694,5.0,0.8042722454393106,-0.10051483337285404,2.4609996660715012,0.5145940840622643,0.44402368740562065,0.5156553914668793,1.043869707060204,-0.7924387184084659
168938.7253580665,225756.50951678725,158990.30619738504,-2870.073856143552,-33151.963585022866,21557.810492877223,131869.99036159564,-101314.47343905631,33814.33607975533,29832.222954379235,-1451.6693911360176,28444.725417407284,-2844.3434610763347,1408.5187407332978,4810.558060798966,-15338.53921690471,-10284.561530124616,-17949.242538226576,15320.652790834372,6997.086517701792,3600.985588371682,413.820981174521,1120.8014706969802,927.3634999947705,1678.0795257240675,208.3829578639051,1701.1248926814358,634.0107871396157,-2651.63933949958,-2404.5176134163753,1816.5355144990922,1335.4282133935087,-81.05458508732929,604.325515833899,563.6364185314468,523.5140102678633,-147.00703602135172,19.412264601113613,-603.1098508384197,375.9127497067951,-61.35448072943462,-81.27604561855027,128.13533911984175,-41.32384714521598,44.13004685783633,-33.31757918373148,-27.26354733888233,108.56004984674507,-56.444677482588894,-8.935461061920618,-5.651480589036241,18.28567936477381,-20.899051150624505,-25.049538443306233,15.143204255305108,2.8570272671696078,-26.288586193136634,-17.2558503498959,10.284251013144967,-2.8968879478983003,5.811857453116514,15.340896663774654,7.2518188293659245,7.320698493574392,0.08137462477888317,16.70530491690809,-2.7112166858903843,13.152166821240044,6.8464846324528015,5.479953925063039,-11.129797460341043,-3.273535948237001,7.006588380523841,-10.538943322586933,0.8349064065552269,-0.21262758840063997,4.658781288362114,5.0,0.35053534381953294,0.07813274874214357,0.7005875827686815,0.019082855721340053,0.14437259089657883,-0.025689539064400732,-0.18753990272167506,0.20261890062227905
244128.51981380174,267784.15824892017,192952.10699910088,13686.264317602063,-51707.578949996794,28715.152064784717,170099.45717082583,-135193.50301375633,53177.040763286794,28638.5753066935,-3198.4023334278277,31884.389958976863,-1780.2616455948705,691.392636073524,8882.382145516041,-26638.250165437523,-15125.84934259384,-24762.363605898285,26639.866734408202,11421.61003656107,9936.800953424548,1031.2624837347594,2188.7373481647596,1397.2891315105862,3463.29295865373,284.4707731513106,2699.4724420390594,-268.18190825070275,-4951.366917644936,-4889.576076522325,3474.2450201398483,1831.8861177282959,-25.216083867249868,1490.2692006331717,547.8691858628671,972.2190505528058,6.459810197480733,-29.407140914863113,-880.3773304158277,483.5603283445448,-23.45192764206091,-137.88497408796943,209.52781014951643,28.952112303150038,35.774194874662214,-12.458408199235745,-25.417985565856426,80.72989876050408,-48.457044502167214,-31.202074092338624,24.402484879562508,49.61878138309509,-21.939124610273435,-37.01874749121058,28.248551340570728,-5.674647949469543,-22.153112956495903,-13.866946551086201,0.7754012086035769,-4.062089241185139,15.071770972856324,13.404003635328646,11.455473183654156,6.243768182976925,0.5849487908425293,16.432939785496107,-3.5047794270789367,10.810184845134193,2.3108006295853194,5.095289472069544,-7.9416488434871475,-3.0833967868280703,6.430488421014384,-8.333330102240481,-0.3345999285376715,0.5267403723476368,5.634013467778022,5.0,0.3177285468088879,0.009714557014506048,-0.829296959720004,0.49403060865567017,0.14537418642580072,0.3727349587795999,0.320432424048384,-0.45552268998558626
396151.0901901841,444374.4513679077,318689.0862653888,18986.879295045568,-83491.87356040183,47231.933641408934,279832.9865270932,-221531.74322640168,85466.91826786629,49556.61007869968,-5032.068273763012,53549.16564152667,-3258.5858116298036,1412.7704021453746,14196.12589246281,-42470.30125543981,-24316.69244442594,-40548.33813542655,42419.96030516727,18214.58755422499,15172.336643312543,1686.0706638154318,3556.510040154806,2274.5921494715626,5357.081393777777,522.9382136330156,4306.67725858925,-150.05471176190915,-7720.041739753106,-7662.431898570331,5475.034756590393,2966.272465697693,-52.568793663366165,2331.842407765864,891.5639229996804,1530.9033384629452,10.868596033777234,-30.079580513461455,-1419.6662683273519,804.9491626324875,-44.009582236013316,-257.8193900272855,341.544053351031,18.048094571269637,61.6633016262665,-36.0010460212281,-65.47859800718352,131.63951648794398,-94.99386419921241,-46.419903027995645,47.32318664056514,72.43782520474059,-32.71184999311358,-53.34879276283352,41.4639901844945,-12.682035383237912,-52.38548410873442,-29.68161773766855,0.02242380904871808,-7.559229097135878,23.66707361372341,18.026554288066126,14.31050702059825,3.2595585494735584,-1.1291656996184927,28.31660924193486,-2.2232646119724975,14.193032559705523,0.34793608948013444,7.9384802059418895,-8.843126066598314,-2.781596396068677,8.27951965984706,-10.617469122700003,3.5760637011133882,0.9255241809267069,8.4960382568598,5.0,0.5698502854845028,-0.058959858514393386,1.163358061204991,0.7038232405549287,0.3490332475595366,0.48223242179738457,2.070059003059339,-0.7439093310649223
462209.41634994623,504510.8059878798,362957.35124388855,26496.821942587903,-98439.82583228326,54728.90477530083,321894.70153198834,-255991.19708934825,100900.74718111209,54609.232270383654,-6185.437279594309,60296.67431893381,-3130.712516891463,1290.205369914865,16839.601499471853,-50626.64789358716,-28413.980013349723,-47138.889491660586,50522.15629811421,21470.27658049379,18780.17532317631,2116.108211322662,4302.574015727968,2602.4109726833053,6434.263235781399,666.1561268684976,5024.190186087143,-477.83311128265217,-9315.947267897664,-9297.038752837196,6592.204594905547,3451.9035100957108,-12.983593040862152,2815.1319499617384,995.0007620851028,1818.6522352793193,31.397207482779393,-23.726452283301825,-1690.0823011770199,938.2410643799088,-34.24895694747179,-319.0532472855101,409.4322607237524,35.58216351764913,71.21910032854797,-34.692393373021574,-61.680644803365844,126.91298138805361,-96.85000627758812,-62.11784168672466,65.12511866497228,99.66693954649564,-24.746000825337173,-59.862020875931705,44.47661791002116,-14.110678380306169,-59.17525413652482,-32.58849051783041,-10.094834869456552,-7.540915589789931,26.10795337853431,12.037076833336062,15.083919934267914,4.3105390396884555,-0.9929633996417768,24.332902627310244,-2.365332867577429,6.875367066328401,-2.923545772416739,2.499057103014893,-7.5875875571386135,-0.6841158327461601,9.35045911658346,-5.97823990179079,5.395250812268093,3.5378974191363826,8.265501036958627,5.0,1.8797080079538042,-0.44488856337163296,-0.8795057372533155,2.3657939313630507,1.2845002681107036,1.8249802431480673,0.7368553497992844,-2.8387398549399614
129929.28144036494,165703.545983869,117372.70241847304,68.54016052882497,-25986.576930882864,16140.124723066428,98428.24408560838,-76247.99333749038,26450.16188079609,20817.72294383543,-1195.0766331057732,20648.36412991863,-1991.8199377913652,956.6422388653016,4049.1439274933723,-12390.84317122322,-7960.003827159964,-13551.972729718924,12395.813993788783,5604.193527139609,3455.1724703005043,347.2314442457994,920.0080179210792,761.5877193275915,1466.6510232939038,135.06444400727133,1378.2079538621508,330.2516200730352,-2178.319754157456,-2035.540027099664,1518.4937334671558,1022.5755114229385,-62.31814775791398,572.7669517589482,379.25803250953567,439.6543155762581,-71.08397133627399,-2.7206869808240244,-458.73484001734283,273.3342294429108,-38.9644336190901,-63.72859007046482,101.02127710139169,-20.72458922256753,32.92794125165619,-20.85210209381018,-25.518503500887043,74.63148121562133,-41.274945907563115,-5.955041721804798,-3.6055033883337106,7.872751259867483,-19.038282675515756,-17.376365108700575,10.901146038657691,0.6809843462732421,-15.49766713431686,-12.161153415485229,8.75890058134521,-1.7935070213766988,6.774981870707788,15.166852150422999,6.355370967355713,7.968044700410307,-0.541692104088888,13.851614828360239,-3.5944886139183967,12.18934368899746,6.4326494322021475,5.942411736050266,-9.824629281068642,-3.4301375679836656,6.002950676925891,-9.686959632688707,-0.9093949538492538,-0.4390932344974672,3.9599597090601213,5.0,-0.36440857580113145,-0.11377321039862162,-0.10955653554399025,-0.4091479077533898,-0.16433816584816655,-0.3054279091325798,-0.09185675109767884,0.05762254676732159
51214.31919695416,85573.07673874748,59171.29117557671,-6283.457190285742,-8863.894271841466,6953.982168749498,45496.08590645117,-33659.14806005701,8730.86375761598,12887.341523077252,-38.73455341506144,11297.353227585267,-1750.8301655367654,899.8716958900106,1045.472476995497,-3327.519784978592,-3110.041291577559,-5577.463141765279,3366.717550735684,1864.4595946370885,-182.29590505696598,-80.5787925502862,119.72394626870178,341.05140576024223,291.34966016895595,2.1340816519752295,516.0311618140197,545.4478286127996,-457.8308176021135,-313.4256245587218,315.3677198261102,441.5688955002838,-80.9687304137337,56.1224963190497,223.2178256286123,118.95627126292037,-82.71046040649674,-1.3159226081518294,-163.32652826232768,116.43040737611638,-38.40443207116286,-0.31084251011316344,26.06224021066187,-35.554847868091564,22.972306191701733,-14.983368499637402,-21.518472944988506,62.663492339643284,-28.944954240239515,9.4610223163509,-19.295313374720813,-13.75351196000966,-17.087773790959886,-6.050845795643909,2.4321982722966897,1.423782913921692,-5.6896223846098986,-7.996433010737308,14.607822462165819,-0.35632246529483436,4.267398619885432,14.91153991387586,4.260984848952898,8.201719225323746,0.810986782636666,13.085793868484553,-4.034934800100236,14.828487094579128,9.294040981664542,7.689138128424164,-10.337178055982328,-4.514171767888532,5.169809045530519,-11.348953131620133,-2.555136157372863,-1.5822647484841394,3.4404028788939978,5.0,-1.1588885539812088,0.15712103437561808,0.26206859249333175,-1.3411113429208215,-0.6426893772707585,-0.9634738395799429,0.1847445793351581,1.6467731610702514
229332.86551052314,266388.8046139594,190443.4380244368,8180.396730694111,-47786.062247813825,27612.829685458335,165066.61405271344,-129885.96874307761,48754.44590020078,30720.44455833697,-2770.6321374719205,32384.63801260989,-2301.0676372107446,1027.3014906893468,7900.77488639475,-23883.21366846364,-14103.721829469268,-23572.073239927413,23869.188114862278,10385.748677129031,8102.419010044357,868.1708201418711,1933.7387928422093,1316.933827355408,2973.7863623663948,280.64232658921776,2452.7245817718717,81.43896435080097,-4320.940225222746,-4227.43843188698,3043.2061040441386,1743.7758577867933,-47.053936686642345,1256.5595848522983,563.5697565803425,860.1386872616206,-33.47408793986398,-12.981260176759402,-824.6844136107982,473.12025627709346,-36.30903778804235,-132.57289784566024,190.40323962017857,0.6539457252663694,41.39254969371345,-20.456501310857217,-33.91602310169091,91.68770138819846,-55.05299484486523,-22.2835680870239,16.623432716260236,39.86990739518999,-19.09717842097653,-30.53023808435822,21.457516843446303,-4.61224168874232,-27.585585625585733,-17.570971249200124,3.1197330250695874,-3.6733306952475964,13.832608181755143,12.527914239314597,8.996957114886838,6.514318401003706,0.4327375713685812,17.19796319045305,-3.3263532250400836,10.590086557532905,3.7310159645905503,5.146721333701594,-8.902740236983409,-2.769770980849689,7.025967089946968,-8.49142302367703,0.571404307068316,0.750304890970645,5.494622938080625,5.0,0.47588792713529815,-0.11491596550851313,-0.47705463250856406,0.4481831802325864,0.29396535467873564,0.352454982891579,0.18809524519817292,-0.2978208810801364
321497.68516705517,348452.6857344859,251273.9261492064,19205.428326543173,-68639.58840203578,37821.38027390142,222906.65291025434,-177463.76608615296,70349.25998436766,36985.578388980946,-4378.001275034402,41453.95956350984,-2131.2222273333346,817.3458547014918,11816.662776296038,-35388.2736815452,-19864.95014647449,-32638.338132234367,35356.036230967664,15051.199145013614,13332.188450191912,1438.2115163164358,2970.121182280075,1826.6939335434718,4580.272667611163,414.8530273071009,3506.2800316820494,-409.81015203496855,-6565.873521294899,-6530.297616566008,4624.067080045677,2404.5124724801476,-9.837417141893681,1991.693339275367,697.2360659557899,1285.3592331436187,24.046916031777247,-30.185534461829388,-1170.7744901280369,643.8008986791643,-24.624259558250323,-203.45003305400917,279.9222903306872,39.57069490239133,45.49371259312533,-16.299850172404135,-33.52794150906148,92.423331492195,-59.95024779268356,-43.17202881847265,38.8257224968197,71.55316727697667,-19.706967693080177,-44.056443936117205,32.9022028577753,-7.0994659703167455,-33.44191265984954,-18.732155572465658,-5.604256587456949,-5.421903327153026,19.09334401167276,11.209830696211593,12.071803506319615,5.860172310081405,-0.3338019821475284,16.338418894438433,-3.364127085960919,7.286976077121851,-0.12130846339558748,2.931131256909472,-7.268187350145456,-1.4876164304712571,7.276584678356909,-5.838981958625811,1.5842139879951551,2.143412309348882,6.213142369456902,5.0,1.2790968471171418,-0.1884467813654164,-1.674889774490822,1.5246961169778033,0.7870262487128834,1.2332427424353125,-0.19867931933937993,-1.9963598262912778
70428.82973634542,96936.12220290411,68550.52004020232,-1924.9257421248635,-13521.340702450845,8908.225083966503,55692.88146170268,-42571.23415865033,13930.165061155798,12601.246076013533,-556.6090033071646,12113.933530246182,-1334.5835168752828,607.7106361752956,1856.733087291258,-6173.703217822188,-4420.897594716996,-7396.577834238098,6210.545069400571,2939.0024414459504,1393.6161364038135,78.15572615656676,359.0723091102272,381.1324818192348,726.01421289669,33.793826844467,713.3869515941687,260.81161520379027,-1138.5903992117455,-957.86580297561,728.4728924390848,577.5336640154782,-42.014634474007124,214.9290227946512,278.27680676312195,219.00047367283764,-95.0632666086263,1.2683640463229606,-253.5362536120415,150.01372631832962,-31.938908515216202,-2.67844830267543,46.123215049630524,-8.496422757256806,19.04121733784339,-7.233572585459013,4.931481776484683,59.489996011823294,-15.53051643943058,-2.963601206517734,-15.459427280116284,9.09240811895443,-12.374173869974992,-15.326981109411202,8.566246451620595,6.491342148716589,-0.0034404095314923555,-2.9875794010899765,7.508685421016608,-0.6086945582144169,1.747334031749311,11.404708797682957,5.796609902268047,9.225100908347615,1.1954823340749565,6.6103918163180175,-3.9531615651966234,9.821734900098951,6.88779872097093,3.381596351863471,-9.311579247344195,-3.534352426603707,4.812156093603494,-7.966190909821322,-3.0985497081239743,-0.4503475514074404,2.6086107877881632,5.0,0.15755539595065693,0.18150345554540137,-1.3802441624289967,-0.0471830964638324,-0.05051401123170178,-0.12046417358851015,-1.5365701576260489,0.18649024300351222
