X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86
-36177.53282842254,11521.240802944209,-34192.59701592681,3753.633358062981,-8531.158561615193,4446.001151647158,-741.5413607396332,-4670.661682175754,16984.71401209774,-6081.335553953796,-739.1822097711505,-2746.7872854365137,-260.622892404262,2849.383854602905,1062.477023248509,-1620.371822623852,-418.38800586115264,-4974.938367545834,-2302.141245945377,848.1281420556913,-1131.6253468616353,2056.5484386869007,-391.9047203821605,-2220.9458483914996,1950.7383525912767,-487.0677105728623,-852.0980096825944,-100.63088719605366,3.3518108887339744,-269.5717388175969,622.0038995295376,-352.52335191621023,-384.424014939919,68.97378310575166,-275.07432660682224,55.6368929554116,-127.39249710318653,-250.91697212887948,98.27655085856634,11.200428145432898,113.33830875830614,-82.01904929469313,-105.00153236100923,-137.6055194086106,-14.737776625525273,86.18921051350185,-31.127767853306,15.529691964128785,-25.351372975149168,12.093065555989565,-16.453552608069618,-23.000251836466898,12.113943893628184,16.260561095296154,1.761256301736189,28.02819930087263,-6.866864217223276,5.02726415224683,14.585376025215734,-8.92514460481096,-0.3129013822848817,-12.112082725451122,3.8381191384348625,-3.9558384708003014,-4.193894791491465,2.03887233094831,1.2107219051960636,2.135034250117165,-3.069895626678376,2.431399348571902,0.4024818813134844,2.42790049173931,-6.627679469472158,-0.1386134713134471,-0.31946238596732157,-0.9803795245237934,-0.46821079629349893,0.29430421372130894,-0.22420900001417238,0.41694109802218265,-1.2509941782956284,0.019255971851326575,3.3898261605577917,-1.8722950081063612,-0.1883155426015803,-0.9079740016917544,5.0
-42108.84183438613,8645.699923871683,-38883.65124277883,-4299.837821922567,3910.6646595499783,623.2303794409324,-4348.496843928074,-7062.084607315047,22781.187814926227,-1871.2227092008598,3007.739648148688,-4758.453792644948,417.766791337233,4107.113065746169,483.62836551642084,-858.9642660164195,444.3373304373114,-7259.155085027933,-3034.1790088341336,749.6067198820546,-1448.1503260870834,5219.828924091308,-203.0753829584802,-2511.3993692149006,3281.597968283805,-751.6624183199406,-1924.257791984246,-414.53847467145454,152.42742233188665,-653.4538432696907,1632.876717536927,-479.3240349091613,-946.2585541687872,308.78149535132945,-711.5191599441887,184.13092189598314,-112.47972603332134,-682.0935262655305,248.7009093915273,148.3988190545429,270.67155107540947,-217.98936698354362,-249.88039041481983,-334.76214477612206,-31.177797040733836,180.38574378063288,-120.04658956157341,7.649189683939134,-116.4032785920821,57.73922990034834,-68.79627803304895,-71.43132451925415,24.713506130503532,42.676816237989335,-11.20695627476695,60.36810503560305,-22.56881121659329,7.877165358291662,25.11916012765777,-29.02546587235279,1.0597353805847347,-20.877647302065753,12.782486813795112,-7.934686917887276,-18.737513608631428,-5.780988062034755,-0.2266335715288598,4.213975707023935,-0.9797474406854207,-2.431141883853876,1.8213168834082785,-1.5012802792278397,-8.315429024249335,2.9284170521038577,1.9391039568334931,-2.1919366468965786,-0.2921948450831484,0.236297168669293,-0.6150891742145574,-1.4322051996288818,-3.1707427264500487,0.5427701952367394,4.790798079726228,-0.6248381137630954,0.8645548249170879,-1.0334483857668755,5.0
-214181.31925191573,79836.88416563284,-213589.80539786824,50012.365496559454,-110709.20753147251,42839.798218082244,21889.298266403654,-25046.599702657797,94365.06082994126,-59080.04893912278,-10976.898305372604,-8778.810091326179,-4645.078339525528,16438.752329222076,8030.434794823108,-14238.85117870141,-4070.517294811783,-24718.8830304948,-12670.227223073121,6524.291328740504,-5984.989609469882,1893.8646567866585,-3708.790509813855,-14513.866491897452,7381.555967328149,-2078.1681003370854,-756.2832578994731,545.7086997692355,-242.98033260348026,-551.3541750650556,-520.8810931196194,-749.4993411303102,-360.80772471273417,-86.75208670071933,254.43051350504402,-1.7810746940010276,-320.667942798537,62.31605486472418,249.70912934367323,-379.4199869549515,133.60478821557,111.5383981574662,-313.5358688351419,-467.7782034484206,40.27857200427744,139.47028789890422,147.3055427930106,117.16351869176432,-283.62640519533016,121.82370669993001,25.47578480624255,-75.25395558067504,-16.522581698987814,56.175892203800416,-15.876843346861152,18.48763639135526,-14.046197683350522,-4.406617650049899,-3.453225003668617,18.191509109703222,-5.6001692662248415,34.49554397229661,-2.3738836056970447,-3.0214898612336354,8.757801238687636,5.612863135423892,-18.80536464744241,14.240923858824146,8.513671543913059,-11.897726246258841,-3.623492234608547,6.03884507631248,-11.490322589795516,0.04056806661583183,-5.784286562816091,-6.311435657165445,0.7085895212389481,-0.3000216029786326,0.2373284668597941,-0.45202878494448173,-7.114617942383551,0.09436756856875414,6.0677026655566655,0.6724866030840205,0.21315043269027859,1.0027373349407143,5.0
26328.508844206357,-27334.039377295856,33090.104252250865,-40034.37072908421,77352.62326019125,-25869.110623735403,-24595.790404669828,-2865.3634439910984,-1059.1611505652654,31885.311887136642,14295.436712854264,-6664.192613031572,3388.222619501368,629.6628415761479,-3592.31298682932,6877.502840071184,3700.1973778493048,-3151.6538130282834,80.96068016801834,-2410.6379389712115,-73.97032995949488,11952.934041850096,1889.6224359890884,2404.7398744347106,3746.8040673272485,-596.3339217839028,-4196.14435368325,-1362.465419260962,518.8894748211729,-1345.5109696909155,4408.090119556608,-575.2320538985132,-2195.979127843413,863.5359315752105,-1891.9613947460878,484.3456094862515,-6.646340824247192,-1779.9117153626894,505.9862013770478,575.0289724477966,608.6059164492251,-606.0127211537683,-471.6099909174018,-616.1231036324053,-87.83178223910414,359.7713758738213,-368.54597999233977,-58.90010122012989,-225.014749513591,116.34309961403177,-198.89262161170973,-153.52328638311724,71.04233249367667,82.78740837686729,-33.71496082431043,126.01111231762182,-57.659072938044915,18.24008780551569,49.68107015952791,-79.36166049360072,7.747052598251451,-51.423416198489534,31.94579575378065,-16.800908109495605,-48.444528300292,-21.22644294767384,1.6010986071549944,3.089129168188188,-0.9604304257180836,-1.4167173299042042,7.069743909142091,-10.281700948566467,-9.49005969340317,7.3451530798101246,7.01041041772972,-1.89444525685965,0.3471058828613876,0.57140903730164,-1.5802609311207498,-4.880866722678636,-4.079034110880069,2.1121280053145712,4.4429253237027115,-0.8307464378669207,2.814861003280239,-0.8534944469311267,5.0
-225742.214442178,89671.28028659483,-226653.13015626863,62797.148709159286,-135607.81430731917,51693.21459822297,29225.724620799985,-24286.66950966418,96036.37494153956,-69629.6067537972,-15851.870283682083,-6913.994894613149,-5629.416956725854,16333.863954477481,9296.781445670109,-16562.973978880946,-5361.531077551558,-24085.231919085818,-12871.399295970137,7407.206458032271,-6059.256443844774,-1715.8966135000273,-4357.21782686618,-15384.555821275388,6368.93117996621,-1947.034444979752,442.6860983369647,966.9782379557341,-403.1035056158164,-132.04280308645528,-1830.559294941206,-652.5107733962045,304.631352014828,-369.11150271143134,807.7396721172372,-153.50109375769534,-358.35015568191125,605.4623005721636,88.16507688209468,-551.8348576688134,-48.529902397025936,291.5489430539876,-161.9649609999785,-264.1278134784812,62.5773768778821,36.75778063801857,256.5142943407587,137.42345245541662,-181.66146219310295,71.08881635174214,89.35003824922342,-22.113409097932276,-37.67938468184812,28.51850576007927,-1.3558494930089706,-14.850206863849037,6.6832941681202644,-8.640859418196346,-14.181866117269026,41.041516194749875,-8.126507680099438,43.68435601830014,-11.516938350994147,1.2928729855405316,22.348071443238368,12.90233217621594,-16.77193154864866,12.921821502529998,6.175312856642828,-9.931442789487281,-5.615301347205054,10.215192578543943,-10.408103650750656,-2.5364682636704186,-7.859009771823996,-5.816158503343723,0.12739629468240105,-0.17163749041011195,0.44743273918267734,1.4729628331164442,-5.95751716496429,-0.44412972681157215,5.902434771976083,0.3011705931493845,-0.8198871413724237,0.5746831588661431,5.0
-140242.47414312477,50651.30365960166,-139137.62782552163,29222.55788238357,-66969.84368319405,26805.335030851507,12563.195642083798,-16629.017423686964,62786.34477561245,-36688.16714228531,-6112.6268903984865,-6307.250566205993,-2607.933083421275,10858.593696782109,5027.378002627158,-8968.084411662125,-2428.778321023869,-16617.64417000386,-8384.93839902799,4269.956626276341,-3969.3314394957606,2312.706117595173,-2365.802645755824,-9343.115779251926,5204.69641724217,-1451.7034846728411,-932.9358451368431,236.37187072129913,-102.46038224413105,-459.1682418243124,44.748564529461426,-590.9332624937653,-424.68728539138607,9.79713208114574,-11.880958965843146,36.64709881551537,-238.34005869735984,-107.03867733187747,194.9533897122527,-188.05611006498802,139.58450828261547,19.876413114626523,-238.93809993764796,-341.27750374626083,16.846844715126448,127.02567618068372,60.419412003506864,72.11958794266697,-171.02394322498398,74.73768151457742,0.5951677642975898,-56.971075159439614,-6.632764301484273,41.39599244023729,-9.754586801242745,27.541017851582556,-9.137173137810972,-1.119324579326922,3.378083726444327,1.4836207219403654,-2.4321827098788598,10.222307406809925,2.1851142693573884,-3.37966184654927,-1.6757420949544166,0.9518714344482427,-9.022332649610838,9.11336682157887,2.774886652459786,-7.919493381599641,-1.077434241155013,2.8635407819196756,-10.400617128185313,0.7972506919517701,-2.5838516786281183,-4.366226285582859,-0.3876028467239465,0.29489767892327756,-0.37386588934142645,-0.6637751664309868,-5.305844510676717,0.2638049786606096,5.812052268747686,0.44342587791363536,0.4858014544274715,-0.3099467347876335,5.0
-162961.46223499792,66465.22617417722,-163925.19301259937,48291.457247978025,-103259.20594591282,39381.832381688146,22646.526923564335,-16780.88096518118,68268.15352639783,-52397.19978359655,-12872.224760913436,-4321.413936294073,-4215.801355522206,11404.669467271631,6964.626136096546,-12436.689762188407,-4235.3541623414485,-16775.052153764533,-9127.970123632269,5523.96372231064,-4294.448182242283,-2328.23843482127,-3281.077225072379,-11079.935129858024,4183.086256192659,-1337.0809631078066,641.4252230293206,806.4669751457317,-345.1470452767849,48.821101300168785,-1676.6128267171478,-474.83062286640046,419.8369724199055,-359.7743830357915,725.1528039911574,-162.9358804611825,-287.6778972666814,594.1603597539648,1.5085185864324875,-444.2046790481656,-91.70406860687544,256.8175981248475,-60.45363404377724,-108.71731195007948,48.615359707648636,-2.9773626714769375,212.9993988564924,104.332094535862,-74.28511393869063,24.613527295709083,85.1231107177175,5.353373926026397,-31.445326772622654,9.1923078196347,7.5452257829736356,-18.60686117463559,13.212237271386359,-6.54333413011162,-11.580619606026827,34.69676137504425,-6.340452931638107,28.35300471118054,-11.1357917783944,2.3186481190575576,20.08161570771464,12.74885922500836,-9.1226549029004,8.344859756612996,1.87945887056989,-5.005388763489888,-4.276099603029284,9.021230521109484,-8.743235763404007,-2.7918827687559427,-6.007060063301051,-3.5683700843365846,-0.6222026235299707,0.010240757891000436,0.38625579936464305,1.9062967841283538,-3.698979864756429,-0.7368676685573363,4.980820305962664,-0.47174692798816475,-1.1280407532011683,-0.06410148282611426,5.0
-137052.97536832932,53361.968722616715,-136655.9567006611,35834.21102416135,-76407.78734527042,29373.080242000247,15077.707758698,-15218.182634505582,58891.15047955568,-39919.2679772446,-8925.753033971012,-5020.635972759118,-3244.3050671403676,10055.042010426827,5467.084525089778,-9547.667904762631,-3067.4280297064174,-15171.53351088947,-7934.434499215656,4251.793137913348,-3759.112425087361,-37.98364002108171,-2464.527090600539,-9281.904254825586,4298.7202873872575,-1246.824828146424,-112.1302044817611,477.87215962591415,-234.6940713132653,-199.0991005917264,-704.5353717965774,-503.9026713625699,-8.9496328033651,-172.0361191442425,315.5967502816951,-60.7781963564628,-245.59565138505715,210.50942755377187,94.80098309747015,-303.68523328355366,24.509894481744418,118.8805674629726,-136.69919575269955,-209.78657324797211,27.0112297151461,57.03193567921261,127.35797083746894,82.07158504423786,-121.73582522701659,49.070974473920145,42.22010128459313,-23.518360402844174,-12.320475488776475,23.1008693944291,-0.20079060658373715,2.397920253786023,-2.1436069251718366,-1.9880285515046356,-0.693350143140742,20.287456577978464,-4.998694515328602,20.868911510955073,-5.567261379764112,-1.212968352808896,13.171786614534037,9.807355384679688,-9.60298432051974,7.988275649117054,2.817206993652358,-3.02681625537682,-3.2249124454100726,7.074667589049636,-8.327165001998358,-1.86338867563243,-4.821548182411844,-3.3783768251055344,0.2529806881590723,-0.2633846222255897,0.4971363073941086,1.1279880860658984,-3.348356093483523,-0.4982755374201474,3.9627746632850913,-1.3461158634600898,-0.7270568619285814,0.4667601377914745,5.0
-197683.61769486655,73704.83613625253,-196946.19273329887,46123.64034518502,-101518.81787910989,39272.47523170099,19730.546695939574,-23147.426924444924,87047.91964582948,-54235.08617091075,-10193.053369079202,-8224.516963311211,-4300.517441869235,15168.60562979717,7418.079893997978,-13062.959016216488,-3765.1559250311343,-22872.478298956623,-11707.14809242387,5965.805349202681,-5540.054247192553,1828.1053215654294,-3389.819417573923,-13393.289399307987,6864.201214954019,-1924.1674316226186,-730.7516526181552,495.82136765585597,-228.97390657844912,-520.5136674621241,-433.8302702859719,-709.3227891489316,-352.9989678486327,-80.11585998143751,216.38506639425478,0.5441223164215202,-302.2340952386906,41.221075664232835,235.56326040692736,-349.3194946842771,129.04819812967358,95.80218475557855,-292.782577797001,-435.5479657761069,36.22427821432225,132.33588456818762,133.7295905421418,108.54429892797245,-262.954561459474,112.86889176666655,23.258069294058437,-69.8608766392485,-13.181144982035226,52.430499291521535,-14.31964456784323,17.896394754600355,-14.421102491249284,-3.255766199862143,-1.1762141549019813,17.332407864589875,-5.394068284163983,32.24190636939314,-2.5668022365603838,-3.152809590039809,9.04205712247355,6.434929787782543,-17.296861076396514,13.388787917545448,7.6755706598841345,-10.097968370214753,-3.3812375625362665,6.307451029402936,-10.940991406831055,-0.2569009786576495,-6.007389837150479,-5.855800646568576,0.7772023162998155,-0.35780002659652643,0.29424039400764995,-0.17088147202629944,-6.4913899454577395,0.02352787525020552,5.4803159677546995,0.07652758082940879,0.11660077951747425,0.9707179420535872,5.0
-155856.2405831685,62895.34783123211,-156484.9532054571,44941.124962849775,-95699.70061536413,36565.26382267098,20355.84162869653,-16356.763760438822,65707.91498440648,-48883.1062869228,-11845.888204973837,-4552.599533934699,-3956.268729984677,11039.292134777901,6567.3602278176195,-11619.99726928601,-3926.1412198160897,-16349.700581814473,-8804.484500130024,5157.3349073228055,-4160.04662375517,-1657.7557061884145,-3044.7615436778765,-10579.565379756594,4234.213328689228,-1314.5058185121663,414.10919475268565,709.5204769584483,-321.0114881540989,-21.05269334778317,-1385.3765907796933,-492.14838586037325,290.860560830956,-308.55315025075487,603.2956053128555,-135.99834791176224,-281.01936290022314,479.31693547582756,25.399052311082375,-408.6889740802073,-58.382207535906474,214.59397641212482,-82.8381908836017,-136.8163878233892,41.36532656717181,15.198476086085531,190.17482126032652,98.3371370173659,-87.0549348234866,31.016562296746613,73.17742267625293,-2.5053427516834637,-25.27017717859465,12.936795215671637,6.030318625655369,-12.688367012877695,8.625414030054483,-5.011369703422384,-9.36952299558669,30.126357615375767,-5.810506515415623,26.14115613751742,-9.633514094128161,1.462677619914841,18.248043321130485,12.042382742206899,-9.155893938153518,8.259804490725676,1.8669736773521786,-3.9164220350723187,-3.786601561531498,8.499556621225928,-8.401874624744227,-2.5099961597335194,-5.709022502412893,-3.602967433073538,-0.3292988333350133,-0.1293088617591986,0.4545211038662671,1.7763914595773589,-3.447962279225724,-0.7206540222319381,4.479512423487208,-0.9572184842675848,-1.070384397026519,0.040663348213896444,5.0
