X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89
40309.0136065985,65294.823768276656,-21281.301234462815,49144.38078461904,-1305.8814523981714,-3604.1197653680188,45687.179060861505,5256.924429914482,-9613.151336908135,-30853.90667666576,13618.76021411565,2716.254224043892,-5302.767013773849,-2620.0700349260683,-3470.7265831186837,13932.138184021574,9558.90845688269,6077.30311537322,1635.5545464807071,-2906.7332312227018,4115.0151040777255,1275.4325037096505,-204.19925909881687,-1667.9068096348235,2247.031281952664,-194.46865399543702,1150.9682048959141,-3583.2594368313976,292.09962770782664,695.8002774103339,1380.0330440455054,1387.7326312855712,346.70849118407494,115.63862458696711,9.905204228139514,-226.81257441575184,9.646846253621161,591.5697999672948,-1113.3047179027938,-438.1437347058642,-41.67587028137315,-130.59686802727558,-550.7469211130503,-357.4153557297161,5.0,428.5235248109888,-26.35057062765126,-14.458526730674322,-270.8100452012695,210.58864380171582,-166.12684449751893,0.09143505831105293,131.68850980604108,28.470362755864134,-209.85293992067648,59.2017331322149,64.84587823359342,-13.479799458476803,-18.423291968950664,-23.549627790411684,86.09924100726127,-11.269891795280708,-30.130264590374868,9.345803813805748,16.896896968827527,-33.64923115088103,11.773454733193287,-0.5737203460740732,6.0711675591439835,-2.0651346607744627,-11.50373260247191,2.414872241243456,4.616473858719371,-8.533631563107901,-6.106285049236042,5.6798664953191444,1.9605466504263767,-0.6692223366893638,-0.8733743223145055,1.0409458027150504,1.531478304093134,0.643750818139364,-0.4549277459287628,0.9190917994895931,-0.46641125868636707,0.579778128449869,0.7431797771275194,-0.0005107214179980294,-0.5256946575334751,1.7362528361383496
-9798.989415092312,40288.06868249271,-39956.95889137636,26988.082520158678,7815.176798966654,-2461.8933799012743,35861.03408875514,10849.858988732478,8199.36695826748,-13992.81881413779,15486.558306146651,-10188.03472266795,10535.721915024593,-8636.53836509112,-8041.922952327779,6926.616384991622,5946.238416040798,1422.936220273182,-5447.537749589153,-4966.691754127072,-2793.8011831412646,1274.50533005261,8.248696559300301,242.13645826118452,2768.8092268627324,-1817.2302244456826,452.2850543414852,-1192.5160200808864,758.0144760717295,1608.670087622645,132.07099348975183,1656.5970223032011,1204.2920274965682,50.90344912967034,179.06181769076676,-908.5299594948065,-157.0661750303221,-328.27485956354207,-737.1815798702415,213.31480534951314,-195.30041181508574,235.51286749007755,-414.63020079124306,-281.3664581492993,5.0,-20.54621038104515,-134.57000000806266,-130.8098833526393,-118.78357756251506,107.23089560672764,-127.23924887220515,-9.018274613975018,31.79313225659881,33.1141397479571,-123.96058193329125,36.664209337406916,38.88438839211956,-1.333190755352684,-11.528236296842275,-8.678758273890477,64.9491122556166,1.0443857714903335,-6.6577165090802435,8.385671475709046,-5.836877445168224,-34.34259238319495,14.33233006119458,16.206253699316992,9.047047749172576,-2.0478563426563334,-1.4698652074821366,-3.1273826342657416,7.1916567337324215,-7.8031843022012115,-5.126528557032337,9.806145314437842,0.010240573812081766,-6.447844175303462,-3.291141224675146,0.8171053040806117,-0.9342273972882904,0.8641522011498216,-0.03845880522064121,2.0954117594212676,-0.8782984992903712,0.10168792090413442,0.16856165460088418,-0.9198945256088609,-0.40830559394059673,-0.9290841507564002
-71957.2737613912,-198283.21353967706,81110.10072519709,-138249.4735452971,-6961.384533497983,2690.4527155047404,-139927.42831838113,-24035.9437185585,10499.293919378275,80678.07829590514,-44822.58761262662,4509.4924492238215,-3613.2797471940244,16014.00626349484,16666.542645285543,-32927.31827653753,-24533.439580648126,-12866.625461871383,2152.7362095380076,13480.597808938386,-5484.666629144128,-3878.068303752413,359.19306266009625,3101.599553137033,-7469.157059172604,2149.3149647997043,-3032.0834285400465,8009.286013911627,-1119.2150943063755,-3308.170342663305,-2604.383508054313,-5258.853495320689,-2247.468692071383,-286.4259643303364,-291.0291521239572,1541.36365977254,221.47988272315652,-672.9462394779631,3106.0633008842424,569.1722500363936,377.71942085915816,-280.27103815872675,1547.48382036022,1018.0012656930562,5.0,-838.7872453311347,200.4143556742197,257.55190878324527,651.0676680558901,-571.8120058348189,470.9303679491343,-66.63836943734732,-275.75140990145684,-94.27205675487222,539.528044232491,-162.90114079794782,-145.75437047420277,18.317456751286624,55.10163874335444,71.23070495020015,-230.5050461513742,20.63005861275395,73.96247359477064,-28.968961893367478,-19.68458195040411,101.46527760844997,-46.30790091797118,-27.182019645614044,-25.058325946682583,7.639195626152825,20.01152192276354,1.6593578397236783,-25.111912911946973,26.665384839483064,18.15402099754328,-27.423956057848187,-5.075385859003881,12.479133359439063,8.790419942699058,-1.4604457018011476,-0.9575262819963128,-2.6020280436422962,-0.15783321267169995,-4.563174274749342,2.3351165801768543,-0.0588767596977252,0.1456229167625375,2.007263551364279,1.280522145461787,-1.1150248883801326
35613.97726035863,87099.57372191861,-44079.30020500319,65098.05628942094,2708.031746097186,-5581.753223939723,66100.97333678212,11801.519256713455,-5010.803968261064,-39050.39742136819,22715.37880810545,-2924.293909574222,542.9981372511706,-7085.963799741283,-7776.673880936945,18097.01095058447,12864.500294655292,6952.892985247817,-1325.8250887894048,-5597.29501854455,2506.9210137660107,2044.447857713802,-280.6543536771051,-1567.076594336882,3748.0913050659187,-1287.8628757111005,1339.7251952264128,-4301.868133217976,766.5299911820111,1634.0710168262651,1457.9300550923112,2263.883698939699,1027.5669002197162,173.87884959804418,84.95395033349938,-739.0670166656403,-78.14679158115628,441.50163642006135,-1542.7060286994656,-310.610229819545,-144.99831493415488,-24.93146413669065,-776.6584778146987,-520.2644623052379,5.0,431.7562126237546,-138.8084837817547,-82.77273599421737,-385.8331949180494,297.850124936686,-259.7855977697326,-10.830713067691555,167.79884882504558,56.02975564920637,-330.96401031214555,83.9989245418157,102.92847768806753,-8.57959092057109,-33.878685780651324,-42.74392957653729,151.7836932502557,-17.567712191807985,-52.3952542129735,18.967587129420178,20.26253407747437,-62.636962384966246,20.305424490320487,9.01069222741228,12.242161031184555,-5.568086928069124,-13.44944606402628,0.6064537506593553,12.462889740525355,-17.365284564784847,-11.395421553359151,13.240757984737986,2.956301255381446,-4.033014076429668,-4.289431930954336,-0.6479059556002289,0.40984567191417537,0.9760889485534174,0.9363997766299937,3.0433581119560476,-0.8784027564987656,-1.1253149660746267,-1.6328905417635817,-0.007990338360193517,-1.1025695821666202,0.3880986006182785
-11143.633247454283,-10014.160861198809,-7174.255914029743,-5612.09762968879,1808.0501721617059,-2005.237106677105,-2675.22206864279,1592.5163441027216,4201.981534946629,3702.3742554836545,1204.2586668409076,-3422.904856238108,3185.072500249067,-1093.1321482768349,-966.8303196781281,-407.9033289383323,-284.70049006628506,-691.9883194608276,-1817.4785241637517,-27.660590755997767,-1683.6367648575897,98.01426410534663,-17.279092333668046,393.16733697551723,208.7942322794569,-535.5683197833603,-229.47847996511652,321.44408402680637,237.04411085360388,249.8081221241803,-187.78937823100546,-84.71761426165219,179.46645676763418,7.580147884534724,12.559325199455605,-160.4549761631779,-21.176061000941594,-152.86529976290956,57.62630325839009,133.50291561163755,-23.004233724489684,0.4649468155788179,14.110103140258065,-0.19231413988702203,5.0,-88.62908697193168,-55.04685516264183,-6.533449153684763,-9.599035895695794,-7.052302561140533,-12.199745744754681,-23.803739533006446,-0.8630943483875685,9.992344581070135,-26.311024739674952,-1.0299667598928168,14.801602310610686,3.706362026150505,-3.2496177422811447,-3.346570693213077,22.353763614954197,-1.9724320897589083,-5.7522169823703,2.879467196708528,1.6564232248436896,-8.79037557703095,-0.44035790957376725,2.362704426694427,0.6255423108017134,-1.579630473643939,0.30787160376230127,-0.5153177138494788,0.7335730758949266,-2.4528846792100407,-1.3360966021449834,1.3690416283173814,-0.42664833132014685,-0.8575529742709875,-0.9002955420305279,-0.9154489502139866,-0.6844391234531118,-0.03808666105518077,0.6108071413372637,0.6820023890311095,0.10991054643958699,-0.5720213312906919,-1.0990198875034307,0.3484005852396433,-0.16589427083178462,-0.7416507032013844
59505.04715911166,150316.8538501534,-54773.773915994185,105223.86951994053,3667.6169830378817,-1321.8179655796887,103577.87270985325,16668.48949754857,-10239.875386577518,-61330.47880817912,31995.53595839799,-811.2765160750774,416.178075652138,-10762.617103414483,-11398.459274530956,24474.097725244326,18101.923369926477,9935.313889632964,-266.78645250530155,-9554.517889783077,4962.683480322407,2760.9431982929036,-294.00531111899784,-2501.0781537739053,5217.2029815613405,-1289.9406942182104,2255.1744991197133,-6118.680130998419,697.0918266130459,2284.415329549854,2048.1370983385073,3773.7388109200815,1545.6559434870087,217.67873004768333,215.81497296537378,-1041.3378345023757,-131.22169228347147,602.3536389322416,-2276.189905147649,-476.7799895081848,-280.2975675917758,188.75462283300314,-1115.861830285676,-733.5488663397632,5.0,659.4848634287695,-133.21406612134336,-178.3861519211675,-488.19836129127293,428.71314444233855,-343.3747995292318,58.72756664941775,207.44163379775276,66.40813111798542,-399.907121916511,119.80171971228857,104.5603430261653,-12.06670176720783,-42.923417079136186,-57.01445558036915,168.07217070947556,-17.73654505117435,-59.913457415139234,21.851124829751804,16.862941150134382,-73.24559538286887,33.598824226816184,18.205612911076283,18.396976219783536,-5.855144790708854,-15.238548809053379,-0.949361416065824,19.76335669815534,-20.1726047049275,-13.685011511784756,20.1274557213147,4.486936109672139,-8.286974881872148,-6.670367898197849,0.42152000390572864,0.8466612882381195,1.846007814635682,0.6276877217363265,3.3852867737947805,-1.6775548076648126,-0.6237958769523999,-0.90076893255061,-1.2796268087258926,-0.9250128587074506,0.8145357297804744
-34664.733019723986,-80026.37278917644,29905.848300582973,-56878.4006347798,-1478.2628044560724,1588.1040449753393,-56013.504559436675,-8820.660665496309,6303.153851958412,33772.496123989156,-17481.840838762593,252.38072923328056,646.3452149604324,5398.902677828526,5900.005592401962,-13963.567797437809,-10115.82767327393,-5679.784876553555,-20.82887111211492,4973.434077163231,-2980.2882875427063,-1555.717295632315,192.59184992206244,1457.4360921541104,-2864.738339412373,667.6961392727507,-1258.45383870149,3470.964612686362,-404.2057518776096,-1192.3611971919352,-1186.9088777609488,-2013.259199387835,-770.3045707578841,-129.18090886836055,-76.17362743637084,519.3923193455734,68.8529889164083,-392.89713603698124,1272.5462159384442,305.1776575329072,117.66983646233874,-49.23297848701061,625.7828019110043,411.83573097188344,5.0,-390.63822945163804,74.66144325941207,82.7852844723123,289.52759176008857,-243.6781078341027,196.64632297614196,-22.83203106988289,-125.87502986386153,-37.996897255810445,237.2858106429001,-67.64608889219127,-65.28777421822339,7.400936036311278,24.912734283244422,33.48125922085167,-100.97948829486505,11.63116769381878,37.52406210913179,-12.994074338392867,-12.56981747476761,42.75498362328886,-17.8045092448221,-8.107389676355497,-9.867753954183433,3.6950865505005264,9.665492806065282,-0.031510524622863224,-10.70471136988853,11.945096402435265,8.06363246314888,-10.757788824334133,-2.767914288246022,3.653523792473237,3.5049081597380902,-0.2980968156816417,-0.566837019224175,-0.9109943337754989,-0.5020892439190616,-1.9958540719907485,0.8738467306402438,0.47889775411594654,0.7639271923825034,0.4552119599119878,0.6879028224104786,-0.5566693958024238
7505.380331892668,54973.05412326212,-55564.77383681402,43347.15630462436,6768.3843661915525,-9205.095097619203,52479.55281209858,13170.822736640228,4385.066436934486,-26349.93808034873,22549.318003084256,-10633.055666838218,7094.49751734717,-9113.249036365702,-9295.06272468748,15424.690088175297,11208.154089751617,4752.616044971808,-5440.376758386908,-5182.364524918604,-1221.1304716502227,2044.2680315028808,-175.88586518927428,-542.8169195277169,4013.28481788186,-2190.6594610759466,873.4560893940987,-3152.107285206153,1163.2393991907034,1911.185475473321,932.266711966135,1963.8692844298198,1239.4583161907376,131.08882835837835,91.60772530112251,-971.0101340987171,-132.8305511230178,51.28325462701179,-1279.7692527932284,-45.54025085146189,-138.05612773246054,-23.99350952308362,-708.1782549985187,-479.35438544839025,5.0,198.1818534219724,-181.1006792641722,-85.47600135598863,-306.8066141944539,214.015032289306,-233.084095247293,-65.96640599936073,128.0082978580424,56.62259453392447,-283.09199828660184,68.05635708307707,105.11528724390091,-9.872824841370802,-21.908379501172934,-22.249700722842512,142.66388842063864,-9.557857924260663,-31.495718445590498,16.491031546122784,11.523367802620852,-61.26157845065812,16.87302497498686,11.014004305630534,10.611741443429192,-3.760653266012746,-10.49201622987488,0.45807640751769296,7.429468844920543,-15.371915942682048,-9.876460318757063,11.01354291201042,0.8790208960959192,-5.076626421155654,-2.751920300374802,0.8413251534135227,-0.18950633036396952,0.7724378043743929,-0.14490784730922696,3.056447790308013,-0.849712795395552,0.15949760462678875,0.2553346824912552,0.40464527283623486,-1.3029068111601885,-0.2238297869811704
11441.789819988542,75525.1911926785,-3571.203965241045,41845.868254553396,3415.281894427078,12457.418710832673,38273.382090573235,6299.062013204895,-1250.2080281333867,-18893.178567567345,7486.932600268701,1972.3914313397431,5492.785559610303,-5527.0199694567555,-4629.3221722884855,314.5182079216533,2032.443440052566,571.3028157687635,702.3573801406114,-5776.947663882356,945.0358819857436,336.1056373264714,103.10226138114238,-341.29613726148955,918.0696953326175,22.527136883606737,716.9758319858879,-489.33304825128806,-383.35354073760146,868.4474636482659,-85.27755394278489,1872.9231356798373,898.9876396107345,8.825691184648761,300.2325229303744,-513.7606420225551,-116.71312309854254,-243.8906315905285,-488.8875818586823,137.17803690724554,-294.80065334597884,608.2500421038108,-170.98122753729103,-106.15824991016811,5.0,59.26181030257982,-5.685901418147294,-200.06510598522775,7.263432698419361,99.44831450660371,-35.51557734957352,155.99490099843877,-34.542474688145276,1.660092342189744,13.224297088922137,21.86462870097051,-51.924988004009045,11.974263584518638,-13.90320913647621,-22.457476226513094,-25.073063828301212,4.320682909312042,-4.154279895432141,1.5713870988504606,-17.22777795469198,-0.2872244773711575,17.94650341119562,21.160092584546874,9.65645984384227,-1.5833926748106077,6.3824126805852055,-7.00673937016227,15.008550915197887,-1.2009319845843227,-1.1632596617370146,12.178715166865707,2.3102207561472263,-7.430512147592045,-6.414456155280138,-0.7593401560325168,-0.890619037262577,1.2012711930957642,1.5169059190286929,0.766392627430856,-1.1709442197041195,-1.5361412484442727,-2.1870397101897288,-3.3115339338261696,0.8523078119228319,-1.0900570195504253
-3172.536179334767,-42882.24045958338,39452.493778905,-31714.774399240236,-5557.013270145005,4936.163739243778,-38803.685248154216,-9953.076502989106,-3989.870515864973,18626.31153530669,-16241.250658180254,8050.176856155627,-6424.314097876929,7119.138830737106,7073.834485547735,-10074.622118581623,-7580.033408349862,-2968.840967743879,4156.362167556851,4300.698432443842,1163.3003456461063,-1447.0370671045514,95.32097268213025,282.8694390543322,-2885.870974122251,1585.7205786345958,-648.8405957848879,2023.4010262542809,-781.9732045822047,-1439.7741819632615,-533.6305110610244,-1573.7590172315192,-977.2885555626508,-86.57981563416986,-84.07337041541551,745.9011202248026,121.44997966499027,44.78064330500028,908.1783298205738,-15.716031617158729,114.7832177516277,-65.64900934363665,498.8931885051726,336.7232859338833,5.0,-119.44870465270286,127.95250448008028,84.8081072951697,199.7849812297654,-151.63475972963036,161.23199572832874,28.478819912884763,-78.51048751821494,-38.142358727527515,187.59353595428257,-47.85965510364238,-64.72516087840573,5.127946586752971,15.6015403048589,17.389167591067604,-92.68541407008232,5.0248520684067275,20.762819202167407,-11.316683807621121,-4.8894378974787855,41.80390059851835,-14.261580384768669,-10.477297744923844,-8.810434081561137,2.7008841975294766,6.0045044977901245,0.6557227323643005,-6.8722599593358975,10.518648147918661,6.750191014246275,-9.29987181770907,-0.8538726732148159,4.40227472400295,2.6335320512625433,-0.5278290868309196,0.2305130408985854,-0.6526072931985032,-0.03808078340173452,-2.473783745386879,0.6758247340539294,0.05531555124075491,-0.036376556403322324,0.24883860453133558,0.9693074034184441,0.39959919872871413
