X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89
-9152.56850892693,-28149.758273674204,-10290.119894831632,-3217.5413497085005,-14555.586528744623,-8144.671928571513,-13021.013651367288,1450.8013131785037,4162.938329044367,5785.837310165292,97.02925517542297,-9980.676973725584,-18996.212488687048,-823.2804836591965,7579.958224887646,802.251440872873,-1580.2401535117208,133.06567475623382,1385.0771731381742,-2120.6284546262486,598.6580236872389,2430.975570411132,717.520652514811,145.85891444088716,-921.9748450181102,-638.5100486835371,-249.5027956864105,-664.5712579478521,5.860457910482234,-102.8521567543842,-26.648724919347334,-154.9915219146856,106.37950210810254,203.27098421937743,143.34893633881367,-177.57409519140762,118.23935050995301,57.054752261383975,-54.733292846503296,-69.35225931234221,30.615656718490342,-14.98219176854641,19.857105217080967,13.683056823003014,85.94665096508332,52.39338236756437,-21.137513757509353,-124.3562196835104,-58.447458788378846,58.11812518989016,76.18843963056685,-44.885428839551366,16.320053014697358,-16.185072834334843,59.71075113342304,13.521813788879927,-2.9982207545232336,-14.895992704522937,32.66296576172946,27.731298916537195,-12.128862757394968,-11.085047458371756,29.66898911331766,-20.13302191428248,-1.3860926505233753,12.257366912465397,5.0,5.3956129842418115,-8.731855973910035,-4.512478778856617,0.9566387086126829,2.62383457682688,5.921658882700952,0.08047957947972857,5.649369438656322,-8.479482058377965,-1.2453386288624708,9.07855540799051,5.015339432070051,5.551271119085689,4.346097934572726,-0.36173496763190516,-0.2723003458550481,0.9000446735261816,-0.6596950762708507,-1.494271513894156,1.0889902906048252,-1.983319855389771,-0.34064889508789425,-1.8659514354759303
-8376.858728767422,-14126.130445176661,-2703.0711559488764,239.94009250582357,-7273.954578719995,-3175.468225236399,-7071.500014313859,1436.8462893089104,337.34312288915936,3252.8305185095865,191.07547406001973,-1836.8330360133289,-7685.267697259004,475.5433456992623,4670.262281237921,-533.2814430354542,45.58583216439908,87.51277274245791,-308.1051127236031,-919.8629343324278,-169.79650789733898,849.2336158097505,-74.53321286883005,38.88169162725779,-419.8211360407264,-181.42436123191436,-37.171676671405216,68.72901776804872,154.5834296559012,-47.77818054326715,-153.5701782930501,83.79326509809663,409.99064819642956,105.05249718907237,-146.4921087051045,-19.100755051292445,17.1883423883569,-17.62434138875348,163.45240323470384,100.66739258465368,-46.03596990959905,96.10656238803614,74.65966716423019,-48.037755286911064,-94.87071163340941,-48.78795410001337,50.948289954585945,-49.705202048539114,20.664601449753672,4.039192879567666,-16.943586610894002,3.60304046729972,-55.57599944218728,-73.11067423229434,13.755135711046726,28.60388879227955,-19.665368808603514,8.164913961361828,-0.3261940190267322,-0.14831555666032792,-10.104815344653728,0.6365748783026456,-4.472738982272948,-2.577893453230694,-9.014461953005158,-2.483485622704596,5.0,1.4776237619635582,1.309503556822079,-4.408961971098183,-0.29091292870798763,1.796177802965157,-0.17095362570446454,-4.490615325919338,-0.0906329590473784,4.459659536785929,-0.579292120501117,-0.7040849148779783,-7.467774036007561,0.8144427949122489,-1.8595957062000963,-0.11433331782393855,-0.3285675087897032,1.0747319464945169,-0.4951376093876666,0.9928802013284823,1.2511920252311821,0.5843467701117216,-0.4397300827460674,0.5457293749238412
7513.1728982033355,-4987.8040735910645,-8494.749134382733,-9063.321505586606,-2062.5579000699336,-6482.268530869788,-1639.1607999058565,-4489.763192246233,7677.5517481489715,2617.69827993524,-823.7765417347463,-13177.943978931155,-11290.06729288929,-2901.703041744739,402.30004055717114,3782.3870758398,-2506.3904486255283,-725.4582977499164,2461.4583675791405,-1335.3838150592524,1813.5901187515958,3166.3948781829286,2513.771685990545,-163.16422291536784,-801.6913560492522,-472.15906990318246,78.02032532658748,-1402.0771971155168,-294.52241685175596,-516.104372531517,183.57811899268555,-560.7105442455864,-950.732601554583,-206.99003189935286,295.97869243917444,103.65455095210733,-105.3507138783244,237.1272977428602,-390.63687051710144,-312.5190136891803,223.1406945804451,-172.62332310952138,-147.83168842507914,99.87718084868479,190.312670922408,61.945139115313815,-30.797588685525074,126.0644693122309,-41.50994718688898,5.436995958245524,43.398776588236075,44.77448953674803,72.3417176482245,155.43731362100203,-34.67321701341913,-60.82383033182003,42.69948601313356,-6.591302330916383,-23.319165296302824,-51.42399252095833,19.818161010813174,11.471512244508315,19.39449802612462,8.712543752038457,2.006360914860628,2.2780351858238514,5.0,-3.3596655674691713,-0.40791496101371044,10.592189098292385,1.6050731873619541,-4.450359869720158,-0.8574037400170783,8.354091567007213,-1.605059595904566,-7.153933560389395,1.441998669685072,-0.8419160178289375,13.483845888922085,-3.454181513902693,2.681599833510732,0.2503939231053353,0.48541613637744013,-2.5928772525577912,1.205324364194688,-1.0656509959361091,-2.940168564218593,-0.8858674328469512,0.72474968967369,-0.8716537601987226
-4529.744429182671,-6092.711209390429,-745.5898058726249,170.02696514000084,-3308.7911958737477,-1450.7346962638424,-3270.3540782634245,519.980234373331,-31.51592544569555,1689.64051449584,71.15979172632572,-682.3414090546418,-3329.6516315785857,339.1078678313283,2223.9793576149777,-288.84433899710666,154.33514139398136,28.589672456534014,-235.25954763580816,-363.54221362332066,-116.07423491071519,453.35151772021413,-50.02262539421258,-3.300219071939589,-227.91908247015257,-69.82086844538051,2.145382712857973,75.42207912896565,88.72475665214786,-14.872667085960813,-104.62033046351517,55.00724202224691,228.18139867868922,31.8817930372002,-92.18576859928199,20.518018921323144,-6.072144443945317,-9.409956958742189,96.84270020991738,54.43941024406894,-24.525747448952625,59.95688595119852,37.73907296634975,-24.02379741957619,-63.40362559729034,-31.01377471832633,34.97917650684195,-10.846321151386887,22.96559231237228,-0.1859531522381913,-16.889287798911013,12.842226817689589,-39.77111817204585,-36.684178230712114,3.0431274708475664,15.026184282230828,-10.166471453920648,10.91512090312912,-6.312540684966757,-5.435924550487417,-6.862067800169354,1.9033832905399672,-5.313387484813687,3.9194578991270754,-9.320225829887399,-2.8985432107069857,5.0,0.3054479382506968,1.8380198175940643,-3.16096021273144,-0.18177136801931484,1.8393291400505731,-2.1468755975869165,-3.4311649257324643,-2.4467518185189276,3.2670444829145806,0.6255113583624325,-1.6534058183093199,-5.244709505022227,-0.5079278965355944,-1.8847675761068374,-0.1400152772123032,0.017822406364846333,0.7097963227756183,-0.06910904449407516,0.9434251049721203,0.7764681070472934,0.6110243979473545,-0.5902059775424359,0.5495695355454888
-9574.940137744166,-22170.320866675553,-6372.597206918352,-1251.385591795556,-10883.538463907635,-5733.308972632269,-10442.487136531789,1649.912877793523,2215.0584322733275,4731.064023006016,180.28458295586333,-5119.677789518083,-13459.90510108989,-50.6933739683417,6669.474714214321,-55.61729408450067,-615.2832383805714,46.29862427948392,164.88477116387568,-1708.3741160429502,139.54009146132358,1600.620642180632,323.3414977966701,78.63609829420712,-677.4443446198858,-370.1408639082052,-75.99112978634341,-209.14551325668825,124.53559167350068,-174.237104742263,-117.48443477076879,-14.344173147875418,359.447904928766,157.08000416273714,-116.02467212957907,-89.68046519485932,37.38028891687137,24.5687033144933,139.27961395721658,85.14357111531848,-31.981460263253116,72.19871869092034,72.77332746593459,-45.065908550346535,-66.56768241008535,-42.30077612034163,47.2828917966599,-75.33277826455092,-2.3582635387465456,21.763035984261858,-0.6931935491194583,-18.942153112768292,-38.04373453521798,-74.10337155243424,21.341276474958825,29.504071175118725,-18.95464325095127,-2.218809232030934,10.71384779575321,2.296919656142385,-7.039497444047006,-1.013237129862978,3.2630152496038853,-12.351776182369463,-4.443825013502704,1.0894902403313593,5.0,1.2404149274092022,-1.3862890672428327,-4.7407497601205755,-2.0758148717177285,1.1761072132504762,3.6713145931945363,-3.2549067559582583,5.220502613113145,4.9006479414699236,-2.648064828941498,1.5880014727145033,-6.129690373224703,2.987140421883525,-0.7363323738976991,0.34945216302014137,-0.3849322828161057,1.4340849625311523,-1.078934054856876,-0.2716394333201914,1.6282990334546645,0.4639373588301782,0.5679197833705925,0.46173292200166366
-2845.432159573527,-12253.582866578985,-5433.1022111440525,-3061.3944862047247,-6092.624596184624,-4607.039096545515,-5653.0006094415885,-403.5984116690396,3112.859805684185,3066.823858692444,-131.6921031334033,-6260.126588365141,-9743.742992333468,-795.4732788136824,3357.6667995072785,1008.824677853435,-987.6270824282698,-143.95765243066376,827.3590955439603,-1150.6885634848497,557.884740977964,1668.4199966502792,813.7256099253726,1.0764253923177296,-560.9262621656566,-321.99006457226716,-36.81648590670098,-491.6922514971317,-24.305273963609604,-190.64223305542262,-9.582308737012807,-157.3031463209545,-88.03346335648027,23.262624861968618,48.49009412868054,-18.12726236674088,-1.1675714602841665,73.73947137822681,-54.16711457146809,-55.83706127699883,48.218558559095065,-15.894628103032728,-10.806568946279501,11.178856170388576,30.9830669912156,7.014897771207571,5.9186890997794706,-7.112771248452054,-15.309968480536467,16.91670993602647,18.897357328067958,2.9351459944365463,4.610200323630527,10.931428710001587,5.496677207566365,-3.2149398662195394,3.501670099353224,-2.613487280317625,0.7214511584967589,-9.06014438884881,0.22453684483359354,1.2267312780129747,9.160678847942327,-2.9715157168078212,-2.6457906762623735,1.8046426200856764,5.0,-0.3740577015764177,-1.1312276131203072,0.16753511466667603,-0.27722145184166125,-0.0972123904199054,1.0617304395576144,0.6293351551373525,1.5516817893206283,-1.2978359376082793,-0.5218469304006705,1.0800229762586702,1.7059149930622404,0.572522702534721,0.879223103041527,0.21290762892463388,0.09792829246475473,0.044954212931345064,-0.14374940046931325,-0.43544882309034605,0.035135324782067566,-0.31660848989739004,0.3594977065886716,-0.17941417640262183
-5716.653701341914,-13548.82284874353,-4184.40130781761,-1259.4782499233952,-7090.708375780284,-3880.278174526917,-6519.049617223114,659.5568359955429,1639.4021240653244,3136.021832341722,51.76639573660475,-4193.339360718664,-8915.218365588255,-154.30610146653632,4015.9313477069127,201.5529129230763,-493.1797538210232,36.478626488730086,377.62321452143505,-1004.7952127251018,190.88588405219593,1204.9672125300676,292.5804605546591,40.072838380476824,-481.33620350712545,-272.14773877821915,-73.15180430058841,-209.00617043435736,50.77316334692043,-68.21438541897086,-74.43259933658263,-37.32193711261185,159.6905653570459,81.64012942347087,-9.986434899060354,-42.47457967599936,27.931948336621453,20.523603756873662,42.496436392734616,2.7065047286325843,1.930717546369699,31.628216230598454,28.723530947196977,-8.228002512855982,-9.278220511134231,-4.266690513552272,20.628824539214886,-43.306819440055335,-3.537464681815848,18.62269174446125,15.021721594858112,-5.280760306938692,-22.247328360132585,-25.165142786538475,20.747455988373748,13.187714378084527,-6.281337919790811,3.664443389573117,4.361064455985008,1.3472695139524231,-8.481599669901001,-1.3167949013584717,7.154938538798391,-3.7452180101086148,-7.858588637255466,2.556851540098937,5.0,2.298668327484304,-1.9152780664793045,-3.2768227755992836,0.6103935947145833,1.923844385621703,0.4438524925191514,-2.5438153037401046,-0.12805340863825382,-0.4178083345393955,0.19664588422128151,1.7996648070879264,-2.766198756486533,1.5146921756005591,-0.08451249661961856,-0.4438464969887609,-0.1343680136931945,0.7484184982363223,-0.14874732977076763,0.34439480115547266,0.8019944315773314,-0.3037167794675547,-0.714750164394642,-0.19072441355579564
-10713.528558091219,-22273.297656054234,-5569.665232071821,-339.83640880390163,-10808.958202762356,-5239.691847121186,-10538.836684007116,2141.1910421777975,1512.353201306317,4634.51537449038,272.2099827920267,-3662.5729681183884,-12590.840597074763,271.025000957751,6903.19718443061,-471.3644725602619,-316.4582147528895,89.8406955540619,-198.77625953699734,-1666.5130530278436,-53.66060359875681,1317.756432365564,89.45168272738115,88.07932085289576,-618.7274300907234,-316.64167192007386,-58.45277102154398,-42.7939984762573,167.96787143444445,-162.01003519144115,-149.42329820460716,45.40614576324165,492.1711692066911,178.05896469626623,-188.33594402718012,-94.01018953664696,34.6465420448702,4.358590491683345,209.86991089467537,137.62232157334861,-61.153903805684905,101.10948653815399,96.10644380469854,-63.117407835907215,-107.82405628757941,-64.74747780034326,64.10596097935628,-82.8982181476066,9.620985939474222,18.280860861333146,-15.832435309115267,-21.932975870059554,-54.51554893578812,-99.5039576002767,20.109845185579154,38.733828289478495,-25.9293666045857,0.6421391038610245,10.148476705359919,1.4603260135993255,-8.438573093836347,-0.2958315571411804,-1.802408842395948,-12.8326048899715,-6.003643927636052,-0.2822772632913694,5.0,0.8773724319193427,-0.6593434437808886,-6.1786680957244124,-2.820836077268934,1.689694943981203,3.7461125830126956,-4.987650247248175,5.439219386797766,8.244102691584983,-3.1796787105272344,0.6497728959548708,-9.807921481653766,3.0131928276625697,-1.8931101343768753,0.22365166892510488,-0.374972189995157,1.9724954682572222,-1.2686750319250162,0.09404309841153888,2.170457830784766,1.0011966954942624,0.502631456267934,1.0078496988954977
-2510.213222542516,-16831.457423331125,-8395.028572884688,-5107.975705455011,-8410.713474518367,-6789.70595907268,-7635.882734058106,-987.1712995976686,5028.183032298216,4226.703094445659,-267.0410704119322,-10016.804260208537,-14252.914504327797,-1451.262996158421,4354.006425564124,1802.185875273237,-1698.9424568725735,-250.7257563868031,1499.2697769228746,-1646.7767882218236,964.9607536154169,2536.695919813188,1352.9131080894276,-4.2396288914756015,-813.0038782555054,-498.1491914974822,-71.0548458484049,-850.5710577591165,-80.15669120102348,-282.88248715300955,32.24341167028649,-280.0354066959448,-263.2074588607868,16.79749702821379,141.61022812943588,-28.233444206981446,5.532577733165102,120.51243735530959,-146.7461005285409,-130.3627938205211,96.03074009610188,-55.08927163694464,-35.8361594816974,33.4168461338333,88.7662941180704,32.05187571136263,-8.759816571690333,-6.7756071672304525,-36.223972996696006,24.638880574771136,42.208255704401424,2.3593259518503187,24.55568649834153,40.31267004754917,10.561650771466491,-13.718441600360611,11.620229149907852,-8.077694949200525,3.125580952097071,-10.343800809771324,2.19798486432403,0.7576875428461339,18.145815363765845,-5.391704889329119,-0.36064304835060534,4.695752673564205,5.0,0.48925013864389494,-3.0214336682368197,1.8292584594839718,0.6984242919325889,-0.7195784495675667,2.1560962399630963,2.7229677469638194,2.0286438015353836,-4.824186486777177,-0.3109442099086575,2.8550182854211306,6.492491984897109,0.7287037601643276,2.4527862161233283,0.11600334350523114,0.19538540820817474,-0.4963300046675592,-0.03375970927463928,-0.9747010708406477,-0.5400457458691009,-0.9764145263278987,0.17668060347494544,-0.9128851351265763
-5356.198819609966,-16130.43078364482,-5899.428458885172,-2639.582265823031,-8302.801071464826,-5215.6107814295365,-7651.482885318897,163.44018548901803,2861.5595293535634,3907.6085308675806,-52.725124590965734,-6434.807147288187,-11589.231150898777,-557.6523096349092,4667.116951461102,709.8646101097252,-891.8447650281045,-88.69356448551729,696.752095612217,-1329.5766134391295,451.32303318932344,1783.380359375467,693.7311734399716,18.990075397052692,-640.6379457795146,-361.06445974207844,-66.30945296090766,-428.4461621369364,34.91246981614566,-169.41290945581844,-64.43179570090992,-115.17777908992375,57.92261247316868,65.04551004856526,12.329933872557309,-22.48097015690572,13.725446222117606,55.026961870357496,3.121722882637135,-31.00807653359363,34.481011389470865,18.95652102537128,17.061741630181196,-3.9848951025319503,7.872748935282191,-5.043845093774493,23.74191891128875,-30.105821090842205,-9.391001933681082,14.320667174023653,16.17872683965024,2.6766339617603796,-16.981227252251397,-12.083903780588727,14.868376425250561,6.7003911406413375,-2.6146490453449998,0.5142370889446047,0.5963760610330203,-5.822482784159223,-4.972699342625467,1.1722325505387017,8.336752499665254,-4.044215947014251,-4.965383764326614,1.762233203005507,5.0,1.3715215067808209,-1.4968610060103498,-1.6034658138757965,0.34257629663640893,0.6872168134471213,0.939950424774109,-0.6518074581026221,0.8021535691865392,-0.37511940418432466,-0.38458447244944494,1.471266350311092,-0.3554879090748516,0.9657559460441306,0.3533571992470825,-0.2913223334885206,0.0060557655270584085,0.2707096555247677,-0.2490929218033952,-0.07501675542981581,0.36865664430098954,-0.21645759662832817,-0.1870715377685127,-0.3114912796286231
