X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97
354212.5497527382,-420093.41336128215,612749.0842354263,200204.83409890672,403752.33536653704,121351.2134202001,-369409.4352608477,200631.71658020874,-203590.37923027805,-54146.84106741271,-11422.632718744117,-39930.135258391885,34004.8272158667,-285854.6238652051,-109265.10407762596,41101.42166290174,-133229.74238009195,109094.83225724548,188957.17816293758,-131837.33494473633,-39482.905792455495,-3507.2734254676184,-60060.441322751496,3189.6506714625366,-73169.30924512184,61890.813019343004,27004.797247574006,-2740.0671192975915,13103.421146017727,7084.10916765407,17863.502152852983,2548.2980708810805,-1328.7551798906434,-24013.363928955376,1485.7430292305598,210.5095379973608,14427.16064818008,583.1444044290141,1487.2315023719268,905.2003902904747,761.3074722280419,1735.0301093156486,-3508.3742948674226,1803.1495638707536,2596.9735100948956,781.9688302566665,1118.9039835294293,-411.63387279821677,1476.884094986019,208.28427877575575,255.64217707160563,-588.9709728517129,-178.00203609744523,-20.489445006634163,121.65829223206954,64.81148583787532,-97.59382666038759,4.490403720564664,73.35267814686978,-26.51338754066607,-23.430987675183797,-30.613999826020198,-4.643456971897163,-62.632244042982094,66.83212308482464,134.97757307624906,63.26594492762304,7.102385796190209,28.191403248043798,-46.84689148135219,18.601139361795532,-39.21251720988637,5.2953193028469805,25.69957002487106,-26.911060230982823,3.5805840659435404,13.660108793164046,0.8026659430695858,4.848401039785538,-0.16805935508374215,3.0896746904086694,-6.001412048242273,-4.797050323467169,5.711104324565554,8.994105086818166,-2.1542228599150115,-9.007173841583626,-2.133855230410487,-4.773092690262264,1.8206325891600488,1.4561095314279677,5.0,2.284152862476404,1.0402489357125737,-0.2998744790335905,0.18046070432947992,0.9572294352494162,-1.4768926031249427
72292.8443161243,-71694.37216662233,123253.65941796695,27160.763898264788,72665.44488351421,18901.505758609677,-60581.56858236722,35215.82700595265,-37770.389974429854,-6022.408503814835,747.0769631859998,-1546.9476281061168,1305.0197097378168,-50000.14139792828,-22017.524643934168,5929.385932164454,-21045.262426977715,18836.554108369848,28143.34567539011,-19891.081495933526,-6978.041408439116,-2856.4694213655102,-7718.66067634217,1998.8577333352207,-11133.132125258462,11866.14628297463,4016.817698188356,-316.98755472994566,1232.697260543889,1650.4616502165545,3080.520761670619,-675.4427506403096,71.9029371592639,-5196.56326953062,815.0742816323125,20.153119129052506,2869.2261231841976,575.3499912710366,688.5420215094441,269.335093963314,246.60513973090596,180.7560146376902,-597.6703336313724,458.72157899693144,419.6886418781016,-27.71202061327277,259.2770810371967,35.14869907570085,279.45781211001986,70.37988191222628,46.99385816775061,-85.7427676380505,-10.656938160986174,100.50562203012083,70.85054909663887,5.126353063499932,-55.067437463179786,16.51311356719479,-16.242252443512744,8.392726413719954,1.0696376121821858,14.977184673753753,-2.3793027616330713,-38.38442618852768,17.523619549562042,47.11413520706884,19.834754414165065,-12.703919496468316,19.543255076227453,-10.39311984798579,-7.820687884422724,-21.778031201619015,-2.518188751402115,10.239639342984933,9.170027357162924,2.2593572179128643,-0.6027311077268398,-1.0070409308773465,-1.112234420535116,-2.7705033761333024,-7.94645393355263,-0.2082939077306212,-11.827896185317142,-0.9748415953927866,6.694713649621686,0.7293602796417029,-7.965108846884899,-0.21222464126568868,0.49885962823858415,-0.32546264911037603,-0.6711138970104346,5.0,-0.5929601396769372,0.10308729380854446,0.12168369786124841,0.16620625517526227,0.4055757176992445,0.748618171834317
211401.35418587647,-242764.18666928302,362457.1340302674,112842.6283098062,235310.13445937683,68977.69628762883,-211717.1815368688,116197.8327715551,-118703.28708679465,-29381.240844962795,-5112.815237953743,-20092.999593157267,17727.228246532955,-165907.68767398267,-65039.424857187696,23009.453615822793,-75656.31461195566,62970.38645769221,106780.81986595312,-74574.93454608845,-22833.913203630364,-3261.9102751367777,-33189.02445761093,2670.4701794243438,-41445.76867097931,36423.23232218168,15231.002094652371,-1441.5466259104812,6996.620954554098,4310.054870595475,10349.180476502033,825.169095867407,-531.843447460905,-14508.943247218178,1189.98369482343,110.94261159274502,8561.438563714897,612.9239219399037,1121.771137742529,604.2165541728184,522.0000970194056,932.7243232434159,-2018.0103202009157,1124.7503131733151,1478.5314084680756,327.2837424952642,684.8858461252928,-163.5127270569715,872.9343840082353,137.67479371108405,141.74752375389627,-325.9320473699125,-81.90899865402365,37.19693260374305,109.63903406059588,35.72675583055928,-76.09553311932659,16.22376300438915,24.452378582989162,-23.98527114053799,-1.456495282469549,-0.4564596183969289,0.37381054793859103,-49.900454894968355,42.9639158854654,96.03886280698221,37.497403156649156,-7.624729826633839,27.377144690228338,-23.216632812132023,2.3278730255299145,-30.401934118906443,2.1774880634493363,18.98949945275809,-6.142583912483815,5.330780505758472,4.327715306567028,0.3029528114463993,2.5137263449810403,-0.26463254265852915,-4.7544123782822485,-1.94325760640734,-7.187595689158483,2.50354640246348,7.894890963608334,-0.6302422271273631,-8.328328401940112,-1.2452244671390034,-1.4261846552402033,1.0254815181176422,0.6887342824075372,5.0,1.3888758906028085,-0.2566675835076189,-0.17557714169459532,-0.10272682104357177,0.876907465853804,-0.6490880885374095
59328.652851689236,-63006.90940520916,101358.69041977024,27519.427253341837,63435.352529616444,17856.972576704542,-55178.484331826214,31070.10631070099,-32377.543397311438,-7127.762129021248,-748.2379018151353,-3940.3817447307697,3336.765561757868,-43839.98316640624,-18046.832498164353,5730.4584763229295,-19502.60058488976,16562.725810589254,26917.126623987897,-18897.93561762542,-6046.994997245919,-1541.2031200692657,-8088.120301346456,1065.4579953314828,-10446.113932462651,9918.62747209215,3780.10346103398,-360.40300140134246,1702.2734094136333,1233.6698047754642,2762.0162793312506,-83.86271995126721,-85.14666579648207,-4073.8504852268047,398.9065250997118,97.33766075973425,2329.3194150654585,283.4964452117295,432.27137545058997,161.04385267691984,163.9232909369523,155.39642980509544,-555.8143784584796,321.1448816112404,388.05394207938195,63.58748970997417,182.12315508455262,-22.98535439031469,234.0127480948963,64.07970904972545,48.245015702271544,-87.2458011423607,-22.347638690996142,48.49483491781378,70.52962303870852,0.09618633556224176,-37.33037120915769,0.4934071386560118,-7.817638741190527,7.571301975693388,-7.914099737614129,-2.639519199608426,-14.120205770960958,-30.963405100350336,13.091102998603315,44.20643405221725,19.962680613073434,-6.52313729117165,13.968636749702695,-17.19625854222142,-2.530945066878288,-17.46264316869782,0.0208122726465461,9.511436751251328,1.3625793073993846,0.7929453559155275,2.447621286907151,0.41942542564886365,-0.47441314810077506,-3.2523725771966916,-5.204024178557537,-0.9671658565608436,-10.100543662733203,0.053108901494160754,7.584530602207482,-0.7878563227690865,-8.181358128641723,0.6322773136980491,-1.3828120442166045,-0.3753082355680095,0.16272132163267392,5.0,-0.26141108448253486,0.918985259214744,-0.01335479886867013,0.5090979774916378,-0.5690425892062407,-0.11928270110361769
163412.1817361106,-182264.98043359278,277380.2392388693,82487.47355730897,177454.853188487,50616.78043902859,-156707.18699986333,86871.24891180782,-89291.40757125348,-20433.023196607017,-2658.7012885351864,-12586.344979268148,11864.615615238967,-124859.77621868433,-50267.65332843483,16591.985251550996,-55336.993614914674,46942.8399232722,77808.41224429643,-54417.67343060854,-17082.401060178447,-3340.152740496898,-23573.638016217985,2628.9961831309392,-30395.40892385937,27739.60424760199,11108.141182668483,-952.1270821842884,4739.69773288667,3459.3656983876936,7789.485045931969,82.85773235522267,-207.9797145450697,-11375.214211980096,1217.1447032312944,82.24137240641042,6601.981664005494,681.3291546873687,1058.1429374194952,529.168207562129,459.1012388359816,631.4116374728599,-1501.0403112058736,926.9047953006509,1099.0665017869612,141.98109292528554,554.0785359262586,-62.10409582541316,674.5561142729745,117.8565265809694,101.34678662423306,-234.2711341024642,-44.0722150888751,68.37368600786218,120.65489619063375,26.420026550072997,-72.94329958149795,18.89525699647922,5.438206469811192,-23.166781267015832,9.657194772989794,12.398108400563894,0.19656992863623046,-49.56057276438979,37.36939054668484,88.08423440224699,27.605975441363437,-17.827235454577952,27.597794783436257,-14.864540790151691,-3.923702526193423,-28.722025477145305,-0.9646146801385976,16.0110010319987,3.255523143376769,7.106155463837263,-0.17692197846706975,0.058714104672139666,1.5165212784759412,0.9703617421846719,-9.063175806714291,0.1908060963775574,-8.919027582052863,2.0784395492483285,7.618749968454217,-0.08983432095034832,-8.039952585033806,-1.3315145585596206,0.3123546840396806,0.7243888306580631,0.3212942605913765,5.0,0.5992418042146495,-0.5043778780643594,-0.08665355502925709,-1.0580583171444127,0.006028633673418329,-0.3700687293243696
349580.55083693477,-405194.2614152217,597197.9323781007,190753.44160087386,390966.77785730717,114771.28967941941,-352656.77151159896,192835.69668513327,-196255.69259372566,-48968.447081092105,-8784.612503508177,-34144.93220628998,30920.95992449556,-276397.1522650923,-107839.90784657584,38425.63426930784,-125849.4610564508,104702.77970249331,178497.60785196192,-124479.15173915977,-37944.721331853936,-4934.4033561833785,-55494.270387495555,4259.669500048336,-69244.07650929628,60428.18680606868,25490.852020472288,-2331.247327233943,11618.996250581677,7084.940435608876,17203.674692471253,1519.5873436838663,-804.4891368795878,-24092.151086355116,2002.3375321421,109.51500038298728,14239.328635141528,976.1679223222036,1811.3932561220963,1042.9009993994625,888.1769214593058,1627.8846555124778,-3326.271721727412,1866.0688610789675,2452.9344345521554,496.1548348712895,1147.8170297192735,-256.2183912558977,1463.4877326227725,202.87412929496884,213.44968815993124,-531.9572866085929,-117.76477530088951,22.03914835873775,160.34938057317862,72.05445007811056,-112.76583133660395,32.421412026214696,48.24766450692139,-78.17620891285648,20.890568802876654,11.473057216292435,17.75143072998948,-67.13628950305588,71.68361992451304,149.4734225933078,46.711726866521886,-16.622778634096747,44.224667881129214,-19.998980595592275,3.9927074282756823,-42.339622330819736,4.9496127682450854,28.963818840195785,-8.255060872704982,13.260392921581754,2.1332479867253,1.5917978108288888,6.871604087600298,4.646976204276537,-7.794207025182706,-0.8764701357475239,-2.961948373535833,5.672205117628282,8.368086134880441,-0.9137131106112237,-8.212524725484993,-3.114315456262615,-0.5784274073756392,2.968981081635445,1.8118839528550932,5.0,3.2688136433530017,-2.2525789966380714,-0.20770233147036582,-1.491687963313043,1.8386759476138663,-1.7630124846776862
92182.14900581639,-95608.68653690802,157940.58680837913,37390.85103066971,94199.7597692801,25230.075160587163,-79783.70502874523,45708.42873220017,-48535.39794504135,-8679.295485161942,288.4855304322739,-3182.982664389012,2829.9507076394025,-65756.89574935874,-28283.00178547378,8035.098526159249,-27854.275987596542,24599.192938666307,37737.13333962023,-26686.518275299484,-9110.93301148913,-3071.368695101263,-10747.181020966298,2235.2936686147787,-15091.227709929803,15259.202886575213,5456.324217501577,-432.92470129638343,1814.7885172634212,2195.5850639280443,4087.656220880231,-636.6010335642457,-7.652793591787839,-6576.107258409517,1024.152301429751,53.94681816027855,3701.0940713523946,637.0891197567015,802.3741085432601,342.925819804534,290.7929385790116,253.82114223385327,-784.4903960156712,599.9016625117301,577.5117858733566,15.485778664471255,344.3790929602436,15.079939458927713,368.3209756732772,84.91712189043632,66.12041780720467,-124.66196968530492,-24.62152352422936,113.81222852664067,90.62565390552571,7.530498785511645,-62.927462679691615,9.818076571159224,-10.83059551307261,18.36300147647575,-1.7946757648695815,8.390093148174678,-8.181148636465437,-45.10334972840638,24.478810818361993,57.168913859805585,23.39686541128407,-15.811280057995441,19.543841854918238,-16.2694310570997,-7.8305430974990085,-24.456878719364692,-5.325186030887995,9.638318409351733,9.079760426670893,3.666338887337591,-0.44318020242854766,-1.4060063981281925,-1.8358192067446162,-0.9784869057944502,-7.866217382267937,-0.38593517153119283,-13.092061930323053,0.2594972409182142,6.589476966583601,0.8882829819498708,-7.926812586989999,-1.6327103033735366,0.9282125713829099,-0.5203671019876317,-1.0318422146787762,5.0,-1.1543672061805414,0.4603769649855914,0.20327663750301977,-1.1264373105770171,-0.16829176039503363,1.0419129926488382
44313.186796802314,-40026.26034538468,73580.00845009972,16000.583042515342,44243.34038337076,11314.10702716021,-36489.09013978483,21632.37599839937,-23179.873866503556,-3553.4819757321634,559.6111021727236,-871.0622423814045,749.8110507358963,-29261.709983821544,-13035.73563075283,3394.59728230529,-12638.557166930595,11292.419728759542,16845.477594647353,-11779.93097105103,-4068.0168722178437,-2105.7755086925918,-4470.036219929069,1343.338032902217,-6243.3139834798185,7135.504184541051,2238.002749428456,-183.33134151436204,852.51094453146,746.9029598302246,1783.9312974729212,-441.0924264330952,125.26869044372285,-3105.0434600279737,319.51916801461766,12.862252183705731,1655.6357847978384,369.7988974447843,444.29575716278947,131.25899149844594,166.8647597130626,89.62002191097534,-365.92049131320874,210.60643150215483,212.49806361562426,-50.03113817915769,114.15524970429372,37.06560453131579,156.40456282150012,49.55239821692994,19.701808812793644,-38.82384327806414,3.963532497522153,49.283378965221985,50.45847706534556,1.159374055261986,-35.95105723290034,25.683398744846127,-20.094135693201295,-14.555211089060434,2.9812721233088633,18.826372274492226,4.247001331460851,-24.456172136331364,5.920700344540883,37.70537711469103,15.288680872728014,-5.253034830262389,19.635080342440492,-3.6514185008877686,-6.3864055503848345,-15.916920167472883,4.441067844225269,12.090346483007801,4.546193722758401,0.36588493272670447,0.6002477753031634,0.22126948105983002,0.7358954112880444,-5.269658934990558,-7.023146839973501,-0.03867103803575762,-8.066454956485973,-2.5480403594836853,7.682843182882327,-0.06276602081099222,-8.361740938821224,2.3256115991617494,-0.9176171084606719,0.10023466765715534,0.34285784233828454,5.0,1.0965102182077429,-0.4994187770375785,-0.24650009428329642,2.4497406318544117,1.0876409696125584,-0.33754795120018094
156629.21406674525,-172150.59903584977,267702.75336654176,75488.87432433569,168621.21540712495,47507.35291921347,-148179.58337183908,82692.29349890225,-85744.05706528202,-18543.12540651198,-1794.1925742044357,-10782.876818508163,9679.733960644246,-118178.66804027618,-48137.813395065605,15618.29865805643,-52429.50591971512,44736.2872375526,72965.20087715007,-51100.907274310055,-16341.594483923587,-3705.3169503681065,-21829.945973357746,2834.339817990572,-28513.26471910502,26610.00926154809,10443.307941976149,-924.8965541337069,4209.5391020033,3350.848603097439,7315.177919091253,-128.61970785273593,-175.34071605113294,-10995.200932253712,1245.7351256505567,19.32230516589553,6340.537653866354,744.8683511596016,1059.41626188177,517.7928049402469,443.9739682553318,623.2654812872917,-1412.2115222114192,906.3446842469527,1027.9549268513329,119.31323667397444,539.3730913819435,-43.21996452496734,634.503030877772,109.8041448837185,98.51523587747735,-215.94744808172646,-41.04497733419636,91.80125131988135,88.89186329523396,24.98504753491656,-76.28902449664695,25.363266851117967,1.7357495336249644,-13.317763557927721,8.036811806599477,17.706949523922543,7.202670648057262,-48.65219771003779,34.7233242716762,74.00386437630942,28.012659234942706,-13.484214538399208,27.480240678476964,-11.798719470058233,-5.824795402155398,-28.896389043509437,-0.7355174884480012,15.595486899101202,5.977720705028934,5.567022752710523,-0.3879263833874308,-1.2705244719940174,0.28700436857850575,-0.6182746445775543,-7.764398006047416,-0.5449142206030194,-9.979502704151937,0.17327536480715042,6.838255460776953,1.1641077672334994,-8.043522472993391,-1.5110736624555103,0.5396935334559813,0.429707596204798,-0.5547633954640095,5.0,0.5716679240431096,-0.6723165129095356,0.09481733934947101,-0.3036257942894789,1.518336016521613,0.6102091698759033
-143979.50657260654,187040.75416300967,-250940.9202152472,-95628.87960818733,-174061.09567388834,-54826.091456307055,165131.43389388907,-87098.94364624748,86342.94995773438,26329.336441247644,7256.584707823095,22254.079901036872,-19345.366368472947,125299.5967851608,45160.414826803004,-19219.95416204731,60174.61244842774,-48034.3916506927,-87239.15907517321,60571.56571862935,17311.485199375977,-694.5983556022583,28710.865184469883,-99.60966569690007,33756.63775284446,-26135.631531713287,-12609.929523263469,1354.6362124702523,-6402.461245633775,-2829.0444636803923,-7800.066283700498,-2111.225756090847,832.8984740310576,9703.529128651126,-319.4616495657043,32.619635021837716,-6081.3145217256715,150.87084007552443,-238.13016808916373,-348.58069586975824,-227.81884714026893,-966.3944999495154,1509.6246698293648,-712.2660530259332,-1161.6985105970489,-464.7659780582787,-470.3702714304473,261.73643649824726,-624.2295448789321,-33.552888911241745,-101.73331661453071,256.47052495118413,83.68423049481842,94.14974160131102,48.317784073456984,-43.484238597812976,4.579218494137015,2.918133001347373,-65.52522490358942,30.570311351277756,-0.6110317058079074,16.98629722825185,-20.491410924768907,-7.460647079097359,-25.554192938556753,-9.234719029352082,-7.911314763701175,-16.735095675436522,5.997565203037954,1.8013840346776653,-15.613507471870427,-2.066711595997556,-3.3368109293974495,-0.9176599581525717,18.315846006912423,-1.9137020678768084,-4.118524170206004,0.4463384888235391,-3.051742561296993,-5.773551760760294,-11.253930977028418,2.593757473943424,-13.47729034717908,-3.3288923376857804,6.977463249413558,-0.08598528504543618,-7.909002763305945,3.0238774372935,0.6792833632212352,-1.6337508981889797,-0.25483531925156605,5.0,-1.838615638390761,0.9152117944288084,-0.07324583375412277,0.8897277606105602,-1.9205692630328923,0.2339381484673563
