X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89
-63981.50440042674,-79507.18769990516,-4016.0214959515115,-71959.58903546966,9219.478971228482,7467.325665266769,-41002.40998104856,2017.5971195309132,21610.697463401593,39214.32745601231,-5923.647002236978,-20443.24225015698,19879.976742833933,-2342.175165867898,-1106.6291706393797,-16876.749950586473,-11240.648901820732,-9981.839421137684,-9925.140020903465,-3636.5021676079505,-7686.319205781837,-53.88092600742127,219.58648683526172,2341.928690731246,349.90566580441924,-774.5398428981161,-92.74827701754998,5736.07286233868,276.87454485475394,-94.70217183222837,-2700.3592569769103,1025.9329389572351,-104.49154113692173,-44.45247214811258,-567.1081683056675,71.12552759659447,-570.8463356030064,-1053.8531977457326,332.6954186966259,437.1964313327685,544.7298355193994,241.12393396987702,81.02745696362973,41.95911110142708,-375.56585230603287,-304.3884897892654,-64.44813552271923,-71.93502606970216,104.96931265877768,-86.85881936742953,29.61232751798091,-16.602677432595655,-79.9726158374555,-3.7697783710443944,81.82611800434526,-19.172411306170336,-24.265641012284753,9.920172218924142,4.837761217083137,23.980559098113858,-26.316967214804457,5.1997494061458385,30.377853398540946,-2.0983123437748445,-20.79319857918951,1.7503654038174328,0.17823648377592777,8.610033088245885,0.6677770192968764,5.0,6.1885941958344555,-3.0419120716681256,1.3150430545355636,0.5758846193220056,0.8352601130571786,2.1998703268591244,-1.2924778837053337,-3.0011594542451574,-1.8828296620098284,-0.6608813498613652,-1.6282985800216596,0.22114302684088177,0.6981030191820938,0.491644328893194,-0.03116331204548639,-0.6827145706082642,-1.0107582076936155,-0.4169432452852031,0.1007420304416937,-1.5774319042892544
34111.29583662695,129200.28752193405,-78902.83350179547,100950.95206277461,7049.79215435311,-13301.689443158677,98111.0914481633,17616.895887480583,-1741.5549673678474,-56853.928276514336,34513.428418734744,-5595.817483225012,2557.1030318300895,-14115.437301697284,-14186.435371799163,28525.946163315315,21436.40283535388,11128.158594607436,-3396.1440915473586,-6672.47685300875,1037.5413694094996,2678.2963325893234,-134.04588648535855,-1549.4833609070583,5677.092184691107,-2682.889201608125,1261.5929307614972,-7026.850881422862,1449.942959715742,2899.4361495646517,2534.5588705809037,2635.591623911543,2058.183604915428,145.6697717106336,652.7199266315749,-1624.2383847170925,58.53804077332312,351.4577538374296,-1930.5862096742967,-130.15876487625061,-623.4365992929762,24.464167503230463,-1030.9344735690568,-683.3319690171953,223.66365432570157,308.66032558068946,-165.22396511277623,-123.62509737289137,-362.628952804973,253.84880915330294,-290.02104926476585,-81.05458942087921,136.22778245880923,50.39255623810957,-285.5250764070899,86.63108953753382,105.17044858290451,-20.08074070046226,-19.843822944567567,5.907513795873914,131.65182095747514,-7.704516793397524,-0.06044243929378611,13.977688162419513,-2.295671242390351,-67.25458237411668,22.37478225694285,10.673368862613849,13.081788896653359,5.0,-13.955094124680274,0.8630161316517199,7.283760778538349,-15.520678855984844,-10.521787662141156,12.10382078268959,1.4804174628290643,-5.141954107080661,-1.8343225611734502,2.6636434468648735,1.0242031071669695,1.0351682736221703,-1.391742078237012,3.008223137703549,-1.154519739516358,1.5945518290701464,2.319009860111502,-0.282129380444398,-1.3926522009955393,0.9913356988771244
67174.9067823008,121499.06043307882,-13888.558865190638,99731.78703810739,-6347.2152555949915,-6274.312778937032,67540.31949533157,2491.7056412544553,-20191.092828107616,-52938.8874453231,13737.82094720347,19001.341229479203,-17044.715675337793,-2421.591436037943,-3147.4705304179315,21488.382642980738,15615.271310693352,11821.050425530399,8939.396658966241,740.5512624272327,7315.945068515811,481.31430603151233,-147.26461187608894,-2493.802512158054,1022.3941600489784,265.8024882482831,420.9582647328657,-6958.5531440375125,-26.797996814780863,862.3606946282567,3082.2178882446697,-1.5998975880836546,752.5979877736179,60.79849888285205,876.649369729777,-573.1586339838173,527.0997011993371,955.5680561526945,-792.5105641435166,-359.8867732887576,-800.8905615024629,-77.67482272068263,-312.7618866516049,-199.14682518671177,426.0950870196518,312.6163457513721,38.43011650231415,5.6617052997800235,-142.44181733006684,106.64240169509735,-77.85532774733063,10.239357000996494,61.38000791451863,0.7692398113772361,-72.60568466249741,29.578790939010148,17.47401148472968,-7.43992686182115,-8.571950781380462,1.7441236593765175,18.938399531449008,-9.105768946805211,0.0032797601720963993,1.8216363081264464,2.953154023156749,-9.253958583513672,4.2696809425162305,-4.880774498027829,1.5430076514251656,5.0,-7.0760353851436,2.6041214341650876,2.6927784810133635,-3.3672387113857005,-2.6678310691717226,1.1555028029312657,1.8540189984116444,1.123485384506504,0.07102677356216934,-0.01822417875627444,1.240943893957848,0.24561578355309693,-0.18621825563380612,-0.13189579865840312,-0.174777691553276,0.05808863574755574,0.08267718915197361,0.20878026640478753,-0.08259193984547249,1.4991468475914642
48584.5447372439,158814.37097875684,-119954.0378793248,134180.7938480193,8449.863450285311,-26804.254050643463,132244.8591945059,24984.740802521363,-1885.7418071744016,-78155.02185419989,50183.059232886684,-10139.353275272988,1600.8785094825846,-18072.962636208333,-19014.86600178172,43706.78435717811,31468.52936798212,16622.323115608528,-5621.0722937795235,-7732.95751788677,1088.7695156121233,4115.882635028756,-436.0901284027747,-2310.8076436971196,8275.29132656337,-4205.122771545798,1580.6608866951897,-10433.356185176965,2512.5267056565003,4053.340274637089,3827.978045751478,3225.3757022641885,2666.058056740288,292.58557454590533,735.2361122263792,-2191.9472287353365,96.0309567667995,727.2357353617177,-2833.212331695999,-285.630057148759,-739.9538734957315,-323.1779592320176,-1524.9594205789688,-1034.336792960152,290.5394527690185,509.78478237853847,-332.64596936234415,-79.88243957785578,-687.1662544350953,410.21398151475546,-487.67032292718,-213.2752186810075,271.4422554680868,97.10462039518693,-566.3702918835471,134.2488513813087,225.06709426909842,-23.129274720726393,-44.70988765601673,-8.94680087362262,281.80644331113245,-31.606116851822268,-36.20241121852202,31.929979663028103,19.67835081326705,-125.80928772316105,27.65503743323816,6.3152359910131075,16.806757037534172,5.0,-27.975826617659965,5.1517798629165785,12.347261422503706,-33.591312281466244,-21.58254420298965,18.247112853490524,3.250251234544999,-3.8945796602187572,-4.10527927907024,0.20322227832798412,0.7466936083986903,0.9971773570332415,0.7603563671916233,5.751335864246949,-0.9312959343475646,-0.6749540533906694,-1.0695396169240858,2.6278083521651294,-2.9139191017866453,0.669939402299191
31711.225276839206,38055.587966290346,2897.8632886741207,36154.35553513885,-5472.561305704613,-4450.83665589101,18157.552438182985,-2394.8040607657,-11004.009071222576,-19293.933617439605,1643.6396737917191,11438.01753354794,-11550.95123944955,1661.8283607634683,1075.3540424663743,8583.415564672061,5830.215007813543,5297.368922443049,5550.049220400265,2500.3484684749333,3795.3610625133365,-173.88883135172424,-91.10967107715216,-1143.6270264473214,-360.17996229766834,533.9828012084815,-105.92513931702601,-3012.3465773840444,-106.75586445729486,-72.18948349388528,1475.3789355604722,-721.5137180579547,-27.30423792844526,20.667897523102777,376.9174020309048,-17.84313640903321,313.19413803298863,561.4928458087466,-109.68527124009229,-207.30508211520626,-329.2083245763261,-188.353736273624,-9.718281527870008,-5.84544382345041,211.99568455978988,125.35599118978043,42.67807881382506,69.11591475400988,-43.62507066349869,0.9775252884963548,-0.2938636321129462,-22.994986875354098,19.318128878091212,-10.693628309394313,-2.6143700522828244,-1.2841149185501206,4.345176858266966,-2.339019835859407,-2.3671954302146174,10.842134693914357,-4.050829507459501,-8.13619978183278,5.78068258038616,-1.0229423362560537,3.962198193835345,2.307572171983543,-4.483310288686754,-11.087233751557145,-3.145399775332162,5.0,-4.429891640678251,2.9568819759939204,-2.014360320950386,-0.6691899530720814,-0.39131055939218384,-3.0908467629175638,0.8826260797391587,4.164141352256398,0.8429266319810269,-0.8270666100884531,0.9267862415598319,-0.44167316543593405,0.6598787252867497,-0.7046724039103167,0.5254375020525185,-0.5633975797560017,-0.7313412063445167,0.8510592037481488,0.03822594251608781,0.9947645180177205
19752.444199239344,90474.11594777634,-44296.46173628103,65839.1154999888,4993.806376195015,-3650.6239930920765,63220.290812159794,11159.933796436544,-718.7137558637459,-35511.99174726115,20591.177177846614,-2659.457336358203,3177.7585012245636,-9421.51907649796,-9111.825589785794,15316.902435990069,12147.905927229089,6085.042611623753,-1778.1133762073791,-5199.695019155729,598.1768315236618,1484.0265842613326,-17.922648897522063,-867.0695320845474,3337.0010367714713,-1457.1708032191634,847.1407084705071,-3889.7180748819683,696.2255853376518,1814.3201036332157,1338.1453338910994,1931.188022012379,1378.9477251726398,74.16498802372097,479.02864474715955,-1045.5175775242387,0.3210558846604926,89.37614327730559,-1160.7138213397561,-11.514407074588021,-447.46577220070225,186.7952384591096,-599.1651991588761,-396.3625533317161,131.48019655461715,159.05651775212837,-87.24006764627505,-121.42633583752782,-179.9535746882946,146.64672200819726,-159.94966122259711,-9.156487366674481,52.82917994905828,24.273205576565836,-129.9976983989465,49.1670855665134,38.45827888421257,-6.832191705866573,-12.110134753090698,5.919185671842696,55.63917968036718,-3.2846635199899006,8.564391978095486,6.605252665429899,-10.259411099832066,-33.97225064043247,15.790930075848312,11.024091651690508,8.633815958728682,5.0,-5.461922497939558,-1.0588672992563974,7.4202090039209185,-8.20795242290101,-5.596087421191785,9.086381067581536,1.0593346166214581,-4.955065521823794,-2.620314533610997,1.1334961594654682,0.1396543748858901,0.91681712864409,-0.3846696762095822,1.641439091731932,-0.8427577192653195,0.46984671964011737,0.7283792458303959,-0.8213065196653474,-0.5277423489122441,0.12212071926345612
22845.036968618948,77782.80079604796,-211.09911485630425,50483.61764900281,9.0643275178411,7714.617987188212,37401.03020128212,2952.916500078903,-6321.596359306565,-23669.6517554089,5722.804472311446,7928.9510544689565,-1788.4108073438986,-3682.5797160330358,-3082.1169070656797,4130.417263512765,4450.942977344832,3064.9630028682473,3531.803661569056,-2879.8888415439237,2530.1891050318327,-0.39559971631185886,106.07536497128642,-757.8459554629287,398.9781664570666,348.4617912951922,420.9174460856949,-1873.753499489699,-390.95616764626567,591.6317304182477,712.867313295051,948.6864736922439,692.4907406817449,-12.72626090628657,519.1328342545281,-431.32372865425896,100.12974649602015,47.89203908836022,-343.3198364267058,31.798892200199003,-461.96939402129135,399.60614779858514,-98.01718872355961,-55.75388929609768,148.09881285135367,57.37075063749646,44.44094336519648,-121.28117948755047,39.05996357543172,34.66823124905011,0.9690514062138309,102.11661322906954,-43.513358903504944,-12.91743700623789,68.40874699145738,7.0912759520723,-53.15554788185215,6.601796593961943,-2.780152771719235,4.763399761321284,-49.66605006779346,3.3933812436731263,19.445638509630683,-3.7211251922762587,-20.247716550432752,10.955727127003744,8.628199752829614,10.577568551443806,3.509365120003687,5.0,4.508786858062455,-3.758871809021895,8.082856394727038,1.9888111477268486,0.9392504582246057,5.210756296596062,1.3873283899078168,-3.925211867770171,-3.24100382927173,-0.08452315480996467,-0.2716214816929449,0.6638014018765878,0.572826473837992,-0.334789714868343,-0.630875370560715,-0.5708248903981521,-0.8204586697890017,-1.9447648694861628,0.7189909068921353,-0.3643476987686458
-6167.670596840397,73074.52386073195,-61015.39630908396,47203.34684669112,11120.732571605464,-2257.8340679569537,60762.77267126036,15967.28000148034,9990.242229408712,-25926.58093988582,24388.988223183096,-14551.362186598997,14264.52237866993,-13161.162367664843,-12317.39764323492,11935.581201805753,10202.90453170089,2923.040595218884,-7644.054864168179,-8458.505110886783,-3098.2504124336715,2038.090667558104,35.774316666789595,16.48224940280736,4599.4310366858945,-2406.012150237999,1073.4084758756615,-2197.1116765815937,1104.9500935976866,2334.1157690705595,375.4935758232152,2989.1053576407962,1713.153109786408,87.86015095170752,254.67615561351548,-1297.8602780412446,-292.1166288581346,-379.2587136881173,-1369.7021725158343,177.9173512155704,-250.62288076149318,322.4221473189774,-757.7295687951012,-507.4657669911033,-33.759399633787865,78.76114938794319,-165.01902862618496,-188.13161654564948,-212.74208670596332,173.20308035677462,-210.43278347283103,-22.511356315232973,51.7350025634012,38.98128351253184,-172.37909097315674,60.406385068969314,53.759096582503076,-4.822807004829942,-15.913265490219182,6.285627207460457,82.44175213852316,-2.1769133042552538,10.397480032708653,10.530722394758772,-16.082853698051526,-49.49768847124484,21.91721190809371,19.62118184428602,12.496049037762097,5.0,-4.989136325141212,-2.712237455294414,10.760093255728819,-12.032952046988306,-7.980897095094541,13.897063218358248,0.8227719534845707,-8.37190819304367,-4.428917787224514,1.478555166424958,-0.6998138562638644,1.2851808519976933,-0.13903351168275074,2.7020268649286034,-1.2950088929229653,0.3172962123042658,0.47409539085150276,-1.0051528190254675,-0.6607363097467737,-0.7126446483919787
-32059.041485091988,-45025.47909149901,6442.143312429804,-40525.70899090195,3556.6232548387156,5354.563414211625,-27146.8910477251,-1112.1470846792104,9685.906792911714,22595.890343208568,-6258.699180465579,-8106.491081160765,8546.213348382285,12.940144152032284,717.2214048139513,-10475.986915843721,-7001.42494212441,-5512.600511504909,-3934.365239094254,-1033.197396374965,-3463.453371163686,-377.6895953726336,162.31429465761275,1198.9978655356435,-402.5097898217331,-11.83397545032656,-147.9895987354106,3228.3883314337977,-56.507357414208194,-340.53485334321664,-1426.3493253679862,216.56300803906387,-231.49615798350354,-51.06747120215219,-251.8056996285256,174.10352223167726,-249.78296200953932,-529.2998027081992,351.9401121681637,213.1497067448558,259.29843006814383,131.70044566459995,141.6171776184687,90.64686928033781,-172.6918477114552,-183.7988641415988,7.6119948692086465,-24.888168176917393,112.62573492579202,-84.83576874299804,55.70099483261622,0.9478892763442339,-64.58758601158056,-12.33188564441037,101.56567031194582,-21.31539816742455,-31.714267530247383,5.444732341420459,9.732426368485344,21.40881545135632,-43.34793978495654,5.2311125537496626,28.18382392172098,-5.459592689813178,-15.673413355683998,13.600300036260988,-3.091842911046529,2.7656455763401704,-2.5541824192245812,5.0,4.9069893496974295,-1.1750445553369935,-1.5318995396735782,3.9311054659109606,2.6504159514906926,-1.4980621002724908,-1.4290536237202496,-1.3554452062263898,-0.29561201630934264,0.19097863350985253,-0.7299144470067336,0.07708622851912988,-0.08654733144792462,-0.7201424092163401,0.13722308359100183,0.10765917851836054,0.3554118860510033,-0.019137759949323166,0.28821309143824086,-0.6941242184572397
36222.555076699624,87916.64272226958,-44370.54879977258,74265.93648848304,657.8033742120955,-11555.113118168314,63318.5775140879,8536.356506831238,-6762.769524343104,-41767.62833452723,20436.37817659832,2594.706292168408,-5279.418354942914,-6600.852592554182,-7127.217681088057,21304.986604152735,15395.533391294208,9290.297173263181,936.3289620493679,-2020.4109903293436,2523.8510612600826,1471.0254392197799,-174.6487948892855,-1498.4468542514476,3025.63240469045,-1298.415576586067,596.1102325310151,-5671.363291318398,851.0288141346904,1574.221409821728,2269.187461063723,982.4530462909607,1089.200757189959,110.52639969034993,530.9228392947857,-900.5228834562681,204.545365618182,547.4242710236392,-1159.2942939166321,-201.10219602175752,-496.5013270007749,-162.9216088707176,-594.6137912924904,-398.4397500572123,233.52241349073108,254.01503425953908,-89.26364063976028,-11.046398986877879,-261.36644061483526,151.44572747997546,-177.24872384271575,-78.1269349420032,101.22373680617962,26.24632859620891,-192.3940141937497,49.92754970212526,75.45611633923302,-11.587301009397232,-16.612470072699022,6.339465649217357,89.52002428096128,-13.128187221119163,-3.949265664438215,9.66484849111515,5.934739364482469,-42.620901141151755,8.656612116332429,-2.279275927685987,5.972320744556422,5.0,-12.07165602548982,2.8899012544111784,3.2297946891514533,-11.288875165941405,-7.438988092270903,4.947573655432414,1.7307696715252556,0.5110424061875869,-0.44883717044120464,0.08893465296488717,0.9268301977844531,0.1343604627936173,0.02785307853070576,1.7526203120782233,-0.31062823205342005,-0.09556242491348929,-0.16930290283019606,0.7252837799267601,-1.01785299033968,1.1714772035051073
88170.18196005434,235943.70215605042,-97807.68639230798,187263.18351484032,3255.905370299371,-18201.08976831802,161100.72427416575,22709.58353517431,-16503.187018718752,-102817.89913547442,49448.54525619919,7309.2217324836265,-8467.372222375634,-17409.78948834552,-18159.729632843573,47063.14805038766,34824.47509961386,20718.036443377834,2670.413982453285,-7565.7600732835035,6503.738803633532,3443.9058197130057,-353.874443608111,-3611.543552354558,7098.459695309652,-2856.7046020139064,1763.0730295644548,-12742.617113791704,1598.9572900227397,3945.2839139769494,4940.02296883529,3120.6144618370627,2887.346889571861,246.2777851842936,1309.8555815421453,-2231.1261963357733,411.77437635673283,1086.7055025799948,-2805.1312883827122,-399.9441754594772,-1257.4876016785931,2.521594845064793,-1391.1457758273868,-927.2065824663556,530.2861963271007,607.6602275349796,-208.00089739444894,-150.41060304063868,-575.4681003046367,414.03301298542766,-415.83974303607255,-68.36839388205829,222.8969314912341,72.84779183805698,-445.8329765710185,127.85661794658327,149.07680790391217,-18.79031512773803,-40.78491374547351,-16.35800200992679,201.66739480917414,-23.72392319499689,-27.09507816057606,23.787494572995524,8.126769850002407,-94.48920349247588,31.449619734779972,12.23059924041468,17.42002551333062,5.0,-21.22521531567317,2.16254123383454,16.082984909036096,-25.392049769123954,-16.751579048135426,18.929265037958245,3.8161671889366544,-6.550462537120069,-5.092081533114236,0.7783410708858535,1.042803791638118,1.6963488470730508,0.08539784677360354,4.346464522893814,-1.3736915975467023,-0.28673816677961217,-0.3670155671124815,0.3516780253076951,-1.7925205493259861,1.0468652797685136
-18198.08349337275,-45577.82496141667,2445.2954364934717,-31798.480579814488,393.1504409910958,-2547.5312703132113,-24673.112716186868,-2793.028447574769,4893.666572900129,16060.622930110165,-5163.3160705586515,-4465.59048497664,1585.5952435039355,1788.292273462763,1795.5689291482927,-4245.127806947097,-3395.3100554433004,-2406.270252785895,-2069.8922252582056,1551.1958887056296,-1961.31928745095,-253.01220160980537,46.63576484171038,668.9063282451839,-406.31745906712746,-30.616549069358797,-320.3006511186819,1468.321907308079,152.03176179964348,-433.5201811065187,-544.1569950185888,-520.7839154912757,-404.34539109829836,-24.462314490811988,-205.76290102235131,232.66432315586943,-75.75103108645986,-138.30165153904798,298.6772523510442,48.46288596059688,217.74445763064682,-174.41787808398328,104.02665471130281,65.78711218618754,-79.99264608451196,-101.0997797553208,10.392813361181803,67.27335631424131,45.41048081810963,-80.9349329490508,36.967772969105575,-63.914823078732894,-22.04670475484635,-11.899946868248524,49.46235624972075,-18.290147739500348,1.0645793742730785,-2.7033360714938035,8.398760471935775,24.95845377337351,-17.277829479266764,0.4294426214801979,20.79792185596248,-3.5749312614138047,-2.858899711268695,6.033137511378005,-7.483295095029131,-8.668737317563602,-4.150627465137942,5.0,-0.7876105071223067,2.006666420854682,-6.312930680437679,1.9445558695396885,1.4344740334798298,-4.994436036393334,-0.8133480843598007,3.4620330025735906,2.2972327852750434,0.09520090553333203,0.32679120414968194,-0.4812585393166203,-0.3158481742912088,-0.6382778823775686,0.5026682863033248,0.5792565175676881,0.6541973529913776,0.9068125208574351,-0.08195529406442648,0.4233448684259751
-10487.15355732627,-27862.581927088646,16164.35351642955,-22743.208482342176,-997.9917059950958,3161.5392178400734,-22056.975602651703,-4395.061227750156,1179.6839741182564,13089.822074412472,-8003.795741461697,937.2526542915842,-325.1924258589381,2451.16831426597,2720.164856931424,-6499.946826162763,-4517.220963226166,-2497.7294781921464,499.4955130965076,1448.2236881726287,-542.3531109030012,-689.7242256845176,124.40644573039107,465.6931102687717,-1175.645921819969,613.7352608386536,-291.28811200677023,1569.389745338405,-314.4946317663667,-641.9657060803262,-540.5089018413178,-559.5974896087059,-422.637052045548,-62.64040019706514,-62.83371233863652,311.03316595550456,-11.577131434660053,-139.85600360198399,456.86474864721947,55.928357593596104,93.31379671683568,13.770376199475834,226.49893502384512,155.5361216412233,-33.050044241599714,-112.38272297233462,70.32997814363203,27.835543891800192,133.5440101476194,-102.63941183779846,89.07534140865181,6.986103309809504,-60.802826784192376,-24.883696567580206,130.702711224485,-27.87045611609718,-41.79780972651934,1.1699178378361912,13.783855083292803,22.69657367704711,-64.61859925078114,6.16899487014671,27.90619269513491,-8.42062328253804,-10.720767580707847,24.889555276014732,-6.757191167721862,-4.51582354579042,-4.834648714468688,5.0,4.035707331876028,0.34918298473730003,-4.923611579423471,6.942366455372429,4.3525420648309225,-5.069950605040604,-0.9509919007820714,1.7257833076467117,1.542812336677573,0.6240149054432964,0.21971860723771341,-0.2537882823890217,-0.5706954995623184,-1.535456365121168,0.3028796125988441,0.76632316848567,1.1045518217442447,-0.04542370400094921,0.42685624294833524,0.3099262642239887
106531.7953634866,265279.7402138148,-65123.3724198403,203124.61672585158,-1264.7040016919855,-8015.626838962246,161069.0361657576,17499.04719429848,-25640.520742024168,-107622.34668281024,41370.432364784094,20372.749538176573,-15141.428181336774,-14472.392723417192,-14882.281643533714,42494.851830085776,32284.21394093739,20890.91782545422,8986.763143724296,-6476.149235357946,9804.163200925306,2382.7519727037343,-215.77863303112355,-4071.9489958057666,5070.7174975294,-1327.487676338913,1638.2751630433136,-12681.388433501228,596.3675573804637,3297.4992615190113,5079.195849662232,2631.291244800574,2676.611404991309,168.53406686346895,1589.8564954881592,-1957.1172387600932,598.759872819168,1191.6016224693253,-2356.7632027488567,-407.686047981458,-1496.2258577282862,296.2584704240246,-1069.6571047336324,-695.9275489878497,642.5164678635034,586.5943379844737,-69.52873739363542,-191.30789423780342,-387.0821519499055,349.616897680611,-289.35593716549766,66.98716234655723,140.64783014764822,37.52878887191311,-267.3135502509814,101.81806194767958,56.94219277082803,-12.362814845524419,-32.573622983466024,-17.834659693654448,96.50038902309946,-12.769913776112665,-12.774252030829949,12.712725550765878,-3.9890606192719744,-53.523624761942074,30.61126825621475,15.095877831806721,16.161078798134323,5.0,-12.558820445393122,-1.0957629205355675,16.736633842712017,-14.305470818670189,-10.231733396531748,17.151695932653,4.088343919278331,-7.0954327271576805,-5.617247026179455,1.0324942117076419,1.4332970654540378,1.8550741467612677,0.0672596029790316,2.1734337300981217,-1.6106949209862362,0.345873671248953,-0.020146804041347197,-1.9942384217987583,-0.40814125179149735,1.5098447798860215
