X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97
-11017774.09517264,-403144.32679476176,1536066.0789254464,-898374.3409947235,-3334020.722429169,-6444804.277699284,-245432.05745703838,-1390275.5198237547,3365783.235677468,-1615931.8983371344,-1608743.2569966207,-919324.6281089189,557106.1979785344,-379641.3612967493,276083.9092949175,-196382.22246941755,32041.83747352202,-27013.00426808013,-145000.32263909574,166025.2724832588,29709.437547214653,25048.537463956764,25935.782638469114,-79549.94359341366,58087.138120469994,-21098.399695016393,41063.999144219895,-90.4124872232148,-35689.862587513366,8525.668285206702,-19716.34832957828,8444.02099576027,-13750.806613053628,-14865.598193860436,14171.318568404622,-6055.732636491962,-10767.887988281605,-3017.5208459413866,-6700.390093502726,-9219.55908157124,10033.342462795212,9192.553339738624,-1630.8223371629995,6765.813882886548,2152.081833388568,2082.490980524566,899.0036625278178,1379.260083636232,1000.3602149377107,890.5488077413269,-2737.471993033587,-481.13495195776073,-1086.1560611336483,1284.9032015100324,-38.64943677502956,20.11094605831496,-852.4621860608369,476.51562060974675,497.88247433266656,81.36830093804429,-447.7766250872341,420.25469745479717,-58.728128968892854,-72.10080008001285,-36.97143111480506,-158.66493668634118,-469.1009606721427,220.38898937310898,-60.14184046996578,33.71046878069307,268.36442506542943,61.26902356962446,-2.3058408170221356,-198.17903521999344,-10.399115293768762,142.14833124494675,0.8979051704918354,-53.176951659969816,-86.8525197920173,30.27678273818838,-47.853686234416394,-42.767114812510975,-31.525532985436797,12.187463992864771,-0.5604150026623436,10.926238833546934,8.316013952098803,-12.61834300580226,-0.9099017134718014,6.4079443575463255,4.719346475387775,7.302450233522289,-3.580118552003951,1.6041463722531917,1.39375499677976,-0.8569889755794833,5.0,0.0317591031144673
-9940068.121906789,-352644.2355340055,1382616.9717931726,-819538.8765377243,-3006888.839265974,-5814645.33576201,-216134.71022826096,-1253183.4667530002,3035616.398762588,-1458041.194767982,-1449588.5199002034,-827404.2568709757,504886.7452412427,-338056.5433947746,247922.94170473318,-176066.77911998614,29193.178344370277,-25154.6667625392,-127848.65093965168,149571.42573781114,28198.387545188565,24857.384721390084,25442.703280924296,-72270.66533337202,52666.104240945235,-19094.762940338303,35958.34343621003,-72.03504628829776,-31521.910572281104,7784.827253574756,-17636.076651856594,7141.243624438313,-12699.498155478996,-13449.687013830451,12704.758573753006,-5583.285269918514,-9673.940103526245,-2638.161025516193,-5885.1947166474565,-8165.485660633961,8534.897723839755,8004.71939790351,-1574.629798631997,5884.803830846579,1848.8113810432794,1756.565564473783,757.4108039267486,1325.086051558016,868.5380309513106,801.8194637203477,-2418.277138641681,-463.1908572586041,-999.3491950909239,1169.65191502226,-43.76668564365017,13.955698139956166,-770.2406786578805,382.45224966343466,424.6376074215624,69.16197514896574,-404.7080099628819,378.4452679997969,-40.768138574649015,-47.77946051229305,-31.071595272613934,-174.70718214150597,-411.60652443888586,192.526949722681,-69.69616664167162,30.91443780254006,250.36707165663756,54.89445334445095,-3.2400183226420567,-173.8015426968107,-4.784178827964593,131.24200249537716,1.0456055585989381,-39.91887328784228,-81.2441492963622,22.966070709262464,-43.154703752010626,-38.57324677163776,-32.62587608127603,12.182670405150429,-1.1855799845189057,9.985082622351836,7.273720396069455,-11.685702750965714,0.27924459318496875,5.887154420457558,4.916910100607143,7.258404408488599,-2.880885402468442,1.5431251070999703,1.0307046693433977,-0.48169662708502176,5.0,-0.45413349677513914
-9291897.998958504,-334321.48211962456,1295963.0902813873,-764184.4375655216,-2817696.7434242377,-5438114.278445329,-203907.1006293629,-1174140.129151009,2843881.6704755775,-1365526.9386860705,-1364877.440369256,-776185.402360752,474871.3281779035,-317769.34791699395,233929.4602610285,-165916.31261104392,27272.38000590845,-23340.352980037795,-120521.49531205634,140169.51045067998,26155.221562693474,21988.097855835396,23142.134856567234,-67158.57966979659,49131.736357320646,-17950.171739992984,33889.49141159571,-1.5282398652076903,-29770.32314229002,7128.671609274069,-16575.794565068696,6760.9395060638935,-11822.60896557131,-12470.359638413742,11925.610134675067,-5133.765453546103,-9005.397930263816,-2471.4703444730526,-5576.661382393669,-7640.357368563419,8070.305969829474,7541.0715465546455,-1489.1532568700163,5535.449616978759,1720.2027110389672,1670.132857597323,705.2873154219859,1245.6801768482974,832.0331454826857,730.0029289494956,-2286.272217770628,-431.48530064782557,-937.8753391943862,1091.767421153724,-49.07829438610154,23.62281249838948,-721.2199938486806,376.6139471340703,396.1491307285083,68.8986289958486,-375.1569257724653,355.53491701899736,-40.620692447113385,-55.70431432090514,-33.36199669100109,-148.2924848084385,-391.4762752087809,183.58974556610946,-59.83605362169827,28.802589133126595,233.69390176485382,47.62795862773483,-3.0825145860605745,-167.56868741887305,-8.114993697172322,124.23385696588457,-0.36271654314336005,-38.15033019490397,-74.35340030370355,22.233158773520522,-38.228758594882805,-34.01705538269725,-25.764471734210854,11.508408033891547,-1.0322115667414082,6.622860868391833,5.857962863212569,-10.901445792062919,-1.2219615459197386,6.2205313695791995,4.607509520090544,7.81207817457439,-2.3802546177970885,1.1327896238271358,0.8537565108981804,-0.14211766669677514,5.0,0.13490793699442555
-10106814.688422456,-355230.4902252707,1408468.6606520463,-838081.3838739971,-3066138.1358700497,-5915810.952333571,-218364.3696283604,-1276898.7617035117,3092882.954187483,-1485304.1039792781,-1483817.2799733693,-843381.7730871558,518322.94260648126,-342953.9612480679,253872.59715590093,-179847.26993521574,30081.46681758722,-26276.048839899282,-129112.6472479466,152255.77000663226,29235.17970106032,25347.000795001713,26201.837369071854,-73266.59138074113,53476.0236604306,-19639.373936457676,36104.16409538215,84.53835270388467,-31705.349461040852,7772.204167250213,-17918.951405287276,7093.868420312076,-13041.984360398754,-13469.01504005281,12888.923575609251,-5554.327254414082,-9654.593490256677,-2570.097099385744,-5912.530473609989,-8089.9793816447245,8364.768295116968,7934.6163396863785,-1744.8916374884122,5825.378349982133,1744.752481482791,1796.9012975367493,678.5283534264529,1410.0087134062255,917.9729876182416,786.4083652840003,-2474.075605474371,-509.1904772611296,-1006.7986392934181,1179.9637230376713,-74.50852382293793,29.394033510120053,-808.6489508433958,440.01058731316886,434.6950672393057,74.86201048729772,-403.4486059769227,382.3889372804232,-53.39131886530822,-80.94997294947905,-40.857995795433645,-150.0240786950462,-435.1593737669701,203.74771160600957,-62.22742727808799,34.36212751202355,252.92550876222546,53.09335422005592,-2.1590965535957447,-190.63221760723926,-12.369846654052306,135.39466511816897,-1.1723324869751641,-45.23542888601621,-78.68926600387282,26.506230898814483,-41.52066762356498,-35.59612886952173,-27.517387159949546,10.868368865363763,1.9983353249295237,5.925359572064739,7.19145675635253,-11.018874866100987,0.9747412936861009,6.732272425454179,4.712772514007939,7.464035167715136,-2.9699191668139315,-1.0912483818827925,-0.35821968486989775,-0.37547825464172785,5.0,0.4977340331551412
-9724041.60427084,-342594.2293298366,1358848.3835068394,-808416.4168372749,-2959943.954278748,-5695817.644750935,-210238.8538094113,-1231988.994358552,2984401.731142617,-1432949.5235199034,-1441148.6266333659,-814531.6076214985,504155.53277281567,-330299.3589754026,246876.36783408633,-174455.96158113473,29052.420132078554,-25479.297303344105,-124188.7306416709,146863.71864030964,28515.780267764676,23729.448771183965,25178.529871922085,-70138.39880817411,51351.931223648186,-19091.150574818475,34565.099613092796,221.36057732703793,-30591.3776012532,7314.85958631063,-17309.00818822776,6735.604327010451,-12615.271326550208,-12775.27985178103,12427.42908239852,-5245.671815509737,-9173.770771841097,-2414.385121137848,-5709.189074855544,-7671.960672629606,7900.593797182763,7555.4319189598655,-1772.5143841051488,5527.699654703097,1596.2728642163836,1718.711668512722,603.2198532335324,1402.2187414980458,904.8081062256039,723.1101258948538,-2402.4754673288376,-508.7163651426535,-977.0896587396808,1131.945889351317,-92.6119034716223,43.21620465629529,-788.9276583544125,452.82465698155255,410.11554754521734,74.24674242153893,-384.0149534828971,367.83445234357947,-53.56050832924996,-94.15819629503237,-46.30297148147109,-131.2116058123121,-428.2561692497924,202.69390895460617,-57.137925610517264,34.590334634178056,243.6575589225098,46.986419578389615,-2.048827518240852,-194.2751069737064,-17.346525576158264,132.9192905368871,-2.3186065463444083,-44.422086549821785,-74.43374160703178,26.249739611265355,-38.36326794823952,-31.949656078533593,-22.937576974548044,10.098606035256298,3.702136724509505,2.9676624939456064,6.5513747196303145,-10.162895423092056,0.08847526014949272,7.021147578948397,4.7142208903991545,7.496960395945535,-2.651922770117092,-2.813822451606765,-1.3930359036748134,-0.14151105119268817,5.0,0.8137895055794114
-10182810.75566602,-367747.9854275546,1420401.398632844,-836809.6824418965,-3087776.4373807483,-5959887.975298636,-223460.80408520086,-1287035.8952355133,3117976.3060882622,-1497288.9558891195,-1497981.9867582154,-850885.4913463459,521192.70353479084,-348091.45094064926,256656.51860206487,-182024.86603148762,29669.031080687044,-25248.0444361196,-132156.95049933027,153818.00097217492,28753.377287652882,23950.042798603045,25565.583454680775,-73681.56371362292,53952.370197684744,-19632.328040102686,37203.60833573628,-18.729549684712936,-32928.55177491858,7805.315232896418,-18194.498969854347,7416.481751663323,-12962.250860157126,-13728.051850487802,13115.647357391545,-5683.246127917393,-9945.060231956855,-2757.5735755184855,-6177.755556770131,-8461.660787823297,8920.628789585979,8341.100501343923,-1595.4397246042963,6128.194514667641,1946.5651490819691,1769.5612884353766,817.1212809703139,1354.975394606964,888.7586462489606,793.4975449899825,-2491.7234788352594,-452.8593373925614,-1043.7861938556027,1199.099323449631,-44.34205312712241,24.805689768989595,-775.9576853788919,379.5676073641388,418.86655391797547,70.78347169438109,-421.37114498845864,390.9785400746721,-31.129924932818156,-36.10506436560444,-35.55013573257543,-192.5895197796929,-418.90080439868365,197.46362305722212,-78.65646007651192,32.78344440621276,262.1559175278528,52.790025754175296,-3.9299735730767202,-178.8659273299674,-3.996629038569813,138.24836952644853,2.368783139532433,-36.77520833913855,-86.09093661940751,21.195252271399934,-45.015171839437905,-40.185406245999275,-35.69876524879102,12.978225348976855,-0.7565171836323205,12.128768242613033,8.229431534168913,-11.470544812763295,-1.360489024072114,5.262221986073658,4.676083795692174,7.286623192558649,-3.562451340095238,1.4198177317101934,0.6887945471243775,-0.8405334582520664,5.0,-1.1663348494892263
-8777007.077611808,-301920.90819078364,1216209.159528912,-729536.0107895973,-2648864.5366866025,-5131895.343588402,-186932.11473628998,-1103575.890585703,2673939.1471515484,-1284825.1765094004,-1269568.5866421978,-727202.9063110857,443855.0552585017,-295173.4412300816,216421.68374714995,-153726.00482581012,26073.151925020153,-22899.65011823595,-110678.29219706327,131534.25313055175,25668.43348617619,24081.71479890165,23843.780720643364,-64303.18959735233,46663.68175131654,-16823.974651742905,30986.371492222817,-131.3661831618677,-27063.209262918022,7046.2392482730065,-15405.637649795202,5982.605395830036,-11389.592492361064,-11965.512260331267,11108.784057828998,-5040.1177303504755,-8524.966569273804,-2267.1420905530726,-5014.97767071885,-7098.8904916312085,7176.994477083588,6841.81675493158,-1438.9730337353897,5026.017117579163,1561.8626749687817,1508.252488921692,624.4662547577726,1213.599075358369,744.8715393802912,731.3018154753865,-2096.8050421178705,-434.6876559079885,-882.9162413512007,1042.715772438539,-41.26389131944685,0.1815170282043954,-682.9187509236162,305.1514388684213,370.46602386668064,61.99674515949084,-351.1519548800961,332.9946640935421,-33.717214738822875,-37.20489824666212,-21.67108304920994,-163.11726192661425,-355.8860135493767,163.98751698385655,-65.16907315374117,25.332216058627978,222.7519821423581,49.462924127204126,-3.7114181278993756,-146.86790351932956,-1.8551924149110957,114.8727239512807,-1.1332333664057177,-31.932637749915337,-70.75018252090727,18.70944484405133,-35.90985593502492,-32.543952869448084,-27.784523232503172,12.068488869171537,-3.55565811636804,6.228565535108437,4.5644982670352805,-10.864328822713865,1.179362010569956,6.5200484740983455,4.732023696981981,8.353779069855086,-1.601215749961154,2.4167785066958523,1.5625507452577958,0.4481734902829087,5.0,0.17889635941768667
-8186011.1346465545,-287538.5868259007,1143838.4126820927,-682381.1785032026,-2493530.976883623,-4796111.0973772025,-175742.1487709159,-1037803.8517166357,2515608.9248950705,-1208074.1258290468,-1218095.4064664438,-686082.785154546,426922.335320423,-276942.3860125051,208465.5992811248,-147097.909705706,24334.683255027165,-21282.984895749858,-103915.68245400787,123863.2588702653,24589.328949620733,20227.474412505908,21984.303592424763,-59151.93765367346,43423.85339406772,-16086.218286309902,28859.51226660782,161.3426604676043,-25923.3328941283,6146.789892620971,-14572.065072962918,5483.975344963948,-10724.286779280603,-10821.489853913623,10489.987044679428,-4519.262257264756,-7794.090125453523,-2064.8715027817548,-4842.8092589155085,-6514.762193108858,6569.504731816994,6355.659933090139,-1490.1860164542452,4638.795092462352,1369.3393129806195,1352.3066141253776,539.9587163317099,1211.7536383477018,727.7996786779298,600.4787309635736,-1995.813252481186,-416.5245826165493,-858.6005986457762,970.5354564919328,-75.0588819628394,35.01135807853156,-641.9262159090566,315.2586810129521,313.5121761304906,61.164719864738316,-327.81214863945075,314.1275384523464,-23.32726788292354,-46.94573896088376,-35.77890079380485,-147.7252755715781,-344.8593531329414,163.0052964799674,-65.2302310166004,27.834655888726402,216.41700790535108,36.66163922774264,-3.92232151294168,-154.55711858630983,-8.87610932458493,116.30602231066152,-1.2280498420851729,-26.08415694310026,-67.22387005274324,15.912063716428618,-31.756114730608587,-27.286276034953943,-22.482707218946924,11.056090709807155,0.17358160212773213,3.285841509495363,4.631870876107356,-9.0687690826684,-1.6069197547497354,6.458728716649799,4.630892750761313,8.217507098382937,-1.6372928469111228,-0.6838724782454395,-0.557724002817045,0.31154442973990754,5.0,0.09630771225042695
-7932046.5402404815,-276260.0138011451,1104756.7569741546,-660647.9035496806,-2407913.5987092047,-4643663.73755077,-169836.47948335033,-1002451.0335211297,2429577.206776662,-1167018.8906474493,-1167774.414660176,-661915.2350729725,408891.0803841102,-267764.69994779845,199586.05899364717,-141165.27543318184,23576.81495366935,-20690.114340448174,-100411.17084095311,119522.83300392938,23626.621010988412,20466.411847519226,21376.544371072658,-57580.669212225774,42074.22929770276,-15451.135608375569,27940.842517558423,51.65849642594679,-24812.507914720216,6123.006617195117,-14049.952714402145,5320.078745571824,-10355.277645313083,-10596.545863352936,10107.246010583587,-4443.36789218065,-7597.133869933971,-2005.5300472357194,-4617.73591180357,-6334.431623385803,6385.535942739991,6150.771397842239,-1396.3845338661033,4491.452591361004,1339.1213080075725,1335.2069225583157,528.295218182264,1152.0903048861774,694.3425504451159,612.7772941273789,-1923.7019499346495,-405.36446812737626,-819.8938154876613,942.4717622937999,-58.53593798031497,21.03066213856532,-620.6032091364183,296.89763512561655,315.9801358949391,58.654004275839114,-313.45239777969874,302.9456244842995,-27.664049745977277,-44.37383142827951,-28.038774966813946,-139.5695793572747,-329.4406826898847,155.66620906639267,-58.270193162783144,23.901302443666083,204.36804314399816,38.17545385660107,-4.196676069959539,-143.0892248640307,-6.518780561383172,108.36313657116682,-2.2664569816524294,-27.025912606002173,-64.05906685182856,15.944114642577452,-30.415296206703406,-26.804755050119933,-20.494024072557192,11.550903988042856,-2.3349055941444,2.3082683868020903,2.808232586779053,-9.930494546712286,-1.0180056143685547,6.7233361251322235,4.765141460200956,8.734789746321157,-0.7532421882477875,1.3320178160788536,0.9094331045834316,0.7430425787610877,5.0,0.4906685335824488
-11725168.688472962,-422710.2698752593,1635925.9404521054,-962941.2367363257,-3554855.986115403,-6861704.703235483,-258293.5879455843,-1481443.0727100817,3586849.3275301536,-1722125.0922218473,-1719737.1768116187,-979454.174101459,597787.0494719723,-401853.91092066705,294889.457310866,-209324.10981912378,34472.101886228986,-29544.02749402451,-152610.59776148453,176795.3358219519,32520.596952876414,27452.395116136686,28543.99453823062,-84676.38528681532,61841.57988617012,-22647.054211123395,42981.61882722198,50.60111197634138,-37528.740505514725,8985.586945538353,-20930.785348482943,8720.480548517839,-14830.402680952018,-15661.196384999093,15040.7344213934,-6377.640509972714,-11298.095270857057,-3093.427178019128,-7030.536926435965,-9590.208674620211,10266.460799512408,9532.976995570001,-1884.0013638192806,7013.373964572446,2159.021250279563,2177.0478014030796,867.5204261124334,1537.9313045735557,1079.8969576031925,920.9030790182153,-2909.0207927993442,-550.098534418652,-1151.8374734237323,1358.8557833643417,-66.70445582904145,32.89969401500536,-930.9313444275635,539.5118626604184,525.3340918132077,85.99135958210319,-474.63962425591626,444.1034861505648,-68.10356109959991,-96.22461549592188,-46.96561446165379,-160.7819642607589,-509.1209667080291,239.69789437938047,-64.16235110533515,39.965493939013975,286.87642336072196,63.9081056877113,-1.2802823809177937,-222.29076397210505,-15.23226380934753,154.0843174359597,0.6389644849326795,-58.6676372170058,-91.23131565683491,33.70408623055847,-50.947143766166924,-44.02266517202936,-33.62442540879439,11.303819551315668,3.363786442779638,10.52792407692652,10.188936919939971,-12.333272565493257,0.5795931196094678,6.410420846876998,4.8137335820600935,6.514331436692227,-4.494607241979015,-1.2953033703604946,-0.4032377772369369,-1.278404527911581,5.0,0.10995732992307256
