X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97
427393.8862254358,-499276.5075493884,740046.4189027989,229744.275978057,479028.33875979326,140689.38251749266,-433690.398652785,237059.75898613062,-242800.6439806192,-59674.720229563456,-10118.138017256048,-41510.60009012007,35116.88134033729,-339310.90165298874,-132513.7821798522,47814.29321873529,-155801.70563036198,129436.89198156334,219293.97385104958,-153183.94170197018,-47240.44667799018,-6163.252908525786,-68141.78987548612,5309.245228435932,-85507.45495318629,74573.47119501032,31643.01335069106,-3124.740663685829,13855.192339222722,8958.348186904837,20991.299158256046,1876.5050010167747,-1231.0928422951881,-29710.918456164647,2697.2297844143072,-64.10225485236407,17632.53785572935,1224.053300739899,2146.3640583583574,1291.1820767039467,1046.554281624686,2155.5575145367243,-4064.790127868251,2368.760951637891,3044.564466990687,690.2290201285906,1468.6136469243918,-361.6989436362679,1793.892829443795,215.36504544509543,272.52573219035014,-666.9432921182417,-169.5482115617022,57.87683637339851,66.0004709170406,110.6037879945484,-139.81172075900218,33.386413709858815,82.89116621929487,-40.91225826053852,2.019779441718706,7.453302743558598,36.57318958951832,-68.947433318688,77.14463618947605,130.14638824694694,57.1567801884853,-6.869986021125883,29.936067595698482,-23.177363042773585,20.967085206443866,-40.80990155692993,-3.9251009703000705,20.861798041431758,-15.110340516766541,2.595524519125104,6.845320002124572,0.05650192936669998,9.918731321086444,1.8080347715453482,2.0033693503414107,-3.6211926036299493,3.413050494520038,7.754528918839229,-0.9504733084388769,-0.48224014984221103,1.8243169241933983,-5.446963378152883,1.3449866903024392,5.0,0.9693751446239793,-0.9349017688445799,0.2966466290365255,-1.0943622797458812,-0.060996455402039906,-0.5071175688415155,-1.1082847473308473,-1.0312447271422525
473531.77585052844,-529507.9522197726,819679.1859401605,230091.0236113546,514657.11918654945,146134.70761317702,-456606.8720140547,253712.63319256002,-263848.96312224824,-57559.853805973056,-5771.549288101077,-34914.4473397033,28567.639039411406,-361920.8099286909,-146300.55165223253,49086.8539393156,-163081.5684207391,138217.37112902958,225972.5288035182,-158309.87749928157,-50751.285074819025,-10628.416098010892,-67974.33124218954,8250.72552972787,-88485.8541672826,81558.48651541013,32666.629370949137,-3150.361998718477,12857.282123856521,10228.86819514707,22232.125808565695,96.23179843779575,-847.1430838822421,-33455.38703104799,3826.8722248602367,-213.6099354092538,19443.747772858067,2128.137365996025,2981.1260484354166,1566.8572087323976,1296.4282721672116,2183.915721483541,-4293.966501828447,2770.687119238986,3177.059488493165,470.29040682756266,1683.0900918680827,-216.2394238989105,1942.229666027156,268.0345540126613,289.6758139011562,-677.0387114675849,-148.19710157088713,237.3042468272015,89.31704673138513,118.54565671777337,-208.91447529384143,77.14190686048686,47.635071618121145,-13.636153224753777,5.167986707082325,50.9608476940481,54.949189288346986,-109.83298226124273,83.96042138404047,154.60229531305632,74.48243650744723,-22.78088610942168,49.966242040996825,-21.202239698497742,9.034067388782113,-63.45930366067522,-9.04686125965065,28.85311289560594,5.045338050186337,-0.9734919072277766,3.982695729170541,-3.2901327509018525,8.539024304775847,-5.99265511142707,-7.7232801828408135,-3.368501936731872,-9.969631008584258,3.877378297711566,3.196048625310172,2.025921413444836,-4.047077151932558,-5.2029768981528015,4.59360482438186,5.0,-1.029943991796287,3.0963391600100176,-1.4716000935727136,-1.4020945118340415,0.05682636178693617,1.6163292569980972,-0.6223427015317985,0.9336233834727033
564577.1871532447,-657084.1999093775,979646.1455347656,301883.0438658157,633035.8672831771,186359.77985884188,-573420.0800885078,313835.938580167,-321732.15670302167,-79506.08973820294,-13676.074585603801,-55326.010055057755,45952.009353022426,-447367.6062215735,-174592.64413402378,63223.962562411696,-206363.58178468942,171092.34771527263,289905.7259547382,-202584.94799575995,-62366.910660773385,-8288.586411834358,-90323.2331439042,6927.906178322324,-112832.16138213089,98422.93414337275,41724.946655342086,-4234.32655383297,18621.88709780864,11723.27697554934,27714.847979566104,2576.5662462365635,-1755.2396019460177,-39033.91317836042,3314.9167597011674,-2.0999021074570408,23176.80790968476,1557.650162785923,2795.549113589778,1623.9951518055423,1333.1308676045685,2790.5652301068726,-5406.388090144465,3073.243768690433,4016.8645359660713,996.6241476833538,1896.8241642760427,-514.0882150472198,2341.7697560162665,307.8384782578206,382.097834587719,-886.1988507462165,-244.08220740775255,94.71522085995436,100.58103189718945,129.90889801709838,-190.79536382596802,43.209376215813606,103.32957995629029,-22.665257050962108,-22.085147904282845,-1.9565217136581023,33.482779450691034,-103.59712530788882,99.68104065206529,178.68510486821384,92.28741693586045,1.0095574346771805,41.6894069790761,-48.63150335076506,27.372910076938833,-61.8460527104139,-1.9991447689786024,32.67587490839641,-24.27282795061724,-1.1358225934049224,15.181769627618984,-1.2511042770909617,9.98093794031677,-3.53321872318425,3.6585104410264964,-7.7818155521780605,-4.445340495822471,7.378484618899676,4.877291663959388,-0.7656624877674643,-4.805520258427849,-5.007219402779128,-1.0692851442773654,5.0,0.585750815379146,2.8853395682153193,0.5279659563358092,0.29117714269259,-0.1839065225983104,1.4722425974399782,-0.3865082091871936,-0.7060572415841175
528034.9244959535,-630600.8552859981,915197.5608506744,299262.6090671786,602801.0110340778,180588.8728042007,-552183.2480069154,299379.56317127007,-304064.4629753438,-79735.50690572473,-16266.486956478479,-58944.99093307035,50140.95927243289,-427878.60910916305,-163686.1027546625,61664.27134294669,-199194.46864853048,163495.3560706774,282487.37278402754,-197016.39012318823,-59366.42909568981,-5232.7553444968635,-89384.39854851911,4979.006486455716,-109656.72700076853,92798.06573734104,40618.53356439468,-4114.064109471929,18968.36132131479,10739.984198421627,26578.15590775948,3696.741319525227,-1913.4278670215906,-36216.66486574922,2570.5044505256574,41.65207236185773,21762.918652492335,965.6995966448518,2215.608978178214,1454.0799174161718,1166.5922692908816,2785.6183041878035,-5174.0569340061475,2781.7744022209113,3871.0932032215924,1092.696373850236,1742.1955982905422,-583.8430565300725,2221.5560263298016,258.0322626627749,356.7895199206368,-861.250076395972,-244.6247111898181,-30.804473261703944,70.96291216381798,125.5480767648731,-138.46338292399327,22.763018946511203,125.02482253144856,-59.142052987635765,-10.451427655485764,-19.785074072995005,34.10566612501576,-69.61913483523959,95.80755053922817,153.4490125532566,72.35016929780298,10.249957773512591,30.490357410081902,-38.61013263854341,31.138058495773365,-44.414784186323246,3.010032155309541,27.858725685171997,-33.805241812119746,4.3568341215164095,13.63159186159144,-0.15230507383617797,10.49302534354557,3.5929239382217872,9.423046240241334,-6.749872579813192,7.3369030362741485,9.531070843998037,0.2657383843424883,-1.4171188865323043,0.550550821000003,-5.9106224359253225,-2.4629799178579637,5.0,1.7431321215657323,-0.6427392859889516,2.640326797870143,-0.84999593703075,-0.21168252363440376,-0.3199447593472867,1.2955932736590632,-1.6097215618240959
605161.5079714189,-714619.9924726393,1054697.1973036402,328604.2916825907,682549.0582934349,202196.6119776268,-621202.923859763,338675.9911700186,-346707.8708328127,-87037.19952787376,-15709.258776947876,-61649.8834261906,50885.997766516906,-484363.5379885412,-187874.02317885563,69070.76594109154,-224053.1330287686,185230.17786129462,315184.79590562446,-220331.3250227036,-67631.59886391892,-7751.212246781936,-98789.67607594145,6856.556472853551,-123124.2105865831,106078.2082785238,45611.776040528974,-4683.006396446056,20263.02833938984,12842.836218746752,30004.325380273287,3219.050694236726,-2131.8537789969064,-41886.61951479947,3615.0960752204005,-58.36028604344091,25034.67970158171,1497.0969967520427,2815.7903407776435,1756.3718083836916,1368.711449181114,3125.5336738512597,-5830.70119715176,3360.0193551432317,4397.337678217415,1184.615621272092,2086.472228754342,-613.0473073035448,2530.41688431966,302.20879508329875,423.50094349523005,-976.1420380496726,-284.8633565733249,87.12350076220906,49.424388489704114,146.45713680136706,-190.60754140135384,26.964585247016938,136.81771254982814,-0.003724363908416281,-28.453070870865556,-17.9295993514126,38.54252462196515,-96.75735255204869,111.08995529944842,160.2894716756659,91.32223471728408,8.345918872016991,28.27593209734273,-50.981829576382474,35.05198379524598,-56.32377286909449,-8.816068328390385,24.261091582036283,-29.53355827003425,-1.1491480633569107,15.968988263191058,-3.4013591998387787,8.637702879070337,1.5444253137532202,11.739839550575102,-9.001746420703245,1.2709896748129377,9.57497162509316,-3.066321511808636,0.6925564566221422,2.8598071952782593,-9.20572585018075,0.12992636749965952,5.0,-0.8013124065263553,-1.7838284771772253,-0.8725988527986542,0.6259903224179965,0.0703010770265072,-0.9402350964148136,-0.06745806722979124,0.7832993347007233
545905.4495810196,-642975.646762497,949501.1587210145,294746.0029449903,613843.0762913447,180826.0150435039,-557134.5649089696,303972.6701376486,-311407.74656850996,-76961.1839967703,-13264.795052141331,-53847.80678524384,45026.4215483235,-435699.6178316252,-169753.27526928202,61748.36132061871,-200474.79790267147,166367.67776060148,282045.2096661991,-197143.61994061075,-60834.717464635156,-7419.19676911432,-87924.54464897807,6555.218133827261,-110335.16613825607,95617.23622622367,40883.506639756335,-4129.557131995658,17741.316521389548,11696.763513756556,26942.396526684995,2560.9422520191274,-1765.4229881144042,-38019.73865159288,3535.539695238858,-136.07344530092692,22654.142089320078,1501.468894926158,2660.0467357034167,1653.9160625068664,1282.3195396280237,2822.6196257542947,-5210.951905848379,3091.896731638943,3937.6504840312664,974.72761478421,1916.5443762439222,-499.5138938318167,2290.389422112709,265.9081789653791,370.034865553758,-865.1071507112524,-238.61813303353424,106.46866168524127,36.25893771560077,138.97223146599333,-178.92122597781656,32.55085430205294,116.733628309956,-11.803955279677968,-10.151389156437778,0.9032134852556385,48.59006776990536,-88.37339281395701,101.565093377055,139.589655466866,75.6300654666732,-0.2500097466227822,27.417381745964086,-33.967329880814944,29.129005840136973,-51.082793032852244,-10.236537667482219,20.94315746983422,-18.87407719196892,0.6441729494256476,9.822753297515826,-3.7398594365698146,8.43524722179545,2.995046576876614,8.405030665930617,-6.378873762570368,2.724054436159002,9.140683622422783,-4.884985666402331,1.4199767225323108,4.957619283216422,-9.349563796371106,2.0301176428379115,5.0,-0.961382989036389,-2.835970708825455,-1.1232360943975463,-0.38110798967207715,0.3367049172572205,-1.5198004571796901,-0.10555360371055302,0.9484887936961252
608809.824708199,-703965.6266619695,1058515.0888386248,316997.4031093152,677037.1566436506,197517.01763675682,-610366.8280959937,335186.4008553393,-345176.6334284422,-82455.87310629222,-12627.41569142215,-55480.72387696194,45622.032620358426,-478692.73620890797,-188597.020937171,67018.71232503362,-219367.35287529245,183029.0111481283,306853.8597657253,-214697.9201880494,-66948.96701566293,-10088.963596835905,-94806.08664662145,8313.70095798665,-119981.25604406853,105974.40925534442,44383.83510809507,-4487.189763788786,18945.26992734149,13017.205498919873,29570.186601966976,2040.712666371502,-1770.6731752138471,-42442.651732834456,4104.760945366637,-136.21442779037469,25100.94119862714,1970.8482538035073,3212.4303119927567,1850.1529768197108,1472.7273129481562,3004.3142904056544,-5738.693236951904,3450.3166366953524,4292.104228632008,985.7883551343199,2120.9930544543226,-493.9352709024554,2517.9623434311557,324.31500706291763,412.0846328014077,-936.9012739633544,-253.32749120889812,182.5562267739303,73.45828494070392,145.0366305685847,-224.23829625531837,57.10391203759517,106.8599446773881,3.776603300635378,-20.226476983837493,13.3697173897253,49.43707932504884,-117.90801030016496,110.63639372063808,174.26626028604676,96.9027111633296,-3.711204260507722,42.30529493462003,-45.29057460963809,24.820031161265728,-68.41272882470886,-9.712126087008114,29.861573701885053,-15.605731412887422,-2.147609776060687,12.938552225565662,-4.643996090036779,8.084309529287296,-3.155054462090112,3.846486985997262,-8.145265396604424,-6.5446478481662,6.803652621683766,0.6369090226127764,1.8674187401443805,-1.680327470889831,-8.118232133847254,2.1579348995783616,5.0,-1.6617659548747254,1.2030636239065329,-1.4353088753283265,0.08761689653530372,0.23548481127418114,0.6345001993206919,0.2969260672684107,1.5839270544099031
565066.9609943838,-663894.5370053132,981261.0257638225,305053.3320551588,634848.4527900544,187121.3530486515,-576056.3069391518,314486.7021705344,-321977.5268103252,-79770.44680757466,-13835.050481094437,-55851.14198969393,46933.88476042327,-450305.7023228504,-175391.186746152,63731.3503958278,-207225.669028515,171958.24098632552,291694.1573214438,-203846.53034197993,-62766.69914061644,-7776.637357027774,-90953.63053019515,6791.413492289799,-113961.31943311667,98802.3821405954,42199.17539588395,-4256.774983363986,18486.714331226925,11991.98352203707,27864.939113972057,2658.5035798243657,-1805.4874050761916,-39246.53945065346,3551.7111308951744,-114.95189928443024,23375.49597386235,1535.797075956778,2748.5608681953063,1692.8190442875232,1322.8434339425887,2896.391191037602,-5394.828817585182,3165.1313142716003,4059.613399489897,1004.4060204617923,1961.585743886295,-518.7734801443355,2359.032887179301,278.0949906322182,379.173548983193,-885.9728770852719,-240.8855920615992,96.45890847440367,52.31112145491369,140.6854159593228,-183.1563534814452,44.26669458298957,118.89001769834664,-20.21475243215422,-9.625949827617132,4.811520126254202,49.68444312988477,-91.30923123078995,104.81532113284366,152.53184332587355,79.64899187288813,0.07732424967889952,31.777616806549716,-35.7194938049852,27.755638914469188,-53.6941120343659,-7.757519725601231,23.74576715355311,-20.67115871025415,1.1656832733317624,11.103779380402468,-3.445489420268886,8.774206816448002,2.3316899193958838,7.079836381690794,-6.709133570366754,2.3313945721835125,8.270002510442277,-3.3779903676155913,1.3990994382124244,3.5971761550078467,-8.345564360902435,2.0589035791337316,5.0,-0.9241217698873799,-1.9421154708116637,-0.43718723182060504,-0.5830427822225647,0.0641897052864013,-0.927642267788758,0.5308748664189132,0.7401735333720496
612537.3038475021,-732741.9760769294,1064907.894715337,345390.8694568891,699012.2553011824,209276.43057002197,-640177.0733448456,347107.4950843732,-353066.2294562106,-92195.1958239761,-18557.826765278704,-67771.13032132066,57098.30073120069,-496487.6109017255,-190247.7968703684,71599.22502432442,-231048.21997912702,189793.47203962252,327146.930634373,-228332.01364674894,-69067.41362869689,-6163.015470693226,-103490.5656593676,5840.819767382298,-127356.05975548633,107778.49067966314,47196.83884150731,-4874.007378595865,21778.341966477663,12719.425321270313,30832.737545370986,4175.28446925188,-2332.7052377438267,-42123.18178640283,3168.6365842110386,12.69626421244056,25337.61854647828,1161.641554452186,2591.353807286164,1699.488192614882,1325.947039159196,3234.4747366308216,-6004.073555631605,3302.3407066137506,4514.289365324868,1314.6257677570281,2060.462465923522,-690.6210309462274,2570.756992736402,302.14830093718024,433.8578957831898,-1004.096800315139,-298.3340705734818,16.940532191759473,54.7749659503741,143.41733018166067,-171.68040494298336,18.942304978548652,147.25891685040767,-25.488479488759392,-26.106932255462517,-28.777748761585993,35.909312190194285,-89.11952554251157,112.6797610521666,162.29675806380027,90.2129846252049,14.891571631103881,27.83361092264543,-52.15227193014177,37.61946366807103,-54.0504663967481,-2.877300323321641,27.526041121052444,-36.753586140767815,0.9503618132273609,17.42012437116634,-2.611806344206612,8.990000518426427,2.7736761178633347,14.068705212297244,-9.668934191365972,4.115651512201515,10.218826879246029,-1.3081729918996168,-0.2445782172142463,1.6321440966183636,-8.289852381771862,-2.0950958378792484,5.0,0.0853013577208631,-1.2612775794602065,0.9291810260404652,0.38263867586637473,0.25439034549067213,-0.7124711984704389,1.1514607986903194,-0.06307592878195178
407510.73185160063,-466004.470672762,704180.6605201354,209986.2383490953,450162.8574549184,130531.47851377109,-404123.5420583587,222593.3353436913,-229283.64145406912,-53888.862467480525,-7804.323413759373,-35704.791840042206,29980.813333095753,-317802.74953417695,-125803.49308556056,44014.90657081861,-144854.09216847495,121247.92640437192,202671.53822963577,-141708.96079736046,-44254.5907305421,-7278.412947712529,-62218.19318497637,5913.409763043318,-78997.73482389939,70548.74681510056,29177.2500813285,-2801.0928782611227,12440.351975529327,8512.35368849292,19622.454262998308,1111.5161180404496,-945.9942964384957,-28398.03981089614,2754.0909140534427,-65.7122883069238,16692.57735795238,1419.0344779467864,2251.1947672263877,1266.1179599636903,1056.0606236395738,1961.5541631603928,-3796.8948649562153,2264.463072313153,2819.192090145593,538.1163444514523,1396.3497449409815,-279.49993412235847,1694.3050756536559,216.09114640431994,245.33594037075284,-612.465075521867,-142.43830168689306,84.10854229469047,92.36949897538042,104.58389855477778,-144.74367957463414,51.074116710703436,64.43273577242263,-45.397546080008105,5.779141206278184,22.367329819331786,38.29500621896393,-72.9263059009325,71.43795388677232,140.66208107729696,57.113745183958926,-12.990968697806343,37.934782415868405,-19.82537553480362,14.575124793953396,-43.64884989770622,-1.4084510334091016,24.20916469019616,-9.89142185403447,2.6340463784991273,5.752528584950412,0.5571749690693198,10.415172493632193,-0.48608573511105835,-3.3430617670003704,-2.6299505443175017,0.5524071064040789,6.074109105317678,1.6636267421799904,-0.4994006384291655,-1.1956972402227173,-3.9304526074691153,1.9384392844854625,5.0,1.1597511780263412,1.041855181876603,0.7453754829108612,-1.5350165400630993,-0.3546180836043657,0.5008930091246678,-0.9260742660440195,-1.267090191466951
