X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54
799.1016666300387,140.0789760616472,-418.2563212692703,-152.943805081373,207.33103028790947,169.44676534630403,261.6123308672974,54.23365093750702,33.024643434108064,60.14440018489133,-100.85376545902628,5.0,66.0730965412896,-86.4393407958606,-510.99908264303934,81.35748504781587,399.91277757986734,-105.35680313054716,126.06260824899643,92.01350644147763,7.1797009459777215,-49.26798646068121,223.22671692319108,-163.68093462586492,63.23127973683186,96.86801571043223,-39.45198492718338,-4.2817251092143485,-62.51822667177934,24.847849187387766,-27.23904571955072,57.671107270462144,13.451785443361276,31.689657198608455,-29.746656816972514,-24.567037612668983,31.12867855029594,14.322472968652423,12.860712220099677,-13.701196687240547,-15.867975768594723,12.146283133364518,-4.231142273044784,-8.972506165415721,-1.2325211591545673,3.528619176421354,-0.5442121336120961,-3.137390400230726,1.7379279451860403,-1.229620370538931,0.43300097228779666,-3.3851179099961985,-0.8661574732488169,0.9976179723639181,-0.2795526812173299
1596.3449967436993,577.6217938693109,-743.1627139945879,-459.4923683516115,384.87109437772017,576.842413731914,574.7490728440115,224.70187606968082,191.8567288637783,-25.226270712556847,-177.39948886904514,5.0,162.28050285597624,-175.46824062969853,-1011.5861221221921,209.22965221013374,951.8166180453932,-190.28164071293486,278.13736608452433,176.47716693286554,56.76581639893982,-85.97560239468393,461.02534450210226,-423.9831835040639,154.66021992006014,183.5284295779711,-82.42288809774648,-42.65480702502904,-108.4354312770074,44.053277766989105,-45.434912617463,121.77696506502231,32.79235753652989,75.97945445594958,-51.36731712778218,-53.69644021230155,64.78282822421728,26.643027167276664,18.448036157274043,-31.476203729324265,-36.26162520113088,25.280033596156837,-4.530030101637978,-19.077552125239382,-5.327181741669421,4.388971835748161,-1.0933420457145084,-4.756440494946488,4.432379508271116,0.16451360871457707,-0.643679834178445,-5.077887461239927,-1.426316969115827,0.3396471890325285,-2.0351030095097546
817.0503348062557,279.2110024715504,-385.9518929547407,-218.99384411746695,200.34315882833067,267.5626229132607,292.67793359300447,110.19178014655483,82.20290700349253,-0.11063757293160331,-93.38383523922133,5.0,78.11777041943955,-87.33881167158474,-512.4029586576113,105.28895859670753,481.9294823691252,-96.35070245460471,139.37331247319898,90.82242777418492,27.187223614389158,-44.34516961973283,236.35380665661577,-211.8300131069388,77.88377385622945,90.96753270083425,-41.90806430976516,-20.74757288247748,-56.96958430391989,24.14411452987101,-23.390065690917492,62.06698572253989,16.90273140983733,37.061930595088114,-25.245577315552822,-26.83885147017195,32.84469229186315,12.567436532604392,9.663663199832273,-16.32783386106064,-18.567836774508127,12.733287365003203,-1.8732071731566209,-10.15602024040464,-1.9508952560367325,2.9803291242085415,-0.6385314557231503,-2.9705809306571607,2.1611084240614415,0.046651960799155186,0.26157210988832613,-3.144892046188693,-0.6907422781456486,0.7958169492223138,-0.5478004717016902
-1119.1464602216674,-378.78709551154503,501.41226490421116,335.42700180164377,-250.6738593868334,-345.07097594534383,-359.4157264638242,-160.38900205175187,-91.6304348645077,10.632621393598097,135.19718806905814,5.0,-91.2635203493409,115.32970491542596,686.8395964358587,-117.84967843649719,-646.1900701750887,138.57693258309104,-197.19338832310976,-118.10438237876083,-50.19833266108682,64.46048568818735,-304.16847744564063,294.51152606178647,-112.03659011616405,-112.86153227578663,55.407494021737975,34.33616599508142,77.77323357027005,-32.53838824727383,26.985104715239576,-79.23997233880084,-22.630670290959397,-52.5343899325911,30.01578222203266,35.0610819065944,-41.81767536220228,-16.312098518936395,-11.439902294764714,22.047031032855717,24.86023364044138,-16.473941925530717,1.9747154930009196,13.48589018804158,2.7424838421839164,-3.7949605471421988,0.45077625401593435,4.368139382161461,-2.958540308818036,-1.0919309484229416,-0.12643531725644105,4.750392180164993,1.515121801598215,-0.6705404500538219,0.9044254857499227
541.1720181887721,28.03161902288352,-301.07896767623873,-75.28133025804526,148.36711770707205,53.837288591107225,146.81594345645428,11.32574450059328,-8.62124877281218,74.31327982125714,-75.17945663257437,5.0,29.346163752229522,-55.9186022834086,-347.9266622037668,33.44833863527913,229.1326631003985,-80.7096649623055,81.17261146428363,61.61488684556415,-2.909739665781447,-38.41709669701261,139.84304524594674,-89.51362967942228,37.23674608959927,62.72514809088541,-25.305472157806932,4.197371873683017,-46.82165188380299,16.445678122054982,-18.752786409245072,35.7593849227852,7.263125240745462,18.532498757791384,-21.538590571439073,-15.505976460220378,19.54172311062269,9.785924825054286,10.683753704886577,-8.477962195153818,-9.479964037668857,7.531259382207829,-4.575522268888693,-5.628465472131988,-0.3877761357035871,2.640690211512668,0.008736465354408854,-2.591691557340203,0.9380767409205758,-1.2506311288804204,0.5564236058395016,-2.8205318397466788,-1.3261362651346769,0.5524565654588207,0.19567609958481785
1156.984759702159,352.77726733086104,-592.0916579613802,-255.838934612836,275.22557022869023,429.1309458523959,504.69145188299007,144.96556133007195,160.18526895981762,0.6357206044018797,-145.2945815820336,5.0,146.43442199631014,-133.83915458669262,-740.5454758934392,193.87787650827855,712.2241080370628,-118.6158319299316,177.08304761745322,141.3856810924022,20.70979695372712,-54.34709270988385,372.0734346959889,-291.9608620372841,100.04952770103016,149.89125297023926,-64.91345728839256,-22.409368206406697,-84.19771402986248,38.05831372822793,-42.64223800449339,98.04818372615433,25.272301987674624,47.78297740914752,-42.44693649571418,-39.64937705504638,52.07016852462772,17.720726386958347,17.61697241579774,-24.560561531424817,-27.75940647648829,20.501865356566043,-2.4115562313618493,-16.24824441616394,-1.798288566149814,5.6747606038018805,-1.8966963182415495,-5.102147215702474,2.611552131295228,-0.7420869220985455,1.0236184661171976,-5.236659471142877,-0.32661399998824187,2.727712786789628,0.25192551629470034
-396.29310197994164,-242.68517013576428,168.91127240289262,149.2827899796391,-70.94833375588995,-270.225801901755,-211.7917796111264,-105.60357228715901,-124.1122664058964,70.74754913214406,47.83126006419645,5.0,-70.55813986774822,50.07870733192828,247.8470455424763,-94.38595747737014,-322.12880676791127,27.902511541139734,-67.30625636840709,-46.74182054296821,-25.96011689769923,11.875470287667234,-140.75103996957512,143.93929787960244,-46.13092175020378,-48.56381961963037,25.26076196887121,23.980891178560775,22.94876108150899,-12.01245842237576,11.513003386119948,-38.05237235052224,-11.57957617034861,-20.711382681632987,10.967021103388817,14.862472910020204,-19.79964171592762,-3.8799212907615,-3.5541842472325826,11.163195551528617,11.972689900163244,-7.921619080690033,-1.5916373646083652,6.750851111104819,1.2463825521771579,-1.2015881123551926,0.8978329947482572,1.728867973858162,-1.2366381315805983,-1.1978991411410524,-0.055551212888850496,1.7403187500305488,0.1121914622292966,-0.6797291108260649,0.291079592963495
458.73396440514614,204.29640150221442,-243.8474212337027,-99.31103170444881,112.69147230325518,257.5323167623547,276.5588031712182,74.09749459598427,114.25640417959194,-26.12049075550325,-44.21477450920086,5.0,94.17772056736447,-62.0791324400354,-309.5287554731343,127.55337758432609,337.17530087592655,-31.005295137181847,66.0356935919311,63.41473868286502,4.754072346014944,-12.533185539579303,180.13272102695313,-131.86870884947817,39.282940615627155,77.13790407788068,-29.289731019753994,-10.618815264684576,-28.822127979496493,15.87400879472355,-22.274548693988788,48.39493487043667,12.133000990096049,20.842081846278845,-20.8743541848039,-18.978497078836572,25.697647137696205,8.699068749023331,6.671259390253616,-10.436085787594951,-12.835835472035152,10.129272214150358,0.11968178036362806,-7.093253800145534,-1.5115083858021046,1.8729698041748084,-1.6632164609471407,-0.9385857316738787,1.2704355457617211,-0.9140714290218425,-0.09195434904440614,-0.9317817549833788,1.4100846227334596,1.4175002602689344,-0.3814785233311845
-390.0396492993098,-158.43940660009048,205.93954779947208,84.14176385217259,-76.21752944315915,-193.9292309082363,-224.3475304794556,-72.12668679166794,-79.89429211966488,22.463449053997806,50.068839876747866,5.0,-72.78452376584148,50.439087338383,249.91074381332,-102.06815270781492,-286.171577859288,25.804735882290434,-51.28454236564128,-52.15484983801268,-9.30510863542367,11.87785229779958,-148.86227077871865,111.62891828012465,-33.76804379522848,-55.50282989988089,24.894360515710154,13.020266570460603,25.941690677443887,-14.084750815705979,16.280785175372436,-40.44967651547932,-10.875734471168927,-15.695250323687768,14.566772593431313,14.308228883142002,-20.945073667869632,-4.501165206109468,-5.365163247956499,10.03752492204634,11.19437571005379,-8.30991839433937,-0.9971794399305245,6.741969195680597,0.43760478859999113,-2.2574371036322245,1.2176277442413104,1.8352962683221594,-1.066822012406313,0.11303032105613998,-0.6839850586869989,2.0018802398253297,-0.7136870382910856,-1.8733257044673457,-0.33747455974818114
-453.98099759931216,-155.9012428802971,202.98245921073377,139.75124844788036,-94.39081237327055,-167.85078632236952,-148.6795605142212,-75.6840056686259,-56.53970935628493,17.206354138257204,64.6496216112083,5.0,-38.12068034427221,47.68661202711738,274.9267582710078,-47.527114821594424,-274.4477718760468,54.71217486545548,-76.02859694175825,-47.573534505020504,-25.10507399643342,26.183696896809828,-124.67127463652363,125.26130363279975,-46.92395064400667,-43.06390566733666,23.30720651871856,17.696446311043772,33.19261333843696,-14.21297320313962,10.138883364304561,-31.99616283678832,-9.850500338672443,-20.423855305421558,10.898969971056912,13.845736168761022,-16.816342881300898,-4.8109269903130185,-5.204537068056792,10.134343448564906,10.731765779241899,-6.79177865509577,0.13622644884953902,6.192587353310458,0.4830985823239054,-1.7946474111485877,0.14129448656489874,2.6617656897896804,-0.9472225340929479,-1.119453185960853,-0.5841852732654592,2.6750867254504813,1.1032365128381167,-0.6808665497006728,-0.08385938845957878
