X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97
-103253.24984221213,-4577.02345977806,17368.158107057796,-8781.224177767883,-37018.63017073582,-62557.11422595143,-3065.2062973043408,-15005.584168242865,34790.44212057928,-16204.97194214858,-20381.276944051882,-10467.589917700967,7066.12603593838,-4652.744197509565,3832.382194508173,-2614.98328128175,609.0238412695228,-644.9930579088419,-1780.3843242971443,1662.1032553948305,-36.851034256214774,-460.29295993030684,-389.61311459073335,-439.01193351984574,394.68382615151046,-333.0568004102802,506.2920834859938,119.56185644080733,-189.55409803132036,-56.26862416636529,-225.55343083393979,176.63514711286953,-72.5462445019927,5.0,118.17921947719016,114.8695610437845,53.215840241430676,40.0639582752795,-54.094663607218976,47.5232104064134,72.07393149180776,35.14197569888893,-85.69559996374792,18.639939866439452,-64.83325604440252,110.56569907504816,-53.1034121898367,21.489350420335043,59.87262666629102,-8.532130740443954,-67.13414464878824,-26.664582264070788,12.640402774251925,-1.6333045951316802,-21.998148648511897,13.090042126452053,-31.92556289577929,80.9644338678351,24.57532127047208,7.134358114524179,6.3928556783770185,1.520232617285739,-20.199214671982165,-43.055571578753145,-7.97154360725701,46.59462237234204,-26.7271195839431,13.566642682217696,18.870995531887075,1.8931019055032126,-5.87102659836631,-1.0265141844172372,1.3561791272402322,-17.049544136750782,-9.989271509563832,0.2608237758943146,-2.509117675417428,-10.574749080312905,4.887829619704642,6.153981548583807,2.1307665807742517,3.163242882224371,8.47944189493201,-1.626764658395309,2.5005885489751307,-4.639580545615774,-0.77361174893088,0.4930803186913445,0.04654537359772927,1.0634167037092788,-0.1542685417076321,0.1253208250647942,0.2971930012343801,-1.9837922474974476,-0.6623374000091199,0.2322343705321224,-0.06867459889654065,1.3199184047538037
3461471.716087268,240063.01487360185,-499203.6158498121,198020.91462605403,1095719.5163672403,2020486.9929941753,142967.84387352096,449733.48540982715,-1119471.0792874787,537915.5265974799,592697.5506455941,316302.99615044,-176767.72331938148,162152.7022970368,-114615.24322973985,78089.22174377533,-2063.205879799162,-4034.7596214343193,73511.4569395581,-52793.40998851514,-9988.146829021603,10713.475215590996,10378.841538310042,15632.81156743784,-10164.902351341698,7247.87021659834,-16699.477335162996,223.07706792852179,20127.383239162773,-3175.60000972639,7272.004033657724,-3914.7418908326003,4439.145415550364,5.0,-5221.411564528812,2148.3129383907763,4121.43482406055,1300.475956357213,2646.3337061684474,3722.8195913241943,-4617.993647362335,-3880.3038097556196,299.3298594079068,-2899.2541242265897,-1046.4119766688812,-926.7309610622326,-479.9127110351952,-304.7654745868491,-375.3867172730594,-367.2856818142222,1033.5120610839379,100.17772681133522,350.0386521714517,-446.38795152523534,-33.802905179547544,6.716294594887487,293.80382659947816,-207.01453370714853,-228.28631452302938,-26.4827131336141,173.90103193316443,-151.33573180327474,34.92945560377931,23.999913329653978,7.935230887831628,38.34379787650758,171.65951475215365,-80.58802623542607,6.994033896287715,-11.543640082375488,-83.9271466223825,-30.40445503335284,-1.6144151565945033,65.23669212029014,1.498859811980701,-43.24256701846993,-4.063717606736469,31.0292286448539,31.167530950012537,-16.4993399064608,22.87652269082524,21.317868629445424,15.829430076721934,-2.1151800169367285,-0.5565604923378796,-11.340606514187268,-6.120150687244755,4.304240775533032,-0.15985396597117127,0.45658009202994804,-0.24572099040426665,1.380273307763237,3.2269026210697103,-1.8233041869383828,-1.4885319081615105,1.9005796690358296,-0.21206485777051273,0.8382964752453429
-96366.0541086096,-4427.626887241685,15530.566843631528,-7624.566225202918,-33043.25024028055,-57673.61349940989,-2973.156958979093,-13437.472092761482,31297.09383184524,-14610.04801784042,-17114.038540477,-9308.471087605325,5772.634860678049,-4351.831989001115,3248.997127221851,-2237.0799256699324,532.0886499419538,-533.7338448583187,-1708.5997245385233,1503.2466638545066,-25.038407184491355,-343.14225435426346,-360.9253856603449,-443.17181302071435,361.99028253072527,-283.65923379927244,473.59759604108217,82.34530906777576,-183.0626485363326,-25.914830925695824,-183.56567497051986,177.16227319279278,-81.53449294629144,5.0,109.36649348256026,81.27828075944811,19.877629248123064,24.532256005935484,-39.56634523832688,18.671538649179126,78.23569448853075,38.57055123817392,-68.19718189080432,34.39945057165442,-38.098057685092236,98.05823649138372,-38.652089332449556,14.76918648783355,50.14488302260029,-0.9605935291246916,-50.784431567324745,-21.52486405099753,15.584910927799546,-2.323564870866475,-16.62784814656029,10.15758664374249,-29.480866911709768,67.28412613769972,25.044449258619327,5.57860056507038,2.4991910878680192,1.6012212160966304,-18.6378331605618,-35.59979413637931,-6.80487480021882,37.47609527587999,-23.365731275228036,9.911902767075327,15.57605154058014,2.153422136968817,-4.265641403498352,0.3192910888454141,1.444468853978582,-12.878688399921542,-7.359189048658213,0.19472107569403094,-1.3589691211276953,-9.209579849196857,3.9945897105005725,5.369394741228709,1.252791703864995,2.1077223619676104,5.823029252025236,-1.8262652966796655,2.7935353424960145,-3.0037379240578153,0.165864221817529,0.5564928749396425,0.7052093219671509,0.4387465989250767,-0.24530574360430601,-0.5124252436568215,-0.1524007689832757,-1.9551142522572855,-0.7897954122930799,-0.10767900180838116,-0.21273118602647628,0.9350789314525658
-3268181.3680054946,-224720.11532585364,473358.35292199836,-189052.05695793423,-1037836.2905524708,-1909383.1381582739,-134156.58455102437,-425849.40304485545,1057700.6251267963,-507794.36669001554,-561218.9495779471,-299446.3726273467,168056.27759029408,-153077.68323442698,108476.36360930828,-73935.11397445454,2408.42418596469,3163.18753804743,-69145.50184955739,49886.27326677768,9086.298205362584,-10264.166124828726,-9955.381491908453,-14726.864714841244,9650.761677412196,-6934.72551977038,15798.79441614136,-105.03292922721656,-18641.92889636626,2875.085344474341,-6873.3217546981405,3769.9748706146324,-4130.10741991231,5.0,4898.561796916542,-1870.3101348862388,-3740.4065310904657,-1160.4005506847632,-2470.8473655459607,-3382.222725391627,4315.0637046216525,3598.8254894410975,-345.28844369869887,2685.1797158827576,907.5430024933612,949.7385274767995,393.56382641952325,293.88466055803076,398.02502641218473,331.04149776995763,-1007.8156641569691,-115.46756327790224,-306.0130197487754,404.8583737144502,13.942511868784184,5.059601581268814,-299.5165305196847,264.20756890055486,234.21412506949645,29.904597398794944,-154.93533467463956,139.47432546428539,-51.41994233064981,-60.73201852899594,-14.708126960113322,6.162939106934853,-181.10197930847042,86.09121844172446,10.848868485571119,12.609009292601884,70.35483295986693,27.915693239567904,2.8292079122189375,-74.46356169079732,-9.888569763497443,39.10015737853617,1.5336741385547457,-38.67056566484641,-24.22435384503465,20.936433094605135,-19.663859167321338,-17.037588950792035,-7.983278065864755,0.06907518778864336,3.426344397707249,7.033627808666058,5.495442637569522,-3.390458080544787,0.7734162408225417,0.12957830325692882,-0.024336342705857994,-1.663578605733274,-2.7556001914522854,-0.4317307557924158,0.6643024474328948,-1.6315493660361706,-0.18326164728742406,0.34725048235708833
214581.61041232935,25790.300640188238,-26210.659666900698,77.06254078895783,55348.848659831354,118266.13304867572,14730.867016846018,23503.09962107382,-61853.988022211925,30302.02922745688,24083.92154402706,17154.247065697175,-2533.9855960293626,13386.94829008646,-5552.812010509774,4154.932350390836,1003.3738998887004,-2101.003951154775,7317.950520406567,-2873.9362306022235,-100.89695688339906,1455.8990760069134,2035.7313365727998,769.439526120792,-211.10988475373173,124.98810902535084,-1763.721751249631,323.83373772271557,2205.1572063205194,-517.2529840182473,472.4204562444236,-479.51799561105264,166.03910076045364,5.0,-394.46501826707384,404.978014743507,617.2526766747002,275.4515322984345,247.61555446437427,614.8808816788551,-761.3891565643173,-558.1014298358476,-211.3351918977137,-438.67246540571443,-299.0572858884516,-35.60884932861645,-182.59540965355035,71.35047067983969,38.617714133084235,-85.3623599003461,28.485094191520684,-51.6427715540011,36.30766933496488,-49.131234553548566,-53.51631337905759,30.173377264881562,-21.000675417510333,87.72202667064349,-12.408115753596404,3.977401385001834,26.26054472470054,-15.072488573276507,-17.911134371869057,-56.15040721558614,-16.07483040229319,54.32366099793602,-18.383525978899637,12.228822075777398,17.07461417867435,4.206518053241584,-10.848186593747842,-7.635353418218959,1.9010777649668913,-23.2249279482015,-14.572451065253144,0.36688438042288757,-3.4362709354065197,-7.175309407424413,8.271040007076984,4.638470037436041,4.829992371392678,7.0767405312314295,10.956904174818103,-2.8298282648869004,5.773596608500232,-7.485818033719973,-0.5927105422541815,1.5942055685920162,0.240351003057847,1.1874817634854855,-0.079198817883295,-0.21883184683043105,0.4038653546107854,-4.984192692820755,-2.603834106561308,0.29192681529303005,-0.2429816766000112,1.5132217526464766
1448983.1925907868,95810.72641186682,-209882.5783209653,87588.57762961007,462053.34047646524,847798.2326379739,57394.24915094941,189317.0274133955,-470523.5599573168,225971.9050822589,251273.54714177232,132787.05269023715,-76649.8854048956,66327.66523616872,-48235.88102467185,32709.84940672139,-1257.038013748835,-1039.8201719986675,29579.583576438647,-22194.09910724632,-4512.77458690936,3957.3695703327644,3664.4045210986396,6673.052514910063,-4422.772432020162,3138.855694297511,-6638.202231838879,7.264039032232021,8053.085579660204,-1244.4671304399644,3006.9625526372406,-1512.3591662223012,1934.829458012176,5.0,-2152.5706170140566,838.2073407973077,1616.9898169357284,478.67603284232615,1061.05233287537,1427.4013569793392,-1728.3868503179663,-1491.9058765359487,207.4249114138174,-1111.3561840644534,-361.1878719733556,-381.53156325963306,-151.010910521618,-164.7177433907665,-171.3913720130197,-136.56566861264645,432.8375933942209,61.64134743164657,144.48016550306906,-182.9626156279733,4.0959496614165705,-5.564877046005348,134.66525110208295,-107.98183522681094,-93.07925920735728,-13.018080604452665,69.1275416164047,-62.154880819802486,18.65665664409528,24.623845723852405,7.775671976116103,5.141583778975746,79.98504242476052,-37.15669593284026,0.35017607541234874,-6.300550274624501,-35.58429827291681,-10.97672154367624,-0.9845007407839107,34.33741887119095,4.204100169086769,-19.860708431402287,-1.2522557906345038,14.218324957736671,11.64132441705529,-7.753007951109819,8.196894487148256,7.01246544704201,4.364057273600858,-0.21468628330097342,-1.9307744514388254,-2.848561446948692,-2.5541933155122747,1.270064294021125,-0.4564862224662071,-0.13743979635027898,-0.14270139653615038,0.5312065043595797,1.2657965156909723,0.7230727486408421,0.2588363859887309,0.7843556384507929,-0.10370497102759255,0.008692350946304953
4001704.436968945,276591.5733200916,-580019.2825829138,230150.61011378327,1270540.3804793463,2337757.023547034,164976.92012743274,521467.5418937117,-1294569.3451812323,621373.6824512213,686483.2260793844,366806.35708957963,-205096.75438367613,188110.44103863716,-132819.2502941855,90598.98080123517,-2969.128849677362,-3906.5509314186897,85091.06692141062,-61083.63697608104,-10831.411250171734,12871.085076527032,12514.777679263614,17976.062118061524,-11794.47010192935,8479.905555398902,-19524.033348126915,132.4545369465517,22856.51397306012,-3504.2554916882264,8427.044428299885,-4704.450720073912,4999.439505158525,5.0,-6003.482065895997,2259.7260089769793,4578.143695928076,1431.300666180312,3040.958238988695,4159.58995203407,-5363.364391446605,-4447.382982816871,407.0394700772032,-3321.104450322218,-1124.3363342382702,-1191.850292380748,-486.95412454097465,-345.44696430763014,-496.15102761139156,-407.2993346011453,1241.7901690797967,139.1413619286506,367.9765018618487,-493.3768321801243,-16.421233897280967,-6.647221154688328,368.75469122322625,-335.85036928606434,-293.94111369844603,-38.47516000184909,188.14138299629664,-170.6547831690144,68.26840931271354,80.72622463704238,18.87207444853659,-16.451554862111706,225.25717057366464,-104.97446702918793,-17.1708838877922,-15.250932236152819,-84.54996944663311,-34.19096853287007,-4.4026573389299255,92.4463551837368,13.41081933786969,-47.31844128038074,-1.7359240010476702,49.57001172826221,27.901069697190426,-27.255636920365085,23.714791363359403,20.78434331024408,8.141715618232514,0.5982039160226333,-4.58399303300999,-8.077400937159553,-6.926614455999099,3.853832338704551,-0.794752876138469,-0.6527641759960753,0.3511571596048054,2.2767933783195535,3.778212881096803,0.8433071937394113,-0.6265247386500022,2.0726994026595884,0.22638360565651883,-0.8960750495916426
-1248126.9382354827,-88062.55096265221,177725.6799271365,-68339.23164013214,-389420.77728568146,-725476.6141785458,-53031.45478573206,-159976.5265885906,398613.44754056097,-191716.99569705204,-205618.6843097696,-112472.3179250221,59722.315932832724,-59265.80251322479,40060.84373748669,-27494.45921603893,531.9234310585285,1761.0749546626541,-27134.88767738142,18683.623767234883,3325.7659467512003,-3758.127975248745,-4242.360774963415,-5624.010366287782,3476.6762147413456,-2505.250401370749,6186.205570011413,-169.440751251143,-7286.2389257596,1284.7576778509329,-2602.7985427547374,1494.1694120021225,-1546.8691854866217,5.0,1864.5879104092785,-824.4264723283432,-1547.2652569450393,-494.0484612985164,-923.9466481004976,-1398.001127023495,1763.993079222606,1445.61233698102,-51.84642473827842,1084.8042937483642,410.71268736893865,367.6934167525458,189.84203207232363,78.70390784910221,129.24121778545364,159.3632691713717,-371.57615965009677,-31.548985941598588,-115.35861337528128,162.9042800907516,24.595787353199107,-13.500766214831774,-105.31706666681228,70.94965174485765,95.05272208364765,9.38028021619364,-61.74304665045049,53.90402344360274,-16.7174682217754,-7.739909754072347,2.1900096039819017,-10.72255027485108,-59.29675653470621,26.9643979134426,1.0240272487933855,2.4497408467851463,26.26803980914917,13.62687673006547,0.92201017298776,-19.07843762628028,0.7386001112502756,12.36588248490563,0.9903633185860363,-13.295945363819916,-10.150368639773982,7.017032452903938,-8.539585913898156,-8.352662111367557,-5.714276752528556,0.7910860806117979,-0.9751347195595322,4.3845484104320125,2.1148522043195146,-1.871829954044159,0.602377129834709,0.13445530001862452,0.07509220105184222,-0.4087400747136436,-0.9197508060588816,1.5087298705098582,1.1751832636097301,-0.4812923652266992,0.048790036786386846,0.04968876396698243
1704081.9923011349,125612.23305687749,-240681.17231497078,86322.25134323628,524062.69856058084,986387.041232098,75739.61733947867,215774.40242705584,-537331.8641446015,258359.34498795273,269816.8079495271,151932.47266078528,-75298.97973268598,83346.51160390844,-53222.73181476944,36913.517275627244,-459.63658975140373,-2997.531154122755,38793.52054070847,-25161.597766853258,-3653.868945622501,5727.039898297893,7039.674279858576,7554.705261540888,-4508.049585913926,3257.689820276458,-9057.464009671705,366.6473982850112,10167.065862908088,-1879.1888718304506,3546.4077898965006,-2323.11078438377,1949.8947872478668,5.0,-2543.991800679268,1152.5066034539086,2217.1440829280327,743.9564686289633,1278.9566570091517,2045.6037846714157,-2730.08745379124,-2136.8905902543847,-38.54820806408962,-1621.6211813752084,-651.4846239523396,-590.6110067052115,-309.301781720126,-39.83382949818496,-182.2284283220734,-255.04316750216321,512.5061678704224,23.8784478039769,135.60764612425479,-221.6075087574071,-51.41962751626733,29.7948506794127,140.02873168205122,-103.30092334190297,-155.09666651329027,-14.828384518460545,83.31094531573149,-74.11668997077253,32.44567151141364,13.315048459742986,-8.184985143584377,0.7634544381421023,82.77918855544162,-34.31136876795438,-11.313106174368304,-0.646042083549406,-29.956089199390608,-22.65232260654064,-1.4291711187320497,19.63620216667042,-2.2989842795874917,-12.234347551584936,-1.3998528679493474,22.973563851607956,11.996664442045676,-12.090434588561878,11.591687701607484,12.49458419893734,5.848595459168401,-0.903027096969126,3.2779882599811576,-6.103441747056084,-1.9333810799622357,3.2201015011487137,-1.2470224359881494,-0.4039291920736502,0.10098699923733172,0.5429407643910393,1.2155701338070748,-3.9285708721164725,-2.9117490588270276,0.6295206623859455,-0.02942147324010559,-0.4066429887505391
291353.1088866821,23377.100337397547,-40670.88711804003,11908.872586734395,86404.26124058159,166899.22973647987,14432.321616705813,35786.960211904436,-88105.13707442192,42207.93737358156,40345.85733348502,25279.537100829915,-9758.496836477538,15484.513353111512,-8291.836208702658,5997.637002442758,-81.30260110442508,-590.7714476877389,7439.689711839824,-4086.315915445033,-20.38608036035004,1286.7699932292894,1941.1583356213032,1220.3583592081409,-638.311449356361,496.7132051136314,-1875.580969949053,93.17104584062616,1710.5864595106755,-361.14236041748904,615.1384974329859,-570.9605300707218,215.49138609360116,5.0,-418.84802493348303,152.58887310761713,372.5741173186887,134.60856853415103,213.80713171667054,364.5266689366943,-617.4138215658734,-425.25682872493417,-43.20500454380058,-324.94321219065466,-122.23531847679395,-178.61409756589472,-53.111545887903134,29.174356606827153,-49.29747958251372,-58.62532121397795,107.16868780957347,2.898442535553524,2.5301739952130076,-31.920271903692843,-12.401931786200594,8.30363946555936,30.926260828210303,-49.39004002265854,-47.494799159253084,-5.010936813365378,9.522744808149977,-11.029767421174139,17.72523637917331,19.056929865413505,-2.292691665110665,-24.424306947393713,21.74370018031599,-9.557224087620842,-14.31966534649324,0.8962626515878983,2.5516541237338917,-5.510089910001744,-1.0218859874606177,5.847721408727102,2.6675817854813473,1.4537014039175804,0.9045524823231741,10.361646649803982,-1.1134569414990718,-5.555025211828408,1.3305104018667286,1.4300851462452437,-2.778065994273024,0.658331250002887,0.5623243480074032,0.2982819561843627,0.15079477970387378,0.5604789422200775,-0.4081284895330148,-0.4878303981141281,0.17179937945953877,0.1878485779059651,-0.032247162684510514,-0.6706469077341342,-0.7816886252198519,-0.09910940195729975,0.09299107464702756,-0.7419945514406421
