X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97
34879.94667614731,-42944.302743709995,91475.01459359977,5.0,41215.05375802712,12670.884978129177,-38314.10881181141,20450.47078302174,-20306.17485597216,-5934.104657156987,-1517.4394527829836,-4792.749392494639,4402.814833665395,-29230.799785041636,-10812.434015530976,4316.592905352161,-13772.47044981511,11137.562053952093,19992.912943438972,-13855.162396323414,-3993.049983674713,-90.98980610808879,-6448.998078252243,152.88862089077455,-7654.379237134528,6175.097339662624,2835.9102430059397,-293.2927437273997,1467.7444182396525,640.1879244590899,1828.3448111614443,386.0402023798333,-138.05289652820926,-2351.52624927064,83.81687883681832,9.389900230139679,1432.7887988877699,10.071650049553966,112.78582175899865,82.50098689857961,71.32529619268587,190.18182266417276,-358.993715440311,163.72373721649174,261.28910471635743,82.00788210174076,103.67944457878228,-44.912120714025775,146.25010945581772,16.94114875795826,23.08463926698709,-55.462584497506874,-14.264195443132426,-12.880930801271566,6.980284737353037,7.4689612936011205,-7.297556140602352,2.6697057454530997,7.70249193425801,-11.689335693381093,2.01010998864327,-0.3325389209916816,2.800322511357664,-3.7606108621088086,6.430819439992253,11.049004343276867,4.114602714475211,1.174408462895606,2.8967114863032632,-1.3388145880301399,1.5268408022864368,-2.7574483344798106,1.2279527699519073,2.6903811017602677,-2.6428535205810895,1.0390331555627845,0.6894212242294978,0.3794092554243721,0.8300544565309513,0.3195360496159634,0.3762331084984461,-0.34353684263075657,0.7393293511712673,0.3323618761228749,0.5085937975635934,-0.2324748697403806,-0.3704140696557149,0.017129262758808148,-0.40712354515819626,0.35501683654751626,0.31710985877889686,0.18545523776521466,0.5266813017723917,-0.2750052331142256,0.0013335879478652904,0.12604732210722455,0.41246079483848974,-0.26488434119660603
-98151.30612809675,118954.48425586241,-254694.0544495383,5.0,-114468.37151863877,-35150.70492551875,106119.36447734824,-56966.827250756534,56705.175551458386,16408.703039155924,4150.657037297119,13134.44224529741,-11965.711730725214,81206.19711052244,30109.79436246128,-11879.430420824676,38225.70474106106,-30875.147263599385,-55294.134254142955,38337.382734820094,11007.62702180331,377.3260734549323,17829.62325914278,-510.26556848182815,21071.15769035113,-17204.262648337943,-7780.2324949069825,729.0691337061133,-4135.32563522938,-1701.9770785377764,-5091.966548988943,-1061.0127724251283,329.544971103426,6524.832969432349,-175.10763593232326,-76.83153172395751,-3954.873800227969,-28.765145689306014,-319.44595123116903,-230.6801901639711,-220.77042854995176,-517.2178742695818,996.5777523221963,-423.86633012315264,-724.6963040457633,-203.7546220426209,-275.0827707468864,123.89163999419759,-420.7987656321257,-46.29525284437355,-51.89184013696021,161.51943319574082,36.90343146096082,74.46335452223622,-45.35832007232487,-24.506194332926256,11.24910052279024,-7.135110791869371,-25.216015177905533,51.78247332684733,-8.479466531007517,4.1781357437589275,-4.547158485724924,3.871761177855739,-16.344870998809913,-45.55181444143162,-8.451734996031957,-0.43352150592773425,-10.423243054192518,3.4398431990125142,-6.3296288235045175,4.7404229455650455,-6.41834986294523,-8.874048823058827,11.778617733301937,-4.255605691946207,-2.254721131505928,-2.95361444598666,-5.123518322337553,-2.318754523716862,0.30732199083031086,-0.10805425791360232,-5.777137889777941,-2.8025022916994518,-1.8154162852635243,2.1011151447521392,0.7465731053773468,-0.70373254659812,1.5101743943017298,-1.6944474290829106,-2.302731069548317,-0.2334758637183097,-2.3400670828436634,1.1194116353144403,0.5229204820989313,-0.20774803427255292,-0.07807096570061703,2.290010946646426
85453.8650419695,-106852.24150937264,225714.50754628517,5.0,100781.81470246286,31323.404566643458,-94300.2430123072,50352.84885118431,-50404.550560008895,-14801.163784556424,-3813.882835133328,-11892.562939642754,10130.135132457468,-72058.59300024497,-26548.023213985416,10800.243922020625,-34286.38767118613,27551.18505878169,49219.216093713134,-34275.458089273416,-9938.08598285542,-66.7978539662196,-16076.9464681175,293.0999820113296,-19063.950480927913,15221.193716809905,7071.98352942702,-754.7051393417494,3630.0146417075466,1688.0765460664002,4518.916663794728,1022.2391977300584,-455.48792546608433,-5713.060269002135,222.84937340222794,48.24909448704188,3529.1663569038005,-15.698440160931609,225.48744306573184,196.00843415363502,148.8343646184802,483.53540778651666,-886.8362746279112,419.07566526074595,671.5018084910213,258.5543749433378,268.6129736411135,-142.80882654501517,365.16585205055907,38.70683309261576,64.97960318282033,-154.85470893676134,-53.06239804725571,-36.1879413246934,8.628654104705541,19.285639031394744,-12.07407109948808,-5.195569131411877,30.1149798084275,-6.236742840519225,-8.29694269212004,-14.837107913784848,-0.13812326973871225,-6.280229904045378,15.651667784237175,23.01552618708411,12.463665994846659,6.6818704500798285,-0.01216693453371559,-11.079397615878854,9.031517910858366,-4.174315375050609,1.122166066514755,2.9631317647540856,-11.338618468354703,0.1315864755116485,4.41508680229723,0.2178792202848184,1.5082075545692182,1.4988551762300601,4.160566764440827,-1.6781247077032488,2.7932549644032156,2.274715188510404,-0.3583801756728554,-0.6971020201772232,0.8630562339592363,-0.9104636172864737,-1.3850880199642233,0.475037148184152,0.35903739380923644,-0.6896508797291692,0.4684040769650472,0.46601627070948454,-0.1643953580721229,-0.3452342637264116,-0.13824108279611744,-0.6108878584401037
-14786.107449463003,20651.047191098914,-43683.2179397382,5.0,-19652.098936594582,-6845.972677304354,19615.23460696957,-10139.996921040312,9877.188290728787,3885.5527506409394,1436.9222475814145,3606.4513492366063,-2740.784641182271,13960.77937451869,4537.036434961272,-2414.655150901737,7407.443392302812,-5504.468936283878,-10746.157485913,7473.750042957968,1946.8346109162942,-404.18004012325997,3844.014601546429,277.8803052334824,4062.609094535276,-2766.5995219112096,-1509.5566304655442,222.25726548098928,-1046.8194805825945,-232.35798410872738,-906.6498740893875,-458.8353655337676,203.19622215213818,856.3357972755664,146.20823118717868,-57.07556976069923,-589.1281907833542,117.86315615292244,49.952145609654636,14.730480067417156,11.23766405864002,-88.9240679305474,195.57066437129737,-38.05818669356045,-141.99027586106035,-118.22455151879457,-25.441650227128655,63.07277135390471,-59.258063388209294,-12.785343145015775,-23.265570505129133,39.36516751246428,24.265138170882373,15.926889100874687,-1.961041499448938,2.2084817246647526,-1.0862406731698255,8.833998299676328,-8.247090996144864,-10.895485670712265,13.190357871606594,14.486702770279452,8.63103138180607,2.5735912536330963,-1.7999118207908733,-3.8760959120576115,-7.757088812769461,-6.8574807736637045,1.8748002504899168,10.510994398991071,-3.5293190879116016,1.733224925754633,-1.2494413204886845,-1.433690591675781,6.31304430219134,1.7946392862623615,-3.888997839812242,0.10520159822244135,0.7037033951270333,1.555320797854651,-2.663615175786316,1.76580884309384,1.665076490280001,-0.08883366398054492,-1.664157736089416,0.5757741285388152,1.8170388980278398,-0.3920760011964792,1.7683769733690624,0.32205141682559,-0.07635176226331869,-0.9280414053555134,-0.11422621361112313,-0.9017151281907059,-0.08064333546491699,-0.48539665999646564,-0.06654679274259072,0.08504736808363755
192985.42465272578,-242433.86816851477,514731.29920251656,5.0,230112.08948514136,72487.7952493514,-216767.6927293155,115631.8780747632,-115837.79401241698,-35099.95447220725,-9501.066428292275,-28635.26391703332,23305.908401325636,-163875.2238897144,-59728.25902731666,25050.904661036802,-79385.25862403722,63115.5508828241,113557.06141528158,-79143.11341578823,-22734.280898889545,182.11374019005785,-37561.098240508814,288.888061338429,-43802.997752220384,34524.8418919081,16244.9295788259,-1877.9352051857309,8759.636012445413,3732.0919893144915,10323.829949492276,2644.787624550553,-1246.7552704405505,-12676.096692410505,203.35077065645257,208.05056728806284,7903.296411209406,-179.9431795861538,393.97551595674616,347.5036799471646,269.04965711318033,1070.7163053318914,-2068.89783993907,888.7381232017129,1547.1337848062772,713.2781800270466,566.5543930385828,-384.7991588953891,805.4365400572808,106.20196356525307,174.41668656505698,-367.1784117040026,-148.09584613171856,-77.98208313723126,23.26880566935922,28.74048244566444,-28.95163499153909,-25.87415299012956,68.74448064524954,19.365384248486528,-45.329965365530356,-56.456170683328224,-21.593935653249165,-22.789061452520233,33.24662460210642,53.23532788755002,43.26062530143089,25.89157141313656,-1.0376463927270965,-45.22254665676799,21.752076386092767,-14.683554308324362,3.9755625725524277,9.74467049789465,-31.475943800199072,-3.8667260744103498,16.46063931566387,0.45933863254875396,0.9227213437518782,-1.949810154376403,12.293454803601033,-7.607707646272079,-1.1064438565982697,3.270153461150429,3.8656641544761845,-2.3002509626530867,-3.861466579940207,-0.6513106352469648,-5.886242625016822,0.2625360891846501,0.631937925732482,1.8081730700823373,0.9127447921775381,2.7597168924131728,-0.03196457300362607,0.8940304021929654,0.3339965840915032,-0.6172456294341513
-66133.96577392651,81077.76302496322,-172861.79634952237,5.0,-77145.10511118695,-23751.1054912475,71742.38645684533,-38639.439293520234,39161.58094323399,11008.266977713654,2584.212809231401,8495.475454825728,-6765.294658081106,54800.57617165313,20520.72227133356,-8189.887280764424,26176.127727126204,-21144.41255498115,-37061.481400798395,25895.088399363984,7672.441488844594,356.8754605597091,12027.461798530121,-374.6522592099108,14415.481290721662,-11759.402646279832,-5348.954466328201,633.2885632442359,-2661.684539747597,-1370.9839584576525,-3427.263396493641,-665.2476162822037,387.9191869429998,4444.015591400274,-213.79741483780165,-27.314984447636384,-2730.579866562974,-33.02739843854253,-203.28955550276032,-142.40524285142112,-101.25202374192203,-356.7632277983049,683.1823875087346,-341.08552013987696,-512.4315536220633,-217.3308867247749,-211.92520967221972,111.43374511769933,-268.31422657882985,-36.654316254314246,-60.92793866827702,116.23705454689161,46.304157193776305,-3.3310794962695622,3.0131873824225153,-9.860787578884615,17.8843326009927,2.8523146944314695,-19.591292052535522,-16.725027512351968,15.22026893991992,12.333608209851095,2.9868518132008175,11.926217211564593,-12.21016405834554,-12.859863468001846,-15.667833517299547,-8.42180763767271,0.5549177235991164,13.93834923590853,-5.793229597978758,6.856856343790684,0.5690220120992322,-2.403002005843213,7.220944922515229,2.030187985263543,-4.889121455578997,1.164706545688204,0.9950244701110381,1.2673002168333192,-3.783505790635648,2.5378103160788537,2.1259496699928286,0.03335689455692095,-0.8237305291022486,-0.25288191466306914,1.1224624326877919,0.4346279651785947,1.265594843614943,0.4005480259901491,0.7094539823114141,-0.5833966968964226,0.2898486758906114,-1.0416253185353184,-0.015071871383011942,-0.36935768469530483,-0.4650291540225253,-0.5227459926292725
53832.56097499454,-65324.07605098918,138385.0047046594,5.0,62314.785233514485,18729.539804040334,-57136.31532927085,30570.21301015674,-30174.651269496197,-8445.694904882743,-2010.1846113674521,-6643.374705674538,6832.1681047319125,-44426.53612157989,-16701.487260644582,6282.108665904109,-20202.479806527892,16634.297502231144,29659.35088511344,-20502.770902372766,-5942.468719618445,-275.72956295876594,-9363.792290632264,389.81929115246476,-11382.95405677361,9389.1915409295,4201.9095079225235,-344.4515537877684,2058.5989533436614,990.897485117828,2773.4226898216543,449.7191008166353,-92.13446032697915,-3693.721706130735,234.9703317495926,-2.278656577933831,2214.022850224884,73.37775326964027,227.88158959705933,168.24617551996323,144.44151527287775,288.37748184671926,-524.1534517302526,267.13773395576425,385.2873904565322,61.74112208091855,170.93795104728167,-40.098549111535526,236.57009647401654,21.364096551432667,21.198190774114412,-79.21514580126203,-8.750659844335908,-30.00130316758739,22.641725406556777,17.22737352458032,-7.8015634982653985,10.132655361266451,11.006527653554398,-38.1969735963497,15.079074269379701,8.20368592855612,11.868591910037786,-1.9114865745858034,10.365947250264309,22.86641460202899,-0.09629972143177064,-4.812649299473617,7.033880683375997,6.009289693679902,1.8923700141346491,-2.5930709743704297,2.704752568109494,4.309072233284822,-2.253202062911487,3.59117468797567,-1.455746035497072,0.9463918641309835,2.9790936810824653,2.5799371658861707,-1.4934033961747528,0.9747764938276363,4.611201675695344,1.841093983728295,-0.2886404807263857,-0.4128559384920822,1.109757934915188,-0.568086348042403,0.38620249339381646,1.2947655884907283,0.9398864868270735,-0.7553711278594608,1.4259804869661568,-1.2642634598036926,0.008119413402902342,-0.33818609014247325,0.40933376633325785,-1.03288395028553
-43369.93361953115,55784.703415979486,-116937.87504951304,5.0,-52461.417227428086,-16544.7900518542,49557.98498107629,-26137.23645277201,25741.995459471156,8055.373014146554,2304.185211917477,6791.690228821997,-6137.973590795085,37581.50726447024,13543.468262922443,-5710.037840187753,17939.6632966705,-14318.19809610652,-26194.241351443794,18166.78049011457,5132.224215246157,-210.90594801254116,8640.27717432716,1.0456958474563867,10090.549724218847,-7792.306929635074,-3747.6027556177987,400.16619923788295,-1999.0655826533816,-827.0756521566082,-2363.102628649459,-634.1913701328143,240.84128525347404,2889.6422203405446,-64.88246013473108,-20.47568019584187,-1804.7258728562529,50.24739400758497,-85.27082066282692,-94.99643754267497,-68.71569813761205,-259.7854731760611,462.01043284994137,-205.83354564257576,-346.1735726092193,-139.6607203713686,-132.45825085860517,76.6926323425563,-185.59801271023554,-18.19519261035415,-33.88321081298761,77.5168483959006,26.15227482540169,22.326864443093662,-2.0880019523518305,-8.54919576133435,4.6992569698113345,1.5569723929050825,-15.004792361636188,7.909840173347747,1.3770343140218921,6.363169689406775,-2.032439082631533,2.3435655386742593,-8.470664543580726,-9.711505186581768,-5.215637235100277,-3.4325635671811847,-0.6184186349307397,3.615079476425842,-3.0385716086731023,2.299566716647705,-0.9839920637449193,-2.0862688112848193,5.0398945466044065,-0.6977939209210607,-1.6487513753851732,0.013414698698978586,-0.5548032870692524,-0.7379668008748708,-2.165249073571795,1.0189734390353782,-1.5510027843834804,-1.0012762843637952,0.35150553704669935,0.20364868814252324,-0.25709756867307987,0.6635832188831743,0.6227903397214333,-0.3929910751756112,-0.21165980312003185,0.28825680881475124,-0.5254127589372086,0.17095167736264671,-0.1540821267418505,0.07254195805469961,-0.7345070203499279,0.06031654822948368
60699.949926485846,-65131.23915481893,146338.97131843164,5.0,65790.5922345296,18931.78559374845,-58400.383654967394,32777.09221385032,-34054.1964398535,-7784.859363383821,-998.4542498953563,-4876.462569853425,3765.986349125421,-45452.6708816316,-18247.330901860005,6194.45448454023,-20998.39880016633,17545.365804152247,28972.264509504686,-20261.541322767844,-6319.462062532475,-1476.512361440504,-8831.256981154896,1013.3799166337329,-11029.702108126054,10285.462138910782,4036.546072707366,-401.25362862893564,1923.179256416501,1099.0650092729013,2820.4237648836443,93.35894291001377,-110.28602285095342,-4100.779139149205,256.2876179362187,46.41485672305209,2363.90787699404,228.64571034192664,362.6972403867097,147.14387496371313,159.11030338033314,232.76454382332344,-568.9103638402283,280.56774465092906,389.08827660986265,75.66642679123672,168.44819247254856,-38.62339039182268,236.35929678224628,47.24346633972625,37.484068470602104,-85.70901779892206,-20.871308014674224,10.530702798269479,39.40007506372104,7.933825226896474,-26.082608448888116,13.387110728309555,0.8689137201027423,-8.655483857478574,-5.562646147926246,2.708642780719906,-1.3273863210496926,-16.920555268249082,8.319508109668744,35.37788715456171,15.93183890358327,0.2152489127088455,12.18334584616267,-9.361483566672165,-0.030589296446012996,-11.183746790052268,3.7520177345312016,8.923918881349342,-3.3546411163004426,-0.41597424593725824,3.282408041157494,1.0569429493449525,1.5873747788674548,-3.333860555492872,-2.6069767662126018,-1.048837347329993,-3.9173503567831487,-0.5559679850984977,4.903819951178514,-0.9952664689962383,-5.225006325978166,1.6664216625186887,-1.2293918402204478,0.32917189714507594,0.6622907108199342,3.0274624507854107,0.9204359383430001,0.054708189584395224,-0.3554140802962965,1.5862782981179258,0.24675402610055716,-0.7130761023110472
43345.57485862361,-48418.56478321744,106686.21886823591,5.0,48302.58168774451,13944.746639306599,-43306.58414124447,23835.38705104933,-24233.550093476057,-5799.464365742425,-936.1971057402255,-4070.1573031397566,3815.2061021188083,-33651.390154023466,-13195.669396129215,4630.380571450604,-15392.831150707167,12825.837539991044,21878.439519121413,-15153.98702745276,-4603.9216996647765,-779.374204442076,-6662.186423306657,623.2067097219737,-8248.644234248082,7450.211485026738,3040.866556752915,-244.1439953319195,1419.5680124093099,727.6466631119896,2068.675544829348,160.35676033815918,-9.22940830443095,-2991.580888606868,187.169472279007,-0.5272861794041173,1727.9780452323537,145.05683979994396,243.83708601863256,128.20830001330856,136.67404539940313,206.41365283849441,-402.62444097228246,195.57067519404197,278.62946645569997,16.565172206477556,123.13045143436966,-12.010924781796119,182.16145989245487,22.14484695989714,13.206622303201481,-57.42117230676528,-2.486601105206876,-16.342185903356853,23.284905950700946,12.300182730352104,-11.960853665846207,11.432027163249892,1.9194280525498058,-34.51129524811779,11.794060491070859,9.46322007187614,8.30550129362719,-4.337973101310908,6.53030005007568,23.723722683833557,2.6238234502237137,-3.4651273647093292,10.33427454170225,4.1790817101897275,-0.03510910050903289,-4.293957293410834,3.9605912149781957,6.345935514490657,-0.9595651822847577,2.898551845032924,-1.0610742059732325,1.591952848019384,3.002252767645044,0.27190271461616167,-2.69118735047914,0.9371491856207746,1.7670185405172534,0.5612825942763061,1.8400999081371314,-0.7090425469105954,-1.4502632163438849,0.6658403223730799,-0.2790312116419659,1.0911315381214313,1.2940751700232846,0.8138433855674896,1.527016292998749,-1.1340099737983211,-0.25587527857481424,0.4854281438991655,0.4721288150859968,-1.0827068277720315
