X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97
54443.792150235604,-60988.15342231901,96085.07504840486,26523.815981057334,59721.57132819887,17848.573285868755,-54259.627110416295,30218.261993554846,-31396.264126884053,-7793.613970312869,-1391.3131391834943,-5352.535806011402,3641.103163461097,-41938.872926563185,-16321.798982658802,5988.171981539869,-19938.131584608236,16261.641395477443,27366.479276921516,-19233.07397732998,-5850.395340559295,-918.933918496795,-8696.183269810232,672.6176596797167,-10482.810578179091,9351.816931412997,3846.1717360379866,-368.4552030857313,1962.423316542652,999.3304984475357,2621.3743445437285,324.1657538621689,-203.16972103428867,-3560.6965828566613,125.92506931912213,90.40686882720763,2107.9616475335934,105.36105504546276,231.67633315510116,110.45648797495797,122.14821398737276,241.38412549639222,-525.9093658239212,227.9278125517571,381.3099568504446,126.61190860146895,146.61398800362835,-67.85274279901758,228.2276635861938,39.96045642829063,37.81435494705745,-109.48187766837603,-42.70417636223893,-19.975642973601136,32.41526265157936,12.110557944272475,-8.986451915446839,-3.8295586833584316,13.261224624843571,0.5876514244193048,-17.072719762943393,-17.946458322481195,-7.103898242368055,-6.246676859534728,5.0,29.374367392776097,14.351744164241845,7.499970753214243,3.787297751397609,-13.883792908255906,6.810781147584447,-5.059940983109615,3.8821703618871144,5.902920516284703,-12.400682365078703,0.35918147309961224,5.411138424755147,1.7250132590111602,2.127491613745503,-0.2915957140514254,2.7020279938541494,-2.0219232194273924,1.1009143208920706,1.5889184762917075,2.382394270786998,-1.694426574783498,-2.2009962236039575,0.43219023040711624,-2.344042002580396,0.7145826819155895,1.2127547474943785,1.0250148287966159,1.1123286782922077,0.2855058366269997,-0.23439584720780057,0.5554104330211965,0.13372557600653018,-1.0319430221547057
27182.581233527533,-33799.09345765882,46323.14761290593,20072.304788461675,34933.397987957534,11438.941783445256,-33426.87869678326,17587.62374323215,-17102.516114442784,-6130.965114548023,-2053.409526392373,-5461.026442451405,4644.698362353031,-23839.862546372136,-8212.730214632797,3851.493583203293,-12208.728894499185,9333.078357052742,17908.98572931711,-12314.28689321502,-3272.8925604079877,218.46147439482476,-6080.7934252285795,-213.0766747084783,-6546.69858095212,4875.1410377118245,2414.9412939105164,-353.1493236468873,1687.868811680732,316.8909491545222,1532.5542587872167,576.8728045704977,-210.37659031936144,-1664.7379720689257,-215.9893337165945,81.27415856901986,1049.5958704386167,-102.98466246611264,20.125701491880278,-10.753454536225487,19.55066359376452,113.37710143172743,-340.51064523762244,64.72775005341651,214.1229961716421,131.0708658411998,35.30087761115452,-71.0963980874474,93.98300456020098,28.05291616958904,31.156688132661138,-37.02464353949639,-13.215623107214883,-15.255972279855072,22.645126426885312,-8.817109334128565,-11.555958662393321,-0.1601860610786776,-0.8790080801314117,-4.727522616846941,-6.73952884151411,-5.331457361180067,-12.14018985059844,-12.441101873358608,5.0,18.54975039796143,12.971074215364006,3.124530786960485,7.878465820757091,-12.206176159792482,-1.6242857071624486,-8.022484482326034,3.995181168910226,6.850699033363035,-2.182820482355585,-1.9528971449959476,3.83453531329756,1.0128597002732538,-0.1890756344951886,-5.134443039101419,-2.2187251022025714,-1.3646686121859455,-6.626570709573954,-1.666939676333363,6.299638776883993,-1.1425683774490702,-6.955830132234268,2.2063080442009433,-2.1931003999294445,-0.38358623914123313,0.4702518253721055,4.060308494347676,0.4925998760112237,0.7606951389440202,-0.21012825301492638,2.0769768097195875,0.04351535407221482,-0.3163520641632521
138140.2881770476,-127739.86382097221,251314.20900648253,31159.305303602217,128552.72901733965,32615.62113413532,-106204.75942316755,65096.74472956918,-74020.39729361299,-8628.413769658464,3604.2521501722063,971.1776093988595,-6052.095564896838,-88748.85920424359,-40720.970268966645,10490.189198538537,-39033.984524364074,34913.41951716569,47192.28820630558,-34303.80774450981,-13008.55968607681,-6905.586815482358,-12667.706804118667,4707.923916040139,-18903.358742000175,22539.24898080799,6832.69328086563,-465.86547836248053,1630.753445728671,3188.5870665867137,5347.885254544122,-1573.528149545005,-31.813827000873122,-9603.737575680156,1447.5694408859918,88.61144980064785,5246.36046509189,1180.4016332541532,1232.6694708333503,468.50964397881745,456.2165833943182,442.0696412501335,-1034.6534836338299,785.8469313832509,772.8395370341136,38.52119045164216,479.30601439141464,17.826436511666383,564.9334748154191,129.4321826802762,87.7483676168004,-277.63924234728535,-118.5146799964982,133.05854548853785,71.81637610634476,45.947643040508275,-58.9149340315526,7.0717170427605085,10.872521166065338,79.02099900746967,-70.36435935170128,-34.76647117647201,-2.485993080270553,-36.631841431793866,5.0,69.57946088688922,48.067011614493104,20.207312389205814,9.066289694476641,-38.5120593103865,18.258191167831086,-23.344199199255684,3.9198366146956265,14.237743401043696,-25.402034816335345,-1.7134624238874447,13.758228067900069,-1.107106581959086,1.4190453320991898,-1.5684940237878464,9.359933236181874,-6.922872070133367,-1.5230204869410526,2.5066748615313585,3.542210727039923,-0.8179951370149244,-3.8840639317903007,-1.7498695644151816,-4.095776687304936,0.7122990542681414,-0.07805395173760032,1.969863936243187,1.2567873345883833,1.603921407752318,-0.14181737424617974,1.0023328129402003,1.6834830886354601,0.13414854138516813
-13841.124240838597,-8498.342163957328,-25148.419919094395,21466.95549486091,4529.064385210268,6666.808672940109,-13743.371175360671,2747.4837862945974,1830.8103329217893,-7888.948595872023,-5759.611438659942,-11094.27986223341,10781.185973338814,-4554.860448212632,3473.1252234026724,2786.517910692744,-5586.189222542672,1706.6041561851018,12161.698412185428,-7829.083275663691,-344.71521330572165,4134.892409497215,-6090.8108958395,-2801.639525671299,-4218.219945161952,-1214.4025125399223,1649.6893030655613,-459.220488597162,2393.3732065931877,-619.2496633700379,470.6533137872333,2009.6837115044198,-578.9397232337412,1445.8394439195404,-988.4143093552008,126.21493041088485,-424.2051790153942,-839.4894446636924,-656.3745074824035,-226.0818954067171,-214.38914114736104,79.40104610898656,-147.71498466592885,-203.41580839879273,105.8609173751946,320.7977438189628,-115.34718248551076,-192.7097379212813,-57.120988968026666,-22.290017136871857,27.08984665515166,6.067251512322131,-13.164027512937718,-113.3715643938645,-21.60140818607517,-23.229403878149252,27.075663487498524,-29.068957738450997,22.13659166282466,-9.246023653988264,-2.2035631062254706,-25.494003385723556,-25.778034354903202,10.248252085384935,5.0,-15.401237677757958,-0.6831871351563645,7.685515196667901,-9.659295729180691,-12.297662134089974,2.5292901096788056,6.980831584111856,0.14705257463107968,-4.099292813901927,-6.368591910118214,-3.6590596353981146,4.331407137634469,1.644504884504932,-1.2657716943750519,-2.2811489140000134,2.5491486589885093,-1.3695141058763496,-2.5311374872868826,-0.22016509388990382,2.2227039621908813,-1.6975420481901713,-2.2027125564188106,1.625704474814124,-2.218598226000436,-0.842971016776496,0.4532684778042338,0.993793353707503,-0.7005227478196654,1.708137767337956,-0.05886164908703555,0.467529043992724,-1.4795118088142682,-0.48008937288074044
27771.789169754535,-40524.11922426041,49605.35812499691,23570.943488931323,37409.0971622921,13389.068607846473,-37792.88637152087,19262.707927353495,-18325.700670981885,-7806.38712891957,-3074.6554881596576,-7474.139677101709,6127.303656350844,-27088.771784278582,-8514.869103302928,4680.540271169845,-14210.943250583712,10481.151701644121,21065.788942254294,-14605.0918994614,-3653.2234201361075,1038.775748359146,-7629.472681255156,-673.8863412167412,-7997.659595564951,5172.145244771711,2965.1307638260223,-404.4444535884972,2129.082763893937,412.9753742228465,1778.3582261755976,973.6863761082348,-389.7142960426857,-1558.2560118649994,-302.2349286908259,119.16181370482674,1105.6303150297279,-274.7505267925941,-129.22807467179322,-22.77905713175219,-22.18436289418313,174.24241365177357,-375.55692599180264,64.98948830928799,280.18274677874547,221.80618483984088,49.75016122255642,-129.96184393879506,113.84058705305775,13.424852982787996,36.21310267058518,-65.33948393299816,-35.142862796209755,-59.63960874742494,12.727901492250782,-2.3132504370066624,7.263560355142134,-13.395506011933199,21.87992725434469,5.797246212924572,-15.905447664360173,-24.21856401553898,-17.380443475546894,1.7332942670454945,5.0,12.33202991828621,9.1561047922938,7.940206140201678,-3.3529450612325453,-15.988409866478667,4.925599004464284,0.9847200429714695,1.9441218501295423,0.6142730880019827,-11.376344862461282,-1.9017062724298668,5.9225386065948245,1.766377012926385,0.6779382449962995,-0.9697021096379204,3.111073820008788,-1.972183048756154,-0.0001531493667427386,0.9601427556880243,1.2709625329857484,-1.7243916195673032,-1.4397323360611372,0.7655584675479435,-2.077410167419026,-0.10372073131409873,0.7805295532226564,0.6413664018935045,0.12872398127656798,1.1242066813829865,-0.3659564516290866,0.33401687860816315,-0.9364332846851016,-0.7531753106086139
67836.92228407614,-65205.80795374533,122324.93045130621,16813.798152248874,63386.64243668816,15859.014997358014,-52340.48071324146,31701.26871961225,-35777.2124765559,-3879.0063635658084,1932.680678892547,713.1827405668024,-2471.063503588249,-44510.954218083505,-20391.450827794077,5177.141242596658,-18946.20981888493,17256.485376111257,23340.847467203996,-16920.98454940664,-6474.736103437849,-3249.571762155569,-6143.540332656933,2348.9160507148276,-9559.458159743388,11175.282144979561,3483.416335724976,-195.36403565270862,579.04859574804,1704.055279523072,2654.58187169759,-836.6898651126977,32.58825869448982,-4878.537909811991,895.6434592059375,-38.56603516019472,2681.607296711587,614.6301930075924,621.1916237768124,286.6063865869824,234.96106782146197,268.0749438347054,-483.77785003697545,444.052600347913,383.5691448739137,-14.519141947622762,273.46124442898156,28.489933563861946,286.4493697847242,49.07885595281967,37.38504690852296,-128.55767431319984,-48.96861929306049,76.22484637142551,11.261552396301811,29.20025057918835,-26.963183256300347,8.35116828594752,8.867315881062709,32.59734114130773,-21.93306237963484,-6.335567173115985,12.896333461448389,-13.333706905400293,5.0,19.878511255620335,14.812429569796105,7.111063094879014,1.7462549708275872,-7.321122511681527,7.1502461109834945,-8.58122077149875,-0.15439225609918156,3.8657395184539154,-7.5261047452640195,1.5084235690306165,2.847205074219682,-2.1428107301615475,-0.01619890963932477,2.519808418585906,5.240788079527195,-2.3364267368298917,2.868652292769787,1.4147656881142592,-2.479688755570151,1.106054432775921,2.2473356999535032,-2.627951165245062,-0.11485378537835253,0.4267986727632581,-0.9370090184241731,-1.374684662126815,0.5218910501502475,-0.1705586044612131,0.24691775333773308,-0.6988751611234462,1.7296779905946762,0.8659037466987454
-4087.3304762036496,-9521.93873906296,-10730.63048613939,15064.289998027696,6037.009156878309,4250.7421814149575,-10176.208015520677,2724.7638211921135,142.78844484575322,-4203.616419037907,-2995.382980827166,-5932.3302051348655,6768.052684261576,-5503.95147234799,575.3040415619862,1709.0519032813277,-3569.261637550956,1699.2680965672553,7987.745282607171,-5112.139041711075,-479.8001275970239,2250.5739535829985,-3518.4495267478965,-1392.5883869315423,-2899.26586217678,-81.5601956610306,1125.7269511352379,-167.56318464841075,1195.560559002662,-229.55610435802726,422.88565813566805,1005.0753045850726,-190.15500781802524,405.8604398924865,-361.20074013708717,17.87753549592925,-30.285207746920737,-393.48502420158826,-292.39384798863256,-53.61165983457996,-67.76105764149348,83.96944660381027,-83.00079442831141,-60.04596140504822,72.14890109492625,104.25746157852649,-27.866663349871782,-71.9594720867079,0.6010159647978415,-22.163337284899306,0.012368502907428802,6.463704314405208,9.399352819755117,-69.97790304127295,-9.847050487999988,-2.961269102708768,17.62258926790878,-10.17889393525393,12.393634033720938,-32.44413337930608,18.323928105253223,-0.9459924204759973,-1.0659673857636085,11.070547300555743,5.0,-7.888335672106402,-10.703825267046415,-4.073763461997317,-3.413254657484743,6.735594353919321,0.14414593595771202,6.541330697485451,-0.2551876429210792,-2.976055663131266,0.8844083991746071,1.585613805974295,-2.26285033139556,1.2867139772857146,1.1336818271126818,2.474898789228506,-0.4788790040715537,1.265711975881939,3.8037538584237383,1.3974355408143262,-1.5445775057918851,-0.6875799953821307,2.3006295487519846,-0.19513511334072958,0.48042264394235173,0.5049745477446447,0.7621506832207712,-1.402456208928516,0.13454564232995384,-0.49076443811362247,0.11389328013544273,-0.839294369884954,-0.855254292223794,-0.7378751574406561
-21059.633067344766,9041.990688246751,-40986.37706363833,8650.738361045253,-10871.408852994851,-523.6781009490177,4747.213272003239,-5846.6830959034305,9332.201877231453,-2466.644390085288,-2933.5273243813695,-5079.642609620823,6349.261186222672,6868.8479400814285,5659.93101629452,100.8230485624389,1925.02285964019,-2973.31393780568,716.1849294342225,94.91157822141528,1222.224200073898,2650.3984346951684,-1296.7979448250562,-1747.5564405153355,11.687147041865519,-2933.8076773780767,65.37314525293104,-144.80629181683335,807.032776154768,-611.5557238651509,-340.9397930929292,1007.455015907242,-173.47749529204665,1545.2762281221746,-494.71675889685986,-11.124227560076635,-689.2604226590435,-464.729896142642,-385.8696124513518,-117.39312648900237,-125.03435145001038,-2.339807889966888,50.875644695326436,-145.87115003399447,-43.271217447216465,89.48539070415468,-88.50929798766343,-64.33144116229137,-87.0785838247151,-32.06052499395281,-6.043812335655479,56.95057908100714,30.47581873818657,-57.07007460473696,-21.23219607263757,-14.818817086541966,12.839995759245014,-3.7811067179808493,3.348964805779818,-31.20476832893494,24.497695993739242,10.624973415587972,-2.586411203883497,6.83660267182782,5.0,-16.105130742765375,-11.401159132275412,-7.283769038820338,-1.4743095908542405,8.430374151506046,-4.9498901714751025,4.9515363174072755,-1.5218020446484886,-3.571860569578199,8.070106840158507,-0.6400858877443392,-3.411867826560026,0.5341821165120613,-0.2659204460909348,-0.7362031789062646,-3.7572646224653843,2.0488202238350053,-1.3346327986830446,-0.7550296709830813,0.2930996614306305,-0.04683716091713573,-0.09365825004190874,1.0813513759669102,1.0112407335700608,-0.31789816985208774,0.09829395481343589,0.1157248412080856,-0.635581029225942,0.004105032474939009,-0.1123217516694294,0.01268406208152618,-1.2517463070228085,-0.23711344218841915
-75873.7824488814,56868.58858612985,-137568.00976559927,-1576.6737164775777,-58924.147286353065,-11663.831946021113,42584.72056823166,-29760.563836393645,36875.127640880775,-588.9343388255201,-5166.070554889371,-7194.158430964156,9495.067370491763,40218.58414184506,21772.906838106075,-3318.940961084079,15435.169253522536,-15735.940760574666,-15280.863560353111,11785.202189599115,5985.9975508205,5787.769329035416,2459.060447666088,-3970.828895993343,6488.9403970756675,-11631.077783442066,-2241.5519055384975,-160.667542616158,600.2434395148907,-1872.1051758937695,-2326.6417783316656,1927.2456539387313,-373.01888058920395,5463.607085783865,-1246.5014617344887,-24.850050498728024,-2755.8321820199185,-1054.4638158947885,-980.7023551567347,-366.45722135736753,-373.5333103199587,-163.3737151808112,403.1516259789024,-471.42555322150173,-315.117603463288,188.24401328402055,-291.49719350793373,-126.6703163459085,-336.2625151666826,-79.94036620511557,-16.722026970209846,170.222890620157,65.03046119076298,-94.61777113302814,-70.0011604742966,-46.52782367968058,29.546705180308425,-11.022946455551015,1.33577567284574,-32.550447036814816,38.08585991712647,15.36331090493874,-12.99082019261297,14.931878988004282,5.0,-53.38301403178121,-21.36631310155571,-7.632683745979372,-6.9857617762589115,12.342188254054886,-15.757141502159577,11.328450993618121,-4.318755067650951,-9.821547171326412,18.74256363083087,-3.631307621744795,-5.390155958565398,-0.05375167208511441,-4.00942401674243,-4.321620889179182,-6.18693469343699,2.474097027576097,-7.379474918124577,-4.902583842167245,0.5450867500716635,0.8556520853222961,-1.9045466702639615,2.1508601961655076,1.9195880297489418,-1.7849611913473138,-1.0640543738567352,1.4198061455803899,-2.1704358241129458,0.4723988569838653,0.012479530996590299,0.7746936163519228,-1.1866807865846134,1.2865499003666687
-66130.10705493661,47956.103877088455,-124294.60543447912,1774.3523103997325,-51051.218385512526,-10363.56504655242,37111.81285184201,-26381.297982002416,33365.94236013844,-262.69084532322563,-4528.844591727543,-6312.441221390571,9680.277111421727,34242.450402958035,18740.137587796533,-2999.463895533612,13977.430667875748,-13875.698111093196,-13046.270407473987,10249.247924804282,5312.586819529406,5258.413258402874,2228.171644303264,-3469.356089861106,5547.967083763145,-10162.340081828917,-1914.1891955813726,-13.38811367301963,412.32424139778976,-1649.5507100041316,-1987.816094222285,1656.3058153515865,-168.21286103212978,4646.338344078998,-974.1019311960163,-70.70393953105886,-2351.245675347354,-896.1027976513853,-824.2135290240334,-261.1830141351168,-279.7115916431748,-111.81328717196884,379.26718218410616,-394.86900075421744,-284.23093978285806,79.71613774496112,-238.49168969339527,-71.92543929659514,-267.815385878958,-81.16943379403213,-36.05727603750613,150.3125990758309,72.95169070423795,-105.3677748771267,-56.21739316890895,-28.414991277110943,35.004145330281254,-3.8474881493221673,1.4560361097748231,-64.94078681711457,54.58930982592018,26.365994818102816,4.745106821400566,21.637817458701548,5.0,-45.713093431661235,-31.426505218823362,-14.404234014838972,-5.46015709031917,26.559455961409533,-12.027162449063878,14.005480902325589,-3.1280494716158707,-9.000523292770746,18.038457183861688,1.1873648356395137,-9.621276464340951,0.0916358795472691,-1.133636306081183,1.0265901722710626,-6.368296468024997,4.640133872894066,0.7392218742255854,-1.691064978387982,-2.428534356618447,0.8856017881368734,2.707392206848034,0.9935014771408264,2.8476939462114506,-0.4526853833757186,-0.05173250340362799,-1.301011313476426,-0.9402791425996082,-1.0644830954007045,0.1493651591892483,-0.7056902880092146,-0.9728418654454548,0.07153953948400514
