X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97
-1272546.407496576,-28742.880408407807,170380.29248609635,-112273.61741488153,-369103.1279280146,-739567.7154550198,-20463.728221945254,-154019.5619593497,371302.8703434259,-178386.0459245636,-158347.89541214268,-98675.81032734488,57675.90365491705,-38575.894083826905,25752.038411080506,-18823.8870475099,4793.875579388974,-4666.67604812426,-13280.536669374344,18684.892698447326,3769.920653767675,6280.151635577707,4801.3663727828925,-10456.645861620262,7336.9877416167465,-2363.682949985813,4077.4683059765684,-106.61935862595482,-2895.8764760493473,1161.164415281438,-1824.7829216055989,858.3372409561472,-1765.43803691127,-1763.8059890400068,1340.075670775202,-716.614895009041,-1169.085599338321,-261.91694218492347,-580.3906650805786,-844.268146820442,937.3342677707611,838.2337435173307,-238.39041810000123,704.8986371715966,236.60434113005604,283.74406664606295,135.25575740276815,110.21209946497979,143.34421729442178,167.63543830699172,-238.51628683475587,-75.74102129021321,-95.21768698643527,171.00626064334432,-55.31100556762845,-18.532957169011084,-62.77221087105546,123.81021487636552,57.10975305672321,13.562070722696067,5.0,59.420014932572954,-35.96025537354664,-32.05391584907347,2.688975375133902,19.68148234860162,-78.94253696801006,34.90772923047742,17.033962551281686,2.179060532468071,21.389357766418122,17.89466222340567,2.098281927972797,-25.043355473752477,-2.9091804092913414,10.156992599812389,-0.06760456905571693,-23.535592135973513,-7.5102766454448755,12.606479839326946,-9.04122035137434,-8.757200675632873,-1.8189046609270816,-0.4468354788954863,-0.7448478520904419,3.226785880139218,2.0100168831172645,-2.248014302235581,1.375461352774824,0.5020129793661552,-0.10107044593628836,-0.7205246536599361,-0.9619914575122194,1.6037962209617853,1.642642518259211,-0.44192089164554893,-0.21238993556444324,0.9517231969441985
1226829.333733487,20286.685228513117,-170168.25114288082,122030.29702651671,378684.76215704135,724131.9467458704,13771.389737722704,156358.43144010342,-381094.22896418284,183332.1406967742,188489.62963413144,100953.92285729534,-73310.87511226957,32633.309863736977,-30539.16735169376,20755.303938648536,-4859.460757407045,5185.918978969036,9507.254247314275,-19231.14296600076,-6329.204049098655,-6627.180201698502,-7449.303571192013,10011.434286698675,-7502.077536080652,2738.7357212308016,-2469.966984490695,-179.38004441126807,2884.9029552560555,-776.1701599107986,1780.6405194155982,-74.05016424048209,2229.5074295553522,1476.4986867500572,-1365.3428263781705,728.9611934638565,996.0352471181716,145.83166239593783,586.0631584787475,600.0475478811547,-149.8721828600446,-469.03423957536813,488.01221656048347,-400.7081999717116,-83.41802939087687,20.626385729169858,-65.88149750371781,-290.4021283102105,-101.68909731802383,-66.72681692216234,180.79581375728282,102.1153297980359,173.72194583321138,-181.30692436365254,96.27392397306699,-11.602777742179768,47.776150948266306,-44.997733178460855,29.975058491681455,-7.396449421592361,5.0,-62.70895531702375,-5.041416834769074,-8.609997683840971,9.596220735998852,52.48850274659057,61.88928354678135,-30.413592402110854,24.25558513262524,-7.975086545302994,-48.278593852632724,-7.436477359262833,0.473441010004082,29.086835230130674,-1.7306411965646369,-25.5975408327706,-2.8329797145464064,1.6849150626978375,17.617460398231586,-0.8143432951394345,9.553058101857491,8.286686734315234,11.886912568855294,-1.7920606049417132,-1.9438043866118608,-5.7442635654120044,-3.5136539183723206,1.0190167020566814,0.010000269778820133,0.9994588118355453,-0.22547281727149085,0.522778165589414,1.7562967205311126,0.9436006197870472,0.8563233151094116,1.0365648555657079,-0.2626117964333875,1.5130860600519074
-560133.6159101053,-24618.064930517856,83292.21433780134,-44198.06246833273,-177460.63380843538,-331830.7721470146,-13286.222791163002,-74093.70379722455,178668.7211740993,-85079.90270832239,-93769.21637777334,-49837.52202735927,32586.686128118334,-20855.42115686534,16438.002724481863,-11486.49648869024,1796.6913919830056,-1261.5971500397886,-8295.258828864185,9297.49428463337,1201.2270227643078,-250.405429911234,752.0465337385408,-3832.6715489507174,3107.2062044535037,-1223.6263721292462,2567.753835512818,108.17387654190887,-2387.2754058062305,172.73078356884264,-1048.370244078754,633.2977643277725,-644.9376584915688,-573.3316168268027,745.045428487471,-159.27140201903606,-498.3016655726708,-176.6250887577192,-526.3838572397307,-470.9270036144237,756.5584200133643,614.636230200571,-97.9407092761632,479.5033302848297,157.38802592846906,127.23734272959732,112.44003043298429,32.62838757091332,91.9602145610627,21.246044320178402,-155.33136415716473,-6.048358554576716,-67.1722105529723,73.641782247951,-36.60549220332295,14.30513415890421,-9.199855385023858,85.68577177380047,5.50379902701785,7.594095584354255,5.0,31.976682956877617,-10.72301824432661,-15.42062991358936,-8.194701270619403,15.06822536331504,-42.962294081626304,25.644063740960092,8.86825891620038,2.2583422603761156,11.167421422197307,2.272812134885318,0.7388134383763336,-21.11546487999485,-5.397524320792571,8.508944917333428,0.32799977226218935,-10.878997254292564,-5.657239644045194,5.734764285736082,-5.117896840197541,-4.427157717416158,0.9175619462326394,-0.21775705917701985,0.8607096918712525,2.235714482595227,1.5674608772285494,-0.846327998670965,-2.9051721271662814,-0.2800924068657833,-0.16976306371287456,-0.68507540702438,-0.8725986135408135,0.03564988862301868,0.26037858168901956,-0.45393148780486137,-0.13749761761039947,-0.006793430498314788
-1278090.3935661986,-22179.842362749423,176300.5181110821,-124771.87688112832,-390303.4228956764,-752485.2865013944,-15215.929425504837,-161439.3167811876,392825.06657153496,-188900.05478824026,-189833.29183565415,-104046.6258843366,73240.72507776106,-34756.19170901412,30744.663270910805,-21128.545539045215,5046.2490459128685,-5281.6986813719595,-10460.55278160243,19871.69678009396,6113.553095969887,6805.597828429351,7274.311243305919,-10473.248370782107,7774.236048182535,-2778.379668228842,2861.210018421023,134.56772342643447,-3025.3718063722326,865.7539837818848,-1843.0104110770692,215.53119385097892,-2225.3368248657994,-1562.732675805045,1394.6602114178945,-748.2298563618848,-1059.5749101990295,-171.54305820136614,-622.9195449015873,-658.0155225341412,315.520391951738,563.2246483414513,-459.3842535361843,477.70463542287143,116.13508993214757,34.95280409171545,93.86761138112084,263.5107335968228,115.25408488479611,89.5004092010887,-197.46904922766637,-99.12112111675657,-171.17441088912057,193.05358894909412,-97.98600277114414,5.736495976017665,-42.29801524043073,66.12659410466439,-21.939109748923094,9.854878915037737,5.0,67.0979510363466,-2.5147637807750796,1.0417519498012549,-6.3680305486979645,-37.59089473328285,-69.22700449944068,34.44354915111168,-14.884629928878683,6.23535095937612,44.47738584473909,9.032240677362369,-0.4729494412284653,-30.085144880352,0.33888650292824707,23.627385529783922,1.95725178357642,-6.462831408174687,-16.488724649104576,3.4785530034759473,-9.608185522567775,-8.904027176407913,-8.722476132547282,1.9947549822542965,0.2317056384673915,4.624159884816254,2.511385371086857,-1.8810665015665944,-0.7749076103152275,-0.13735704449820385,0.4933802666491619,0.10250111799690381,-1.320402459534391,0.34277540318767663,0.0961613015160623,-0.6603048294786843,0.4667552296552545,-0.8363469623274478
1300060.8284805438,36839.244347737156,-185044.20413060562,116639.8139480707,403816.4530934636,766760.4339949064,22821.517386723404,167299.5702711239,-404537.5969608994,193605.45537730935,201306.24468510423,110011.86004131661,-73836.82297105227,41444.13255859082,-34037.896673839234,23588.76825677619,-4876.8019043454515,4654.70787712066,14455.9083429165,-20411.458467358647,-4580.170432732284,-3782.151000994871,-4569.0655850176745,9693.378285546854,-7347.171241706114,2861.211696074745,-4110.114727469831,-218.20647182686187,3724.1724780823542,-694.9457240636235,2111.857200358346,-770.9219619478031,1920.0659441992311,1429.9789361715975,-1536.8091338266208,527.0387813555716,1018.308103885883,212.04458285601896,768.9487990215041,751.4975769819885,-800.3338577020761,-819.2028581186614,415.27374375605916,-659.6584476350729,-140.5646011910055,-221.68470932300215,-77.62750856647628,-210.25709213693466,-181.06305777104822,-73.71049842192467,290.12716267700125,90.92785542471765,131.44369274551616,-163.32366787570786,90.6107565400059,-22.82915772187172,79.81619241663432,-155.77759269637437,-28.10426139366623,-16.468107603243087,5.0,-62.00609140426453,26.693165065631767,45.45626186486094,16.47302070090282,-20.31015157925897,93.07824344324065,-45.488846839628806,-9.433996033266515,-8.226478668099475,-32.32498088367199,-7.793256838707768,-1.9043721762130033,44.39089775811529,10.011727204809045,-20.988475021318006,-0.4800250846647685,18.902573712932796,9.654197191645329,-10.585502060840321,7.4260148176437495,5.564306872439274,-0.06394242429736031,1.0661405617538584,-4.304333717412155,-1.3275601057333586,-2.961029608657466,0.701637691128434,0.5843738020896095,0.04243894793717015,0.1601998876417029,0.9761962016871094,1.6277602831732771,2.2984234013281895,0.9165694112130668,0.8981488428974599,0.12442014720167852,-0.3416521920901971
-157741.20919220187,-3232.639970134084,25600.674828514766,-17301.973325257095,-58042.64633412956,-96573.93918863162,-2421.8392372975627,-23183.564117450875,55816.408574845,-26416.732759730814,-34955.325000622615,-15833.860626649963,13580.587493606015,-5056.045051820582,6181.668931933433,-3918.751311417564,888.916578222476,-1067.24118246057,-1424.172008486645,2678.129392653637,906.6914104845383,132.3819044875038,525.0603300822494,-854.4560308939926,749.8036595587753,-558.1989657016521,225.2058289443909,182.44412417307646,-262.4461120686135,-65.28948626946334,-280.85242050656717,-1.4867213460088777,-311.2508680416144,36.80193499055603,177.35652350953552,69.62156501555044,45.75617393321439,70.82475480206601,-54.10219667232231,90.7062633017299,-128.79430675042263,-52.38615064358221,-174.43531016757527,-43.985374618356715,-103.08539202757196,56.57311995943285,-73.63913414079337,77.18914049694578,58.8752470215918,-19.952887010171825,-60.09499043105076,-43.35174436853129,-6.75713164788512,10.325460290673972,-37.36180878864069,18.620748813284177,-35.97931580628752,72.36607298980114,9.674805534028568,6.31064697492787,5.0,5.15532481266014,-15.340110639577311,-38.878958246268134,-10.837880733895123,32.811894338219176,-28.400865800482435,13.968162468293734,10.856522856064442,3.7612699794063422,1.9077217517074752,-2.3241279743731065,1.4934802570530985,-19.813074650144905,-9.196063133779786,4.660030464220922,-1.7940686196321176,-7.015181102247923,2.943084991789905,4.362257204779638,1.563076118797796,2.959711073276694,6.166563988060078,-1.7152996095293838,3.71537725278215,-4.013258571713998,0.15817236050106248,0.724137434378487,0.1834873020915078,0.8719702732588553,-0.03166094164036436,0.05851318799709812,-0.009438757775638157,-2.8892097081352923,-1.49928407577945,0.027359581468549336,-0.0906622153158618,1.1347464660394708
-967363.1665491454,-16659.662680815996,132117.35034517886,-93388.7774180241,-291475.72953766433,-567957.2645230411,-11553.610112929093,-120842.79734303778,293846.4574412018,-141373.76089971466,-138250.61949854266,-77558.40658139277,53187.0945458984,-26297.83442262537,22241.326355934805,-15449.336079872022,3784.817927976606,-3913.204602176741,-8009.926890503423,14912.82435236139,4424.960651512851,5345.474174413151,5443.829890098156,-8061.173105923418,5919.3524773785075,-2028.3368072764474,2272.2289688647243,49.9907696377347,-2281.3152751593198,715.2136569990599,-1368.7832283510324,221.17696516620566,-1648.327207426367,-1242.8780686921616,1042.1554890909104,-595.3283746036403,-843.4814497075907,-153.73333698354853,-471.22176753464026,-539.7085055127444,318.64148587804436,468.21279386696807,-309.153794733754,400.60434373928683,122.3849085165072,35.86811577521211,93.84953420688484,175.03639852135265,82.07798723349762,81.09619933365511,-142.69376493233167,-67.03395823120455,-126.48197300029872,147.8605113794579,-69.1963266686177,-1.4630344652006113,-25.608171199457527,44.864469457895055,-13.392281226762382,6.758283225854658,5.0,51.31583983076938,-2.2482368234663688,5.695149094089436,-2.1245344807611417,-30.74837900431483,-50.62071431630137,24.868245009602695,-10.888720393250365,3.846380134575159,32.316182204683,8.922199173468652,-0.27423326487161787,-19.64739723232656,1.7290565492998493,16.23181937747565,2.0701207205418664,-5.654827104917853,-12.866742580332502,2.8613159722506305,-8.241840702078651,-7.805446561806722,-8.06147323216506,1.487649936741509,-0.3056565792214352,4.850019974327464,2.2208562982743763,-1.4656350038579018,-0.37427194156753335,-0.42451152760453587,0.315715310659693,-0.30899877255203423,-1.0850273673950503,0.7456685367836464,0.3975203150347746,-0.606829460960793,0.2518980334657243,-0.858112705545474
-1161972.9445902775,-42836.942054878054,164058.16923080088,-91826.08856788592,-349609.59193331853,-678946.9486750335,-27030.92343751222,-145865.66355591224,349054.4278575794,-166521.4135255521,-160745.8930583226,-96367.18770168624,54694.01398931807,-42310.541577531316,27948.443683335252,-20285.414347176702,4127.408359754332,-3512.6939651799216,-16459.866921981207,17536.103000305866,1756.7261980546907,1819.9210301120354,1135.3195916557966,-8312.547279278402,6036.447462299754,-2299.4982270743662,5046.14126669284,68.66333949160577,-3494.883415299583,769.8139704890976,-1971.55444928472,1376.8644269925883,-1242.8236871419874,-1318.9425883739545,1361.0655597166406,-332.98599273774005,-943.3544015454875,-255.30006279270535,-719.867637608313,-808.2714200335167,1362.2787869820584,1031.3566038705724,-197.27259416197595,819.5841332087056,206.8312321246236,464.30732225338585,94.34497647698963,47.22951837852518,217.11085620657062,117.91157503186038,-332.4996610452498,-65.35123425524412,-49.2934717731281,123.8958982933847,-55.623156668557804,8.420259619656242,-93.44122431233184,236.56912254392032,98.64455469161906,21.012665082913337,5.0,49.463802436540696,-62.51323040107822,-90.18626436796868,-11.366302377140187,94.12841030612417,-104.19472418762241,49.63414982235196,47.343308335583274,3.8883913710365885,3.2348521944300725,13.204553821486241,4.43149844072932,-45.203504366151144,-17.741965930711082,6.441877808420617,-2.6387270870833044,-37.63233477034167,1.4414657386371965,20.929502504123093,-5.386889690950985,-3.902896843010229,11.511807484886381,-3.539193264875555,3.5529591549470654,-2.611840275783896,1.2578236746774107,-1.159409259729145,0.13032235762138186,1.4305718819208801,-0.6739417941586034,-1.548218218669982,-0.8217983655396297,-1.483623294218201,0.5262855819945158,-0.4232775755340939,-0.6241342696082599,2.4894629905133825
2769023.80346274,65536.94726445529,-382965.2000038336,252944.90290527506,837243.1129611,1624704.4536395408,42794.05125415271,347719.9680861489,-842069.9722737703,404186.96360829275,397832.8083127429,225534.7882304257,-147855.8785450433,82990.27604739649,-65641.7516775592,46056.84472723403,-10391.65877166806,10201.713333462163,27862.494464375053,-42550.463220990016,-10349.94809975317,-11747.7464761393,-11889.036615473966,21974.12524901725,-16172.576758784473,5729.330023946507,-8076.79702353738,-166.78545844082424,7192.458485820409,-1938.257346079972,4201.454064939544,-1359.718270826373,4228.837404911104,3460.9940777616657,-3119.462436299642,1459.9962181803792,2389.1262623670987,503.86520783731135,1472.14840636185,1698.0346711143404,-1559.302982933715,-1669.2904088556324,768.8382995953247,-1377.786333482751,-398.9479893936269,-355.355648489277,-247.36487535270376,-412.91510664493853,-302.1204284737987,-231.55478821036593,519.2677410944684,177.60025371001097,295.8672034124979,-378.2241815042887,165.54276439695866,-7.661043563286151,126.56977765325497,-225.54921010555364,-39.05230382577163,-25.655230429750116,5.0,-135.65190319046548,38.90371363781761,39.653514513647295,14.49833180679531,16.607558696866676,165.64197108442355,-78.68503484041605,0.28266086660927214,-12.380869132273872,-74.0630547471223,-25.038049283154688,-2.506031228811584,67.86844522831932,5.842217054753101,-40.64169486096821,-3.267196081527521,31.772264980548712,26.752419395940183,-17.140544527696953,20.291142716133468,18.356409521670688,11.858885838421646,-0.5491974452524149,-3.0251248874290058,-9.26141871407261,-6.394479273805174,3.215359060519158,-0.05507586791595855,0.7276577244377922,0.09427406645240877,2.0396388745860987,3.44844740330049,0.17062355632979714,-0.38887943121348384,1.910159916624403,0.13103076513724266,0.39553675081848044
-1445670.3155423882,-22366.88147990018,193177.93081709874,-138403.76462975907,-425290.52318410797,-844129.4983643417,-17037.624873166085,-176672.7007212363,428786.5954823762,-206541.19832387372,-190424.84551292652,-112389.56731731317,73141.97897161955,-38874.9192872927,30202.719491757278,-21391.760644004506,5699.823321757536,-5964.591027670443,-11804.029194389428,21642.49642040888,6200.97235145232,8941.410635879007,8041.39303418941,-12342.056004142936,8803.400433704735,-2861.684993160369,3427.777580401409,-43.656826473594656,-2998.1631141020102,1262.8054154039503,-1954.2383593531479,402.4581393840922,-2399.151289714876,-1990.6317880451568,1494.121343946127,-943.7252822339699,-1302.3095138462454,-235.57678355859682,-600.490985759161,-826.6602106998589,513.1959784635625,686.5735357404013,-406.81638719939167,601.7717127963488,201.8392881186799,108.8836021496025,135.49095324804057,228.44488567138143,117.50044302503724,159.9333438165186,-203.5078462621528,-102.23689910144712,-161.48093220074446,215.43954065886263,-87.47421357764834,-16.481468810151178,-49.4345223684549,67.14371383363796,5.792233795099465,10.249274149409707,5.0,72.83425436677344,-12.510698980381243,2.5402379196864557,2.098019626622568,-36.82141206299303,-74.00712317267923,32.22702044651211,-10.286565697633955,5.006880376491384,42.79520780461141,18.020785824064248,0.6687335890558457,-23.633469300980888,3.921439930300833,19.81360267885621,2.7183789276342,-12.51240926864702,-16.348329690086665,6.447604282260937,-11.937451850630497,-11.59451524032909,-11.764851380723282,1.4839472387723702,-0.7365136735284515,7.283602406301561,3.2725215318124965,-2.183888985954051,1.4904414508630752,-0.493664932987822,0.12388985190208898,-0.8235645510194978,-1.660663419909746,1.6709123890255453,1.116082246929165,-0.9689022729564023,0.08974867995747578,-0.7706546496855722
